pca_1,pca_2,pca_3,pca_4,label
-0.5093000787218097,-0.38397184024639147,0.03641453220877561,-0.17375365974012064,0
-0.5061606214209375,-0.3902618120954119,0.029124275059762506,-0.14927315958925252,0
-0.5039080166364229,-0.3965271731622228,0.024336567713618085,-0.12683918560944363,0
-0.5062499632452622,-0.4107206919778865,0.008352750357475958,-0.09755704184379627,0
-0.5058522835036752,-0.4124958046468662,0.00522757787133854,-0.08785563649812733,0
-0.5061389880299195,-0.4115475220798097,0.0039672335453680985,-0.08891019680499374,0
-0.5065413088466979,-0.41084969138152705,0.004099108456163514,-0.09039746917964048,0
-0.5049908290747043,-0.4122904465504028,0.006010630413473161,-0.09181595540752785,0
-0.5056819992464829,-0.4127378586037,0.002928301938888489,-0.08424703176910092,0
-0.5049242646926707,-0.41185612343989964,0.0029081727351390474,-0.08846993405898596,0
-0.5051728863316549,-0.4130594792094779,0.003645950425960609,-0.08528554998248794,0
-0.5149584398531393,-0.42883454596080706,-0.0036469969267819424,-0.09516017369803592,0
-0.5147051292553728,-0.4302925066093395,-0.003878689982856953,-0.0909865084612198,0
-0.5144443283781853,-0.42889989490145475,-0.0040609255875644346,-0.09560928608157099,0
-0.5142839305406768,-0.43029792237310094,-0.004918470843163991,-0.09006181017560444,0
-0.509973675732154,-0.42069687457011296,0.0016178023426060562,-0.09374965532248752,0
-0.5088759376746834,-0.4233916202060028,0.0018171987467462403,-0.08809571397958421,0
-0.5101514918835561,-0.42115441254268104,0.0034385337549050488,-0.09516826399609396,0
-0.5084974757086936,-0.4237397383152068,0.0019028504914196942,-0.08794379337863534,0
-0.504655099338938,-0.4129509709048871,0.007539461693043759,-0.09282267615828649,0
-0.502780927161814,-0.41637169428295717,0.007079680190895776,-0.08543006436156614,0
-0.5024861008474181,-0.4140291339457248,0.01071799401100898,-0.0990568678424602,0
-0.49997479372539194,-0.4169648179586885,0.011418538815161805,-0.09617524831572322,0
-0.5033678654495586,-0.4130621212001413,0.014024245149434678,-0.10525688726655286,0
-0.4993882791053106,-0.4173577516148496,0.010641326894481051,-0.09474115635218527,0
-0.504080254430922,-0.4127881914525004,0.014983277861459476,-0.10644465484019461,0
-0.49822893984953603,-0.4179148970940186,0.006645127649129612,-0.08915034329784055,0
-0.5007176268865348,-0.4055950314452845,0.02803363000221487,-0.11112766688545206,0
-0.49593695938999743,-0.40389071879863214,0.0330034418236404,-0.13372961878955247,0
-0.5166969696441741,-0.3923594993053619,0.06856756412490145,-0.18451445105895703,0
-0.5315140391117436,-0.36237032078254916,0.018260764806795282,-0.16694518603055214,0
-0.5050656221636145,-0.38224707307089206,-0.023077136512913654,-0.09263506684186112,0
-0.4648313624178019,-0.4470869953689952,0.03864864839557797,-0.07226318895372519,0
-0.427985269972516,-0.4660468289421844,0.03615244082513208,-0.08315668663810993,0
-0.41290419945152723,-0.48860592259631136,0.06836723322591648,-0.0950962627659126,0
-0.40295841878690564,-0.49470611099158934,0.08460032189310335,-0.16610362286594826,0
-0.41168114884567764,-0.5067374958698678,0.11259374671486339,-0.15666151288446112,0
-0.4357380523952149,-0.43969907955875015,0.06177457207449205,-0.23348965841999866,0
-0.43853547818077715,-0.4610494618123484,0.12083881599225438,-0.2565936885422143,0
-0.424582708632168,-0.4336133413402792,0.08611120026595148,-0.26815623410504663,0
-0.39200502252608665,-0.5528658128592393,0.17628115318311816,-0.11121731715858829,0
-0.4522298931400044,-0.406223721771624,-0.10369912049399571,0.004376890946401646,0
-0.5809247184095843,-0.22571149911321337,-0.16359633105743138,-0.19822615306425365,0
-0.5690742354635946,-0.3635004933745478,0.058570157914831944,-0.10916663963430173,0
-0.5165314761207187,-0.3459452676068629,0.040932740416913804,-0.2383450437126792,0
-0.5016171152457494,-0.39401514094348733,0.05865272305355301,-0.14897008205664747,0
-0.5028294904186792,-0.36972038963632003,0.03701582693887068,-0.18629632435015808,0
-0.5093057853133603,-0.4156453039173066,0.01988973327802529,-0.09494624333682294,0
-0.5144710053623287,-0.393773418816992,0.003715269685066358,-0.1261558527528887,0
-0.5150753436202886,-0.4067347129474915,0.012111655948667643,-0.09860846475918206,0
-0.5179907295456414,-0.39089059663179077,-0.0022491476160474977,-0.11830198270738751,0
-0.5089617319829782,-0.39677997789976904,0.012449383877778442,-0.09728990945558752,0
-0.5123516334168734,-0.3854160135957437,0.006332152748226183,-0.11553072363716838,0
-0.5074408323303,-0.3974048380787501,0.012716964709018341,-0.09870552897865481,0
-0.5085812697716183,-0.3908351029937014,0.01175419436672881,-0.11485091860549612,0
-0.4951012453551854,-0.3967008515682889,0.023492648653215153,-0.09784342080349306,0
-0.4920342847665251,-0.3926710564352388,0.025970498720399637,-0.12008972517279631,0
-0.48718012608847017,-0.40250889444928084,0.039320641647145715,-0.12063815555314217,0
-0.48362191845721486,-0.39998010783273813,0.041154585252225984,-0.13840392671198948,0
-0.4854428218762988,-0.4174356908034653,0.04627154057037336,-0.1342457491649236,0
-0.48721897717734625,-0.41102430043136184,0.04478952240083439,-0.14793749178982868,0
-0.48674409983792166,-0.4154899613380177,0.0438073330016337,-0.13341026001190626,0
-0.49114594631376335,-0.4060358489749571,0.03984474908147356,-0.14744012526588107,0
-0.4878172721502685,-0.4142596602574075,0.04201303622738001,-0.13244774832729173,0
-0.4929102049955158,-0.40584416908857845,0.03785686918080172,-0.14145135934235648,0
-0.4922727122750457,-0.41043977075255844,0.03912118983030094,-0.1304767135460877,0
-0.4954107347343559,-0.4029122506150373,0.039504014270531795,-0.1480560782218625,0
-0.49202016483270705,-0.3959105034212561,0.056927877371177715,-0.1593236178172323,0
-0.4958302558543771,-0.38509223962945943,0.05747938372050759,-0.18567055870301802,0
-0.4941391153576369,-0.3893679679699486,0.06024394691244933,-0.18020995531707273,0
-0.49692481175360587,-0.3741676843164048,0.07160530719449315,-0.23929387640130206,0
-0.49746983074071544,-0.3677970882153282,0.08583008189808411,-0.28024086667561227,0
-0.5004393563414645,-0.3641769706105505,0.08327240308707134,-0.2811956389760729,0
-0.4987084797137246,-0.3664897698450387,0.08291773244726935,-0.27706503740376454,0
-0.49702252828477855,-0.3673927090609796,0.08121115876285506,-0.27505482395805675,0
-0.5006432129048208,-0.3783913434613263,0.07815663063966721,-0.2738151437194909,0
-0.5026932398330883,-0.3759982091133108,0.07752246520040723,-0.27611497151279857,0
-0.5028191495367991,-0.3755315196055916,0.07637229953168295,-0.2755493960195534,0
-0.5001520446365781,-0.3774634030905948,0.07860553194433445,-0.2784786411144341,0
-0.5028726056774802,-0.37728897577262965,0.07850964686076461,-0.27341736691491936,0
-0.5046339300514795,-0.37406175808506803,0.07649087158545226,-0.27654418912444495,0
-0.5064757893399746,-0.37414444559501625,0.07488141373649632,-0.27023531148903623,0
-0.5072889214993352,-0.37238690765783883,0.0750669789094584,-0.2742237926862823,0
-0.5074454583796613,-0.37176860873331175,0.07353760145949034,-0.27326721554354133,0
-0.5058936711241078,-0.37428935147121856,0.07529737143145271,-0.27157051355984196,0
-0.50561566157783,-0.37853490350684027,0.07729525558131639,-0.26222105406691937,0
-0.505289661434515,-0.3786762176527216,0.07747878446406681,-0.26272330559145546,0
-0.5107976894181013,-0.38680043601405173,0.07229432850892609,-0.2633298558872429,0
-0.5101781456552025,-0.3877312966113197,0.07416506413127893,-0.26471933792070346,0
-0.511549763062827,-0.3856820634403283,0.07096392608376972,-0.26305682841952027,0
-0.5124011339881239,-0.3863406257019123,0.06994297015172496,-0.25783786190747643,0
-0.5136762853721548,-0.3846735863301051,0.06663971517695028,-0.2552403257390452,0
-0.5119927840820665,-0.38802620193060494,0.06853140881551784,-0.2512074570756291,0
-0.5088850220475896,-0.38864529516235996,0.06758073110005375,-0.2538890267372995,0
-0.5086774920025198,-0.39286346161857594,0.07097261848334019,-0.24695924242685408,0
-0.5075940383708055,-0.39173373815841817,0.06417036384406433,-0.24165725438835878,0
-0.5118908482014257,-0.3921661613912803,0.06807494051734858,-0.23798178841590065,0
-0.511956560698469,-0.387518292408442,0.06364323340286632,-0.24518305317320868,0
-0.5115827959403259,-0.3945977843405063,0.07103032363646261,-0.23601483260481876,0
-0.5124450162305745,-0.3856278995523314,0.06302823000028918,-0.2487430184998716,0
-0.5102853404345487,-0.3966432986475545,0.06906478997106397,-0.22904164090534918,0
-0.5136283171766628,-0.38150813932995803,0.06382747331004651,-0.2605810585819287,0
-0.4593586576630307,-0.46836458482025733,-0.027242972733331206,0.04208920275765021,0
-0.41664406388314795,-0.3642023578036171,-0.3962261619307166,0.2700919947828195,0
-0.45656359776904887,-0.3893489909639019,-0.342417288615471,0.3401013416712098,0
-0.47620803018495045,-0.4204755097235175,-0.11091742206333893,0.10639945237583931,0
-0.47589736793078846,-0.40302050208211415,0.032650920190404886,-0.17543475899997518,0
-0.49778082785962513,-0.4180589095679567,0.06649734157665038,-0.14002160190804186,0
-0.5116414791384607,-0.3850627107692027,0.006133358371708919,-0.11736720468150441,0
-0.5008390581181483,-0.4157923060666494,-0.031084515013104497,0.01454658364312883,0
-0.4957892421999233,-0.40128040013343635,-0.10854765060907284,0.0833569808856724,0
-0.5032447578311083,-0.41791622329228595,-0.09940372184864027,0.08911546945629084,0
-0.5101835562571306,-0.40068669681840463,-0.10408071173206324,0.05750357982969795,0
-0.5120846524218533,-0.4092519636652937,-0.07933703064709108,0.04854650834825425,0
-0.5154507330314748,-0.3968281135347509,-0.091112654534871,0.03574301147463543,0
-0.5066546221322469,-0.4027230386402831,-0.06853262342131888,0.04473328077651911,0
-0.5050601614412623,-0.3962336287145235,-0.0704617686261318,0.024769241786540164,0
-0.5010829735345801,-0.41026352700251245,-0.049154427193143724,0.026223828998104715,0
-0.5029026320243373,-0.40202957299987574,-0.053366273430387856,0.011544771369587203,0
-0.5013292113523498,-0.41240157607083255,-0.043210770039411095,0.02400064286795789,0
-0.5017839124741101,-0.4048949505263329,-0.052379204634332155,0.01637639562225901,0
-0.4987884873556918,-0.4145907742786604,-0.04204984803504874,0.02394183712983411,0
-0.5005211213010872,-0.4048440198570328,-0.050512495453666484,0.011016771004946746,0
-0.4989384817132683,-0.4126803772797335,-0.04284942237613626,0.01959014090163186,0
-0.4994027346651304,-0.4060929874259688,-0.04941892425583855,0.01059788243383375,0
-0.49925777799260407,-0.41226210305127914,-0.03896870521421575,0.012754172377974604,0
-0.4999983577925095,-0.40624633713226815,-0.04345585543426772,0.0030669303360096323,0
-0.5095882015424587,-0.4141982129688564,-0.049610209825391716,0.011432334989760429,0
-0.5152705894951911,-0.4019681291237799,-0.06923501676827942,0.016335870378293704,0
-0.5188163143107039,-0.40398361523251214,-0.06246177387229945,0.018936429978584135,0
-0.5240545026120265,-0.3918376693250648,-0.06761329311436443,0.00036170694793064007,0
-0.5193904661454787,-0.3884806976567343,-0.05734941110227476,0.00900288824753348,0
-0.5208203393282342,-0.382228558538307,-0.06063376343581062,-0.002143877342059619,0
-0.5200409903351599,-0.3888363240157592,-0.053092920563227286,0.004743288418154357,0
-0.5225848532679767,-0.38094655517275033,-0.05526475070072806,-0.010894548845110485,0
-0.5239304936449791,-0.397348134348929,-0.05337125939766357,-0.005786687986451766,0
-0.5229109918037573,-0.3922649276672063,-0.057925155751880786,-0.01610870099915296,0
-0.5222021588110622,-0.39918946372927444,-0.052315486049472615,-0.005043976196050515,0
-0.5233357875122795,-0.39308387728299204,-0.05664136749843229,-0.014673368046200841,0
-0.514533472746345,-0.39260870497427286,-0.04793644108223011,-0.002972224073418017,0
-0.5162064176884233,-0.3880508817407914,-0.04859878838697318,-0.012597253982628787,0
-0.5143516654220763,-0.39503241116471816,-0.04130828766295069,-0.006284878310031772,0
-0.5147086300888803,-0.39291081561207397,-0.03526919681983898,-0.021681960932039,0
-0.5090383104488252,-0.4020827855694869,-0.02120884480139995,-0.02732099278725808,0
-0.5085385817356366,-0.3985504732359038,-0.011783312607536567,-0.05394116196726573,0
-0.5040515569858071,-0.4070481101533129,0.0067874467429320795,-0.06622346810308799,0
-0.5006965443737272,-0.4054376079565406,0.011459614832865506,-0.08531737324275834,0
-0.5025567089372568,-0.4068792710542247,0.023007939298890057,-0.09566265327977191,0
-0.5005110658671528,-0.4030283646831474,0.025495199410171032,-0.1153293979685005,0
-0.4976896547080597,-0.40832221463980334,0.0384028915956694,-0.12503068076442958,0
-0.49843885087202766,-0.40205716834511984,0.04052973118285724,-0.14625252410545286,0
-0.49347540182707894,-0.395545050378229,0.04384038236144,-0.13680801795562164,0
-0.49650663861602296,-0.39129940184708667,0.03798232898552484,-0.13441631283273897,0
-0.5009867553270855,-0.3900473716944732,0.04186720819228834,-0.13538657425377387,0
-0.5006788942045322,-0.38697081216722284,0.03527805997929562,-0.1350332253715812,0
-0.504713710587509,-0.4004974901675938,0.035489873390138815,-0.13060534386443456,0
-0.5063679660420479,-0.39494542962869206,0.02752540137769094,-0.13168907511104183,0
-0.506305238633014,-0.39997408944803586,0.03149283021977983,-0.12270498396230073,0
-0.5069712650034525,-0.39457330689156705,0.027502311236685173,-0.13168889159227903,0
-0.5003032711689148,-0.39108111766476583,0.035889088586995965,-0.12419410249774371,0
-0.49975749304864736,-0.38745493210494264,0.03297246003315307,-0.13165004499899474,0
-0.5001645438054312,-0.3911956502358793,0.035289660442984594,-0.12318670362828488,0
-0.5018436340785449,-0.38589456536133804,0.03183361930313683,-0.13072657495054635,0
-0.5023244762204515,-0.3898297442872095,0.03715067903378416,-0.12607733670554522,0
-0.5005017042327834,-0.387017267422729,0.03335927174695624,-0.1321337276509808,0
-0.5003169663719351,-0.3920949329110793,0.038468213410971785,-0.12513579200861136,0
-0.49971569106941977,-0.3890980525268391,0.035832578631233736,-0.13143650290140546,0
-0.5059725923828464,-0.39997880331115865,0.03559638828416184,-0.12993940461220121,0
-0.5046265327835981,-0.39735556757982826,0.03145931647050565,-0.13390001894298348,0
-0.5072919590137652,-0.3996201099307799,0.035014289525018005,-0.12730054021933107,0
-0.5065593026620867,-0.395686902056849,0.03138632559334725,-0.13517063388305567,0
-0.5008117949513367,-0.39202379599801457,0.03835718263667082,-0.12434848194569892,0
-0.5014067963021624,-0.3860994408140591,0.03216761217006553,-0.13129676767427462,0
-0.501488557057602,-0.39112966029777424,0.038670310741190816,-0.1260530361467624,0
-0.5013179151461509,-0.386986448593857,0.03413687557116335,-0.1320222233417293,0
-0.507415046530838,-0.39888526187321405,0.033823585048934734,-0.12753408133283134,0
-0.5081252084086858,-0.3932801356838535,0.026574722115422722,-0.1316774349548317,0
-0.508554907854314,-0.39861861182120134,0.028722683261154625,-0.11794115754479811,0
-0.5087801053611529,-0.39369310732282664,0.023998931495686826,-0.1252526389466675,0
-0.5133236639988299,-0.4064626585011275,0.02398546599536261,-0.12161376385107608,0
-0.5119947801088646,-0.40276083417236797,0.01975308467524156,-0.12873276716306997,0
-0.5132094959054581,-0.4085505786904374,0.022263798675136448,-0.11263486771500314,0
-0.5136297714336442,-0.4015007890781615,0.018060188887675244,-0.12668628554341133,0
-0.507917886765267,-0.40028120032390957,0.026427703720801,-0.11054238443564812,0
-0.5077195486200974,-0.39396013384031703,0.021243213985864984,-0.1220472316816621,0
-0.5093154272254126,-0.399564454290042,0.027862173414124503,-0.11222791018672679,0
-0.5083546916934361,-0.3935820333195369,0.021409812504547154,-0.12224969387386553,0
-0.5035372957043562,-0.3910525800076426,0.031657878433220155,-0.11118189493833325,0
-0.5019608691736761,-0.3861087894002449,0.02554790162946402,-0.11958706347354225,0
-0.5023925203919775,-0.3928627465511246,0.028684261514021425,-0.10321710727934913,0
-0.5033743533379957,-0.3860978003537332,0.025004389990046005,-0.11623773155909561,0
-0.5054379008012069,-0.38965378374015414,0.03660817592693549,-0.11949937467771343,0
-0.5054976172698626,-0.374304909567466,0.038560524092079496,-0.16935121327875802,0
-0.5046933638744526,-0.38237225066929736,0.04987881571913616,-0.16441188788534372,0
-0.5062618640219039,-0.37484606313989166,0.041385719710744506,-0.17082575025013286,0
-0.5066138738931738,-0.3833270645270129,0.046688478205790196,-0.15185943102928023,0
-0.5035369044890744,-0.37711502645712897,0.03625414440257918,-0.1611316983080736,0
-0.5074550248582896,-0.3854824039458228,0.051713565470770495,-0.1525996024813701,0
-0.5071887908134012,-0.35726190937741037,0.052153162446705814,-0.2401855539835879,0
-0.5028818543990657,-0.3465468615517373,0.09339625645488553,-0.30208078152598383,0
-0.49553567365738005,-0.3597191283463403,0.0862961389814943,-0.26489723756546,0
-0.4937518668789797,-0.3784684208542197,0.07265498659283093,-0.18904873356161667,0
-0.49587989931499743,-0.36326152146103957,0.0722911552994267,-0.2312771126378029,0
-0.4880626887507206,-0.37578000435853265,0.08156929938115026,-0.17910399450260112,0
-0.49015658341482965,-0.3480254882116343,0.07952025447775296,-0.2558400718692646,0
-0.48250241657477166,-0.4202814640650564,0.08585558467878912,-0.06064526313040358,0
-0.5125651914465098,-0.34086533983330447,-0.1584893844661382,0.14398527942418,0
-0.5793401675921378,-0.20169769536437576,-0.2894560536260726,-0.02992426197307796,0
-0.5931513393136042,-0.24155558399925792,-0.27183075185088723,0.09109717223573094,0
-0.5863243505073427,-0.23292390282830708,-0.277778963430501,0.06023552821281236,0
-0.5887080714439943,-0.23141174931035874,-0.28827340692721803,0.07678937261202917,0
-0.5914969841559781,-0.23869784246715753,-0.25819388531579957,0.05748931243286015,0
-0.5835401620533666,-0.24229484630029285,-0.2284963392025814,0.005932536129398702,0
-0.5547762897021695,-0.32405938049945837,-0.06541113377136953,-0.06018757804541752,0
-0.5139795800943233,-0.4082375123843542,0.06859335300085828,-0.09679948602908739,0
-0.5007986340799231,-0.37323945439798883,0.02253639312830874,-0.11183904699367336,0
-0.4964702512528489,-0.39009028028005,0.03994807953492324,-0.09651476899565686,0
-0.49864816744951856,-0.37574076678346635,0.028388722983979486,-0.11747262184324259,0
-0.4951654443865397,-0.386697977792677,0.03916063215162674,-0.10848567764556982,0
-0.49364118837593135,-0.3811672485069827,0.03526840661438385,-0.12278679154343397,0
-0.49509506749318777,-0.38550025599003224,0.04214956222822003,-0.11725275883502961,0
