t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
6,S13,S3,1799,accepted_in_agg,0.0,median,0.1,0
6,S4,S2,1800,accepted_in_agg,0.0,median,0.1,0
6,S4,S10,1802,accepted_in_agg,0.0,median,0.1,0
6,S9,S15,1797,accepted_in_agg,0.0,median,0.1,0
6,S5,S6,1793,accepted_in_agg,0.0,median,0.1,0
6,S5,S11,1795,accepted_in_agg,0.0,median,0.1,0
7,S9,S15,1802,accepted_in_agg,0.0,median,0.1,0
7,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
7,S7,S13,1790,accepted_in_agg,0.0,median,0.1,0
7,S5,S6,1798,accepted_in_agg,0.0,median,0.1,0
7,S5,S11,1804,accepted_in_agg,0.0,median,0.1,0
7,S13,S5,1797,accepted_in_agg,0.0,median,0.1,0
7,S13,S3,1798,accepted_in_agg,0.0,median,0.1,0
7,S4,S10,1799,accepted_in_agg,0.0,median,0.1,0
7,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
7,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
8,S13,S3,1792,accepted_in_agg,0.0,median,0.1,0
8,S13,S5,1796,accepted_in_agg,0.0,median,0.1,0
8,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
8,S4,S2,1801,accepted_in_agg,0.0,median,0.1,0
8,S4,S10,1797,accepted_in_agg,0.0,median,0.1,0
8,S5,S6,1799,accepted_in_agg,0.0,median,0.1,0
8,S5,S11,1802,accepted_in_agg,0.0,median,0.1,0
8,S11,S9,1797,accepted_in_agg,0.0,median,0.1,0
8,S9,S15,1802,accepted_in_agg,0.0,median,0.1,0
8,S8,S7,1800,accepted_in_agg,0.0,median,0.1,0
9,S4,S2,1802,accepted_in_agg,0.0,median,0.1,0
9,S4,S10,1791,accepted_in_agg,0.0,median,0.1,0
9,S11,S9,1803,accepted_in_agg,0.0,median,0.1,0
9,S5,S6,1794,accepted_in_agg,0.0,median,0.1,0
9,S7,S13,1791,accepted_in_agg,0.0,median,0.1,0
9,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
9,S13,S5,1803,accepted_in_agg,0.0,median,0.1,0
9,S2,S16,1794,accepted_in_agg,0.0,median,0.1,0
9,S9,S15,1800,accepted_in_agg,0.0,median,0.1,0
9,S8,S7,1794,accepted_in_agg,0.0,median,0.1,1
10,S8,S7,1795,accepted_in_agg,0.0,median,0.1,0
10,S2,S16,1794,accepted_in_agg,0.0,median,0.1,0
10,S13,S5,1794,accepted_in_agg,0.0,median,0.1,0
10,S11,S9,1800,accepted_in_agg,0.0,median,0.1,0
10,S5,S11,1797,accepted_in_agg,0.0,median,0.1,0
10,S5,S6,1803,accepted_in_agg,0.0,median,0.1,0
10,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
10,S4,S10,1802,accepted_in_agg,0.0,median,0.1,1
11,S11,S9,1800,accepted_in_agg,0.0,median,0.1,0
11,S2,S16,1800,accepted_in_agg,0.0,median,0.1,0
11,S13,S3,1799,accepted_in_agg,0.0,median,0.1,1
11,S13,S5,1801,accepted_in_agg,0.0,median,0.1,1
11,S13,S17,1803,accepted_in_agg,0.0,median,0.1,1
11,S8,S7,1799,accepted_in_agg,0.0,median,0.1,0
11,S7,S13,1790,accepted_in_agg,0.0,median,0.1,1
11,S5,S11,1805,accepted_in_agg,0.0,median,0.1,0
11,S5,S6,1793,accepted_in_agg,0.0,median,0.1,0
11,S9,S15,1805,accepted_in_agg,0.0,median,0.1,0
11,S4,S10,1799,accepted_in_agg,0.0,median,0.1,0
11,S4,S2,1800,accepted_in_agg,0.0,median,0.1,0
12,S9,S15,1798,accepted_in_agg,0.0,median,0.1,0
12,S4,S10,1798,accepted_in_agg,0.0,median,0.1,0
12,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
12,S13,S17,1796,accepted_in_agg,0.0,median,0.1,1
12,S13,S5,1797,accepted_in_agg,0.0,median,0.1,1
12,S13,S3,1790,accepted_in_agg,0.0,median,0.1,1
12,S2,S16,1792,accepted_in_agg,0.0,median,0.1,0
12,S5,S11,1804,accepted_in_agg,0.0,median,0.1,0
12,S11,S9,1800,accepted_in_agg,0.0,median,0.1,0
13,S10,S4,1801,accepted_in_agg,0.0,median,0.1,0
13,S7,S8,1796,accepted_in_agg,0.0,median,0.1,1
13,S14,S7,1788,accepted_in_agg,0.0,median,0.1,0
13,S9,S11,1800,accepted_in_agg,0.0,median,0.1,0
13,S11,S5,1792,accepted_in_agg,0.0,median,0.1,0
13,S15,S9,1803,accepted_in_agg,0.0,median,0.1,0
13,S16,S2,1800,accepted_in_agg,0.0,median,0.1,1
14,S10,S4,1801,accepted_in_agg,0.0,median,0.1,0
14,S3,S13,1795,accepted_in_agg,0.0,median,0.1,0
14,S15,S9,1799,accepted_in_agg,0.0,median,0.1,0
14,S7,S8,1803,accepted_in_agg,0.0,median,0.1,0
15,S9,S11,1801,accepted_in_agg,0.0,median,0.1,0
15,S7,S8,1804,accepted_in_agg,0.0,median,0.1,0
15,S11,S5,1804,accepted_in_agg,0.0,median,0.1,0
15,S15,S9,1806,accepted_in_agg,0.0,median,0.1,0
15,S16,S2,1797,accepted_in_agg,0.0,median,0.1,1
16,S3,S13,1798,accepted_in_agg,0.0,median,0.1,1
16,S10,S4,1797,accepted_in_agg,0.0,median,0.1,0
16,S15,S9,1802,accepted_in_agg,0.0,median,0.1,0
16,S7,S14,1800,accepted_in_agg,0.0,median,0.1,1
16,S11,S5,1804,accepted_in_agg,0.0,median,0.1,0
16,S13,S7,1800,accepted_in_agg,0.0,median,0.1,1
17,S9,S11,1802,accepted_in_agg,0.0,median,0.1,0
17,S10,S4,1792,accepted_in_agg,0.0,median,0.1,0
17,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
18,S9,S15,1801,accepted_in_agg,0.0,median,0.1,0
18,S16,S2,1803,accepted_in_agg,0.0,median,0.1,0
18,S14,S7,1799,accepted_in_agg,0.0,median,0.1,0
18,S7,S14,1807,accepted_in_agg,0.0,median,0.1,0
19,S9,S15,1803,accepted_in_agg,0.0,median,0.1,0
19,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
20,S14,S7,1799,accepted_in_agg,0.0,median,0.1,0
20,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
20,S16,S2,1804,accepted_in_agg,0.0,median,0.1,0
20,S16,S2,1805,accepted_in_agg,0.0,median,0.1,0
21,S9,S15,1801,accepted_in_agg,0.0,median,0.1,0
21,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
22,S16,S2,1800,accepted_in_agg,0.0,median,0.1,0
22,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
23,S14,S7,1802,accepted_in_agg,0.0,median,0.1,0
23,S2,S16,1804,accepted_in_agg,0.0,median,0.1,0
23,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
23,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
23,S16,S2,1802,accepted_in_agg,0.0,median,0.1,0
24,S2,S16,1805,accepted_in_agg,0.0,median,0.1,0
25,S14,S7,1801,accepted_in_agg,0.0,median,0.1,0
26,S16,S2,1800,accepted_in_agg,0.0,median,0.1,0
27,S14,S7,1797,accepted_in_agg,0.0,median,0.1,0
27,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
27,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
27,S16,S2,1805,accepted_in_agg,0.0,median,0.1,0
28,S2,S16,1803,accepted_in_agg,0.0,median,0.1,0
29,S7,S14,1801,accepted_in_agg,0.0,median,0.1,0
30,S7,S14,1807,accepted_in_agg,0.0,median,0.1,0
30,S16,S2,1802,accepted_in_agg,0.0,median,0.1,0
31,S2,S16,1802,accepted_in_agg,0.0,median,0.1,0
31,S2,S16,1799,accepted_in_agg,0.0,median,0.1,0
31,S16,S2,1807,accepted_in_agg,0.0,median,0.1,0
31,S14,S7,1804,accepted_in_agg,0.0,median,0.1,0
32,S14,S7,1799,accepted_in_agg,0.0,median,0.1,0
32,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
32,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
33,S16,S2,1803,accepted_in_agg,0.0,median,0.1,0
33,S2,S16,1802,accepted_in_agg,0.0,median,0.1,1
34,S2,S16,1803,accepted_in_agg,0.0,median,0.1,0
34,S16,S2,1802,accepted_in_agg,0.0,median,0.1,0
34,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
35,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
36,S16,S2,1801,accepted_in_agg,0.0,median,0.1,0
36,S2,S16,1805,accepted_in_agg,0.0,median,0.1,0
36,S14,S7,1807,accepted_in_agg,0.0,median,0.1,0
38,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
39,S16,S2,1797,accepted_in_agg,0.0,median,0.1,0
39,S14,S7,1804,accepted_in_agg,0.0,median,0.1,0
39,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
39,S7,S14,1797,accepted_in_agg,0.0,median,0.1,0
41,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
41,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
41,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
42,S2,S16,1796,accepted_in_agg,0.0,median,0.1,0
42,S14,S7,1804,accepted_in_agg,0.0,median,0.1,0
42,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
43,S2,S16,1796,accepted_in_agg,0.0,median,0.1,0
43,S2,S16,1800,accepted_in_agg,0.0,median,0.1,0
44,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
45,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
45,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
45,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
46,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
46,S16,S2,1799,accepted_in_agg,0.0,median,0.1,0
47,S14,S7,1806,accepted_in_agg,0.0,median,0.1,0
48,S7,S14,1805,accepted_in_agg,0.0,median,0.1,0
50,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
50,S2,S16,1799,accepted_in_agg,0.0,median,0.1,0
50,S2,S16,1801,accepted_in_agg,0.0,median,0.1,0
50,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
51,S16,S2,1797,accepted_in_agg,0.0,median,0.1,0
51,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
51,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
51,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
51,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
52,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
52,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
53,S2,S16,1794,accepted_in_agg,0.0,median,0.1,0
54,S16,S2,1800,accepted_in_agg,0.0,median,0.1,0
55,S14,S7,1804,accepted_in_agg,0.0,median,0.1,0
55,S16,S2,1795,accepted_in_agg,0.0,median,0.1,0
55,S2,S16,1796,accepted_in_agg,0.0,median,0.1,0
56,S14,S7,1796,accepted_in_agg,0.0,median,0.1,0
56,S16,S2,1801,accepted_in_agg,0.0,median,0.1,0
56,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
56,S7,S14,1797,accepted_in_agg,0.0,median,0.1,0
58,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
58,S2,S16,1798,accepted_in_agg,0.0,median,0.1,0
58,S2,S16,1800,accepted_in_agg,0.0,median,0.1,0
59,S7,S14,1792,accepted_in_agg,0.0,median,0.1,0
59,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
59,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
61,S14,S7,1805,accepted_in_agg,0.0,median,0.1,0
61,S14,S7,1796,accepted_in_agg,0.0,median,0.1,0
61,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
61,S2,S16,1799,accepted_in_agg,0.0,median,0.1,0
61,S16,S2,1804,accepted_in_agg,0.0,median,0.1,0
62,S2,S16,1796,accepted_in_agg,0.0,median,0.1,0
62,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
63,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
63,S14,S7,1797,accepted_in_agg,0.0,median,0.1,0
64,S16,S2,1797,accepted_in_agg,0.0,median,0.1,0
65,S16,S2,1803,accepted_in_agg,0.0,median,0.1,0
65,S7,S14,1797,accepted_in_agg,0.0,median,0.1,0
66,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
67,S2,S16,1796,accepted_in_agg,0.0,median,0.1,0
67,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
67,S16,S2,1800,accepted_in_agg,0.0,median,0.1,0
68,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
68,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
69,S7,S14,1801,accepted_in_agg,0.0,median,0.1,0
69,S14,S7,1805,accepted_in_agg,0.0,median,0.1,0
71,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
73,S14,S7,1801,accepted_in_agg,0.0,median,0.1,0
73,S14,S7,1801,accepted_in_agg,0.0,median,0.1,0
73,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
73,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
73,S2,S16,1800,accepted_in_agg,0.0,median,0.1,0
73,S2,S16,1800,accepted_in_agg,0.0,median,0.1,0
75,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
75,S7,S14,1801,accepted_in_agg,0.0,median,0.1,0
76,S16,S2,1800,accepted_in_agg,0.0,median,0.1,0
76,S14,S7,1801,accepted_in_agg,0.0,median,0.1,0
77,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
77,S7,S14,1801,accepted_in_agg,0.0,median,0.1,1
77,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
78,S2,S16,1799,accepted_in_agg,0.0,median,0.1,0
79,S16,S2,1799,accepted_in_agg,0.0,median,0.1,0
80,S7,S14,1801,accepted_in_agg,0.0,median,0.1,0
80,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
80,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
81,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
81,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
83,S2,S16,1801,accepted_in_agg,0.0,median,0.1,0
84,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
85,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
85,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
87,S16,S2,1799,accepted_in_agg,0.0,median,0.1,0
87,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
87,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
87,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
88,S16,S2,1798,accepted_in_agg,0.0,median,0.1,0
89,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
89,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
90,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
90,S16,S2,1794,accepted_in_agg,0.0,median,0.1,0
91,S7,S14,1804,accepted_in_agg,0.0,median,0.1,0
91,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
91,S2,S16,1795,accepted_in_agg,0.0,median,0.1,0
91,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
92,S16,S2,1796,accepted_in_agg,0.0,median,0.1,0
93,S2,S16,1798,accepted_in_agg,0.0,median,0.1,0
93,S14,S7,1800,accepted_in_agg,0.0,median,0.1,0
94,S16,S2,1795,accepted_in_agg,0.0,median,0.1,0
94,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
95,S14,S7,1801,accepted_in_agg,0.0,median,0.1,0
96,S16,S2,1799,accepted_in_agg,0.0,median,0.1,0
96,S2,S16,1793,accepted_in_agg,0.0,median,0.1,0
96,S2,S16,1797,accepted_in_agg,0.0,median,0.1,0
97,S14,S7,1803,accepted_in_agg,0.0,median,0.1,0
98,S14,S7,1798,accepted_in_agg,0.0,median,0.1,0
98,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
98,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
99,S16,S2,1799,accepted_in_agg,0.0,median,0.1,0
