t,src,dst,bytes,kind,action,cos,reason
9,S7,S16,1799,head,received,,
9,S7,S16,1799,head,buffered,0.5324723720550537,
9,S9,S14,1796,head,received,,
9,S9,S14,1796,head,buffered,0.3447880148887634,
10,S14,S15,1798,head,sent,,
10,S13,S14,1800,head,sent,,
10,S5,S9,1791,head,sent,,
10,S3,S14,1795,head,sent,,
10,S4,S5,1788,head,sent,,
10,S5,S9,1791,head,received,,
10,S5,S9,1791,head,buffered,0.8446443676948547,
10,S4,S5,1788,head,received,,
10,S4,S5,1788,head,buffered,0.7422498464584351,
10,S13,S14,1800,head,received,,
10,S13,S14,1800,head,buffered,0.0710897296667099,
10,S14,S15,1798,head,received,,
10,S14,S15,1798,head,buffered,0.3119891881942749,
10,S3,S14,1795,head,received,,
10,S3,S14,1795,head,buffered,0.3636068105697632,
11,S2,S16,1803,head,sent,,
11,S15,S8,1798,head,sent,,
11,S11,S16,1795,head,sent,,
11,S8,S4,1791,head,sent,,
11,S7,S16,1799,head,sent,,
11,S10,S9,1795,head,sent,,
11,S8,S4,1791,head,received,,
11,S8,S4,1791,head,buffered,0.4418736398220062,
11,S10,S9,1795,head,received,,
11,S10,S9,1795,head,drop_cos,-0.04338033124804497,cos<0.0
11,S7,S16,1799,head,received,,
11,S7,S16,1799,head,buffered,0.5935784578323364,
11,S11,S16,1795,head,received,,
11,S11,S16,1795,head,buffered,0.7564021348953247,
11,S2,S16,1803,head,received,,
11,S2,S16,1803,head,drop_cos,-0.052554935216903687,cos<0.0
11,S15,S8,1798,head,received,,
11,S15,S8,1798,head,buffered,0.469071626663208,
11,S17,S16,1792,head,sent,,
11,S17,S16,1792,head,received,,
11,S17,S16,1792,head,drop_cos,-0.06186722591519356,cos<0.0
12,S4,S5,1795,head,sent,,
12,S6,S4,1795,head,sent,,
12,S9,S14,1797,head,sent,,
12,S3,S14,1796,head,sent,,
12,S13,S14,1801,head,sent,,
12,S5,S9,1793,head,sent,,
12,S16,S15,1798,head,sent,,
12,S10,S9,1800,head,sent,,
12,S14,S15,1798,head,sent,,
12,S7,S16,1801,head,sent,,
12,S16,S15,1798,head,received,,
12,S16,S15,1798,head,buffered,0.4627048075199127,
12,S6,S4,1795,head,received,,
12,S6,S4,1795,head,buffered,0.4977104961872101,
12,S14,S15,1798,head,received,,
12,S14,S15,1798,head,buffered,0.6019495725631714,
12,S5,S9,1793,head,received,,
12,S5,S9,1793,head,buffered,0.8423760533332825,
12,S10,S9,1800,head,received,,
12,S10,S9,1800,head,drop_cos,-0.047230999916791916,cos<0.0
12,S4,S5,1795,head,received,,
12,S4,S5,1795,head,buffered,0.7289651036262512,
12,S7,S16,1801,head,received,,
12,S7,S16,1801,head,buffered,0.6323547959327698,
12,S9,S14,1797,head,received,,
12,S9,S14,1797,head,buffered,0.4629135727882385,
12,S3,S14,1796,head,received,,
12,S3,S14,1796,head,buffered,0.6365984678268433,
12,S13,S14,1801,head,received,,
12,S13,S14,1801,head,buffered,0.5654963254928589,
12,S17,S16,1800,head,sent,,
12,S17,S16,1800,head,received,,
12,S17,S16,1800,head,drop_cos,-0.06163982301950455,cos<0.0
13,S2,S16,1797,head,sent,,
13,S4,S5,1792,head,sent,,
13,S2,S16,1797,head,received,,
13,S2,S16,1797,head,drop_cos,-0.09390204399824142,cos<0.0
13,S4,S5,1792,head,received,,
13,S4,S5,1792,head,buffered,0.8486543893814087,
13,S14,S15,1794,head,sent,,
13,S14,S15,1794,head,received,,
13,S14,S15,1794,head,buffered,0.5977785587310791,
13,S11,S16,1799,head,sent,,
13,S11,S16,1799,head,received,,
13,S11,S16,1799,head,buffered,0.3950914740562439,
13,S10,S9,1802,head,sent,,
13,S8,S4,1798,head,sent,,
13,S6,S4,1799,head,sent,,
13,S10,S9,1802,head,received,,
13,S10,S9,1802,head,drop_cos,-0.05214131250977516,cos<0.0
13,S6,S4,1799,head,received,,
13,S6,S4,1799,head,buffered,0.9137881398200989,
13,S8,S4,1798,head,received,,
13,S8,S4,1798,head,buffered,0.4631008803844452,
13,S17,S16,1800,head,sent,,
13,S17,S16,1800,head,received,,
13,S17,S16,1800,head,drop_cos,-0.04861845448613167,cos<0.0
14,S2,S16,1800,head,sent,,
14,S2,S16,1800,head,received,,
14,S2,S16,1800,head,drop_cos,-0.01743384450674057,cos<0.0
14,S5,S9,1796,head,sent,,
14,S5,S9,1796,head,received,,
14,S5,S9,1796,head,buffered,0.7904714941978455,
14,S8,S4,1801,head,sent,,
14,S8,S4,1801,head,received,,
14,S8,S4,1801,head,buffered,0.5156657099723816,
14,S13,S14,1798,head,sent,,
14,S13,S14,1798,head,received,,
14,S13,S14,1798,head,buffered,0.5538783073425293,
14,S11,S16,1798,head,sent,,
14,S11,S16,1798,head,received,,
14,S11,S16,1798,head,buffered,0.8900431394577026,
14,S10,S9,1801,head,sent,,
14,S10,S9,1801,head,received,,
14,S10,S9,1801,head,drop_cos,-0.054994355887174606,cos<0.0
14,S9,S14,1800,head,sent,,
14,S15,S8,1793,head,sent,,
14,S15,S8,1793,head,received,,
14,S15,S8,1793,head,buffered,0.5133355259895325,
14,S9,S14,1800,head,received,,
14,S9,S14,1800,head,buffered,0.4643600881099701,
14,S16,S15,1800,head,sent,,
14,S16,S15,1800,head,received,,
14,S16,S15,1800,head,buffered,0.33532005548477173,
14,S17,S16,1802,head,sent,,
14,S17,S16,1802,head,received,,
14,S17,S16,1802,head,drop_cos,-0.0649527907371521,cos<0.0
15,S14,S15,1798,head,sent,,
15,S4,S5,1790,head,sent,,
15,S10,S9,1800,head,sent,,
15,S7,S16,1800,head,sent,,
15,S3,S14,1797,head,sent,,
15,S15,S8,1796,head,sent,,
15,S5,S9,1804,head,sent,,
15,S14,S15,1798,head,received,,
15,S14,S15,1798,head,buffered,0.3783705234527588,
15,S3,S14,1797,head,received,,
15,S3,S14,1797,head,buffered,0.45179250836372375,
15,S15,S8,1796,head,received,,
15,S15,S8,1796,head,buffered,0.6244784593582153,
15,S5,S9,1804,head,received,,
15,S5,S9,1804,head,buffered,0.9347313046455383,
15,S10,S9,1800,head,received,,
15,S10,S9,1800,head,drop_cos,-0.0602777935564518,cos<0.0
15,S4,S5,1790,head,received,,
15,S4,S5,1790,head,buffered,0.8820355534553528,
15,S7,S16,1800,head,received,,
15,S7,S16,1800,head,buffered,0.22877253592014313,
16,S11,S16,1792,head,sent,,
16,S4,S5,1791,head,sent,,
16,S14,S15,1796,head,sent,,
16,S3,S14,1796,head,sent,,
16,S16,S15,1798,head,sent,,
16,S15,S8,1798,head,sent,,
16,S2,S16,1805,head,sent,,
16,S13,S14,1798,head,sent,,
16,S10,S9,1806,head,sent,,
16,S16,S15,1798,head,received,,
16,S16,S15,1798,head,buffered,0.5203275680541992,
16,S4,S5,1791,head,received,,
16,S4,S5,1791,head,buffered,0.957427442073822,
16,S15,S8,1798,head,received,,
16,S15,S8,1798,head,buffered,0.8336173892021179,
16,S10,S9,1806,head,received,,
16,S10,S9,1806,head,drop_cos,-0.05952584370970726,cos<0.0
16,S11,S16,1792,head,received,,
16,S11,S16,1792,head,buffered,0.6427125334739685,
16,S2,S16,1805,head,received,,
16,S2,S16,1805,head,drop_cos,-0.0645822212100029,cos<0.0
16,S3,S14,1796,head,received,,
16,S3,S14,1796,head,buffered,0.8891147971153259,
16,S13,S14,1798,head,received,,
16,S13,S14,1798,head,buffered,0.5083202123641968,
16,S14,S15,1796,head,received,,
16,S14,S15,1796,head,buffered,0.661734938621521,
16,S17,S16,1802,head,sent,,
16,S17,S16,1802,head,received,,
16,S17,S16,1802,head,drop_cos,-0.06417969614267349,cos<0.0
17,S9,S14,1805,head,sent,,
17,S16,S15,1801,head,sent,,
17,S3,S14,1794,head,sent,,
17,S5,S9,1796,head,sent,,
17,S15,S8,1797,head,sent,,
17,S4,S5,1793,head,sent,,
17,S7,S16,1796,head,sent,,
17,S11,S16,1797,head,sent,,
17,S10,S9,1796,head,sent,,
17,S6,S4,1797,head,sent,,
17,S15,S8,1797,head,received,,
17,S15,S8,1797,head,buffered,0.9166980981826782,
17,S11,S16,1797,head,received,,
17,S11,S16,1797,head,buffered,0.9349091053009033,
17,S5,S9,1796,head,received,,
17,S5,S9,1796,head,buffered,0.8821024894714355,
17,S9,S14,1805,head,received,,
17,S9,S14,1805,head,buffered,0.13574427366256714,
17,S3,S14,1794,head,received,,
17,S3,S14,1794,head,buffered,0.8378204703330994,
17,S16,S15,1801,head,received,,
17,S16,S15,1801,head,buffered,0.6007169485092163,
17,S6,S4,1797,head,received,,
17,S6,S4,1797,head,buffered,0.6030954718589783,
17,S7,S16,1796,head,received,,
17,S7,S16,1796,head,buffered,0.3704848289489746,
17,S4,S5,1793,head,received,,
17,S4,S5,1793,head,buffered,0.9800772070884705,
17,S10,S9,1796,head,received,,
17,S10,S9,1796,head,drop_cos,-0.06194723770022392,cos<0.0
18,S8,S4,1806,head,sent,,
18,S10,S9,1805,head,sent,,
18,S13,S14,1797,head,sent,,
18,S4,S5,1804,head,sent,,
18,S16,S15,1798,head,sent,,
18,S4,S5,1804,head,received,,
18,S4,S5,1804,head,buffered,0.8707901835441589,
18,S16,S15,1798,head,received,,
18,S16,S15,1798,head,buffered,0.9361838102340698,
18,S8,S4,1806,head,received,,
18,S8,S4,1806,head,buffered,0.3591938018798828,
18,S10,S9,1805,head,received,,
18,S10,S9,1805,head,drop_cos,-0.06880922615528107,cos<0.0
18,S13,S14,1797,head,received,,
18,S13,S14,1797,head,buffered,0.49265527725219727,
18,S17,S16,1800,head,sent,,
18,S17,S16,1800,head,received,,
18,S17,S16,1800,head,drop_cos,-0.07444838434457779,cos<0.0
19,S3,S14,1794,head,sent,,
19,S5,S9,1794,head,sent,,
19,S14,S15,1797,head,sent,,
19,S9,S14,1805,head,sent,,
19,S16,S15,1795,head,sent,,
19,S8,S4,1801,head,sent,,
19,S15,S8,1798,head,sent,,
19,S11,S16,1798,head,sent,,
19,S10,S9,1803,head,sent,,
19,S6,S4,1798,head,sent,,
19,S15,S8,1798,head,received,,
19,S15,S8,1798,head,buffered,0.7089827656745911,
19,S5,S9,1794,head,received,,
19,S5,S9,1794,head,buffered,0.9268989562988281,
19,S10,S9,1803,head,received,,
19,S10,S9,1803,head,drop_cos,-0.07049930095672607,cos<0.0
19,S6,S4,1798,head,received,,
19,S6,S4,1798,head,buffered,0.7271382808685303,
19,S3,S14,1794,head,received,,
19,S3,S14,1794,head,buffered,0.5659672021865845,
19,S9,S14,1805,head,received,,
19,S9,S14,1805,head,buffered,0.1564779132604599,
19,S11,S16,1798,head,received,,
19,S11,S16,1798,head,buffered,0.8615193963050842,
19,S16,S15,1795,head,received,,
19,S16,S15,1795,head,buffered,0.978117823600769,
19,S8,S4,1801,head,received,,
19,S8,S4,1801,head,buffered,0.7334065437316895,
19,S14,S15,1797,head,received,,
19,S14,S15,1797,head,buffered,0.12270063906908035,
20,S3,S14,1791,head,sent,,
20,S11,S16,1799,head,sent,,
20,S14,S15,1796,head,sent,,
20,S5,S9,1797,head,sent,,
20,S7,S16,1801,head,sent,,
20,S8,S4,1800,head,sent,,
20,S16,S15,1796,head,sent,,
20,S14,S15,1796,head,received,,
20,S14,S15,1796,head,buffered,0.349780410528183,
20,S5,S9,1797,head,received,,
20,S5,S9,1797,head,buffered,0.9735520482063293,
20,S3,S14,1791,head,received,,
20,S3,S14,1791,head,buffered,0.7537230849266052,
20,S7,S16,1801,head,received,,
20,S7,S16,1801,head,buffered,0.25404950976371765,
20,S11,S16,1799,head,received,,
20,S11,S16,1799,head,buffered,0.9691817760467529,
20,S8,S4,1800,head,received,,
20,S8,S4,1800,head,buffered,0.5488388538360596,
20,S16,S15,1796,head,received,,
20,S16,S15,1796,head,buffered,0.8769997954368591,
21,S11,S16,1797,head,sent,,
21,S14,S15,1797,head,sent,,
21,S13,S14,1802,head,sent,,
21,S3,S14,1795,head,sent,,
21,S15,S8,1795,head,sent,,
21,S8,S4,1802,head,sent,,
21,S4,S5,1797,head,sent,,
21,S16,S15,1803,head,sent,,
21,S5,S9,1794,head,sent,,
21,S10,S9,1805,head,sent,,
21,S9,S14,1800,head,sent,,
21,S6,S4,1797,head,sent,,
21,S16,S15,1803,head,received,,
21,S16,S15,1803,head,buffered,0.8852011561393738,
21,S13,S14,1802,head,received,,
21,S13,S14,1802,head,buffered,0.46445295214653015,
21,S8,S4,1802,head,received,,
21,S8,S4,1802,head,buffered,0.8670332431793213,
21,S6,S4,1797,head,received,,
21,S6,S4,1797,head,buffered,0.5134373307228088,
21,S14,S15,1797,head,received,,
21,S14,S15,1797,head,buffered,0.33992135524749756,
21,S15,S8,1795,head,received,,
21,S15,S8,1795,head,buffered,0.9138981103897095,
21,S5,S9,1794,head,received,,
21,S5,S9,1794,head,buffered,0.9858962297439575,
21,S4,S5,1797,head,received,,
21,S4,S5,1797,head,buffered,0.7655357122421265,
21,S11,S16,1797,head,received,,
21,S11,S16,1797,head,buffered,0.905758261680603,
21,S10,S9,1805,head,received,,
21,S10,S9,1805,head,drop_cos,-0.0608096569776535,cos<0.0
21,S3,S14,1795,head,received,,
21,S3,S14,1795,head,buffered,0.9531573057174683,
21,S9,S14,1800,head,received,,
21,S9,S14,1800,head,buffered,0.2043979912996292,
21,S17,S16,1803,head,sent,,
21,S17,S16,1803,head,received,,
21,S17,S16,1803,head,drop_cos,-0.07479500770568848,cos<0.0
22,S3,S14,1798,head,sent,,
22,S4,S5,1804,head,sent,,
22,S14,S15,1795,head,sent,,
22,S10,S9,1805,head,sent,,
22,S7,S16,1801,head,sent,,
22,S11,S16,1799,head,sent,,
22,S4,S5,1804,head,received,,
22,S4,S5,1804,head,buffered,0.9567992687225342,
22,S11,S16,1799,head,received,,
22,S11,S16,1799,head,buffered,0.9791408181190491,
22,S7,S16,1801,head,received,,
22,S7,S16,1801,head,buffered,0.22136510908603668,
22,S3,S14,1798,head,received,,
22,S3,S14,1798,head,buffered,0.8875895142555237,
22,S14,S15,1795,head,received,,
22,S14,S15,1795,head,buffered,0.4963057041168213,
22,S10,S9,1805,head,received,,
22,S10,S9,1805,head,drop_cos,-0.058655932545661926,cos<0.0
22,S17,S16,1798,head,sent,,
22,S17,S16,1798,head,received,,
22,S17,S16,1798,head,drop_cos,-0.06727612018585205,cos<0.0
23,S16,S15,1804,head,sent,,
23,S9,S14,1801,head,sent,,
23,S2,S16,1797,head,sent,,
23,S6,S4,1792,head,sent,,
23,S4,S5,1801,head,sent,,
23,S7,S16,1797,head,sent,,
23,S10,S9,1804,head,sent,,
23,S14,S15,1798,head,sent,,
23,S8,S4,1799,head,sent,,
23,S16,S15,1804,head,received,,
23,S16,S15,1804,head,buffered,0.4679902493953705,
23,S14,S15,1798,head,received,,
23,S14,S15,1798,head,buffered,0.806797981262207,
23,S8,S4,1799,head,received,,
23,S8,S4,1799,head,buffered,0.7065356969833374,
23,S10,S9,1804,head,received,,
23,S10,S9,1804,head,drop_cos,-0.059437885880470276,cos<0.0
23,S4,S5,1801,head,received,,
23,S4,S5,1801,head,buffered,0.987058162689209,
23,S2,S16,1797,head,received,,
23,S2,S16,1797,head,drop_cos,-0.012545394711196423,cos<0.0
23,S7,S16,1797,head,received,,
23,S7,S16,1797,head,buffered,0.4219060242176056,
23,S9,S14,1801,head,received,,
23,S9,S14,1801,head,buffered,0.158389151096344,
23,S6,S4,1792,head,received,,
23,S6,S4,1792,head,buffered,0.7144343256950378,
24,S11,S16,1798,head,sent,,
24,S7,S16,1802,head,sent,,
24,S13,S14,1804,head,sent,,
24,S10,S9,1805,head,sent,,
24,S8,S4,1798,head,sent,,
24,S3,S14,1797,head,sent,,
24,S15,S8,1799,head,sent,,
24,S9,S14,1804,head,sent,,
24,S2,S16,1802,head,sent,,
24,S3,S14,1797,head,received,,
24,S3,S14,1797,head,buffered,0.6667932271957397,
24,S8,S4,1798,head,received,,
24,S8,S4,1798,head,buffered,0.6521103978157043,
24,S15,S8,1799,head,received,,
24,S15,S8,1799,head,buffered,0.8240727782249451,
24,S9,S14,1804,head,received,,
24,S9,S14,1804,head,buffered,0.7404137849807739,
24,S10,S9,1805,head,received,,
24,S10,S9,1805,head,drop_cos,-0.0601004920899868,cos<0.0
24,S2,S16,1802,head,received,,
24,S2,S16,1802,head,drop_cos,-0.07915404438972473,cos<0.0
24,S11,S16,1798,head,received,,
24,S11,S16,1798,head,buffered,0.5520231127738953,
24,S13,S14,1804,head,received,,
24,S13,S14,1804,head,buffered,0.26354002952575684,
24,S7,S16,1802,head,received,,
24,S7,S16,1802,head,buffered,0.8473794460296631,
24,S17,S16,1799,head,sent,,
24,S17,S16,1799,head,received,,
24,S17,S16,1799,head,drop_cos,-0.07175174355506897,cos<0.0
25,S9,S14,1802,head,sent,,
25,S11,S16,1799,head,sent,,
25,S15,S8,1796,head,sent,,
25,S14,S15,1799,head,sent,,
25,S14,S15,1799,head,received,,
25,S14,S15,1799,head,buffered,0.6979548931121826,
25,S15,S8,1796,head,received,,
25,S15,S8,1796,head,buffered,0.9370365738868713,
25,S11,S16,1799,head,received,,
25,S11,S16,1799,head,buffered,0.6805856823921204,
25,S9,S14,1802,head,received,,
25,S9,S14,1802,head,buffered,0.5766895413398743,
25,S17,S16,1803,head,sent,,
25,S17,S16,1803,head,received,,
25,S17,S16,1803,head,drop_cos,-0.07493262737989426,cos<0.0
26,S9,S14,1804,head,sent,,
26,S16,S15,1803,head,sent,,
26,S4,S5,1799,head,sent,,
26,S5,S9,1805,head,sent,,
26,S7,S16,1794,head,sent,,
26,S10,S9,1800,head,sent,,
26,S7,S16,1794,head,received,,
26,S7,S16,1794,head,buffered,0.35489481687545776,
26,S9,S14,1804,head,received,,
26,S9,S14,1804,head,buffered,0.8986508846282959,
26,S16,S15,1803,head,received,,
26,S16,S15,1803,head,buffered,0.3465273976325989,
26,S5,S9,1805,head,received,,
26,S5,S9,1805,head,buffered,0.8787894248962402,
26,S10,S9,1800,head,received,,
26,S10,S9,1800,head,drop_cos,-0.061818357557058334,cos<0.0
26,S4,S5,1799,head,received,,
26,S4,S5,1799,head,buffered,0.9176614284515381,
27,S10,S9,1798,head,sent,,
27,S11,S16,1794,head,sent,,
27,S8,S4,1802,head,sent,,
27,S14,S15,1804,head,sent,,
27,S6,S4,1800,head,sent,,
27,S2,S16,1800,head,sent,,
27,S13,S14,1801,head,sent,,
27,S16,S15,1801,head,sent,,
27,S3,S14,1793,head,sent,,
27,S15,S8,1799,head,sent,,
27,S14,S15,1804,head,received,,
27,S14,S15,1804,head,buffered,0.2999759018421173,
27,S8,S4,1802,head,received,,
27,S8,S4,1802,head,buffered,0.8180145621299744,
27,S6,S4,1800,head,received,,
27,S6,S4,1800,head,buffered,0.495878666639328,
27,S15,S8,1799,head,received,,
27,S15,S8,1799,head,buffered,0.9160653352737427,
27,S10,S9,1798,head,received,,
27,S10,S9,1798,head,drop_cos,-0.05507016181945801,cos<0.0
27,S11,S16,1794,head,received,,
27,S11,S16,1794,head,buffered,0.5928184986114502,
27,S2,S16,1800,head,received,,
27,S2,S16,1800,head,drop_cos,-0.0779339075088501,cos<0.0
27,S16,S15,1801,head,received,,
27,S16,S15,1801,head,buffered,0.779276967048645,
27,S13,S14,1801,head,received,,
27,S13,S14,1801,head,buffered,0.10564511269330978,
27,S3,S14,1793,head,received,,
27,S3,S14,1793,head,buffered,0.2289942055940628,
27,S17,S16,1799,head,sent,,
27,S17,S16,1799,head,received,,
27,S17,S16,1799,head,drop_cos,-0.07394378632307053,cos<0.0
27,S4,S5,1798,head,sent,,
27,S4,S5,1798,head,received,,
27,S4,S5,1798,head,buffered,0.9765489101409912,
28,S7,S16,1799,head,sent,,
28,S9,S14,1795,head,sent,,
28,S11,S16,1793,head,sent,,
28,S14,S15,1799,head,sent,,
28,S6,S4,1793,head,sent,,
28,S6,S4,1793,head,received,,
28,S6,S4,1793,head,buffered,0.7059552073478699,
28,S7,S16,1799,head,received,,
28,S7,S16,1799,head,buffered,0.3948310613632202,
28,S9,S14,1795,head,received,,
28,S9,S14,1795,head,buffered,0.602116584777832,
28,S14,S15,1799,head,received,,
28,S14,S15,1799,head,buffered,0.4935998022556305,
28,S11,S16,1793,head,received,,
