t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
7,S10,S14,1802,accepted_in_agg,0.0,median,0.1,0
7,S11,S3,1800,accepted_in_agg,0.0,median,0.1,0
7,S13,S15,1792,accepted_in_agg,0.0,median,0.1,0
7,S4,S2,1795,accepted_in_agg,0.0,median,0.1,0
7,S4,S16,1803,accepted_in_agg,0.0,median,0.1,0
7,S15,S11,1796,accepted_in_agg,0.0,median,0.1,0
7,S3,S5,1799,accepted_in_agg,0.0,median,0.1,1
7,S3,S13,1794,accepted_in_agg,0.0,median,0.1,1
8,S13,S15,1793,accepted_in_agg,0.0,median,0.1,1
8,S11,S3,1798,accepted_in_agg,0.0,median,0.1,0
8,S3,S5,1797,accepted_in_agg,0.0,median,0.1,0
8,S3,S7,1797,accepted_in_agg,0.0,median,0.1,0
8,S4,S16,1801,accepted_in_agg,0.0,median,0.1,0
8,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
8,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
8,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
9,S3,S7,1800,accepted_in_agg,0.0,median,0.1,0
9,S3,S5,1790,accepted_in_agg,0.0,median,0.1,0
9,S13,S15,1792,accepted_in_agg,0.0,median,0.1,0
9,S4,S16,1801,accepted_in_agg,0.0,median,0.1,0
9,S4,S2,1792,accepted_in_agg,0.0,median,0.1,0
9,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
9,S7,S4,1799,accepted_in_agg,0.0,median,0.1,0
9,S15,S11,1802,accepted_in_agg,0.0,median,0.1,0
9,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
9,S5,S10,1801,accepted_in_agg,0.0,median,0.1,0
10,S13,S15,1789,accepted_in_agg,0.0,median,0.1,0
10,S5,S9,1790,accepted_in_agg,0.0,median,0.1,0
10,S5,S10,1803,accepted_in_agg,0.0,median,0.1,0
10,S3,S7,1803,accepted_in_agg,0.0,median,0.1,1
10,S3,S5,1798,accepted_in_agg,0.0,median,0.1,1
10,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
10,S15,S11,1797,accepted_in_agg,0.0,median,0.1,0
10,S7,S4,1799,accepted_in_agg,0.0,median,0.1,0
10,S4,S2,1798,accepted_in_agg,0.0,median,0.1,1
10,S11,S3,1797,accepted_in_agg,0.0,median,0.1,1
11,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
11,S7,S4,1799,accepted_in_agg,0.0,median,0.1,0
11,S3,S7,1796,accepted_in_agg,0.0,median,0.1,1
11,S3,S5,1797,accepted_in_agg,0.0,median,0.1,1
11,S3,S13,1789,accepted_in_agg,0.0,median,0.1,1
11,S4,S2,1802,accepted_in_agg,0.0,median,0.1,0
11,S4,S16,1805,accepted_in_agg,0.0,median,0.1,0
11,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
11,S5,S9,1785,accepted_in_agg,0.0,median,0.1,0
11,S11,S3,1806,accepted_in_agg,0.0,median,0.1,1
12,S4,S16,1801,accepted_in_agg,0.0,median,0.1,0
12,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
12,S11,S3,1802,accepted_in_agg,0.0,median,0.1,1
12,S13,S15,1790,accepted_in_agg,0.0,median,0.1,1
12,S5,S9,1790,accepted_in_agg,0.0,median,0.1,0
12,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
12,S3,S7,1801,accepted_in_agg,0.0,median,0.1,1
12,S3,S13,1794,accepted_in_agg,0.0,median,0.1,1
12,S3,S5,1795,accepted_in_agg,0.0,median,0.1,1
12,S10,S14,1804,accepted_in_agg,0.0,median,0.1,1
12,S15,S11,1795,accepted_in_agg,0.0,median,0.1,0
13,S5,S9,1797,accepted_in_agg,0.0,median,0.1,0
13,S3,S7,1800,accepted_in_agg,0.0,median,0.1,0
13,S3,S13,1788,accepted_in_agg,0.0,median,0.1,0
13,S7,S4,1801,accepted_in_agg,0.0,median,0.1,0
13,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
13,S11,S3,1797,accepted_in_agg,0.0,median,0.1,0
13,S4,S2,1804,accepted_in_agg,0.0,median,0.1,0
13,S4,S16,1804,accepted_in_agg,0.0,median,0.1,0
13,S13,S15,1794,accepted_in_agg,0.0,median,0.1,0
13,S15,S11,1797,accepted_in_agg,0.0,median,0.1,0
14,S2,S4,1797,accepted_in_agg,0.0,median,0.1,0
14,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
14,S14,S10,1805,accepted_in_agg,0.0,median,0.1,0
14,S11,S15,1799,accepted_in_agg,0.0,median,0.1,0
15,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
15,S10,S5,1792,accepted_in_agg,0.0,median,0.1,0
15,S14,S10,1810,accepted_in_agg,0.0,median,0.1,0
15,S4,S7,1797,accepted_in_agg,0.0,median,0.1,0
15,S7,S3,1797,accepted_in_agg,0.0,median,0.1,0
16,S10,S5,1798,accepted_in_agg,0.0,median,0.1,0
16,S10,S14,1804,accepted_in_agg,0.0,median,0.1,0
16,S2,S4,1802,accepted_in_agg,0.0,median,0.1,0
16,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
16,S11,S15,1796,accepted_in_agg,0.0,median,0.1,0
16,S11,S3,1802,accepted_in_agg,0.0,median,0.1,0
16,S3,S11,1795,accepted_in_agg,0.0,median,0.1,0
17,S10,S5,1796,accepted_in_agg,0.0,median,0.1,1
17,S11,S3,1796,accepted_in_agg,0.0,median,0.1,0
17,S3,S11,1792,accepted_in_agg,0.0,median,0.1,0
18,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
18,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
18,S11,S15,1793,accepted_in_agg,0.0,median,0.1,0
18,S7,S4,1799,accepted_in_agg,0.0,median,0.1,0
19,S15,S11,1789,accepted_in_agg,0.0,median,0.1,0
19,S11,S3,1799,accepted_in_agg,0.0,median,0.1,0
19,S10,S14,1800,accepted_in_agg,0.0,median,0.1,1
20,S15,S11,1792,accepted_in_agg,0.0,median,0.1,1
20,S3,S7,1800,accepted_in_agg,0.0,median,0.1,0
20,S3,S7,1804,accepted_in_agg,0.0,median,0.1,0
20,S14,S10,1804,accepted_in_agg,0.0,median,0.1,0
20,S7,S4,1803,accepted_in_agg,0.0,median,0.1,1
20,S11,S3,1798,accepted_in_agg,0.0,median,0.1,0
20,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
21,S15,S11,1799,accepted_in_agg,0.0,median,0.1,1
21,S14,S10,1804,accepted_in_agg,0.0,median,0.1,0
22,S15,S11,1789,accepted_in_agg,0.0,median,0.1,1
22,S3,S7,1795,accepted_in_agg,0.0,median,0.1,0
22,S3,S7,1795,accepted_in_agg,0.0,median,0.1,0
22,S7,S4,1794,accepted_in_agg,0.0,median,0.1,0
22,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
23,S5,S10,1801,accepted_in_agg,0.0,median,0.1,0
23,S11,S3,1797,accepted_in_agg,0.0,median,0.1,0
25,S14,S10,1802,accepted_in_agg,0.0,median,0.1,0
26,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
26,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
27,S10,S14,1802,accepted_in_agg,0.0,median,0.1,0
28,S14,S10,1803,accepted_in_agg,0.0,median,0.1,0
28,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
29,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
31,S14,S10,1802,accepted_in_agg,0.0,median,0.1,0
32,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
32,S10,S14,1804,accepted_in_agg,0.0,median,0.1,0
32,S14,S10,1804,accepted_in_agg,0.0,median,0.1,0
33,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
33,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
34,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
34,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
36,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
37,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
38,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
39,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
40,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
41,S10,S14,1801,accepted_in_agg,0.0,median,0.1,0
42,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
42,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
42,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
45,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
45,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
47,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
47,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
47,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
49,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
49,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
49,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
51,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
52,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
53,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
53,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
53,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
55,S10,S14,1801,accepted_in_agg,0.0,median,0.1,0
55,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
57,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
58,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
60,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
60,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
60,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
61,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
61,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
63,S14,S10,1792,accepted_in_agg,0.0,median,0.1,0
63,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
66,S14,S10,1793,accepted_in_agg,0.0,median,0.1,0
67,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
67,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
69,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
69,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
71,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
71,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
74,S14,S10,1792,accepted_in_agg,0.0,median,0.1,0
75,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
77,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
78,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
79,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
80,S10,S14,1792,accepted_in_agg,0.0,median,0.1,0
80,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
80,S14,S10,1794,accepted_in_agg,0.0,median,0.1,0
85,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
86,S10,S14,1795,accepted_in_agg,0.0,median,0.1,0
86,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
86,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
87,S10,S14,1793,accepted_in_agg,0.0,median,0.1,0
87,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
89,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
90,S10,S14,1796,accepted_in_agg,0.0,median,0.1,0
91,S10,S14,1792,accepted_in_agg,0.0,median,0.1,0
91,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
91,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
93,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
94,S14,S10,1790,accepted_in_agg,0.0,median,0.1,0
95,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
96,S10,S14,1792,accepted_in_agg,0.0,median,0.1,0
96,S14,S10,1794,accepted_in_agg,0.0,median,0.1,0
96,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
98,S10,S14,1797,accepted_in_agg,0.0,median,0.1,0
99,S10,S14,1794,accepted_in_agg,0.0,median,0.1,0
