t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
11,S14,S15,1799,accepted_in_agg,0.0,median,0.1,0
11,S4,S10,1798,accepted_in_agg,0.0,median,0.1,0
11,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
11,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
11,S6,S2,1797,accepted_in_agg,0.0,median,0.1,0
11,S15,S6,1792,accepted_in_agg,0.0,median,0.1,0
11,S2,S3,1798,accepted_in_agg,0.0,median,0.1,0
12,S5,S4,1797,accepted_in_agg,0.0,median,0.1,0
12,S14,S9,1798,accepted_in_agg,0.0,median,0.1,0
12,S14,S15,1799,accepted_in_agg,0.0,median,0.1,0
12,S9,S11,1797,accepted_in_agg,0.0,median,0.1,0
12,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
12,S4,S10,1792,accepted_in_agg,0.0,median,0.1,1
12,S4,S16,1793,accepted_in_agg,0.0,median,0.1,1
12,S6,S8,1805,accepted_in_agg,0.0,median,0.1,0
12,S6,S2,1804,accepted_in_agg,0.0,median,0.1,0
12,S2,S3,1802,accepted_in_agg,0.0,median,0.1,0
12,S15,S6,1789,accepted_in_agg,0.0,median,0.1,1
13,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
13,S6,S7,1801,accepted_in_agg,0.0,median,0.1,0
13,S4,S10,1802,accepted_in_agg,0.0,median,0.1,0
13,S4,S16,1793,accepted_in_agg,0.0,median,0.1,0
13,S14,S9,1799,accepted_in_agg,0.0,median,0.1,0
13,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
13,S9,S11,1798,accepted_in_agg,0.0,median,0.1,0
13,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
13,S11,S14,1798,accepted_in_agg,0.0,median,0.1,1
14,S5,S4,1794,accepted_in_agg,0.0,median,0.1,0
14,S9,S11,1803,accepted_in_agg,0.0,median,0.1,0
14,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
14,S6,S2,1803,accepted_in_agg,0.0,median,0.1,0
14,S11,S14,1799,accepted_in_agg,0.0,median,0.1,0
14,S14,S15,1803,accepted_in_agg,0.0,median,0.1,0
14,S4,S16,1789,accepted_in_agg,0.0,median,0.1,0
14,S4,S10,1798,accepted_in_agg,0.0,median,0.1,0
14,S15,S6,1794,accepted_in_agg,0.0,median,0.1,0
15,S11,S14,1801,accepted_in_agg,0.0,median,0.1,1
15,S6,S2,1802,accepted_in_agg,0.0,median,0.1,1
15,S6,S8,1799,accepted_in_agg,0.0,median,0.1,1
15,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
15,S4,S10,1801,accepted_in_agg,0.0,median,0.1,0
15,S4,S16,1793,accepted_in_agg,0.0,median,0.1,0
15,S5,S4,1795,accepted_in_agg,0.0,median,0.1,0
15,S5,S17,1798,accepted_in_agg,0.0,median,0.1,0
15,S14,S9,1800,accepted_in_agg,0.0,median,0.1,1
16,S9,S11,1798,accepted_in_agg,0.0,median,0.1,0
16,S15,S6,1800,accepted_in_agg,0.0,median,0.1,0
16,S5,S4,1798,accepted_in_agg,0.0,median,0.1,0
16,S5,S17,1797,accepted_in_agg,0.0,median,0.1,0
16,S2,S3,1796,accepted_in_agg,0.0,median,0.1,0
16,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
16,S6,S2,1803,accepted_in_agg,0.0,median,0.1,0
16,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
16,S6,S7,1801,accepted_in_agg,0.0,median,0.1,0
17,S5,S4,1801,accepted_in_agg,0.0,median,0.1,0
17,S5,S17,1799,accepted_in_agg,0.0,median,0.1,0
17,S11,S14,1796,accepted_in_agg,0.0,median,0.1,1
17,S6,S8,1800,accepted_in_agg,0.0,median,0.1,1
17,S15,S6,1798,accepted_in_agg,0.0,median,0.1,0
17,S4,S10,1799,accepted_in_agg,0.0,median,0.1,1
17,S4,S16,1795,accepted_in_agg,0.0,median,0.1,1
17,S14,S9,1803,accepted_in_agg,0.0,median,0.1,0
17,S14,S15,1796,accepted_in_agg,0.0,median,0.1,0
18,S14,S9,1802,accepted_in_agg,0.0,median,0.1,0
18,S9,S11,1804,accepted_in_agg,0.0,median,0.1,0
18,S9,S5,1790,accepted_in_agg,0.0,median,0.1,0
18,S6,S2,1798,accepted_in_agg,0.0,median,0.1,0
18,S6,S7,1798,accepted_in_agg,0.0,median,0.1,0
18,S4,S16,1797,accepted_in_agg,0.0,median,0.1,0
18,S5,S4,1797,accepted_in_agg,0.0,median,0.1,0
18,S15,S6,1800,accepted_in_agg,0.0,median,0.1,0
19,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
19,S2,S3,1794,accepted_in_agg,0.0,median,0.1,0
19,S6,S7,1799,accepted_in_agg,0.0,median,0.1,0
19,S11,S14,1802,accepted_in_agg,0.0,median,0.1,0
19,S5,S4,1803,accepted_in_agg,0.0,median,0.1,0
19,S5,S17,1805,accepted_in_agg,0.0,median,0.1,0
19,S4,S10,1802,accepted_in_agg,0.0,median,0.1,0
20,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
20,S6,S2,1796,accepted_in_agg,0.0,median,0.1,0
20,S5,S4,1803,accepted_in_agg,0.0,median,0.1,0
20,S5,S17,1802,accepted_in_agg,0.0,median,0.1,0
20,S11,S14,1806,accepted_in_agg,0.0,median,0.1,0
20,S4,S16,1795,accepted_in_agg,0.0,median,0.1,1
20,S4,S10,1797,accepted_in_agg,0.0,median,0.1,1
20,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
21,S14,S9,1798,accepted_in_agg,0.0,median,0.1,0
21,S15,S6,1798,accepted_in_agg,0.0,median,0.1,0
21,S5,S4,1792,accepted_in_agg,0.0,median,0.1,0
21,S9,S5,1792,accepted_in_agg,0.0,median,0.1,0
21,S9,S11,1802,accepted_in_agg,0.0,median,0.1,0
21,S6,S7,1802,accepted_in_agg,0.0,median,0.1,0
22,S14,S9,1796,accepted_in_agg,0.0,median,0.1,0
22,S14,S15,1798,accepted_in_agg,0.0,median,0.1,0
22,S6,S8,1799,accepted_in_agg,0.0,median,0.1,0
22,S6,S2,1796,accepted_in_agg,0.0,median,0.1,0
22,S5,S4,1803,accepted_in_agg,0.0,median,0.1,0
22,S5,S17,1802,accepted_in_agg,0.0,median,0.1,0
22,S4,S16,1794,accepted_in_agg,0.0,median,0.1,0
22,S4,S10,1798,accepted_in_agg,0.0,median,0.1,0
22,S2,S3,1795,accepted_in_agg,0.0,median,0.1,0
22,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
22,S9,S11,1801,accepted_in_agg,0.0,median,0.1,0
23,S9,S5,1793,accepted_in_agg,0.0,median,0.1,0
23,S9,S11,1802,accepted_in_agg,0.0,median,0.1,0
23,S5,S4,1800,accepted_in_agg,0.0,median,0.1,0
23,S5,S17,1803,accepted_in_agg,0.0,median,0.1,0
23,S11,S14,1797,accepted_in_agg,0.0,median,0.1,0
23,S4,S10,1802,accepted_in_agg,0.0,median,0.1,0
23,S4,S16,1799,accepted_in_agg,0.0,median,0.1,0
23,S15,S6,1797,accepted_in_agg,0.0,median,0.1,0
24,S4,S10,1801,accepted_in_agg,0.0,median,0.1,0
24,S11,S14,1805,accepted_in_agg,0.0,median,0.1,0
24,S14,S9,1797,accepted_in_agg,0.0,median,0.1,0
24,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
24,S15,S6,1794,accepted_in_agg,0.0,median,0.1,0
24,S6,S2,1795,accepted_in_agg,0.0,median,0.1,0
24,S6,S8,1795,accepted_in_agg,0.0,median,0.1,0
24,S6,S7,1805,accepted_in_agg,0.0,median,0.1,0
24,S2,S3,1795,accepted_in_agg,0.0,median,0.1,0
25,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
25,S14,S9,1798,accepted_in_agg,0.0,median,0.1,0
25,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
25,S4,S10,1803,accepted_in_agg,0.0,median,0.1,0
25,S5,S4,1796,accepted_in_agg,0.0,median,0.1,0
26,S9,S11,1796,accepted_in_agg,0.0,median,0.1,0
26,S15,S6,1798,accepted_in_agg,0.0,median,0.1,0
26,S5,S4,1793,accepted_in_agg,0.0,median,0.1,0
26,S6,S7,1800,accepted_in_agg,0.0,median,0.1,0
26,S6,S2,1799,accepted_in_agg,0.0,median,0.1,0
26,S2,S3,1795,accepted_in_agg,0.0,median,0.1,0
26,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
26,S4,S10,1803,accepted_in_agg,0.0,median,0.1,0
27,S6,S2,1794,accepted_in_agg,0.0,median,0.1,0
27,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
27,S14,S15,1798,accepted_in_agg,0.0,median,0.1,0
27,S14,S9,1796,accepted_in_agg,0.0,median,0.1,0
27,S4,S10,1804,accepted_in_agg,0.0,median,0.1,0
27,S4,S16,1798,accepted_in_agg,0.0,median,0.1,0
27,S9,S11,1796,accepted_in_agg,0.0,median,0.1,0
27,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
27,S11,S14,1802,accepted_in_agg,0.0,median,0.1,0
27,S5,S4,1797,accepted_in_agg,0.0,median,0.1,0
27,S5,S17,1799,accepted_in_agg,0.0,median,0.1,0
28,S9,S11,1797,accepted_in_agg,0.0,median,0.1,0
28,S4,S10,1798,accepted_in_agg,0.0,median,0.1,0
28,S5,S17,1799,accepted_in_agg,0.0,median,0.1,0
28,S6,S8,1796,accepted_in_agg,0.0,median,0.1,0
28,S6,S7,1802,accepted_in_agg,0.0,median,0.1,0
28,S14,S15,1803,accepted_in_agg,0.0,median,0.1,0
28,S15,S6,1804,accepted_in_agg,0.0,median,0.1,0
29,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
29,S6,S15,1805,accepted_in_agg,0.0,median,0.1,0
29,S3,S2,1796,accepted_in_agg,0.0,median,0.1,0
29,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
29,S17,S5,1793,accepted_in_agg,0.0,median,0.1,0
29,S16,S4,1795,accepted_in_agg,0.0,median,0.1,0
30,S14,S11,1803,accepted_in_agg,0.0,median,0.1,0
30,S7,S6,1799,accepted_in_agg,0.0,median,0.1,0
30,S15,S14,1797,accepted_in_agg,0.0,median,0.1,0
30,S3,S2,1796,accepted_in_agg,0.0,median,0.1,0
30,S5,S9,1795,accepted_in_agg,0.0,median,0.1,0
30,S17,S5,1789,accepted_in_agg,0.0,median,0.1,0
31,S5,S17,1795,accepted_in_agg,0.0,median,0.1,0
31,S2,S3,1801,accepted_in_agg,0.0,median,0.1,0
31,S3,S2,1792,accepted_in_agg,0.0,median,0.1,0
31,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
31,S15,S14,1801,accepted_in_agg,0.0,median,0.1,0
31,S15,S6,1802,accepted_in_agg,0.0,median,0.1,0
31,S6,S15,1805,accepted_in_agg,0.0,median,0.1,0
31,S16,S4,1804,accepted_in_agg,0.0,median,0.1,0
32,S4,S5,1797,accepted_in_agg,0.0,median,0.1,0
32,S4,S16,1802,accepted_in_agg,0.0,median,0.1,0
32,S6,S7,1797,accepted_in_agg,0.0,median,0.1,0
32,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
32,S5,S9,1795,accepted_in_agg,0.0,median,0.1,0
32,S15,S14,1799,accepted_in_agg,0.0,median,0.1,0
33,S4,S5,1798,accepted_in_agg,0.0,median,0.1,0
33,S4,S16,1799,accepted_in_agg,0.0,median,0.1,0
33,S15,S14,1799,accepted_in_agg,0.0,median,0.1,1
33,S2,S3,1796,accepted_in_agg,0.0,median,0.1,0
34,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
34,S14,S11,1806,accepted_in_agg,0.0,median,0.1,0
34,S6,S15,1797,accepted_in_agg,0.0,median,0.1,0
35,S16,S4,1798,accepted_in_agg,0.0,median,0.1,0
35,S15,S6,1801,accepted_in_agg,0.0,median,0.1,0
35,S3,S2,1796,accepted_in_agg,0.0,median,0.1,0
