t,agent,neighbor,tau,score,contacts,reputation,self_p
21,S17,S3,0.9752487531218751,1.165544189298803,3,0.0,0.2189936810406647
21,S16,S5,0.950316034213076,1.1020587471515906,8,0.0,0.11556601204506077
21,S16,S9,0.9726742999036889,1.1766076979374507,2,0.5,0.11556601204506077
21,S16,S11,0.9703725093562657,1.1743059073900275,2,1.0,0.11556601204506077
22,S3,S8,0.9091562615825302,1.0608989745210449,8,0.0,0.07847195913252791
22,S14,S17,0.918316468354365,1.057014414196982,11,0.0,0.076372417180843
22,S14,S4,1.0055807901923328,1.1851682909993349,4,0.0,0.076372417180843
22,S4,S7,0.9703725093562657,1.1338829890340376,6,1.0,0.0347428003823598
22,S8,S10,0.9472907950431085,1.0792335635071013,13,0.0,0.03410882646810178
22,S13,S15,0.9229311239742362,1.0616290698168531,11,1.0,0.1565632643255429
22,S2,S13,0.9275689688183278,1.0744738954041484,9,1.0,0.17167012994726522
22,S17,S2,0.9275689688183278,1.0910794484960997,6,1.0,0.17519494483253176
22,S17,S3,0.9703725093562657,1.1606679455331936,3,0.0,0.17519494483253176
22,S16,S5,0.9455644540420106,1.0973071669805252,8,0.0,0.09245280963604863
22,S16,S9,0.9678109284041705,1.1717443264379324,2,0.5,0.09245280963604863
22,S16,S11,0.9655206468094844,1.1558160829864124,3,1.0,0.09245280963604863
23,S2,S13,0.9229311239742362,1.0655181304206736,10,1.0,0.13733610395781218
23,S8,S10,0.942554341067893,1.0744971095318858,13,0.0,0.027287061174481427
23,S3,S8,0.9046104802746175,1.0563531932131323,8,0.0,0.06277756730602234
23,S14,S17,0.9137248860125932,1.0488929180961313,12,0.0,0.061097933744674406
23,S14,S4,1.000552886241371,1.180140387048373,4,0.0,0.061097933744674406
23,S13,S15,0.918316468354365,1.0534845004379032,12,1.0,0.1414044587591237
23,S17,S2,0.9229311239742362,1.086441603652008,6,1.0,0.16231242951127783
23,S17,S3,0.9655206468094844,1.1558160829864124,3,0.0,0.16231242951127783
23,S16,S5,0.9408366317718005,1.087741558357621,9,0.0,0.1003084167300017
23,S16,S9,0.9629718737621497,1.1669052717959114,2,0.5,0.1003084167300017
23,S16,S11,0.960693043575437,1.1509884797523648,3,1.0,0.1003084167300017
23,S4,S7,0.9655206468094844,1.1227427079047152,7,1.0,0.02779424030588784
24,S2,S13,0.918316468354365,1.0609034748008024,10,1.0,0.2204710432226139
24,S3,S8,0.9000874278732445,1.0518301408117592,8,0.0,0.05022205384481787
24,S4,S7,0.960693043575437,1.1179151046706677,7,1.0,0.022235392244710273
24,S8,S10,0.9378415693625536,1.0697843378265461,13,0.0,0.021829648939585142
24,S15,S13,1.0,1.2223455711051268,1,1.0,0.09043426273810712
24,S16,S5,0.9361324486129415,1.083037375198762,9,0.0,0.11031439035372252
24,S16,S9,0.9581570143933389,1.1620904124271008,2,0.5,0.11031439035372252
24,S16,S11,0.9558895783575597,1.1461850145344876,3,1.0,0.11031439035372252
24,S17,S2,0.918316468354365,1.0818269480321367,6,1.0,0.12984994360902227
24,S17,S3,0.960693043575437,1.1509884797523648,3,0.0,0.12984994360902227
24,S14,S17,0.9091562615825302,1.0443242936660684,12,0.0,0.0725423759408822
24,S14,S4,0.9955501218101642,1.1751376226171664,4,0.0,0.0725423759408822
24,S13,S15,0.9137248860125932,1.0488929180961313,12,1.0,0.11416564335104847
24,S13,S2,1.0,1.2223455711051268,1,1.0,0.11416564335104847
25,S8,S10,0.9331523615157408,1.0650951299797335,13,0.0,0.017463719151668115
25,S3,S8,0.8955869907338783,1.047329703672393,8,0.0,0.0401776430758543
25,S4,S7,0.9558895783575597,1.1131116394527905,7,1.0,0.01778831379576822
25,S2,S13,0.9137248860125932,1.0563118924590305,10,1.0,0.17637683457809114
25,S15,S13,0.995,1.1989333980337618,2,1.0,0.08278922793926216
25,S13,S15,0.9091562615825302,1.0443242936660684,12,1.0,0.09693655741201117
25,S13,S2,0.995,1.2173455711051266,1,1.0,0.09693655741201117
25,S14,S17,0.9046104802746175,1.0397785123581558,12,0.0,0.10723522108393349
25,S14,S4,0.9905723712011134,1.1701598720081154,4,0.0,0.10723522108393349
25,S16,S5,0.9314517863698768,1.0783567129556975,9,0.0,0.08825151228297802
25,S16,S9,0.9533662293213722,1.157299627355134,2,0.5,0.08825151228297802
25,S16,S11,0.9511101304657719,1.1414055666426999,3,1.0,0.08825151228297802
25,S16,S15,1.0,1.2223455711051268,1,1.0,0.08825151228297802
25,S17,S2,0.9137248860125932,1.077235365690365,6,1.0,0.10387995488721782
25,S17,S3,0.9558895783575597,1.1461850145344876,3,0.0,0.10387995488721782
26,S2,S13,0.9091562615825302,1.0517432680289676,10,1.0,0.14110146766247292
26,S3,S8,0.8911090557802088,1.0428517687187235,8,0.0,0.03214211446068344
26,S4,S7,0.9511101304657719,1.1083321915610027,7,1.0,0.015072462103962795
26,S8,S10,0.928486599708162,1.0604293681721546,13,0.0,0.013970975321334492
26,S13,S15,0.9046104802746175,1.0397785123581558,12,1.0,0.07754924592960893
26,S13,S2,0.990025,1.2123705711051267,1,1.0,0.07754924592960893
26,S14,S17,0.9000874278732445,1.0352554599567827,12,0.0,0.11222186172835782
26,S14,S4,0.9856195093451079,1.16520701015211,4,0.0,0.11222186172835782
26,S15,S13,0.990025,1.1939583980337618,2,1.0,0.06886103824493069
26,S16,S5,0.9267945274380274,1.073699454023848,9,0.0,0.07060120982638242
26,S16,S9,0.9485993981747652,1.152532796208527,2,0.5,0.07060120982638242
26,S16,S11,0.946354579813443,1.136650015990371,3,1.0,0.07060120982638242
26,S16,S15,0.995,1.2173455711051266,1,1.0,0.07060120982638242
26,S17,S2,0.9091562615825302,1.072666741260302,6,1.0,0.22666995213142002
26,S17,S3,0.9511101304657719,1.1414055666426999,3,0.0,0.22666995213142002
27,S2,S13,0.9046104802746175,1.047197486721055,10,1.0,0.11288117412997833
27,S3,S8,0.8866535105013078,1.0383962234398225,8,0.0,0.06028333239095149
27,S4,S7,0.946354579813443,1.1035766409086738,7,1.0,0.012057969683170237
27,S8,S10,0.9238441667096212,1.055786935173614,13,0.0,0.011176780257067594
27,S13,S15,0.9000874278732445,1.0352554599567827,12,1.0,0.06203939674368715
27,S13,S2,0.985074875,1.2074204461051268,1,1.0,0.06203939674368715
27,S14,S17,0.8955869907338783,1.0307550228174165,12,0.0,0.08977748938268626
27,S14,S4,0.9806914117983824,1.1602789126053845,4,0.0,0.08977748938268626
27,S15,S13,0.985074875,1.1890082730337619,2,1.0,0.05508883059594455
27,S16,S5,0.9221605548008373,1.0690654813866578,9,0.0,0.073306316327511
27,S16,S9,0.9438564011838914,1.1477897992176531,2,0.5,0.073306316327511
27,S16,S11,0.9416228069143757,1.1319182430913037,3,1.0,0.073306316327511
27,S16,S15,0.990025,1.2123705711051267,1,1.0,0.073306316327511
27,S17,S2,0.9046104802746175,1.0681209599523893,6,1.0,0.18133596170513602
27,S17,S3,0.946354579813443,1.136650015990371,3,0.0,0.18133596170513602
28,S2,S13,0.9000874278732445,1.0426744343196819,10,1.0,0.21454385445020197
28,S3,S8,0.8822202429488013,1.033962955887316,8,0.0,0.049600665870118
28,S4,S7,0.9416228069143757,1.0988448680096066,7,1.0,0.009646375746536191
28,S8,S10,0.9192249458760731,1.0511677143400657,13,0.0,0.008941424205654075
28,S13,S15,0.8955869907338783,1.0307550228174165,12,1.0,0.05684394208339854
28,S13,S2,0.9801495006250001,1.2024950717301268,1,1.0,0.05684394208339854
28,S14,S17,0.8911090557802088,1.026277087863747,12,0.0,0.07182199150614901
28,S14,S4,0.9757879547393905,1.1553754555463926,4,0.0,0.07182199150614901
28,S15,S13,0.9801495006250001,1.184082898658762,2,1.0,0.0442590179576236
28,S16,S5,0.9175497520268331,1.0644546786126536,9,0.0,0.16268366937785844
28,S16,S9,0.9391371191779719,1.1430705172117337,2,0.5,0.16268366937785844
28,S16,S11,0.9369146928798039,1.1272101290567318,3,1.0,0.16268366937785844
28,S16,S15,0.985074875,1.2074204461051268,1,1.0,0.16268366937785844
28,S17,S2,0.9000874278732445,1.0635979075510162,6,1.0,0.1450687693641088
28,S17,S3,0.9416228069143757,1.1319182430913037,3,0.0,0.1450687693641088
29,S2,S13,0.8955869907338783,1.0381739971803157,10,1.0,0.17163508356016158
29,S3,S8,0.8778091417340573,1.029551854672572,8,0.0,0.0396805326960944
29,S4,S7,0.9369146928798039,1.0941367539750346,7,1.0,0.007717100597228953
29,S8,S10,0.9146288211466926,1.0465715896106853,13,0.0,0.007153139364523261
29,S13,S15,0.8911090557802088,1.026277087863747,12,1.0,0.04547515366671884
29,S13,S2,0.9752487531218751,1.1975943242270017,1,1.0,0.04547515366671884
29,S14,S17,0.8866535105013078,1.021821542584846,12,0.0,0.057457593204919215
29,S14,S4,0.9709090149656936,1.1504965157726956,4,0.0,0.057457593204919215
29,S15,S13,0.9752487531218751,1.1791821511556368,2,1.0,0.05577283436943281
29,S16,S5,0.912962003266699,1.0598669298525196,9,0.0,0.13014693550228676
29,S16,S9,0.9344414335820821,1.138374831615844,2,0.5,0.13014693550228676
29,S16,S11,0.9322301194154049,1.1225255555923328,3,1.0,0.13014693550228676
29,S16,S15,0.9801495006250001,1.2024950717301268,1,1.0,0.13014693550228676
29,S17,S2,0.8955869907338783,1.05909747041165,6,1.0,0.20247863784541392
29,S17,S3,0.9369146928798039,1.1272101290567318,3,0.0,0.20247863784541392
30,S2,S13,0.8911090557802088,1.0336960622266462,10,1.0,0.28019756337067936
30,S3,S8,0.8734200960253871,1.0251628089639018,8,0.0,0.031744426156875526
30,S4,S7,0.9322301194154049,1.0894521805106356,7,1.0,0.0077665781592913055
30,S8,S10,0.9100556770409591,1.0419984455049518,13,0.0,0.005722511491618609
30,S13,S15,0.8866535105013078,1.021821542584846,12,1.0,0.03859734899823472
30,S13,S2,0.9703725093562657,1.1927180804613924,1,1.0,0.03859734899823472
30,S14,S17,0.8822202429488013,1.0173882750323395,12,0.0,0.057447203030344327
30,S14,S4,0.9660544698908651,1.145641970697867,4,0.0,0.057447203030344327
30,S15,S13,0.9703725093562657,1.1743059073900275,2,1.0,0.04461826749554625
30,S16,S5,0.9083971932503655,1.055302119836186,9,0.0,0.20238615028826756
30,S16,S9,0.9297692264141717,1.1337026244479336,2,0.5,0.20238615028826756
30,S16,S11,0.9275689688183278,1.1178644049952557,3,1.0,0.20238615028826756
30,S16,S15,0.9752487531218751,1.1975943242270017,1,1.0,0.20238615028826756
30,S17,S2,0.8911090557802088,1.0546195354579806,6,1.0,0.36198291027633117
30,S17,S3,0.9322301194154049,1.1225255555923328,3,0.0,0.36198291027633117
31,S2,S13,0.8866535105013078,1.0292405169477452,10,1.0,0.2241580506965435
31,S3,S8,0.8690529955452602,1.0207957084837749,8,0.0,0.02989477872026876
31,S4,S7,0.9275689688183278,1.0847910299135586,7,1.0,0.007299732325054793
31,S8,S10,0.9055053986557543,1.0374481671197469,13,0.0,0.008121880588256393
31,S13,S15,0.8822202429488013,1.0173882750323395,12,1.0,0.031779227648327725
31,S13,S2,0.9655206468094844,1.1878662179146111,1,1.0,0.031779227648327725
31,S14,S17,0.8778091417340573,1.0129771738175954,12,0.0,0.04595776242427546
31,S14,S4,0.9612241975414108,1.140811698348413,4,0.0,0.04595776242427546
31,S15,S13,0.9655206468094844,1.1694540448432462,2,1.0,0.035694613996437
31,S16,S5,0.9038552072841136,1.0507601338699342,9,0.0,0.1748706565689794
31,S16,S9,0.9251203802821009,1.1290537783158627,2,0.5,0.1748706565689794
31,S16,S11,0.9229311239742362,1.1132265601511642,3,1.0,0.1748706565689794
31,S16,S15,0.9703725093562657,1.1927180804613924,1,1.0,0.1748706565689794
31,S17,S2,0.8866535105013078,1.0501639901790796,6,1.0,0.28958632822106495
31,S17,S3,0.9275689688183278,1.1178644049952557,3,0.0,0.28958632822106495
32,S2,S13,0.8822202429488013,1.0248072493952387,10,1.0,0.1793264405572348
32,S3,S8,0.8647077305675338,1.0164504435060484,8,0.0,0.02391582297621501
32,S4,S7,0.9229311239742362,1.080153185069467,7,1.0,0.005839785860043835
32,S8,S10,0.9009778716624756,1.0329206401264681,13,0.0,0.0066702436559579695
32,S13,S15,0.8778091417340573,1.0129771738175954,12,1.0,0.025423382118662182
32,S13,S2,0.960693043575437,1.1830386146805636,1,1.0,0.025423382118662182
32,S14,S17,0.8734200960253871,1.0085881281089253,12,0.0,0.03676620993942037
32,S14,S4,0.9564180765537037,1.1360055773607058,4,0.0,0.03676620993942037
32,S15,S13,0.960693043575437,1.1646264416091987,2,1.0,0.20880561461327415
32,S16,S5,0.8993359312476931,1.0462408578335136,9,0.0,0.13989652525518353
32,S16,S9,0.9204947783806904,1.1244281764144521,2,0.5,0.13989652525518353
32,S16,S11,0.918316468354365,1.108611904531293,3,1.0,0.13989652525518353
32,S16,S15,0.9655206468094844,1.1878662179146111,1,1.0,0.13989652525518353
32,S17,S2,0.8822202429488013,1.045730722626573,6,1.0,0.431669062576852
32,S17,S3,0.9229311239742362,1.1132265601511642,3,0.0,0.431669062576852
33,S2,S13,0.8778091417340573,1.0203961481804946,10,1.0,0.14346115244578783
33,S3,S8,0.8603841919146962,1.0121269048532109,8,0.0,0.01913265838097201
33,S4,S7,0.918316468354365,1.0755385294495958,7,1.0,0.009879004152641719
33,S8,S10,0.8964729823041632,1.028415750768156,13,0.0,0.005336194924766376
33,S13,S15,0.8734200960253871,1.0085881281089253,12,1.0,0.0216447905583192
33,S13,S2,0.9558895783575597,1.1782351494626864,1,1.0,0.0216447905583192
33,S14,S17,0.8690529955452602,1.0042210276287984,12,0.0,0.029412967951536296
33,S14,S4,0.9516359861709351,1.1312234869779372,4,0.0,0.029412967951536296
33,S15,S13,0.9558895783575597,1.1598229763913215,2,1.0,0.16704449169061933
33,S16,S5,0.8948392515914546,1.0417441781772752,9,0.0,0.13401836086212493
33,S16,S9,0.9158923044887869,1.1198257025225486,2,0.5,0.13401836086212493
33,S16,S11,0.9137248860125932,1.104020322189521,3,1.0,0.13401836086212493
33,S16,S15,0.960693043575437,1.1830386146805636,1,1.0,0.13401836086212493
33,S17,S2,0.8778091417340573,1.0413196214118292,6,1.0,0.34533525006148164
33,S17,S3,0.918316468354365,1.108611904531293,3,0.0,0.34533525006148164
34,S2,S13,0.8734200960253871,1.0160071024718245,10,1.0,0.23742164430135626
34,S3,S8,0.8560822709551227,1.0078249838936373,8,0.0,0.01530612670477761
34,S4,S7,0.9137248860125932,1.070946947107824,7,1.0,0.007903203322113375
34,S8,S10,0.8919906173926423,1.023933385856635,13,0.0,0.004268955939813101
34,S13,S15,0.8690529955452602,1.0042210276287984,12,1.0,0.017315832446655362
34,S13,S2,0.9511101304657719,1.1734557015708986,1,1.0,0.017315832446655362
34,S14,S17,0.8647077305675338,0.9998757626510719,12,0.0,0.02353037436122904
34,S14,S4,0.9468778062400804,1.1264653070470825,4,0.0,0.02353037436122904
34,S15,S13,0.9511101304657719,1.1550435284995337,2,1.0,0.33104472598769746
34,S16,S5,0.8903650553334973,1.0372699819193179,9,0.0,0.10721468868969995
34,S16,S9,0.911312842966343,1.1152462410001047,2,0.5,0.10721468868969995
34,S16,S11,0.9091562615825302,1.0994516977594582,3,1.0,0.10721468868969995
34,S16,S15,0.9558895783575597,1.1782351494626864,1,1.0,0.10721468868969995
34,S17,S2,0.8734200960253871,1.0369305757031588,6,1.0,0.27626820004918534
34,S17,S3,0.9137248860125932,1.104020322189521,3,0.0,0.27626820004918534
35,S2,S13,0.8690529955452602,1.0116400019916976,10,1.0,0.18993731544108503
35,S3,S8,0.851801859600347,1.0035445725388616,8,0.0,0.012244901363822088
35,S4,S7,0.9091562615825302,1.066378322677761,7,1.0,0.007984635202475044
35,S8,S10,0.8875306643056791,1.0194734327696717,13,0.0,0.11281452464489916
35,S13,S15,0.8647077305675338,0.9998757626510719,12,1.0,0.01385266595732429
35,S13,S2,0.946354579813443,1.1687001509185697,1,1.0,0.01385266595732429
35,S14,S17,0.8603841919146962,0.9955522239982344,12,0.0,0.01882429948898323
35,S14,S4,0.9421434172088801,1.121730918015882,4,0.0,0.01882429948898323
35,S15,S13,0.946354579813443,1.1502879778472048,2,1.0,0.29457831019073794
35,S16,S5,0.8859132300568298,1.0328181566426504,9,0.0,0.08577175095175997
