t,agent,neighbor,tau,score,contacts,reputation,self_p
13,S8,S17,0.9622799027055889,1.1195019638008197,7,0.0,0.14209277712411933
13,S10,S15,1.0081436276732318,1.1598863406117466,8,0.0,0.15815914740344622
13,S10,S2,1.0373198531919157,1.2276152893688437,3,0.0,0.15815914740344622
14,S9,S5,0.9703725093562657,1.1499600101632679,4,1.0,0.21384504682135141
14,S3,S8,0.9511101304657719,1.0980150570515925,9,0.0,0.08093992418553093
14,S3,S9,0.985074875,1.2074204461051268,1,0.0,0.08093992418553093
14,S2,S4,0.9856189071096673,1.1652064079166693,4,0.0,0.21803015509608725
14,S7,S10,0.9841760858533954,1.1359187987919102,8,0.5,0.26745649273366434
14,S7,S11,0.9901889200638226,1.1941223180975844,2,0.5,0.26745649273366434
14,S10,S15,1.0031029095348656,1.1500078361206862,9,0.0,0.14013700378691832
14,S10,S2,1.032133253925956,1.222428690102884,3,0.0,0.14013700378691832
14,S8,S17,0.9858498779148992,1.137592590853414,8,0.0,0.3136742216992955
14,S15,S13,1.0729370641045735,1.2437839319009416,5,0.5,0.49008127926976175
14,S15,S7,1.0,1.2223455711051268,1,0.5,0.49008127926976175
15,S8,S17,0.9809206285253247,1.1326633414638394,8,0.0,0.2509393773594364
15,S9,S5,0.9655206468094844,1.1363675146058525,5,1.0,0.17107603745708114
15,S2,S4,0.9807359855279373,1.1515828533243055,5,0.0,0.1744241240768698
15,S3,S8,0.946354579813443,1.0932595063992636,9,0.0,0.1790763804489174
15,S3,S9,0.9801495006250001,1.2024950717301268,1,0.0,0.1790763804489174
15,S15,S13,1.0675723787840505,1.2384192465804187,5,0.5,0.39530510711912853
15,S15,S7,0.995,1.1989333980337618,2,0.5,0.39530510711912853
15,S7,S10,0.9792552054241285,1.126160132009949,9,0.0,0.3335906405565939
15,S7,S11,0.9852379754635036,1.1891713734972653,2,0.5,0.3335906405565939
15,S10,S15,0.9980873949871912,1.1406744014336285,10,0.0,0.11867255060096302
15,S10,S2,1.0269725876563263,1.2172680238332543,3,0.0,0.11867255060096302
16,S9,S5,0.960693043575437,1.1315399113718052,5,1.0,0.13686082996566493
16,S2,S4,0.9758323056002975,1.1466791733966657,5,0.0,0.143141650185678
16,S8,S17,0.976016025382698,1.1277587383212127,8,0.0,0.20215879447234822
16,S10,S15,0.9930969580122553,1.1317949038548722,11,0.0,0.1666801770465628
16,S10,S2,1.0218377247180446,1.2014252255250466,4,0.0,0.1666801770465628
16,S15,S13,1.0622345168901304,1.2330813846864985,5,0.5,0.31651553513009434
16,S15,S7,0.990025,1.180320436176928,3,0.0,0.31651553513009434
16,S15,S3,1.0,1.2223455711051268,1,1.0,0.31651553513009434
16,S7,S10,0.9743589293970079,1.1169459358434453,10,0.0,0.2676457322359564
16,S7,S11,0.980311785586186,1.184245183619948,2,0.5,0.2676457322359564
16,S3,S8,0.9416228069143757,1.0842098133608131,10,0.0,0.28270647040924735
16,S3,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.28270647040924735
17,S3,S8,0.9369146928798039,1.0795016993262412,10,0.0,0.22616517632739788
17,S3,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.22616517632739788
17,S8,S17,0.9711359452557845,1.118040871841605,9,0.0,0.1617270355778786
17,S15,S13,1.0853994288440558,1.2489099085218276,6,0.0,0.25321242810407546
17,S15,S7,0.985074875,1.175370311176928,3,0.0,0.25321242810407546
17,S15,S3,0.995,1.2173455711051266,1,1.0,0.25321242810407546
17,S2,S4,0.970953144072296,1.1418000118686642,5,0.0,0.11451332014854242
17,S7,S10,0.9702480026049178,1.1089459484475348,11,0.0,0.21411658578876513
17,S7,S11,0.9761732115633862,1.1664686477403141,3,0.0,0.21411658578876513
17,S9,S5,0.9558895783575597,1.126736446153928,5,1.0,0.10948866397253194
17,S10,S15,0.988131473222194,1.126829419064811,11,0.0,0.13942197959218094
17,S10,S2,1.0167285360944542,1.1963160369014563,4,0.0,0.13942197959218094
18,S2,S4,0.9660983783519346,1.1369452461483027,5,0.0,0.09161065611883394
18,S10,S15,0.983190815856083,1.1183588479396211,12,0.0,0.11153758367374476
18,S10,S2,1.011644893413982,1.191232394220984,4,0.0,0.11153758367374476
18,S8,S17,0.9662802655295056,1.108867271975943,10,0.0,0.1293816284623029
18,S7,S10,0.9653967625918932,1.1040947084345103,11,0.0,0.17129326863101213
18,S7,S11,0.9712923455055693,1.1615877816824973,3,0.0,0.17129326863101213
18,S9,S5,0.9511101304657719,1.12195699826214,5,1.0,0.08759093117802556
18,S3,S8,0.9322301194154049,1.0748171258618422,10,0.0,0.2170724971908322
18,S3,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.2170724971908322
18,S15,S13,1.0799724316998356,1.2371944927950664,7,0.0,0.4025699424832604
18,S15,S7,0.9801495006250001,1.170444936801928,3,0.0,0.4025699424832604
18,S15,S3,0.990025,1.1939583980337618,2,1.0,0.4025699424832604
19,S7,S10,0.988118176397417,1.1232862084809552,12,0.0,0.1370346149048097
19,S7,S11,0.9664358837780415,1.1567313199549694,3,0.0,0.1370346149048097
19,S15,S13,1.0745725695413364,1.2317946306365672,7,0.0,0.32205595398660836
19,S15,S7,0.9752487531218751,1.165544189298803,3,0.0,0.32205595398660836
19,S15,S3,0.985074875,1.175370311176928,3,1.0,0.32205595398660836
19,S2,S4,0.9612678864601749,1.132114754256543,5,0.0,0.07328852489506715
19,S8,S17,0.9614488642018582,1.1040358706482956,10,0.0,0.10350530276984232
19,S9,S5,0.946354579813443,1.117201447609811,5,1.0,0.07007274494242045
19,S10,S15,0.9782748617768026,1.1134428938603407,12,0.0,0.10852192216178608
19,S10,S2,1.006586668946912,1.186174169753914,4,0.0,0.10852192216178608
19,S3,S8,0.9275689688183278,1.0701559752647651,10,0.0,0.1979621451317664
19,S3,S9,0.960693043575437,1.1830386146805636,1,0.0,0.1979621451317664
20,S3,S8,0.9229311239742362,1.0655181304206736,10,0.0,0.15836971610541314
20,S3,S9,0.9558895783575597,1.1782351494626864,1,0.0,0.15836971610541314
20,S7,S10,0.9849571312332601,1.1168998996972528,13,0.0,0.11002471114655245
20,S7,S11,0.963377344504909,1.142964845311911,4,0.0,0.11002471114655245
20,S2,S4,0.956461547027874,1.1273084148242423,5,0.0,0.05863081991605373
20,S9,S5,0.9416228069143757,1.1051332865921475,6,1.0,0.056058195953936366
20,S8,S17,0.9566416198808488,1.095339565723466,11,0.0,0.08280424221587386
20,S15,S13,1.070441907645051,1.2221846205835658,8,0.0,0.27072206755774353
20,S15,S7,0.9703725093562657,1.1606679455331936,3,0.0,0.27072206755774353
20,S15,S3,0.9801495006250001,1.170444936801928,3,1.0,0.27072206755774353
20,S10,S15,0.9819668717876274,1.1139096402516202,13,0.0,0.1574883547358427
20,S10,S2,1.0015537356021775,1.1811412364091796,4,0.0,0.1574883547358427
21,S8,S17,0.9518584117814446,1.0905563576240616,11,0.0,0.0662433937726991
21,S7,S10,0.9880692095753476,1.1170480153282258,14,0.0,0.18407899279354684
21,S7,S11,0.9585604577823844,1.1381479585893866,4,0.0,0.18407899279354684
21,S2,S4,0.9516792392927347,1.1225261070891028,5,0.0,0.04690465593284299
21,S9,S5,0.9369146928798039,1.1004251725575758,6,1.0,0.044846556763149095
21,S10,S15,0.9834064836212145,1.1123852893740926,14,0.0,0.1753664042945064
21,S10,S2,0.9965459669241666,1.1761334677311688,4,0.0,0.1753664042945064
21,S3,S8,0.918316468354365,1.0609034748008024,10,0.0,0.17132635028863655
21,S3,S9,0.9511101304657719,1.1734557015708986,1,0.0,0.17132635028863655
21,S15,S13,1.0650896981068259,1.2119946246926465,9,0.0,0.41657765404619485
21,S15,S7,0.9655206468094844,1.1558160829864124,3,0.0,0.41657765404619485
21,S15,S3,0.9752487531218751,1.1548362539288772,4,1.0,0.41657765404619485
22,S8,S17,0.9470991197225374,1.0822671518060756,12,0.0,0.05299471501815928
22,S3,S8,0.9137248860125932,1.0563118924590305,10,0.0,0.13706108023090924
22,S3,S9,0.946354579813443,1.1687001509185697,1,0.0,0.13706108023090924
22,S9,S5,0.9322301194154049,1.0957405990931768,6,1.0,0.03587724541051928
22,S2,S4,0.946920843096271,1.1177677108926392,5,0.0,0.03752372474627439
22,S10,S15,0.9784894512031085,1.1074682569559866,14,0.0,0.153833516030724
22,S10,S2,0.9915632370895457,1.1711507378965478,4,0.0,0.153833516030724
22,S7,S10,0.9851858085141103,1.111426947055856,15,0.0,0.2555909996864835
22,S7,S11,0.9537676554934725,1.1333551563004747,4,0.0,0.2555909996864835
22,S15,S13,1.0597642496162918,1.2066691762021124,9,0.0,0.3332621232369559
22,S15,S7,0.9607583356948592,1.1403458365018613,4,0.0,0.3332621232369559
22,S15,S3,0.9703725093562657,1.1499600101632679,4,1.0,0.3332621232369559
23,S15,S13,1.0544654283682102,1.1970524348146476,10,0.0,0.26660969858956474
23,S15,S7,0.9559545440163849,1.1268014118127532,5,0.0,0.26660969858956474
23,S15,S3,0.9655206468094844,1.1363675146058525,5,1.0,0.26660969858956474
23,S8,S17,0.9423636241239247,1.0775316562074628,12,0.0,0.042395772014527426
23,S9,S5,0.9275689688183278,1.0847910299135586,7,1.0,0.028701796328415425
23,S10,S15,0.9735970039470929,1.1025758096999712,14,0.0,0.12306681282457921
23,S10,S2,1.0150498653485425,1.1858967331449106,5,0.0,0.12306681282457921
23,S2,S4,0.9421862388807897,1.113033106677158,5,0.0,0.033261338332381055
23,S3,S8,0.9091562615825302,1.0517432680289676,10,0.0,0.12979611984397046
23,S3,S9,0.9416228069143757,1.1639683780195025,1,0.0,0.12979611984397046
23,S7,S10,0.9802598794715397,1.1065010180132853,15,0.0,0.3320721834226094
23,S7,S11,0.9489988172160052,1.1285863180230074,4,0.0,0.3320721834226094
24,S3,S8,0.9046104802746175,1.047197486721055,10,0.0,0.10383689587517637
24,S3,S9,0.9369146928798039,1.1592602639849305,1,0.0,0.10383689587517637
24,S8,S17,0.9376518060033051,1.0695945744672977,13,0.0,0.033916617611621944
24,S9,S5,0.9229311239742362,1.080153185069467,7,1.0,0.02296143706273234
24,S2,S4,0.9374753076863858,1.108322175482754,5,0.0,0.02860171932901407
24,S15,S13,1.049193101226369,1.1917801076728065,10,0.0,0.23406517816677858
24,S15,S7,0.9530735853010599,1.1165840649788317,6,0.0,0.23406517816677858
24,S15,S3,0.960693043575437,1.1315399113718052,5,1.0,0.23406517816677858
24,S10,S15,0.9710960985988559,1.0973372371406016,15,0.0,0.13486901020036984
24,S10,S2,1.0123416956932982,1.17585217537107,6,0.0,0.13486901020036984
24,S7,S10,0.975358580074182,1.099059704281032,16,0.0,0.26907017877740913
24,S7,S11,0.9442538231299252,1.1151006909262935,5,0.0,0.26907017877740913
25,S10,S15,0.9662406181058616,1.0899417423127116,16,0.5,0.10789520816029588
25,S10,S2,1.0072799872148317,1.1707904668926035,6,0.0,0.10789520816029588
25,S8,S17,0.9329635469732885,1.0619423527261667,14,0.0,0.027133294089297558
25,S3,S8,0.9000874278732445,1.0426744343196819,10,0.0,0.08306951670014111
25,S3,S9,0.9322301194154049,1.1545756905205316,1,0.0,0.08306951670014111
25,S9,S5,0.918316468354365,1.0700591812928797,8,1.0,0.018369149650185875
25,S2,S4,0.9327879311479538,1.103634798944322,5,0.0,0.022881375463211256
25,S7,S10,0.9704817871738111,1.094182911380661,16,0.0,0.21635127348171004
25,S7,S11,0.9395325540142756,1.1030430336920474,6,0.0,0.21635127348171004
25,S15,S13,1.0439471357202372,1.1826450815628542,11,0.0,0.3872521425334229
25,S15,S7,0.9483082173745546,1.1055302784697854,7,0.0,0.3872521425334229
25,S15,S3,0.9558895783575597,1.126736446153928,5,1.0,0.3872521425334229
26,S8,S17,0.928298729238422,1.0572775349913002,14,0.0,0.021706635271438048
26,S7,S10,0.965629378237942,1.089330502444792,16,0.0,0.17308101878536805
26,S7,S11,0.9348348912442043,1.0983453709219761,6,0.0,0.17308101878536805
26,S9,S5,0.9137248860125932,1.0654675989511078,8,1.0,0.014695319720148701
26,S2,S4,0.928123991492214,1.0989708592885823,5,0.0,0.018305100370569007
26,S15,S13,1.038727400041636,1.1738954321251742,12,0.0,0.30980171402673834
26,S15,S7,0.9435666762876819,1.1007887373829126,7,0.0,0.30980171402673834
26,S15,S3,0.9511101304657719,1.1146206101435436,6,1.0,0.30980171402673834
26,S10,S15,0.9614094150153323,1.0851105392221823,16,0.5,0.0863161665282367
26,S10,S2,1.0022435872787576,1.1657540669565294,6,0.0,0.0863161665282367
26,S3,S8,0.8955869907338783,1.0381739971803157,10,0.0,0.0753061162762601
26,S3,S9,0.9275689688183278,1.1499145399234545,1,0.0,0.0753061162762601
27,S15,S13,1.0335337630414279,1.168701795124966,12,0.0,0.2478413712213907
27,S15,S7,0.9388488429062435,1.0960709040014742,7,0.0,0.2478413712213907
27,S15,S3,0.946354579813443,1.1098650594912147,6,1.0,0.2478413712213907
27,S15,S10,1.0041544287568012,1.226499999861928,1,0.0,0.2478413712213907
27,S8,S17,0.9236572355922299,1.0526360413451081,14,0.0,0.01736530821715044
27,S3,S8,0.8911090557802088,1.0336960622266462,10,0.0,0.060244893021008085
27,S3,S9,0.9229311239742362,1.145276695079363,1,0.0,0.060244893021008085
27,S9,S5,0.9091562615825302,1.0608989745210449,8,1.0,0.011756255776118961
27,S11,S7,1.0020542520925444,1.2243998231976712,1,0.0,0.083659662728931
27,S2,S4,0.9234833715347529,1.0943302393311212,5,0.0,0.014644080296455206
27,S10,S15,0.9566023679402557,1.0803034921471055,16,0.5,0.10779235895582061
27,S10,S2,0.9972323693423638,1.1607428490201357,6,0.0,0.10779235895582061
27,S7,S10,0.9608012313467523,1.0845023555536022,16,0.0,0.1391859656490758
27,S7,S11,0.9301607167879833,1.093671196465755,6,0.0,0.1391859656490758
28,S4,S2,1.0,1.2223455711051268,1,0.0,0.010309156459736672
28,S7,S10,0.9559972251900185,1.0796983493968684,16,0.0,0.11134877251926063
28,S7,S11,0.9255099132040434,1.0890203928818152,6,0.0,0.11134877251926063
28,S7,S15,1.0056619003854073,1.228007471490534,1,0.0,0.11134877251926063
28,S9,S5,0.9046104802746175,1.0563531932131323,8,1.0,0.00940500462089517
28,S8,S17,0.9190389494142688,1.048017755167147,14,0.0,0.013892246573720353
28,S8,S3,1.0,1.2223455711051268,1,0.0,0.013892246573720353
28,S11,S7,0.9970439808320817,1.2193895519372084,1,0.0,0.09307534160469391
28,S3,S8,0.8866535105013078,1.0292405169477452,10,0.0,0.05581831037484033
28,S3,S9,0.918316468354365,1.1406620394594917,1,0.0,0.05581831037484033
28,S15,S13,1.0283660942262207,1.163534126309759,12,0.0,0.20116599602583066
28,S15,S7,0.9341545986917122,1.091376659786943,7,0.0,0.20116599602583066
28,S15,S3,0.9416228069143757,1.1051332865921475,6,1.0,0.20116599602583066
28,S15,S10,0.9991336566130171,1.2214792277181439,1,0.0,0.20116599602583066
28,S10,S15,0.9518193561005543,1.0755204803074043,16,0.5,0.08623388716465649
28,S10,S2,0.992246207495652,1.1557566871734237,6,0.0,0.08623388716465649
28,S2,S4,0.9188659546770791,1.0897128224734474,5,0.0,0.028258008205289658
29,S8,S17,0.9144437546671974,1.0434225604200755,14,0.0,0.011113797258976283
29,S8,S3,0.995,1.2173455711051266,1,0.0,0.011113797258976283
29,S9,S5,0.9000874278732445,1.0518301408117592,8,1.0,0.007524003696716137
29,S3,S8,0.8822202429488013,1.0248072493952387,10,0.0,0.044654648299872264
29,S3,S9,0.9137248860125932,1.1360704571177198,1,0.0,0.044654648299872264
29,S7,S10,0.9512172390640684,1.0749183632709183,16,0.0,0.2164821691882965
29,S7,S11,0.9208823636380232,1.084392843315795,6,0.0,0.2164821691882965
29,S7,S15,1.0006335908834803,1.2045669889172421,2,0.0,0.2164821691882965
29,S10,S15,0.9470602593200516,1.0707613835269014,16,0.5,0.0689871097317252
29,S10,S2,0.9872849764581737,1.1507954561359455,6,0.0,0.0689871097317252
29,S4,S2,0.995,1.2173455711051266,1,0.0,0.008247325167789338
29,S11,S7,0.9954229062932864,1.1993563043270483,2,0.0,0.07446027328375514
29,S15,S13,1.0232242637550897,1.158392295838628,12,0.0,0.21339055331801235
29,S15,S7,0.9294838256982537,1.0867058867934845,7,0.0,0.21339055331801235
29,S15,S3,0.9369146928798039,1.1004251725575758,6,1.0,0.21339055331801235
29,S15,S10,0.994137988329952,1.2164835594350787,1,0.0,0.21339055331801235
29,S2,S4,0.9142716249036937,1.0851184927000619,5,0.0,0.022606406564231726
30,S2,S4,0.9097002667791753,1.0805471345755435,5,0.0,0.01958120120203462
30,S8,S17,0.9098715358938614,1.0388503416467396,14,0.0,0.008891037807181026
30,S8,S3,0.990025,1.1939583980337618,2,0.0,0.008891037807181026
30,S7,S10,0.9464611528687481,1.070162277075598,16,0.0,0.17666457515150832
30,S7,S11,0.9162779518198331,1.079788431497605,6,0.0,0.17666457515150832
30,S7,S15,0.9956304229290629,1.1995638209628248,2,0.0,0.17666457515150832
30,S3,S8,0.8778091417340573,1.0203961481804946,10,0.0,0.0468528856273217
30,S3,S9,0.9091562615825302,1.131501832687657,1,0.0,0.0468528856273217
30,S9,S5,0.8955869907338783,1.047329703672393,8,1.0,0.00601920295737291
30,S10,S15,0.9423249580234513,1.0660260822303012,16,0.5,0.055189687785380165
30,S10,S2,0.9823485515758829,1.1458590312536547,6,0.0,0.055189687785380165
30,S4,S2,0.990025,1.1939583980337618,2,0.0,0.00659786013423147
30,S15,S13,1.0181081424363143,1.1532761745198525,12,0.0,0.17071244265440988
30,S15,S7,0.9248364065697624,1.0820584676649931,7,0.0,0.17071244265440988
30,S15,S3,0.9322301194154049,1.0957405990931768,6,1.0,0.17071244265440988
30,S15,S10,0.9891672983883023,1.211512869493429,1,0.0,0.17071244265440988
30,S11,S7,0.9923758581117604,1.1826712942886883,3,0.0,0.10773704658494164
31,S9,S5,0.8911090557802088,1.0428517687187235,8,1.0,0.004815362365898328
31,S2,S4,0.9051517654452794,1.0759986332416476,5,0.0,0.019386942935373817
31,S3,S8,0.8734200960253871,1.0160071024718245,10,0.0,0.03748230850185736
31,S3,S9,0.9046104802746175,1.1269560513797443,1,0.0,0.03748230850185736
31,S11,S7,0.9874139788212016,1.1777094149981295,3,0.0,0.10990433196458776
31,S8,S17,0.9053221782143921,1.0343009839672703,14,0.0,0.007112830245744821
31,S8,S3,0.985074875,1.1890082730337619,2,0.0,0.007112830245744821
31,S10,S15,0.9376133332333341,1.061314457440184,16,0.5,0.07621046421350036
31,S10,S2,0.9774368088180034,1.1409472884957752,6,0.0,0.07621046421350036
31,S7,S10,0.9417288471044044,1.0654299713112543,16,0.0,0.1450698765131371
31,S7,S11,0.9116965620607339,1.0689186231559646,7,0.0,0.1450698765131371
31,S7,S15,0.9906522708144175,1.1945856688481793,2,0.0,0.1450698765131371
31,S4,S2,0.985074875,1.175370311176928,3,0.0,0.005278288107385176
31,S15,S13,1.0130176017241328,1.148185633807671,12,0.0,0.1365699541235279
31,S15,S7,0.9203590345800812,1.0721017475185959,8,0.0,0.1365699541235279
31,S15,S3,0.9275689688183278,1.0910794484960997,6,1.0,0.1365699541235279
31,S15,S10,0.9843681088172582,1.18830150685102,2,0.0,0.1365699541235279
32,S9,S5,0.8866535105013078,1.0383962234398225,8,1.0,0.003852289892718663
32,S2,S4,0.900626006618053,1.0714728744144213,5,0.0,0.015509554348299055
32,S11,S7,0.9824769089270956,1.1727723451040235,3,0.0,0.08792346557167022
32,S4,S2,0.9801495006250001,1.170444936801928,3,0.0,0.004222630485908141
32,S6,S16,0.995,1.2173455711051266,1,1.0,0.001177917882396147
32,S8,S17,0.9007955673233201,1.0297743730761983,14,0.0,0.005690264196595857
32,S8,S3,0.9801495006250001,1.184082898658762,2,0.0,0.005690264196595857
32,S3,S8,0.8690529955452602,1.0116400019916976,10,0.0,0.029985846801485888
32,S3,S9,0.9000874278732445,1.1224329989783712,1,0.0,0.029985846801485888
32,S10,S15,0.9329252665671673,1.0566263907740172,16,0.5,0.060968371370800294
32,S10,S2,0.9725496247739134,1.1360601044516851,6,0.0,0.060968371370800294
32,S7,S10,0.9370202028688824,1.0607213270757323,16,0.0,0.11747131146806786
32,S7,S11,0.9071380792504302,1.064360140345661,7,0.0,0.11747131146806786
32,S7,S15,0.9856990094603454,1.1896324074941071,2,0.0,0.11747131146806786
32,S15,S13,1.007952513715512,1.1431205457990503,12,0.0,0.11351556003878911
32,S15,S7,0.9164787857352164,1.063383712321037,9,0.0,0.11351556003878911
32,S15,S3,0.9229311239742362,1.086441603652008,6,1.0,0.11351556003878911
32,S15,S10,0.9794462682731719,1.1833796663069338,2,0.0,0.11351556003878911
33,S3,S8,0.8647077305675338,1.007294737013971,10,0.0,0.02398867744118871
33,S3,S9,0.8955869907338783,1.117932561839005,1,0.0,0.02398867744118871
33,S10,S15,0.9282606402343315,1.0519617644411814,16,0.5,0.048774697096640236
33,S10,S2,0.9676868766500438,1.1311973563278157,6,0.0,0.048774697096640236
33,S11,S7,0.9775645243824601,1.167859960559388,3,0.0,0.08397734893006611
33,S2,S4,0.8961228765849628,1.066969744381331,5,0.0,0.012407643478639244
33,S6,S16,0.990025,1.2123705711051267,1,1.0,0.0009423343059169176
33,S15,S13,1.0029127511469345,1.1380807832304727,12,0.0,0.09689911488635002
33,S15,S7,0.9118963918065403,1.0588013183923608,9,0.0,0.09689911488635002
33,S15,S3,0.918316468354365,1.0818269480321367,6,1.0,0.09689911488635002
33,S15,S10,0.9745490369318061,1.1784824349655678,2,0.0,0.09689911488635002
33,S9,S5,0.8822202429488013,1.033962955887316,8,1.0,0.0030818319141749304
33,S4,S2,0.9752487531218751,1.165544189298803,3,0.0,0.0033781043887265126
33,S8,S17,0.8962915894867035,1.0252703952395816,14,0.0,0.004552211357276686
33,S8,S3,0.9752487531218751,1.1791821511556368,2,0.0,0.004552211357276686
33,S7,S10,0.932335101854538,1.056036226061388,16,0.0,0.09663429578257642
33,S7,S11,0.9026023888541781,1.059824449949409,7,0.0,0.09663429578257642
33,S7,S15,0.9807705144130436,1.1847039124468055,2,0.0,0.09663429578257642
34,S3,S8,0.8603841919146962,1.0029711983611336,10,0.0,0.01919094195295097
34,S3,S9,0.8911090557802088,1.1134546268853356,1,0.0,0.01919094195295097
34,S10,S15,0.9236193370331599,1.0473204612400098,16,0.5,0.039019757677312195
34,S10,S2,0.9628484422667936,1.1263589219445653,6,0.0,0.039019757677312195
34,S4,S2,0.9703725093562657,1.1606679455331936,3,0.0,0.0027024835109812104
34,S2,S4,0.891642262202038,1.0624891299984063,5,0.0,0.009926114782911395
34,S6,S16,0.985074875,1.2074204461051268,1,1.0,0.0007538674447335341
34,S15,S13,0.9978981873911997,1.1330662194747378,12,0.0,0.27751929190908003
34,S15,S7,0.9073369098475076,1.0542418364333281,9,0.0,0.27751929190908003
34,S15,S3,0.9137248860125932,1.077235365690365,6,1.0,0.27751929190908003
34,S15,S10,0.969676291747147,1.1736096897809087,2,0.0,0.27751929190908003
34,S9,S5,0.8778091417340573,1.029551854672572,8,1.0,0.0024654655313399443
34,S11,S7,0.9726767017605478,1.1629721379374758,3,0.0,0.0671818791440529
34,S8,S17,0.89181013153927,1.0207889372921481,14,0.0,0.003641769085821349
