t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
11,S15,S16,1803,accepted_in_agg,0.0,median,0.1,0
11,S8,S10,1802,accepted_in_agg,0.0,median,0.1,0
11,S17,S3,1798,accepted_in_agg,0.0,median,0.1,0
11,S17,S2,1801,accepted_in_agg,0.0,median,0.1,0
12,S13,S15,1795,accepted_in_agg,0.0,median,0.1,0
12,S14,S4,1801,accepted_in_agg,0.0,median,0.1,1
12,S14,S17,1801,accepted_in_agg,0.0,median,0.1,1
12,S4,S7,1798,accepted_in_agg,0.0,median,0.1,0
12,S8,S10,1800,accepted_in_agg,0.0,median,0.1,0
12,S3,S8,1797,accepted_in_agg,0.0,median,0.1,0
12,S16,S9,1799,accepted_in_agg,0.0,median,0.1,0
12,S16,S5,1791,accepted_in_agg,0.0,median,0.1,0
12,S17,S3,1795,accepted_in_agg,0.0,median,0.1,0
13,S11,S14,1803,accepted_in_agg,0.0,median,0.1,0
13,S8,S10,1796,accepted_in_agg,0.0,median,0.1,0
13,S2,S13,1796,accepted_in_agg,0.0,median,0.1,0
13,S14,S17,1802,accepted_in_agg,0.0,median,0.1,0
13,S3,S8,1795,accepted_in_agg,0.0,median,0.1,0
13,S16,S5,1796,accepted_in_agg,0.0,median,0.1,0
13,S16,S9,1801,accepted_in_agg,0.0,median,0.1,0
13,S16,S11,1797,accepted_in_agg,0.0,median,0.1,0
13,S15,S16,1799,accepted_in_agg,0.0,median,0.1,0
13,S17,S3,1799,accepted_in_agg,0.0,median,0.1,0
13,S17,S2,1797,accepted_in_agg,0.0,median,0.1,0
13,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
14,S2,S13,1796,accepted_in_agg,0.0,median,0.1,1
14,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
14,S16,S5,1804,accepted_in_agg,0.0,median,0.1,0
14,S4,S7,1798,accepted_in_agg,0.0,median,0.1,0
14,S8,S10,1797,accepted_in_agg,0.0,median,0.1,0
14,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
14,S15,S16,1805,accepted_in_agg,0.0,median,0.1,1
14,S13,S15,1796,accepted_in_agg,0.0,median,0.1,0
14,S14,S4,1804,accepted_in_agg,0.0,median,0.1,0
14,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
14,S17,S3,1793,accepted_in_agg,0.0,median,0.1,0
15,S11,S14,1802,accepted_in_agg,0.0,median,0.1,0
15,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
15,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
15,S3,S8,1793,accepted_in_agg,0.0,median,0.1,0
15,S14,S17,1799,accepted_in_agg,0.0,median,0.1,0
15,S16,S5,1798,accepted_in_agg,0.0,median,0.1,0
15,S16,S9,1800,accepted_in_agg,0.0,median,0.1,0
15,S17,S3,1799,accepted_in_agg,0.0,median,0.1,1
15,S17,S2,1796,accepted_in_agg,0.0,median,0.1,1
16,S14,S4,1803,accepted_in_agg,0.0,median,0.1,0
16,S14,S17,1797,accepted_in_agg,0.0,median,0.1,0
16,S2,S13,1794,accepted_in_agg,0.0,median,0.1,1
16,S8,S10,1795,accepted_in_agg,0.0,median,0.1,0
16,S15,S16,1798,accepted_in_agg,0.0,median,0.1,0
16,S4,S7,1798,accepted_in_agg,0.0,median,0.1,0
16,S13,S15,1800,accepted_in_agg,0.0,median,0.1,0
16,S3,S8,1798,accepted_in_agg,0.0,median,0.1,1
16,S16,S11,1802,accepted_in_agg,0.0,median,0.1,0
16,S17,S3,1795,accepted_in_agg,0.0,median,0.1,0
16,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
17,S2,S13,1800,accepted_in_agg,0.0,median,0.1,0
17,S11,S14,1805,accepted_in_agg,0.0,median,0.1,0
17,S4,S7,1800,accepted_in_agg,0.0,median,0.1,0
17,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
17,S14,S4,1801,accepted_in_agg,0.0,median,0.1,0
17,S16,S9,1805,accepted_in_agg,0.0,median,0.1,0
17,S16,S11,1802,accepted_in_agg,0.0,median,0.1,0
17,S16,S5,1802,accepted_in_agg,0.0,median,0.1,0
18,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
18,S14,S17,1801,accepted_in_agg,0.0,median,0.1,1
18,S11,S14,1806,accepted_in_agg,0.0,median,0.1,0
18,S2,S13,1797,accepted_in_agg,0.0,median,0.1,1
18,S16,S11,1802,accepted_in_agg,0.0,median,0.1,0
18,S15,S16,1797,accepted_in_agg,0.0,median,0.1,0
18,S17,S3,1794,accepted_in_agg,0.0,median,0.1,0
18,S17,S6,1801,accepted_in_agg,0.0,median,0.1,0
18,S17,S2,1799,accepted_in_agg,0.0,median,0.1,0
19,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
19,S14,S4,1800,accepted_in_agg,0.0,median,0.1,0
19,S4,S7,1798,accepted_in_agg,0.0,median,0.1,0
19,S16,S9,1804,accepted_in_agg,0.0,median,0.1,0
19,S16,S11,1803,accepted_in_agg,0.0,median,0.1,0
19,S8,S10,1801,accepted_in_agg,0.0,median,0.1,0
19,S15,S16,1798,accepted_in_agg,0.0,median,0.1,1
19,S17,S6,1797,accepted_in_agg,0.0,median,0.1,0
20,S16,S11,1800,accepted_in_agg,0.0,median,0.1,1
20,S16,S9,1801,accepted_in_agg,0.0,median,0.1,1
20,S16,S5,1803,accepted_in_agg,0.0,median,0.1,1
20,S14,S4,1806,accepted_in_agg,0.0,median,0.1,0
20,S14,S17,1797,accepted_in_agg,0.0,median,0.1,0
20,S15,S16,1804,accepted_in_agg,0.0,median,0.1,0
20,S11,S14,1798,accepted_in_agg,0.0,median,0.1,0
20,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
20,S8,S10,1796,accepted_in_agg,0.0,median,0.1,0
20,S2,S13,1799,accepted_in_agg,0.0,median,0.1,0
20,S13,S15,1792,accepted_in_agg,0.0,median,0.1,0
20,S17,S2,1802,accepted_in_agg,0.0,median,0.1,1
20,S17,S3,1795,accepted_in_agg,0.0,median,0.1,1
21,S3,S8,1797,accepted_in_agg,0.0,median,0.1,0
21,S14,S4,1805,accepted_in_agg,0.0,median,0.1,1
21,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
21,S8,S10,1801,accepted_in_agg,0.0,median,0.1,0
21,S11,S14,1793,accepted_in_agg,0.0,median,0.1,0
21,S16,S11,1800,accepted_in_agg,0.0,median,0.1,0
21,S16,S9,1799,accepted_in_agg,0.0,median,0.1,0
21,S17,S2,1800,accepted_in_agg,0.0,median,0.1,1
22,S8,S10,1796,accepted_in_agg,0.0,median,0.1,0
22,S2,S13,1803,accepted_in_agg,0.0,median,0.1,0
22,S11,S14,1805,accepted_in_agg,0.0,median,0.1,0
22,S16,S11,1796,accepted_in_agg,0.0,median,0.1,0
22,S16,S9,1800,accepted_in_agg,0.0,median,0.1,0
22,S16,S5,1799,accepted_in_agg,0.0,median,0.1,0
22,S15,S16,1801,accepted_in_agg,0.0,median,0.1,0
22,S17,S2,1802,accepted_in_agg,0.0,median,0.1,0
22,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
23,S6,S17,1798,accepted_in_agg,0.0,median,0.1,0
23,S5,S16,1796,accepted_in_agg,0.0,median,0.1,0
23,S7,S4,1803,accepted_in_agg,0.0,median,0.1,0
23,S13,S2,1796,accepted_in_agg,0.0,median,0.1,0
23,S10,S8,1798,accepted_in_agg,0.0,median,0.1,0
23,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
23,S8,S3,1794,accepted_in_agg,0.0,median,0.1,0
23,S16,S15,1796,accepted_in_agg,0.0,median,0.1,0
23,S17,S14,1801,accepted_in_agg,0.0,median,0.1,0
24,S7,S4,1801,accepted_in_agg,0.0,median,0.1,1
24,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
24,S10,S8,1797,accepted_in_agg,0.0,median,0.1,0
24,S15,S13,1799,accepted_in_agg,0.0,median,0.1,0
24,S14,S11,1794,accepted_in_agg,0.0,median,0.1,0
24,S13,S2,1801,accepted_in_agg,0.0,median,0.1,0
24,S17,S14,1801,accepted_in_agg,0.0,median,0.1,0
25,S5,S16,1794,accepted_in_agg,0.0,median,0.1,0
25,S10,S8,1796,accepted_in_agg,0.0,median,0.1,0
25,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
25,S15,S13,1797,accepted_in_agg,0.0,median,0.1,0
25,S14,S11,1804,accepted_in_agg,0.0,median,0.1,0
25,S16,S15,1791,accepted_in_agg,0.0,median,0.1,0
25,S8,S3,1800,accepted_in_agg,0.0,median,0.1,0
25,S17,S14,1803,accepted_in_agg,0.0,median,0.1,0
26,S8,S10,1797,accepted_in_agg,0.0,median,0.1,0
26,S7,S4,1806,accepted_in_agg,0.0,median,0.1,0
26,S15,S16,1798,accepted_in_agg,0.0,median,0.1,0
26,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
26,S6,S17,1800,accepted_in_agg,0.0,median,0.1,0
26,S17,S6,1797,accepted_in_agg,0.0,median,0.1,0
26,S17,S14,1806,accepted_in_agg,0.0,median,0.1,0
27,S7,S4,1805,accepted_in_agg,0.0,median,0.1,0
27,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
27,S13,S2,1797,accepted_in_agg,0.0,median,0.1,1
27,S8,S10,1797,accepted_in_agg,0.0,median,0.1,0
27,S8,S3,1801,accepted_in_agg,0.0,median,0.1,0
27,S15,S13,1796,accepted_in_agg,0.0,median,0.1,0
27,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
27,S16,S5,1800,accepted_in_agg,0.0,median,0.1,1
27,S16,S15,1797,accepted_in_agg,0.0,median,0.1,1
27,S17,S6,1806,accepted_in_agg,0.0,median,0.1,0
28,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
28,S13,S2,1804,accepted_in_agg,0.0,median,0.1,0
28,S8,S10,1796,accepted_in_agg,0.0,median,0.1,0
28,S14,S11,1803,accepted_in_agg,0.0,median,0.1,0
28,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
28,S17,S14,1805,accepted_in_agg,0.0,median,0.1,0
29,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
29,S15,S16,1795,accepted_in_agg,0.0,median,0.1,0
29,S15,S16,1802,accepted_in_agg,0.0,median,0.1,0
29,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
29,S13,S15,1800,accepted_in_agg,0.0,median,0.1,0
29,S16,S5,1802,accepted_in_agg,0.0,median,0.1,0
30,S2,S13,1799,accepted_in_agg,0.0,median,0.1,0
30,S3,S8,1797,accepted_in_agg,0.0,median,0.1,0
30,S14,S17,1793,accepted_in_agg,0.0,median,0.1,1
