t,src,dst,bytes,kind,action,cos,reason
5,S11,S13,1798,head,buffered,0.1308775097131729,
5,S16,S2,1793,head,received,,
5,S16,S2,1793,head,drop_cos,-0.03154896944761276,cos<0.0
5,S15,S10,1793,head,received,,
5,S15,S10,1793,head,drop_cos,-0.036069367080926895,cos<0.0
5,S8,S17,1793,head,received,,
5,S8,S17,1793,head,buffered,0.8858277797698975,
5,S10,S16,1798,head,received,,
5,S10,S16,1798,head,drop_cos,-0.030936457216739655,cos<0.0
5,S4,S5,1792,head,received,,
5,S4,S5,1792,head,buffered,0.3753979802131653,
5,S7,S5,1802,head,received,,
5,S7,S5,1802,head,drop_cos,-0.03214908763766289,cos<0.0
5,S13,S5,1791,head,received,,
5,S13,S5,1791,head,buffered,0.348539799451828,
5,S5,S10,1806,head,received,,
5,S5,S10,1806,head,drop_cos,-0.058101214468479156,cos<0.0
5,S14,S15,1794,head,received,,
5,S14,S15,1794,head,buffered,0.9418987035751343,
6,S15,S10,1800,head,sent,,
6,S3,S8,1798,head,sent,,
6,S4,S5,1795,head,sent,,
6,S8,S17,1797,head,sent,,
6,S5,S10,1803,head,sent,,
6,S2,S11,1794,head,sent,,
6,S7,S5,1789,head,sent,,
6,S14,S15,1801,head,sent,,
6,S11,S13,1801,head,sent,,
6,S9,S4,1796,head,sent,,
6,S16,S2,1793,head,sent,,
6,S10,S16,1792,head,sent,,
6,S13,S5,1792,head,sent,,
6,S6,S4,1798,head,sent,,
6,S9,S4,1796,head,received,,
6,S9,S4,1796,head,drop_cos,-0.039547547698020935,cos<0.0
6,S16,S2,1793,head,received,,
6,S16,S2,1793,head,drop_cos,-0.038869936019182205,cos<0.0
6,S10,S16,1792,head,received,,
6,S10,S16,1792,head,drop_cos,-0.03456835076212883,cos<0.0
6,S15,S10,1800,head,received,,
6,S15,S10,1800,head,drop_cos,-0.025949999690055847,cos<0.0
6,S7,S5,1789,head,received,,
6,S7,S5,1789,head,drop_cos,-0.018624499440193176,cos<0.0
6,S14,S15,1801,head,received,,
6,S14,S15,1801,head,buffered,0.9725818634033203,
6,S11,S13,1801,head,received,,
6,S11,S13,1801,head,buffered,0.6431388258934021,
6,S5,S10,1803,head,received,,
6,S5,S10,1803,head,drop_cos,-0.10304378718137741,cos<0.0
6,S13,S5,1792,head,received,,
6,S13,S5,1792,head,buffered,0.7370986342430115,
6,S4,S5,1795,head,received,,
6,S4,S5,1795,head,buffered,0.6150782704353333,
6,S2,S11,1794,head,received,,
6,S2,S11,1794,head,drop_cos,-0.04924127459526062,cos<0.0
6,S6,S4,1798,head,received,,
6,S6,S4,1798,head,drop_cos,-0.08025180548429489,cos<0.0
6,S8,S17,1797,head,received,,
6,S8,S17,1797,head,buffered,0.954593300819397,
6,S3,S8,1798,head,received,,
6,S3,S8,1798,head,buffered,0.051739402115345,
6,S17,S5,1798,head,sent,,
6,S17,S5,1798,head,received,,
6,S17,S5,1798,head,buffered,0.23757809400558472,
7,S3,S8,1794,head,sent,,
7,S10,S16,1795,head,sent,,
7,S13,S5,1795,head,sent,,
7,S6,S4,1789,head,sent,,
7,S11,S13,1801,head,sent,,
7,S2,S11,1797,head,sent,,
7,S15,S10,1796,head,sent,,
7,S5,S10,1798,head,sent,,
7,S9,S4,1795,head,sent,,
7,S14,S15,1797,head,sent,,
7,S7,S5,1801,head,sent,,
7,S8,S17,1800,head,sent,,
7,S3,S8,1794,head,received,,
7,S3,S8,1794,head,buffered,0.6858710050582886,
7,S5,S10,1798,head,received,,
7,S5,S10,1798,head,drop_cos,-0.09666186571121216,cos<0.0
7,S8,S17,1800,head,received,,
7,S8,S17,1800,head,buffered,0.7984403967857361,
7,S6,S4,1789,head,received,,
7,S6,S4,1789,head,drop_cos,-0.0757291242480278,cos<0.0
7,S9,S4,1795,head,received,,
7,S9,S4,1795,head,drop_cos,-0.03237505629658699,cos<0.0
7,S14,S15,1797,head,received,,
7,S14,S15,1797,head,buffered,0.9846141934394836,
7,S11,S13,1801,head,received,,
7,S11,S13,1801,head,buffered,0.8949252367019653,
7,S13,S5,1795,head,received,,
7,S13,S5,1795,head,buffered,0.6903439164161682,
7,S10,S16,1795,head,received,,
7,S10,S16,1795,head,drop_cos,-0.035725150257349014,cos<0.0
7,S15,S10,1796,head,received,,
7,S15,S10,1796,head,drop_cos,-0.018360601738095284,cos<0.0
7,S2,S11,1797,head,received,,
7,S2,S11,1797,head,drop_cos,-0.03702176362276077,cos<0.0
7,S7,S5,1801,head,received,,
7,S7,S5,1801,head,drop_cos,-0.01362823136150837,cos<0.0
7,S17,S5,1790,head,sent,,
7,S17,S5,1790,head,received,,
7,S17,S5,1790,head,buffered,0.31613489985466003,
8,S14,S15,1797,head,sent,,
8,S7,S5,1796,head,sent,,
8,S9,S4,1788,head,sent,,
8,S3,S8,1800,head,sent,,
8,S10,S16,1795,head,sent,,
8,S11,S13,1803,head,sent,,
8,S2,S11,1793,head,sent,,
8,S6,S4,1800,head,sent,,
8,S16,S2,1795,head,sent,,
8,S15,S10,1796,head,sent,,
8,S8,S17,1796,head,sent,,
8,S4,S5,1792,head,sent,,
8,S13,S5,1799,head,sent,,
8,S5,S10,1800,head,sent,,
8,S2,S11,1793,head,received,,
8,S2,S11,1793,head,drop_cos,-0.02196611650288105,cos<0.0
8,S3,S8,1800,head,received,,
8,S3,S8,1800,head,buffered,0.9121661186218262,
8,S8,S17,1796,head,received,,
8,S8,S17,1796,head,buffered,0.7184677124023438,
8,S11,S13,1803,head,received,,
8,S11,S13,1803,head,buffered,0.9581485986709595,
8,S16,S2,1795,head,received,,
8,S16,S2,1795,head,drop_cos,-0.053042951971292496,cos<0.0
8,S10,S16,1795,head,received,,
8,S10,S16,1795,head,drop_cos,-0.03615463152527809,cos<0.0
8,S7,S5,1796,head,received,,
8,S7,S5,1796,head,drop_cos,-0.02030659094452858,cos<0.0
8,S4,S5,1792,head,received,,
8,S4,S5,1792,head,buffered,0.5250810384750366,
8,S13,S5,1799,head,received,,
8,S13,S5,1799,head,buffered,0.6691316366195679,
8,S9,S4,1788,head,received,,
8,S9,S4,1788,head,drop_cos,-0.024383001029491425,cos<0.0
8,S14,S15,1797,head,received,,
8,S14,S15,1797,head,buffered,0.9890468716621399,
8,S5,S10,1800,head,received,,
8,S5,S10,1800,head,drop_cos,-0.08929731696844101,cos<0.0
8,S15,S10,1796,head,received,,
8,S15,S10,1796,head,drop_cos,-0.007940242066979408,cos<0.0
8,S6,S4,1800,head,received,,
8,S6,S4,1800,head,drop_cos,-0.06975985318422318,cos<0.0
8,S17,S5,1803,head,sent,,
8,S17,S5,1803,head,received,,
8,S17,S5,1803,head,buffered,0.6314861178398132,
9,S8,S17,1788,head,sent,,
9,S3,S8,1796,head,sent,,
9,S7,S5,1802,head,sent,,
9,S15,S10,1797,head,sent,,
9,S16,S2,1801,head,sent,,
9,S11,S13,1797,head,sent,,
9,S9,S4,1792,head,sent,,
9,S14,S15,1799,head,sent,,
9,S10,S16,1801,head,sent,,
9,S5,S10,1807,head,sent,,
9,S4,S5,1798,head,sent,,
9,S13,S5,1795,head,sent,,
9,S2,S11,1803,head,sent,,
9,S15,S10,1797,head,received,,
9,S15,S10,1797,head,buffered,0.0008832634193822742,
9,S10,S16,1801,head,received,,
9,S10,S16,1801,head,drop_cos,-0.03539102524518967,cos<0.0
9,S7,S5,1802,head,received,,
9,S7,S5,1802,head,drop_cos,-0.011970431543886662,cos<0.0
9,S8,S17,1788,head,received,,
9,S8,S17,1788,head,buffered,0.8326266407966614,
9,S2,S11,1803,head,received,,
9,S2,S11,1803,head,drop_cos,-0.00511421961709857,cos<0.0
9,S13,S5,1795,head,received,,
9,S13,S5,1795,head,buffered,0.7572027444839478,
9,S3,S8,1796,head,received,,
9,S3,S8,1796,head,buffered,0.9601827263832092,
9,S4,S5,1798,head,received,,
9,S4,S5,1798,head,buffered,0.6506639122962952,
9,S11,S13,1797,head,received,,
9,S11,S13,1797,head,buffered,0.9724489450454712,
9,S5,S10,1807,head,received,,
9,S5,S10,1807,head,drop_cos,-0.07198353111743927,cos<0.0
9,S9,S4,1792,head,received,,
9,S9,S4,1792,head,drop_cos,-0.016619183123111725,cos<0.0
9,S14,S15,1799,head,received,,
9,S14,S15,1799,head,buffered,0.9903521537780762,
9,S16,S2,1801,head,received,,
9,S16,S2,1801,head,drop_cos,-0.05952661484479904,cos<0.0
10,S14,S15,1799,head,sent,,
10,S3,S8,1795,head,sent,,
10,S7,S5,1795,head,sent,,
10,S15,S10,1799,head,sent,,
10,S8,S17,1803,head,sent,,
10,S5,S10,1797,head,sent,,
10,S9,S4,1789,head,sent,,
10,S11,S13,1800,head,sent,,
10,S13,S5,1793,head,sent,,
10,S2,S11,1798,head,sent,,
10,S4,S5,1798,head,sent,,
10,S16,S2,1793,head,sent,,
10,S8,S17,1803,head,received,,
10,S8,S17,1803,head,buffered,0.9212148189544678,
10,S9,S4,1789,head,received,,
10,S9,S4,1789,head,drop_cos,-0.009663809090852737,cos<0.0
10,S7,S5,1795,head,received,,
10,S7,S5,1795,head,buffered,0.004873170517385006,
10,S13,S5,1793,head,received,,
10,S13,S5,1793,head,buffered,0.8056687712669373,
10,S15,S10,1799,head,received,,
10,S15,S10,1799,head,buffered,0.5669621229171753,
10,S16,S2,1793,head,received,,
10,S16,S2,1793,head,drop_cos,-0.06362704932689667,cos<0.0
10,S14,S15,1799,head,received,,
10,S14,S15,1799,head,buffered,0.9904859066009521,
10,S3,S8,1795,head,received,,
10,S3,S8,1795,head,buffered,0.9739229679107666,
10,S11,S13,1800,head,received,,
10,S11,S13,1800,head,buffered,0.977924108505249,
10,S5,S10,1797,head,received,,
10,S5,S10,1797,head,drop_cos,-0.06539343297481537,cos<0.0
10,S2,S11,1798,head,received,,
10,S2,S11,1798,head,buffered,0.012332988902926445,
10,S4,S5,1798,head,received,,
10,S4,S5,1798,head,buffered,0.7978833317756653,
11,S9,S4,1792,head,sent,,
11,S8,S17,1799,head,sent,,
11,S6,S4,1803,head,sent,,
11,S8,S17,1799,head,received,,
11,S8,S17,1799,head,buffered,0.9600925445556641,
11,S6,S4,1803,head,received,,
11,S6,S4,1803,head,drop_cos,-0.06518915295600891,cos<0.0
11,S9,S4,1792,head,received,,
11,S9,S4,1792,head,drop_cos,-0.005430656485259533,cos<0.0
11,S15,S10,1800,head,sent,,
11,S15,S10,1800,head,received,,
11,S15,S10,1800,head,buffered,0.8683683276176453,
11,S11,S13,1799,head,sent,,
11,S13,S5,1796,head,sent,,
11,S14,S15,1801,head,sent,,
11,S11,S13,1799,head,received,,
11,S11,S13,1799,head,buffered,0.7463024258613586,
11,S13,S5,1796,head,received,,
11,S13,S5,1796,head,buffered,0.793601393699646,
11,S14,S15,1801,head,received,,
11,S14,S15,1801,head,buffered,0.9899337291717529,
11,S3,S8,1801,head,sent,,
11,S16,S2,1798,head,sent,,
11,S3,S8,1801,head,received,,
11,S3,S8,1801,head,buffered,0.979068398475647,
11,S16,S2,1798,head,received,,
11,S16,S2,1798,head,drop_cos,-0.06538254767656326,cos<0.0
11,S17,S5,1805,head,sent,,
11,S17,S5,1805,head,received,,
11,S17,S5,1805,head,buffered,0.31574547290802,
12,S15,S14,1799,head,sent,,
12,S10,S15,1802,head,sent,,
12,S5,S13,1804,head,sent,,
12,S8,S3,1799,head,sent,,
12,S11,S2,1794,head,sent,,
12,S4,S9,1797,head,sent,,
12,S11,S2,1794,head,received,,
12,S11,S2,1794,head,buffered,0.6228736639022827,
12,S5,S13,1804,head,received,,
12,S5,S13,1804,head,buffered,0.8515565395355225,
12,S4,S9,1797,head,received,,
12,S4,S9,1797,head,drop_cos,-0.0034232314210385084,cos<0.0
12,S10,S15,1802,head,received,,
12,S10,S15,1802,head,buffered,0.9464700222015381,
12,S15,S14,1799,head,received,,
12,S15,S14,1799,head,buffered,0.9908145666122437,
12,S8,S3,1799,head,received,,
12,S8,S3,1799,head,buffered,0.9821082949638367,
13,S10,S15,1795,head,sent,,
13,S5,S13,1801,head,sent,,
13,S13,S11,1798,head,sent,,
13,S11,S2,1794,head,sent,,
13,S8,S3,1806,head,sent,,
13,S2,S16,1795,head,sent,,
13,S16,S10,1795,head,sent,,
13,S4,S9,1799,head,sent,,
13,S15,S14,1794,head,sent,,
13,S13,S11,1798,head,received,,
13,S13,S11,1798,head,buffered,0.8217660784721375,
13,S2,S16,1795,head,received,,
13,S2,S16,1795,head,drop_cos,-0.10378152877092361,cos<0.0
13,S4,S9,1799,head,received,,
13,S4,S9,1799,head,drop_cos,-0.003704856149852276,cos<0.0
13,S5,S13,1801,head,received,,
13,S5,S13,1801,head,buffered,0.9347100257873535,
13,S8,S3,1806,head,received,,
13,S8,S3,1806,head,buffered,0.9850760698318481,
13,S15,S14,1794,head,received,,
13,S15,S14,1794,head,buffered,0.9763486981391907,
13,S11,S2,1794,head,received,,
13,S11,S2,1794,head,buffered,0.8468512892723083,
13,S16,S10,1795,head,received,,
13,S16,S10,1795,head,drop_cos,-0.03598986193537712,cos<0.0
13,S10,S15,1795,head,received,,
13,S10,S15,1795,head,buffered,0.9636661410331726,
14,S4,S9,1801,head,sent,,
14,S10,S15,1804,head,sent,,
14,S15,S14,1800,head,sent,,
14,S8,S3,1805,head,sent,,
14,S5,S13,1800,head,sent,,
14,S16,S10,1797,head,sent,,
14,S16,S10,1797,head,received,,
14,S16,S10,1797,head,drop_cos,-0.0333714485168457,cos<0.0
15,S15,S14,1800,head,received,,
15,S15,S14,1800,head,buffered,0.969729483127594,
15,S8,S3,1805,head,received,,
15,S8,S3,1805,head,buffered,0.9882852435112,
15,S4,S9,1801,head,received,,
15,S4,S9,1801,head,drop_cos,-0.006743486039340496,cos<0.0
14,S10,S15,1804,head,received,,
14,S10,S15,1804,head,buffered,0.9766764640808105,
15,S5,S13,1800,head,received,,
15,S5,S13,1800,head,buffered,0.9609296917915344,
15,S8,S3,1806,head,sent,,
15,S15,S14,1793,head,sent,,
15,S17,S8,1801,head,sent,,
15,S2,S16,1801,head,sent,,
15,S11,S2,1798,head,sent,,
15,S16,S10,1803,head,sent,,
16,S15,S14,1793,head,received,,
16,S15,S14,1793,head,buffered,0.9745945930480957,
15,S2,S16,1801,head,received,,
15,S2,S16,1801,head,drop_cos,-0.11492037028074265,cos<0.0
15,S16,S10,1803,head,received,,
15,S16,S10,1803,head,drop_cos,-0.030385058373212814,cos<0.0
15,S17,S8,1801,head,received,,
15,S17,S8,1801,head,buffered,0.9483754634857178,
16,S8,S3,1806,head,received,,
16,S8,S3,1806,head,buffered,0.9935237765312195,
15,S11,S2,1798,head,received,,
15,S11,S2,1798,head,buffered,0.8337777853012085,
15,S4,S9,1797,head,sent,,
15,S10,S15,1803,head,sent,,
15,S10,S15,1803,head,received,,
15,S10,S15,1803,head,buffered,0.986272394657135,
16,S4,S9,1797,head,received,,
16,S4,S9,1797,head,drop_cos,-0.010534689761698246,cos<0.0
