t,agent,neighbor,tau,score,contacts,reputation,self_p
4,S9,S10,0.985074875,1.2074204461051268,1,0.0,0.46468187336823874
4,S9,S2,0.990025,1.2123705711051267,1,0.0,0.46468187336823874
4,S4,S11,0.985074875,1.2074204461051268,1,0.5,0.5309132827402403
4,S4,S9,0.995,1.1989333980337618,2,1.0,0.5309132827402403
4,S4,S6,1.0,1.2223455711051268,1,1.0,0.5309132827402403
4,S14,S17,0.985074875,1.2074204461051268,1,1.0,0.509082886170443
4,S14,S7,0.9927515570736508,1.2150971281787775,1,0.0,0.509082886170443
4,S7,S13,0.985074875,1.2074204461051268,1,1.0,0.44566343492697963
4,S13,S5,0.985074875,1.2074204461051268,1,1.0,0.5505614683045068
4,S6,S14,0.990025,1.2123705711051267,1,1.0,0.4423017793804495
4,S6,S7,1.0072087019165885,1.2295542730217153,1,0.0,0.4423017793804495
4,S17,S8,0.995,1.1989333980337618,2,0.0,0.5290037502757929
5,S3,S17,0.985074875,1.2074204461051268,1,0.0,0.3812509701001542
5,S2,S9,0.9801495006250001,1.184082898658762,2,0.0,0.3518785629636346
5,S2,S16,0.990025,1.1939583980337618,2,1.0,0.3518785629636346
5,S9,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.371745498694591
5,S9,S10,0.9801495006250001,1.2024950717301268,1,0.0,0.371745498694591
5,S9,S2,0.985074875,1.2074204461051268,1,0.0,0.371745498694591
5,S11,S3,0.985074875,1.2074204461051268,1,0.0,0.34439974559860725
5,S11,S2,0.990025,1.2123705711051267,1,1.0,0.34439974559860725
5,S13,S5,0.9801495006250001,1.2024950717301268,1,1.0,0.6192605006187011
5,S13,S11,1.0,1.2223455711051268,1,0.5,0.6192605006187011
5,S8,S2,0.9801495006250001,1.2024950717301268,1,0.5,0.34151602398064523
5,S8,S6,0.985074875,1.2074204461051268,1,1.0,0.34151602398064523
5,S4,S11,0.9801495006250001,1.2024950717301268,1,0.5,0.4402113755122555
5,S4,S9,0.990025,1.1939583980337618,2,1.0,0.4402113755122555
5,S4,S6,0.995,1.2173455711051266,1,1.0,0.4402113755122555
5,S14,S17,0.9801495006250001,1.2024950717301268,1,1.0,0.41352580579996756
5,S14,S7,0.9877877992882825,1.2101333703934092,1,0.0,0.41352580579996756
5,S16,S3,0.9801495006250001,1.2024950717301268,1,1.0,0.41216073447452084
5,S16,S10,1.0,1.2223455711051268,1,1.0,0.41216073447452084
5,S5,S16,0.9801495006250001,1.2024950717301268,1,1.0,0.3446015462565582
5,S5,S15,0.9801495006250001,1.2024950717301268,1,0.0,0.3446015462565582
5,S5,S11,0.985074875,1.2074204461051268,1,1.0,0.3446015462565582
5,S5,S4,0.990025,1.180320436176928,3,0.0,0.3446015462565582
5,S5,S13,0.990025,1.180320436176928,3,0.0,0.3446015462565582
5,S5,S7,0.990025,1.180320436176928,3,1.0,0.3446015462565582
5,S5,S17,0.990025,1.1939583980337618,2,0.0,0.3446015462565582
5,S10,S15,0.990025,1.1939583980337618,2,1.0,0.4719140344418763
5,S10,S5,0.990025,1.1939583980337618,2,1.0,0.4719140344418763
5,S7,S13,0.9801495006250001,1.2024950717301268,1,1.0,0.35812460464274276
5,S6,S14,0.985074875,1.2074204461051268,1,1.0,0.35384142350435965
5,S6,S7,1.0021726584070056,1.2245182295121324,1,0.0,0.35384142350435965
5,S17,S8,0.990025,1.180320436176928,3,0.0,0.4232030002206344
5,S15,S14,0.9801495006250001,1.159737001432002,4,0.0,0.3706062711285083
5,S15,S6,0.9801495006250001,1.2024950717301268,1,0.0,0.3706062711285083
6,S11,S3,0.9801495006250001,1.2024950717301268,1,0.0,0.4755197964788858
6,S11,S2,0.985074875,1.1890082730337619,2,1.0,0.4755197964788858
6,S16,S3,0.9752487531218751,1.1975943242270017,1,1.0,0.48173875912171354
6,S16,S10,0.995,1.1989333980337618,2,1.0,0.48173875912171354
6,S10,S15,0.985074875,1.175370311176928,3,1.0,0.4425413688755382
6,S10,S5,0.985074875,1.175370311176928,3,1.0,0.4425413688755382
6,S15,S14,0.9752487531218751,1.1460956209182434,5,0.0,0.30013077107355585
6,S15,S6,0.9752487531218751,1.1975943242270017,1,0.0,0.30013077107355585
6,S2,S9,0.9752487531218751,1.1791821511556368,2,0.0,0.31012060702787186
6,S2,S16,0.985074875,1.175370311176928,3,1.0,0.31012060702787186
6,S7,S13,0.9752487531218751,1.1975943242270017,1,1.0,0.2978805391154323
6,S8,S2,0.9752487531218751,1.1975943242270017,1,0.5,0.29726659089475643
6,S8,S6,0.9801495006250001,1.2024950717301268,1,1.0,0.29726659089475643
6,S8,S3,1.0,1.2223455711051268,1,0.5,0.29726659089475643
6,S6,S14,0.9801495006250001,1.2024950717301268,1,1.0,0.48307313880348773
6,S6,S7,0.9971617951149706,1.2195073662200973,1,0.0,0.48307313880348773
6,S4,S11,0.9752487531218751,1.1975943242270017,1,0.5,0.5521691004098044
6,S4,S9,0.985074875,1.175370311176928,3,1.0,0.5521691004098044
6,S4,S6,0.990025,1.1939583980337618,2,1.0,0.5521691004098044
6,S13,S5,0.9752487531218751,1.1975943242270017,1,1.0,0.5213590154275632
6,S13,S11,0.995,1.1989333980337618,2,0.5,0.5213590154275632
6,S5,S16,0.9752487531218751,1.1975943242270017,1,1.0,0.2775932363290875
6,S5,S15,0.9752487531218751,1.1975943242270017,1,0.0,0.2775932363290875
6,S5,S11,0.9801495006250001,1.2024950717301268,1,1.0,0.2775932363290875
6,S5,S4,0.985074875,1.164662375807002,4,0.0,0.2775932363290875
6,S5,S13,0.985074875,1.164662375807002,4,0.0,0.2775932363290875
6,S5,S7,0.985074875,1.164662375807002,4,1.0,0.2775932363290875
6,S5,S17,0.985074875,1.175370311176928,3,0.0,0.2775932363290875
6,S9,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.30835672829095795
6,S9,S10,0.9752487531218751,1.1975943242270017,1,0.0,0.30835672829095795
6,S9,S2,0.9801495006250001,1.2024950717301268,1,0.0,0.30835672829095795
6,S3,S17,0.9801495006250001,1.2024950717301268,1,0.0,0.36906011759821566
6,S14,S17,0.9752487531218751,1.1975943242270017,1,1.0,0.3514962834896949
6,S14,S7,0.9828488602918412,1.2051944313969678,1,0.0,0.3514962834896949
6,S17,S8,0.985074875,1.164662375807002,4,0.0,0.34183116633170973
7,S4,S11,0.9703725093562657,1.1927180804613924,1,0.5,0.44173528032784354
7,S4,S9,0.9801495006250001,1.159737001432002,4,1.0,0.44173528032784354
7,S4,S6,0.985074875,1.175370311176928,3,1.0,0.44173528032784354
7,S14,S17,0.9703725093562657,1.1927180804613924,1,1.0,0.48119702679175597
7,S14,S7,0.9779346159903819,1.2002801870955087,1,0.0,0.48119702679175597
7,S3,S17,0.9752487531218751,1.1975943242270017,1,0.0,0.4640554386837422
7,S7,S13,0.9703725093562657,1.1927180804613924,1,1.0,0.41740392444879015
7,S13,S5,0.9703725093562657,1.1927180804613924,1,1.0,0.417284484424455
7,S13,S11,0.990025,1.180320436176928,3,0.0,0.417284484424455
7,S11,S3,0.9752487531218751,1.1975943242270017,1,0.0,0.4032415462628218
7,S11,S2,0.9801495006250001,1.170444936801928,3,1.0,0.4032415462628218
7,S6,S14,0.9752487531218751,1.1975943242270017,1,1.0,0.39647581353190925
7,S6,S7,0.9921759861393957,1.2145215572445225,1,0.0,0.39647581353190925
7,S15,S14,0.9988644403523703,1.162374920030142,6,0.0,0.33200700858538357
7,S15,S6,0.9703725093562657,1.1927180804613924,1,0.0,0.33200700858538357
7,S10,S15,0.9801495006250001,1.159737001432002,4,1.0,0.5028390733190091
7,S10,S5,0.9801495006250001,1.159737001432002,4,1.0,0.5028390733190091
7,S5,S16,0.9703725093562657,1.1927180804613924,1,1.0,0.22395987032727954
7,S5,S15,0.9703725093562657,1.1927180804613924,1,0.0,0.22395987032727954
7,S5,S11,0.9752487531218751,1.1975943242270017,1,1.0,0.22395987032727954
7,S5,S4,0.9801495006250001,1.159737001432002,4,0.0,0.22395987032727954
7,S5,S13,0.9801495006250001,1.1509963684213682,5,0.0,0.22395987032727954
7,S5,S7,0.9801495006250001,1.1509963684213682,5,1.0,0.22395987032727954
7,S5,S17,0.9801495006250001,1.159737001432002,4,0.0,0.22395987032727954
7,S2,S9,0.9703725093562657,1.1743059073900275,2,0.0,0.4218702743362918
7,S2,S16,0.9801495006250001,1.170444936801928,3,1.0,0.4218702743362918
7,S8,S2,0.9703725093562657,1.1927180804613924,1,0.5,0.3760680950108629
7,S8,S6,0.9752487531218751,1.1975943242270017,1,1.0,0.3760680950108629
7,S8,S3,0.995731804134305,1.1996652021680667,2,0.0,0.3760680950108629
7,S9,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.44668538263276636
7,S9,S10,0.9703725093562657,1.1927180804613924,1,0.0,0.44668538263276636
7,S9,S2,0.9752487531218751,1.1975943242270017,1,0.0,0.44668538263276636
7,S16,S3,0.9703725093562657,1.1927180804613924,1,1.0,0.38539100729737086
7,S16,S10,0.990025,1.180320436176928,3,1.0,0.38539100729737086
7,S17,S8,0.9801495006250001,1.1509963684213682,5,0.5,0.3967927376135908
8,S2,S9,0.9655206468094844,1.1694540448432462,2,0.0,0.3451674402592094
8,S2,S16,0.9752487531218751,1.1548362539288772,4,1.0,0.3451674402592094
8,S4,S11,0.9655206468094844,1.1878662179146111,1,0.5,0.35676203721280986
8,S4,S9,0.9752487531218751,1.1460956209182434,5,1.0,0.35676203721280986
8,S4,S6,0.9801495006250001,1.159737001432002,4,1.0,0.35676203721280986
8,S3,S17,0.9703725093562657,1.1927180804613924,1,0.0,0.4338267263856661
8,S7,S13,0.9655206468094844,1.1878662179146111,1,1.0,0.5166013526537109
8,S11,S3,0.9703725093562657,1.1927180804613924,1,0.0,0.37359293734348253
8,S11,S2,0.9752487531218751,1.1548362539288772,4,1.0,0.37359293734348253
8,S6,S14,0.9703725093562657,1.1927180804613924,1,1.0,0.5171806508255274
8,S6,S7,0.9872151062086988,1.2095606773138254,1,0.0,0.5171806508255274
8,S9,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.5552325225995158
8,S9,S10,0.9655206468094844,1.1878662179146111,1,0.0,0.5552325225995158
8,S9,S2,0.9703725093562657,1.1927180804613924,1,0.0,0.5552325225995158
8,S10,S15,0.9752487531218751,1.1460956209182434,5,1.0,0.5041950404070111
8,S10,S5,0.9752487531218751,1.1460956209182434,5,1.0,0.5041950404070111
8,S8,S2,0.9655206468094844,1.1878662179146111,1,0.5,0.31022801745091266
8,S8,S6,0.9703725093562657,1.1927180804613924,1,1.0,0.31022801745091266
8,S8,S3,0.9907531451136334,1.1810485812905613,3,0.0,0.31022801745091266
8,S13,S5,0.9655206468094844,1.1878662179146111,1,1.0,0.34197870319760304
8,S13,S11,0.9852073151381651,1.164794815945167,4,0.0,0.34197870319760304
8,S15,S14,1.0223620491467131,1.179584110241944,7,0.0,0.2742831234297437
8,S15,S6,0.9655206468094844,1.1878662179146111,1,0.0,0.2742831234297437
8,S14,S17,0.9655206468094844,1.1878662179146111,1,1.0,0.39516406030595636
8,S14,S7,0.97304494291043,1.1953905140155567,1,0.0,0.39516406030595636
8,S17,S8,0.9772714613627266,1.1407819410404985,6,0.0,0.4068740129571373
8,S16,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.36928824064495674
8,S16,S10,0.985074875,1.164662375807002,4,1.0,0.36928824064495674
8,S5,S16,0.9655206468094844,1.1878662179146111,1,1.0,0.18945341312741196
8,S5,S15,0.9655206468094844,1.1878662179146111,1,0.0,0.18945341312741196
8,S5,S11,0.9703725093562657,1.1927180804613924,1,1.0,0.18945341312741196
8,S5,S4,0.9752487531218751,1.1460956209182434,5,0.0,0.18945341312741196
8,S5,S13,0.9752487531218751,1.138759232799647,6,0.0,0.18945341312741196
8,S5,S7,0.9752487531218751,1.138759232799647,6,1.0,0.18945341312741196
8,S5,S17,0.9752487531218751,1.1460956209182434,5,0.0,0.18945341312741196
9,S6,S14,0.9655206468094844,1.1878662179146111,1,1.0,0.413744520660422
9,S6,S7,0.9822790306776553,1.204624601782782,1,0.0,0.413744520660422
9,S15,S14,1.0172502389009797,1.1689929518394944,8,0.0,0.419426498743795
9,S15,S6,0.960693043575437,1.1830386146805636,1,0.0,0.419426498743795
9,S3,S17,0.9655206468094844,1.1878662179146111,1,0.0,0.369845969301262
9,S2,S9,0.960693043575437,1.1646264416091987,2,0.0,0.3817366913917279
9,S2,S16,0.9703725093562657,1.141219377152634,5,1.0,0.3817366913917279
9,S7,S13,0.960693043575437,1.1830386146805636,1,1.0,0.4216381466687278
9,S16,S3,0.960693043575437,1.1830386146805636,1,1.0,0.2984776296179912
9,S16,S10,0.9801495006250001,1.1509963684213682,5,1.0,0.2984776296179912
9,S5,S16,0.960693043575437,1.1830386146805636,1,1.0,0.27478197135693955
9,S5,S15,0.960693043575437,1.1830386146805636,1,0.0,0.27478197135693955
9,S5,S11,0.9655206468094844,1.1878662179146111,1,1.0,0.27478197135693955
9,S5,S4,0.9706194916092328,1.1341299712870045,6,0.0,0.27478197135693955
9,S5,S13,0.9706199043929425,1.1278419654881733,7,0.0,0.27478197135693955
9,S5,S7,0.9703725093562657,1.1275945704514965,7,1.0,0.27478197135693955
9,S5,S17,0.9703725093562657,1.141219377152634,5,0.0,0.27478197135693955
9,S13,S5,0.960693043575437,1.1830386146805636,1,1.0,0.4553004259971345
9,S13,S11,0.9802812785624743,1.1511281463588425,5,0.5,0.4553004259971345
9,S14,S17,0.960693043575437,1.1830386146805636,1,1.0,0.45845133580703135
9,S14,S7,0.9681797181958778,1.1905252893010045,1,0.0,0.45845133580703135
9,S10,S15,0.9703725093562657,1.1338829890340376,6,0.5,0.4201019267325531
9,S10,S5,0.9703725093562657,1.1338829890340376,6,1.0,0.4201019267325531
9,S8,S2,0.960693043575437,1.1830386146805636,1,0.5,0.2593238216438734
9,S8,S6,0.9655206468094844,1.1878662179146111,1,1.0,0.2593238216438734
9,S8,S3,0.9975154361897086,1.1771029369967108,4,0.0,0.2593238216438734
9,S4,S11,0.960693043575437,1.1830386146805636,1,0.5,0.3204992658616664
9,S4,S9,0.9703725093562657,1.1338829890340376,6,1.0,0.3204992658616664
9,S4,S6,0.9752487531218751,1.1548362539288772,4,1.0,0.3204992658616664
9,S9,S4,0.960693043575437,1.1830386146805636,1,1.0,0.460115600131298
9,S9,S10,0.960693043575437,1.1830386146805636,1,0.0,0.460115600131298
9,S9,S2,0.9655206468094844,1.1878662179146111,1,0.0,0.460115600131298
9,S11,S3,0.9655206468094844,1.1878662179146111,1,0.0,0.3078643810102328
9,S11,S2,0.9703725093562657,1.141219377152634,5,1.0,0.3078643810102328
9,S17,S8,0.974586056533632,1.1318081176288628,7,0.0,0.3254992103657099
10,S5,S16,0.9558895783575597,1.1782351494626864,1,1.0,0.2784694529644598
10,S5,S15,0.9558895783575597,1.1782351494626864,1,0.0,0.2784694529644598
10,S5,S11,0.960693043575437,1.1830386146805636,1,1.0,0.2784694529644598
10,S5,S4,0.9658561584501855,1.1230782195454163,7,0.0,0.2784694529644598
10,S5,S13,0.9658568194887135,1.117599532427228,8,0.0,0.2784694529644598
10,S5,S7,0.9656105611323813,1.117353274070896,8,0.0,0.2784694529644598
10,S5,S17,0.9655206468094844,1.1363675146058525,5,0.0,0.2784694529644598
10,S3,S17,0.960693043575437,1.1830386146805636,1,0.0,0.311361992711603
10,S2,S9,0.9558895783575597,1.1598229763913215,2,0.0,0.3647567721271432
10,S2,S16,0.9655206468094844,1.1290311264872561,6,1.0,0.3647567721271432
10,S8,S2,0.9558895783575597,1.1782351494626864,1,0.5,0.21535291782151297
10,S8,S6,0.960693043575437,1.1830386146805636,1,1.0,0.21535291782151297
10,S8,S3,0.9925288836545229,1.1633757514508911,5,0.0,0.21535291782151297
10,S6,S14,0.960693043575437,1.1830386146805636,1,1.0,0.33099561652833764
10,S6,S7,0.9773676355242671,1.1997132066293938,1,0.0,0.33099561652833764
10,S15,S14,1.0121639877064748,1.1590689142922954,9,0.5,0.3620170370117495
10,S15,S6,0.9558895783575597,1.1782351494626864,1,0.0,0.3620170370117495
10,S13,S5,0.9558895783575597,1.1782351494626864,1,1.0,0.374401099366106
10,S13,S11,0.9753798721696619,1.1388903518474338,6,0.0,0.374401099366106
10,S14,S17,0.9558895783575597,1.1782351494626864,1,1.0,0.3947163478792439
10,S14,S7,0.9633388196048984,1.1856843907100252,1,0.0,0.3947163478792439
10,S11,S3,0.960693043575437,1.1830386146805636,1,0.0,0.29868806173863827
10,S11,S2,0.9939967313478604,1.1575072110256321,6,0.0,0.29868806173863827
10,S10,S15,0.9655206468094844,1.1227427079047152,7,0.0,0.3360815413860425
10,S10,S5,0.9655206468094844,1.1227427079047152,7,1.0,0.3360815413860425
10,S16,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.24903426621385244
10,S16,S10,0.9752487531218751,1.1460956209182434,5,1.0,0.24903426621385244
10,S9,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.38029335218343463
10,S9,S10,0.9558895783575597,1.1782351494626864,1,0.0,0.38029335218343463
10,S9,S2,0.960693043575437,1.1830386146805636,1,0.0,0.38029335218343463
10,S4,S11,0.9558895783575597,1.1782351494626864,1,0.5,0.25789980995359946
10,S4,S9,0.9655206468094844,1.1227427079047152,7,1.0,0.25789980995359946
10,S4,S6,0.9703725093562657,1.1499600101632679,4,1.0,0.25789980995359946
10,S17,S8,0.9697131262509638,1.1214558391894784,8,0.0,0.26039936829256793
10,S7,S13,0.9558895783575597,1.1782351494626864,1,1.0,0.33904204024222473
11,S8,S2,0.9511101304657719,1.1734557015708986,1,0.5,0.177237585492308
11,S8,S6,0.9558895783575597,1.1782351494626864,1,1.0,0.177237585492308
11,S8,S3,0.9875662392362502,1.151076718914022,6,0.0,0.177237585492308
11,S9,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.309178582279596
11,S9,S10,0.9511101304657719,1.1734557015708986,1,0.0,0.309178582279596
11,S9,S2,0.9558895783575597,1.1782351494626864,1,0.0,0.309178582279596
11,S5,S16,0.9511101304657719,1.1734557015708986,1,1.0,0.22277556237156784
11,S5,S15,0.9511101304657719,1.1734557015708986,1,0.0,0.22277556237156784
11,S5,S11,0.9558895783575597,1.1782351494626864,1,1.0,0.22277556237156784
11,S5,S4,0.9610268776579345,1.1182489387531653,7,0.0,0.22277556237156784
11,S5,S13,0.96102753539127,1.1079324619770905,9,0.0,0.22277556237156784
11,S5,S7,0.9607825083267194,1.1125252212652341,8,0.0,0.22277556237156784
11,S5,S17,0.960693043575437,1.1242035232532088,6,0.0,0.22277556237156784
11,S6,S14,0.9558895783575597,1.1782351494626864,1,1.0,0.46174339389429214
11,S6,S7,0.9724807973466457,1.1948263684517724,1,0.0,0.46174339389429214
11,S7,S13,0.9511101304657719,1.1734557015708986,1,1.0,0.2712336321937798
11,S4,S11,0.9511101304657719,1.1734557015708986,1,0.5,0.20631984796287958
11,S4,S9,0.960693043575437,1.1124357565139515,8,1.0,0.20631984796287958
11,S4,S6,0.9655206468094844,1.1363675146058525,5,1.0,0.20631984796287958
11,S2,S9,0.9511101304657719,1.1550435284995337,2,0.0,0.2918054177017146
11,S2,S16,0.960693043575437,1.1179151046706677,7,1.0,0.2918054177017146
11,S10,S15,0.960693043575437,1.1124357565139515,8,0.5,0.26886523310883403
11,S10,S5,0.960693043575437,1.1179151046706677,7,1.0,0.26886523310883403
11,S14,S17,0.9511101304657719,1.1734557015708986,1,1.0,0.3263693925279257
11,S14,S7,0.9585221255068739,1.1808676966120006,1,0.0,0.3263693925279257
11,S3,S17,0.9558895783575597,1.1782351494626864,1,0.0,0.4406410434204512
11,S15,S14,1.0071031677679423,1.1496901742143797,10,0.5,0.31807132750752204
11,S15,S6,0.9511101304657719,1.1734557015708986,1,0.0,0.31807132750752204
11,S11,S3,0.9558895783575597,1.1782351494626864,1,0.0,0.338530856436837
11,S11,S2,0.9890267476911211,1.152537227368893,6,0.0,0.338530856436837
11,S16,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.30248557926897635
11,S16,S10,0.9703725093562657,1.141219377152634,5,1.0,0.30248557926897635
11,S13,S5,0.9511101304657719,1.1734557015708986,1,1.0,0.3118811820011435
11,S13,S11,0.9705545540820817,1.1277766151773125,7,0.0,0.3118811820011435
11,S17,S8,0.964864560619709,1.1117694872055297,9,0.0,0.21227708829194653
12,S14,S17,0.946354579813443,1.1687001509185697,1,1.0,0.41218412963157947
12,S14,S7,0.9537295148793395,1.1760750859844662,1,0.0,0.41218412963157947
12,S14,S15,1.0,1.2223455711051268,1,0.5,0.41218412963157947
12,S3,S17,0.9511101304657719,1.1734557015708986,1,0.0,0.35904823743473463
12,S3,S8,1.0,1.2223455711051268,1,0.0,0.35904823743473463
12,S2,S9,0.946354579813443,1.1502879778472048,2,0.0,0.23344433416137167
12,S2,S16,0.9558895783575597,1.1131116394527905,7,1.0,0.23344433416137167
12,S2,S11,1.0,1.2223455711051268,1,0.5,0.23344433416137167
12,S9,S4,0.946354579813443,1.1502879778472048,2,1.0,0.25035758593594487
12,S9,S10,0.946354579813443,1.1687001509185697,1,0.0,0.25035758593594487
12,S9,S2,0.9511101304657719,1.1734557015708986,1,0.0,0.25035758593594487
12,S6,S14,0.9511101304657719,1.1734557015708986,1,1.0,0.36939471511543376
12,S6,S7,0.9676183933599125,1.1899639644650393,1,0.0,0.36939471511543376
12,S7,S13,0.946354579813443,1.1687001509185697,1,1.0,0.34877934131527755
12,S13,S5,0.946354579813443,1.1502879778472048,2,0.0,0.24950494560091482
