t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
18,S11,S5,1798,accepted_in_agg,0.0,median,0.1,0
18,S11,S3,1798,accepted_in_agg,0.0,median,0.1,0
18,S13,S17,1801,accepted_in_agg,0.0,median,0.1,0
18,S14,S10,1803,accepted_in_agg,0.0,median,0.1,0
18,S17,S9,1799,accepted_in_agg,0.0,median,0.1,0
18,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
19,S17,S7,1794,accepted_in_agg,0.0,median,0.1,0
20,S7,S16,1802,accepted_in_agg,0.0,median,0.1,0
20,S7,S13,1797,accepted_in_agg,0.0,median,0.1,0
20,S11,S3,1803,accepted_in_agg,0.0,median,0.1,0
20,S11,S5,1802,accepted_in_agg,0.0,median,0.1,0
20,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
20,S8,S11,1798,accepted_in_agg,0.0,median,0.1,0
20,S8,S14,1798,accepted_in_agg,0.0,median,0.1,0
20,S17,S9,1802,accepted_in_agg,0.0,median,0.1,0
20,S15,S8,1796,accepted_in_agg,0.0,median,0.1,0
20,S13,S17,1798,accepted_in_agg,0.0,median,0.1,1
21,S8,S11,1803,accepted_in_agg,0.0,median,0.1,0
21,S8,S14,1803,accepted_in_agg,0.0,median,0.1,0
21,S8,S4,1795,accepted_in_agg,0.0,median,0.1,0
21,S13,S17,1801,accepted_in_agg,0.0,median,0.1,0
21,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
21,S7,S16,1792,accepted_in_agg,0.0,median,0.1,1
21,S11,S3,1804,accepted_in_agg,0.0,median,0.1,0
21,S9,S15,1796,accepted_in_agg,0.0,median,0.1,0
21,S17,S7,1799,accepted_in_agg,0.0,median,0.1,0
21,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
21,S17,S9,1797,accepted_in_agg,0.0,median,0.1,0
22,S7,S13,1793,accepted_in_agg,0.0,median,0.1,0
22,S7,S16,1801,accepted_in_agg,0.0,median,0.1,0
22,S8,S2,1802,accepted_in_agg,0.0,median,0.1,0
22,S8,S4,1801,accepted_in_agg,0.0,median,0.1,0
22,S8,S11,1808,accepted_in_agg,0.0,median,0.1,0
22,S8,S14,1802,accepted_in_agg,0.0,median,0.1,0
22,S13,S17,1795,accepted_in_agg,0.0,median,0.1,0
22,S11,S5,1800,accepted_in_agg,0.0,median,0.1,0
22,S11,S3,1801,accepted_in_agg,0.0,median,0.1,0
22,S15,S8,1799,accepted_in_agg,0.0,median,0.1,0
23,S8,S2,1798,accepted_in_agg,0.0,median,0.1,0
23,S8,S14,1801,accepted_in_agg,0.0,median,0.1,0
23,S8,S11,1807,accepted_in_agg,0.0,median,0.1,0
23,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
23,S17,S7,1798,accepted_in_agg,0.0,median,0.1,0
23,S17,S6,1796,accepted_in_agg,0.0,median,0.1,0
23,S17,S9,1803,accepted_in_agg,0.0,median,0.1,0
24,S7,S13,1795,accepted_in_agg,0.0,median,0.1,0
24,S9,S15,1803,accepted_in_agg,0.0,median,0.1,0
24,S8,S14,1796,accepted_in_agg,0.0,median,0.1,0
24,S8,S11,1801,accepted_in_agg,0.0,median,0.1,0
24,S13,S17,1797,accepted_in_agg,0.0,median,0.1,1
24,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
24,S11,S5,1808,accepted_in_agg,0.0,median,0.1,0
24,S11,S3,1800,accepted_in_agg,0.0,median,0.1,0
24,S15,S8,1804,accepted_in_agg,0.0,median,0.1,0
24,S17,S9,1796,accepted_in_agg,0.0,median,0.1,0
25,S8,S2,1802,accepted_in_agg,0.0,median,0.1,0
25,S8,S11,1806,accepted_in_agg,0.0,median,0.1,0
25,S8,S14,1795,accepted_in_agg,0.0,median,0.1,0
25,S8,S4,1799,accepted_in_agg,0.0,median,0.1,0
25,S7,S16,1796,accepted_in_agg,0.0,median,0.1,1
25,S15,S8,1801,accepted_in_agg,0.0,median,0.1,0
25,S13,S17,1799,accepted_in_agg,0.0,median,0.1,1
25,S17,S6,1799,accepted_in_agg,0.0,median,0.1,1
25,S17,S7,1805,accepted_in_agg,0.0,median,0.1,1
25,S14,S10,1803,accepted_in_agg,0.0,median,0.1,0
26,S9,S15,1797,accepted_in_agg,0.0,median,0.1,0
26,S11,S5,1801,accepted_in_agg,0.0,median,0.1,1
26,S11,S3,1805,accepted_in_agg,0.0,median,0.1,1
26,S13,S17,1793,accepted_in_agg,0.0,median,0.1,0
26,S8,S2,1799,accepted_in_agg,0.0,median,0.1,0
26,S8,S11,1805,accepted_in_agg,0.0,median,0.1,0
26,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
26,S17,S7,1794,accepted_in_agg,0.0,median,0.1,0
27,S6,S17,1797,accepted_in_agg,0.0,median,0.1,0
27,S2,S8,1800,accepted_in_agg,0.0,median,0.1,0
27,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
27,S15,S9,1800,accepted_in_agg,0.0,median,0.1,0
27,S17,S13,1795,accepted_in_agg,0.0,median,0.1,0
28,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
28,S2,S8,1800,accepted_in_agg,0.0,median,0.1,0
28,S8,S15,1800,accepted_in_agg,0.0,median,0.1,0
28,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
28,S16,S7,1798,accepted_in_agg,0.0,median,0.1,0
29,S2,S8,1800,accepted_in_agg,0.0,median,0.1,0
29,S15,S9,1800,accepted_in_agg,0.0,median,0.1,0
29,S8,S15,1800,accepted_in_agg,0.0,median,0.1,0
29,S17,S13,1793,accepted_in_agg,0.0,median,0.1,0
29,S16,S7,1802,accepted_in_agg,0.0,median,0.1,0
30,S3,S11,1806,accepted_in_agg,0.0,median,0.1,0
30,S2,S8,1801,accepted_in_agg,0.0,median,0.1,1
30,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
30,S17,S13,1794,accepted_in_agg,0.0,median,0.1,0
31,S3,S11,1807,accepted_in_agg,0.0,median,0.1,0
31,S9,S15,1801,accepted_in_agg,0.0,median,0.1,0
31,S13,S7,1793,accepted_in_agg,0.0,median,0.1,1
31,S10,S14,1799,accepted_in_agg,0.0,median,0.1,0
31,S6,S17,1796,accepted_in_agg,0.0,median,0.1,0
31,S14,S10,1803,accepted_in_agg,0.0,median,0.1,0
31,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
32,S3,S11,1803,accepted_in_agg,0.0,median,0.1,0
32,S8,S2,1803,accepted_in_agg,0.0,median,0.1,0
32,S7,S16,1796,accepted_in_agg,0.0,median,0.1,0
32,S9,S15,1803,accepted_in_agg,0.0,median,0.1,0
32,S15,S9,1795,accepted_in_agg,0.0,median,0.1,0
32,S11,S3,1799,accepted_in_agg,0.0,median,0.1,0
32,S17,S13,1796,accepted_in_agg,0.0,median,0.1,0
33,S2,S8,1795,accepted_in_agg,0.0,median,0.1,0
33,S3,S11,1803,accepted_in_agg,0.0,median,0.1,0
33,S13,S7,1804,accepted_in_agg,0.0,median,0.1,1
33,S10,S14,1801,accepted_in_agg,0.0,median,0.1,0
33,S15,S9,1803,accepted_in_agg,0.0,median,0.1,0
33,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
33,S9,S15,1800,accepted_in_agg,0.0,median,0.1,0
33,S11,S3,1802,accepted_in_agg,0.0,median,0.1,0
33,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
34,S3,S11,1803,accepted_in_agg,0.0,median,0.1,0
34,S9,S15,1801,accepted_in_agg,0.0,median,0.1,0
34,S14,S10,1806,accepted_in_agg,0.0,median,0.1,0
34,S6,S17,1794,accepted_in_agg,0.0,median,0.1,0
34,S17,S13,1798,accepted_in_agg,0.0,median,0.1,0
34,S7,S16,1800,accepted_in_agg,0.0,median,0.1,0
34,S13,S7,1803,accepted_in_agg,0.0,median,0.1,1
35,S15,S9,1803,accepted_in_agg,0.0,median,0.1,0
35,S11,S3,1801,accepted_in_agg,0.0,median,0.1,0
36,S14,S10,1801,accepted_in_agg,0.0,median,0.1,0
36,S3,S11,1801,accepted_in_agg,0.0,median,0.1,0
36,S3,S11,1804,accepted_in_agg,0.0,median,0.1,0
36,S2,S8,1801,accepted_in_agg,0.0,median,0.1,0
36,S11,S3,1802,accepted_in_agg,0.0,median,0.1,0
36,S17,S6,1804,accepted_in_agg,0.0,median,0.1,0
37,S16,S7,1798,accepted_in_agg,0.0,median,0.1,0
37,S15,S9,1801,accepted_in_agg,0.0,median,0.1,0
37,S9,S15,1803,accepted_in_agg,0.0,median,0.1,0
37,S8,S2,1798,accepted_in_agg,0.0,median,0.1,0
37,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
38,S6,S17,1799,accepted_in_agg,0.0,median,0.1,0
38,S2,S8,1800,accepted_in_agg,0.0,median,0.1,1
38,S10,S14,1798,accepted_in_agg,0.0,median,0.1,0
38,S17,S6,1806,accepted_in_agg,0.0,median,0.1,0
39,S14,S10,1796,accepted_in_agg,0.0,median,0.1,0
39,S8,S2,1802,accepted_in_agg,0.0,median,0.1,0
39,S11,S3,1799,accepted_in_agg,0.0,median,0.1,0
39,S15,S9,1803,accepted_in_agg,0.0,median,0.1,0
39,S9,S15,1797,accepted_in_agg,0.0,median,0.1,0
40,S3,S11,1795,accepted_in_agg,0.0,median,0.1,0
41,S6,S17,1800,accepted_in_agg,0.0,median,0.1,0
41,S9,S15,1799,accepted_in_agg,0.0,median,0.1,0
41,S11,S3,1802,accepted_in_agg,0.0,median,0.1,0
41,S15,S9,1799,accepted_in_agg,0.0,median,0.1,0
41,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
41,S8,S2,1804,accepted_in_agg,0.0,median,0.1,0
41,S16,S7,1803,accepted_in_agg,0.0,median,0.1,0
41,S10,S14,1803,accepted_in_agg,0.0,median,0.1,0
41,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
41,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
42,S7,S16,1801,accepted_in_agg,0.0,median,0.1,0
42,S2,S8,1799,accepted_in_agg,0.0,median,0.1,0
42,S3,S11,1803,accepted_in_agg,0.0,median,0.1,0
42,S11,S3,1798,accepted_in_agg,0.0,median,0.1,0
43,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
43,S2,S8,1796,accepted_in_agg,0.0,median,0.1,0
43,S17,S6,1798,accepted_in_agg,0.0,median,0.1,0
44,S3,S11,1794,accepted_in_agg,0.0,median,0.1,0
44,S7,S16,1803,accepted_in_agg,0.0,median,0.1,0
44,S8,S2,1798,accepted_in_agg,0.0,median,0.1,0
44,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
44,S15,S9,1797,accepted_in_agg,0.0,median,0.1,0
45,S9,S15,1795,accepted_in_agg,0.0,median,0.1,0
45,S2,S8,1794,accepted_in_agg,0.0,median,0.1,0
45,S6,S17,1801,accepted_in_agg,0.0,median,0.1,0
45,S3,S11,1801,accepted_in_agg,0.0,median,0.1,0
45,S10,S14,1801,accepted_in_agg,0.0,median,0.1,0
45,S11,S3,1795,accepted_in_agg,0.0,median,0.1,0
46,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
46,S7,S16,1798,accepted_in_agg,0.0,median,0.1,0
46,S17,S6,1804,accepted_in_agg,0.0,median,0.1,0
47,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
47,S7,S16,1800,accepted_in_agg,0.0,median,0.1,0
47,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
47,S10,S14,1800,accepted_in_agg,0.0,median,0.1,0
47,S9,S15,1799,accepted_in_agg,0.0,median,0.1,0
48,S16,S7,1798,accepted_in_agg,0.0,median,0.1,0
48,S6,S17,1795,accepted_in_agg,0.0,median,0.1,0
48,S2,S8,1802,accepted_in_agg,0.0,median,0.1,0
48,S15,S9,1797,accepted_in_agg,0.0,median,0.1,0
48,S3,S11,1798,accepted_in_agg,0.0,median,0.1,0
48,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
49,S8,S2,1800,accepted_in_agg,0.0,median,0.1,0
49,S11,S3,1800,accepted_in_agg,0.0,median,0.1,0
49,S9,S15,1795,accepted_in_agg,0.0,median,0.1,0
