t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
18,S9,S3,1800,accepted_in_agg,0.0,median,0.1,0
18,S6,S14,1799,accepted_in_agg,0.0,median,0.1,0
19,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
19,S6,S14,1799,accepted_in_agg,0.0,median,0.1,0
19,S6,S8,1799,accepted_in_agg,0.0,median,0.1,0
20,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
20,S14,S6,1798,accepted_in_agg,0.0,median,0.1,0
20,S9,S5,1809,accepted_in_agg,0.0,median,0.1,0
20,S9,S3,1803,accepted_in_agg,0.0,median,0.1,0
20,S6,S14,1803,accepted_in_agg,0.0,median,0.1,1
20,S6,S8,1797,accepted_in_agg,0.0,median,0.1,1
21,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
21,S9,S3,1802,accepted_in_agg,0.0,median,0.1,1
21,S2,S4,1800,accepted_in_agg,0.0,median,0.1,1
21,S10,S7,1797,accepted_in_agg,0.0,median,0.1,0
21,S6,S14,1797,accepted_in_agg,0.0,median,0.1,0
21,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
22,S2,S4,1801,accepted_in_agg,0.0,median,0.1,1
22,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
22,S9,S3,1801,accepted_in_agg,0.0,median,0.1,0
22,S6,S8,1796,accepted_in_agg,0.0,median,0.1,0
23,S5,S9,1801,accepted_in_agg,0.0,median,0.1,0
23,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
23,S10,S7,1799,accepted_in_agg,0.0,median,0.1,0
23,S6,S14,1795,accepted_in_agg,0.0,median,0.1,1
23,S6,S8,1797,accepted_in_agg,0.0,median,0.1,1
24,S5,S9,1799,accepted_in_agg,0.0,median,0.1,0
24,S6,S14,1801,accepted_in_agg,0.0,median,0.1,0
24,S10,S7,1802,accepted_in_agg,0.0,median,0.1,0
25,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
25,S2,S4,1794,accepted_in_agg,0.0,median,0.1,1
25,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
26,S9,S3,1803,accepted_in_agg,0.0,median,0.1,0
26,S8,S6,1800,accepted_in_agg,0.0,median,0.1,0
27,S5,S9,1806,accepted_in_agg,0.0,median,0.1,0
27,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
27,S9,S3,1797,accepted_in_agg,0.0,median,0.1,0
27,S2,S4,1797,accepted_in_agg,0.0,median,0.1,1
27,S6,S8,1806,accepted_in_agg,0.0,median,0.1,0
28,S4,S2,1795,accepted_in_agg,0.0,median,0.1,0
28,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
28,S8,S6,1800,accepted_in_agg,0.0,median,0.1,0
28,S6,S14,1805,accepted_in_agg,0.0,median,0.1,0
28,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
29,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
29,S9,S3,1797,accepted_in_agg,0.0,median,0.1,0
29,S6,S14,1796,accepted_in_agg,0.0,median,0.1,0
29,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
30,S4,S2,1803,accepted_in_agg,0.0,median,0.1,0
30,S5,S9,1800,accepted_in_agg,0.0,median,0.1,0
30,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
30,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
31,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
31,S9,S3,1803,accepted_in_agg,0.0,median,0.1,0
31,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
32,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
32,S4,S2,1795,accepted_in_agg,0.0,median,0.1,0
32,S8,S6,1798,accepted_in_agg,0.0,median,0.1,0
32,S6,S14,1804,accepted_in_agg,0.0,median,0.1,0
32,S6,S8,1806,accepted_in_agg,0.0,median,0.1,0
33,S6,S14,1802,accepted_in_agg,0.0,median,0.1,0
33,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
33,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
33,S9,S3,1802,accepted_in_agg,0.0,median,0.1,0
34,S8,S6,1802,accepted_in_agg,0.0,median,0.1,0
34,S4,S2,1801,accepted_in_agg,0.0,median,0.1,0
34,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
34,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
35,S9,S3,1800,accepted_in_agg,0.0,median,0.1,0
35,S6,S14,1800,accepted_in_agg,0.0,median,0.1,0
36,S8,S6,1805,accepted_in_agg,0.0,median,0.1,0
36,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
36,S9,S3,1799,accepted_in_agg,0.0,median,0.1,0
36,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
37,S5,S9,1804,accepted_in_agg,0.0,median,0.1,0
38,S8,S6,1800,accepted_in_agg,0.0,median,0.1,0
38,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
38,S2,S4,1796,accepted_in_agg,0.0,median,0.1,0
38,S9,S3,1801,accepted_in_agg,0.0,median,0.1,0
38,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
38,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
38,S5,S9,1800,accepted_in_agg,0.0,median,0.1,0
39,S2,S4,1801,accepted_in_agg,0.0,median,0.1,0
39,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
39,S9,S5,1806,accepted_in_agg,0.0,median,0.1,0
40,S6,S8,1805,accepted_in_agg,0.0,median,0.1,0
40,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
41,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
41,S9,S3,1799,accepted_in_agg,0.0,median,0.1,0
41,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
42,S14,S6,1804,accepted_in_agg,0.0,median,0.1,0
42,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
42,S2,S4,1803,accepted_in_agg,0.0,median,0.1,0
42,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
42,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
43,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
43,S2,S4,1801,accepted_in_agg,0.0,median,0.1,0
43,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
43,S5,S9,1797,accepted_in_agg,0.0,median,0.1,0
43,S5,S9,1799,accepted_in_agg,0.0,median,0.1,0
43,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
44,S14,S6,1799,accepted_in_agg,0.0,median,0.1,0
44,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
45,S14,S6,1807,accepted_in_agg,0.0,median,0.1,0
45,S4,S2,1798,accepted_in_agg,0.0,median,0.1,0
45,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
45,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
46,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
46,S5,S9,1793,accepted_in_agg,0.0,median,0.1,0
46,S5,S9,1799,accepted_in_agg,0.0,median,0.1,0
47,S14,S6,1802,accepted_in_agg,0.0,median,0.1,0
47,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
47,S9,S5,1793,accepted_in_agg,0.0,median,0.1,0
48,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
48,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
48,S9,S5,1790,accepted_in_agg,0.0,median,0.1,0
48,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
49,S14,S6,1798,accepted_in_agg,0.0,median,0.1,0
49,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
50,S5,S9,1792,accepted_in_agg,0.0,median,0.1,0
50,S4,S2,1801,accepted_in_agg,0.0,median,0.1,0
50,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
51,S14,S6,1798,accepted_in_agg,0.0,median,0.1,0
51,S4,S2,1791,accepted_in_agg,0.0,median,0.1,0
51,S6,S8,1806,accepted_in_agg,0.0,median,0.1,0
51,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
52,S3,S9,1794,accepted_in_agg,0.0,median,0.1,0
52,S4,S2,1798,accepted_in_agg,0.0,median,0.1,0
52,S9,S5,1796,accepted_in_agg,0.0,median,0.1,0
52,S2,S4,1797,accepted_in_agg,0.0,median,0.1,0
53,S3,S9,1794,accepted_in_agg,0.0,median,0.1,0
53,S14,S6,1795,accepted_in_agg,0.0,median,0.1,0
53,S4,S2,1795,accepted_in_agg,0.0,median,0.1,0
53,S9,S5,1796,accepted_in_agg,0.0,median,0.1,0
53,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
54,S14,S6,1800,accepted_in_agg,0.0,median,0.1,0
54,S2,S4,1795,accepted_in_agg,0.0,median,0.1,0
55,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
55,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
56,S3,S9,1793,accepted_in_agg,0.0,median,0.1,0
56,S14,S6,1804,accepted_in_agg,0.0,median,0.1,0
56,S4,S2,1794,accepted_in_agg,0.0,median,0.1,0
56,S9,S5,1795,accepted_in_agg,0.0,median,0.1,0
56,S2,S4,1797,accepted_in_agg,0.0,median,0.1,0
58,S3,S9,1798,accepted_in_agg,0.0,median,0.1,0
58,S8,S6,1800,accepted_in_agg,0.0,median,0.1,0
58,S4,S2,1797,accepted_in_agg,0.0,median,0.1,0
58,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
58,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
59,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
60,S3,S9,1793,accepted_in_agg,0.0,median,0.1,0
60,S8,S6,1805,accepted_in_agg,0.0,median,0.1,0
60,S4,S2,1800,accepted_in_agg,0.0,median,0.1,0
60,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
61,S6,S8,1797,accepted_in_agg,0.0,median,0.1,0
61,S9,S5,1795,accepted_in_agg,0.0,median,0.1,0
61,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
62,S8,S6,1804,accepted_in_agg,0.0,median,0.1,0
63,S8,S6,1801,accepted_in_agg,0.0,median,0.1,0
63,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
63,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
63,S2,S4,1801,accepted_in_agg,0.0,median,0.1,0
63,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
64,S3,S9,1801,accepted_in_agg,0.0,median,0.1,0
64,S4,S2,1794,accepted_in_agg,0.0,median,0.1,0
64,S9,S5,1796,accepted_in_agg,0.0,median,0.1,0
65,S6,S8,1805,accepted_in_agg,0.0,median,0.1,0
65,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
66,S3,S9,1791,accepted_in_agg,0.0,median,0.1,0
66,S8,S6,1801,accepted_in_agg,0.0,median,0.1,0
66,S4,S2,1800,accepted_in_agg,0.0,median,0.1,0
66,S2,S4,1803,accepted_in_agg,0.0,median,0.1,0
67,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
67,S8,S6,1804,accepted_in_agg,0.0,median,0.1,0
67,S6,S8,1805,accepted_in_agg,0.0,median,0.1,0
67,S2,S4,1797,accepted_in_agg,0.0,median,0.1,0
69,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
69,S2,S4,1802,accepted_in_agg,0.0,median,0.1,0
70,S8,S6,1800,accepted_in_agg,0.0,median,0.1,0
70,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
70,S6,S8,1796,accepted_in_agg,0.0,median,0.1,0
70,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
71,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
71,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
72,S6,S8,1806,accepted_in_agg,0.0,median,0.1,0
72,S9,S5,1792,accepted_in_agg,0.0,median,0.1,0
72,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
72,S5,S9,1793,accepted_in_agg,0.0,median,0.1,0
73,S8,S6,1798,accepted_in_agg,0.0,median,0.1,0
73,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
73,S2,S4,1801,accepted_in_agg,0.0,median,0.1,0
74,S5,S9,1791,accepted_in_agg,0.0,median,0.1,0
74,S4,S2,1800,accepted_in_agg,0.0,median,0.1,0
74,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
75,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
75,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
75,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
76,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
76,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
76,S5,S9,1795,accepted_in_agg,0.0,median,0.1,0
77,S8,S6,1798,accepted_in_agg,0.0,median,0.1,0
78,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
78,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
79,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
79,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
79,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
79,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
79,S6,S8,1796,accepted_in_agg,0.0,median,0.1,0
79,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
80,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
80,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
81,S8,S6,1794,accepted_in_agg,0.0,median,0.1,0
81,S6,S8,1799,accepted_in_agg,0.0,median,0.1,0
82,S2,S4,1793,accepted_in_agg,0.0,median,0.1,0
82,S2,S4,1799,accepted_in_agg,0.0,median,0.1,0
82,S4,S2,1796,accepted_in_agg,0.0,median,0.1,0
82,S9,S5,1796,accepted_in_agg,0.0,median,0.1,0
82,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
83,S8,S6,1796,accepted_in_agg,0.0,median,0.1,0
83,S4,S2,1796,accepted_in_agg,0.0,median,0.1,0
83,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
84,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
84,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
84,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
85,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
86,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
86,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
86,S2,S4,1796,accepted_in_agg,0.0,median,0.1,0
87,S6,S8,1804,accepted_in_agg,0.0,median,0.1,0
87,S4,S2,1802,accepted_in_agg,0.0,median,0.1,0
87,S5,S9,1794,accepted_in_agg,0.0,median,0.1,0
87,S9,S5,1796,accepted_in_agg,0.0,median,0.1,0
88,S4,S2,1801,accepted_in_agg,0.0,median,0.1,0
88,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
88,S6,S8,1798,accepted_in_agg,0.0,median,0.1,0
88,S8,S6,1804,accepted_in_agg,0.0,median,0.1,0
89,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
89,S9,S5,1793,accepted_in_agg,0.0,median,0.1,0
90,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
90,S9,S5,1794,accepted_in_agg,0.0,median,0.1,0
90,S2,S4,1798,accepted_in_agg,0.0,median,0.1,0
90,S2,S4,1797,accepted_in_agg,0.0,median,0.1,0
90,S5,S9,1792,accepted_in_agg,0.0,median,0.1,0
90,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
92,S2,S4,1796,accepted_in_agg,0.0,median,0.1,0
92,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
92,S5,S9,1796,accepted_in_agg,0.0,median,0.1,0
92,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
92,S9,S5,1795,accepted_in_agg,0.0,median,0.1,0
93,S8,S6,1796,accepted_in_agg,0.0,median,0.1,0
94,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
94,S4,S2,1801,accepted_in_agg,0.0,median,0.1,0
95,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
95,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
95,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
95,S8,S6,1798,accepted_in_agg,0.0,median,0.1,0
95,S8,S6,1806,accepted_in_agg,0.0,median,0.1,0
95,S5,S9,1795,accepted_in_agg,0.0,median,0.1,0
95,S5,S9,1795,accepted_in_agg,0.0,median,0.1,0
96,S2,S4,1803,accepted_in_agg,0.0,median,0.1,0
97,S9,S5,1791,accepted_in_agg,0.0,median,0.1,0
97,S4,S2,1798,accepted_in_agg,0.0,median,0.1,0
97,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
97,S2,S4,1800,accepted_in_agg,0.0,median,0.1,0
97,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
98,S9,S5,1795,accepted_in_agg,0.0,median,0.1,0
98,S8,S6,1798,accepted_in_agg,0.0,median,0.1,0
98,S8,S6,1801,accepted_in_agg,0.0,median,0.1,0
98,S6,S8,1799,accepted_in_agg,0.0,median,0.1,0
