t,src,dst,bytes,kind,action,cos,reason
2,S16,S6,1786,head,sent,,
2,S14,S3,1798,head,sent,,
2,S5,S6,1796,head,sent,,
2,S7,S2,1784,head,sent,,
2,S2,S5,1789,head,sent,,
2,S13,S11,1791,head,received,,
2,S13,S11,1791,head,buffered,0.08647524565458298,
2,S4,S17,1788,head,received,,
2,S4,S17,1788,head,drop_cos,-0.016480058431625366,cos<0.0
2,S7,S2,1784,head,received,,
2,S7,S2,1784,head,drop_cos,-0.0598115548491478,cos<0.0
2,S11,S2,1792,head,received,,
2,S11,S2,1792,head,buffered,0.07772304862737656,
2,S14,S3,1798,head,received,,
2,S14,S3,1798,head,drop_cos,-0.025444116443395615,cos<0.0
2,S5,S6,1796,head,received,,
2,S5,S6,1796,head,buffered,0.025008363649249077,
2,S16,S6,1786,head,received,,
2,S16,S6,1786,head,drop_cos,-0.037808775901794434,cos<0.0
2,S2,S5,1789,head,received,,
2,S2,S5,1789,head,drop_cos,-0.046492692083120346,cos<0.0
2,S17,S2,1797,head,sent,,
2,S17,S2,1797,head,received,,
2,S17,S2,1797,head,buffered,0.2364598661661148,
3,S15,S10,1797,head,sent,,
3,S13,S15,1793,head,sent,,
3,S14,S6,1796,head,sent,,
3,S16,S6,1795,head,sent,,
3,S7,S15,1796,head,sent,,
3,S8,S3,1790,head,sent,,
3,S5,S9,1799,head,sent,,
3,S3,S15,1793,head,sent,,
3,S9,S3,1799,head,sent,,
3,S16,S6,1795,head,received,,
3,S16,S6,1795,head,drop_cos,-0.056333981454372406,cos<0.0
3,S14,S6,1796,head,received,,
3,S14,S6,1796,head,buffered,0.0021627619862556458,
3,S8,S3,1790,head,received,,
3,S8,S3,1790,head,buffered,0.0024642341304570436,
3,S3,S15,1793,head,received,,
3,S3,S15,1793,head,buffered,0.01901368610560894,
3,S9,S3,1799,head,received,,
3,S9,S3,1799,head,buffered,0.1112835481762886,
3,S7,S15,1796,head,received,,
3,S7,S15,1796,head,drop_cos,-0.00499290507286787,cos<0.0
3,S13,S15,1793,head,received,,
3,S13,S15,1793,head,buffered,0.6833258867263794,
3,S5,S9,1799,head,received,,
3,S5,S9,1799,head,buffered,0.02601662464439869,
3,S15,S10,1797,head,received,,
3,S15,S10,1797,head,drop_cos,-0.12031866610050201,cos<0.0
3,S17,S8,1794,head,sent,,
3,S17,S8,1794,head,received,,
3,S17,S8,1794,head,buffered,0.23249109089374542,
4,S16,S6,1799,head,sent,,
4,S11,S7,1794,head,sent,,
4,S4,S2,1790,head,sent,,
4,S13,S15,1793,head,sent,,
4,S5,S9,1802,head,sent,,
4,S14,S6,1803,head,sent,,
4,S15,S10,1795,head,sent,,
4,S7,S15,1793,head,sent,,
4,S3,S15,1789,head,sent,,
4,S14,S6,1803,head,received,,
4,S14,S6,1803,head,buffered,0.7814392447471619,
4,S11,S7,1794,head,received,,
4,S11,S7,1794,head,drop_cos,-0.03409703075885773,cos<0.0
4,S3,S15,1789,head,received,,
4,S3,S15,1789,head,buffered,0.3631841540336609,
4,S16,S6,1799,head,received,,
4,S16,S6,1799,head,drop_cos,-0.07099446654319763,cos<0.0
4,S15,S10,1795,head,received,,
4,S15,S10,1795,head,drop_cos,-0.07566668093204498,cos<0.0
4,S13,S15,1793,head,received,,
4,S13,S15,1793,head,buffered,0.7878358364105225,
4,S7,S15,1793,head,received,,
4,S7,S15,1793,head,drop_cos,-0.024944202974438667,cos<0.0
4,S4,S2,1790,head,received,,
4,S4,S2,1790,head,drop_cos,-0.01601867936551571,cos<0.0
4,S5,S9,1802,head,received,,
4,S5,S9,1802,head,buffered,0.6472522020339966,
5,S3,S15,1799,head,sent,,
5,S14,S6,1799,head,sent,,
5,S7,S15,1793,head,sent,,
5,S2,S10,1788,head,sent,,
5,S9,S3,1798,head,sent,,
5,S10,S7,1794,head,sent,,
5,S8,S3,1794,head,sent,,
5,S13,S15,1794,head,sent,,
5,S15,S10,1798,head,sent,,
5,S4,S2,1797,head,sent,,
5,S3,S15,1799,head,received,,
5,S3,S15,1799,head,buffered,0.4799206256866455,
5,S4,S2,1797,head,received,,
5,S4,S2,1797,head,drop_cos,-0.01701258309185505,cos<0.0
5,S2,S10,1788,head,received,,
5,S2,S10,1788,head,drop_cos,-0.01643132045865059,cos<0.0
5,S13,S15,1794,head,received,,
5,S13,S15,1794,head,buffered,0.8211370706558228,
5,S7,S15,1793,head,received,,
5,S7,S15,1793,head,drop_cos,-0.0353705994784832,cos<0.0
5,S15,S10,1798,head,received,,
5,S15,S10,1798,head,drop_cos,-0.06134973093867302,cos<0.0
5,S10,S7,1794,head,received,,
5,S10,S7,1794,head,buffered,0.07663513720035553,
5,S14,S6,1799,head,received,,
5,S14,S6,1799,head,buffered,0.9531516432762146,
5,S9,S3,1798,head,received,,
5,S9,S3,1798,head,buffered,0.26428747177124023,
5,S8,S3,1794,head,received,,
5,S8,S3,1794,head,buffered,0.3607926666736603,
5,S17,S8,1789,head,sent,,
5,S17,S8,1789,head,received,,
5,S17,S8,1789,head,buffered,0.596592903137207,
6,S2,S10,1792,head,sent,,
6,S4,S2,1799,head,sent,,
6,S6,S8,1794,head,sent,,
6,S10,S7,1800,head,sent,,
6,S14,S6,1803,head,sent,,
6,S8,S3,1798,head,sent,,
6,S9,S3,1806,head,sent,,
6,S13,S15,1797,head,sent,,
6,S11,S7,1795,head,sent,,
6,S3,S15,1794,head,sent,,
6,S15,S10,1799,head,sent,,
6,S16,S6,1794,head,sent,,
6,S13,S15,1797,head,received,,
6,S13,S15,1797,head,buffered,0.8103272914886475,
6,S11,S7,1795,head,received,,
6,S11,S7,1795,head,drop_cos,-0.07741586118936539,cos<0.0
6,S3,S15,1794,head,received,,
6,S3,S15,1794,head,buffered,0.48021408915519714,
6,S8,S3,1798,head,received,,
6,S8,S3,1798,head,buffered,0.5887594223022461,
6,S4,S2,1799,head,received,,
6,S4,S2,1799,head,drop_cos,-0.017310280352830887,cos<0.0
6,S10,S7,1800,head,received,,
6,S10,S7,1800,head,buffered,0.661531388759613,
6,S6,S8,1794,head,received,,
6,S6,S8,1794,head,buffered,0.016293028369545937,
6,S16,S6,1794,head,received,,
6,S16,S6,1794,head,drop_cos,-0.05262766778469086,cos<0.0
6,S15,S10,1799,head,received,,
6,S15,S10,1799,head,drop_cos,-0.05537981167435646,cos<0.0
6,S14,S6,1803,head,received,,
6,S14,S6,1803,head,buffered,0.9805906414985657,
6,S2,S10,1792,head,received,,
6,S2,S10,1792,head,drop_cos,-0.014491759240627289,cos<0.0
6,S9,S3,1806,head,received,,
6,S9,S3,1806,head,buffered,0.5644203424453735,
6,S17,S8,1784,head,sent,,
6,S17,S8,1784,head,received,,
6,S17,S8,1784,head,buffered,0.8499525189399719,
7,S9,S3,1805,head,sent,,
7,S15,S10,1792,head,sent,,
7,S8,S3,1799,head,sent,,
7,S16,S6,1802,head,sent,,
7,S6,S8,1795,head,sent,,
7,S4,S2,1791,head,sent,,
7,S10,S7,1801,head,sent,,
7,S14,S6,1800,head,sent,,
7,S5,S9,1804,head,sent,,
7,S3,S15,1801,head,sent,,
7,S11,S7,1793,head,sent,,
7,S8,S3,1799,head,received,,
7,S8,S3,1799,head,buffered,0.5844241380691528,
7,S9,S3,1805,head,received,,
7,S9,S3,1805,head,buffered,0.7143372297286987,
7,S5,S9,1804,head,received,,
7,S5,S9,1804,head,buffered,0.7884111404418945,
7,S6,S8,1795,head,received,,
7,S6,S8,1795,head,buffered,0.4005263149738312,
7,S16,S6,1802,head,received,,
7,S16,S6,1802,head,drop_cos,-0.04335148259997368,cos<0.0
7,S14,S6,1800,head,received,,
7,S14,S6,1800,head,buffered,0.9874799847602844,
7,S11,S7,1793,head,received,,
7,S11,S7,1793,head,drop_cos,-0.07848667353391647,cos<0.0
7,S10,S7,1801,head,received,,
7,S10,S7,1801,head,buffered,0.8865426182746887,
7,S4,S2,1791,head,received,,
7,S4,S2,1791,head,drop_cos,-0.01574709266424179,cos<0.0
7,S3,S15,1801,head,received,,
7,S3,S15,1801,head,buffered,0.4476619064807892,
7,S15,S10,1792,head,received,,
7,S15,S10,1792,head,drop_cos,-0.05513864755630493,cos<0.0
7,S17,S8,1782,head,sent,,
7,S17,S8,1782,head,received,,
7,S17,S8,1782,head,buffered,0.8032131195068359,
8,S3,S15,1796,head,sent,,
8,S7,S15,1799,head,sent,,
8,S6,S8,1797,head,sent,,
8,S11,S7,1788,head,sent,,
8,S9,S3,1805,head,sent,,
8,S3,S15,1796,head,received,,
8,S3,S15,1796,head,buffered,0.790266752243042,
8,S7,S15,1799,head,received,,
8,S7,S15,1799,head,drop_cos,-0.10429661720991135,cos<0.0
8,S6,S8,1797,head,received,,
8,S6,S8,1797,head,buffered,0.5999411344528198,
8,S9,S3,1805,head,received,,
8,S9,S3,1805,head,buffered,0.75732421875,
8,S11,S7,1788,head,received,,
8,S11,S7,1788,head,drop_cos,-0.06837253272533417,cos<0.0
8,S15,S10,1791,head,sent,,
8,S15,S10,1791,head,received,,
8,S15,S10,1791,head,drop_cos,-0.05934518948197365,cos<0.0
8,S4,S2,1802,head,sent,,
8,S8,S3,1800,head,sent,,
8,S5,S9,1806,head,sent,,
8,S2,S10,1787,head,sent,,
8,S14,S6,1802,head,sent,,
8,S16,S6,1799,head,sent,,
8,S8,S3,1800,head,received,,
8,S8,S3,1800,head,buffered,0.5298223495483398,
8,S4,S2,1802,head,received,,
8,S4,S2,1802,head,drop_cos,-0.015052061527967453,cos<0.0
8,S16,S6,1799,head,received,,
8,S16,S6,1799,head,drop_cos,-0.03583073988556862,cos<0.0
8,S2,S10,1787,head,received,,
8,S2,S10,1787,head,drop_cos,-0.005757634062319994,cos<0.0
8,S5,S9,1806,head,received,,
8,S5,S9,1806,head,buffered,0.9260050058364868,
8,S14,S6,1802,head,received,,
8,S14,S6,1802,head,buffered,0.9907656908035278,
9,S3,S15,1796,head,sent,,
9,S11,S7,1795,head,sent,,
9,S14,S6,1801,head,sent,,
9,S9,S3,1810,head,sent,,
9,S10,S7,1793,head,sent,,
9,S8,S3,1789,head,sent,,
9,S2,S10,1792,head,sent,,
9,S6,S8,1800,head,sent,,
9,S13,S15,1796,head,sent,,
9,S5,S9,1803,head,sent,,
9,S11,S7,1795,head,received,,
9,S11,S7,1795,head,drop_cos,-0.07044258713722229,cos<0.0
9,S6,S8,1800,head,received,,
9,S6,S8,1800,head,buffered,0.9233918190002441,
9,S8,S3,1789,head,received,,
9,S8,S3,1789,head,buffered,0.32690462470054626,
9,S14,S6,1801,head,received,,
9,S14,S6,1801,head,buffered,0.9918432235717773,
9,S9,S3,1810,head,received,,
9,S9,S3,1810,head,buffered,0.7961450219154358,
9,S5,S9,1803,head,received,,
9,S5,S9,1803,head,buffered,0.9631807208061218,
9,S3,S15,1796,head,received,,
9,S3,S15,1796,head,buffered,0.8959569931030273,
9,S13,S15,1796,head,received,,
9,S13,S15,1796,head,buffered,0.22697210311889648,
9,S10,S7,1793,head,received,,
9,S10,S7,1793,head,buffered,0.9228094816207886,
9,S2,S10,1792,head,received,,
9,S2,S10,1792,head,drop_cos,-0.005047827027738094,cos<0.0
10,S4,S2,1803,head,sent,,
10,S10,S7,1795,head,sent,,
10,S9,S3,1802,head,sent,,
10,S14,S6,1799,head,sent,,
10,S7,S15,1804,head,sent,,
10,S11,S7,1796,head,sent,,
10,S5,S9,1799,head,sent,,
10,S15,S10,1797,head,sent,,
10,S9,S3,1802,head,received,,
10,S9,S3,1802,head,buffered,0.8192857503890991,
10,S10,S7,1795,head,received,,
10,S10,S7,1795,head,buffered,0.9687952995300293,
10,S15,S10,1797,head,received,,
10,S15,S10,1797,head,drop_cos,-0.05127671733498573,cos<0.0
10,S11,S7,1796,head,received,,
10,S11,S7,1796,head,drop_cos,-0.04707419499754906,cos<0.0
10,S7,S15,1804,head,received,,
10,S7,S15,1804,head,drop_cos,-0.08330153673887253,cos<0.0
10,S14,S6,1799,head,received,,
10,S14,S6,1799,head,buffered,0.9929158091545105,
10,S5,S9,1799,head,received,,
10,S5,S9,1799,head,buffered,0.977387547492981,
10,S4,S2,1803,head,received,,
10,S4,S2,1803,head,drop_cos,-0.013407517224550247,cos<0.0
10,S16,S6,1796,head,sent,,
10,S16,S6,1796,head,received,,
10,S16,S6,1796,head,drop_cos,-0.027337275445461273,cos<0.0
10,S3,S15,1793,head,sent,,
10,S3,S15,1793,head,received,,
10,S3,S15,1793,head,buffered,0.7087320685386658,
11,S11,S7,1799,head,sent,,
11,S3,S15,1799,head,sent,,
11,S16,S6,1800,head,sent,,
11,S10,S7,1799,head,sent,,
11,S6,S8,1800,head,sent,,
11,S2,S10,1791,head,sent,,
11,S13,S15,1797,head,sent,,
11,S15,S10,1798,head,sent,,
11,S14,S6,1798,head,sent,,
11,S9,S3,1805,head,sent,,
11,S8,S3,1795,head,sent,,
11,S16,S6,1800,head,received,,
11,S16,S6,1800,head,drop_cos,-0.025272561237215996,cos<0.0
11,S15,S10,1798,head,received,,
11,S15,S10,1798,head,drop_cos,-0.029881060123443604,cos<0.0
11,S14,S6,1798,head,received,,
11,S14,S6,1798,head,buffered,0.9943020939826965,
11,S2,S10,1791,head,received,,
11,S2,S10,1791,head,drop_cos,-0.012575331144034863,cos<0.0
11,S13,S15,1797,head,received,,
11,S13,S15,1797,head,buffered,0.2861074209213257,
11,S3,S15,1799,head,received,,
11,S3,S15,1799,head,buffered,0.86312335729599,
11,S8,S3,1795,head,received,,
11,S8,S3,1795,head,buffered,0.18307024240493774,
11,S6,S8,1800,head,received,,
11,S6,S8,1800,head,buffered,0.9510592818260193,
11,S11,S7,1799,head,received,,
11,S11,S7,1799,head,drop_cos,-0.034201979637145996,cos<0.0
11,S10,S7,1799,head,received,,
11,S10,S7,1799,head,buffered,0.9823107719421387,
11,S9,S3,1805,head,received,,
11,S9,S3,1805,head,buffered,0.9434695839881897,
12,S9,S3,1805,head,sent,,
12,S5,S9,1800,head,sent,,
12,S7,S15,1799,head,sent,,
12,S10,S7,1799,head,sent,,
12,S6,S8,1804,head,sent,,
12,S8,S3,1801,head,sent,,
12,S15,S10,1800,head,sent,,
12,S4,S2,1800,head,sent,,
12,S11,S7,1792,head,sent,,
12,S2,S10,1789,head,sent,,
12,S13,S15,1802,head,sent,,
12,S4,S2,1800,head,received,,
12,S4,S2,1800,head,drop_cos,-0.011035975068807602,cos<0.0
12,S6,S8,1804,head,received,,
12,S6,S8,1804,head,buffered,0.9797562956809998,
12,S7,S15,1799,head,received,,
12,S7,S15,1799,head,drop_cos,-0.04400969296693802,cos<0.0
12,S9,S3,1805,head,received,,
12,S9,S3,1805,head,buffered,0.9056162238121033,
12,S5,S9,1800,head,received,,
12,S5,S9,1800,head,buffered,0.9751994609832764,
12,S11,S7,1792,head,received,,
12,S11,S7,1792,head,drop_cos,-0.026166154071688652,cos<0.0
12,S10,S7,1799,head,received,,
12,S10,S7,1799,head,buffered,0.9891839027404785,
12,S8,S3,1801,head,received,,
12,S8,S3,1801,head,buffered,0.3307313024997711,
12,S2,S10,1789,head,received,,
12,S2,S10,1789,head,drop_cos,-0.015267779119312763,cos<0.0
12,S13,S15,1802,head,received,,
12,S13,S15,1802,head,buffered,0.5662137269973755,
12,S15,S10,1800,head,received,,
12,S15,S10,1800,head,drop_cos,-0.025299081578850746,cos<0.0
13,S15,S10,1799,head,sent,,
13,S8,S3,1805,head,sent,,
13,S4,S2,1803,head,sent,,
13,S3,S15,1798,head,sent,,
13,S16,S6,1804,head,sent,,
13,S2,S10,1794,head,sent,,
13,S11,S7,1795,head,sent,,
13,S14,S6,1798,head,sent,,
13,S10,S7,1803,head,sent,,
13,S16,S6,1804,head,received,,
13,S16,S6,1804,head,drop_cos,-0.02934500202536583,cos<0.0
13,S11,S7,1795,head,received,,
13,S11,S7,1795,head,drop_cos,-0.020914463326334953,cos<0.0
13,S10,S7,1803,head,received,,
13,S10,S7,1803,head,buffered,0.9925863742828369,
13,S15,S10,1799,head,received,,
13,S15,S10,1799,head,drop_cos,-0.04661111161112785,cos<0.0
13,S2,S10,1794,head,received,,
13,S2,S10,1794,head,drop_cos,-0.015463224612176418,cos<0.0
13,S8,S3,1805,head,received,,
13,S8,S3,1805,head,buffered,0.4378525912761688,
13,S14,S6,1798,head,received,,
13,S14,S6,1798,head,buffered,0.9914484620094299,
13,S3,S15,1798,head,received,,
13,S3,S15,1798,head,buffered,0.309724897146225,
13,S4,S2,1803,head,received,,
13,S4,S2,1803,head,drop_cos,-0.01045148354023695,cos<0.0
13,S17,S8,1795,head,sent,,
13,S17,S8,1795,head,received,,
13,S17,S8,1795,head,buffered,0.0013016017619520426,
14,S10,S2,1800,head,sent,,
14,S7,S11,1794,head,sent,,
14,S9,S5,1806,head,sent,,
14,S15,S7,1796,head,sent,,
14,S2,S4,1795,head,sent,,
14,S6,S14,1798,head,sent,,
14,S6,S14,1798,head,received,,
14,S6,S14,1798,head,buffered,0.9955695867538452,
14,S9,S5,1806,head,received,,
14,S9,S5,1806,head,buffered,0.9850284457206726,
14,S2,S4,1795,head,received,,
14,S2,S4,1795,head,drop_cos,-0.00775135075673461,cos<0.0
14,S10,S2,1800,head,received,,
14,S10,S2,1800,head,drop_cos,-0.014139817096292973,cos<0.0
14,S7,S11,1794,head,received,,
14,S7,S11,1794,head,drop_cos,-0.019718993455171585,cos<0.0
14,S15,S7,1796,head,received,,
14,S15,S7,1796,head,drop_cos,-0.030022403225302696,cos<0.0
15,S6,S14,1799,head,sent,,
15,S9,S5,1800,head,sent,,
15,S10,S2,1797,head,sent,,
15,S8,S6,1798,head,sent,,
15,S2,S4,1796,head,sent,,
15,S3,S9,1802,head,sent,,
15,S3,S9,1802,head,received,,
15,S3,S9,1802,head,buffered,0.5019254088401794,
15,S6,S14,1799,head,received,,
15,S6,S14,1799,head,buffered,0.9970253109931946,
15,S2,S4,1796,head,received,,
15,S2,S4,1796,head,drop_cos,-0.0038417347241193056,cos<0.0
15,S10,S2,1797,head,received,,
15,S10,S2,1797,head,drop_cos,-0.012773355469107628,cos<0.0
15,S8,S6,1798,head,received,,
15,S8,S6,1798,head,buffered,0.7374693155288696,
15,S9,S5,1800,head,received,,
15,S9,S5,1800,head,buffered,0.9939054250717163,
16,S11,S7,1799,head,sent,,
16,S3,S9,1802,head,sent,,
16,S7,S11,1802,head,sent,,
16,S10,S2,1796,head,sent,,
16,S4,S2,1796,head,sent,,
16,S15,S7,1796,head,sent,,
16,S10,S2,1796,head,received,,
16,S10,S2,1796,head,drop_cos,-0.0120933186262846,cos<0.0
16,S4,S2,1796,head,received,,
16,S4,S2,1796,head,drop_cos,-0.0011053316993638873,cos<0.0
16,S3,S9,1802,head,received,,
16,S3,S9,1802,head,buffered,0.8031749129295349,
16,S11,S7,1799,head,received,,
16,S11,S7,1799,head,drop_cos,-0.030236372724175453,cos<0.0
16,S7,S11,1802,head,received,,
16,S7,S11,1802,head,drop_cos,-0.030236372724175453,cos<0.0
16,S15,S7,1796,head,received,,
16,S15,S7,1796,head,drop_cos,-0.05424324795603752,cos<0.0
17,S5,S9,1806,head,sent,,
17,S11,S7,1799,head,sent,,
17,S14,S6,1799,head,sent,,
17,S11,S7,1799,head,received,,
17,S11,S7,1799,head,drop_cos,-0.0339287631213665,cos<0.0
17,S14,S6,1799,head,received,,
17,S14,S6,1799,head,buffered,0.9588499665260315,
17,S5,S9,1806,head,received,,
17,S5,S9,1806,head,buffered,0.7833105325698853,
17,S8,S6,1798,head,sent,,
17,S10,S2,1801,head,sent,,
17,S3,S9,1805,head,sent,,
17,S2,S10,1798,head,sent,,
17,S3,S9,1805,head,received,,
17,S3,S9,1805,head,buffered,0.924186110496521,
17,S8,S6,1798,head,received,,
17,S8,S6,1798,head,buffered,0.8808980584144592,
17,S10,S2,1801,head,received,,
17,S10,S2,1801,head,drop_cos,-0.012333989143371582,cos<0.0
17,S2,S10,1798,head,received,,
17,S2,S10,1798,head,drop_cos,-0.012333989143371582,cos<0.0
17,S6,S14,1805,head,sent,,
17,S7,S11,1799,head,sent,,
18,S6,S14,1805,head,received,,
18,S6,S14,1805,head,buffered,0.9588499665260315,
18,S7,S11,1799,head,received,,
18,S7,S11,1799,head,drop_cos,-0.0339287631213665,cos<0.0
17,S15,S7,1799,head,sent,,
17,S15,S7,1799,head,received,,
17,S15,S7,1799,head,drop_cos,-0.06159859523177147,cos<0.0
18,S11,S7,1801,head,sent,,
18,S14,S6,1799,head,sent,,
18,S4,S2,1797,head,sent,,
18,S5,S9,1803,head,sent,,
18,S14,S6,1799,head,received,,
18,S14,S6,1799,head,buffered,0.9590663909912109,
18,S4,S2,1797,head,received,,
18,S4,S2,1797,head,drop_cos,-0.001278201467357576,cos<0.0
18,S5,S9,1803,head,received,,
18,S5,S9,1803,head,buffered,0.8616545796394348,
18,S11,S7,1801,head,received,,
18,S11,S7,1801,head,drop_cos,-0.03782884404063225,cos<0.0
18,S10,S2,1798,head,sent,,
18,S3,S9,1800,head,sent,,
18,S9,S5,1803,head,sent,,
18,S10,S2,1798,head,received,,
18,S10,S2,1798,head,drop_cos,-0.013020568527281284,cos<0.0
19,S9,S5,1803,head,received,,
19,S9,S5,1803,head,buffered,0.8616545796394348,
18,S3,S9,1800,head,received,,
18,S3,S9,1800,head,buffered,0.8613727688789368,
19,S14,S6,1799,head,sent,,
19,S11,S7,1804,head,sent,,
19,S4,S2,1802,head,sent,,
19,S11,S7,1804,head,received,,
19,S11,S7,1804,head,drop_cos,-0.04023635759949684,cos<0.0
19,S14,S6,1799,head,received,,
19,S14,S6,1799,head,buffered,0.9997724890708923,
19,S4,S2,1802,head,received,,
19,S4,S2,1802,head,drop_cos,-0.0013978760689496994,cos<0.0
19,S9,S5,1802,head,sent,,
19,S2,S10,1799,head,sent,,
19,S10,S2,1796,head,sent,,
20,S9,S5,1802,head,received,,
20,S9,S5,1802,head,buffered,0.9716761112213135,
19,S2,S10,1799,head,received,,
19,S2,S10,1799,head,drop_cos,-0.01372967753559351,cos<0.0
19,S10,S2,1796,head,received,,
19,S10,S2,1796,head,drop_cos,-0.01372967753559351,cos<0.0
19,S8,S6,1799,head,sent,,
19,S15,S7,1797,head,sent,,
19,S6,S14,1798,head,sent,,
20,S6,S14,1798,head,received,,
20,S6,S14,1798,head,buffered,0.9997724890708923,
19,S8,S6,1799,head,received,,
19,S8,S6,1799,head,buffered,0.7948161959648132,
19,S15,S7,1797,head,received,,
19,S15,S7,1797,head,drop_cos,-0.07725365459918976,cos<0.0
20,S11,S7,1803,head,sent,,
20,S5,S9,1809,head,sent,,
20,S14,S6,1803,head,sent,,
20,S14,S6,1803,head,received,,
20,S14,S6,1803,head,buffered,0.9904905557632446,
20,S11,S7,1803,head,received,,
20,S11,S7,1803,head,drop_cos,-0.04144737869501114,cos<0.0
20,S5,S9,1809,head,received,,
20,S5,S9,1809,head,buffered,0.9716812372207642,
20,S3,S9,1803,head,sent,,
20,S8,S6,1797,head,sent,,
20,S2,S10,1798,head,sent,,
20,S10,S2,1796,head,sent,,
20,S9,S5,1798,head,sent,,
20,S10,S2,1796,head,received,,
20,S10,S2,1796,head,drop_cos,-0.014601663686335087,cos<0.0
20,S2,S10,1798,head,received,,
20,S2,S10,1798,head,drop_cos,-0.014601663686335087,cos<0.0
20,S3,S9,1803,head,received,,
20,S3,S9,1803,head,buffered,0.8228105902671814,
20,S9,S5,1798,head,received,,
20,S9,S5,1798,head,buffered,0.9922786355018616,
20,S8,S6,1797,head,received,,
20,S8,S6,1797,head,buffered,0.8592513203620911,
20,S7,S11,1795,head,sent,,
21,S7,S11,1795,head,received,,
21,S7,S11,1795,head,drop_cos,-0.04144737869501114,cos<0.0
20,S15,S7,1797,head,sent,,
20,S15,S7,1797,head,received,,
20,S15,S7,1797,head,drop_cos,-0.0818018689751625,cos<0.0
21,S11,S7,1799,head,sent,,
21,S14,S6,1797,head,sent,,
21,S4,S2,1800,head,sent,,
21,S11,S7,1799,head,received,,
21,S11,S7,1799,head,drop_cos,-0.042730942368507385,cos<0.0
21,S4,S2,1800,head,received,,
21,S4,S2,1800,head,buffered,1.660319685470313e-05,
21,S14,S6,1797,head,received,,
21,S14,S6,1797,head,buffered,0.9795213341712952,
21,S3,S9,1802,head,sent,,
21,S8,S6,1800,head,sent,,
21,S10,S15,1804,head,sent,,
21,S10,S15,1804,head,received,,
21,S10,S15,1804,head,drop_cos,-0.03608148172497749,cos<0.0
21,S3,S9,1802,head,received,,
21,S3,S9,1802,head,buffered,0.858990490436554,
21,S8,S6,1800,head,received,,
21,S8,S6,1800,head,buffered,0.8904504179954529,
21,S7,S10,1797,head,sent,,
21,S7,S10,1797,head,received,,
21,S7,S10,1797,head,buffered,0.957168698310852,
21,S15,S7,1804,head,sent,,
21,S15,S7,1804,head,received,,
21,S15,S7,1804,head,drop_cos,-0.08523856103420258,cos<0.0
22,S4,S2,1801,head,sent,,
22,S11,S7,1797,head,sent,,
22,S5,S9,1802,head,sent,,
22,S4,S2,1801,head,received,,
22,S4,S2,1801,head,buffered,0.7487499117851257,
22,S5,S9,1802,head,received,,
22,S5,S9,1802,head,buffered,0.9327002763748169,
22,S11,S7,1797,head,received,,
22,S11,S7,1797,head,drop_cos,-0.04487358033657074,cos<0.0
22,S3,S9,1801,head,sent,,
22,S9,S5,1801,head,sent,,
22,S8,S6,1796,head,sent,,
22,S8,S6,1796,head,received,,
22,S8,S6,1796,head,buffered,0.905261218547821,
22,S3,S9,1801,head,received,,
22,S3,S9,1801,head,buffered,0.9514320492744446,
23,S9,S5,1801,head,received,,
23,S9,S5,1801,head,buffered,0.9327002763748169,
22,S6,S16,1799,head,sent,,
23,S6,S16,1799,head,received,,
23,S6,S16,1799,head,drop_cos,-0.024566035717725754,cos<0.0
