t,agent,neighbor,tau,score,contacts,reputation,self_p
12,S6,S7,0.990025,1.1939583980337618,2,0.0,0.1691496174524969
12,S6,S2,0.990025,1.2123705711051267,1,0.0,0.1691496174524969
12,S9,S5,0.9558895783575597,1.1354770791645619,4,1.0,0.18765990956404702
12,S9,S11,1.0,1.2223455711051268,1,1.0,0.18765990956404702
12,S9,S13,1.0,1.2223455711051268,1,0.0,0.18765990956404702
12,S5,S17,0.9752487531218751,1.165544189298803,3,1.0,0.1850934885441557
12,S2,S3,0.9752487531218751,1.1975943242270017,1,1.0,0.21348979213372102
13,S14,S9,0.9703725093562657,1.1743059073900275,2,0.0,0.11960692429502993
13,S14,S15,0.990025,1.180320436176928,3,1.0,0.11960692429502993
13,S4,S10,0.9752487531218751,1.1975943242270017,1,0.5,0.10214538579771745
13,S6,S8,0.9703725093562657,1.1499600101632679,4,0.0,0.16868968286819308
13,S6,S7,0.985074875,1.175370311176928,3,0.0,0.16868968286819308
13,S6,S2,0.985074875,1.1890082730337619,2,0.0,0.16868968286819308
13,S2,S3,0.9703725093562657,1.1927180804613924,1,1.0,0.2111982448417787
13,S9,S5,0.9511101304657719,1.12195699826214,5,1.0,0.2336082310046454
13,S9,S11,0.995,1.2173455711051266,1,1.0,0.2336082310046454
13,S9,S13,0.995,1.1989333980337618,2,0.0,0.2336082310046454
13,S5,S17,0.9703725093562657,1.1606679455331936,3,1.0,0.16308192138504418
14,S6,S8,0.9655206468094844,1.1363675146058525,5,0.0,0.14064261788458954
14,S6,S7,0.9801495006250001,1.159737001432002,4,0.0,0.14064261788458954
14,S6,S2,0.9801495006250001,1.170444936801928,3,0.0,0.14064261788458954
14,S9,S5,0.946354579813443,1.1098650594912147,6,0.5,0.18688658480371634
14,S9,S11,0.990025,1.2123705711051267,1,1.0,0.18688658480371634
14,S9,S13,0.990025,1.1939583980337618,2,0.0,0.18688658480371634
14,S4,S10,0.9703725093562657,1.1743059073900275,2,0.0,0.08220167885481246
14,S5,S17,0.9655206468094844,1.1451081476164864,4,1.0,0.14144012170609388
14,S2,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.2057449703184298
14,S14,S9,0.9655206468094844,1.1694540448432462,2,0.0,0.2747339715018099
14,S14,S15,0.9960901852442136,1.1756776860512157,4,0.0,0.2747339715018099
15,S4,S10,0.9655206468094844,1.1694540448432462,2,0.0,0.06576134308384997
15,S2,S3,0.960693043575437,1.1830386146805636,1,1.0,0.16459597625474387
15,S5,S17,0.960693043575437,1.1315399113718052,5,1.0,0.11765948584258268
15,S6,S8,0.9644205672137247,1.1279310468914965,6,0.0,0.11251409430767163
15,S6,S7,0.9789576598274522,1.1498045276238205,5,0.0,0.11251409430767163
15,S6,S2,0.9752487531218751,1.165544189298803,3,0.0,0.11251409430767163
15,S9,S5,0.9416228069143757,1.0988448680096066,7,0.0,0.15556702994538857
15,S9,S11,0.985074875,1.1890082730337619,2,0.0,0.15556702994538857
15,S9,S13,0.985074875,1.1890082730337619,2,0.0,0.15556702994538857
15,S14,S9,0.960693043575437,1.1509884797523648,3,0.5,0.3435401731895181
15,S14,S15,0.9911097343179924,1.1706972351249945,4,0.0,0.3435401731895181
16,S6,S8,0.9668368254706076,1.1240588865658383,7,0.0,0.09073197498064428
16,S6,S7,0.9812851563056797,1.1447956359834515,6,0.0,0.09073197498064428
16,S6,S2,0.9703725093562657,1.1606679455331936,3,0.0,0.09073197498064428
16,S4,S10,0.960693043575437,1.1509884797523648,3,0.0,0.053728769887668275
16,S5,S17,0.9558895783575597,1.1194000580353316,6,1.0,0.09412758867406615
16,S2,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.1316767810037951
16,S9,S5,0.9369146928798039,1.0941367539750346,7,0.0,0.24504459996585515
16,S9,S11,0.9801495006250001,1.184082898658762,2,0.0,0.24504459996585515
16,S9,S13,0.9801495006250001,1.170444936801928,3,0.0,0.24504459996585515
16,S14,S9,0.9647575326045204,1.1443450334115224,4,0.0,0.27483213855161454
16,S14,S15,0.9861541856464024,1.1657416864534045,4,0.0,0.27483213855161454
17,S2,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.10534142480303609
17,S5,S17,0.9511101304657719,1.1083321915610027,7,1.0,0.07530207093925292
17,S4,S10,0.9558895783575597,1.1354770791645619,4,0.0,0.04368658399360014
17,S6,S8,0.969459349201539,1.1212020621400536,8,0.0,0.07258557998451542
17,S6,S7,0.983831304952359,1.14105336604759,7,0.0,0.07258557998451542
17,S6,S2,0.9655206468094844,1.1558160829864124,3,0.0,0.07258557998451542
17,S9,S5,0.9322301194154049,1.0894521805106356,7,0.0,0.19603567997268412
17,S9,S11,0.9752487531218751,1.1791821511556368,2,0.0,0.19603567997268412
17,S9,S13,0.9752487531218751,1.165544189298803,3,0.0,0.19603567997268412
17,S14,S9,0.9599337449414977,1.1395212457484998,4,0.0,0.22385669267911862
17,S14,S15,1.0015393117557012,1.1723861795520694,5,0.0,0.22385669267911862
18,S2,S3,0.946354579813443,1.1502879778472048,2,1.0,0.08427313984242887
18,S5,S17,0.946354579813443,1.0980972927519577,8,1.0,0.06024165675140234
18,S9,S5,0.9275689688183278,1.0847910299135586,7,0.0,0.1568285439781473
18,S9,S11,0.9703725093562657,1.1606679455331936,3,0.0,0.1568285439781473
18,S9,S13,0.9703725093562657,1.1499600101632679,4,0.0,0.1568285439781473
18,S6,S8,0.9655621839789044,1.112467110564725,9,0.0,0.12151800130193476
18,S6,S7,0.9789121484275972,1.136134209522828,7,0.0,0.12151800130193476
18,S6,S2,0.960693043575437,1.1509884797523648,3,0.0,0.12151800130193476
18,S4,S10,0.9511101304657719,1.12195699826214,5,0.0,0.036592260851343254
18,S14,S9,0.9551340762167903,1.1347215770237924,4,0.0,0.2367096580399619
18,S14,S15,0.9976675309667666,1.1611780106445384,6,0.0,0.2367096580399619
19,S14,S9,0.953679221469967,1.1245260892663351,5,0.0,0.18936772643196953
19,S14,S15,0.9959981671183319,1.1532202282135626,7,0.0,0.18936772643196953
19,S6,S8,0.9607343730590099,1.1076392996448305,9,0.0,0.09721440104154781
19,S6,S7,0.9740175876854592,1.1257603006239738,8,0.0,0.09721440104154781
19,S6,S2,0.9558895783575597,1.1461850145344876,3,0.0,0.09721440104154781
19,S4,S10,0.974735954536281,1.1382464342140528,6,0.0,0.03222625637634799
19,S2,S3,0.9416228069143757,1.1455562049481376,2,1.0,0.0674185118739431
19,S5,S17,0.9416228069143757,1.0885277335001964,9,1.0,0.05704523353102554
19,S9,S5,0.9229311239742362,1.0746738369127509,8,0.0,0.13874341159864856
19,S9,S11,0.9655206468094844,1.1558160829864124,3,0.0,0.13874341159864856
19,S9,S13,0.9655206468094844,1.1451081476164864,4,0.0,0.13874341159864856
20,S6,S8,0.9559307011937148,1.0985177076401522,10,0.0,0.1479049661346989
20,S6,S7,0.969147499747032,1.1208902126855467,8,0.0,0.1479049661346989
20,S6,S2,0.9511101304657719,1.1414055666426999,3,0.0,0.1479049661346989
20,S2,S3,0.9369146928798039,1.1272101290567318,3,1.0,0.05393480949915448
20,S14,S9,0.9499944199607387,1.1135048996385106,6,0.0,0.1640977169825719
20,S14,S15,0.9921023738828642,1.1438450868213788,8,0.0,0.1640977169825719
20,S5,S17,0.9369146928798039,1.0795016993262412,10,1.0,0.056090210371345255
20,S5,S4,1.0,1.2223455711051268,1,0.0,0.056090210371345255
20,S4,S10,0.9699585685982142,1.127180629693445,7,0.0,0.2257810051010784
20,S9,S5,0.918316468354365,1.0652213949401856,9,0.0,0.1186731133677209
20,S9,S11,0.960693043575437,1.1509884797523648,3,0.0,0.1186731133677209
20,S9,S13,0.960693043575437,1.1315399113718052,5,0.0,0.1186731133677209
21,S6,S8,0.9511510476877463,1.0937380541341837,10,0.0,0.11832397290775912
21,S6,S7,0.9643017622482968,1.1112066888341174,9,0.0,0.11832397290775912
21,S6,S2,0.946354579813443,1.136650015990371,3,0.0,0.11832397290775912
21,S9,S5,0.9137248860125932,1.0563118924590305,10,0.0,0.09493849069417673
21,S9,S11,0.9558895783575597,1.1461850145344876,3,0.0,0.09493849069417673
21,S9,S13,0.9558895783575597,1.126736446153928,5,0.0,0.09493849069417673
21,S2,S3,0.9322301194154049,1.1225255555923328,3,1.0,0.04314784759932359
21,S14,S9,0.9452444478609351,1.108754927538707,6,0.0,0.1312781735860575
21,S14,S15,0.9871418620134498,1.1388845749519645,8,0.0,0.1312781735860575
21,S4,S10,0.9651087757552231,1.1168514886937377,8,0.0,0.1823363744500337
21,S5,S17,0.9322301194154049,1.0748171258618422,10,1.0,0.12319822701464525
21,S5,S4,0.995,1.1989333980337618,2,0.0,0.12319822701464525
22,S6,S8,0.9463952924493075,1.088982298895745,10,0.0,0.16408515439462212
22,S6,S7,0.9594802534370553,1.1020672598834926,10,0.0,0.16408515439462212
22,S6,S2,0.9416228069143757,1.1212103077213778,4,0.0,0.16408515439462212
22,S14,S9,0.9433742984186133,1.1005963595138442,7,0.0,0.10502253886884601
22,S14,S15,0.9850511431779825,1.1319560697638031,9,0.0,0.10502253886884601
22,S4,S10,0.9607276520391124,1.107632578624933,9,0.0,0.14586909956002697
22,S9,S5,0.9091562615825302,1.0478542074251471,11,0.0,0.08244547805926035
22,S9,S11,0.9511101304657719,1.1414055666426999,3,0.0,0.08244547805926035
22,S9,S13,0.9511101304657719,1.12195699826214,5,0.0,0.08244547805926035
22,S2,S3,0.9275689688183278,1.1178644049952557,3,1.0,0.0359250813003463
22,S5,S17,0.9276157505161503,1.0663136963587674,11,0.0,0.10451559285131412
22,S5,S4,0.990025,1.1939583980337618,2,0.0,0.10451559285131412
23,S2,S3,0.9229311239742362,1.1132265601511642,3,1.0,0.02874006504027704
23,S4,S10,0.9559240137789168,1.1028289403647373,9,0.0,0.15263722038479643
23,S9,S5,0.9046104802746175,1.0397785123581558,12,0.0,0.06595638244740828
23,S9,S11,0.946354579813443,1.136650015990371,3,0.0,0.06595638244740828
23,S9,S13,0.946354579813443,1.117201447609811,5,0.0,0.06595638244740828
23,S6,S8,0.941663315987061,1.0842503224334983,10,0.0,0.15910033316410943
23,S6,S7,0.95468285216987,1.0972698586163074,10,0.0,0.15910033316410943
23,S6,S2,0.9369146928798039,1.116502193686806,4,0.0,0.15910033316410943
23,S14,S9,0.9386574269265202,1.095879488021751,7,0.0,0.11412566259598288
23,S14,S15,0.9801258874620926,1.1270308140479133,9,0.0,0.11412566259598288
23,S5,S17,0.9230245430588297,1.058192575142368,12,0.0,0.0955175710341103
23,S5,S4,0.9851217202556517,1.1754171564325797,3,0.0,0.0955175710341103
24,S6,S8,0.9369549994071257,1.079542005853563,10,0.0,0.12728026653128754
24,S6,S7,0.9502198592879255,1.0889178051305426,11,0.0,0.12728026653128754
24,S6,S2,0.9325414035552294,1.1033882713515977,5,0.0,0.12728026653128754
24,S14,S9,0.9339930420067536,1.0857357549452682,8,0.0,0.0913005300767863
24,S14,S15,0.9752252580247821,1.1221301846106027,9,0.0,0.0913005300767863
24,S5,S17,0.9184563177073692,1.050399086171362,13,0.0,0.07641405682728825
24,S5,S4,0.9802429049175105,1.1598304057245126,4,0.0,0.07641405682728825
24,S2,S3,0.918316468354365,1.108611904531293,3,1.0,0.024269729987010186
24,S4,S10,0.9511443937100222,1.0937314001564595,10,0.0,0.12531883378252265
24,S9,S5,0.9000874278732445,1.0352554599567827,12,0.0,0.06369570912369596
24,S9,S11,0.9416228069143757,1.1212103077213778,4,0.0,0.06369570912369596
24,S9,S13,0.9416228069143757,1.1124696747107439,5,0.0,0.06369570912369596
25,S2,S3,0.9137248860125932,1.104020322189521,3,1.0,0.01941578398960815
25,S14,S9,0.9293230767967198,1.0762280033825404,9,0.0,0.11896291606697844
25,S14,S15,0.9703491317346582,1.1129361381810956,10,0.0,0.11896291606697844
25,S5,S17,0.9138874399554443,1.0428662457083224,14,0.0,0.0611312454618306
25,S5,S4,0.9753650942295349,1.146211962025903,5,0.0,0.0611312454618306
25,S6,S8,0.93227022441009,1.0748572308565274,10,0.0,0.13482968903979556
25,S6,S7,0.9454687599914858,1.084166705834103,11,0.0,0.13482968903979556
25,S6,S2,0.9278786965374533,1.0987255643338214,5,0.0,0.13482968903979556
25,S9,S5,0.8955869907338783,1.0307550228174165,12,0.0,0.055028340272373556
25,S9,S11,0.9369146928798039,1.116502193686806,4,0.0,0.055028340272373556
25,S9,S13,0.9369146928798039,1.1077615606761722,5,0.0,0.055028340272373556
25,S4,S10,0.9463886717414721,1.0850866175840892,11,0.0,0.10187986267918639
26,S14,S9,0.9246764614127362,1.0715813879985567,9,0.0,0.12910881855528322
26,S14,S15,0.9654973860759849,1.104195331918602,11,0.0,0.12910881855528322
26,S6,S8,0.9276088732880395,1.0701958797344768,10,0.0,0.10786375123183645
26,S6,S7,0.9407414161915284,1.0759094482750666,12,0.0,0.10786375123183645
26,S6,S2,0.923239303054766,1.0867497827325379,6,0.0,0.10786375123183645
26,S9,S5,0.8911090557802088,1.0230518242442015,13,0.0,0.04402267221789885
26,S9,S11,0.9322301194154049,1.111817620222407,4,0.0,0.04402267221789885
26,S9,S13,0.9322301194154049,1.1030769872117732,5,0.0,0.04402267221789885
26,S5,S17,0.909341445642062,1.0355825841838076,15,0.0,0.05125105178272403
26,S5,S4,0.9705116855971305,1.1340221652749023,6,0.0,0.05125105178272403
26,S4,S10,0.9416567283827647,1.0768247604663028,12,0.0,0.08257413316377232
26,S2,S3,0.9091562615825302,1.0994516977594582,3,1.0,0.02018492280711391
27,S6,S8,0.9229708289215993,1.0655578353680366,10,0.0,0.1179988385630093
27,S6,S7,0.9360377091105707,1.071205741194109,12,0.0,0.1179988385630093
27,S6,S2,0.9186231065394922,1.082133586217264,6,0.0,0.1179988385630093
27,S6,S15,1.0,1.2223455711051268,1,1.0,0.1179988385630093
27,S14,S9,0.9200530791056725,1.0669580056914931,9,0.0,0.10328705484422658
27,S14,S15,0.960669899145605,1.099367844988222,11,0.0,0.10328705484422658
27,S2,S3,0.9046104802746175,1.0949059164515456,3,1.0,0.01614793824569113
27,S9,S5,0.8866535105013078,1.0185962789653005,13,0.0,0.03939930687384719
27,S9,S11,0.9275689688183278,1.10715646962533,4,0.0,0.03939930687384719
27,S9,S13,0.9275689688183278,1.098415836614696,5,0.0,0.03939930687384719
27,S5,S17,0.9047947384138517,1.0310358769555974,15,0.0,0.05212689523921611
27,S5,S4,0.9656591271691448,1.1291696068469166,6,0.0,0.05212689523921611
27,S5,S9,1.0,1.2223455711051268,1,0.0,0.05212689523921611
27,S4,S10,0.9369484447408509,1.0721164768243892,12,0.0,0.06698029990947676
27,S4,S5,1.0,1.2223455711051268,1,0.0,0.06698029990947676
27,S16,S4,1.0,1.2223455711051268,1,1.0,0.27160533655122676
28,S9,S5,0.8822202429488013,1.014163011412794,13,0.0,0.03151944549907775
28,S9,S11,0.9229311239742362,1.1025186247812382,4,0.0,0.03151944549907775
28,S9,S13,0.9229311239742362,1.0937779917706043,5,0.0,0.03151944549907775
28,S6,S8,0.9183559747769913,1.0609429812234286,10,0.0,0.09439907085040744
28,S6,S7,0.9313575205650179,1.066525552648556,12,0.0,0.09439907085040744
28,S6,S2,0.9140299910067947,1.0775404706845666,6,0.0,0.09439907085040744
28,S6,S15,0.995,1.1989333980337618,2,1.0,0.09439907085040744
28,S14,S9,0.9154528137101441,1.0623577402959647,9,0.0,0.08262964387538127
28,S14,S15,0.9558665496498769,1.094564495492494,11,0.0,0.08262964387538127
28,S2,S3,0.9000874278732445,1.0903828640501725,3,1.0,0.012918350596552906
28,S5,S17,0.9002707647217825,1.0265119032635281,15,0.0,0.04170151619137289
28,S5,S4,0.9608308315332991,1.124341311211071,6,0.0,0.04170151619137289
28,S5,S9,0.995,1.2173455711051266,1,0.0,0.04170151619137289
28,S4,S10,0.9322637025171466,1.0674317346006847,12,0.0,0.057709063001066506
28,S4,S5,0.995,1.2173455711051266,1,0.0,0.057709063001066506
28,S16,S4,0.995,1.1989333980337618,2,1.0,0.23417239261822284
29,S14,S9,0.9108755496415933,1.057780476227414,9,0.0,0.06610371510030502
29,S14,S15,0.9510872169016276,1.0897851627442445,11,0.0,0.06610371510030502
29,S6,S8,0.9137641949031063,1.0563512013495437,10,0.0,0.07551925668032596
29,S6,S7,0.9267007329621928,1.061868765045731,12,0.0,0.07551925668032596
29,S6,S2,0.9094598410517607,1.0729703207295325,6,0.0,0.07551925668032596
29,S6,S15,0.990025,1.180320436176928,3,1.0,0.07551925668032596
29,S3,S2,1.0,1.2223455711051268,1,1.0,0.00704375733753284
29,S5,S17,0.8957694108981735,1.0220105494399192,15,0.0,0.03336121295309832
29,S5,S4,0.9560266773756325,1.1195371570534043,6,0.0,0.03336121295309832
29,S5,S9,0.990025,1.2123705711051267,1,0.0,0.03336121295309832
29,S9,S5,0.8778091417340573,1.0097519101980499,13,0.0,0.025215556399262203
29,S9,S11,0.918316468354365,1.097903969161367,4,0.0,0.025215556399262203
29,S9,S13,0.918316468354365,1.0891633361507331,5,0.0,0.025215556399262203
29,S2,S3,0.8955869907338783,1.0858824269108063,3,1.0,0.012366859979512082
29,S4,S10,0.9276023840045609,1.062770416088099,12,0.0,0.04796901782097038
29,S4,S5,0.990025,1.2123705711051267,1,0.0,0.04796901782097038
29,S16,S4,0.990025,1.180320436176928,3,1.0,0.18733791409457828
30,S3,S2,0.995,1.2173455711051266,1,1.0,0.005635005870026272
30,S16,S4,0.985074875,1.164662375807002,4,1.0,0.14987033127566263
30,S5,S17,0.8912905638436827,1.0175317023854282,15,0.0,0.026688970362478654
30,S5,S4,0.9512465439887543,1.114757023666526,6,0.0,0.026688970362478654
30,S5,S9,0.985074875,1.2074204461051268,1,0.0,0.026688970362478654
30,S2,S3,0.8911090557802088,1.0814044919571368,3,1.0,0.009893487983609665
30,S14,S9,0.9063211718933853,1.053226098479206,9,0.0,0.05288297208024402
30,S14,S15,0.9463317808171194,1.0850297266597364,11,0.0,0.05288297208024402
30,S9,S5,0.8734200960253871,1.0053628644893797,13,0.0,0.020172445119409764
30,S9,S11,0.9137248860125932,1.0933123868195953,4,0.0,0.020172445119409764
30,S9,S13,0.9137248860125932,1.0845717538089614,5,0.0,0.020172445119409764
30,S6,S8,0.9091953739285908,1.0517823803750281,10,0.0,0.060415405344260764
30,S6,S7,0.9220672292973818,1.05723526138092,12,0.0,0.060415405344260764
30,S6,S2,0.9049125418465019,1.0684230215242738,6,0.0,0.060415405344260764
30,S6,S15,0.985074875,1.175370311176928,3,1.0,0.060415405344260764
30,S4,S10,0.9229643720845381,1.0581324041680762,12,0.0,0.03983317376790714
30,S4,S5,0.985074875,1.2074204461051268,1,0.0,0.03983317376790714
31,S3,S2,0.990025,1.2123705711051267,1,1.0,0.004508004696021017
31,S16,S4,0.9801495006250001,1.159737001432002,4,1.0,0.31989626502053015
31,S2,S3,0.8866535105013078,1.0769489466782358,3,1.0,0.007914790386887733
31,S14,S9,0.9017895660339185,1.048694492619739,9,0.0,0.04230637766419522
31,S14,S15,0.9416001219130339,1.0802980677556508,11,0.0,0.04230637766419522
31,S4,S10,0.9183495502241154,1.0535175823076535,12,0.0,0.03295169476393497
31,S4,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.03295169476393497
31,S5,S17,0.8868341110244642,1.0130752495662099,15,0.0,0.021351176289982926
31,S5,S4,0.9464903112688106,1.1100007909465823,6,0.0,0.021351176289982926
31,S5,S9,0.9801495006250001,1.2024950717301268,1,0.0,0.021351176289982926
31,S6,S8,0.9046493970589479,1.0472364035053852,10,0.0,0.048332324275408615
31,S6,S7,0.917456893150895,1.052624925234433,12,0.0,0.048332324275408615
31,S6,S2,0.9003879791372694,1.0638984588150413,6,0.0,0.048332324275408615
31,S6,S15,0.9801495006250001,1.159737001432002,4,1.0,0.048332324275408615
31,S9,S5,0.8690529955452602,1.0009957640092528,13,0.0,0.016137956095527813
31,S9,S11,0.9091562615825302,1.0887437623895322,4,0.0,0.016137956095527813
31,S9,S13,0.9091562615825302,1.0800031293788983,5,0.0,0.016137956095527813
32,S2,S3,0.8822202429488013,1.0725156791257293,3,1.0,0.006331832309510187
32,S3,S2,0.985074875,1.2074204461051268,1,1.0,0.003606403756816814
32,S4,S10,0.9137578024729948,1.0489258345565329,12,0.0,0.02759307011233309
32,S4,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.02759307011233309
32,S5,S17,0.8823999404693419,1.0086410790110876,15,0.0,0.017080941031986343
32,S5,S4,0.9417578597124665,1.1052683393902383,6,0.0,0.017080941031986343
32,S5,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.017080941031986343
32,S6,S8,0.9001261500736532,1.0427131565200904,10,0.0,0.038665859420326895
32,S6,S7,0.9128696086851404,1.0480376407686787,12,0.0,0.038665859420326895
32,S6,S2,0.895886039241583,1.0593965189193548,6,0.0,0.038665859420326895
32,S6,S15,0.9752487531218751,1.1548362539288772,4,1.0,0.038665859420326895
32,S9,S5,0.8647077305675338,0.9966504990315265,13,0.0,0.012910364876422251
32,S9,S11,0.9046104802746175,1.0841979810816196,4,0.0,0.012910364876422251
32,S9,S13,0.9046104802746175,1.0754573480709857,5,0.0,0.012910364876422251
32,S14,S9,0.8972806182037488,1.0441855447895694,9,0.0,0.03384510213135618
32,S14,S15,0.9368921213034687,1.0755900671460856,11,0.0,0.03384510213135618
32,S16,S4,0.9752487531218751,1.1460956209182434,5,1.0,0.25591701201642414
33,S2,S3,0.8778091417340573,1.0681045779109852,3,1.0,0.008152710649962178
33,S3,S2,0.9801495006250001,1.2024950717301268,1,1.0,0.0028851230054534513
33,S4,S10,0.9091890134606297,1.044357045544168,12,0.0,0.023370843179447005
33,S4,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.023370843179447005
33,S5,S17,0.8779879407669952,1.0042290793087407,15,0.0,0.013664752825589075
33,S5,S4,0.9370490704139042,1.100559550091676,6,0.0,0.013664752825589075
33,S5,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.013664752825589075
33,S6,S8,0.8956255193232849,1.0382125257697223,10,0.0,0.030932687536261518
33,S6,S7,0.9083052606417147,1.0434732927252528,12,0.0,0.030932687536261518
33,S6,S2,0.8914066090453752,1.054917088723147,6,0.0,0.030932687536261518
33,S6,S15,0.9703725093562657,1.1499600101632679,4,1.0,0.030932687536261518
33,S9,S5,0.8603841919146962,0.9923269603786888,13,0.0,0.010328291901137801
33,S9,S11,0.9000874278732445,1.0796749286802465,4,0.0,0.010328291901137801
33,S9,S13,0.9000874278732445,1.0709342956696126,5,0.0,0.010328291901137801
33,S14,S9,0.89279421511273,1.0396991416985506,9,0.0,0.027076081705084944
33,S14,S15,0.9322076606969513,1.0709056065395683,11,0.0,0.027076081705084944
33,S16,S4,0.9703725093562657,1.141219377152634,5,1.0,0.20856848337395756
34,S2,S3,0.8734200960253871,1.063715532202315,3,1.0,0.007262516498913594
34,S3,S2,0.9752487531218751,1.1975943242270017,1,1.0,0.0023080984043627613
34,S4,S10,0.9046430683933266,1.0398111004768649,12,0.0,0.019486914560714046
34,S4,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.019486914560714046
34,S5,S17,0.8735980010631602,0.9998391396049058,15,0.0,0.01093180226047126
34,S5,S4,0.9323638250618347,1.0958743047396065,6,0.0,0.01093180226047126
34,S5,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.01093180226047126
34,S6,S8,0.8911473917266685,1.0337343981731058,10,0.0,0.024746150029009217
34,S6,S7,0.9037637343385061,1.0389317664220443,12,0.0,0.024746150029009217
34,S6,S2,0.8869495760001482,1.05046005567792,6,0.0,0.024746150029009217
34,S6,S15,0.9655206468094844,1.1451081476164864,4,1.0,0.024746150029009217
34,S9,S5,0.8560822709551227,0.9880250394191153,13,0.0,0.008262633520910242
34,S9,S11,0.8955869907338783,1.0751744915408803,4,0.0,0.008262633520910242
34,S9,S13,0.8955869907338783,1.0664338585302464,5,0.0,0.008262633520910242
34,S14,S9,0.8883302440371664,1.035235170622987,9,0.0,0.021660865364067958
34,S14,S15,0.9275466223934665,1.0662445682360835,11,0.0,0.021660865364067958
34,S16,S4,0.9655206468094844,1.1363675146058525,5,1.0,0.16685478669916606
35,S2,S3,0.8690529955452602,1.0593484317221882,3,1.0,0.005810013199130875
35,S3,S2,0.9703725093562657,1.1927180804613924,1,1.0,0.0030135330376588783
35,S4,S10,0.90011985305136,1.0352878851348981,12,0.0,0.016254155061890825
35,S4,S5,0.960693043575437,1.1830386146805636,1,0.0,0.016254155061890825
35,S5,S17,0.8692300110578444,0.99547114959959,15,0.0,0.009798713125431536
