t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
14,S13,S17,1801,accepted_in_agg,0.0,median,0.1,0
14,S7,S16,1798,accepted_in_agg,0.0,median,0.1,0
14,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
14,S7,S5,1803,accepted_in_agg,0.0,median,0.1,0
14,S6,S3,1797,accepted_in_agg,0.0,median,0.1,0
14,S6,S10,1802,accepted_in_agg,0.0,median,0.1,0
14,S4,S15,1804,accepted_in_agg,0.0,median,0.1,0
14,S4,S2,1805,accepted_in_agg,0.0,median,0.1,0
14,S9,S8,1801,accepted_in_agg,0.0,median,0.1,0
14,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
14,S5,S9,1799,accepted_in_agg,0.0,median,0.1,0
15,S13,S17,1797,accepted_in_agg,0.0,median,0.1,0
15,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
15,S4,S15,1806,accepted_in_agg,0.0,median,0.1,1
15,S4,S6,1792,accepted_in_agg,0.0,median,0.1,1
15,S4,S2,1804,accepted_in_agg,0.0,median,0.1,1
15,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
15,S7,S16,1796,accepted_in_agg,0.0,median,0.1,0
15,S7,S5,1803,accepted_in_agg,0.0,median,0.1,0
15,S16,S4,1796,accepted_in_agg,0.0,median,0.1,0
15,S6,S10,1798,accepted_in_agg,0.0,median,0.1,0
15,S6,S7,1802,accepted_in_agg,0.0,median,0.1,0
15,S6,S3,1796,accepted_in_agg,0.0,median,0.1,0
15,S2,S11,1803,accepted_in_agg,0.0,median,0.1,0
16,S5,S9,1801,accepted_in_agg,0.0,median,0.1,0
16,S2,S11,1804,accepted_in_agg,0.0,median,0.1,0
16,S7,S16,1796,accepted_in_agg,0.0,median,0.1,0
16,S6,S3,1795,accepted_in_agg,0.0,median,0.1,0
16,S16,S4,1791,accepted_in_agg,0.0,median,0.1,0
17,S4,S15,1802,accepted_in_agg,0.0,median,0.1,1
17,S4,S6,1794,accepted_in_agg,0.0,median,0.1,1
17,S4,S2,1799,accepted_in_agg,0.0,median,0.1,1
17,S5,S9,1807,accepted_in_agg,0.0,median,0.1,0
17,S7,S14,1802,accepted_in_agg,0.0,median,0.1,0
17,S7,S5,1801,accepted_in_agg,0.0,median,0.1,0
17,S7,S13,1797,accepted_in_agg,0.0,median,0.1,0
17,S7,S16,1798,accepted_in_agg,0.0,median,0.1,0
17,S9,S8,1799,accepted_in_agg,0.0,median,0.1,0
17,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
17,S13,S17,1799,accepted_in_agg,0.0,median,0.1,0
17,S6,S3,1800,accepted_in_agg,0.0,median,0.1,0
17,S6,S7,1793,accepted_in_agg,0.0,median,0.1,0
18,S6,S10,1801,accepted_in_agg,0.0,median,0.1,0
18,S6,S3,1802,accepted_in_agg,0.0,median,0.1,0
18,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
18,S7,S13,1801,accepted_in_agg,0.0,median,0.1,0
18,S7,S14,1804,accepted_in_agg,0.0,median,0.1,0
18,S13,S17,1797,accepted_in_agg,0.0,median,0.1,0
18,S4,S2,1802,accepted_in_agg,0.0,median,0.1,0
18,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
18,S16,S4,1794,accepted_in_agg,0.0,median,0.1,1
19,S4,S15,1802,accepted_in_agg,0.0,median,0.1,0
19,S4,S2,1805,accepted_in_agg,0.0,median,0.1,0
19,S4,S6,1791,accepted_in_agg,0.0,median,0.1,0
19,S9,S8,1799,accepted_in_agg,0.0,median,0.1,0
19,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
19,S7,S16,1792,accepted_in_agg,0.0,median,0.1,0
19,S7,S13,1793,accepted_in_agg,0.0,median,0.1,0
19,S7,S5,1794,accepted_in_agg,0.0,median,0.1,0
19,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
19,S6,S10,1799,accepted_in_agg,0.0,median,0.1,0
19,S6,S3,1802,accepted_in_agg,0.0,median,0.1,0
19,S6,S7,1796,accepted_in_agg,0.0,median,0.1,0
20,S2,S11,1806,accepted_in_agg,0.0,median,0.1,0
20,S13,S17,1794,accepted_in_agg,0.0,median,0.1,1
20,S7,S5,1806,accepted_in_agg,0.0,median,0.1,0
20,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
20,S7,S16,1797,accepted_in_agg,0.0,median,0.1,0
20,S9,S8,1802,accepted_in_agg,0.0,median,0.1,0
20,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
20,S16,S4,1793,accepted_in_agg,0.0,median,0.1,1
21,S5,S9,1801,accepted_in_agg,0.0,median,0.1,0
21,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
21,S7,S13,1795,accepted_in_agg,0.0,median,0.1,0
21,S13,S17,1795,accepted_in_agg,0.0,median,0.1,0
21,S2,S11,1803,accepted_in_agg,0.0,median,0.1,0
21,S6,S10,1802,accepted_in_agg,0.0,median,0.1,0
21,S9,S8,1802,accepted_in_agg,0.0,median,0.1,0
21,S4,S15,1798,accepted_in_agg,0.0,median,0.1,0
21,S4,S6,1793,accepted_in_agg,0.0,median,0.1,0
21,S4,S2,1799,accepted_in_agg,0.0,median,0.1,0
21,S16,S4,1794,accepted_in_agg,0.0,median,0.1,0
22,S15,S4,1795,accepted_in_agg,0.0,median,0.1,1
22,S5,S7,1801,accepted_in_agg,0.0,median,0.1,0
23,S8,S9,1801,accepted_in_agg,0.0,median,0.1,0
23,S11,S2,1805,accepted_in_agg,0.0,median,0.1,0
23,S17,S13,1799,accepted_in_agg,0.0,median,0.1,0
24,S5,S7,1803,accepted_in_agg,0.0,median,0.1,0
24,S4,S16,1799,accepted_in_agg,0.0,median,0.1,0
25,S3,S6,1796,accepted_in_agg,0.0,median,0.1,0
25,S9,S5,1804,accepted_in_agg,0.0,median,0.1,0
26,S8,S9,1803,accepted_in_agg,0.0,median,0.1,0
26,S11,S2,1803,accepted_in_agg,0.0,median,0.1,0
26,S17,S13,1798,accepted_in_agg,0.0,median,0.1,0
