t,agent,neighbor,tau,score,contacts,reputation,self_p
3,S16,S9,1.0,1.2223455711051268,1,0.0,0.5674792022720042
3,S16,S5,1.0,1.2223455711051268,1,0.0,0.5674792022720042
3,S9,S16,0.990025,1.2123705711051267,1,0.0,0.5855253869637567
3,S9,S5,0.990025,1.2123705711051267,1,0.0,0.5855253869637567
3,S9,S8,1.0,1.2223455711051268,1,1.0,0.5855253869637567
3,S9,S10,1.0,1.2223455711051268,1,0.5,0.5855253869637567
3,S6,S17,0.990025,1.2123705711051267,1,1.0,0.516889491826397
3,S6,S9,1.0182641532033425,1.2406097243084693,1,0.0,0.516889491826397
3,S6,S8,1.0182798940914157,1.2406254651965425,1,0.0,0.516889491826397
3,S10,S13,1.0,1.2223455711051268,1,0.0,0.6267534445575587
3,S15,S11,0.990025,1.2123705711051267,1,0.0,0.5155821846929941
3,S15,S2,1.0,1.2223455711051268,1,0.0,0.5155821846929941
3,S17,S4,0.990025,1.2123705711051267,1,1.0,0.5431554817875747
3,S17,S10,0.990025,1.2123705711051267,1,0.0,0.5431554817875747
4,S9,S16,0.985074875,1.2074204461051268,1,0.0,0.633101012673544
4,S9,S5,0.985074875,1.2074204461051268,1,0.0,0.633101012673544
4,S9,S8,0.995,1.2173455711051266,1,1.0,0.633101012673544
4,S9,S10,0.995,1.2173455711051266,1,0.5,0.633101012673544
4,S2,S7,0.985074875,1.2074204461051268,1,0.0,0.4716370253551556
4,S2,S3,0.995,1.2173455711051266,1,0.5,0.4716370253551556
4,S8,S6,0.995,1.2173455711051266,1,0.0,0.5172176036473453
4,S8,S14,0.995,1.2173455711051266,1,0.0,0.5172176036473453
4,S3,S14,0.985074875,1.2074204461051268,1,0.0,0.7649407572126833
4,S3,S7,0.995,1.2173455711051266,1,0.5,0.7649407572126833
4,S3,S17,1.0,1.2223455711051268,1,0.5,0.7649407572126833
4,S5,S15,1.0,1.2223455711051268,1,1.0,0.6331622448948269
4,S14,S16,0.995,1.2173455711051266,1,1.0,0.511486428905022
4,S11,S15,0.990025,1.2123705711051267,1,0.0,0.44715234899709344
4,S11,S4,0.995,1.2173455711051266,1,0.0,0.44715234899709344
4,S10,S13,0.995,1.2173455711051266,1,0.0,0.501402755646047
4,S13,S2,0.985074875,1.2074204461051268,1,0.0,0.43678526157230424
4,S6,S17,0.985074875,1.2074204461051268,1,1.0,0.4163384195950621
4,S6,S9,1.0131728324373257,1.2355184035424525,1,0.0,0.4163384195950621
4,S6,S8,1.0131884946209586,1.2355340657260854,1,0.0,0.4163384195950621
4,S15,S11,0.985074875,1.2074204461051268,1,0.0,0.412573971569589
4,S15,S2,0.995,1.2173455711051266,1,0.0,0.412573971569589
4,S17,S4,0.985074875,1.2074204461051268,1,1.0,0.43809214843448346
4,S17,S10,0.985074875,1.2074204461051268,1,0.0,0.43809214843448346
4,S16,S13,1.0000078061313686,1.2223533772364954,1,0.0,0.4539833618176034
4,S16,S9,0.995,1.2173455711051266,1,0.0,0.4539833618176034
4,S16,S5,0.995,1.2173455711051266,1,0.0,0.4539833618176034
5,S6,S17,0.9801495006250001,1.2024950717301268,1,1.0,0.3330707356760497
5,S6,S9,1.0081069682751391,1.2304525393802659,1,0.0,0.3330707356760497
5,S6,S8,1.0081225521478538,1.2304681232529806,1,0.0,0.3330707356760497
5,S11,S15,0.985074875,1.2074204461051268,1,0.0,0.3577218791976748
5,S11,S4,0.990025,1.1939583980337618,2,0.0,0.3577218791976748
5,S3,S14,0.9801495006250001,1.2024950717301268,1,0.0,0.6119526057701467
5,S3,S7,0.990816481316164,1.1947498793499258,2,0.0,0.6119526057701467
5,S3,S17,0.9957919215171184,1.1997253195508801,2,0.0,0.6119526057701467
5,S10,S13,1.0185327951002228,1.2224661931339846,2,0.0,0.41047872883665026
5,S5,S15,0.995,1.1989333980337618,2,1.0,0.524260793309568
5,S9,S16,0.9801495006250001,1.2024950717301268,1,0.0,0.7064808101388353
5,S9,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.7064808101388353
5,S9,S8,0.990025,1.1939583980337618,2,0.0,0.7064808101388353
5,S9,S10,0.990025,1.1939583980337618,2,0.0,0.7064808101388353
5,S13,S2,0.9801495006250001,1.2024950717301268,1,0.0,0.35166116467354674
5,S15,S11,0.9801495006250001,1.2024950717301268,1,0.0,0.33610564410095933
5,S15,S2,0.990025,1.1939583980337618,2,0.0,0.33610564410095933
5,S8,S6,0.990025,1.2123705711051267,1,0.0,0.42123766724994705
5,S8,S14,1.0185169309961046,1.2224503290298665,2,0.0,0.42123766724994705
5,S14,S16,0.990025,1.2123705711051267,1,1.0,0.42167468105887707
5,S2,S7,0.9801495006250001,1.2024950717301268,1,0.0,0.41131194942530963
5,S2,S3,0.990025,1.2123705711051267,1,0.5,0.41131194942530963
5,S16,S13,0.9950077671007118,1.2173533382058386,1,0.0,0.3631866894540827
5,S16,S9,0.990025,1.1939583980337618,2,0.0,0.3631866894540827
5,S16,S5,0.990025,1.1939583980337618,2,0.0,0.3631866894540827
5,S17,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.3990025116157457
5,S17,S10,0.9801495006250001,1.2024950717301268,1,0.0,0.3990025116157457
6,S9,S16,0.9752487531218751,1.1975943242270017,1,0.0,0.5653708786612768
6,S9,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.5653708786612768
6,S9,S8,0.985074875,1.1890082730337619,2,0.0,0.5653708786612768
6,S9,S10,0.985074875,1.1890082730337619,2,0.0,0.5653708786612768
6,S2,S7,0.9752487531218751,1.1975943242270017,1,0.0,0.3370935395241709
6,S2,S3,0.985074875,1.1890082730337619,2,0.0,0.3370935395241709
6,S13,S2,0.9752487531218751,1.1975943242270017,1,0.0,0.28643967546770066
6,S10,S13,1.0134401311247216,1.2173735291584835,2,0.0,0.4560226844633217
6,S5,S15,0.990025,1.1939583980337618,2,1.0,0.44531295476233446
6,S8,S6,0.985239455833525,1.1891728538672868,2,0.0,0.5369901337999576
6,S8,S14,1.013424346341124,1.217357744374886,2,0.0,0.5369901337999576
6,S14,S16,1.0135035257495837,1.2174369237833456,2,0.0,0.4051016272625563
6,S3,S14,0.9752487531218751,1.1975943242270017,1,0.0,0.6325959788234181
6,S3,S7,0.9858623989095832,1.189795796943345,2,0.0,0.6325959788234181
6,S3,S17,0.9908129619095328,1.1947463599432946,2,0.0,0.6325959788234181
6,S6,S17,0.9752487531218751,1.1975943242270017,1,1.0,0.4009394227996478
6,S6,S9,1.0030664334337633,1.22541200453889,1,0.0,0.4009394227996478
6,S6,S8,1.0030819393871147,1.2254275104922414,1,0.0,0.4009394227996478
6,S16,S13,0.9900327282652083,1.212378299370335,1,0.0,0.45323462406120635
6,S16,S9,0.985074875,1.1890082730337619,2,0.0,0.45323462406120635
6,S16,S5,0.985074875,1.1890082730337619,2,0.0,0.45323462406120635
6,S11,S15,0.9801495006250001,1.2024950717301268,1,0.0,0.34578264424262295
6,S11,S4,0.985074875,1.1890082730337619,2,0.0,0.34578264424262295
6,S17,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.4674152416435077
6,S17,S10,0.9752487531218751,1.1975943242270017,1,0.0,0.4674152416435077
6,S15,S11,0.990082866982967,1.1940162650167288,2,0.0,0.2723453552229432
6,S15,S2,0.985074875,1.1890082730337619,2,0.0,0.2723453552229432
7,S5,S15,0.985074875,1.175370311176928,3,0.0,0.3562503638098676
7,S8,S6,0.9803132585543574,1.1842466565881191,2,0.0,0.42959210703996614
7,S8,S14,1.0218283268304726,1.2121237630074007,3,0.0,0.42959210703996614
7,S3,S14,0.9703725093562657,1.1927180804613924,1,0.0,0.6020044824120894
7,S3,S7,0.9809330869150352,1.184866484948797,2,0.0,0.6020044824120894
7,S3,S17,0.9858588970999852,1.176154333276913,3,0.0,0.6020044824120894
7,S11,S15,0.9752487531218751,1.1975943242270017,1,0.0,0.4766261153940984
7,S11,S4,0.9801495006250001,1.184082898658762,2,0.0,0.4766261153940984
7,S6,S17,0.9703725093562657,1.1927180804613924,1,1.0,0.34689871901993763
7,S6,S9,0.9980511012665945,1.2203966723717212,1,0.0,0.34689871901993763
7,S6,S8,0.9980665296901791,1.2204121007953057,1,0.0,0.34689871901993763
7,S16,S13,0.9850825646238822,1.2074281357290089,1,0.0,0.3699020788248349
7,S16,S9,0.9801495006250001,1.170444936801928,3,0.0,0.3699020788248349
7,S16,S5,0.9801495006250001,1.184082898658762,2,0.0,0.3699020788248349
7,S10,S13,1.008372930469098,1.198668366646026,3,0.5,0.3851240600103171
7,S2,S7,0.9703725093562657,1.1927180804613924,1,0.0,0.401933514178373
7,S2,S3,0.9801495006250001,1.184082898658762,2,0.0,0.401933514178373
7,S14,S16,1.0084360081208357,1.2123694061545975,2,0.0,0.45460571794986504
7,S13,S2,0.9703725093562657,1.1927180804613924,1,0.0,0.37811267630956635
7,S15,S11,0.9851324526480522,1.189065850681814,2,0.0,0.37051274441376636
7,S15,S2,0.9801495006250001,1.170444936801928,3,0.5,0.37051274441376636
7,S9,S16,0.9703725093562657,1.1927180804613924,1,0.0,0.4656022812393244
7,S9,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.4656022812393244
7,S9,S8,0.9801495006250001,1.184082898658762,2,0.0,0.4656022812393244
7,S9,S10,0.9801495006250001,1.170444936801928,3,0.0,0.4656022812393244
7,S17,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.4005238107983403
7,S17,S10,0.9703725093562657,1.1927180804613924,1,0.0,0.4005238107983403
8,S13,S2,0.9655206468094844,1.1878662179146111,1,0.0,0.3388058293717755
8,S14,S16,1.0033938280802315,1.2073272261139933,2,0.0,0.36368457435989204
8,S10,S13,1.0033310658167525,1.1936265019936805,3,0.5,0.3080992480082537
8,S2,S7,0.9655206468094844,1.1878662179146111,1,0.0,0.3587725160549607
8,S2,S3,0.9752487531218751,1.165544189298803,3,0.5,0.3587725160549607
8,S15,S11,0.9802067903848118,1.1705022265617397,3,0.0,0.30371537405429855
8,S15,S2,0.9752487531218751,1.165544189298803,3,0.5,0.30371537405429855
8,S9,S16,0.9655206468094844,1.1878662179146111,1,0.0,0.37248182499145954
8,S9,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.37248182499145954
8,S9,S8,0.9752487531218751,1.165544189298803,3,0.0,0.37248182499145954
8,S9,S10,0.9752487531218751,1.165544189298803,3,0.0,0.37248182499145954
8,S16,S13,0.9801571518007628,1.2025027229058896,1,0.0,0.29592166305986795
8,S16,S9,0.9752487531218751,1.165544189298803,3,0.0,0.29592166305986795
8,S16,S5,0.9752487531218751,1.165544189298803,3,0.5,0.29592166305986795
8,S11,S15,0.9703725093562657,1.1927180804613924,1,0.0,0.39534877683755365
8,S11,S4,0.9752487531218751,1.165544189298803,3,0.0,0.39534877683755365
8,S8,S6,0.9754116922615855,1.1657071284385134,3,0.0,0.36063340803886296
8,S8,S14,1.0167191851963202,1.2070146213732482,3,0.0,0.36063340803886296
8,S5,S15,0.9801495006250001,1.170444936801928,3,0.0,0.3002338832217473
8,S6,S17,0.9655206468094844,1.1878662179146111,1,1.0,0.32179600728360913
8,S6,S9,0.9930608457602614,1.2154064168653882,1,0.0,0.32179600728360913
8,S6,S8,0.9930761970417281,1.2154217681468549,1,0.0,0.32179600728360913
8,S3,S14,0.9655206468094844,1.1878662179146111,1,0.0,0.48543044302868504
8,S3,S7,0.9760284214804601,1.1799618195142219,2,0.0,0.48543044302868504
8,S3,S17,0.9809296026144853,1.1712250387914132,3,0.0,0.48543044302868504
8,S17,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.32041904863867227
8,S17,S10,0.9655206468094844,1.1878662179146111,1,0.0,0.32041904863867227
9,S13,S2,0.960693043575437,1.1830386146805636,1,0.0,0.2710446634974204
9,S6,S17,0.960693043575437,1.1830386146805636,1,1.0,0.26864551410814885
9,S6,S9,0.9880955415314602,1.2104411126365868,1,0.0,0.26864551410814885
9,S6,S8,0.9881108160565195,1.2104563871616463,1,0.0,0.26864551410814885
9,S11,S15,0.9655206468094844,1.1878662179146111,1,0.0,0.3265042441372134
9,S11,S4,0.9703725093562657,1.1606679455331936,3,0.0,0.3265042441372134
9,S9,S16,0.960693043575437,1.1830386146805636,1,0.0,0.29798545999316767
9,S9,S5,0.960693043575437,1.1830386146805636,1,0.0,0.29798545999316767
9,S9,S8,0.9703725093562657,1.1606679455331936,3,0.0,0.29798545999316767
9,S9,S10,0.9703725093562657,1.1499600101632679,4,0.0,0.29798545999316767
9,S8,S6,0.9705346338002776,1.1608300699772056,3,0.0,0.2885067264310904
9,S8,S14,1.040080033714783,1.2196675345217851,4,0.0,0.2885067264310904
9,S3,S14,0.960693043575437,1.1830386146805636,1,0.0,0.3967742542790437
9,S3,S7,0.9711482793730578,1.1614437155499857,3,0.0,0.3967742542790437
9,S3,S17,0.9760249546014128,1.1556124554084148,4,0.0,0.3967742542790437
9,S5,S15,0.9752487531218751,1.165544189298803,3,0.0,0.24663380920954261
9,S14,S16,0.9983769315111373,1.1886723676880653,3,0.0,0.49094765948791363
9,S10,S13,0.9983144104876687,1.1886098466645967,3,0.5,0.446479398406603
9,S16,S13,0.975256366041759,1.1976019371468858,1,0.0,0.3364592474371526
9,S16,S9,0.9703725093562657,1.1606679455331936,3,0.0,0.3364592474371526
9,S16,S5,0.9703725093562657,1.1606679455331936,3,0.5,0.3364592474371526
9,S2,S7,0.960693043575437,1.1830386146805636,1,0.0,0.3015409575660172
9,S2,S3,0.9703725093562657,1.1606679455331936,3,0.5,0.3015409575660172
9,S15,S11,0.9753057564328877,1.1656011926098158,3,0.0,0.24297229924343886
9,S15,S2,0.9989109848149469,1.178498485621949,4,0.0,0.24297229924343886
9,S17,S4,0.960693043575437,1.1830386146805636,1,1.0,0.2883486426524732
9,S17,S10,0.960693043575437,1.1830386146805636,1,0.0,0.2883486426524732
10,S10,S13,0.9933228384352303,1.1729103392422324,4,0.0,0.4039196464684873
10,S14,S16,0.9933850468535815,1.1836804830305094,3,0.0,0.5356054120728977
10,S2,S7,0.9558895783575597,1.1782351494626864,1,0.0,0.3982993921783786
10,S2,S3,0.9655206468094844,1.1558160829864124,3,0.5,0.3982993921783786
10,S3,S14,0.9558895783575597,1.1782351494626864,1,0.0,0.317419403423235
10,S3,S7,0.9662925379761925,1.1565879741531204,3,0.0,0.317419403423235
10,S3,S17,0.9711448298284058,1.1507323306354078,4,0.0,0.317419403423235
10,S8,S6,0.9656819606312762,1.1452694614382783,4,0.5,0.42109093275573084
10,S8,S14,1.0348796335462092,1.2144671343532112,4,0.0,0.42109093275573084
10,S6,S17,0.9558895783575597,1.1782351494626864,1,1.0,0.34623126765862466
10,S6,S9,0.9831550638238029,1.2055006349289297,1,0.0,0.34623126765862466
10,S6,S8,0.9831702619762369,1.2055158330813636,1,0.0,0.34623126765862466
10,S15,S11,0.9704292276507233,1.1500167284577254,4,0.5,0.32328688856827625
10,S15,S2,0.9939164298908721,1.1735039306978743,4,0.0,0.32328688856827625
10,S5,S15,0.9703725093562657,1.1499600101632679,4,0.0,0.24554919732421962
10,S9,S16,0.9558895783575597,1.1782351494626864,1,0.0,0.24170862197385173
10,S9,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.24170862197385173
10,S9,S8,0.9655206468094844,1.1451081476164864,4,0.0,0.24170862197385173
10,S9,S10,0.9655206468094844,1.1451081476164864,4,0.0,0.24170862197385173
10,S13,S2,0.9558895783575597,1.1782351494626864,1,0.0,0.30373983120729503
10,S11,S15,0.960693043575437,1.1830386146805636,1,0.0,0.4367352582433523
10,S11,S4,0.9655206468094844,1.1558160829864124,3,0.0,0.4367352582433523
10,S16,S13,0.9703800842115502,1.192725655316677,1,0.0,0.2691673979497221
10,S16,S9,0.9662553140269259,1.145842814833928,4,0.0,0.2691673979497221
10,S16,S5,0.9662553140269259,1.145842814833928,4,0.0,0.2691673979497221
10,S17,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.35257458086928
10,S17,S10,0.9558895783575597,1.1782351494626864,1,0.0,0.35257458086928
11,S13,S2,0.9511101304657719,1.1734557015708986,1,0.0,0.37933255975597435
11,S5,S15,0.9655206468094844,1.1451081476164864,4,0.0,0.19643935785937572
11,S10,S13,0.9883562242430541,1.1679437250500562,4,0.0,0.3231357171747899
11,S9,S16,0.9511101304657719,1.1734557015708986,1,0.0,0.19644335096507637
11,S9,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.19644335096507637
11,S9,S8,0.960693043575437,1.140280544382439,4,0.0,0.19644335096507637
11,S9,S10,0.960693043575437,1.140280544382439,4,0.0,0.19644335096507637
11,S11,S15,0.9558895783575597,1.1782351494626864,1,0.0,0.369265928266721
11,S11,S4,0.960693043575437,1.140280544382439,4,0.0,0.369265928266721
11,S6,S17,0.9511101304657719,1.1734557015708986,1,1.0,0.3245455967365232
11,S6,S9,0.9782392885046839,1.2005848596098105,1,0.0,0.3245455967365232
11,S6,S8,0.9782544106663558,1.2005999817714825,1,0.0,0.3245455967365232
11,S8,S6,0.9608535508281199,1.140441051635122,4,0.5,0.3800530793905573
11,S8,S14,1.029742163274441,1.2005890310708092,5,0.0,0.3800530793905573
11,S15,S11,0.9655770815124697,1.1451645823194718,4,0.5,0.258629510854621
11,S15,S2,1.0174387787375225,1.1882856465338907,5,0.0,0.258629510854621
11,S3,S14,0.9511101304657719,1.1734557015708986,1,0.0,0.2641245197939433
11,S3,S7,0.9614610752863115,1.1517565114632395,3,0.0,0.2641245197939433
11,S3,S17,0.9662891056792637,1.1458766064862658,4,0.0,0.2641245197939433
11,S2,S7,0.9511101304657719,1.1734557015708986,1,0.0,0.3630828630881712
11,S2,S3,0.960693043575437,1.140280544382439,4,0.5,0.3630828630881712
11,S14,S16,0.9884181216193136,1.1680056224263158,4,0.0,0.4839041088361537
11,S16,S13,0.9655281837904924,1.187873754895619,1,0.0,0.25466919684389167
11,S16,S9,0.9614240374567913,1.1410115382637933,4,0.0,0.25466919684389167
11,S16,S5,0.9614240374567913,1.1410115382637933,4,0.0,0.25466919684389167
11,S17,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.28205966469542404
11,S17,S10,0.9511101304657719,1.1734557015708986,1,0.0,0.28205966469542404
12,S14,S16,0.9834760310112171,1.1630635318182192,4,0.0,0.38712328706892296
12,S3,S14,0.946354579813443,1.1687001509185697,1,0.0,0.21748341626837192
12,S3,S7,0.9566537699098799,1.136241270716882,4,0.0,0.21748341626837192
12,S3,S17,0.9614576601508674,1.1323045279472357,5,0.0,0.21748341626837192
12,S6,S17,0.946354579813443,1.1687001509185697,1,1.0,0.2596364773892186
12,S6,S9,0.9733480920621604,1.1956936631672872,1,0.0,0.2596364773892186
12,S6,S8,0.973363138613024,1.1957087097181507,1,0.0,0.2596364773892186
12,S2,S7,0.946354579813443,1.1687001509185697,1,0.0,0.29444488764083365
12,S2,S3,0.9558895783575597,1.1354770791645619,4,0.5,0.29444488764083365
12,S13,S2,0.946354579813443,1.1687001509185697,1,0.0,0.3034660478047795
12,S11,S15,0.9511101304657719,1.1734557015708986,1,0.0,0.3011300795979108
12,S11,S4,0.9558895783575597,1.1354770791645619,4,0.0,0.3011300795979108
12,S10,S13,0.9834144431218389,1.163001943928841,4,0.0,0.26879135258901726
12,S15,S11,0.9620801121427756,1.1329269799391437,5,0.0,0.34610707031702453
12,S15,S2,1.012351584843835,1.183198452640203,5,0.0,0.34610707031702453
12,S9,S16,0.946354579813443,1.1687001509185697,1,0.0,0.16513950696894703
12,S9,S5,0.946354579813443,1.1687001509185697,1,0.0,0.16513950696894703
12,S9,S8,0.9558895783575597,1.126736446153928,5,0.0,0.16513950696894703
12,S9,S10,0.9558895783575597,1.126736446153928,5,0.0,0.16513950696894703
12,S5,S15,0.9606932889368678,1.131540156733236,5,0.0,0.18351681919417917
12,S8,S6,0.9560492830739793,1.1356367838809813,4,0.5,0.32704424721487735
12,S8,S14,1.0245934524580689,1.195440320254437,5,0.0,0.32704424721487735
12,S16,S13,0.9607005428715399,1.1830461139766666,1,0.0,0.22133601824001384
12,S16,S9,0.9566820920292222,1.1275289598255904,5,0.0,0.22133601824001384
12,S16,S5,0.9566822739799751,1.1275291417763433,5,0.0,0.22133601824001384
12,S17,S4,0.946354579813443,1.1687001509185697,1,1.0,0.24441391299124496
12,S17,S10,0.946354579813443,1.1687001509185697,1,0.0,0.24441391299124496
13,S2,S7,0.9416228069143757,1.1639683780195025,1,0.0,0.23555591011266694
13,S2,S3,0.9511101304657719,1.130697631272774,4,0.5,0.23555591011266694
13,S11,S15,0.946354579813443,1.1687001509185697,1,0.0,0.265118466283702
13,S11,S4,0.9511101304657719,1.130697631272774,4,0.0,0.265118466283702
13,S9,S16,0.9416228069143757,1.1639683780195025,1,0.0,0.13211160557515764
13,S9,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.13211160557515764
13,S9,S8,0.9511101304657719,1.12195699826214,5,0.0,0.13211160557515764
13,S9,S10,0.9511101304657719,1.12195699826214,5,0.0,0.13211160557515764
13,S10,S13,0.9786298264681041,1.1494766942644723,5,0.0,0.21503308207121383
13,S3,S14,0.9416228069143757,1.1639683780195025,1,0.0,0.17398673301469755
13,S3,S7,0.9518705010603306,1.1314580018673326,4,0.0,0.17398673301469755
13,S3,S17,0.956650371850113,1.1274972396464813,5,0.0,0.17398673301469755
13,S8,S6,0.9512690366586094,1.1221159044549776,5,0.5,0.3205694642721305
13,S8,S14,1.0194704851957785,1.1903173529921467,5,0.0,0.3205694642721305
13,S14,S16,0.978558650856161,1.1494055186525292,5,0.5,0.3096986296551384
13,S5,S15,0.9558898224921835,1.1267366902885516,5,0.0,0.15173198601825869
13,S16,S13,0.9558970401571822,1.178242611262309,1,0.0,0.26635618931853444
13,S16,S9,0.9518986815690761,1.1227455493654444,5,0.0,0.26635618931853444
13,S16,S5,0.9518988626100752,1.1227457304064434,5,0.0,0.26635618931853444
13,S13,S2,0.9416228069143757,1.1639683780195025,1,0.0,0.2772755736531358
13,S6,S17,0.9416228069143757,1.1639683780195025,1,1.0,0.28361115859756714
13,S6,S9,0.9684813516018497,1.1908269227069763,1,0.0,0.28361115859756714
13,S6,S8,0.9684963229199589,1.1908418940250856,1,0.0,0.28361115859756714
13,S17,S4,0.9416228069143757,1.1639683780195025,1,1.0,0.19553113039299597
13,S17,S10,0.9416228069143757,1.1639683780195025,1,0.0,0.19553113039299597
13,S15,S11,0.9572697115820616,1.1281165793784298,5,0.0,0.28477341798950856
13,S15,S2,1.0072898269196158,1.178136694715984,5,0.0,0.28477341798950856
14,S6,S17,0.9369146928798039,1.1592602639849305,1,1.0,0.22933220442197796
14,S6,S9,0.9636389448438404,1.185984515948967,1,0.0,0.22933220442197796
14,S6,S8,0.9636538413053591,1.1859994124104858,1,0.0,0.22933220442197796
14,S8,S6,0.9465126914753164,1.1173595592716845,5,0.5,0.2564555714177044
14,S8,S14,1.0428017835193832,1.206312263197155,6,0.0,0.2564555714177044
14,S13,S2,0.9369146928798039,1.1592602639849305,1,0.0,0.2223626009302392
14,S14,S16,0.9736658576018802,1.1445127253982483,5,0.5,0.3147896452232828
14,S11,S15,0.9416228069143757,1.1639683780195025,1,0.0,0.21647420004591159
14,S11,S4,0.946354579813443,1.117201447609811,5,0.0,0.21647420004591159
14,S15,S11,0.9524833630241514,1.1159938427019231,6,0.0,0.23900535735332915
14,S15,S2,1.0022533777850178,1.1657638574627895,6,0.0,0.23900535735332915
14,S9,S16,0.9369146928798039,1.1592602639849305,1,0.0,0.11185645930733146
14,S9,S5,0.9369146928798039,1.1592602639849305,1,0.0,0.11185645930733146
14,S9,S8,0.946354579813443,1.117201447609811,5,0.0,0.11185645930733146
14,S9,S10,0.946354579813443,1.1098650594912147,6,0.0,0.11185645930733146
14,S10,S13,0.9737366773357636,1.1445835451321318,5,0.0,0.18819240106849378
14,S5,S15,0.9511103733797225,1.1146208530574944,6,0.0,0.16434103590378216
14,S2,S7,0.9369146928798039,1.1592602639849305,1,0.0,0.2279462381472902
14,S2,S3,0.946354579813443,1.117201447609811,5,0.0,0.2279462381472902
14,S3,S14,0.9369146928798039,1.1592602639849305,1,0.0,0.27409417885313025
14,S3,S7,0.9564259481073484,1.1272728159037166,5,0.0,0.27409417885313025
14,S3,S17,0.9518671199908625,1.1227139877872307,5,0.0,0.27409417885313025
14,S16,S13,0.9511175549563964,1.1734631260615231,1,0.0,0.21308495145482756
14,S16,S9,0.9471391881612307,1.1106496678390025,6,0.0,0.21308495145482756
14,S16,S5,0.9471393682970248,1.1106498479747966,6,0.0,0.21308495145482756
14,S17,S4,0.9369146928798039,1.1592602639849305,1,1.0,0.1564249043143968
14,S17,S10,0.9369146928798039,1.1592602639849305,1,0.0,0.1564249043143968
15,S10,S13,0.9688679939490848,1.1397148617454531,5,0.0,0.16294689925719968
15,S3,S14,0.9322301194154049,1.1545756905205316,1,0.0,0.2507995571962999
15,S3,S7,0.9516438183668117,1.1224906861631798,5,0.0,0.2507995571962999
15,S3,S17,0.9471077843909081,1.11061826406868,6,0.0,0.2507995571962999
15,S5,S15,0.9463548215128239,1.1098653011905957,6,0.0,0.13147282872302574
