pca_1,pca_2,pca_3,pca_4,label
0.552416283547851,-0.1816318888918246,0.030496439580434187,-0.14482204384634584,0
0.5489473287163049,-0.18030784327842178,0.03256114869643256,-0.14769781880754151,0
0.5520503379532775,-0.18393652911350247,0.0298112084131672,-0.14527982762797387,0
0.5496984056752936,-0.17928838899702232,0.03321478915434706,-0.14718361549766057,0
0.565078403794031,-0.18197052268389974,0.03752030698499442,-0.15289903025659685,0
0.5666257957018204,-0.18015972081125306,0.038167950793472516,-0.15180383406962383,0
0.5851843336240804,-0.17296859760948968,0.037096158219039,-0.1397958844730719,0
0.5866861460167851,-0.1724647530890772,0.03948670254118841,-0.13756444415596236,0
0.5675228065761342,-0.1675448425287478,0.025435177198797843,-0.1187351017283459,0
0.5657257699420914,-0.1671631612862529,0.026460496314908433,-0.12015425534329338,0
0.5683561284884371,-0.16781791804829,0.024426825676546526,-0.1184799830874051,0
0.5640708485054323,-0.16801728920118464,0.02695377377837821,-0.12079697269313938,0
0.5622086721450924,-0.16183296361016042,0.01946483150090267,-0.10669012058950134,0
0.5609501906085896,-0.162755574797156,0.019982280360195948,-0.10694276403851122,0
0.5592379159343844,-0.16356810721567416,0.01984363692912222,-0.10824014568870854,0
0.5567859636287411,-0.16252174365512706,0.020499266976200414,-0.11045914911810484,0
0.5755027508798246,-0.17167811250992812,0.03091011886879602,-0.12969214067028728,0
0.5672302471483236,-0.17277359981156745,0.030516781031743434,-0.13647562033028232,0
0.5562349224687279,-0.17347627653986525,0.033120289065830644,-0.14375368751281048,0
0.5533043601278013,-0.17369914971824957,0.03270088044616826,-0.1458107699321628,0
0.5377102100772084,-0.16750409835940902,0.02742654450512355,-0.14117813963648157,0
0.5266730866114697,-0.17474135787231396,0.03664061529119822,-0.14259599916191412,0
0.5394412156103128,-0.17148661584047487,0.033848369101414144,-0.13479664746272862,0
0.5334064212372774,-0.17241912926736633,0.03425665640149622,-0.14000152880111905,0
0.5466783247241225,-0.17901954999846215,0.03658657912162078,-0.14698561254190767,0
0.539867237389285,-0.18343843597251883,0.036136678253547605,-0.15191600438825187,0
0.5484197221119049,-0.1778938672357559,0.03482973375049081,-0.1472611305369077,0
0.5413677181730516,-0.18367624705784685,0.03371126412923631,-0.1514757265978361,0
0.6080034377388123,-0.13303213380349188,0.03588772031326365,-0.09157388195587102,0
0.6253045118072277,-0.13430022434514782,0.07409784393683089,-0.05376707485219606,0
0.6179638523640096,-0.14582664488149033,0.09474591009725719,-0.041841601055220445,0
0.6123043839284871,-0.1470608818442376,0.089806961423476,-0.049194882261601236,0
0.5981793477504526,-0.15412219809732516,0.08132461269759794,-0.062252252956867093,0
0.5961326370473091,-0.15258130991429164,0.07591777538814476,-0.06865709664166475,0
0.5923500212458402,-0.15797070331487148,0.0668465569000094,-0.07578975721533238,0
0.592529198342181,-0.15420827656518313,0.06453097398642382,-0.0785920493284602,0
0.5780746678706389,-0.14750551956704666,0.0518103934979699,-0.06696000795879875,0
0.5771135650904667,-0.1466561896822427,0.04936645797026734,-0.0699754896393332,0
0.5776938600305259,-0.14940170740924055,0.047463337418360174,-0.06920425141638825,0
0.5727260687830319,-0.15148079436767578,0.045666978889150056,-0.07396924151213752,0
0.5790918357884355,-0.15463734298698364,0.04736557130012864,-0.07757407374573594,0
0.5781452080907755,-0.1547181716018901,0.0466668264164401,-0.07885183557317221,0
0.5794668615369598,-0.15526218716969764,0.043641786631381185,-0.07922994938676625,0
0.5798284749721571,-0.15030804292456315,0.04619814466231348,-0.0797253328028778,0
0.5884385831994664,-0.15411967535176596,0.05014500590159937,-0.09038343975991758,0
0.590775095549596,-0.15037428046957102,0.05108801578652161,-0.08953098712460655,0
0.5929553784115572,-0.1501713573298987,0.049155809747134516,-0.0887381284978509,0
0.5865032891693585,-0.15141103608611858,0.04999985088765124,-0.09335177601077144,0
0.5973083945609111,-0.15561132648855083,0.05416462968660074,-0.10252541050310582,0
0.5950153785997248,-0.15459630084242987,0.05507131195534842,-0.10456085403667792,0
0.5973295494726879,-0.15486697821585402,0.05260874525265735,-0.10365230959036847,0
0.5952099179093349,-0.1543905375214921,0.05440501530436087,-0.10494587731469418,0
0.5883576878687032,-0.1511018281820328,0.046524627314686706,-0.09378609779867081,0
0.586554897711933,-0.15012144186241852,0.047312476735554,-0.09551303674968248,0
0.5880653246185982,-0.15153236508950993,0.04493565135805455,-0.0949895988464593,0
0.5863823649525364,-0.1507229789582975,0.04678843478377953,-0.09578736277510774,0
0.5794043235153612,-0.14764828224263693,0.03898916798513097,-0.08476654138042905,0
0.5772772721710381,-0.14791636817480724,0.03987022389592071,-0.08642104971750014,0
0.5799223289810144,-0.1459033619888357,0.03724409107592125,-0.08599884527796431,0
0.5777610594407672,-0.1461772326589025,0.039863933386526273,-0.08648066774583907,0
0.5889063959153925,-0.1493618056828138,0.042747812239412875,-0.09644334584456726,0
0.586795457963586,-0.14958499074261813,0.044987043977562424,-0.09698835520257226,0
0.588722752804628,-0.1498449526019699,0.043993754740590196,-0.0955707175714387,0
0.5868245461959691,-0.14964282946096527,0.045054773744044374,-0.09699016905925689,0
0.5892920425534645,-0.15185884952157647,0.04299853275954335,-0.09500659805716999,0
0.5872473052525041,-0.1529167407868138,0.04343691187306842,-0.0965454225649196,0
0.5897006002161164,-0.15393036048814593,0.04193943762150626,-0.094734217565704,0
0.5867466106944431,-0.15593799635440891,0.04258093900920473,-0.09640661906648329,0
0.5812827933894991,-0.15132722355246103,0.034868097720960944,-0.08461377371086753,0
0.5809133999707052,-0.14781573809571527,0.03747127444467935,-0.08512518051934559,0
0.5822685854940141,-0.1485341260894547,0.03562106089476069,-0.08435034704150707,0
0.5773762013337749,-0.14889746302516366,0.037400862485831465,-0.08758481013538388,0
0.5806816409988618,-0.1475002262837111,0.034398327462083655,-0.08662445763737764,0
0.5768417526930673,-0.14705969082921588,0.03787169137229662,-0.08835963918000089,0
0.5820649441979481,-0.14522810741155623,0.035287619588083186,-0.08562704846160657,0
0.5789678920576682,-0.14467133994127684,0.03752769661114902,-0.08739926139858323,0
0.5925769741017355,-0.14754193859532946,0.041923839861974455,-0.09414275248160947,0
0.583690889154106,-0.15470409608704094,0.043974765763779566,-0.09891337075591838,0
0.5902075641793747,-0.15294075253107495,0.038881294813738476,-0.0965370583802202,0
0.5822456585147496,-0.15601518193460978,0.039337725023392944,-0.10292547725313106,0
0.5813393936310112,-0.1506715602502414,0.029968680679542004,-0.08749819005999909,0
0.569445063204026,-0.1558358712127759,0.03092054175424469,-0.09532052480410924,0
0.5858840169923406,-0.14845238250841933,0.02902240244117288,-0.08473710651912292,0
0.5079280376574434,-0.18121187263072508,0.03106160653883827,-0.1382365234566642,0
0.34183230433510886,-0.23596308346819325,0.03836221973386944,-0.25312810467646113,0
0.07085081257244132,-0.10185292969595987,0.19443683406762075,-0.4560118166936229,0
-0.049385898117274396,-0.1483984480492965,0.1897380562978539,-0.5408893037156852,0
0.39993794304969027,-0.13370952983360504,0.06632173018139331,-0.22464537336676738,0
0.6039903194336597,-0.11822947197995243,0.04657835334313898,-0.07625579405486876,0
0.6416089651799407,-0.11979944113020481,0.023758478776388925,-0.051179864470678904,0
0.6455474172805588,-0.11428208130303039,0.029854880582289134,-0.047494204369148474,0
0.6217285198803215,-0.08384567596885353,0.052619995037691936,-0.06668482038659862,0
0.6444998118495302,-0.07816332671078025,0.04879504478500857,-0.0514155523261457,0
0.652022115193959,-0.11770083423454919,0.02824551299347211,-0.04378405094036203,0
0.6009248089181876,-0.12266595164753379,0.03371692197695875,-0.08115799923011041,0
0.5471017229257131,-0.15532466132213837,0.023136130768257768,-0.1179618908748376,0
0.4085646392789545,-0.1855223615015061,0.03327377370833623,-0.2150687181562571,0
0.5252435451514259,-0.15231383019558278,0.027873227637917775,-0.13372044453862003,0
0.571334568015063,-0.13534195442224714,0.03160924048902242,-0.10200340804273683,0
0.49208969455677687,-0.16808302455586227,0.02586969483310325,-0.1577320245888359,0
0.39335915501033236,-0.19393893156675554,0.0367436705088508,-0.22583271218832474,0
0.18803427799247632,-0.18421386366426037,0.09634273464922921,-0.3716428924506975,0
0.06763002503418164,-0.1175127393857289,0.17484065958893968,-0.4618776881411545,0
-0.051993733465498085,-0.12276578954761963,0.21728587637143265,-0.5446965674914874,0
-0.014097890752563152,-0.1641280957834938,0.19873135875696535,-0.5489296153155016,0
0.3181819444371035,-0.1501281920065886,0.09586553034484818,-0.317634373210481,0
0.6634133203765027,-0.09382874868823943,0.055370542604449846,-0.07216225004212917,0
0.6772808277553211,-0.07688172115558607,0.06276799232078228,-0.06249463018984264,0
0.67346970935222,-0.09346010564396019,0.043342229833298884,-0.04745616971796973,0
0.6447995872624253,-0.11262591078393487,0.04183249711300341,-0.06577576032543903,0
0.650687933918869,-0.08621942774470899,0.05572559587866133,-0.06288926878809992,0
0.6687493430987674,-0.10829920343936518,0.04149676747534625,-0.049165385264431316,0
0.6332901025567134,-0.13340041254225432,0.035750894017137436,-0.0723314934452482,0
0.6267251944197981,-0.1349326030341455,0.033880718276269484,-0.07727317312728399,0
0.6071167352209523,-0.13702674436687046,0.03672301201920741,-0.09045723672443745,0
0.5963817859074101,-0.14859666569968555,0.033359802602904165,-0.09616872594431292,0
0.5640494658219223,-0.15199068650444555,0.02149992904879877,-0.09607443953012507,0
0.5690789892022208,-0.14824304817057843,0.02073934820886969,-0.09357097112710766,0
0.5763010833275716,-0.14511466614616234,0.024395785346300602,-0.0868850420688953,0
0.5620966895060012,-0.1546357773599067,0.019094209556442976,-0.09728582675311886,0
0.5665327409472822,-0.15569545584319291,0.02408397964734066,-0.10248621397643642,0
0.5615401041412506,-0.1592279884171669,0.02155776483828542,-0.10606051906357211,0
0.5641177055947906,-0.15761631099581722,0.02200090655061726,-0.10475824110594106,0
0.5636354735459367,-0.1578012875703206,0.020783273975109096,-0.10545172533496311,0
0.5601982934068711,-0.1532027399387705,0.020360918579541976,-0.09946026019172921,0
0.5615940705216096,-0.15471210670098273,0.017879267184590708,-0.09874932705000189,0
0.562139961247641,-0.1520560703683286,0.02018784152134867,-0.09844079469810457,0
0.5632877515643359,-0.15152202947885365,0.017316195028778847,-0.09925663060416334,0
0.5730681426802763,-0.1492622403465192,0.02498657134610993,-0.09886842586546507,0
0.5725107277423568,-0.15279389379133534,0.022238317341198466,-0.09914228641729284,0
0.5765075862445602,-0.15095735646746675,0.022904892460302195,-0.09636419147674596,0
0.5760034383330008,-0.15240155941054254,0.02154684219595976,-0.09662815442422457,0
0.5848081854107318,-0.1544092612270023,0.02934750177059925,-0.10672382988851337,0
0.5844861210049136,-0.15609573335751345,0.027869737807221462,-0.10688622678161258,0
0.5848710246344648,-0.1543352645384025,0.02934251538951177,-0.1066752039607392,0
0.5845243685546705,-0.1564059734718554,0.02773145814769279,-0.10690345290551956,0
0.5778418964702858,-0.148857498007721,0.023406015651276757,-0.09572992032436484,0
0.577833484611145,-0.14906363267725878,0.023566025409216984,-0.09559669321129571,0
0.5767129344109624,-0.15280237105635008,0.02070522068507341,-0.09720231275186453,0
0.5765946878582465,-0.15183354120575285,0.02214502729127893,-0.0963778095985659,0
0.5715257583094727,-0.15187955417855606,0.019053707287778388,-0.0914195378079255,0
0.5715071890205552,-0.1497775342048689,0.01889292893873007,-0.09196138176356988,0
0.5713227637231616,-0.14903627758402613,0.019555796457066288,-0.09220032643095333,0
0.5718673870968303,-0.1500942645268333,0.01847234571123829,-0.09178179306598933,0
0.5767189313794805,-0.15042322322689933,0.022647402455134413,-0.09644224105255128,0
0.5783942474475746,-0.14820937672069284,0.02348472189999934,-0.09548292888245452,0
0.5784227327941576,-0.1475795846316547,0.024083325972469316,-0.09539648922561283,0
0.5789583726392051,-0.14726001428984917,0.024331053941985203,-0.09484429277408568,0
0.5792782559498338,-0.14612172842315005,0.024848003841533628,-0.09491496605081057,0
0.5792074871653966,-0.14669229796946517,0.023427051205520022,-0.0953493284484011,0
0.5791889485489029,-0.1463128692700801,0.025139168040054505,-0.09474416697965488,0
0.5791349261710663,-0.1469256671729819,0.024132829733859662,-0.09497799875677226,0
0.57922233853061,-0.14618938683793337,0.02476649152823307,-0.09490336002587513,0
0.5791450897153532,-0.14693300737150428,0.024153408408587818,-0.09499804357743868,0
0.5791882509048979,-0.14626712236106718,0.025086891787403975,-0.09465393939008199,0
0.5790387585209301,-0.1471523906429719,0.0240305729725111,-0.09504177235678707,0
0.5872715096893062,-0.1513356495436878,0.03018973907240291,-0.10539063274427496,0
0.5875127226552236,-0.151741843026596,0.030070555725983328,-0.10493520147057195,0
0.5873272898909323,-0.1511852205576995,0.030300370906410856,-0.10540746868195383,0
0.587732053848745,-0.15142240364027876,0.030251810877688357,-0.10482418096911506,0
0.5880386591967393,-0.14975719726644338,0.029838345600293248,-0.10564583673078848,0
0.5882883288473687,-0.1505416977311082,0.03071636175396547,-0.10450445685050486,0
0.5874125629572445,-0.15089354135063154,0.030388421944645194,-0.10526786973536467,0
0.5874686638377153,-0.1520440244805749,0.02996243232499818,-0.10502996082281463,0
0.5786047881216446,-0.14685845270182127,0.024437318628530047,-0.09530764425672067,0
0.5794272421309414,-0.14689976811238478,0.024132132314500954,-0.09477262729291058,0
0.5780142888371768,-0.14770348952374057,0.024072416586229994,-0.09574985519657753,0
0.5790702991528891,-0.1477175818026539,0.023651649117074958,-0.09492328532281585,0
0.5733400217515326,-0.1459927168282361,0.021353999582291006,-0.09070571775503761,0
0.5749398875347945,-0.14571684354089737,0.021014976495190685,-0.08953843834300701,0
0.5717846206850573,-0.14776772867160848,0.020555467207116762,-0.09165526743421631,0
0.5654614484414725,-0.1503943254711468,0.017265511070698514,-0.09797214866158743,0
0.5593350460303338,-0.1566271705011943,0.022155345762015,-0.1085212154308356,0
0.5634176291002536,-0.1505477198534525,0.02368791337709919,-0.10631993305955073,0
0.5587357599999899,-0.15038896395455684,0.023933762668433778,-0.11005209854065545,0
0.56469494455985,-0.15580530022036682,0.020821700122356734,-0.10515335226910294,0
0.5393914451670112,-0.19294150304816368,0.02170531839766593,-0.13603795384571332,0
0.5712435607854347,-0.1760475638727676,0.025215917453854597,-0.11381924090628176,0
0.5921687310619929,-0.17236517798064416,0.025392578171535618,-0.09832267791786409,0
0.5672163927796324,-0.1936086713300522,0.023388821875524213,-0.11345386992430051,0
0.5550354112557627,-0.18580265828654569,0.017834556799473045,-0.10658001675263179,0
0.5348100312380596,-0.20113643903649348,0.01347241616433914,-0.12060645404753711,0
0.48098846582774735,-0.21416443692025713,0.015881837466688642,-0.15940504293262014,0
0.46597847541649295,-0.20794141571926597,0.019295643487454384,-0.17096229298051135,0
0.5488155020263296,-0.1438134907737412,0.024005416405049163,-0.11902728761491066,0
0.5690775108431921,-0.13796862023401607,0.026223489637019315,-0.1037142306126817,0
0.5406072486713387,-0.16587854781116662,0.022318189471385086,-0.12153571825753356,0
0.5362840156494353,-0.17528036310185183,0.019771501045221018,-0.1234794320384201,0
0.5445870585278421,-0.17163490560225703,0.027324172967938376,-0.134789404765066,0
0.5535595570144685,-0.16509869386373985,0.0281106304870552,-0.12920015991046524,0
0.5728116380863312,-0.15863181980111027,0.027520663011059987,-0.11598036542786766,0
0.5827280773192244,-0.15175141014269178,0.030167995469319975,-0.10888648859713496,0
0.5830994676581418,-0.14267551080607596,0.024451103891090953,-0.09296441358112084,0
0.5834470086196727,-0.1407608337801908,0.024133755165550996,-0.09306576255639037,0
0.586314668941618,-0.13773143116166314,0.026578451759932342,-0.09046275329937592,0
0.6041193135185001,-0.12551502902987935,0.03023559258532532,-0.07877360528736271,0
0.6216001278134431,-0.12510607047303768,0.041149005606671785,-0.08073273046261364,0
0.6087045390821955,-0.13796032566776467,0.03608263119202254,-0.089080178751129,0
0.6112442217206656,-0.1356498272851165,0.0358467756177443,-0.08787047773443873,0
0.6018263829940205,-0.13981563397596175,0.03526685582336608,-0.09442242474674711,0
0.5935318799360958,-0.13483539178549414,0.029404291941682814,-0.08422371732430772,0
0.5904544938099335,-0.13789793432683978,0.02809390888954222,-0.08670727784238214,0
0.59243478248519,-0.13781392146582291,0.027433304287407867,-0.08541139326957492,0
0.5852099897871879,-0.14543455116557527,0.023231944544261807,-0.0909393288792894,0
0.5802184987074629,-0.1457841736358367,0.025049838076455888,-0.09404622796923384,0
0.5655944902361372,-0.15610737832238902,0.022494114308129975,-0.10343676452278816,0
0.5816990841917212,-0.1445738002333292,0.024785985533231192,-0.09317063221249844,0
0.5888820254557648,-0.1404457236918645,0.025170197768347335,-0.08845242933630187,0
0.586028712194148,-0.14133862408290837,0.025294734902958305,-0.09042177961550008,0
0.5882451437551964,-0.1433437145741594,0.02541339087548722,-0.08785589109097003,0
0.5886658598016639,-0.14221476504177583,0.024807469452798325,-0.0878444194688196,0
0.5874972795846445,-0.14195433265104826,0.02527247660702442,-0.08899906165944865,0
0.5878975564321989,-0.14241663061235865,0.02573564304359388,-0.0885554240386387,0
0.5887524875780834,-0.1435814394360208,0.024138601646275737,-0.0878048627228541,0
0.5883373279174703,-0.14157244098092128,0.02536681396288526,-0.08832380014102892,0
0.5891800669541762,-0.1410826162496153,0.02340961970601063,-0.08884520364129422,0
0.5891745737325768,-0.14190963536554826,0.024995736814684755,-0.0877959002410178,0
0.5892377826778387,-0.14109799009179386,0.025106691584927954,-0.087697518816512,0
0.5893815264709653,-0.13810741669647142,0.02508348464404081,-0.08883436952134821,0
0.5891769224744716,-0.14058320305754493,0.024600980148080098,-0.08826199498081683,0
0.5979892284603072,-0.14318003687365916,0.031223297431645924,-0.09853661542397368,0
0.5972434451423176,-0.14553345257376946,0.031020163327611483,-0.09840512625299824,0
0.5966101678769996,-0.14263849103441648,0.03227981706011812,-0.09931614589490523,0
0.5969975396297053,-0.14537784895999514,0.031166586542399066,-0.0985937497587362,0
0.5891241041619064,-0.13991149616375861,0.024952493503684725,-0.08852400364532342,0
0.5885788186025852,-0.14328780563052712,0.024349398703615244,-0.08812028162249497,0
0.5881689812156984,-0.14329379228929115,0.023936796034471908,-0.08898365263418379,0
0.5877597632316698,-0.14363667819126816,0.024194338603234555,-0.0888139099999175,0
0.588779834490379,-0.14165995769534176,0.024897334576374774,-0.08832983214270823,0
0.5891549651963527,-0.1427808312621778,0.023900728010720296,-0.08795481146715772,0
0.5881339416385124,-0.14071652483049404,0.025471352421263915,-0.08893072302735561,0
0.5882582178856159,-0.14144300001331706,0.02469292778997223,-0.08878499910071491,0
0.5895909095233056,-0.14164802158096046,0.024925130217063662,-0.08750478351967406,0
0.5896623082812117,-0.1393626072237435,0.02475632666166855,-0.08832194243585023,0
0.5892457728365943,-0.14209916585423385,0.02485789093801527,-0.087709314731651,0
0.5890645478222134,-0.14132281283836148,0.024114781810316288,-0.08847928077659373,0
0.5853343679890326,-0.13800916805605512,0.021964884012724117,-0.08291031159973822,0
0.5849879549691114,-0.1383718189308859,0.020539215568456504,-0.08380526004874894,0
0.5853357066678267,-0.13772691025726702,0.02170287840369567,-0.08320255539648386,0
0.5853359260419964,-0.13790002415244107,0.02178763810299561,-0.0829314318712161,0
0.5849630588896159,-0.1376363315277806,0.02084325666472736,-0.08424679385100298,0
0.584622223485397,-0.13837793574886129,0.022083096990972106,-0.08321776206694131,0
0.5843959420345535,-0.14203568249302354,0.021408700261077718,-0.0827531037630218,0
0.5837985658420971,-0.14226365890931394,0.020834998619127076,-0.08349331956968231,0
0.588775656569348,-0.14397962839786346,0.02450094631203803,-0.08781588592767431,0
0.5881510009620164,-0.14432240736090549,0.024178806557636157,-0.08820860456733581,0
0.5879696934077421,-0.14346745969624478,0.024637564100252585,-0.08866521380350095,0
0.5884216320621104,-0.14426777923598386,0.023429667014011224,-0.0885328985219746,0
0.5979680299970862,-0.14630251226875568,0.029188854329801894,-0.09881431669340501,0
0.5975533999744411,-0.14681319413340033,0.030187907923807156,-0.09826857017628382,0
0.598578003187228,-0.14416463512676642,0.030309110559172125,-0.09822869450422106,0
0.5974131959175442,-0.14425117866202145,0.031016543007350794,-0.09864636365459284,0
0.5896270382263337,-0.13985841224281337,0.02441630591376992,-0.08843924774626122,0
0.5892445101145423,-0.14059116964750829,0.024234423182384168,-0.08841718387328817,0
0.5881960286219093,-0.13999568510258684,0.024955067528796115,-0.08941399551793078,0
0.5883873701810886,-0.14405547889518647,0.023469881724707597,-0.08854566227863897,0
0.5835740679293777,-0.14138036813569477,0.021301302474910577,-0.0838746353702261,0
0.5810763096041528,-0.14171323685767437,0.021597301321360174,-0.0856867893032413,0
0.5821915749771182,-0.1415994192918793,0.02187844757276375,-0.0845790396081747,0
0.5830727925030442,-0.1421535578216734,0.019604734103304877,-0.08496162509485239,0
0.5830934834768361,-0.1413558193942211,0.0214114638074418,-0.08423856378700212,0
0.5838605465369265,-0.1422809224764946,0.0205055468846847,-0.08365217092277905,0
0.5836518541052437,-0.14105297875158027,0.020968562672171176,-0.08414503641186816,0
0.5845252754866925,-0.1389596857264916,0.021248854509282766,-0.08358560251068536,0
0.587675118072225,-0.14068488055091502,0.024903584554890168,-0.08968680721939876,0
0.5865293202290186,-0.13961379379122665,0.0256161521748397,-0.09040211313838775,0
0.5872523819553539,-0.13794217199190528,0.025619463358858896,-0.0903707231396575,0
0.5870343878447494,-0.14054650196003132,0.024978425002011473,-0.09015687848441556,0
0.580331176990893,-0.1417290077448638,0.021693479847200714,-0.08634454132906466,0
0.5803032797318316,-0.14200312960654707,0.021144111726761006,-0.0864910502095193,0
0.5764151397033567,-0.1434723678633615,0.020684177259030434,-0.08950633797999558,0
0.5762278658044309,-0.14399731685546968,0.020948048002926434,-0.08924845095156064,0
0.5806416496850633,-0.14245873545216814,0.021416008921906426,-0.08591310806666874,0
0.5827061570243641,-0.1424230921005505,0.02061272810686049,-0.08445103655608904,0
0.5841877713495746,-0.14146860722864238,0.020738875623059483,-0.08371610384822242,0
0.5840607599638061,-0.1423145675655313,0.02030573859286733,-0.08349259389917218,0
0.5842500005278384,-0.1416609863873978,0.02061281257083808,-0.08363454961022604,0
0.5840558177297385,-0.1418329047010068,0.02082674092806358,-0.08334567061039583,0
0.5832639738475353,-0.13870914253721203,0.0222371301511054,-0.08442043361931795,0
0.5852697771916788,-0.13814218223548183,0.0211975898259974,-0.08328125823542576,0
0.5895980823572968,-0.13951655235412597,0.024880044735275997,-0.08824226150866948,0
0.5885065232715493,-0.14144803942687015,0.023249025637355814,-0.08956209797455406,0
0.588547697555677,-0.1434853022041038,0.023709967626068473,-0.08867488567614562,0
0.5886948101247154,-0.14409871497708848,0.02299539183350735,-0.08857248475731222,0
0.5884385794339215,-0.14379852173126345,0.024712994498077068,-0.08807123584593413,0
0.5879603157114021,-0.14399894094585403,0.023643540348885606,-0.08883389036512496,0
0.5881791571719679,-0.14357107556958212,0.02455957917392787,-0.08852821707851755,0
0.5878486683873297,-0.14396114277956507,0.023713875719510447,-0.0889476784242797,0
0.5821852870020108,-0.14101057327247846,0.021983469680904144,-0.08491932983493478,0
0.5830143252431693,-0.14237373072126971,0.02178600233126099,-0.08359458246613027,0
0.5825896614729928,-0.14061729907320009,0.02190123459734855,-0.08460215693228429,0
0.5837038355405112,-0.13824979496209983,0.02244525264606856,-0.08387065131937688,0
0.5892393298361859,-0.13903255064682685,0.02416198632478206,-0.08922249802939675,0
0.5890712133234066,-0.1426042683870539,0.024328697356612472,-0.08784913766440244,0
0.5895782626582979,-0.13953596393744763,0.024937255476613962,-0.08828876015602893,0
0.5882869174000657,-0.1427436353208429,0.023869725634207695,-0.08877558848900552,0
0.5841976120086401,-0.140199470575702,0.02181560976485042,-0.08340641115714736,0
0.5841186587477704,-0.14277768620723755,0.020104922501507694,-0.08339482320027403,0
0.5828473277818427,-0.14021681278299397,0.02061018403154785,-0.08540540084148801,0
0.5835137540755202,-0.14251767619951825,0.020429391784347828,-0.08388209758970644,0
0.5876251546520936,-0.14287670929466476,0.024691649578590824,-0.08914774508820061,0
