t,src,dst,bytes,kind,action,cos,reason
4,S9,S13,1798,head,sent,,
4,S3,S4,1801,head,sent,,
4,S14,S4,1791,head,sent,,
4,S14,S4,1791,head,received,,
4,S14,S4,1791,head,buffered,0.03313677757978439,
4,S9,S13,1798,head,received,,
4,S9,S13,1798,head,drop_cos,-0.058355070650577545,cos<0.0
4,S3,S4,1801,head,received,,
4,S3,S4,1801,head,drop_cos,-0.09726975113153458,cos<0.0
5,S2,S8,1790,head,sent,,
5,S16,S8,1793,head,sent,,
5,S6,S11,1798,head,sent,,
5,S13,S16,1797,head,sent,,
5,S15,S16,1797,head,sent,,
5,S7,S10,1791,head,sent,,
5,S5,S9,1804,head,sent,,
5,S11,S14,1802,head,sent,,
5,S8,S17,1798,head,sent,,
5,S13,S16,1797,head,received,,
5,S13,S16,1797,head,buffered,0.08001340925693512,
5,S15,S16,1797,head,received,,
5,S15,S16,1797,head,buffered,0.5699439644813538,
5,S5,S9,1804,head,received,,
5,S5,S9,1804,head,buffered,0.38702452182769775,
5,S6,S11,1798,head,received,,
5,S6,S11,1798,head,drop_cos,-0.0034781417343765497,cos<0.0
5,S8,S17,1798,head,received,,
5,S8,S17,1798,head,drop_cos,-0.0032853656448423862,cos<0.0
5,S7,S10,1791,head,received,,
5,S7,S10,1791,head,drop_cos,-0.0641472339630127,cos<0.0
5,S11,S14,1802,head,received,,
5,S11,S14,1802,head,drop_cos,-0.0013254518853500485,cos<0.0
5,S2,S8,1790,head,received,,
5,S2,S8,1790,head,drop_cos,-0.010694937780499458,cos<0.0
5,S16,S8,1793,head,received,,
5,S16,S8,1793,head,drop_cos,-0.01100154034793377,cos<0.0
5,S17,S9,1797,head,sent,,
5,S17,S9,1797,head,received,,
5,S17,S9,1797,head,drop_cos,-0.006980462931096554,cos<0.0
6,S14,S4,1788,head,sent,,
6,S3,S4,1798,head,sent,,
6,S4,S9,1797,head,sent,,
6,S9,S13,1788,head,sent,,
6,S10,S14,1793,head,sent,,
6,S3,S4,1798,head,received,,
6,S3,S4,1798,head,drop_cos,-0.1261754035949707,cos<0.0
6,S10,S14,1793,head,received,,
6,S10,S14,1793,head,drop_cos,-0.03514277562499046,cos<0.0
6,S9,S13,1788,head,received,,
6,S9,S13,1788,head,drop_cos,-0.02868260070681572,cos<0.0
6,S4,S9,1797,head,received,,
6,S4,S9,1797,head,buffered,0.27698996663093567,
6,S14,S4,1788,head,received,,
6,S14,S4,1788,head,buffered,0.5415963530540466,
7,S2,S8,1794,head,sent,,
7,S13,S16,1794,head,sent,,
7,S5,S9,1802,head,sent,,
7,S15,S16,1794,head,sent,,
7,S7,S10,1793,head,sent,,
7,S11,S14,1803,head,sent,,
7,S15,S16,1794,head,received,,
7,S15,S16,1794,head,buffered,0.6826570630073547,
7,S2,S8,1794,head,received,,
7,S2,S8,1794,head,drop_cos,-0.004398012533783913,cos<0.0
7,S5,S9,1802,head,received,,
7,S5,S9,1802,head,buffered,0.5695050954818726,
7,S7,S10,1793,head,received,,
7,S7,S10,1793,head,drop_cos,-0.05673814192414284,cos<0.0
7,S13,S16,1794,head,received,,
7,S13,S16,1794,head,buffered,0.4750082790851593,
7,S11,S14,1803,head,received,,
7,S11,S14,1803,head,buffered,0.006593313999474049,
7,S17,S9,1804,head,sent,,
7,S17,S9,1804,head,received,,
7,S17,S9,1804,head,buffered,0.03386658802628517,
8,S3,S4,1797,head,sent,,
8,S4,S9,1789,head,sent,,
8,S14,S4,1797,head,sent,,
8,S10,S14,1798,head,sent,,
8,S6,S11,1798,head,sent,,
8,S16,S8,1800,head,sent,,
8,S8,S17,1798,head,sent,,
8,S9,S13,1793,head,sent,,
8,S8,S17,1798,head,received,,
8,S8,S17,1798,head,buffered,0.00022873097623232752,
8,S14,S4,1797,head,received,,
8,S14,S4,1797,head,buffered,0.5184765458106995,
8,S6,S11,1798,head,received,,
8,S6,S11,1798,head,buffered,0.013606294058263302,
8,S10,S14,1798,head,received,,
8,S10,S14,1798,head,drop_cos,-0.022057119756937027,cos<0.0
8,S9,S13,1793,head,received,,
8,S9,S13,1793,head,drop_cos,-0.04388079419732094,cos<0.0
8,S16,S8,1800,head,received,,
8,S16,S8,1800,head,buffered,0.04969049245119095,
8,S4,S9,1789,head,received,,
8,S4,S9,1789,head,buffered,0.3733765184879303,
8,S3,S4,1797,head,received,,
8,S3,S4,1797,head,drop_cos,-0.12548071146011353,cos<0.0
9,S13,S16,1797,head,sent,,
9,S2,S8,1791,head,sent,,
9,S11,S14,1796,head,sent,,
9,S13,S16,1797,head,received,,
9,S13,S16,1797,head,buffered,0.6262271404266357,
9,S2,S8,1791,head,received,,
9,S2,S8,1791,head,drop_cos,-0.01384161226451397,cos<0.0
9,S11,S14,1796,head,received,,
9,S11,S14,1796,head,buffered,0.4955447316169739,
9,S17,S9,1800,head,sent,,
9,S17,S9,1800,head,received,,
9,S17,S9,1800,head,buffered,0.10549893230199814,
10,S9,S13,1796,head,sent,,
10,S7,S10,1798,head,sent,,
10,S5,S9,1803,head,sent,,
10,S3,S4,1801,head,sent,,
10,S6,S11,1798,head,sent,,
10,S13,S16,1799,head,sent,,
10,S8,S17,1793,head,sent,,
10,S10,S14,1802,head,sent,,
10,S16,S8,1786,head,sent,,
10,S2,S8,1795,head,sent,,
10,S14,S4,1794,head,sent,,
10,S11,S14,1796,head,sent,,
10,S4,S9,1799,head,sent,,
10,S15,S16,1797,head,sent,,
10,S2,S8,1795,head,received,,
10,S2,S8,1795,head,drop_cos,-0.010766099207103252,cos<0.0
10,S3,S4,1801,head,received,,
10,S3,S4,1801,head,drop_cos,-0.141506627202034,cos<0.0
10,S8,S17,1793,head,received,,
10,S8,S17,1793,head,buffered,0.5936024188995361,
10,S5,S9,1803,head,received,,
10,S5,S9,1803,head,buffered,0.44864755868911743,
10,S4,S9,1799,head,received,,
10,S4,S9,1799,head,buffered,0.3497163653373718,
10,S10,S14,1802,head,received,,
10,S10,S14,1802,head,buffered,0.061014097183942795,
10,S13,S16,1799,head,received,,
10,S13,S16,1799,head,buffered,0.9151812195777893,
10,S15,S16,1797,head,received,,
10,S15,S16,1797,head,buffered,0.3602287471294403,
10,S6,S11,1798,head,received,,
10,S6,S11,1798,head,buffered,0.6504588723182678,
10,S11,S14,1796,head,received,,
10,S11,S14,1796,head,buffered,0.8406833410263062,
10,S9,S13,1796,head,received,,
10,S9,S13,1796,head,drop_cos,-0.04867589846253395,cos<0.0
10,S14,S4,1794,head,received,,
10,S14,S4,1794,head,buffered,0.6440751552581787,
10,S7,S10,1798,head,received,,
10,S7,S10,1798,head,drop_cos,-0.05116046965122223,cos<0.0
10,S16,S8,1786,head,received,,
10,S16,S8,1786,head,buffered,0.44880324602127075,
10,S17,S9,1801,head,sent,,
10,S17,S9,1801,head,received,,
10,S17,S9,1801,head,buffered,0.7135162353515625,
11,S3,S4,1802,head,sent,,
11,S14,S4,1799,head,sent,,
11,S10,S14,1800,head,sent,,
11,S4,S9,1794,head,sent,,
11,S15,S16,1801,head,sent,,
11,S5,S9,1804,head,sent,,
11,S8,S17,1793,head,sent,,
11,S3,S4,1802,head,received,,
11,S3,S4,1802,head,drop_cos,-0.1269344687461853,cos<0.0
11,S4,S9,1794,head,received,,
11,S4,S9,1794,head,buffered,0.39657023549079895,
11,S15,S16,1801,head,received,,
11,S15,S16,1801,head,buffered,0.5344864726066589,
11,S5,S9,1804,head,received,,
11,S5,S9,1804,head,buffered,0.604677140712738,
11,S14,S4,1799,head,received,,
11,S14,S4,1799,head,buffered,0.7503268122673035,
11,S8,S17,1793,head,received,,
11,S8,S17,1793,head,buffered,0.6584644913673401,
11,S10,S14,1800,head,received,,
11,S10,S14,1800,head,buffered,0.4393618404865265,
12,S10,S14,1801,head,sent,,
12,S7,S10,1797,head,sent,,
12,S11,S14,1803,head,sent,,
12,S9,S13,1796,head,sent,,
12,S3,S4,1800,head,sent,,
12,S8,S17,1793,head,sent,,
12,S16,S8,1789,head,sent,,
12,S6,S11,1794,head,sent,,
12,S13,S16,1802,head,sent,,
12,S15,S16,1802,head,sent,,
12,S7,S10,1797,head,received,,
12,S7,S10,1797,head,drop_cos,-0.04056219384074211,cos<0.0
12,S16,S8,1789,head,received,,
12,S16,S8,1789,head,buffered,0.6502858996391296,
12,S3,S4,1800,head,received,,
12,S3,S4,1800,head,drop_cos,-0.10360477864742279,cos<0.0
12,S11,S14,1803,head,received,,
12,S11,S14,1803,head,buffered,0.43688124418258667,
12,S9,S13,1796,head,received,,
12,S9,S13,1796,head,drop_cos,-0.051700692623853683,cos<0.0
12,S13,S16,1802,head,received,,
12,S13,S16,1802,head,buffered,0.4917062819004059,
12,S6,S11,1794,head,received,,
12,S6,S11,1794,head,buffered,0.8830272555351257,
12,S15,S16,1802,head,received,,
12,S15,S16,1802,head,buffered,0.8861106634140015,
12,S8,S17,1793,head,received,,
12,S8,S17,1793,head,buffered,0.883991003036499,
12,S10,S14,1801,head,received,,
12,S10,S14,1801,head,buffered,0.880815863609314,
12,S17,S9,1800,head,sent,,
12,S17,S9,1800,head,received,,
12,S17,S9,1800,head,buffered,0.21463041007518768,
13,S16,S8,1797,head,sent,,
13,S14,S4,1795,head,sent,,
13,S3,S4,1798,head,sent,,
13,S5,S9,1805,head,sent,,
13,S4,S9,1795,head,sent,,
13,S10,S14,1799,head,sent,,
13,S15,S16,1802,head,sent,,
13,S15,S16,1802,head,received,,
13,S15,S16,1802,head,buffered,0.8002448678016663,
13,S10,S14,1799,head,received,,
13,S10,S14,1799,head,buffered,0.8307839035987854,
13,S16,S8,1797,head,received,,
13,S16,S8,1797,head,buffered,0.904488205909729,
13,S5,S9,1805,head,received,,
13,S5,S9,1805,head,buffered,0.5943580269813538,
13,S4,S9,1795,head,received,,
13,S4,S9,1795,head,buffered,0.3782166540622711,
13,S14,S4,1795,head,received,,
13,S14,S4,1795,head,buffered,0.5959395170211792,
13,S3,S4,1798,head,received,,
13,S3,S4,1798,head,drop_cos,-0.11137079447507858,cos<0.0
14,S9,S13,1799,head,sent,,
14,S8,S17,1799,head,sent,,
14,S6,S11,1797,head,sent,,
14,S10,S14,1804,head,sent,,
14,S7,S10,1798,head,sent,,
14,S3,S4,1794,head,sent,,
14,S6,S11,1797,head,received,,
14,S6,S11,1797,head,buffered,0.9398796558380127,
14,S9,S13,1799,head,received,,
14,S9,S13,1799,head,buffered,0.07575149834156036,
14,S8,S17,1799,head,received,,
14,S8,S17,1799,head,buffered,0.7688980102539062,
14,S3,S4,1794,head,received,,
14,S3,S4,1794,head,drop_cos,-0.07361643761396408,cos<0.0
14,S7,S10,1798,head,received,,
14,S7,S10,1798,head,drop_cos,-0.0335821807384491,cos<0.0
14,S10,S14,1804,head,received,,
14,S10,S14,1804,head,buffered,0.9541283249855042,
14,S17,S9,1791,head,sent,,
14,S17,S9,1791,head,received,,
14,S17,S9,1791,head,buffered,0.33542191982269287,
15,S15,S16,1801,head,sent,,
15,S11,S14,1799,head,sent,,
15,S10,S14,1802,head,sent,,
15,S5,S9,1799,head,sent,,
15,S4,S9,1794,head,sent,,
15,S16,S8,1799,head,sent,,
15,S14,S4,1796,head,sent,,
15,S2,S8,1795,head,sent,,
15,S2,S8,1795,head,received,,
15,S2,S8,1795,head,drop_cos,-0.04038682207465172,cos<0.0
15,S16,S8,1799,head,received,,
15,S16,S8,1799,head,buffered,0.8756129741668701,
15,S5,S9,1799,head,received,,
15,S5,S9,1799,head,buffered,0.5536673069000244,
15,S15,S16,1801,head,received,,
15,S15,S16,1801,head,buffered,0.9357724785804749,
15,S11,S14,1799,head,received,,
15,S11,S14,1799,head,buffered,0.2629564106464386,
15,S4,S9,1794,head,received,,
15,S4,S9,1794,head,buffered,0.429615318775177,
15,S10,S14,1802,head,received,,
15,S10,S14,1802,head,buffered,0.9782521724700928,
15,S14,S4,1796,head,received,,
15,S14,S4,1796,head,buffered,0.6471808552742004,
16,S13,S16,1797,head,sent,,
16,S9,S13,1796,head,sent,,
16,S5,S9,1801,head,sent,,
16,S10,S14,1797,head,sent,,
16,S14,S4,1797,head,sent,,
16,S16,S8,1796,head,sent,,
16,S8,S17,1802,head,sent,,
16,S9,S13,1796,head,received,,
16,S9,S13,1796,head,buffered,0.5692848563194275,
16,S16,S8,1796,head,received,,
16,S16,S8,1796,head,buffered,0.9189509153366089,
16,S14,S4,1797,head,received,,
16,S14,S4,1797,head,buffered,0.9174102544784546,
16,S8,S17,1802,head,received,,
16,S8,S17,1802,head,buffered,0.8520485758781433,
16,S5,S9,1801,head,received,,
16,S5,S9,1801,head,buffered,0.7940558791160583,
16,S13,S16,1797,head,received,,
16,S13,S16,1797,head,buffered,0.2403363287448883,
16,S10,S14,1797,head,received,,
16,S10,S14,1797,head,buffered,0.9113266468048096,
16,S17,S9,1801,head,sent,,
16,S17,S9,1801,head,received,,
16,S17,S9,1801,head,buffered,0.38896843791007996,
17,S6,S11,1795,head,sent,,
17,S4,S9,1794,head,sent,,
17,S14,S4,1799,head,sent,,
17,S2,S8,1799,head,sent,,
17,S7,S10,1798,head,sent,,
17,S3,S4,1795,head,sent,,
17,S11,S14,1800,head,sent,,
17,S6,S11,1795,head,received,,
17,S6,S11,1795,head,buffered,0.951671302318573,
17,S14,S4,1799,head,received,,
17,S14,S4,1799,head,buffered,0.945099949836731,
17,S3,S4,1795,head,received,,
17,S3,S4,1795,head,drop_cos,-0.02111981064081192,cos<0.0
17,S11,S14,1800,head,received,,
17,S11,S14,1800,head,buffered,0.3389434814453125,
17,S7,S10,1798,head,received,,
17,S7,S10,1798,head,drop_cos,-0.029707014560699463,cos<0.0
17,S2,S8,1799,head,received,,
17,S2,S8,1799,head,drop_cos,-0.0408380925655365,cos<0.0
17,S4,S9,1794,head,received,,
17,S4,S9,1794,head,buffered,0.4198980927467346,
17,S17,S9,1801,head,sent,,
17,S17,S9,1801,head,received,,
17,S17,S9,1801,head,buffered,0.41095152497291565,
17,S5,S9,1802,head,sent,,
17,S5,S9,1802,head,received,,
17,S5,S9,1802,head,buffered,0.8460785746574402,
17,S16,S8,1798,head,sent,,
17,S16,S8,1798,head,received,,
17,S16,S8,1798,head,buffered,0.9108138680458069,
18,S13,S9,1799,head,sent,,
18,S10,S7,1805,head,sent,,
18,S8,S16,1803,head,sent,,
18,S4,S14,1802,head,sent,,
18,S9,S5,1801,head,sent,,
18,S11,S6,1800,head,sent,,
18,S10,S7,1805,head,received,,
18,S10,S7,1805,head,drop_cos,-0.02963310480117798,cos<0.0
18,S13,S9,1799,head,received,,
18,S13,S9,1799,head,buffered,0.817780077457428,
18,S8,S16,1803,head,received,,
18,S8,S16,1803,head,buffered,0.9621341228485107,
18,S9,S5,1801,head,received,,
18,S9,S5,1801,head,buffered,0.7554787397384644,
18,S11,S6,1800,head,received,,
18,S11,S6,1800,head,buffered,0.9814062714576721,
18,S4,S14,1802,head,received,,
18,S4,S14,1802,head,buffered,0.8221277594566345,
19,S16,S15,1799,head,sent,,
19,S9,S5,1799,head,sent,,
19,S8,S16,1801,head,sent,,
19,S13,S9,1796,head,sent,,
19,S10,S7,1796,head,sent,,
19,S8,S16,1801,head,received,,
19,S8,S16,1801,head,buffered,0.9796890020370483,
19,S10,S7,1796,head,received,,
19,S10,S7,1796,head,drop_cos,-0.029881605878472328,cos<0.0
19,S13,S9,1796,head,received,,
19,S13,S9,1796,head,buffered,0.9205238819122314,
19,S16,S15,1799,head,received,,
19,S16,S15,1799,head,buffered,0.7932808995246887,
19,S9,S5,1799,head,received,,
19,S9,S5,1799,head,buffered,0.8262549042701721,
20,S13,S9,1800,head,sent,,
20,S8,S16,1798,head,sent,,
20,S4,S14,1796,head,sent,,
20,S10,S7,1801,head,sent,,
20,S14,S10,1795,head,sent,,
20,S9,S5,1798,head,sent,,
20,S11,S6,1799,head,sent,,
20,S10,S7,1801,head,received,,
20,S10,S7,1801,head,drop_cos,-0.03022807277739048,cos<0.0
20,S11,S6,1799,head,received,,
20,S11,S6,1799,head,buffered,0.9857360124588013,
20,S8,S16,1798,head,received,,
20,S8,S16,1798,head,buffered,0.9861894249916077,
20,S4,S14,1796,head,received,,
20,S4,S14,1796,head,buffered,0.9430387020111084,
20,S13,S9,1800,head,received,,
20,S13,S9,1800,head,buffered,0.9546841382980347,
20,S14,S10,1795,head,received,,
20,S14,S10,1795,head,buffered,0.8082045316696167,
20,S9,S5,1798,head,received,,
20,S9,S5,1798,head,buffered,0.8913142085075378,
20,S17,S8,1805,head,sent,,
20,S17,S8,1805,head,received,,
20,S17,S8,1805,head,buffered,0.9090794920921326,
21,S6,S11,1799,head,sent,,
21,S15,S16,1793,head,sent,,
21,S13,S9,1800,head,sent,,
21,S11,S6,1796,head,sent,,
21,S15,S16,1793,head,received,,
21,S15,S16,1793,head,buffered,0.9261524677276611,
21,S13,S9,1800,head,received,,
21,S13,S9,1800,head,buffered,0.9715584516525269,
21,S11,S6,1796,head,received,,
21,S11,S6,1796,head,buffered,0.993571937084198,
21,S6,S11,1799,head,received,,
21,S6,S11,1799,head,buffered,0.993571937084198,
21,S4,S14,1798,head,sent,,
21,S4,S14,1798,head,received,,
21,S4,S14,1798,head,buffered,0.9800939559936523,
21,S16,S8,1798,head,sent,,
21,S8,S16,1801,head,sent,,
21,S16,S8,1798,head,received,,
21,S16,S8,1798,head,buffered,0.9679362177848816,
21,S8,S16,1801,head,received,,
21,S8,S16,1801,head,buffered,0.9679362177848816,
21,S9,S13,1799,head,sent,,
22,S9,S13,1799,head,received,,
22,S9,S13,1799,head,buffered,0.9715584516525269,
22,S8,S17,1806,head,sent,,
22,S5,S9,1797,head,sent,,
22,S7,S10,1801,head,sent,,
22,S10,S14,1804,head,sent,,
22,S15,S16,1800,head,sent,,
22,S7,S10,1801,head,received,,
22,S7,S10,1801,head,drop_cos,-0.004933941178023815,cos<0.0
23,S5,S9,1797,head,received,,
23,S5,S9,1797,head,buffered,0.8954199552536011,
23,S15,S16,1800,head,received,,
23,S15,S16,1800,head,buffered,0.9481586217880249,
23,S8,S17,1806,head,received,,
23,S8,S17,1806,head,buffered,0.9326118230819702,
23,S10,S14,1804,head,received,,
23,S10,S14,1804,head,buffered,0.9448738098144531,
23,S9,S13,1796,head,sent,,
23,S16,S8,1805,head,sent,,
23,S6,S11,1795,head,sent,,
24,S16,S8,1805,head,received,,
24,S16,S8,1805,head,buffered,0.9825561046600342,
24,S9,S13,1796,head,received,,
24,S9,S13,1796,head,buffered,0.992152214050293,
24,S6,S11,1795,head,received,,
24,S6,S11,1795,head,buffered,0.9987218379974365,
24,S7,S10,1801,head,sent,,
24,S8,S17,1803,head,sent,,
24,S10,S14,1801,head,sent,,
24,S5,S9,1800,head,sent,,
25,S8,S17,1803,head,received,,
25,S8,S17,1803,head,buffered,0.9782354235649109,
25,S5,S9,1800,head,received,,
25,S5,S9,1800,head,buffered,0.9621568918228149,
24,S7,S10,1801,head,received,,
24,S7,S10,1801,head,drop_cos,-0.00524861691519618,cos<0.0
25,S10,S14,1801,head,received,,
25,S10,S14,1801,head,buffered,0.978334367275238,
25,S15,S16,1797,head,sent,,
25,S16,S8,1800,head,sent,,
25,S15,S16,1797,head,received,,
25,S15,S16,1797,head,buffered,0.9751136302947998,
25,S16,S8,1800,head,received,,
25,S16,S8,1800,head,buffered,0.9682484865188599,
26,S6,S11,1799,head,sent,,
26,S10,S14,1801,head,sent,,
27,S6,S11,1799,head,received,,
27,S6,S11,1799,head,buffered,0.9965029954910278,
27,S10,S14,1801,head,received,,
27,S10,S14,1801,head,buffered,0.9894219636917114,
27,S8,S17,1805,head,sent,,
27,S9,S13,1799,head,sent,,
27,S15,S16,1797,head,sent,,
27,S5,S9,1801,head,sent,,
28,S8,S17,1805,head,received,,
28,S8,S17,1805,head,buffered,0.9671931862831116,
28,S9,S13,1799,head,received,,
28,S9,S13,1799,head,buffered,0.9108876585960388,
28,S15,S16,1797,head,received,,
28,S15,S16,1797,head,buffered,0.9878538250923157,
27,S5,S9,1801,head,received,,
27,S5,S9,1801,head,buffered,0.9821133017539978,
28,S6,S11,1797,head,sent,,
28,S10,S14,1801,head,sent,,
29,S10,S14,1801,head,received,,
29,S10,S14,1801,head,buffered,0.9936652779579163,
29,S6,S11,1797,head,received,,
29,S6,S11,1797,head,buffered,0.997294545173645,
29,S16,S8,1801,head,sent,,
29,S9,S13,1797,head,sent,,
29,S7,S10,1800,head,sent,,
29,S15,S16,1798,head,sent,,
30,S9,S13,1797,head,received,,
30,S9,S13,1797,head,buffered,0.9596501588821411,
30,S16,S8,1801,head,received,,
30,S16,S8,1801,head,buffered,0.9542343020439148,
30,S7,S10,1800,head,received,,
30,S7,S10,1800,head,drop_cos,-0.005894333589822054,cos<0.0
29,S15,S16,1798,head,received,,
29,S15,S16,1798,head,buffered,0.993772029876709,
30,S6,S11,1804,head,sent,,
30,S5,S9,1807,head,sent,,
30,S10,S14,1798,head,sent,,
31,S10,S14,1798,head,received,,
31,S10,S14,1798,head,buffered,0.995599627494812,
30,S5,S9,1807,head,received,,
30,S5,S9,1807,head,buffered,0.9889326691627502,
31,S6,S11,1804,head,received,,
31,S6,S11,1804,head,buffered,0.9980599284172058,
31,S15,S16,1799,head,sent,,
31,S8,S17,1799,head,sent,,
31,S9,S13,1799,head,sent,,
32,S9,S13,1799,head,received,,
32,S9,S13,1799,head,buffered,0.9869737029075623,
32,S15,S16,1799,head,received,,
32,S15,S16,1799,head,buffered,0.9954999685287476,
32,S8,S17,1799,head,received,,
32,S8,S17,1799,head,buffered,0.9616965651512146,
32,S16,S8,1801,head,sent,,
32,S7,S10,1800,head,sent,,
32,S6,S11,1801,head,sent,,
33,S16,S8,1801,head,received,,
33,S16,S8,1801,head,buffered,0.9791786670684814,
33,S6,S11,1801,head,received,,
33,S6,S11,1801,head,buffered,0.9985862374305725,
33,S7,S10,1800,head,received,,
33,S7,S10,1800,head,drop_cos,-0.005778693128377199,cos<0.0
33,S8,S17,1802,head,sent,,
33,S15,S16,1797,head,sent,,
33,S5,S9,1803,head,sent,,
33,S10,S14,1795,head,sent,,
33,S9,S13,1801,head,sent,,
33,S5,S9,1803,head,received,,
33,S5,S9,1803,head,buffered,0.989469051361084,
34,S10,S14,1795,head,received,,
34,S10,S14,1795,head,buffered,0.9951539039611816,
34,S8,S17,1802,head,received,,
34,S8,S17,1802,head,buffered,0.9886966943740845,
34,S9,S13,1801,head,received,,
34,S9,S13,1801,head,buffered,0.9887683987617493,
34,S15,S16,1797,head,received,,
34,S15,S16,1797,head,buffered,0.9969428181648254,
35,S5,S9,1804,head,sent,,
35,S8,S17,1800,head,sent,,
35,S6,S11,1805,head,sent,,
35,S7,S10,1793,head,sent,,
35,S15,S16,1800,head,sent,,
35,S5,S9,1804,head,received,,
35,S5,S9,1804,head,buffered,0.9938735961914062,
36,S8,S17,1800,head,received,,
36,S8,S17,1800,head,buffered,0.9877143502235413,
35,S15,S16,1800,head,received,,
35,S15,S16,1800,head,buffered,0.9980261325836182,
35,S7,S10,1793,head,received,,
35,S7,S10,1793,head,drop_cos,-0.006855186074972153,cos<0.0
36,S6,S11,1805,head,received,,
36,S6,S11,1805,head,buffered,0.9982708096504211,
36,S10,S14,1798,head,sent,,
36,S16,S8,1801,head,sent,,
37,S16,S8,1801,head,received,,
37,S16,S8,1801,head,buffered,0.9822894334793091,
37,S10,S14,1798,head,received,,
37,S10,S14,1798,head,buffered,0.9959491491317749,
37,S6,S11,1803,head,sent,,
37,S8,S17,1804,head,sent,,
37,S5,S9,1800,head,sent,,
37,S7,S10,1801,head,sent,,
38,S8,S17,1804,head,received,,
38,S8,S17,1804,head,buffered,0.9959772825241089,
38,S7,S10,1801,head,received,,
38,S7,S10,1801,head,drop_cos,-0.006970076821744442,cos<0.0
38,S5,S9,1800,head,received,,
38,S5,S9,1800,head,buffered,0.9962314963340759,
38,S6,S11,1803,head,received,,
38,S6,S11,1803,head,buffered,0.9986771941184998,
38,S16,S8,1796,head,sent,,
39,S16,S8,1796,head,received,,
39,S16,S8,1796,head,buffered,0.9920346736907959,
39,S9,S13,1803,head,sent,,
39,S6,S11,1802,head,sent,,
39,S15,S16,1795,head,sent,,
39,S10,S14,1800,head,sent,,
40,S15,S16,1795,head,received,,
40,S15,S16,1795,head,buffered,0.9970976710319519,
40,S6,S11,1802,head,received,,
40,S6,S11,1802,head,buffered,0.9988974928855896,
