t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
12,S8,S16,1789,accepted_in_agg,0.0,median,0.1,0
12,S16,S13,1802,accepted_in_agg,0.0,median,0.1,0
12,S16,S15,1802,accepted_in_agg,0.0,median,0.1,0
12,S11,S6,1794,accepted_in_agg,0.0,median,0.1,0
12,S9,S17,1800,accepted_in_agg,0.0,median,0.1,0
12,S17,S8,1793,accepted_in_agg,0.0,median,0.1,0
13,S8,S16,1797,accepted_in_agg,0.0,median,0.1,0
13,S9,S5,1805,accepted_in_agg,0.0,median,0.1,0
13,S9,S4,1795,accepted_in_agg,0.0,median,0.1,0
13,S16,S15,1802,accepted_in_agg,0.0,median,0.1,0
13,S4,S14,1795,accepted_in_agg,0.0,median,0.1,0
13,S14,S10,1799,accepted_in_agg,0.0,median,0.1,1
14,S14,S10,1804,accepted_in_agg,0.0,median,0.1,1
14,S13,S9,1799,accepted_in_agg,0.0,median,0.1,1
14,S11,S6,1797,accepted_in_agg,0.0,median,0.1,1
14,S9,S17,1791,accepted_in_agg,0.0,median,0.1,0
14,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
15,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
15,S9,S4,1794,accepted_in_agg,0.0,median,0.1,0
15,S8,S16,1799,accepted_in_agg,0.0,median,0.1,0
15,S16,S15,1801,accepted_in_agg,0.0,median,0.1,0
15,S14,S11,1799,accepted_in_agg,0.0,median,0.1,1
15,S14,S10,1802,accepted_in_agg,0.0,median,0.1,1
15,S4,S14,1796,accepted_in_agg,0.0,median,0.1,0
16,S4,S14,1797,accepted_in_agg,0.0,median,0.1,0
16,S13,S9,1796,accepted_in_agg,0.0,median,0.1,0
16,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
16,S9,S17,1801,accepted_in_agg,0.0,median,0.1,0
16,S8,S16,1796,accepted_in_agg,0.0,median,0.1,0
16,S16,S13,1797,accepted_in_agg,0.0,median,0.1,1
16,S14,S10,1797,accepted_in_agg,0.0,median,0.1,0
16,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
17,S11,S6,1795,accepted_in_agg,0.0,median,0.1,0
17,S8,S16,1798,accepted_in_agg,0.0,median,0.1,0
17,S14,S11,1800,accepted_in_agg,0.0,median,0.1,1
17,S4,S14,1799,accepted_in_agg,0.0,median,0.1,0
17,S9,S4,1794,accepted_in_agg,0.0,median,0.1,0
17,S9,S17,1801,accepted_in_agg,0.0,median,0.1,0
17,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
18,S5,S9,1801,accepted_in_agg,0.0,median,0.1,0
18,S14,S4,1802,accepted_in_agg,0.0,median,0.1,0
18,S6,S11,1800,accepted_in_agg,0.0,median,0.1,1
18,S9,S13,1799,accepted_in_agg,0.0,median,0.1,0
18,S16,S8,1803,accepted_in_agg,0.0,median,0.1,0
19,S5,S9,1799,accepted_in_agg,0.0,median,0.1,0
19,S9,S13,1796,accepted_in_agg,0.0,median,0.1,0
19,S16,S8,1801,accepted_in_agg,0.0,median,0.1,0
19,S15,S16,1799,accepted_in_agg,0.0,median,0.1,0
20,S6,S11,1799,accepted_in_agg,0.0,median,0.1,1
20,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
20,S16,S8,1798,accepted_in_agg,0.0,median,0.1,0
20,S8,S17,1805,accepted_in_agg,0.0,median,0.1,0
20,S10,S14,1795,accepted_in_agg,0.0,median,0.1,0
20,S9,S13,1800,accepted_in_agg,0.0,median,0.1,0
20,S14,S4,1796,accepted_in_agg,0.0,median,0.1,0
21,S11,S6,1799,accepted_in_agg,0.0,median,0.1,0
21,S6,S11,1796,accepted_in_agg,0.0,median,0.1,0
21,S14,S4,1798,accepted_in_agg,0.0,median,0.1,0
21,S8,S16,1798,accepted_in_agg,0.0,median,0.1,0
21,S16,S15,1793,accepted_in_agg,0.0,median,0.1,0
21,S16,S8,1801,accepted_in_agg,0.0,median,0.1,0
21,S9,S13,1800,accepted_in_agg,0.0,median,0.1,0
22,S13,S9,1799,accepted_in_agg,0.0,median,0.1,0
23,S14,S10,1804,accepted_in_agg,0.0,median,0.1,0
23,S17,S8,1806,accepted_in_agg,0.0,median,0.1,0
23,S16,S15,1800,accepted_in_agg,0.0,median,0.1,1
23,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
24,S11,S6,1795,accepted_in_agg,0.0,median,0.1,0
24,S13,S9,1796,accepted_in_agg,0.0,median,0.1,0
24,S8,S16,1805,accepted_in_agg,0.0,median,0.1,0
25,S14,S10,1801,accepted_in_agg,0.0,median,0.1,0
25,S17,S8,1803,accepted_in_agg,0.0,median,0.1,1
25,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
25,S16,S15,1797,accepted_in_agg,0.0,median,0.1,0
26,S8,S16,1800,accepted_in_agg,0.0,median,0.1,0
27,S11,S6,1799,accepted_in_agg,0.0,median,0.1,0
27,S14,S10,1801,accepted_in_agg,0.0,median,0.1,0
27,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
28,S13,S9,1799,accepted_in_agg,0.0,median,0.1,0
28,S17,S8,1805,accepted_in_agg,0.0,median,0.1,1
28,S16,S15,1797,accepted_in_agg,0.0,median,0.1,0
29,S11,S6,1797,accepted_in_agg,0.0,median,0.1,0
29,S14,S10,1801,accepted_in_agg,0.0,median,0.1,0
29,S16,S15,1798,accepted_in_agg,0.0,median,0.1,0
30,S13,S9,1797,accepted_in_agg,0.0,median,0.1,0
30,S8,S16,1801,accepted_in_agg,0.0,median,0.1,0
31,S11,S6,1804,accepted_in_agg,0.0,median,0.1,0
31,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
31,S9,S5,1807,accepted_in_agg,0.0,median,0.1,0
32,S13,S9,1799,accepted_in_agg,0.0,median,0.1,0
32,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
32,S16,S15,1799,accepted_in_agg,0.0,median,0.1,0
33,S11,S6,1801,accepted_in_agg,0.0,median,0.1,0
33,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
33,S8,S16,1801,accepted_in_agg,0.0,median,0.1,0
34,S13,S9,1801,accepted_in_agg,0.0,median,0.1,0
34,S14,S10,1795,accepted_in_agg,0.0,median,0.1,0
34,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
34,S16,S15,1797,accepted_in_agg,0.0,median,0.1,0
36,S11,S6,1805,accepted_in_agg,0.0,median,0.1,0
36,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
36,S9,S5,1804,accepted_in_agg,0.0,median,0.1,0
36,S16,S15,1800,accepted_in_agg,0.0,median,0.1,0
37,S14,S10,1798,accepted_in_agg,0.0,median,0.1,0
37,S8,S16,1801,accepted_in_agg,0.0,median,0.1,0
38,S11,S6,1803,accepted_in_agg,0.0,median,0.1,0
38,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
38,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
39,S8,S16,1796,accepted_in_agg,0.0,median,0.1,0
40,S11,S6,1802,accepted_in_agg,0.0,median,0.1,0
40,S13,S9,1803,accepted_in_agg,0.0,median,0.1,0
40,S14,S10,1800,accepted_in_agg,0.0,median,0.1,0
40,S16,S15,1795,accepted_in_agg,0.0,median,0.1,0
41,S16,S15,1794,accepted_in_agg,0.0,median,0.1,0
42,S14,S10,1802,accepted_in_agg,0.0,median,0.1,0
42,S8,S16,1796,accepted_in_agg,0.0,median,0.1,0
42,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
43,S13,S9,1802,accepted_in_agg,0.0,median,0.1,0
43,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
43,S16,S15,1797,accepted_in_agg,0.0,median,0.1,0
44,S8,S16,1799,accepted_in_agg,0.0,median,0.1,0
45,S11,S6,1798,accepted_in_agg,0.0,median,0.1,0
45,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
45,S9,S5,1806,accepted_in_agg,0.0,median,0.1,0
46,S13,S9,1800,accepted_in_agg,0.0,median,0.1,1
46,S14,S10,1799,accepted_in_agg,0.0,median,0.1,0
46,S16,S15,1802,accepted_in_agg,0.0,median,0.1,0
47,S11,S6,1800,accepted_in_agg,0.0,median,0.1,0
47,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
48,S13,S9,1803,accepted_in_agg,0.0,median,0.1,0
48,S8,S16,1789,accepted_in_agg,0.0,median,0.1,0
