chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.7285070969036705,0.05430233903718792,-0.570716501380577,-0.08293502503242979,-0.002651210971694126,2.8503890098498417,32.867348,-13.475803386110147,-35.30747720127331,-45.15532591560049,-27.18784502847771,22.530994689636902,0.29449400000000014,32.0,1
0.7038573000585603,-0.04313979732126776,-0.637791352415013,-0.15048470161184074,-0.002646675573179336,2.8453755985322333,32.863785,-9.73355427574753,-33.70250290855992,-47.866718804735896,-26.045036732932484,-53.284454202468055,0.29577300000000006,32.0,1
0.6942701473772673,-0.055007554491902234,-0.6045444780754232,0.019908261211865702,-0.003131431337547517,2.849559430036483,32.86919,0.7524249247364895,-31.571918861181143,-48.32832444380546,-24.603206342146034,28.576090008235173,0.2970530000000002,32.0,1
0.6465188216220156,-0.05435301064029766,-0.7138695601403926,-0.044796069166508544,-0.0027269555297897295,2.852032492749218,32.866116,10.855126687933907,-38.781935670885325,-46.781254928547014,-27.115926719443554,102.43891700463764,0.298332,32.029999999999994,1
0.6221233110004711,-0.006122113823827191,-0.7273265539463872,-0.11160688358769304,-0.002950187677909077,2.875410435091318,32.86673,19.51821296738676,-35.43260849713324,-51.985682807243265,-18.106396469228937,7.129755967263159,0.3008909999999999,32.029999999999994,1
0.6577975550656949,-0.013175431591358302,-0.6605917351032052,0.14397992726007267,-0.0036270983633247987,2.8625804947159508,32.865643,25.96716989106146,-32.97169993790587,-50.24273811169706,-14.895801622664438,-25.852368010936917,0.29961100000000024,32.03,1
0.67518581992335,0.013664383569829713,-0.6662943431379326,0.031158382541080096,-0.0031871119680863163,2.8518104947074496,32.869328,25.591938213749916,-37.61973638892266,-50.08705884128507,-19.102372373952594,14.153212255124197,0.29705300000000023,32.029999999999994,1
0.676949245580643,0.027395138064312003,-0.6551809205848746,-0.04032252858336701,-0.00303552142884126,2.846339590658202,32.86827,20.611130892515163,-35.09092483496727,-50.477147017994035,-16.92145718889043,-35.182629857232804,0.297053,32.030000000000015,1
0.6713971145210027,0.029553916873852417,-0.6575692700058768,0.07378363333871088,-0.00247371214681107,2.843249072362839,32.876728,14.74606979173877,-37.600977549921964,-48.527218659273416,-19.094063719448258,-49.818584652738224,0.298332,32.03000000000002,1
0.6792405362457321,0.007035022123001711,-0.6433284987216806,0.03527045915331438,-0.0023262107342829595,2.8406850320998807,32.87138,9.176176983271002,-37.416387503647464,-48.01080497411359,-23.13377680814611,50.875685070866574,0.29833200000000015,32.030000000000015,1
0.6672928579589572,0.014300641650238834,-0.6679755864098108,-0.08199634958537033,-0.0029626055371567484,2.834881822444395,32.87304,4.469980249077506,-37.4723437945611,-47.42881556782461,-23.461228270078205,-16.45388350729127,0.2983320000000001,32.03000000000002,1
0.6614468633744239,0.022179255544407233,-0.66841715699655,0.0464470783359808,-0.0033904766790501784,2.8343365719931177,32.875507,1.3481344131185724,-35.37212711414735,-48.29560487486982,-27.335930876414082,-26.596656378677658,0.29961100000000007,32.030000000000015,1
0.6615304345224879,0.01062334808287586,-0.6697865605201302,0.0009447690270380919,-0.002655369379289339,2.834318638994654,32.87918,-0.24881748839070053,-30.94162689426833,-49.46111650843732,-25.270091172018677,67.55096672667469,0.2996110000000002,32.03000000000002,1
0.6679315460721587,0.017830959216274266,-0.6673260634800035,-0.09507699401129677,-0.002593893037593379,2.8322724042920875,32.87491,-1.346639331578579,-25.22421720447012,-52.167828247928114,-27.669140686105205,2.8454347786045826,0.29961100000000007,32.03000000000002,1
0.6723939648521982,0.006858557467659754,-0.6557986517829519,0.038956026876455656,-0.003010387399086892,2.8305108122884923,32.88026,-1.3329390864498318,-20.961862459330337,-53.31815721017519,-29.275761346021547,-19.797563281180196,0.29833200000000015,32.03000000000002,1
0.6636556822810872,0.01632065300164339,-0.6660290020978015,-0.01932526422904531,-0.003228147182107173,2.8292267829176576,32.87706,0.17370749570929112,-24.43955984464127,-53.18639807958213,-24.596437456394934,59.86182270230147,0.2970530000000001,32.03,1
0.6652595057293865,0.012520068777642087,-0.6593361198292259,-0.05738296672289342,-0.002465059258887341,2.827568755955921,32.881474,2.241578962104153,-29.470507079206566,-51.98380911283458,-24.243073055303327,24.367068378521637,0.298332,32.03000000000001,1
0.6645931695353561,-0.0012143699148302726,-0.6671039349094506,0.1167752837294043,-0.002894431165633671,2.826820440537831,32.880642,3.429357168789746,-27.464684754554398,-52.70697315445269,-23.408980151063417,-26.391025967667485,0.294494,32.03,1
0.663261162819886,0.011671080443471642,-0.6663697511665281,-0.007257720484881991,-0.0020399075898012366,2.8258067173123127,32.883965,2.785378049928116,-28.757267076979794,-52.463170304612156,-24.01541846572881,75.3920342307175,0.29961100000000024,32.03000000000001,1
0.6632012279611852,0.008376951478452627,-0.6705128323201212,-0.016937230426473236,-0.002355373651882545,2.8227619595724995,32.88294,0.42092756257930214,-27.81059942415675,-52.60338535042828,-22.917821726644096,-8.627574126789211,0.2970529999999999,32.00000000000003,1
0.6646079633129678,0.005913788308193024,-0.6657400235511485,0.09176540445610629,-0.0028038420915429494,2.8239984770141766,32.887524,-2.2974951046687715,-29.2407908022469,-52.262304605905165,-24.80753962344826,-85.92173272103712,0.29833200000000004,32.00000000000003,1
0.6630778959243611,0.007642229507074147,-0.671722728847225,-0.04507339745966464,-0.002534308305321136,2.8231668018329543,32.88451,-4.052756542208942,-26.67987543221432,-52.92925614553404,-22.923254694341853,10.232127851937737,0.297053,32.000000000000036,1
0.6652474238639676,0.006957044334951726,-0.6639473922057538,-0.03956207258882644,-0.0037714254276424203,2.8230120639903,32.88532,-4.941861611688484,-28.764140799174022,-52.65277920763795,-23.755250751634314,-15.291890352265145,0.29321500000000006,32.00000000000003,1
0.6643303859671671,0.009966290126525213,-0.6674009039954921,0.08104957127571324,-0.0023305740495523663,2.824132818103308,32.88428,-5.248160325778318,-27.460261646801786,-53.09072707913866,-23.615416006545615,-11.275623944606139,0.293215,32.03000000000001,1
0.6640679555659191,0.0073234861580734,-0.6663886143579284,-0.03806154767606004,-0.00262763564946645,2.8242883553616105,32.88824,-4.783526890229759,-27.406915348463436,-53.478154436845934,-24.067866780815976,35.33311991053829,0.2919360000000002,32.030000000000015,1
0.6641975284261195,0.00573403472269348,-0.6679999602798703,-0.05492025435751001,-0.002498034755174549,2.8234546292239875,32.88771,-4.200373806746439,-25.362598089867618,-54.077126219929845,-21.109518131617442,-21.96133274328326,0.29321500000000006,32.03000000000001,1
0.66396633020354,0.009396106724237446,-0.6660572147488619,0.0717561233580739,-0.00233817475754398,2.8236439418313757,32.89008,-3.6682796291268747,-26.51471853977672,-54.33766441027249,-21.62770201238714,-12.315982047852478,0.285539,32.030000000000015,1
0.6622746674854516,0.003198364740442164,-0.6691556522283537,-0.004865359429647997,-0.0029612767967681477,2.8220669691864013,32.888218,-3.07052832564221,-25.194950563245197,-54.40038264224343,-21.157134161820014,44.02414342576215,0.29193600000000003,32.03000000000002,1
0.6656397794489892,0.010115892320037657,-0.6657798464036944,-0.07607687361515247,-0.0034578299855209022,2.820841793443616,32.89098,-2.474019281729057,-26.808046369639886,-53.59945136322293,-23.55435216201272,-22.82930776025928,0.29065599999999997,32.030000000000015,1
0.6651111812727237,0.007209670556945988,-0.6669810689751,0.0587635836026353,-0.00212594761045882,2.8204902137873624,32.89102,-1.862990965886925,-25.39536330881297,-53.126334335291574,-24.74222339701236,-25.112688320617348,0.29193600000000025,32.03000000000002,1
0.6660285409360276,0.007229560047442747,-0.6635002581773413,0.049586108016784446,-0.002750914956328157,2.821345471887883,32.896168,-1.162750091975239,-26.758347829824686,-52.85580975013573,-27.031586097041778,40.57738481963211,0.29065599999999997,32.030000000000015,1
0.6658269520696198,0.006490388373593921,-0.6663748606687101,-0.07629443407077574,-0.002801419270961257,2.82096498126511,32.891613,-0.6590007363112398,-23.754119492625755,-52.413934351808805,-24.74327413868869,-14.633540395268371,0.2919360000000001,32.03,1
0.6651004304953647,0.010458915015434838,-0.6674163721878169,0.0024113117010408918,-0.003049435118065242,2.816623143594386,32.895237,-0.2765119278906551,-28.851884423415584,-50.10403843572545,-29.94316229973073,-18.294797505769623,0.29449400000000014,32.03000000000001,1
0.6630240292108266,0.004934800136561273,-0.6675558899399181,0.08315206329503123,-0.0024803002441729782,2.817763038585865,32.894367,-0.10658876078151833,-24.264567983593896,-49.95480956357886,-29.80579006766985,52.71665427103517,0.2932150000000003,32.03,1
0.6657415556800609,0.005526052533842459,-0.666008035189702,-0.03304754045093847,-0.0028334386313413214,2.8204797419193066,32.897396,-0.11809267271254106,-25.685973126141555,-48.302525380415865,-35.58777383841415,22.437091260154713,0.29449400000000014,32.03000000000001,1
0.6728956478427541,0.016205984869774776,-0.662612616268716,-0.09424181007135214,-0.0019018387685845162,2.820234885351204,32.897263,-0.08436950920362406,-31.460686254957395,-44.93737760287754,-29.85649521600801,-47.7564127834631,0.29321500000000006,32.02999999999999,1
0.6735588287390756,0.010122938465549807,-0.6536657371579585,0.04581148221656412,-0.0028737288261116507,2.820102462846036,32.899704,0.9191479032716141,-32.28173907506893,-44.138095552581326,-40.25440004619005,22.494401915264202,0.29449400000000026,32.02999999999999,1
0.6785319348234743,0.007586228569366881,-0.6504700754395764,0.01831098422320427,-0.003024222483501074,2.821922425630271,32.899273,3.0102555997337666,-49.25627395551193,-35.934896704995126,-18.417019356544046,33.29803701448529,0.29449400000000003,32.029999999999994,1
0.6762841488460529,0.011334595625355989,-0.6451867674402249,-0.08885428536246781,-0.001988312933788952,2.8211525969022633,32.90231,5.255493443555372,-28.733676263625863,-44.886424816814305,-44.747967605161804,-51.22743955794825,0.2893770000000002,32.02999999999999,1
0.6808937201108052,-0.0052632123278385165,-0.648470138893467,0.09066862479464932,-0.001841304648199577,2.819424555531756,32.90005,6.576235177547134,-38.81013265577814,-45.62785460042785,-19.30085234759193,-60.46983600534362,0.29193599999999986,31.990000000000006,1
0.6842015919865836,0.01677565893361115,-0.6413946430005879,0.09437223629587399,-0.002947606250985286,2.8187671818421833,32.904152,6.054218752166662,-38.176790108785035,-46.37807625507848,23.510155703735574,61.53594705106646,0.29449400000000014,31.990000000000013,1
0.6735916209733052,0.018420391198515348,-0.660988021042032,-0.07772564836831138,-0.002377038109140084,2.818663240742057,32.901012,3.661469512328041,-13.356574204862847,-58.56604649515855,13.55910798553171,69.63118942484401,0.2906560000000001,31.990000000000006,1
0.6706067833322594,-0.008795109761477475,-0.6573530222511013,0.01475420874990343,-0.0028331452564165508,2.8182869355368454,32.905643,0.8616304861831834,-20.62721226479532,-57.49819568414104,17.37545662070888,11.67300828977325,0.29065600000000025,31.990000000000013,1
0.6719848586379644,0.01269432552360965,-0.662320194120815,0.0650996746846398,-0.0038395228150291377,2.8194480666742874,32.902843,-1.3761520355383188,-21.24074846027592,-59.12457843428983,9.188869161248734,-58.168696741991056,0.28809800000000013,31.989999999999995,1
0.6657861626488362,0.0049172573837652995,-0.6666633501437561,-0.05683321006258932,-0.003087168594836968,2.8200568860505557,32.90617,-2.9014814697973486,-22.330559955595138,-57.397864127582814,14.811182703769374,-51.107123590438285,0.2893770000000002,31.98999999999999,1
0.6659684287098233,-0.003583633622445488,-0.6673175926613931,-0.023124523187831637,-0.0026585321456839644,2.8188378984592477,32.90525,-3.9375269533369717,-22.915863022129724,-58.5488407804735,10.826304881334625,-9.1758046396889,0.28937700000000005,31.989999999999995,1
0.6677262535673867,-0.001164821014939664,-0.6671618388650006,0.08607529705978557,-0.003364346835891907,2.819472654106637,32.91113,-4.368950059296362,-22.17832805808153,-57.804789288487136,13.299994856651512,-28.509342956788213,0.286819,31.98999999999999,1
0.6613363621198516,-0.00027162354683039046,-0.67303275260145,-0.06372121959380507,-0.0028629896800341607,2.820778839498111,32.90668,-4.102677630292976,-22.74442986872783,-58.32679718221512,11.235204749890933,-45.64504966262793,0.286819,32.03,1
0.6677607459508574,-0.002892099742912532,-0.6636472729693621,-0.08322448495335442,-0.0027664409532191956,2.820963668590383,32.909744,-2.907208906725633,-21.448843337361918,-57.841692043554374,13.159591906843799,-67.8666879258638,0.28553900000000026,32.03,1
0.6753405524830141,-0.008193300948244173,-0.6556935529786909,0.07441005441759573,-0.0033047099339069096,2.8214527744420943,32.90972,-0.6637801077434841,-21.77199037023007,-58.85765145809186,11.02506972285098,13.930502011997136,0.28681900000000027,32.03,1
0.6743035464834336,-0.005848901994499664,-0.6520084753885007,-0.006589355976690925,-0.0035221303812888577,2.8219236507128356,32.9142,1.9390716701475175,-20.561112662993548,-58.338729473598185,12.762479764147509,54.02387254893402,0.2855390000000002,32.03,1
0.6777872709765912,-0.006565635382528526,-0.6547531836688922,-0.05940096956954679,-0.0028019548173892762,2.819268532862035,32.9108,3.8153131345794815,-21.82593109362009,-58.57295481459891,10.978680915558725,-30.0097203423649,0.28809799999999985,32.029999999999994,1
0.6754857674323785,-0.0056367544721892026,-0.6549110449590466,0.10100496616990955,-0.002805598712800198,2.8195847998274526,32.915947,3.736965627367054,-22.53131051141748,-58.04848965039423,12.212740414062717,6.934649703632563,0.28809800000000013,32.029999999999994,1
0.6701660028039745,-0.00362390090018389,-0.6634156161553149,0.02757198879686695,-0.0029962966963761124,2.8202754910986823,32.9126,2.000260099969911,-22.357664401132222,-58.38548527137155,10.28226152461213,58.507538199592155,0.28809799999999997,32.03,1
0.6694282724972175,-0.0035139610684652347,-0.6632462364156106,-0.07787122454622093,-0.002866269793371112,2.8185502280790438,32.917847,-0.44806610260422614,-23.29086812376652,-57.80715533096445,11.202853510972002,-2.8972583500017257,0.2868190000000002,32.029999999999994,1
0.6717709862614716,-0.0024822126976796343,-0.6609313677614839,0.023251782997057976,-0.002631821004738339,2.818046112518958,32.91678,-2.7671873697021807,-23.330793271775747,-58.23269757843982,10.478977552028526,-34.35026725836088,0.28809799999999985,32.03,1
0.6726409868830404,-6.657435757824893e-05,-0.6570662777498691,0.06428361385467142,-0.002563779015502997,2.818308743396028,32.920208,-3.9535866143099274,-23.664477964850775,-57.764982683072425,11.334745397323188,46.0012200500175,0.29065600000000036,32.03,1
0.6703615840038791,-0.0004508903518230268,-0.6630581168651647,-0.0693731138078142,-0.002717825311285345,2.817096923558933,32.919586,-3.813744619827751,-22.824145056782204,-58.23382330090796,10.562032637364565,5.683497176484115,0.28809800000000013,32.03,1
0.6714259131521346,0.0003241051196200138,-0.6596892408288796,-0.033676097499934936,-0.003030452156064352,2.8174322669015193,32.923225,-3.370381631430301,-23.279539190778973,-57.767310599295875,11.412002679875593,-35.19933894965706,0.2880980000000001,32.03,1
0.6705329315278087,-0.001656684937816887,-0.6623497712448098,0.0689037775101934,-0.0025110153194320044,2.8172342733183284,32.923008,-2.8983817924033257,-23.344944015121946,-58.23315612659303,9.839291690893592,36.41781114710294,0.28681900000000016,32.02999999999998,1
0.6700197704585688,-0.0004806898888905384,-0.6612909869002508,0.02842923749343659,-0.0032602161383613808,2.818627623329659,32.92361,-2.1438171226980676,-23.361702325849237,-57.762092475879776,10.38721959160988,36.32184157296134,0.28681900000000005,32.02999999999998,1
0.6698965195431751,-0.0013102436548550203,-0.6654460474203842,-0.09063200754904917,-0.003038987314945227,2.8179333588189435,32.92224,-1.5142575806878016,-23.13469039682369,-58.26183603930341,9.740603106683865,-47.98093171725098,0.28681900000000027,32.02999999999998,1
0.6707467836934387,-0.0022206209166227395,-0.6609020084888614,-0.012775005279992561,-0.0028241766002567747,2.8177893870863433,32.92814,-0.7226182281709372,-23.50199172853847,-58.228931020521884,9.759023321962154,4.178683924013454,0.288098,32.02999999999998,1
0.6693183742229677,-0.00439967362119704,-0.6641446711204596,0.048114922737518606,-0.002976401495010195,2.8193194267766843,32.925243,0.6761150006825092,-23.32795713705137,-58.4163447713825,8.718526643388941,62.77415400052,0.286819,32.00000000000002,1
0.6672523811692519,-0.00818550517052132,-0.6611608405552605,-0.04135266037407982,-0.00173614587524355,2.8197555054036347,32.92662,2.461501558882427,-23.239119742423842,-57.96598979781592,9.636291491494712,-2.0230946503728755,0.28937700000000016,32.00000000000003,1
0.6716292596447787,-0.0059231758093163025,-0.6607403065653977,-0.04900315146868871,-0.00257882764346319,2.8192050159151454,32.92735,4.179236658204279,-23.308882971746016,-58.27031097018326,8.724869807754178,-48.30768432568778,0.2880980000000001,32.00000000000002,1
0.6713759334439331,-0.007352813637944754,-0.6583772003808843,0.11938092625426693,-0.002980785050955052,2.8179317011840395,32.92962,4.871052636438506,-23.585200123699238,-58.00235131615797,9.744550300986885,35.88262484059148,0.2880980000000003,32.00000000000003,1
0.669730930501087,-0.0062335682615154535,-0.663483184560025,0.023715499347230683,-0.0029900862410527146,2.818664616575141,32.929897,4.081606469196716,-22.900476375041592,-58.40527648125257,9.004887746151459,40.489534090585906,0.28937699999999983,32.03000000000002,1
0.6702972165884594,-0.005653186502490884,-0.6627186621639498,-0.06169771222549966,-0.00273432870357331,2.817921457295732,32.934902,2.098595811090331,-23.523831882045528,-58.44628722057212,9.51764785409125,-33.02779238420234,0.28937699999999994,32.03000000000002,1
0.673606854795171,-0.0012656203427368821,-0.6584845085780021,0.03076322682099391,-0.002461829814827719,2.818041546454881,32.930225,-0.3127953775756369,-23.121058567395142,-58.19014774572921,9.181421534295929,-26.477374768013213,0.2880980000000002,32.03000000000003,1
0.6724945030079641,-0.004043227600564873,-0.6593412895332045,0.06736184006909107,-0.002525961010641501,2.8184407160256892,32.93324,-1.9544831217920058,-23.29055013386437,-58.40353200669853,9.656330055578447,46.58345625041878,0.2855390000000003,32.03000000000002,1
0.6709338123560074,-0.00241072710430144,-0.6623144317127525,-0.06791858517378457,-0.00224122014265519,2.8180570529881095,32.932693,-2.4648695016964353,-22.66330852602262,-58.4969375541747,8.66748096757977,-13.785082146395853,0.2880980000000001,32.0,1
0.6719871592621812,-0.003143789778495252,-0.6591102455653954,-0.05072606907380993,-0.002386983852110108,2.8169130473371107,32.93686,-2.446588760793304,-23.509554201697295,-58.04815134120292,9.543421123562194,-26.12862579880676,0.2880980000000001,32.00000000000001,1
0.673367311827637,-0.0032378530198366993,-0.6596522680137967,0.061434040026885454,-0.002458220784783061,2.8167243026889013,32.93786,-2.1118460891358173,-22.822054539864705,-58.39684011461626,8.702248290157062,35.91093849334968,0.28426000000000007,32.0,1
0.6697894306450215,-0.004815681402201798,-0.662573138092345,0.01122356964991604,-0.0032878761350391607,2.8174589756926665,32.940174,-1.4002373810049566,-23.155544589611175,-57.93190137363018,8.832796129988552,29.48112152319743,0.2868190000000003,32.00000000000001,1
0.6685598976569981,-0.005781824065688254,-0.6642131273573993,-0.10848475522438449,-0.0028486082800678616,2.8177628811296596,32.940403,-0.3456659220627584,-25.31802033642688,-58.41537885513326,7.156579479763551,-48.412473831184634,0.288098,31.99999999999998,1
0.6706417878361579,-0.006673813358542891,-0.657869245278647,0.01654803925604148,-0.0028772328136174273,2.819277747230134,32.941452,1.120096241192684,-24.650303720756813,-57.74349096286916,8.37318460385185,-4.250414793237985,0.28681900000000005,31.99999999999998,1
0.6711588212632004,-0.008122505035189052,-0.660268637850985,0.1037721005071157,-0.0025453804008068177,2.819400967132324,32.940342,2.8123391209357664,-24.632749759764113,-58.24032585424946,7.475046517937885,44.08255059875665,0.2868190000000001,31.999999999999982,1
0.6715641856749149,-0.004997259375058993,-0.6607443279097792,-0.03708296549610922,-0.0032627984094213986,2.8169118386207876,32.941795,3.58110248505115,-24.26006365651596,-57.7659829451953,8.882233707717141,-2.4270179355962243,0.288098,31.99999999999998,1
0.6702931678281253,-0.00542115584727348,-0.662147314238483,-0.025454167269483186,-0.002034773154639391,2.8169758726791443,32.9417,2.641405503595338,-24.57011351055165,-58.22648040418205,8.023546442429698,-50.05057104827995,0.28809799999999997,32.00000000000001,1
0.6728955747276362,-0.00604691540409473,-0.6593339949890792,0.08296686175069505,-0.0019384007003693969,2.8181604265829168,32.94458,0.8389962913339187,-25.765234844531697,-57.61718036335897,8.848265377429264,21.90019828412378,0.2880980000000004,32.000000000000014,1
0.6714237616433705,-0.0030966127669381917,-0.6597857965092545,0.0036452914628800253,-0.002808045008284322,2.8176259664256955,32.94417,-0.7802451673139998,-23.277162432188096,-57.929376368082295,10.919088748476675,21.86745086465399,0.28553900000000015,32.00000000000001,1
0.6711990070733908,6.720637036834796e-05,-0.6603367045444858,-0.07677644805291521,-0.003296851621346829,2.8159606007085856,32.945087,-1.84216096404684,-25.41891452975315,-57.33353072557492,11.058159583715934,-36.771433526935866,0.2868190000000004,32.000000000000014,1
0.6743615959632248,-0.004924972129145984,-0.6575562983309542,0.026293035775299376,-0.003147373819953786,2.816465595786433,32.945873,-2.375730365110279,-23.511526029607055,-57.95393875117073,8.590114461222454,-8.301999095669155,0.28809799999999985,32.04999999999999,1
0.6689280897800204,-0.00025370799371133695,-0.661785250693868,0.056934519323989685,-0.0021568802184277133,2.8137590278958484,32.948177,-2.2184629924209744,-32.87010777088862,-53.78428162765342,9.714437201940674,68.59773988624235,0.2817019999999999,32.04999999999999,1
0.6734507936165826,0.0004876281431018739,-0.6600110750486541,-0.073004808018647,-0.0031811559155898784,2.8167276561740535,32.947052,-1.743110675308104,-36.11592948945027,-53.38918254315576,5.928487829735406,24.42545137642113,0.2855390000000001,32.04999999999999,1
0.6734763752496749,-0.0008296596584632994,-0.6598506191478839,-0.030986307034751585,-0.002886629682771457,2.8161197992571694,32.951138,-1.463309749750929,-34.054722430880126,-53.78952492834852,4.070381602488836,-50.78786011579577,0.2868190000000001,32.04999999999999,1
0.6745103023453602,-0.004142657175139283,-0.6574585335761165,0.057673018950117665,-0.0032739657151669302,2.8169521078072775,32.951363,-1.2054652176013003,-32.63955052649728,-55.16958078360081,2.80645107952834,-37.85931293751428,0.2868189999999999,32.03,1
0.6730046330051926,-0.005924202067874487,-0.6574774143614484,-0.04765765092068568,-0.0033471874693076302,2.817525600337824,32.951885,0.05075239597117176,-33.48695948083023,-54.172837153339245,4.51609374710499,-11.492269874374125,0.28937700000000005,32.03000000000001,1
0.6737466475195218,-0.0070454913331797426,-0.6558228082434197,-0.07480436679398385,-0.0027581197644676717,2.817784931325564,32.95283,2.076473097525723,-34.912957418261534,-54.300357644889566,2.1827321328505964,-38.1151737432124,0.28298099999999987,32.03,1
0.674800601485743,-0.009474682558873274,-0.6537934962714791,0.1108890825565816,-0.003114173310291992,2.8169583663342235,32.95406,3.810511915917855,-32.89307735340734,-51.38692150738687,10.85427872388071,22.582919685291273,0.28681900000000016,32.03000000000001,1
0.677783887279454,-0.0030847646643195827,-0.6546354864956839,0.04334863766150696,-0.0024167806369602652,2.8179444498611157,32.952858,4.403186581545841,-36.68868854969697,-50.864886195140116,-5.122674980837436,30.27311471235379,0.28937700000000005,32.029999999999994,1
0.6737079012800736,-0.004020065263298776,-0.6585664227023864,-0.05801023419609977,-0.0030041536596710984,2.8174735972102805,32.958096,3.252275388433722,-36.33511651007447,-50.18176511092552,-18.00962544617544,-16.149492115577996,0.2932150000000002,32.029999999999994,1
0.6744629231115553,-0.0037139910978684497,-0.6579762274203699,0.05072480089654241,-0.0031328348617027414,2.8152580372090092,32.958344,0.967169259767518,-51.7908814195591,-44.10691386833518,-1.7456217799877192,-10.474016218098498,0.2996110000000001,32.03,1
0.6732132860835542,0.0033627935901791943,-0.6558313238622611,0.054669497536680975,-0.002677419494087176,2.8186742853618822,32.95836,-1.0251157946773088,-44.19087367555709,-47.731307746879324,-2.125028432454107,179.14736591206707,0.28809800000000013,32.029999999999994,1
0.6750184527182,-0.0011547133475418546,-0.6586537722084114,-0.08106198291058381,-0.0026127347840985225,2.8175783741746345,32.95956,-2.2372024239209094,-39.239233097100744,-50.492768238252296,6.918908080908987,40.306620779540985,0.29193600000000025,32.04999999999998,1
0.6740636561754056,-0.002547596097439187,-0.6602281048337774,-0.025604254737163684,-0.00247928567724601,2.817327450432935,32.961273,-2.8869209957124373,-27.43132670704814,-55.44063684468638,5.893479415539144,-94.24033159506259,0.2919360000000002,32.04999999999999,1
0.6745157303017878,-0.005138723872144471,-0.6580610298721756,0.04824744210576337,-0.0029062198245319738,2.8170281983997207,32.960915,-2.6321602795424446,-32.11468384550276,-55.646464729766734,3.9888252486643787,-66.6090986572208,0.2893769999999999,32.04999999999998,1
0.6704474726765546,0.0021765380614719126,-0.6606229418712132,-0.07352582256984326,-0.0029684094565807814,2.817596377492479,32.9634,-1.2904269236715815,-30.637448453647973,-55.20636291400522,7.109917088348448,-130.67170601579477,0.29193600000000025,32.04999999999999,1
