t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
13,S15,S3,1802,accepted_in_agg,0.0,median,0.1,0
14,S15,S7,1801,accepted_in_agg,0.0,median,0.1,0
14,S15,S13,1811,accepted_in_agg,0.0,median,0.1,0
14,S7,S10,1799,accepted_in_agg,0.0,median,0.1,1
15,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
15,S7,S11,1800,accepted_in_agg,0.0,median,0.1,0
15,S7,S10,1798,accepted_in_agg,0.0,median,0.1,0
15,S15,S3,1798,accepted_in_agg,0.0,median,0.1,1
15,S15,S7,1804,accepted_in_agg,0.0,median,0.1,1
16,S7,S11,1804,accepted_in_agg,0.0,median,0.1,0
16,S7,S10,1798,accepted_in_agg,0.0,median,0.1,0
16,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
16,S15,S3,1801,accepted_in_agg,0.0,median,0.1,1
16,S10,S15,1794,accepted_in_agg,0.0,median,0.1,0
17,S3,S9,1802,accepted_in_agg,0.0,median,0.1,1
17,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
17,S10,S15,1804,accepted_in_agg,0.0,median,0.1,0
17,S15,S7,1800,accepted_in_agg,0.0,median,0.1,0
17,S7,S10,1804,accepted_in_agg,0.0,median,0.1,0
17,S7,S11,1797,accepted_in_agg,0.0,median,0.1,0
18,S3,S9,1804,accepted_in_agg,0.0,median,0.1,0
18,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
18,S10,S15,1798,accepted_in_agg,0.0,median,0.1,0
18,S15,S7,1803,accepted_in_agg,0.0,median,0.1,1
18,S7,S11,1804,accepted_in_agg,0.0,median,0.1,0
19,S3,S9,1803,accepted_in_agg,0.0,median,0.1,0
19,S15,S13,1810,accepted_in_agg,0.0,median,0.1,0
19,S15,S7,1799,accepted_in_agg,0.0,median,0.1,0
19,S7,S11,1791,accepted_in_agg,0.0,median,0.1,0
20,S7,S10,1801,accepted_in_agg,0.0,median,0.1,1
20,S7,S11,1797,accepted_in_agg,0.0,median,0.1,1
20,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
20,S10,S15,1798,accepted_in_agg,0.0,median,0.1,0
20,S3,S9,1802,accepted_in_agg,0.0,median,0.1,0
20,S15,S3,1798,accepted_in_agg,0.0,median,0.1,1
21,S15,S13,1808,accepted_in_agg,0.0,median,0.1,0
21,S15,S7,1795,accepted_in_agg,0.0,median,0.1,0
21,S7,S11,1799,accepted_in_agg,0.0,median,0.1,0
22,S7,S10,1798,accepted_in_agg,0.0,median,0.1,0
22,S7,S11,1805,accepted_in_agg,0.0,median,0.1,0
22,S15,S3,1803,accepted_in_agg,0.0,median,0.1,0
22,S15,S13,1805,accepted_in_agg,0.0,median,0.1,0
22,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
22,S3,S9,1799,accepted_in_agg,0.0,median,0.1,0
23,S15,S10,1796,accepted_in_agg,0.0,median,0.1,1
23,S10,S7,1792,accepted_in_agg,0.0,median,0.1,0
24,S7,S15,1802,accepted_in_agg,0.0,median,0.1,1
25,S5,S9,1802,accepted_in_agg,0.0,median,0.1,1
25,S15,S10,1798,accepted_in_agg,0.0,median,0.1,0
26,S15,S7,1802,accepted_in_agg,0.0,median,0.1,0
26,S15,S10,1806,accepted_in_agg,0.0,median,0.1,0
26,S7,S15,1803,accepted_in_agg,0.0,median,0.1,1
27,S15,S10,1805,accepted_in_agg,0.0,median,0.1,0
27,S9,S5,1806,accepted_in_agg,0.0,median,0.1,0
27,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
28,S7,S15,1799,accepted_in_agg,0.0,median,0.1,1
28,S15,S10,1799,accepted_in_agg,0.0,median,0.1,0
28,S15,S7,1800,accepted_in_agg,0.0,median,0.1,0
29,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
29,S15,S10,1797,accepted_in_agg,0.0,median,0.1,0
30,S5,S9,1797,accepted_in_agg,0.0,median,0.1,0
30,S15,S7,1800,accepted_in_agg,0.0,median,0.1,0
30,S15,S10,1795,accepted_in_agg,0.0,median,0.1,0
30,S7,S15,1806,accepted_in_agg,0.0,median,0.1,0
31,S15,S7,1804,accepted_in_agg,0.0,median,0.1,0
31,S15,S10,1802,accepted_in_agg,0.0,median,0.1,0
32,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
32,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
32,S5,S9,1804,accepted_in_agg,0.0,median,0.1,0
32,S7,S10,1796,accepted_in_agg,0.0,median,0.1,0
32,S15,S7,1804,accepted_in_agg,0.0,median,0.1,0
34,S7,S15,1804,accepted_in_agg,0.0,median,0.1,0
34,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
34,S9,S5,1803,accepted_in_agg,0.0,median,0.1,0
36,S7,S15,1802,accepted_in_agg,0.0,median,0.1,0
36,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
36,S9,S5,1807,accepted_in_agg,0.0,median,0.1,0
36,S15,S7,1803,accepted_in_agg,0.0,median,0.1,1
38,S15,S7,1802,accepted_in_agg,0.0,median,0.1,0
39,S9,S5,1805,accepted_in_agg,0.0,median,0.1,0
39,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
40,S7,S15,1803,accepted_in_agg,0.0,median,0.1,0
40,S15,S7,1801,accepted_in_agg,0.0,median,0.1,0
41,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
41,S9,S5,1805,accepted_in_agg,0.0,median,0.1,0
42,S7,S15,1804,accepted_in_agg,0.0,median,0.1,0
43,S15,S7,1805,accepted_in_agg,0.0,median,0.1,0
44,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
45,S7,S15,1800,accepted_in_agg,0.0,median,0.1,0
46,S5,S9,1804,accepted_in_agg,0.0,median,0.1,0
47,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
47,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
47,S15,S7,1802,accepted_in_agg,0.0,median,0.1,0
48,S7,S15,1798,accepted_in_agg,0.0,median,0.1,0
