t,agent,neighbor,tau,score,contacts,reputation,self_p
5,S13,S8,0.9801495006250001,1.2024950717301268,1,1.0,0.5328477589662504
5,S13,S15,0.985074875,1.2074204461051268,1,1.0,0.5328477589662504
5,S13,S17,0.995,1.1989333980337618,2,1.0,0.5328477589662504
5,S3,S16,0.9801495006250001,1.2024950717301268,1,1.0,0.36529748711775645
5,S5,S9,0.985074875,1.2074204461051268,1,1.0,0.3788544528546309
5,S5,S11,0.995,1.1989333980337618,2,1.0,0.3788544528546309
5,S7,S16,0.995,1.2173455711051266,1,1.0,0.41672360068051406
5,S6,S3,0.995,1.1989333980337618,2,0.0,0.36901164213339593
5,S14,S11,0.9801495006250001,1.2024950717301268,1,1.0,0.38210416285565735
5,S14,S9,0.9801495006250001,1.2024950717301268,1,0.0,0.38210416285565735
5,S14,S2,0.995,1.1989333980337618,2,1.0,0.38210416285565735
5,S16,S4,0.990025,1.180320436176928,3,1.0,0.36478573740163184
5,S4,S15,0.990025,1.180320436176928,3,0.0,0.38840070198534765
5,S17,S14,0.9801495006250001,1.184082898658762,2,0.0,0.3337439091375909
5,S17,S10,0.990025,1.1939583980337618,2,0.0,0.3337439091375909
5,S17,S7,0.990025,1.180320436176928,3,0.0,0.3337439091375909
5,S15,S5,0.990025,1.180320436176928,3,1.0,0.5111980124668469
5,S15,S6,1.0,1.2223455711051268,1,0.5,0.5111980124668469
5,S15,S8,1.0,1.2223455711051268,1,0.5,0.5111980124668469
6,S4,S15,0.985074875,1.175370311176928,3,0.0,0.315764153530885
6,S3,S16,0.9752487531218751,1.1975943242270017,1,1.0,0.4922379896942052
6,S7,S16,0.990025,1.1939583980337618,2,1.0,0.3381522497732404
6,S13,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.4262782071730003
6,S13,S8,0.9752487531218751,1.1975943242270017,1,1.0,0.4262782071730003
6,S13,S15,0.9801495006250001,1.2024950717301268,1,1.0,0.4262782071730003
6,S13,S17,0.990025,1.180320436176928,3,1.0,0.4262782071730003
6,S9,S5,0.9752487531218751,1.1975943242270017,1,1.0,0.3696458394729572
6,S9,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.3696458394729572
6,S9,S10,0.9801495006250001,1.2024950717301268,1,0.0,0.3696458394729572
6,S6,S3,0.990025,1.180320436176928,3,0.0,0.3307961937865269
6,S10,S7,0.9772473785924835,1.19959294969761,1,0.0,0.2811614605331309
6,S10,S16,0.9801495006250001,1.2024950717301268,1,1.0,0.2811614605331309
6,S14,S11,0.9752487531218751,1.1975943242270017,1,1.0,0.3994727389283822
6,S14,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.3994727389283822
6,S14,S2,0.990025,1.180320436176928,3,1.0,0.3994727389283822
6,S15,S5,0.985074875,1.164662375807002,4,1.0,0.40895840997347754
6,S15,S6,0.995,1.1989333980337618,2,0.0,0.40895840997347754
6,S15,S8,0.995,1.1989333980337618,2,0.0,0.40895840997347754
6,S5,S9,0.9801495006250001,1.2024950717301268,1,1.0,0.47326627267864985
6,S5,S11,0.990025,1.180320436176928,3,1.0,0.47326627267864985
6,S16,S4,0.985074875,1.164662375807002,4,1.0,0.4417206591386006
6,S16,S9,1.0,1.2223455711051268,1,0.0,0.4417206591386006
6,S8,S13,0.985074875,1.175370311176928,3,1.0,0.509119630497608
6,S8,S14,0.9851404333587691,1.1647279341657713,4,0.0,0.509119630497608
6,S2,S6,0.9752487531218751,1.1791821511556368,2,0.0,0.3092058535612298
6,S2,S3,0.9801495006250001,1.2024950717301268,1,0.0,0.3092058535612298
6,S17,S14,0.9752487531218751,1.1791821511556368,2,0.0,0.2699365668771408
6,S17,S10,0.985074875,1.175370311176928,3,0.0,0.2699365668771408
6,S17,S7,0.985074875,1.164662375807002,4,0.0,0.2699365668771408
7,S8,S13,0.9801495006250001,1.170444936801928,3,1.0,0.40729570439808643
7,S8,S14,0.9802147311919752,1.1510615989883435,5,0.0,0.40729570439808643
7,S9,S5,0.9703725093562657,1.1927180804613924,1,1.0,0.4382082734842
7,S9,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.4382082734842
7,S9,S10,0.9752487531218751,1.1975943242270017,1,0.0,0.4382082734842
7,S4,S15,0.9801495006250001,1.170444936801928,3,0.0,0.452611322824708
7,S2,S6,0.9703725093562657,1.1743059073900275,2,0.0,0.41923630044194293
7,S2,S3,0.9752487531218751,1.1975943242270017,1,0.0,0.41923630044194293
7,S3,S16,0.9703725093562657,1.1927180804613924,1,1.0,0.5289038138902277
7,S5,S9,0.9752487531218751,1.1975943242270017,1,1.0,0.39313887357909416
7,S5,S11,0.985074875,1.164662375807002,4,1.0,0.39313887357909416
7,S14,S11,0.9703725093562657,1.1927180804613924,1,1.0,0.46180805239265
7,S14,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.46180805239265
7,S14,S2,0.985074875,1.164662375807002,4,1.0,0.46180805239265
7,S16,S4,0.9801495006250001,1.1509963684213682,5,1.0,0.3556572459421716
7,S16,S9,0.9950879432339502,1.199021341267712,2,0.0,0.3556572459421716
7,S10,S7,0.972361141699521,1.1947067128046478,1,0.0,0.42087137526539414
7,S10,S16,0.9752487531218751,1.1975943242270017,1,1.0,0.42087137526539414
7,S7,S16,0.985074875,1.175370311176928,3,0.0,0.44383817795672853
7,S15,S5,0.9801495006250001,1.1509963684213682,5,1.0,0.32716672797878205
7,S15,S6,0.9900888606237866,1.1803842968007145,3,0.0,0.32716672797878205
7,S15,S8,0.990025,1.1939583980337618,2,0.0,0.32716672797878205
7,S13,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.3410225657384003
7,S13,S8,0.9703725093562657,1.1927180804613924,1,1.0,0.3410225657384003
7,S13,S15,0.9752487531218751,1.1975943242270017,1,1.0,0.3410225657384003
7,S13,S17,0.985074875,1.164662375807002,4,1.0,0.3410225657384003
7,S17,S14,0.9703725093562657,1.1743059073900275,2,0.0,0.36537213132688384
7,S17,S10,0.9801495006250001,1.159737001432002,4,0.5,0.36537213132688384
7,S17,S7,0.9801495006250001,1.1509963684213682,5,0.5,0.36537213132688384
7,S6,S3,0.985074875,1.164662375807002,4,0.5,0.42839355337286716
8,S3,S16,0.9655206468094844,1.1878662179146111,1,1.0,0.4231230511121822
8,S9,S5,0.9655206468094844,1.1878662179146111,1,1.0,0.35056661878736
8,S9,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.35056661878736
8,S9,S10,0.9703725093562657,1.1927180804613924,1,0.0,0.35056661878736
8,S4,S15,0.9752487531218751,1.1548362539288772,4,0.0,0.36208905825976645
8,S10,S7,0.9674993359910234,1.18984490709615,1,0.0,0.36621206508621085
8,S10,S16,0.9703725093562657,1.1927180804613924,1,1.0,0.36621206508621085
8,S8,S13,0.9752487531218751,1.1548362539288772,4,1.0,0.33656612279877096
8,S8,S14,0.9753136575360153,1.138824137213787,6,0.0,0.33656612279877096
8,S5,S9,0.9703725093562657,1.1927180804613924,1,1.0,0.32482346641578647
8,S5,S11,0.9801495006250001,1.1509963684213682,5,1.0,0.32482346641578647
8,S7,S16,0.9801495006250001,1.170444936801928,3,0.0,0.35994196151128127
8,S6,S3,0.9801495006250001,1.159737001432002,4,0.5,0.37357179961399223
8,S2,S6,0.9655206468094844,1.1694540448432462,2,0.0,0.49337786572555237
8,S2,S3,0.9703725093562657,1.1927180804613924,1,0.0,0.49337786572555237
8,S13,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.35495648722491874
8,S13,S8,0.9655206468094844,1.1878662179146111,1,1.0,0.35495648722491874
8,S13,S15,0.9703725093562657,1.1927180804613924,1,1.0,0.35495648722491874
8,S13,S17,0.9801495006250001,1.1509963684213682,5,1.0,0.35495648722491874
8,S17,S14,0.9655206468094844,1.1694540448432462,2,0.0,0.2931163940910642
8,S17,S10,0.9752487531218751,1.1460956209182434,5,0.0,0.2931163940910642
8,S17,S7,0.9752487531218751,1.138759232799647,6,0.0,0.2931163940910642
8,S14,S11,0.9655206468094844,1.1878662179146111,1,1.0,0.4142296236755809
8,S14,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.4142296236755809
8,S14,S2,0.9801495006250001,1.1509963684213682,5,1.0,0.4142296236755809
8,S16,S4,0.9752487531218751,1.1460956209182434,5,1.0,0.2845257967537373
8,S16,S9,0.9901125035177805,1.1940459015515423,2,0.0,0.2845257967537373
8,S15,S5,0.9752487531218751,1.138759232799647,6,1.0,0.29548650019337047
8,S15,S6,0.9851510195235111,1.1647385203305132,4,0.0,0.29548650019337047
8,S15,S8,0.9850874571389947,1.1753828933159227,3,0.0,0.29548650019337047
9,S4,S15,0.9703725093562657,1.1499600101632679,4,0.0,0.2896712466078132
9,S10,S7,0.9626618393110683,1.185007410416195,1,0.0,0.32219461689003137
9,S10,S16,0.9655206468094844,1.1878662179146111,1,1.0,0.32219461689003137
9,S8,S13,0.9703725093562657,1.141219377152634,5,1.0,0.30450485137925587
9,S8,S14,0.9704370892483352,1.127659150343566,7,0.0,0.30450485137925587
9,S13,S4,0.960693043575437,1.1830386146805636,1,1.0,0.4603282335880774
9,S13,S8,0.960693043575437,1.1830386146805636,1,1.0,0.4603282335880774
9,S13,S15,0.9655206468094844,1.1878662179146111,1,1.0,0.4603282335880774
9,S13,S17,0.9752487531218751,1.138759232799647,6,1.0,0.4603282335880774
9,S5,S9,0.9655206468094844,1.1878662179146111,1,1.0,0.33142045277325793
9,S5,S11,0.9752487531218751,1.138759232799647,6,1.0,0.33142045277325793
9,S7,S16,0.9753183986334236,1.1549058994404258,4,0.0,0.29828520221309657
9,S3,S16,0.960693043575437,1.1830386146805636,1,1.0,0.47132645132193196
9,S14,S11,0.960693043575437,1.1830386146805636,1,1.0,0.4136030482944859
9,S14,S9,0.960693043575437,1.1830386146805636,1,0.0,0.4136030482944859
9,S14,S2,0.9752487531218751,1.138759232799647,6,1.0,0.4136030482944859
9,S16,S4,0.9703725093562657,1.141219377152634,5,1.0,0.2876171446132084
9,S16,S9,1.0035480780730774,1.1938435142500055,3,0.0,0.2876171446132084
9,S2,S6,0.960693043575437,1.1646264416091987,2,0.0,0.40701649033032256
9,S2,S3,0.9655206468094844,1.1878662179146111,1,0.0,0.40701649033032256
9,S9,S5,0.960693043575437,1.1830386146805636,1,1.0,0.35070176383008095
9,S9,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.35070176383008095
9,S9,S10,0.9655206468094844,1.1878662179146111,1,0.0,0.35070176383008095
9,S6,S3,0.9925846050399965,1.1634314728363646,5,0.0,0.39498851552488407
9,S15,S5,0.9703725093562657,1.1275945704514965,7,1.0,0.2363892001546964
9,S15,S6,0.9803141688604149,1.151161036656783,5,0.0,0.2363892001546964
9,S15,S8,0.9802510233456869,1.159838524152689,4,0.0,0.2363892001546964
9,S17,S14,0.960693043575437,1.1646264416091987,2,0.0,0.2453150179525413
9,S17,S10,0.9704786716188825,1.1339891512966542,6,0.0,0.2453150179525413
9,S17,S7,0.9704794421992365,1.1277015032944673,7,0.0,0.2453150179525413
10,S13,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.3682625868704619
10,S13,S8,0.9558895783575597,1.1782351494626864,1,1.0,0.3682625868704619
10,S13,S15,0.960693043575437,1.1830386146805636,1,1.0,0.3682625868704619
10,S13,S17,0.9703725093562657,1.1275945704514965,7,1.0,0.3682625868704619
10,S2,S6,0.9558895783575597,1.1598229763913215,2,0.0,0.32561319226425806
10,S2,S3,0.960693043575437,1.1830386146805636,1,0.0,0.32561319226425806
10,S9,S5,0.9558895783575597,1.1782351494626864,1,1.0,0.4515588892500655
10,S9,S4,0.960693043575437,1.1830386146805636,1,1.0,0.4515588892500655
10,S9,S10,0.960693043575437,1.1830386146805636,1,0.0,0.4515588892500655
10,S6,S3,0.9962966590670581,1.1598071387448299,6,0.0,0.4212479861052911
10,S10,S7,0.957848530114513,1.1801941012196397,1,0.0,0.30243589789819836
10,S10,S16,0.960693043575437,1.1830386146805636,1,1.0,0.30243589789819836
10,S14,S11,0.9558895783575597,1.1782351494626864,1,1.0,0.5308824386355888
10,S14,S9,0.9558895783575597,1.1782351494626864,1,0.0,0.5308824386355888
10,S14,S2,0.9703725093562657,1.1338829890340376,6,1.0,0.5308824386355888
10,S3,S16,0.9558895783575597,1.1782351494626864,1,1.0,0.49459634955439274
10,S15,S5,0.9655206468094844,1.117263359747999,8,1.0,0.24197816100037817
10,S15,S6,0.9754264112805793,1.138936890958351,6,0.0,0.24197816100037817
10,S15,S8,0.9753635738108529,1.1462104416072212,5,0.0,0.24197816100037817
10,S7,S16,0.9704418066402565,1.1500293074472585,4,0.0,0.23862816177047727
10,S4,S15,0.9655206468094844,1.1363675146058525,5,0.5,0.23173699728625055
10,S16,S4,0.9655206468094844,1.1363675146058525,5,1.0,0.23009371569056675
10,S16,S9,1.027006422221088,1.20659392302809,4,0.0,0.23009371569056675
10,S5,S9,0.960693043575437,1.1830386146805636,1,1.0,0.2757863012994815
10,S5,S11,0.9703725093562657,1.1275945704514965,7,1.0,0.2757863012994815
10,S8,S13,0.9655206468094844,1.1363675146058525,5,1.0,0.29495595873434854
10,S8,S14,0.9656228019515745,1.1173655148900892,8,0.0,0.29495595873434854
10,S17,S14,0.9558895783575597,1.1598229763913215,2,0.0,0.2560235407584565
10,S17,S10,0.9656262782607881,1.122848339356019,7,0.0,0.2560235407584565
10,S17,S7,0.9656270449882404,1.122849106083471,7,0.0,0.2560235407584565
11,S6,S3,0.9913151757717228,1.1548256554494947,6,0.0,0.3369983888842329
11,S13,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.29461006949636953
11,S13,S8,0.9511101304657719,1.1734557015708986,1,1.0,0.29461006949636953
11,S13,S15,0.9558895783575597,1.1782351494626864,1,1.0,0.29461006949636953
11,S13,S17,0.9655206468094844,1.1227427079047152,7,1.0,0.29461006949636953
11,S3,S16,0.9511101304657719,1.1734557015708986,1,1.0,0.39567707964351423
11,S7,S16,0.9655895976070552,1.1364364654034234,5,0.0,0.2004983940086515
11,S2,S6,0.9511101304657719,1.1550435284995337,2,0.0,0.2651878280435853
11,S2,S3,0.9558895783575597,1.1782351494626864,1,0.0,0.2651878280435853
11,S15,S5,0.960693043575437,1.1075979701612575,9,1.0,0.22770824482854857
11,S15,S6,0.9705492792241763,1.134059758901948,6,0.0,0.22770824482854857
11,S15,S8,0.9704867559417987,1.1339972356195704,6,0.5,0.22770824482854857
11,S16,S4,0.960693043575437,1.1242035232532088,6,0.0,0.21474797807767879
11,S16,S9,1.0218713901099825,1.1927182579063507,5,0.0,0.21474797807767879
11,S5,S9,0.9558895783575597,1.1782351494626864,1,1.0,0.2214860779167381
11,S5,S11,0.9655206468094844,1.117263359747999,8,1.0,0.2214860779167381
11,S9,S5,0.9511101304657719,1.1734557015708986,1,1.0,0.36986282355401423
11,S9,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.36986282355401423
11,S9,S10,0.9558895783575597,1.1782351494626864,1,0.0,0.36986282355401423
11,S8,S13,0.960693043575437,1.1315399113718052,5,1.0,0.24765187881540612
11,S8,S14,0.9608326915983951,1.1077376181842158,9,0.0,0.24765187881540612
11,S14,S11,0.9511101304657719,1.1734557015708986,1,1.0,0.4433000415214956
11,S14,S9,0.9511101304657719,1.1734557015708986,1,0.0,0.4433000415214956
11,S14,S2,0.9655206468094844,1.1227427079047152,7,1.0,0.4433000415214956
11,S4,S15,0.960693043575437,1.1242035232532088,6,0.0,0.1921564435869372
11,S10,S7,0.9530592874639404,1.175404858569067,1,0.0,0.4419487183185587
11,S10,S16,0.9558895783575597,1.1782351494626864,1,1.0,0.4419487183185587
11,S17,S14,0.9511101304657719,1.1550435284995337,2,0.0,0.20481883260676523
11,S17,S10,0.9607981468694842,1.1125408598079989,8,0.0,0.20481883260676523
11,S17,S7,0.9607989097632992,1.112541622701814,8,0.0,0.20481883260676523
12,S7,S16,0.9607616496190199,1.131608517415388,5,0.0,0.1603987152069212
12,S16,S4,0.9558895783575597,1.1131116394527905,7,0.0,0.17179838246214305
12,S16,S9,1.0167620331594327,1.1802725128372045,6,0.0,0.17179838246214305
12,S9,S5,0.946354579813443,1.1687001509185697,1,1.0,0.30146569647871474
12,S9,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.30146569647871474
12,S9,S10,0.9511101304657719,1.1734557015708986,1,0.0,0.30146569647871474
12,S8,S13,0.9558895783575597,1.1194000580353316,6,1.0,0.3981215030523249
12,S8,S14,0.9560285281404032,1.0986155345868405,10,0.0,0.3981215030523249
12,S10,S7,0.9482939910266207,1.1706395621317474,1,0.0,0.36596733435401146
12,S10,S16,0.9511101304657719,1.1734557015708986,1,1.0,0.36596733435401146
12,S2,S6,0.946354579813443,1.1502879778472048,2,0.0,0.4121502624348683
12,S2,S3,0.9511101304657719,1.1734557015708986,1,0.0,0.4121502624348683
12,S15,S5,0.9558895783575597,1.098476584803997,10,1.0,0.2799945993662527
12,S15,S6,0.9656965328280555,1.1229185939232862,7,0.5,0.2799945993662527
12,S15,S8,0.9656343221620897,1.1228563832573204,7,0.5,0.2799945993662527
12,S5,S9,0.9511101304657719,1.1734557015708986,1,1.0,0.35695408002718887
12,S5,S11,0.960693043575437,1.1075979701612575,9,1.0,0.35695408002718887
12,S3,S16,0.946354579813443,1.1687001509185697,1,1.0,0.3441405924806057
12,S4,S15,0.9574766368002581,1.114698697895489,7,0.0,0.3193589952345923
12,S13,S4,0.946354579813443,1.1687001509185697,1,1.0,0.3742881075623318
12,S13,S8,0.946354579813443,1.1687001509185697,1,1.0,0.3742881075623318
12,S13,S15,0.9511101304657719,1.1734557015708986,1,1.0,0.3742881075623318
12,S13,S17,0.960693043575437,1.1179151046706677,7,1.0,0.3742881075623318
12,S14,S11,0.946354579813443,1.1687001509185697,1,1.0,0.3643160146394894
12,S14,S9,0.946354579813443,1.1687001509185697,1,0.0,0.3643160146394894
12,S14,S2,0.960693043575437,1.1124357565139515,8,1.0,0.3643160146394894
12,S6,S3,0.9863585998928641,1.143580660988095,7,0.0,0.44541233988235823
12,S17,S14,0.946354579813443,1.1502879778472048,2,0.0,0.1638550660854122
12,S17,S10,0.9560576064816669,1.1029625330674875,9,0.0,0.1638550660854122
12,S17,S7,0.9559949152144827,1.1077376281529974,8,0.0,0.1638550660854122
13,S2,S6,0.9416228069143757,1.1455562049481376,2,0.0,0.32972020994789464
13,S2,S3,0.946354579813443,1.1687001509185697,1,0.0,0.32972020994789464
13,S6,S3,0.9814268068933998,1.1386488679886306,7,0.0,0.3563298719058866
13,S3,S16,0.9416228069143757,1.1639683780195025,1,1.0,0.27531247398448455
13,S10,S7,0.9435525210714876,1.1658980921766142,1,0.0,0.29277386748320916
13,S10,S16,0.946354579813443,1.1687001509185697,1,1.0,0.29277386748320916
13,S4,S15,0.9534073849969076,1.1051500979354223,8,0.0,0.25548719618767385
13,S13,S4,0.9416228069143757,1.1639683780195025,1,1.0,0.3098838374931157
13,S13,S8,0.9416228069143757,1.1639683780195025,1,1.0,0.3098838374931157
13,S13,S15,0.946354579813443,1.1687001509185697,1,1.0,0.3098838374931157
13,S13,S17,0.9558895783575597,1.1076322912960743,8,1.0,0.3098838374931157
13,S7,S16,0.9559578413709248,1.126804709167293,5,0.0,0.13270447633029528
13,S9,S5,0.9416228069143757,1.1639683780195025,1,1.0,0.24500309553112237
13,S9,S4,0.946354579813443,1.1687001509185697,1,1.0,0.24500309553112237
13,S9,S10,0.946354579813443,1.1687001509185697,1,0.0,0.24500309553112237
13,S5,S9,0.946354579813443,1.1687001509185697,1,1.0,0.2925277230278067
13,S5,S11,0.9558895783575597,1.098476584803997,10,1.0,0.2925277230278067
13,S14,S11,0.9416228069143757,1.1639683780195025,1,1.0,0.29964422242840516
13,S14,S9,0.9416228069143757,1.1639683780195025,1,0.0,0.29964422242840516
13,S14,S2,0.9558895783575597,1.1076322912960743,8,1.0,0.29964422242840516
13,S8,S13,0.9511101304657719,1.1083321915610027,7,1.0,0.5003937819856406
13,S8,S14,0.9514623949989682,1.0901603408415852,11,0.0,0.5003937819856406
13,S15,S5,0.9511101304657719,1.0898080763083888,11,1.0,0.23178687653307425
13,S15,S6,0.9608680501639152,1.118090111259146,7,0.5,0.23178687653307425
13,S15,S8,0.9609873428838412,1.1127300558223558,8,0.0,0.23178687653307425
13,S17,S14,0.9416228069143757,1.1455562049481376,2,0.0,0.1317124804176317
13,S17,S10,0.9512773184492586,1.098182245035079,9,0.0,0.1317124804176317
13,S17,S7,0.9512371489746189,1.0981420755604394,9,0.0,0.1317124804176317
13,S16,S4,0.9511101304657719,1.1083321915610027,7,0.0,0.13743870596971444
13,S16,S9,1.032171917952714,1.1893939790479449,7,0.0,0.13743870596971444
14,S6,S3,0.9765196728589328,1.1337417339541636,7,0.0,0.4154939089350984
14,S6,S15,1.0006865883759677,1.2230321594810944,1,0.0,0.4154939089350984
14,S8,S13,0.946354579813443,1.1035766409086738,7,1.0,0.40031502558851245
14,S8,S14,0.9467050830239734,1.0854030288665903,11,0.0,0.40031502558851245
14,S4,S15,0.948640348071923,1.1003830610104377,8,0.0,0.21022180337123042
14,S3,S16,0.9369146928798039,1.1592602639849305,1,1.0,0.2642041166040407
14,S3,S6,1.0,1.2223455711051268,1,0.0,0.2642041166040407
14,S13,S4,0.9369146928798039,1.1592602639849305,1,1.0,0.24790706999449258
14,S13,S8,0.9369146928798039,1.1592602639849305,1,1.0,0.24790706999449258
14,S13,S15,0.9416228069143757,1.1639683780195025,1,1.0,0.24790706999449258
14,S13,S17,0.9511101304657719,1.1028528434042866,8,1.0,0.24790706999449258
14,S9,S5,0.9369146928798039,1.1592602639849305,1,1.0,0.2014921966438908
14,S9,S4,0.9416228069143757,1.1639683780195025,1,1.0,0.2014921966438908
