t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
1,S6,S8,1040,keep,nan,weighted,0.0,0
1,S6,S7,1040,keep,nan,weighted,0.0,0
1,S6,S5,1040,keep,nan,weighted,0.0,0
1,S6,S4,1040,keep,nan,weighted,0.0,0
1,S16,S2,1040,keep,nan,weighted,0.0,0
1,S16,S17,1040,keep,nan,weighted,0.0,0
1,S16,S15,1040,keep,nan,weighted,0.0,0
1,S16,S14,1040,keep,nan,weighted,0.0,0
1,S8,S10,1040,keep,nan,weighted,0.0,0
1,S8,S7,1040,keep,nan,weighted,0.0,0
1,S8,S9,1040,keep,nan,weighted,0.0,0
1,S8,S6,1040,keep,nan,weighted,0.0,0
1,S15,S17,1040,keep,nan,weighted,0.0,0
1,S15,S16,1040,keep,nan,weighted,0.0,0
1,S15,S14,1040,keep,nan,weighted,0.0,0
1,S15,S13,1040,keep,nan,weighted,0.0,0
1,S2,S4,1040,keep,nan,weighted,0.0,0
1,S2,S3,1040,keep,nan,weighted,0.0,0
1,S2,S17,1040,keep,nan,weighted,0.0,0
1,S2,S16,1040,keep,nan,weighted,0.0,0
1,S17,S3,1040,keep,nan,weighted,0.0,0
1,S17,S2,1040,keep,nan,weighted,0.0,0
1,S17,S16,1040,keep,nan,weighted,0.0,0
1,S17,S15,1040,keep,nan,weighted,0.0,0
2,S11,S14,1040,keep,nan,weighted,0.0,0
2,S11,S10,1040,keep,nan,weighted,0.0,0
2,S11,S13,1040,keep,nan,weighted,0.0,0
2,S11,S9,1040,keep,nan,weighted,0.0,0
2,S10,S11,1040,keep,nan,weighted,0.0,0
2,S10,S13,1040,keep,nan,weighted,0.0,0
2,S10,S9,1040,keep,nan,weighted,0.0,0
2,S10,S8,1040,keep,nan,weighted,0.0,0
2,S14,S16,1040,keep,nan,weighted,0.0,0
2,S14,S15,1040,keep,nan,weighted,0.0,0
2,S14,S13,1040,keep,nan,weighted,0.0,0
2,S14,S11,1040,keep,nan,weighted,0.0,0
2,S13,S15,1040,keep,nan,weighted,0.0,0
2,S13,S11,1040,keep,nan,weighted,0.0,0
2,S13,S10,1040,keep,nan,weighted,0.0,0
2,S13,S14,1040,keep,nan,weighted,0.0,0
2,S5,S7,1040,keep,nan,weighted,0.0,0
2,S5,S6,1040,keep,nan,weighted,0.0,0
2,S5,S4,1040,keep,nan,weighted,0.0,0
2,S5,S3,1040,keep,nan,weighted,0.0,0
2,S17,S3,1040,keep,nan,weighted,0.0,0
2,S17,S2,1040,keep,nan,weighted,0.0,0
2,S17,S16,1040,keep,nan,weighted,0.0,0
2,S17,S15,1040,keep,nan,weighted,0.0,0
2,S7,S9,1040,keep,nan,weighted,0.0,0
2,S7,S6,1040,keep,nan,weighted,0.0,0
2,S7,S8,1040,keep,nan,weighted,0.0,0
2,S7,S5,1040,keep,nan,weighted,0.0,0
2,S2,S4,1040,keep,nan,weighted,0.0,0
2,S2,S3,1040,keep,nan,weighted,0.0,0
2,S2,S17,1040,keep,nan,weighted,0.0,0
2,S2,S16,1040,keep,nan,weighted,0.0,0
2,S6,S7,1040,keep,nan,weighted,0.0,0
2,S6,S8,1040,keep,nan,weighted,0.0,0
2,S6,S5,1040,keep,nan,weighted,0.0,0
2,S6,S4,1040,keep,nan,weighted,0.0,0
2,S16,S2,1040,keep,nan,weighted,0.0,0
2,S16,S17,1040,keep,nan,weighted,0.0,0
2,S16,S15,1040,keep,nan,weighted,0.0,0
2,S16,S14,1040,keep,nan,weighted,0.0,0
2,S9,S11,1040,keep,nan,weighted,0.0,0
2,S9,S10,1040,keep,nan,weighted,0.0,0
2,S9,S8,1040,keep,nan,weighted,0.0,0
2,S9,S7,1040,keep,nan,weighted,0.0,0
2,S4,S6,1040,keep,nan,weighted,0.0,0
2,S4,S5,1040,keep,nan,weighted,0.0,0
2,S4,S3,1040,keep,nan,weighted,0.0,0
2,S4,S2,1040,keep,nan,weighted,0.0,0
2,S3,S5,1040,keep,nan,weighted,0.0,0
2,S3,S4,1040,keep,nan,weighted,0.0,0
2,S3,S2,1040,keep,nan,weighted,0.0,0
2,S3,S17,1040,keep,nan,weighted,0.0,0
2,S15,S17,1040,keep,nan,weighted,0.0,0
2,S15,S16,1040,keep,nan,weighted,0.0,0
2,S15,S14,1040,keep,nan,weighted,0.0,0
2,S15,S13,1040,keep,nan,weighted,0.0,0
2,S8,S10,1040,keep,nan,weighted,0.0,0
2,S8,S7,1040,keep,nan,weighted,0.0,0
2,S8,S9,1040,keep,nan,weighted,0.0,0
2,S8,S6,1040,keep,nan,weighted,0.0,0
3,S10,S9,1040,keep,nan,weighted,0.0,0
3,S10,S13,1040,keep,nan,weighted,0.0,0
3,S10,S11,1040,keep,nan,weighted,0.0,0
3,S10,S8,1040,keep,nan,weighted,0.0,0
3,S13,S15,1040,keep,nan,weighted,0.0,0
3,S13,S14,1040,keep,nan,weighted,0.0,0
3,S13,S10,1040,keep,nan,weighted,0.0,0
3,S13,S11,1040,keep,nan,weighted,0.0,0
3,S14,S16,1040,keep,nan,weighted,0.0,0
3,S14,S15,1040,keep,nan,weighted,0.0,0
3,S14,S11,1040,keep,nan,weighted,0.0,0
3,S14,S13,1040,keep,nan,weighted,0.0,0
3,S11,S14,1040,keep,nan,weighted,0.0,0
3,S11,S10,1040,keep,nan,weighted,0.0,0
3,S11,S13,1040,keep,nan,weighted,0.0,0
3,S11,S9,1040,keep,nan,weighted,0.0,0
3,S3,S5,1040,keep,nan,weighted,0.0,0
3,S3,S4,1040,keep,nan,weighted,0.0,0
3,S3,S2,1040,keep,nan,weighted,0.0,0
3,S3,S17,1040,keep,nan,weighted,0.0,0
3,S17,S3,1040,keep,nan,weighted,0.0,0
3,S17,S2,1040,keep,nan,weighted,0.0,0
3,S17,S16,1040,keep,nan,weighted,0.0,0
3,S17,S15,1040,keep,nan,weighted,0.0,0
3,S9,S11,1040,keep,nan,weighted,0.0,0
3,S9,S7,1040,keep,nan,weighted,0.0,0
3,S9,S10,1040,keep,nan,weighted,0.0,0
3,S9,S8,1040,keep,nan,weighted,0.0,0
3,S4,S6,1040,keep,nan,weighted,0.0,0
3,S4,S5,1040,keep,nan,weighted,0.0,0
3,S4,S3,1040,keep,nan,weighted,0.0,0
3,S4,S2,1040,keep,nan,weighted,0.0,0
3,S2,S4,1040,keep,nan,weighted,0.0,0
3,S2,S3,1040,keep,nan,weighted,0.0,0
3,S2,S17,1040,keep,nan,weighted,0.0,0
3,S2,S16,1040,keep,nan,weighted,0.0,0
3,S16,S2,1040,keep,nan,weighted,0.0,0
3,S16,S17,1040,keep,nan,weighted,0.0,0
3,S16,S15,1040,keep,nan,weighted,0.0,0
3,S16,S14,1040,keep,nan,weighted,0.0,0
3,S5,S7,1040,keep,nan,weighted,0.0,0
3,S5,S6,1040,keep,nan,weighted,0.0,0
3,S5,S4,1040,keep,nan,weighted,0.0,0
3,S5,S3,1040,keep,nan,weighted,0.0,0
3,S15,S17,1040,keep,nan,weighted,0.0,0
3,S15,S16,1040,keep,nan,weighted,0.0,0
3,S15,S14,1040,keep,nan,weighted,0.0,0
3,S15,S13,1040,keep,nan,weighted,0.0,0
3,S7,S8,1040,keep,nan,weighted,0.0,0
3,S7,S9,1040,keep,nan,weighted,0.0,0
3,S7,S5,1040,keep,nan,weighted,0.0,0
3,S7,S6,1040,keep,nan,weighted,0.0,0
3,S8,S7,1040,keep,nan,weighted,0.0,0
3,S8,S10,1040,keep,nan,weighted,0.0,0
3,S8,S9,1040,keep,nan,weighted,0.0,0
3,S8,S6,1040,keep,nan,weighted,0.0,0
3,S6,S8,1040,keep,nan,weighted,0.0,0
3,S6,S7,1040,keep,nan,weighted,0.0,0
3,S6,S5,1040,keep,nan,weighted,0.0,0
3,S6,S4,1040,keep,nan,weighted,0.0,0
4,S14,S16,1040,keep,nan,weighted,0.0,0
4,S14,S15,1040,keep,nan,weighted,0.0,0
4,S14,S11,1040,keep,nan,weighted,0.0,0
4,S14,S13,1040,keep,nan,weighted,0.0,0
4,S10,S8,1040,keep,nan,weighted,0.0,0
4,S10,S13,1040,keep,nan,weighted,0.0,0
4,S10,S11,1040,keep,nan,weighted,0.0,0
4,S10,S9,1040,keep,nan,weighted,0.0,0
4,S13,S15,1040,keep,nan,weighted,0.0,0
4,S13,S10,1040,keep,nan,weighted,0.0,0
4,S13,S11,1040,keep,nan,weighted,0.0,0
4,S13,S14,1040,keep,nan,weighted,0.0,0
4,S11,S14,1040,keep,nan,weighted,0.0,0
4,S11,S10,1040,keep,nan,weighted,0.0,0
4,S11,S13,1040,keep,nan,weighted,0.0,0
4,S11,S9,1040,keep,nan,weighted,0.0,0
4,S4,S6,1040,keep,nan,weighted,0.0,0
4,S4,S3,1040,keep,nan,weighted,0.0,0
4,S4,S5,1040,keep,nan,weighted,0.0,0
4,S4,S2,1040,keep,nan,weighted,0.0,0
4,S15,S16,1040,keep,nan,weighted,0.0,0
4,S15,S17,1040,keep,nan,weighted,0.0,0
4,S15,S14,1040,keep,nan,weighted,0.0,0
4,S15,S13,1040,keep,nan,weighted,0.0,0
4,S16,S2,1040,keep,nan,weighted,0.0,0
4,S16,S15,1040,keep,nan,weighted,0.0,0
4,S16,S17,1040,keep,nan,weighted,0.0,0
4,S16,S14,1040,keep,nan,weighted,0.0,0
4,S6,S7,1040,keep,nan,weighted,0.0,0
4,S6,S8,1040,keep,nan,weighted,0.0,0
4,S6,S4,1040,keep,nan,weighted,0.0,0
4,S6,S5,1040,keep,nan,weighted,0.0,0
4,S2,S4,1040,keep,nan,weighted,0.0,0
4,S2,S3,1040,keep,nan,weighted,0.0,0
4,S2,S16,1040,keep,nan,weighted,0.0,0
4,S2,S17,1040,keep,nan,weighted,0.0,0
4,S8,S7,1040,keep,nan,weighted,0.0,0
4,S8,S10,1040,keep,nan,weighted,0.0,0
4,S8,S9,1040,keep,nan,weighted,0.0,0
4,S8,S6,1040,keep,nan,weighted,0.0,0
4,S7,S6,1040,keep,nan,weighted,0.0,0
4,S7,S9,1040,keep,nan,weighted,0.0,0
4,S7,S8,1040,keep,nan,weighted,0.0,0
4,S7,S5,1040,keep,nan,weighted,0.0,0
4,S3,S5,1040,keep,nan,weighted,0.0,0
4,S3,S4,1040,keep,nan,weighted,0.0,0
4,S3,S2,1040,keep,nan,weighted,0.0,0
4,S3,S17,1040,keep,nan,weighted,0.0,0
4,S9,S7,1040,keep,nan,weighted,0.0,0
4,S9,S11,1040,keep,nan,weighted,0.0,0
4,S9,S10,1040,keep,nan,weighted,0.0,0
4,S9,S8,1040,keep,nan,weighted,0.0,0
4,S5,S7,1040,keep,nan,weighted,0.0,0
4,S5,S6,1040,keep,nan,weighted,0.0,0
4,S5,S4,1040,keep,nan,weighted,0.0,0
4,S5,S3,1040,keep,nan,weighted,0.0,0
4,S17,S3,1040,keep,nan,weighted,0.0,0
4,S17,S2,1040,keep,nan,weighted,0.0,0
4,S17,S16,1040,keep,nan,weighted,0.0,0
4,S17,S15,1040,keep,nan,weighted,0.0,0
5,S10,S13,1040,keep,nan,weighted,0.0,0
5,S10,S11,1040,keep,nan,weighted,0.0,0
5,S10,S9,1040,keep,nan,weighted,0.0,0
5,S10,S8,1040,keep,nan,weighted,0.0,0
5,S13,S15,1040,keep,nan,weighted,0.0,0
5,S13,S11,1040,keep,nan,weighted,0.0,0
5,S13,S10,1040,keep,nan,weighted,0.0,0
5,S13,S14,1040,keep,nan,weighted,0.0,0
5,S14,S16,1040,keep,nan,weighted,0.0,0
5,S14,S15,1040,keep,nan,weighted,0.0,0
5,S14,S13,1040,keep,nan,weighted,0.0,0
5,S14,S11,1040,keep,nan,weighted,0.0,0
5,S11,S14,1040,keep,nan,weighted,0.0,0
5,S11,S10,1040,keep,nan,weighted,0.0,0
5,S11,S13,1040,keep,nan,weighted,0.0,0
5,S11,S9,1040,keep,nan,weighted,0.0,0
5,S9,S11,1040,keep,nan,weighted,0.0,0
5,S9,S7,1040,keep,nan,weighted,0.0,0
5,S9,S10,1040,keep,nan,weighted,0.0,0
5,S9,S8,1040,keep,nan,weighted,0.0,0
5,S6,S7,1040,keep,nan,weighted,0.0,0
5,S6,S8,1040,keep,nan,weighted,0.0,0
5,S6,S5,1040,keep,nan,weighted,0.0,0
5,S6,S4,1040,keep,nan,weighted,0.0,0
5,S16,S2,1040,keep,nan,weighted,0.0,0
5,S16,S17,1040,keep,nan,weighted,0.0,0
5,S16,S15,1040,keep,nan,weighted,0.0,0
5,S16,S14,1040,keep,nan,weighted,0.0,0
5,S7,S9,1040,keep,nan,weighted,0.0,0
5,S7,S6,1040,keep,nan,weighted,0.0,0
5,S7,S8,1040,keep,nan,weighted,0.0,0
5,S7,S5,1040,keep,nan,weighted,0.0,0
5,S8,S7,1040,keep,nan,weighted,0.0,0
5,S8,S10,1040,keep,nan,weighted,0.0,0
5,S8,S6,1040,keep,nan,weighted,0.0,0
5,S8,S9,1040,keep,nan,weighted,0.0,0
5,S3,S5,1040,keep,nan,weighted,0.0,0
5,S3,S4,1040,keep,nan,weighted,0.0,0
5,S3,S2,1040,keep,nan,weighted,0.0,0
5,S3,S17,1040,keep,nan,weighted,0.0,0
5,S17,S3,1040,keep,nan,weighted,0.0,0
5,S17,S2,1040,keep,nan,weighted,0.0,0
5,S17,S16,1040,keep,nan,weighted,0.0,0
5,S17,S15,1040,keep,nan,weighted,0.0,0
5,S5,S7,1040,keep,nan,weighted,0.0,0
5,S5,S6,1040,keep,nan,weighted,0.0,0
5,S5,S4,1040,keep,nan,weighted,0.0,0
5,S5,S3,1040,keep,nan,weighted,0.0,0
5,S15,S17,1040,keep,nan,weighted,0.0,0
5,S15,S16,1040,keep,nan,weighted,0.0,0
5,S15,S14,1040,keep,nan,weighted,0.0,0
5,S15,S13,1040,keep,nan,weighted,0.0,0
5,S4,S6,1040,keep,nan,weighted,0.0,0
5,S4,S5,1040,keep,nan,weighted,0.0,0
5,S4,S3,1040,keep,nan,weighted,0.0,0
5,S4,S2,1040,keep,nan,weighted,0.0,0
5,S2,S4,1040,keep,nan,weighted,0.0,0
5,S2,S3,1040,keep,nan,weighted,0.0,0
5,S2,S17,1040,keep,nan,weighted,0.0,0
5,S2,S16,1040,keep,nan,weighted,0.0,0
6,S10,S13,1040,keep,nan,weighted,0.0,0
6,S10,S9,1040,keep,nan,weighted,0.0,0
6,S10,S8,1040,keep,nan,weighted,0.0,0
6,S10,S11,1040,keep,nan,weighted,0.0,0
6,S11,S10,1040,keep,nan,weighted,0.0,0
6,S11,S14,1040,keep,nan,weighted,0.0,0
6,S11,S9,1040,keep,nan,weighted,0.0,0
6,S11,S13,1040,keep,nan,weighted,0.0,0
6,S14,S16,1040,keep,nan,weighted,0.0,0
6,S14,S15,1040,keep,nan,weighted,0.0,0
6,S14,S13,1040,keep,nan,weighted,0.0,0
6,S14,S11,1040,keep,nan,weighted,0.0,0
6,S13,S15,1040,keep,nan,weighted,0.0,0
6,S13,S14,1040,keep,nan,weighted,0.0,0
6,S13,S11,1040,keep,nan,weighted,0.0,0
6,S13,S10,1040,keep,nan,weighted,0.0,0
6,S15,S17,1040,keep,nan,weighted,0.0,0
6,S15,S16,1040,keep,nan,weighted,0.0,0
6,S15,S14,1040,keep,nan,weighted,0.0,0
6,S15,S13,1040,keep,nan,weighted,0.0,0
6,S3,S5,1040,keep,nan,weighted,0.0,0
6,S3,S4,1040,keep,nan,weighted,0.0,0
6,S3,S2,1040,keep,nan,weighted,0.0,0
6,S3,S17,1040,keep,nan,weighted,0.0,0
6,S9,S8,1040,keep,nan,weighted,0.0,0
6,S9,S10,1040,keep,nan,weighted,0.0,0
6,S9,S7,1040,keep,nan,weighted,0.0,0
6,S9,S11,1040,keep,nan,weighted,0.0,0
6,S17,S3,1040,keep,nan,weighted,0.0,0
6,S17,S2,1040,keep,nan,weighted,0.0,0
6,S17,S16,1040,keep,nan,weighted,0.0,0
6,S17,S15,1040,keep,nan,weighted,0.0,0
6,S6,S7,1040,keep,nan,weighted,0.0,0
6,S6,S8,1040,keep,nan,weighted,0.0,0
6,S6,S5,1040,keep,nan,weighted,0.0,0
6,S6,S4,1040,keep,nan,weighted,0.0,0
6,S5,S7,1040,keep,nan,weighted,0.0,0
6,S5,S6,1040,keep,nan,weighted,0.0,0
6,S5,S4,1040,keep,nan,weighted,0.0,0
6,S5,S3,1040,keep,nan,weighted,0.0,0
6,S4,S6,1040,keep,nan,weighted,0.0,0
6,S4,S5,1040,keep,nan,weighted,0.0,0
6,S4,S3,1040,keep,nan,weighted,0.0,0
6,S4,S2,1040,keep,nan,weighted,0.0,0
6,S16,S2,1040,keep,nan,weighted,0.0,0
6,S16,S17,1040,keep,nan,weighted,0.0,0
6,S16,S15,1040,keep,nan,weighted,0.0,0
6,S16,S14,1040,keep,nan,weighted,0.0,0
6,S7,S8,1040,keep,nan,weighted,0.0,0
6,S7,S9,1040,keep,nan,weighted,0.0,0
6,S7,S6,1040,keep,nan,weighted,0.0,0
6,S7,S5,1040,keep,nan,weighted,0.0,0
6,S8,S10,1040,keep,nan,weighted,0.0,0
6,S8,S7,1040,keep,nan,weighted,0.0,0
6,S8,S6,1040,keep,nan,weighted,0.0,0
6,S8,S9,1040,keep,nan,weighted,0.0,0
6,S2,S4,1040,keep,nan,weighted,0.0,0
6,S2,S3,1040,keep,nan,weighted,0.0,0
6,S2,S17,1040,keep,nan,weighted,0.0,0
6,S2,S16,1040,keep,nan,weighted,0.0,0
7,S11,S10,1040,keep,nan,weighted,0.0,0
7,S11,S14,1040,keep,nan,weighted,0.0,0
7,S11,S9,1040,keep,nan,weighted,0.0,0
7,S11,S13,1040,keep,nan,weighted,0.0,0
7,S14,S16,1040,keep,nan,weighted,0.0,0
7,S14,S15,1040,keep,nan,weighted,0.0,0
7,S14,S11,1040,keep,nan,weighted,0.0,0
7,S14,S13,1040,keep,nan,weighted,0.0,0
7,S13,S15,1040,keep,nan,weighted,0.0,0
7,S13,S10,1040,keep,nan,weighted,0.0,0
7,S13,S11,1040,keep,nan,weighted,0.0,0
7,S13,S14,1040,keep,nan,weighted,0.0,0
7,S10,S11,1040,keep,nan,weighted,0.0,0
7,S10,S8,1040,keep,nan,weighted,0.0,0
7,S10,S9,1040,keep,nan,weighted,0.0,0
7,S10,S13,1040,keep,nan,weighted,0.0,0
7,S5,S7,1040,keep,nan,weighted,0.0,0
7,S5,S6,1040,keep,nan,weighted,0.0,0
7,S5,S4,1040,keep,nan,weighted,0.0,0
7,S5,S3,1040,keep,nan,weighted,0.0,0
7,S8,S7,1040,keep,nan,weighted,0.0,0
7,S8,S10,1040,keep,nan,weighted,0.0,0
7,S8,S9,1040,keep,nan,weighted,0.0,0
7,S8,S6,1040,keep,nan,weighted,0.0,0
7,S17,S3,1040,keep,nan,weighted,0.0,0
7,S17,S2,1040,keep,nan,weighted,0.0,0
7,S17,S16,1040,keep,nan,weighted,0.0,0
7,S17,S15,1040,keep,nan,weighted,0.0,0
7,S4,S6,1040,keep,nan,weighted,0.0,0
7,S4,S5,1040,keep,nan,weighted,0.0,0
7,S4,S3,1040,keep,nan,weighted,0.0,0
7,S4,S2,1040,keep,nan,weighted,0.0,0
7,S6,S7,1040,keep,nan,weighted,0.0,0
7,S6,S8,1040,keep,nan,weighted,0.0,0
7,S6,S5,1040,keep,nan,weighted,0.0,0
7,S6,S4,1040,keep,nan,weighted,0.0,0
7,S9,S7,1040,keep,nan,weighted,0.0,0
7,S9,S8,1040,keep,nan,weighted,0.0,0
7,S9,S10,1040,keep,nan,weighted,0.0,0
7,S9,S11,1040,keep,nan,weighted,0.0,0
7,S15,S17,1040,keep,nan,weighted,0.0,0
7,S15,S16,1040,keep,nan,weighted,0.0,0
7,S15,S14,1040,keep,nan,weighted,0.0,0
7,S15,S13,1040,keep,nan,weighted,0.0,0
7,S16,S2,1040,keep,nan,weighted,0.0,0
7,S16,S17,1040,keep,nan,weighted,0.0,0
7,S16,S15,1040,keep,nan,weighted,0.0,0
7,S16,S14,1040,keep,nan,weighted,0.0,0
7,S2,S4,1040,keep,nan,weighted,0.0,0
7,S2,S3,1040,keep,nan,weighted,0.0,0
7,S2,S17,1040,keep,nan,weighted,0.0,0
7,S2,S16,1040,keep,nan,weighted,0.0,0
7,S7,S6,1040,keep,nan,weighted,0.0,0
7,S7,S8,1040,keep,nan,weighted,0.0,0
7,S7,S9,1040,keep,nan,weighted,0.0,0
7,S7,S5,1040,keep,nan,weighted,0.0,0
7,S3,S5,1040,keep,nan,weighted,0.0,0
7,S3,S4,1040,keep,nan,weighted,0.0,0
7,S3,S2,1040,keep,nan,weighted,0.0,0
7,S3,S17,1040,keep,nan,weighted,0.0,0
8,S13,S15,1040,keep,nan,weighted,0.0,0
8,S13,S11,1040,keep,nan,weighted,0.0,0
8,S13,S10,1040,keep,nan,weighted,0.0,0
8,S13,S14,1040,keep,nan,weighted,0.0,0
8,S10,S11,1040,keep,nan,weighted,0.0,0
8,S10,S9,1040,keep,nan,weighted,0.0,0
8,S10,S8,1040,keep,nan,weighted,0.0,0
8,S10,S13,1040,keep,nan,weighted,0.0,0
8,S11,S14,1040,keep,nan,weighted,0.0,0
8,S11,S10,1040,keep,nan,weighted,0.0,0
8,S11,S9,1040,keep,nan,weighted,0.0,0
8,S11,S13,1040,keep,nan,weighted,0.0,0
8,S14,S16,1040,keep,nan,weighted,0.0,0
8,S14,S15,1040,keep,nan,weighted,0.0,0
8,S14,S13,1040,keep,nan,weighted,0.0,0
8,S14,S11,1040,keep,nan,weighted,0.0,0
8,S9,S10,1040,keep,nan,weighted,0.0,0
8,S9,S11,1040,keep,nan,weighted,0.0,0
8,S9,S7,1040,keep,nan,weighted,0.0,0
8,S9,S8,1040,keep,nan,weighted,0.0,0
8,S16,S2,1040,keep,nan,weighted,0.0,0
8,S16,S17,1040,keep,nan,weighted,0.0,0
8,S16,S15,1040,keep,nan,weighted,0.0,0
8,S16,S14,1040,keep,nan,weighted,0.0,0
8,S17,S3,1040,keep,nan,weighted,0.0,0
8,S17,S2,1040,keep,nan,weighted,0.0,0
8,S17,S16,1040,keep,nan,weighted,0.0,0
8,S17,S15,1040,keep,nan,weighted,0.0,0
8,S5,S7,1040,keep,nan,weighted,0.0,0
8,S5,S6,1040,keep,nan,weighted,0.0,0
8,S5,S4,1040,keep,nan,weighted,0.0,0
8,S5,S3,1040,keep,nan,weighted,0.0,0
8,S6,S8,1040,keep,nan,weighted,0.0,0
8,S6,S7,1040,keep,nan,weighted,0.0,0
8,S6,S5,1040,keep,nan,weighted,0.0,0
