mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
0.019729327,0.312347012,3.388876479,12.98984809,8.720505088,0.414332686,-0.071473164,-1.575720422,0
-0.004973589,0.28448927,3.645008417,15.61295116,8.234325463,0.165515915,1.489287133,1.553877346,0
-0.007666639,0.289944494,3.697231854,15.93385836,8.165129852,0.062102627,0.190217578,-0.568959498,0
0.004116623,0.320209666,3.30086039,12.5206003,8.376098251,0.218501637,0.559846999,-1.065420256,0
0.007444578,0.340985026,2.304546022,7.750904742,8.619013596,0.145368957,-1.152294843,0.643413253,0
-0.004952584,0.328155307,2.447452327,8.846518568,8.474635805,0.244142661,-0.366484199,-1.508678752,0
-0.00246133,0.300975724,3.585557911,14.81312211,8.226312365,0.146309465,0.939492329,0.079413827,0
0.005734504,0.297983496,3.589903064,14.80819906,8.13854817,0.104770448,1.142079934,0.028612284,0
0.001730942,0.298331433,3.660381464,15.21990814,8.093898664,0.050858114,1.015751913,-0.393433231,0
0.00095256,0.297809201,3.608906689,14.91149316,8.138613783,0.07355361,0.535795142,-0.944456891,0
-3.20E-05,0.287557346,3.73587201,16.26373324,8.133577674,0.06924025,0.980133191,-0.380291777,0
-0.00159201,0.286040707,3.808724432,16.62552057,8.112353679,0.025513514,0.282322683,-1.087206635,0
-0.003365688,0.305506156,3.549181459,14.45137502,8.229106195,0.150382124,1.733175518,1.772865074,0
0.002780914,0.308602795,3.450094407,13.96011553,8.405689457,0.147502816,-0.271734298,-1.202850352,0
0.004058363,0.288440478,3.657700847,15.7725241,8.437268339,0.078345544,0.13688606,-0.769027232,0
-0.013237688,0.297936553,3.488182872,14.83797952,8.424143818,0.089906639,0.251352985,-1.191606074,0
-0.001060377,0.340139587,3.0131926,10.64639577,8.512970734,0.103359811,-0.194257318,-0.130693986,0
0.010498973,0.33088485,3.098938811,11.09027944,8.485336522,0.1023725,0.754036543,-0.442164267,0
-0.000310226,0.287589588,3.604594388,15.45353057,8.362412643,0.053080211,0.481874797,-1.018332181,0
0.001136594,0.269928121,3.857482504,17.64213208,8.336500331,0.029137666,0.509277375,-0.539549248,0
0.000979379,0.282844012,3.757261711,16.26340336,8.402956608,0.055825893,0.073095183,-1.26592613,0
0.002631422,0.285522447,3.743671018,16.09997589,8.490867887,0.048374611,-0.101241932,-0.968057673,0
0.000881156,0.285043554,3.763505803,16.189244,8.579780361,0.057496961,0.122662692,-1.134632479,0
-0.003171374,0.297298797,3.645859024,14.92973633,8.675863375,0.056562704,0.060821402,-0.891851124,0
-0.002488789,0.300039841,3.599019246,14.78012575,8.792698615,0.083071403,0.343395672,-1.179315353,0
-0.006864356,0.316215499,3.402001688,13.3112267,8.977222988,0.159065582,1.378297605,1.881207072,0
0.003671088,0.312386318,3.335867937,13.07232508,9.259722028,0.205025159,-0.179270896,-1.581581911,0
0.007354065,0.309142292,3.225436759,12.73719497,9.586474936,0.272034353,0.806624666,-0.979221262,0
-0.002217499,0.307130367,3.281629364,13.03725693,9.663171005,0.244881859,0.390674591,-1.167463507,0
0.002419516,0.288398802,3.603580343,15.11381729,9.493103518,0.12417817,1.240357054,0.381199885,0
0.002435545,0.291342764,3.623642548,15.24541584,9.387798037,0.024841797,0.655569326,-0.150536986,0
-0.005724452,0.318114986,3.228300964,12.48846421,9.545822634,0.268156116,1.051062036,-0.725371311,0
-0.004688213,0.332078646,3.07226326,11.1375329,9.808194733,0.231857165,-0.840898878,-0.579651219,0
-0.004811809,0.321681707,3.226390597,12.01592272,9.811087799,0.125033805,0.440210347,-0.493847207,0
0.001108076,0.31729312,3.272521753,12.30441463,9.762338638,0.095220957,0.544186628,-0.659109942,0
0.012787563,0.316184491,3.311687229,12.44012557,9.679761015,0.139144057,0.518406306,-0.886320846,0
-0.003789466,0.316699381,3.24647115,12.56934518,9.573224967,0.095928581,1.247131207,0.383467539,0
-0.004028667,0.314671632,3.256579857,12.62556802,9.601852798,0.101713844,0.548508936,-0.876932689,0
0.006214809,0.310892388,3.320504167,12.81911485,9.607418551,0.061468793,0.388832462,-0.42833467,0
0.004213989,0.317285737,3.147499297,12.01244081,9.629852513,0.105316151,0.550359782,-0.808164871,0
-0.002450448,0.324121569,3.002945559,11.00624417,9.701114546,0.131497446,0.083045086,-1.066645467,0
-0.004367902,0.30670544,3.282214336,12.8801571,9.593658556,0.171160658,0.648207795,-0.831440573,0
-0.000103978,0.289515662,3.622080292,15.22769149,9.365184293,0.093552306,0.075735295,-1.415011994,0
-0.008874344,0.298215232,3.483549826,14.36570535,9.253262874,0.04478187,1.25066434,1.977850175,0
0.004168291,0.335483306,3.093883495,11.08089112,9.253379222,0.069270661,0.278163044,-1.051053029,0
0.008291225,0.346168656,2.970711573,9.995242349,9.287066105,0.062003467,-1.076765373,0.534536634,0
-0.004596451,0.316752654,3.2834246,12.45595447,9.285541262,0.017448983,0.094792941,1.557366056,0
0.00108299,0.300447226,3.446199372,13.9027862,9.28855411,0.022566043,0.754275908,-0.110490309,0
0.002614151,0.288706093,3.54178912,15.04402106,9.315638842,0.02472808,-0.616317991,-0.282175683,0
0.000561892,0.290980386,3.53160674,14.95784899,9.333645085,0.009506373,-1.298380976,45.14546847,0
0.005221776,0.300658442,3.456613769,13.88903093,9.328879002,0.010358154,0.568232643,1.770910517,0
-0.000289287,0.30433848,3.405255207,13.55881768,9.37815361,0.069786433,0.642954489,-1.308794096,0
-0.010309322,0.310190256,3.357117328,13.42691841,9.477190345,0.068590856,-0.738467952,-0.18995227,0
0.001215676,0.307196767,3.396471711,13.78200976,9.570073264,0.069999586,-0.096945755,-0.896845123,0
0.006152488,0.31120073,3.380304361,13.13205559,9.603971972,0.049691297,-0.492739984,-0.528706727,1
0.001747709,0.305228531,3.52543713,13.99403826,9.587260274,0.026666215,-0.126291423,-0.042101003,1
0.002888587,0.293012385,3.702031546,15.54621158,9.56152371,0.026380469,0.085118829,-1.396490948,1
0.000664882,0.281829717,3.81637747,16.81094881,9.52282693,0.021639541,-0.502746927,-0.509186484,1
0.003787425,0.278990737,3.800775914,16.86806718,9.487929044,0.025667993,0.5032904,-0.457283581,1
0.001773206,0.285016122,3.666732138,15.89570034,9.459408569,0.014476928,0.005103834,0.15546197,1
0.001356511,0.289499868,3.639783293,15.52500609,9.415534483,0.039990205,-0.32679704,-1.339578733,1
0.000516044,0.286503314,3.688481035,16.02827697,9.370296315,0.021263603,0.895653049,0.095583134,1
-0.00382591,0.28665249,3.637916303,15.79224652,9.344456264,0.021563311,-0.336348107,-0.632704189,1
0.000703321,0.296198659,3.600451927,14.92901358,9.302741568,0.030852916,0.006359318,-0.946605224,1
0.002109329,0.295180036,3.641380445,15.14749434,9.254373986,0.026955662,0.241010674,-0.967626847,1
0.002046021,0.29699756,3.590466114,14.83183544,9.199301638,0.040047083,-0.710820106,-0.449182356,1
0.001371159,0.286298611,3.751242405,16.44559153,9.130119487,0.044336278,0.315219709,-1.263768725,1
0.000687437,0.285616969,3.777637679,16.60240632,9.065791048,0.034553387,-0.232648325,-1.01014934,1
-0.000606929,0.286305933,3.771821506,16.54931904,9.004799925,0.040682075,0.006969428,-0.891814846,1
9.08E-05,0.286862572,3.77319192,16.56036622,8.939204352,0.03756136,0.267636091,-1.209589126,1
0.000709835,0.299282705,3.63779709,15.09587444,8.864098358,0.047960127,-0.280758499,-1.355227448,1
0.001034487,0.301532394,3.644766393,15.09434742,8.786191668,0.041964752,0.298465985,-0.870576903,1
0.00141498,0.301372425,3.620079749,14.95711535,8.718563952,0.03832871,-0.080316979,-1.31864047,1
0.001611799,0.299006933,3.644336508,15.14304225,8.652333995,0.040384848,0.04551864,-0.970801898,1
0.000838113,0.297667562,3.718364666,15.58058049,8.585672488,0.039273243,0.059500489,-0.242486268,1
0.001895894,0.297532564,3.702845926,15.48987024,8.520836421,0.0377889,-0.084164309,-0.814395668,1
0.001057565,0.286251033,3.802904396,16.76254615,8.46065434,0.036470942,-0.12180994,-0.858974868,1
0.000304491,0.287641174,3.776969243,16.60640434,8.396196038,0.043310826,0.043978082,-0.916490595,1
0.001912432,0.299613043,3.648083149,15.15952046,8.339738955,0.026994602,0.522636016,-0.80223325,1
0.000894326,0.300009194,3.647872414,15.16030556,8.29653413,0.027488607,-0.353899944,-1.093685766,1
0.000953188,0.30105547,3.649495776,15.18796663,8.239004026,0.040361996,-0.068153763,-1.177050901,1
0.001224681,0.287519427,3.807637098,16.83669382,8.172388404,0.038643684,0.074847981,-0.920025012,1
-4.01E-05,0.286607232,3.808312348,16.8200583,8.122348295,0.024289473,0.696251573,-0.704703998,1
0.000986612,0.287554875,3.805036388,16.74419368,8.080488586,0.027764295,-0.38149079,-1.097383591,1
0.001611138,0.28876026,3.784464198,16.63785274,8.023684311,0.03809634,-0.01237105,-1.238608631,1
0.000584427,0.288063001,3.801054494,16.73971723,7.965850667,0.030309514,0.306448601,-0.792078406,1
0.000728008,0.275369232,3.932524483,18.32256336,7.918358067,0.027622428,-0.114888608,-0.776369027,1
0.002062768,0.289400379,3.745972216,16.39016813,7.872816031,0.027900847,0.085515084,-1.188037105,1
0.002281167,0.290303642,3.758028202,16.42996466,7.822929709,0.032222124,-0.167354972,-0.873778293,1
0.00019965,0.2898504,3.760065534,16.46581468,7.769384875,0.03169504,0.194547823,-1.083711047,1
0.003045992,0.299631943,3.648691021,15.20532027,7.723737553,0.02300279,0.305679264,-0.890326166,1
0.001050064,0.287785269,3.799363208,16.74273165,7.6872212,0.019991042,0.081886418,-1.018418295,1
-0.000174872,0.288449555,3.780946975,16.62961392,7.651857812,0.022596018,-0.463152848,-0.523198177,1
0.000483294,0.2873271,3.811321081,16.81613571,7.6079913,0.03143866,-0.086942189,-1.028778095,1
-0.000546871,0.287552052,3.829150246,16.88919014,7.566450882,0.022188642,0.479090489,-0.594533136,1
0.001470415,0.300855759,3.661016212,15.19820056,7.533114079,0.021236276,0.021104237,-0.836778229,1
0.001034265,0.301029576,3.643652903,15.11896374,7.495746122,0.02262717,0.019185376,-0.984839621,1
0.002555368,0.29994276,3.645043012,15.17266212,7.450638635,0.028495395,-0.177807181,-1.298549913,1
0.001875098,0.288232556,3.807577796,16.76146878,7.406245477,0.023469572,0.099611357,-0.670704409,1
-0.000728197,0.289079154,3.785730818,16.63038354,7.373370961,0.018777819,-0.060443552,-0.604416273,1
0.00113373,0.288192539,3.773946392,16.59781183,7.341874804,0.020961004,0.123738296,-1.057070802,1
0.005151993,0.285742919,3.833060239,16.9480974,7.310265514,0.016819289,0.222772496,-0.803967238,1
0.001222634,0.289112604,3.770584513,16.52164483,7.282596534,0.017037337,-0.162396572,-0.550671946,1
-0.003044279,0.279238568,3.88684362,17.96930714,7.254588808,0.020191937,-0.073247542,-0.751472665,1
0.004751142,0.287403777,3.807952196,16.73881485,7.229980469,0.016649328,0.511762783,8.970645726,1
0.001394492,0.288453174,3.767390237,16.47916229,7.215942819,0.011482152,-1.6758185,30.21285595,1
-0.003301398,0.290808485,3.743322308,16.32827767,7.195605033,0.020223583,0.12632219,-0.873686469,1
0.001929062,0.292704259,3.751118434,16.18167478,7.161866924,0.020312991,-0.091184438,0.598346549,1
0.00101086,0.28918331,3.793903063,16.657855,7.131330981,0.017777456,-0.144310256,0.85871768,1
-0.000288725,0.284160124,3.82285952,17.10539787,7.11080355,0.012365583,1.039068761,1.564508419,1
0.001314259,0.287498554,3.801611792,16.72824024,7.098403931,0.010435406,0.011700843,0.683842389,1
0.002089057,0.289095399,3.788292062,16.62096707,7.078206035,0.018466304,0.085965751,-0.608160659,1
0.000998651,0.275890975,3.93823278,18.30155472,7.058503342,0.010306625,0.822456242,1.525618419,1
-7.28E-05,0.289351036,3.787954895,16.60810351,7.040992737,0.01624808,-0.292333903,-0.161275895,1
0.001005504,0.301652531,3.653203075,15.18623057,7.021590533,0.012554364,0.643767645,1.361681141,1
0.003295388,0.300216041,3.676947242,15.31785294,7.007707432,0.011449217,0.319558992,0.748714987,1
0.000806102,0.287797557,3.835675126,16.93657363,6.988816888,0.015112443,0.017744122,-0.055832416,1
-0.00075563,0.276283783,3.961958096,18.43569766,6.963598687,0.016812643,0.177715758,-0.738985938,1
0.001031152,0.288434774,3.787622518,16.66476533,6.942278726,0.011456772,0.582766654,1.077955302,1
0.000958897,0.287728751,3.813586873,16.89186748,6.929490716,0.010011198,-0.135903386,1.663788488,1
0.005299609,0.286471578,3.83806604,16.95735485,6.917911148,0.010821441,0.530143551,0.68097868,1
0.002465437,0.287775916,3.777443014,16.61368893,6.907022422,0.009372892,-3.317832154,128.6342641,1
-0.002364748,0.277485968,3.869832165,17.96420343,6.891758456,0.013745538,-0.798700524,22.01420934,1
-0.001264696,0.276645325,3.931240889,18.29554932,6.875830623,0.009045306,0.522800386,2.291121355,1
0.000665229,0.289803738,3.798082915,16.64065855,6.866998836,0.00892843,0.545908252,3.734381095,1
0.00121671,0.2895001,3.763026331,16.45095732,6.85705234,0.010479761,0.476400833,2.062301134,1
0.00056919,0.288959562,3.781476486,16.56863862,6.849607413,0.00810179,0.987607196,4.628287713,1
0.002809557,0.301561722,3.642102401,15.08277603,6.83271844,0.018214285,-0.097529853,-1.061537358,1
0.001235498,0.288629218,3.804589071,16.69120328,6.810077613,0.011402802,1.082088188,2.358812104,1
0.00133975,0.289707667,3.803146784,16.60982535,6.798006112,0.009142823,0.094232408,4.694112814,1
0.000652542,0.291409338,3.753437231,16.26105482,6.781764167,0.013816136,0.26492517,0.265597658,1
0.000355074,0.290702225,3.768523764,16.38972234,6.762412698,0.013242565,-0.571683572,0.342071698,1
0.001044211,0.289494354,3.793805574,16.58802906,6.747253091,0.012583597,0.519307937,1.70137577,1
-0.000203156,0.276408011,3.981902111,18.51482367,6.737950788,0.007758788,-0.131556529,11.43113594,1
0.001695485,0.290600453,3.803314674,16.61615024,6.726060813,0.012138159,0.251490262,-0.35687828,1
0.001220463,0.290757874,3.800742887,16.59115989,6.707932281,0.012511855,-0.08097394,0.849658279,1
-0.000335129,0.289428116,3.789219724,16.5781455,6.688699722,0.014053916,0.681810645,0.57563512,1
0.005854438,0.300010514,3.667939408,15.22139691,6.6672178,0.015085147,-0.225927683,0.609467948,1
0.001735644,0.289516639,3.81463935,16.70314007,6.654159001,0.010881192,1.072269464,3.167200365,1
-0.003596996,0.277720677,3.926782568,18.21240675,6.646891839,0.009295441,-0.172869424,9.16765842,1
0.002272901,0.288673036,3.804833171,16.6882625,6.638907896,0.008871826,-0.07232212,8.74025158,1
0.001019335,0.288343697,3.83164019,16.81145427,6.633989007,0.007781684,0.775368587,4.376377074,1
0.000680786,0.288739538,3.808148199,16.69403456,6.623021044,0.01191216,0.01448161,0.181877965,1
0.002048303,0.289347913,3.799420612,16.63438478,6.608618818,0.009858761,0.438533168,1.581925705,1
0.001041125,0.288581428,3.809569876,16.66732518,6.594863401,0.011380958,0.352194313,0.432439897,1
0.001098397,0.300387762,3.67608511,15.2324375,6.588512966,0.0074433,0.98371954,7.253054727,1
0.000890527,0.288459203,3.798750746,16.69415974,6.588305555,0.00817402,0.880851104,5.593421744,1
0.002548155,0.288197261,3.809682571,16.77144704,6.581915447,0.009373524,0.741211235,4.682394585,1
0.001252683,0.28965517,3.811743677,16.69456365,6.571204812,0.010368024,0.328822611,1.43060123,1
-0.00131815,0.290068324,3.775316361,16.48838906,6.56182033,0.00777711,0.654634626,3.497323766,1
-0.000327039,0.288997447,3.826366078,16.83004788,6.548454884,0.013670626,-0.205638309,-0.483076433,1
0.002493465,0.289730685,3.785041649,16.57920469,6.533490535,0.009760178,0.938332799,1.811673525,1
0.002224045,0.291135561,3.727946923,16.20691849,6.525306865,0.007914609,0.718557485,3.687387937,1
5.87E-05,0.291092716,3.736954154,16.25837926,6.515211923,0.009566372,0.335481344,1.624726957,1
-0.000792343,0.289124135,3.786558966,16.60987414,6.501494925,0.010359466,0.274907634,1.351877179,1
0.001442132,0.288632654,3.837869093,16.89735959,6.490324674,0.008025458,0.679912383,5.028001531,1
0.002959174,0.288941496,3.797366602,16.61253932,6.490456608,0.007900518,0.564956163,4.768609809,1
-0.000670362,0.2762674,3.957439495,18.38248389,6.494071034,0.006669613,1.001977135,9.974892855,1
0.000193216,0.290685099,3.787754165,16.54091055,6.488380923,0.008936593,0.483790366,2.96018883,1
0.002717514,0.289958881,3.76049522,16.3847709,6.479576438,0.008270076,0.603571257,3.271465054,1
0.001590108,0.28881557,3.781626217,16.52942667,6.467406355,0.01227062,-0.00426496,0.043884659,1
-0.000531679,0.289095594,3.830750668,16.81446538,6.455762863,0.008655429,0.849519624,3.13074803,1
0.000618857,0.289766691,3.838490347,16.84198223,6.451735742,0.007140873,1.024031253,7.606703012,1
0.001903159,0.289915909,3.794711045,16.59613327,6.444048909,0.010587775,0.16065809,2.159603135,1
0.000105665,0.288755112,3.81059701,16.69280259,6.434111404,0.008951602,0.902457735,4.502168922,1
0.001974014,0.300291547,3.687225409,15.30014541,6.430469676,0.00769878,1.257507839,7.835550513,1
0.005117576,0.300149914,3.68590474,15.32065277,6.434102086,0.00905252,0.400850453,1.597854123,1
0.000721919,0.289931075,3.772956943,16.51047838,6.433261108,0.008699525,0.575834665,1.841813165,1
-0.002965151,0.277321176,3.906713619,18.11119095,6.425936018,0.006768025,0.931966015,8.746458954,1
0.001224603,0.289282816,3.787328939,16.55071247,6.42303118,0.006355238,1.314536098,14.2714302,1
0.000714451,0.291605894,3.75404937,16.28368462,6.418660627,0.008357738,0.43061553,3.910091914,1
0.00130598,0.291710808,3.762775149,16.33930796,6.408033425,0.010077821,0.469417821,1.375274137,1
0.001018505,0.290511771,3.78663386,16.51330779,6.394804437,0.010129578,-0.370321232,13.07142379,1
0.000615574,0.290465213,3.768294175,16.3867038,6.387596621,0.008050664,-6.684850773,241.7772246,1
-6.38E-05,0.291190065,3.76843766,16.37912795,6.383412225,0.009022246,-3.741559797,129.8532072,1
-0.001192834,0.292978492,3.756092777,16.27577097,6.371933801,0.010864169,0.567155345,0.947048529,1
0.003005787,0.304760809,3.600821371,14.69455161,6.36149074,0.007566477,0.845017441,4.801068477,1
0.000308559,0.304852453,3.629496655,14.84474782,6.35474047,0.009119872,-1.968645756,61.92401801,1
-0.000694663,0.304289842,3.646284982,14.99719505,6.344309562,0.010233828,-1.024206328,32.19191312,1
0.002937489,0.314866977,3.50872386,13.72668866,6.332077571,0.009755391,0.347030126,2.214614355,1
0.002067065,0.302129967,3.651618608,15.09896966,6.323117828,0.008335822,0.588855855,3.682891749,1
-0.000900107,0.289397126,3.828280839,16.7861386,6.318061011,0.007023206,0.508404651,3.451084783,1
0.001034958,0.301898716,3.717522919,15.460874,6.308120074,0.011643103,-0.541967484,2.7455617,1
0.001693104,0.289462451,3.865802049,16.99293453,6.298964691,0.008703846,0.169171051,8.86918101,1
0.000674646,0.289320452,3.821663742,16.71318168,6.299976839,0.006879297,0.918081795,6.318738527,1
0.000802192,0.28948111,3.821701596,16.70972894,6.299014228,0.007902918,0.380222983,4.114607753,1
0.004238584,0.289796443,3.834885105,16.76731651,6.289183099,0.010351934,0.156963019,0.99068965,1
0.001443806,0.291028198,3.785594129,16.47753173,6.281991523,0.008349804,-0.871779823,27.15468975,1
-0.000972283,0.278009989,3.904450324,18.02828402,6.281831905,0.007933092,-0.916389296,32.93898332,1
0.000299986,0.289469412,3.786372273,16.5515583,6.282600403,0.007245147,0.91945423,6.305442957,1
-0.000381598,0.28913728,3.806968195,16.7017318,6.279415076,0.008312541,-4.119234009,162.558999,1
0.001482422,0.276102414,3.950445944,18.39585715,6.272111184,0.00856515,-3.676912483,130.2010636,1
0.00168117,0.289646213,3.771755595,16.43907278,6.270952116,0.007890022,0.699671148,5.593015214,1
0.00087342,0.303080242,3.642310168,14.99675978,6.273344585,0.007224056,1.188842045,6.036740283,1
0.000594655,0.307931234,3.546209022,14.36883378,6.288533783,0.018144367,0.3630443,-0.988992453,1
-0.000130142,0.311236387,3.491942826,13.91615417,6.322178813,0.030223362,2.283370655,7.542544096,1
-0.000479946,0.330338737,3.320007593,12.17879828,6.330687659,0.037630299,0.631145591,2.003568104,1
