mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
0.005651459,0.26837642,3.37647002,14.57395396,8.372531346,0.081451052,-0.162767411,-1.151774272,1
0.004014417,0.282915334,3.239544672,13.07297146,8.499103328,0.066258792,-0.169178274,-1.113606129,1
-0.001589473,0.273804971,3.290574672,13.91310529,8.600558799,0.05195301,-0.356597671,-1.087478586,1
0.002348949,0.270725975,3.349217009,14.39776294,8.684338161,0.044190758,0.009948359,-1.132824787,1
-0.001111444,0.274330916,3.320811163,14.1620931,8.749433408,0.031912311,-0.470039698,-0.29634961,1
0.001885973,0.277097752,3.243850859,13.59995081,8.777927235,0.013815874,0.647382766,5.741598161,1
0.001122155,0.287930029,3.225070201,12.99254464,8.796902084,0.026059348,0.394960884,1.813883511,1
-0.004476236,0.288681942,3.301438571,13.45023806,8.819155502,0.01957814,-0.901529402,8.531384833,1
0.00368711,0.282309163,3.439159769,14.46617342,8.807987213,0.021448468,-0.359041883,-0.072147454,1
0.001411756,0.269793239,3.552910272,15.87465944,8.770022093,0.025872077,0.129803781,-0.964917135,1
0.001228716,0.285890515,3.300827097,13.50503913,8.737542398,0.01628299,0.734617555,1.425223239,1
0.002739317,0.284740914,3.31745843,13.66608994,8.728184073,0.012179782,0.012899168,3.912173072,1
-0.002986136,0.262231758,3.521984001,16.32447922,8.683109065,0.049926287,-0.092669499,-1.592862417,1
0.001208784,0.289814045,3.245035388,13.18899255,8.608690207,0.032838691,0.129693203,-0.785683199,1
0.003945472,0.287290892,3.28425144,13.45848583,8.553352247,0.034197748,-0.272294039,-0.825419665,1
-0.001450803,0.265167077,3.396416914,15.32486965,8.504550498,0.032257599,-0.323405597,-0.303192288,1
-0.002430333,0.28078941,3.266827669,13.75005252,8.43272607,0.059340253,-0.212320037,-1.150518062,1
0.005685301,0.290820016,3.219892314,13.01259392,8.331258719,0.059471476,0.108073924,-1.13435208,1
0.001421853,0.27703139,3.358754638,14.51852842,8.237226159,0.049484118,0.227255553,-1.30996619,1
-0.00344528,0.263665533,3.478189634,16.03640767,8.169633974,0.029534428,0.145592916,-0.645424094,1
0.003594792,0.280943219,3.235468802,13.61261807,8.112656675,0.037639019,-0.141246731,-1.283841969,1
0.000938298,0.282726162,3.226353392,13.42657764,8.047227478,0.038791573,0.035993745,-0.945817708,1
0.00040637,0.283027957,3.227833867,13.42797425,7.987172699,0.034194261,0.086003699,-0.824923272,1
0.003239692,0.291346311,3.222655034,12.96501708,7.934369387,0.031836713,0.01738908,-0.981537281,1
0.001218554,0.278715637,3.308695956,14.0930085,7.884551021,0.029801194,0.283833973,-0.976548626,1
-0.001574812,0.268523918,3.34396296,14.91145303,7.841349738,0.024282793,-0.036519134,0.086794028,1
0.002413154,0.275650278,3.400500972,14.78189828,7.803511102,0.023821032,0.231895026,-0.809850579,1
0.003413779,0.280641301,3.227214148,13.55467884,7.767762811,0.020659282,0.034177257,-0.85285463,1
-0.002566014,0.270213759,3.330862832,14.73338348,7.728567723,0.028486872,-0.427488348,-0.421353458,1
-0.001070624,0.282645332,3.262013607,13.63862003,7.684185737,0.027843569,0.409877836,-0.702661225,1
0.001572915,0.284689581,3.158052208,12.98201126,7.656764875,0.013250853,-0.66678069,23.74445821,1
0.001957894,0.284169399,3.175026,13.09664368,7.643132019,0.016397572,-0.624212646,7.834881583,1
0.004889897,0.300666154,2.94005773,11.0901856,7.617964063,0.021961324,0.505073481,-0.485818744,1
-0.000937467,0.290648332,2.985100545,11.76487306,7.587797928,0.019364558,-0.543348875,0.113258906,1
-0.002826475,0.274707806,3.186392041,13.71585786,7.545485142,0.03378889,0.051705032,-1.136664026,1
0.008852097,0.285764749,3.084495502,12.52743352,7.494870595,0.02682912,-0.029350665,-0.134888062,1
0.001592867,0.289878899,3.008622399,12.032398,7.450306865,0.028313059,0.000796779,-0.620498925,1
-0.001374115,0.292710012,2.960651146,11.66634825,7.421375874,0.020372146,0.179977159,-0.79684999,1
0.003249795,0.290316036,2.986682228,11.80763215,7.396624701,0.025994049,0.841363324,0.013469087,1
-0.003688274,0.275665352,3.170967357,13.57214196,7.359112712,0.022126954,-0.126812266,-0.872464061,1
0.001315567,0.290610863,3.031988066,12.08322789,7.321984482,0.024371714,-0.254628953,-0.509585143,1
0.005808772,0.304010368,2.910394108,10.83889027,7.285474232,0.022756591,0.526501251,-0.719615633,1
-0.002372576,0.291062977,3.03390859,12.06419556,7.258541652,0.013836839,0.114375784,1.06091932,1
0.002401265,0.289782388,3.023684178,12.0868375,7.235902568,0.017189471,0.328423573,-0.446164831,1
0.000897727,0.298547605,3.025124699,11.58196299,7.214040375,0.016357745,-0.277624799,0.542264959,1
-0.002638,0.291619353,3.226456647,12.98186303,7.186429541,0.02418766,0.198401246,3.244826263,1
0.00043878,0.280655204,3.280317752,13.88310371,7.154898289,0.017040564,-0.727028463,10.5630379,1
0.005688734,0.283155803,3.133152304,12.87889688,7.133057077,0.014493142,0.614360749,0.623708751,1
0.001304025,0.280864529,3.216836599,13.48569818,7.119349234,0.009556715,0.913826185,6.299239989,1
-0.000877003,0.279863755,3.283563045,13.95030532,7.108506938,0.010809688,0.537011838,2.670541362,1
0.001775325,0.280938907,3.202323955,13.39977627,7.100701305,0.008749695,1.175625103,8.002709209,1
-0.001975577,0.297694899,3.030175964,11.73555838,7.099261093,0.012395086,0.579813095,2.396431516,1
0.002937927,0.31124262,2.954520318,10.83287721,7.091878728,0.014529454,0.387207159,8.353977271,1
0.00111678,0.302785213,2.987688234,11.30197722,7.076968711,0.013021295,-0.492017906,9.685666725,1
-0.001912367,0.300513654,3.050223366,11.67570473,7.05839435,0.014383276,0.321346159,-0.263518402,1
0.002073924,0.306286665,3.089524278,11.66664548,7.042337527,0.010714815,0.208268879,1.82586792,1
-0.000206092,0.298837488,3.069580887,11.92914621,7.028085872,0.013471291,0.355443236,1.425894938,1
-0.005756686,0.296057582,2.928503864,11.36482295,7.009446389,0.013995142,0.576311762,2.790175754,1
0.004366091,0.316241593,2.798182916,9.778579849,7.007953862,0.01344707,0.786854786,3.01391592,1
0.007935327,0.29827908,2.985533733,11.38226866,7.011503002,0.011095212,0.950405465,3.944142642,1
-0.001264585,0.271627923,3.249616335,14.32968458,7.005872781,0.008724413,0.891982441,7.50454445,1
-0.003740413,0.268306212,3.37859835,15.23155461,6.99738072,0.011790818,0.357802241,2.837338776,1
0.001199851,0.267587732,3.370608416,15.147462,6.992862592,0.009281121,0.982602351,9.928937077,1
0.001720825,0.269289547,3.307786914,14.67006725,6.987120819,0.014303558,-0.193255505,0.859562448,1
0.001869193,0.270994194,3.322937856,14.61437849,6.973845945,0.012565384,0.234162996,8.770714556,1
-0.000124146,0.287092639,3.148086959,12.82952684,6.970994677,0.009051798,-0.520402812,32.01810163,1
-0.00060515,0.28684768,3.131478407,12.7093953,6.962117658,0.013785556,0.154567128,0.847293798,1
0.001346093,0.271253155,3.304207609,14.49050346,6.944264821,0.012467916,0.478696466,3.966975058,1
0.001830159,0.285250471,3.144146371,12.93188314,6.934779576,0.010304107,1.223756079,11.19171021,1
0.001332936,0.282987998,3.181495984,13.22032596,6.927194922,0.010423965,0.782011102,8.467599761,1
0.000829847,0.267158536,3.381126039,15.25652251,6.915370015,0.010604509,0.189121235,5.010916684,1
0.005651197,0.278420734,3.321439333,14.19477554,6.902884783,0.01069432,0.714894242,3.775488379,1
-0.000456031,0.284230782,3.201574757,13.247409,6.887195042,0.014898301,-0.525925687,3.264371804,1
-0.00080913,0.288432209,3.113586447,12.57454985,6.863727406,0.019180343,-0.012127405,0.426801094,1
0.00694332,0.292233477,3.232955946,12.94430851,6.841756221,0.013386552,0.578239247,2.246493229,1
-0.000994452,0.283155247,3.269865323,13.6938461,6.827450453,0.010261185,0.616699004,4.028190264,1
-0.003852186,0.275084021,3.219020496,13.92321083,6.816870826,0.009256082,0.866677017,7.715952624,1
0.004886261,0.28417835,3.193862028,13.21221697,6.807489722,0.009883071,0.457301952,4.466609647,1
0.000265523,0.290453709,3.051575561,12.21282588,6.798060826,0.00972841,0.809362984,5.654886155,1
-0.001291842,0.292942347,3.01271571,11.97945149,6.787888282,0.010973435,0.657106863,4.318708162,1
0.006085445,0.310315338,2.82397662,10.2405994,6.785478047,0.010610257,-1.346899396,46.50427519,1
-2.77E-05,0.30372898,2.751713882,10.15775164,6.780676542,0.013262113,-0.691841853,18.22068838,1
-0.003862322,0.284406986,2.944999484,12.0556809,6.762756184,0.013686418,0.608380823,2.427719814,1
0.003202168,0.291231287,3.039385253,12.19010835,6.753336661,0.008290253,0.759931737,13.86626412,1
0.007712357,0.293392702,2.954378469,11.61277767,6.749805832,0.009677993,0.715857541,10.29159318,1
-0.003784071,0.286613808,2.929542722,11.87946389,6.739245878,0.010949307,0.816750652,4.489516722,1
-0.001903538,0.293677359,2.983844178,11.89753826,6.730048152,0.008612176,0.462930039,6.799721511,1
0.008380195,0.294542436,2.914497067,11.35804965,6.721942084,0.010844981,0.380809568,4.469745456,1
-0.003290922,0.288221895,2.905114555,11.59686711,6.709615162,0.011478018,1.015597146,8.205117369,1
-0.001187472,0.297302169,2.934922053,11.36221005,6.707175119,0.010700071,-3.744292467,159.5164468,1
0.00071041,0.299025772,2.884711879,11.03468762,6.70884334,0.010275565,-4.698073466,185.6941078,1
0.000532235,0.29755672,2.935172359,11.38707778,6.697394725,0.013388895,0.09669515,2.479064756,1
0.001102347,0.294706823,3.002192289,11.79148949,6.680583572,0.012845726,0.638415305,2.661453268,1
0.000711934,0.292686065,3.036124142,12.07667771,6.67395134,0.009119591,1.332543716,10.05627916,1
0.00042523,0.295241751,2.984301473,11.67229746,6.678890174,0.010232107,0.636285392,5.688874001,1
0.000171773,0.293264706,3.029689896,11.9422561,6.683651025,0.009226738,0.5183233,9.712977338,1
0.002827443,0.290895571,3.056799694,12.20821457,6.680991908,0.009416314,0.245023867,15.35476906,1
-0.001748906,0.282061577,3.049186213,12.64956242,6.673227147,0.010137052,0.809644093,16.24599871,1
-0.001193168,0.291639595,3.066848986,12.24997838,6.667778288,0.010162901,0.998222908,11.61783835,1
0.002470766,0.29803466,3.105930151,12.1184531,6.65848356,0.012590719,0.553304972,2.091276498,1
0.003521576,0.286382146,3.165553632,12.98212505,6.646025085,0.010105488,0.689767924,4.055297536,1
0.001208738,0.284955774,3.195964715,13.17367337,6.640523366,0.008916155,0.83202501,7.615762145,1
-0.00082213,0.284638182,3.197919261,13.23944352,6.636376844,0.009310652,1.067579355,8.828308724,1
0.000681656,0.282005142,3.177898985,13.37158088,6.628230667,0.009747649,0.692566015,6.091586619,1
0.007033506,0.297401503,3.042262919,11.78637786,6.634073911,0.019260082,1.079824434,0.496357724,1
-0.001255325,0.293083619,3.041242554,11.91537007,6.651569312,0.017977706,-0.625058099,4.014390632,1
-0.001122051,0.299068047,3.012243968,11.5494587,6.655092621,0.011669609,-0.564052783,30.50789422,1
0.003293806,0.3113472,3.01768628,11.0582515,6.648884801,0.012776604,0.690827456,4.04697036,1
-0.002454097,0.28788536,3.345384802,13.91390922,6.639485168,0.014421372,-1.188910135,38.07261594,1
0.002364192,0.290349854,3.331129452,13.62807115,6.622983932,0.015081974,-0.796576889,25.89059703,1
0.000632309,0.28485101,3.387812877,14.19852142,6.606525476,0.011048235,0.613304011,1.553950169,1
-0.003558243,0.27428781,3.517107285,15.6030005,6.592270769,0.012516576,0.14519654,1.151073344,1
0.001070389,0.287702978,3.38431151,14.09181018,6.575775146,0.012980269,0.674196927,1.777554499,1
0.000903822,0.2894527,3.313828852,13.60474026,6.568105207,0.008053321,0.762742666,11.10589126,1
0.000798608,0.275380301,3.428160834,14.95293372,6.564961079,0.009243047,0.42122055,5.515041322,1
0.001772245,0.288362696,3.277730067,13.45708979,6.554880687,0.010730128,0.265227048,3.875570479,1
0.006423516,0.290509793,3.206334748,12.94786152,6.544743511,0.00974126,0.929160984,6.54594675,1
0.001413332,0.26658626,3.384736613,15.33012212,6.54032293,0.008270509,1.982089463,15.84959116,1
-0.000443449,0.274772512,3.4519692,15.22371578,6.539123372,0.008160482,1.473784347,15.64223352,1
0.003431828,0.275653385,3.406159654,14.84396267,6.53457331,0.008904652,0.604795324,7.475051875,1
-0.003198565,0.265436201,3.464685427,15.83297667,6.529328156,0.008357173,0.971475145,8.704235246,1
0.000673874,0.272639801,3.543130945,15.78163984,6.526761954,0.008374637,1.418577617,12.43042734,1
0.000843907,0.276417741,3.424105474,14.89053422,6.525984682,0.008388766,1.673170583,14.00507199,1
-0.000341374,0.281241966,3.287445462,13.90240677,6.524387087,0.008814674,-0.407626178,50.22761618,1
0.006286194,0.29183259,3.217177553,12.94693017,6.519877788,0.009363928,-0.120746656,39.97270965,1
0.000122903,0.27886979,3.364374408,14.43022111,6.517936598,0.008463981,1.801718242,19.51582062,1
-0.005593166,0.281653438,3.290684337,13.94040058,6.521055494,0.008552498,1.553484626,12.65373076,1
0.002423303,0.306121359,2.936753236,10.938551,6.540201678,0.019851397,0.391470383,-0.392586374,1
0.00581745,0.296730145,3.047514677,11.82530801,6.552778516,0.011391466,1.029345473,4.755733535,1
-0.001399207,0.274301058,3.320387068,14.43368129,6.549993951,0.009426122,-5.963263562,239.0152983,1
0.000559132,0.279957972,3.285674421,14.02587698,6.55442603,0.009454074,-5.941327674,251.2761927,1
0.000447673,0.282328402,3.239497811,13.60700924,6.559854071,0.008534099,1.404920485,10.95594551,1
-4.49E-05,0.277603605,3.233673109,13.89584011,6.566596222,0.00949557,0.821980735,5.327500747,1
0.004155049,0.27885843,3.286975187,14.12349902,6.57381085,0.00894598,0.848585332,6.95333832,1
0.00136137,0.277514603,3.179113553,13.60465189,6.576482664,0.008390398,1.034634513,11.31401318,1
0.001651075,0.282854173,3.216546026,13.51149865,6.570639365,0.011056002,-1.079916125,34.51868809,1
-0.001033781,0.285455998,3.172426942,13.12410278,6.565622711,0.011915462,-0.170964647,25.43570055,1
-6.85E-05,0.298365259,3.091633572,12.07406239,6.563492802,0.012951527,0.924439649,3.617630132,1
0.004060566,0.293015761,3.206099359,12.92075528,6.556491688,0.01114498,1.077554105,4.276474927,1
-0.00175209,0.268897109,3.358612247,15.15238653,6.550019291,0.0082491,0.642018803,12.92673454,1
-0.003318035,0.268287705,3.405042911,15.51860126,6.547665841,0.008326378,-1.240557643,71.66363369,1
0.001550884,0.269468594,3.32268889,15.02524376,6.545814732,0.008625001,-1.053992058,57.64617486,1
0.004016347,0.280983788,3.267490411,13.9943448,6.546653693,0.008508344,0.900667717,11.06369312,1
0.002545153,0.285627219,3.145755957,13.06814649,6.547647858,0.008549172,1.212151097,10.21328063,1
-0.003372011,0.274609622,3.224357999,14.07724435,6.54435076,0.008936769,1.108248403,10.31125243,1
0.00113921,0.286520382,3.125126135,12.80244956,6.540177536,0.010578018,0.508089159,5.286429807,1
0.004106533,0.286949308,3.060404458,12.43856094,6.53047518,0.012785374,0.709123957,2.003244794,1
-0.000972382,0.269480012,3.324290597,14.8669275,6.524582672,0.008811029,1.431157543,10.25660151,1
-0.00021649,0.296183249,3.15477175,12.50494105,6.530515453,0.009714223,1.118415981,6.782442568,1
0.002623869,0.304762635,2.914221385,10.82037539,6.545895549,0.014175803,0.244869446,0.289081077,1
-0.000500977,0.280406156,3.05759065,12.69349783,6.555462864,0.009221029,1.005200294,7.896227417,1
0.00094965,0.284316899,3.273993506,13.81839291,6.553339985,0.008937667,1.491795043,13.29433328,1
0.005689375,0.287306835,3.143872288,13.00129549,6.548260716,0.01065452,0.110237346,13.30231565,1
-0.001538681,0.278603984,3.129802342,13.40287793,6.542107337,0.009846255,0.440584631,16.65579015,1
-0.002751879,0.275983876,3.21341695,13.97640399,6.540002441,0.008268677,1.288593422,12.93590192,1
0.004555304,0.285316492,3.202668886,13.37186865,6.539437975,0.008307717,1.134085133,14.57668789,1
0.001788404,0.289253144,3.147475609,12.80183329,6.539951379,0.008357212,1.205537709,14.17894529,1
0.000261409,0.289454694,3.107769782,12.57313936,6.54292232,0.008976707,1.233010281,9.036384101,1
-0.002012466,0.284213398,3.232539807,13.59561255,6.545955167,0.009849324,-2.947132287,143.4111843,1
0.00463007,0.284708869,3.209173553,13.31061986,6.547863334,0.009787333,-3.648003313,169.9998932,1
0.003868646,0.288239532,3.091673515,12.5770644,6.543790327,0.010297019,0.189626947,22.56575286,1
-0.003949284,0.276334491,3.214069444,13.93653202,6.537455368,0.008692367,0.763789087,11.59733049,1
-0.000713497,0.283979899,3.240990689,13.52989713,6.541114371,0.00990984,0.925096244,7.260654812,1
-0.001111025,0.281594819,3.265595814,13.84525243,6.545393154,0.00853936,1.39656992,12.37689031,1
0.005430477,0.28477605,3.168907156,13.17596143,6.543799155,0.008923522,1.589745788,13.3720501,1
0.006196021,0.29943055,3.01625412,11.6680856,6.549679511,0.013772119,0.910820157,2.11718913,1
-4.55E-05,0.304636336,2.918486561,10.93228058,6.561520767,0.01332174,0.024864437,1.717892531,1
-0.004130598,0.288433577,3.154584808,12.84817344,6.558953694,0.012118851,0.61283077,2.220658973,1
0.002278793,0.275360661,3.492190475,15.37262707,6.550899615,0.008441897,1.468448531,11.52837768,1
0.004064549,0.277133338,3.377505261,14.70706795,6.55161596,0.008175594,1.493308422,12.34567301,1
0.001456172,0.270225719,3.299383853,14.71534104,6.550427791,0.008480084,1.398434955,12.99647062,1
0.002187012,0.274338498,3.186477174,13.89027597,6.548450034,0.008369277,1.46482959,16.74431224,1
-0.004106899,0.275072765,3.22897498,14.09624825,6.5496121,0.008414939,1.344339687,17.88372199,1
0.000360476,0.282955058,3.284930518,13.86428497,6.55495976,0.010324122,-0.065659983,19.1006496,1
0.001564054,0.286681967,3.177520944,13.03530892,6.562931115,0.009606219,-0.765622183,28.76299692,1
-0.001795035,0.276041194,3.224782703,13.8904415,6.565495954,0.0081736,1.558891876,16.38011558,1
0.007035304,0.284011434,3.225659872,13.42352143,6.566114971,0.008693466,1.592861679,11.49892251,1
0.003253771,0.297104633,3.136163438,12.34344722,6.571553312,0.009792028,1.532544201,12.89071264,1
-0.003029925,0.290551969,3.106056469,12.51942759,6.574271447,0.009172654,1.59814334,16.78240244,1
-0.000663705,0.278252221,3.146847047,13.33657446,6.572313472,0.008808565,0.914000484,8.575996998,1
0.003011725,0.287241413,3.138553746,12.82894938,6.572587803,0.008421156,1.40842094,10.52706306,1
0.003814832,0.302247761,3.016000487,11.46579506,6.576109096,0.009071414,1.041900048,8.130632153,1
1.41E-05,0.298558009,3.136907272,12.28119082,6.576124518,0.008829948,0.809711682,7.014910485,1
-0.001681497,0.286733377,3.158044217,13.01313748,6.574006053,0.007729963,1.109079541,9.126291204,1
0.000480462,0.286788918,3.15949483,13.03221449,6.57207549,0.00806287,0.780638013,8.158829477,1
-0.000393396,0.285921281,3.21638544,13.35832298,6.568747984,0.00796068,1.045975334,11.1133397,1
-0.001201035,0.290128915,3.10021548,12.5263056,6.565213721,0.008484883,1.078673936,8.197697041,1
0.00091781,0.2871301,3.157902154,12.98342414,6.563855198,0.008315096,1.412590035,13.1109662,1
0.000130299,0.272363012,3.267792607,14.41816713,6.571042361,0.01051252,0.809293789,5.997411563,1
0.001073933,0.293266619,2.954286821,11.578502,6.58298487,0.011308578,0.531703009,2.592124027,1
0.001709074,0.293224382,2.956892009,11.59340804,6.583221599,0.011253794,0.555161727,2.064979817,1
0.000413249,0.272063904,3.261693521,14.39557878,6.577760315,0.009219644,1.003336667,8.341752055,1
0.00053336,0.270829473,3.301185074,14.66424845,6.582605689,0.010043181,0.769810013,6.662974489,1
0.005373086,0.281899476,3.263491464,13.83130685,6.589331872,0.008852073,0.941209588,11.34741057,1
