mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
-0.000731304,0.308176224,3.544295993,14.04312573,0.972559684,0.013448605,0.708601549,16.3845554,1
-0.00011057,0.310700112,3.688988324,14.88491262,0.971159635,0.013020417,1.47729085,4.534664217,1
0.003845771,0.318613703,3.609721143,13.97885297,0.971078491,0.013096242,1.694398548,5.048103121,1
0.002967636,0.306308495,3.717135024,15.13705621,0.969229943,0.013554924,-0.003682391,31.95984109,1
-0.001928284,0.297372425,3.766726909,15.98370793,0.966538184,0.013177064,-0.353022909,33.88907825,1
-0.000856149,0.296829439,3.770593813,16.01410159,0.965358298,0.012704357,1.552174898,7.893264,1
0.000489349,0.295178773,3.802339542,16.23009799,0.964928,0.012969464,1.809861098,7.694310356,1
0.000342917,0.295386315,3.795031751,16.19367665,0.963635962,0.012952903,1.398540368,5.110181872,1
0.001401437,0.295786756,3.776755568,16.08206524,0.961642456,0.012903023,1.409460556,5.653574509,1
0.000944268,0.30806109,3.678651823,14.84051281,0.961803872,0.013079749,1.545068348,5.365888508,1
-1.66E-05,0.307063105,3.71069115,15.0520055,0.96213259,0.012929782,1.403692748,4.617059093,1
0.005534337,0.306125482,3.710332738,15.04937441,0.961033576,0.013010377,1.119586224,11.57048128,1
0.001585471,0.296183731,3.758498587,15.95603892,0.958904702,0.013208527,1.160500097,11.43872821,1
-0.004210432,0.286112378,3.79970665,16.90391466,0.956668254,0.012809589,1.405764654,5.126447856,1
0.000670074,0.299533275,3.658210451,15.2574647,0.955357851,0.012756439,1.265423292,5.036251823,1
0.001230207,0.30114121,3.599367811,14.88604753,0.954396003,0.01264673,1.270108226,4.500752835,1
0.001692267,0.302364481,3.563791717,14.68274185,0.953018243,0.012530975,1.403476574,4.463868195,1
0.001120769,0.301687808,3.601922086,14.90893217,0.9519904,0.012633022,1.616890806,5.707350743,1
0.003506829,0.314057855,3.504911318,13.72275645,0.952302769,0.012858774,1.590413267,5.66521103,1
0.000579261,0.31436673,3.518038342,13.79639838,0.952663967,0.012777625,1.14402994,5.721159188,1
-0.003287665,0.311241104,3.63091666,14.55311391,0.953029033,0.012707346,1.204531569,5.825003223,1
0.000501971,0.332133347,3.445203683,12.59597026,0.953128215,0.013083704,1.53933674,5.228465273,1
4.34E-06,0.321346861,3.543010548,13.52658212,0.952662822,0.013555524,0.06178084,33.27129356,1
-0.000198356,0.309316042,3.706204197,14.92193781,0.952598953,0.013267818,-0.081075005,35.57734472,1
0.001230377,0.31009231,3.634961386,14.5352421,0.952215849,0.01297504,1.444793957,4.854692891,1
0.00106623,0.299753028,3.672389657,15.32518524,0.949977657,0.013539868,1.402215219,5.75490598,1
0.002238876,0.300573853,3.639026554,15.10581374,0.946408245,0.014004374,-0.196059302,38.12919809,1
0.000936081,0.300975531,3.638006722,15.09874672,0.94380188,0.013460955,-0.311669286,42.96865991,1
0.001921247,0.314652068,3.532718735,13.84807201,0.942267609,0.013133802,1.499904789,6.031929236,1
0.003729309,0.325978336,3.44253654,12.85499876,0.942929132,0.013299143,1.331757203,6.935809514,1
-0.000217706,0.321061404,3.569338337,13.69289807,0.945649229,0.012907824,1.270231951,7.668069752,1
-0.001465543,0.318037411,3.656351693,14.23030202,0.946831131,0.012629676,0.814613518,15.2033773,1
-6.81E-06,0.306155534,3.752674796,15.3588936,0.948051289,0.012986873,0.843353385,15.83636455,1
0.001031799,0.318981118,3.602710897,13.93881845,0.95167645,0.013504299,1.259955716,6.109437095,1
0.002021066,0.317023016,3.641409518,14.16898448,0.954460417,0.012940061,1.326869645,4.911354705,1
0.001955547,0.290591311,3.939215706,17.17166891,0.957027272,0.013114013,1.56232801,5.773347216,1
-0.00264265,0.292852792,3.915146613,16.9171215,0.96273553,0.013407435,1.453535735,5.848289198,1
-0.000741414,0.2942877,3.828572503,16.36106134,0.968581118,0.013198747,1.376629363,5.07917994,1
0.000857764,0.294111333,3.820333504,16.34266633,0.974447141,0.013705117,1.295569751,4.512726033,1
0.004233333,0.305994329,3.731573649,15.14810063,0.978095954,0.012950242,1.722448535,5.716120716,1
0.000859818,0.308445253,3.680478886,14.8233886,0.977775519,0.013061042,1.537423763,5.272573536,1
-0.000475845,0.309896703,3.664106496,14.7085473,0.976163265,0.013217723,1.449888193,5.007715987,1
0.00166129,0.309111914,3.677160806,14.77371237,0.973594175,0.012936358,1.392102368,5.078699446,1
-0.00282006,0.295017319,3.860680515,16.54463128,0.970761381,0.012868391,1.350858314,4.809025647,1
0.002362126,0.299280128,3.795211036,15.87620302,0.968787221,0.013083417,1.562657294,5.864951244,1
0.003728524,0.30811548,3.664183708,14.73412564,0.968292563,0.013240881,1.551252323,6.451076758,1
-0.001262087,0.303519836,3.749365187,15.47635856,0.967650604,0.012890062,1.467411606,5.783132577,1
-0.002267735,0.295757311,3.8424574,16.40345966,0.96682276,0.012746157,1.025632752,8.08022941,1
0.00038702,0.295804661,3.793769343,16.10242647,0.970060131,0.013431228,0.896588094,7.464169229,1
0.001214153,0.296465592,3.754218532,15.85602393,0.973406873,0.013038479,1.628774462,6.06669782,1
0.002792097,0.310154821,3.620291335,14.41477578,0.97354344,0.012958784,1.789215104,5.859108363,1
-0.000459941,0.310960629,3.643903257,14.5296702,0.973017338,0.01287158,1.671645889,5.410443588,1
-4.32E-07,0.31125904,3.635588627,14.48122564,0.972252546,0.012886513,1.594137633,4.969933787,1
0.002919532,0.321157823,3.579424453,13.66433096,0.972713688,0.012886698,1.288891048,5.365195033,1
4.99E-05,0.306417329,3.779559354,15.41469592,0.973023115,0.012687084,1.211060466,5.48852248,1
-0.001079341,0.29478702,3.852740176,16.47992276,0.972954287,0.0123984,1.369566963,5.043682789,1
0.00113938,0.296919592,3.755539182,15.85316847,0.973386983,0.012730224,1.438961513,5.064776591,1
0.001223589,0.297493,3.733848751,15.70562637,0.974140767,0.013013009,1.475252862,4.762782283,1
0.002533375,0.302113121,3.700030777,15.24129464,0.976064137,0.013230264,1.673399854,6.158964392,1
0.003476212,0.31124696,3.589745317,14.20862016,0.978018788,0.013165408,1.558628337,5.533753696,1
0.003059117,0.317312576,3.559910525,13.75367386,0.977549907,0.013081295,1.415488946,4.970491262,1
-0.002455706,0.297648971,3.747826143,15.79672751,0.975900977,0.012958648,1.53998013,5.417800875,1
-0.004267064,0.286920452,3.807893807,16.80121713,0.97509237,0.013063001,1.578015318,5.131307725,1
0.001131023,0.298951164,3.717535452,15.55007988,0.974159622,0.013295809,1.514886027,4.859762225,1
0.000786229,0.299676088,3.697308707,15.44023162,0.972077397,0.013130972,1.246217822,4.719814691,1
0.001558967,0.311968293,3.607789696,14.31288396,0.970997184,0.012786193,1.247480837,4.748022185,1
0.000915298,0.310014226,3.694889629,14.83355709,0.971402686,0.012864812,1.43573904,4.649974283,1
0.001446625,0.308992385,3.704622151,14.91320427,0.97177778,0.013005707,1.551240279,6.260515501,1
9.88E-05,0.308267816,3.722001915,15.02422323,0.972224481,0.013167817,1.626779635,8.188980246,1
0.001327881,0.306823847,3.751358172,15.23628484,0.972712817,0.013339209,1.48415676,7.298298661,1
0.002424683,0.307534143,3.716668943,15.02741551,0.972793852,0.012919123,1.408789411,5.251142157,1
-0.000865343,0.295300729,3.850939442,16.4552635,0.972780391,0.012508977,1.667496512,6.427340198,1
0.002024113,0.308197901,3.712777706,14.97930626,0.97342404,0.012719579,1.818067508,7.700001223,1
0.002194127,0.319841037,3.604956345,13.79794314,0.977194759,0.013221433,1.539014528,5.720981543,1
-0.001742268,0.318152869,3.655917832,14.11128066,0.981955937,0.012797497,1.570863003,5.093579363,1
-0.002479032,0.317775493,3.701546921,14.42107443,0.98353484,0.013016146,0.805058777,10.12344315,1
0.000949762,0.315589726,3.763044302,14.822709,0.984296526,0.012850524,0.86218634,11.3094188,1
0.00147995,0.301777342,3.90897412,16.28491378,0.985143879,0.012600505,1.516427673,5.712167764,1
0.003211958,0.304020604,3.812014582,15.62690153,0.984686279,0.012853337,1.455353851,6.50934961,1
0.002764513,0.30710288,3.716100859,14.99213752,0.983543233,0.013015327,1.682169462,7.544534631,1
0.000649351,0.305962921,3.740571927,15.25840621,0.982938276,0.012910702,1.145345498,12.06812405,1
-0.002573011,0.308663051,3.737602142,15.14068502,0.983268465,0.012680049,0.959872537,11.01135487,1
-0.002625177,0.310086971,3.745147085,15.09100851,0.983278384,0.012645769,1.530752806,5.213927354,1
0.002441384,0.329502997,3.578127789,13.25954836,0.983712496,0.013064203,1.625842279,6.241638272,1
0.001038777,0.315312597,3.762631892,14.84046718,0.985154561,0.013015918,1.528063253,5.746622385,1
0.001395185,0.314822267,3.769323246,14.8528249,0.986207036,0.012661286,1.339720769,4.852524449,1
-0.001987289,0.328336232,3.63578166,13.59904617,0.986620222,0.012723161,1.379169934,4.778418126,1
-0.00062165,0.327053672,3.663735441,13.79241546,0.986884798,0.012721269,1.406417911,4.600685559,1
0.002490431,0.313299247,3.804075391,15.08684761,0.986469923,0.012808008,1.28405253,5.641369906,1
-0.000709063,0.301925925,3.924153943,16.34523098,0.985888563,0.012646887,1.403803627,6.219288679,1
0.001195038,0.31500253,3.75587962,14.76375324,0.986074829,0.012588803,1.434650848,7.411326358,1
0.001371231,0.303808699,3.85777726,15.92205641,0.985703169,0.012848712,1.448286296,6.510747055,1
1.24E-05,0.304903857,3.837171352,15.76922215,0.985161809,0.013079171,0.671439524,16.26795792,1
0.002117046,0.31698587,3.697603695,14.37066531,0.984852164,0.012928143,0.653238641,17.11010767,1
0.00093251,0.318751844,3.647182397,14.04842898,0.984627315,0.012659836,1.584578213,4.898998651,1
-0.000623199,0.320040827,3.646509412,14.01939043,0.984824153,0.012754807,1.443117534,4.945845887,1
0.000501369,0.329421189,3.574474583,13.18389387,0.985763441,0.012621779,1.417250167,5.232398641,1
0.001314887,0.318893635,3.629533061,13.96353781,0.986675426,0.012518572,1.470350981,5.684243162,1
0.00376884,0.309876552,3.704662708,14.84828211,0.986869758,0.012564362,1.545169481,6.592519984,1
-0.00028174,0.296840455,3.845146412,16.36800532,0.986245673,0.012550177,1.466028448,6.314553385,1
-0.000519542,0.297570448,3.786052393,16.0103065,0.985642024,0.012461823,1.504661219,6.323699906,1
0.003168084,0.311773792,3.608656412,14.27643917,0.985265732,0.012776849,1.64589128,6.633999999,1
-0.001383336,0.300070929,3.738728556,15.64262379,0.984123066,0.012979112,1.414204115,5.631278009,1
-0.000396011,0.299645549,3.740678832,15.69393127,0.982983453,0.012923135,1.386552802,5.207804928,1
0.001352227,0.298670083,3.742265109,15.73797805,0.982448632,0.012958441,1.553874639,5.186383272,1
0.001379131,0.297891943,3.762429584,15.85807734,0.982491193,0.012824845,1.621416127,5.558253017,1
0.001949786,0.298680744,3.728632349,15.657488,0.982433537,0.013258752,1.071376587,11.3515239,1
0.004188793,0.298577525,3.71897139,15.56565894,0.98218411,0.013233022,0.935904918,10.79823551,1
0.004260975,0.29896758,3.717580989,15.53043455,0.98212362,0.012942621,1.315427449,4.889696797,1
-0.004204782,0.287593437,3.836062277,17.0304397,0.981456266,0.013047601,1.348482927,4.937506361,1
-0.004101451,0.287386114,3.841066694,17.08638077,0.980285045,0.012777557,1.535244052,6.013974183,1
0.001237499,0.299414723,3.730032866,15.64390318,0.978835951,0.012955964,1.699824373,6.178895014,1
0.000279569,0.298821322,3.745249403,15.73304231,0.977929088,0.012818703,1.573595351,5.077599912,1
0.000177567,0.299130656,3.71781676,15.57762956,0.977809634,0.012772054,1.124864005,8.038424555,1
0.001087902,0.298592606,3.731262475,15.67370676,0.977187565,0.012799985,1.099655565,7.981700766,1
0.000148911,0.298332884,3.751226814,15.79381596,0.976549585,0.012672688,1.332139463,5.131416128,1
0.000595792,0.299250369,3.729427971,15.64958987,0.9759358,0.012756656,1.322708596,5.000498706,1
0.00518675,0.311523997,3.615572748,14.35119598,0.97504327,0.012715103,1.412804966,4.957064542,1
0.004111777,0.311912214,3.601747317,14.27176424,0.974313627,0.012922389,1.640324921,5.809673057,1
-0.003341609,0.313398339,3.622252929,14.40405795,0.973258754,0.01266876,1.595413285,5.954580552,1
-0.001501569,0.322573336,3.601633208,13.78596113,0.972538594,0.012439537,1.499162611,4.862410767,1
0.002907872,0.321390914,3.61707073,13.86652078,0.971997888,0.012941224,1.47827081,4.990650475,1
-0.000699888,0.310065353,3.748520975,15.14932624,0.969794955,0.012974359,1.525409636,5.826637378,1
0.000570615,0.30844529,3.762588245,15.25606385,0.968518611,0.012620077,1.500932524,6.16233505,1
0.001218364,0.30946953,3.711112318,14.95074708,0.967896162,0.012910087,1.407421966,5.685886636,1
0.002919401,0.30943947,3.71358055,14.94822126,0.966658837,0.012657889,1.387102461,5.245441251,1
0.000132385,0.320651757,3.632096229,13.9496436,0.967308807,0.012663856,1.454026722,5.378539292,1
-0.004752803,0.318201404,3.720776291,14.48655368,0.970198059,0.013224614,1.165629949,7.660633638,1
0.001103551,0.314348339,3.792177478,14.95783635,0.973667472,0.013238627,1.035435984,7.755339296,1
0.001983385,0.313126238,3.816209818,15.14088838,0.976754161,0.013246924,1.289708581,5.706613252,1
0.000311449,0.301165271,3.945098626,16.48079355,0.979286684,0.013214324,1.323475532,5.903921027,1
0.001209569,0.302734341,3.887698873,16.0995536,0.980062975,0.012861862,1.405760105,5.169592693,1
0.002793797,0.315749823,3.725367189,14.54169096,0.97942276,0.012813831,1.396228672,4.801288786,1
-0.001917049,0.317614611,3.720992562,14.52040993,0.977785873,0.013135109,1.328580476,5.209383309,1
-0.001787619,0.318470935,3.731783831,14.6181829,0.974638476,0.01335161,1.309894288,5.76631536,1
0.001855382,0.305296472,3.843835917,15.85346764,0.972441646,0.013254818,1.336571107,6.159131483,1
-0.000154528,0.29453853,3.879194433,16.66344131,0.97188748,0.01318372,1.354849832,5.943153277,1
0.00017809,0.296581832,3.807243523,16.18675578,0.97073179,0.012979276,1.421000634,5.674664051,1
0.00199411,0.297039529,3.8067292,16.18075136,0.968232836,0.012859481,1.337042294,4.943253816,1
0.000502311,0.297821799,3.779583925,15.99602066,0.964140102,0.013043159,1.338550595,4.376896571,1
-0.000727955,0.310562716,3.677592574,14.74795831,0.961770848,0.012891386,1.440308057,4.913102426,1
0.001442793,0.308810471,3.740429825,15.14802861,0.962584196,0.013039469,1.37543144,5.352208899,1
0.00415652,0.307801189,3.740147216,15.15668161,0.963216836,0.013060872,1.308059733,5.734065664,1
0.002098153,0.307727721,3.73910313,15.13495732,0.963139561,0.012976644,1.073492561,7.446443361,1
-0.001037796,0.295317721,3.865983941,16.53808635,0.963492966,0.012944957,1.205736258,7.741721811,1
0.001369328,0.296060403,3.816679763,16.24003602,0.963543919,0.013139757,1.562387346,7.141186193,1
-0.000306028,0.296802772,3.831088595,16.33052763,0.962745503,0.01311541,1.651672874,6.729915838,1
0.001023291,0.309033021,3.710032951,14.96793945,0.962935747,0.012892651,1.58206578,5.021663276,1
0.000922315,0.322300485,3.546524362,13.48723987,0.964597702,0.013159377,1.372330083,5.656568181,1
0.00018869,0.321468319,3.590890877,13.75492895,0.965408053,0.013111175,1.345728007,6.072961765,1
0.002367469,0.307667189,3.744744855,15.20433166,0.965485055,0.013135505,1.577073338,5.92822902,1
-0.001122685,0.296138958,3.86168238,16.50299619,0.965471431,0.013055268,1.65177431,6.547266102,1
-0.000274835,0.296062261,3.851616229,16.43907681,0.965887724,0.012777525,1.504542289,6.378720369,1
0.002389677,0.309798667,3.678232149,14.76599259,0.966297967,0.012728943,1.560476919,6.31213809,1
0.001188806,0.323092687,3.545104743,13.487814,0.967406082,0.012918411,1.726377886,7.525191553,1
-0.000150075,0.310475691,3.691990114,14.87593726,0.968888583,0.012611168,1.499020792,7.231244683,1
0.000423608,0.310601125,3.700830114,14.85812725,0.969223295,0.012525089,1.38926383,5.019606348,1
-0.000514206,0.321506966,3.631630442,13.94479311,0.968847329,0.012830516,1.598935389,4.769947528,1
0.000372992,0.306268993,3.817369375,15.63779114,0.967371096,0.01294531,1.474916351,4.963786252,1
0.003956066,0.306816097,3.760340663,15.27002696,0.965330669,0.012869415,1.480886211,5.695025803,1
0.002545728,0.30981327,3.69374535,14.82701596,0.963962773,0.012624138,1.560950251,6.556145218,1
0.000286724,0.298361148,3.779872894,15.94075971,0.962699345,0.012690016,1.162207638,10.78912237,1
0.001612525,0.298965617,3.746346113,15.74529492,0.96159281,0.012813575,1.281667175,9.981204759,1
0.000884412,0.290906548,3.828791617,16.69107092,0.960808836,0.012770098,1.53766199,5.698237951,1
0.000414302,0.299900804,3.720788674,15.5687511,0.959722955,0.012737469,1.339888891,6.229752999,1
-0.001853943,0.295956449,3.751756098,16.01610017,0.958830261,0.013019962,1.602819651,7.007578427,1
-0.001106866,0.287116676,3.862638613,17.17023781,0.958467266,0.013400765,1.075196972,18.90416924,1
0.001357989,0.30028479,3.72785373,15.59413911,0.957935006,0.013250521,0.967806324,18.83448395,1
0.003629347,0.311242266,3.630196208,14.40988542,0.958267212,0.012719392,1.669953895,7.052095978,1
-5.36E-05,0.310091582,3.693204495,14.81674879,0.958499908,0.012786857,1.542753912,9.127694182,1
-0.000736359,0.321229579,3.616149391,13.88600599,0.958380781,0.012735689,1.310747415,7.768096148,1
0.001950884,0.331397051,3.522983294,12.93014942,0.959707696,0.012673785,1.352384789,4.924596344,1
-0.000894307,0.317280373,3.728139557,14.59157652,0.963016129,0.013148457,1.381609169,4.819081649,1
-0.000262966,0.315014944,3.811118624,15.0708854,0.96633922,0.012927046,1.549926795,5.625290122,1
0.001484018,0.306766995,3.884472692,15.85888977,0.966776385,0.012619813,1.552623689,4.935313748,1
0.000363994,0.303151009,3.878153341,16.04085473,0.965494592,0.012493697,1.406779705,4.445491776,1
-0.001571038,0.299712053,3.897454762,16.38540117,0.964020647,0.012630011,1.461291899,4.951300638,1
0.006095529,0.303559206,3.814216355,15.62583267,0.963609423,0.01288926,1.5852939,6.075034719,1
0.001971137,0.306831337,3.760619445,15.27979829,0.9635752,0.012772725,1.444689826,7.344391563,1
-0.004440059,0.296053458,3.876750042,16.60991138,0.963387735,0.012935302,0.452527977,21.46413377,1
0.001579808,0.313388234,3.689105994,14.57120412,0.964023481,0.013056809,0.614536266,20.85213932,1
0.001856506,0.318755116,3.64786243,14.08030799,0.964949526,0.012667742,1.603108428,7.555826844,1
-0.001059187,0.298629622,3.888688841,16.40428173,0.96547917,0.012600627,1.569989312,6.644988717,1
0.001428563,0.304994707,3.807582768,15.58406268,0.965761621,0.012587142,1.413411326,5.239975342,1
0.001334473,0.306361331,3.765224412,15.29860621,0.966059984,0.01295603,1.738967017,7.870446839,1
0.000714209,0.294837318,3.852318729,16.45882123,0.965860476,0.013008283,1.819761758,8.567854676,1
0.002401265,0.30776432,3.72876381,15.05356311,0.965635136,0.012587331,1.563205714,6.308531222,1
0.001854492,0.308510901,3.733798902,15.06700443,0.965704945,0.01260789,1.44466902,5.434124069,1
0.001588512,0.2962341,3.828503708,16.27910513,0.965592248,0.012735665,1.476948465,5.038197593,1
-0.001441256,0.295679178,3.861893592,16.48247651,0.965467834,0.013048773,1.648928548,6.117580975,1
-0.001715136,0.296082713,3.840865546,16.35726017,0.965706471,0.013452715,1.769006387,8.0133575,1
0.000109961,0.295869571,3.826404202,16.27313273,0.965771757,0.013018428,1.867596491,8.073872567,1
0.001098358,0.295020868,3.850486117,16.4149243,0.965168435,0.012575024,1.557933024,6.082801731,1
0.003243458,0.308802792,3.692624994,14.81396117,0.964135034,0.012541065,1.189528764,5.51814009,1
0.002706613,0.30887039,3.701398506,14.85908224,0.963593238,0.012527249,1.18629388,5.273606413,1
-0.001606136,0.296119389,3.865260049,16.48622657,0.963447353,0.012520634,1.508383382,5.739019308,1
0.00123485,0.309380653,3.697151221,14.85089974,0.962887573,0.0126362,1.784305895,5.908441652,1
0.005719744,0.320397265,3.600154076,13.75473789,0.96273335,0.0130134,1.052987339,11.01083201,1
0.000347508,0.308186712,3.753398885,15.21914762,0.962399782,0.013027433,0.826096661,11.36021768,1
-0.003827277,0.295068013,3.893518976,16.73303468,0.961525454,0.012855628,1.433484219,6.240862232,1
-0.002423322,0.294183261,3.916733778,16.85039921,0.960769163,0.012903998,1.721003135,6.74155042,1
4.85E-05,0.294428947,3.873823769,16.5929523,0.959950256,0.012912298,1.896889776,9.047168439,1
0.002066528,0.294933065,3.836824209,16.34977247,0.960030474,0.012971923,1.831444644,8.537838899,1
0.003630177,0.317157702,3.62416465,14.04958047,0.96114006,0.012969954,1.557220447,5.700472904,1
-4.02E-05,0.331868746,3.540869791,12.9854216,0.961523002,0.012875467,1.484992175,6.535549436,1
-0.000509726,0.332558678,3.582043955,13.12911691,0.963303866,0.013108651,1.67234608,8.130082296,1
-0.000381742,0.315413437,3.79010058,14.94143696,0.96578876,0.012863215,1.65283812,7.539670155,1
0.002625732,0.302294617,3.901849889,16.16829224,0.966391918,0.013041629,1.355589959,6.108198552,1
0.003922793,0.304328089,3.803930174,15.54775024,0.966328703,0.013345167,1.453191247,6.872923184,1
-0.003708533,0.296561685,3.852772401,16.39893249,0.966799654,0.013209104,1.53447361,6.761412182,1
-0.001554036,0.297942284,3.802844967,16.06683584,0.967557253,0.012755653,1.407474574,5.467535524,1
0.002645848,0.296459928,3.813514361,16.18269551,0.968501173,0.012494762,1.512967214,5.314527767,1
0.003329851,0.303542935,3.742463587,15.37979906,0.969538607,0.012745984,1.335281491,6.225073579,1
4.22E-05,0.299165594,3.744723935,15.67331875,0.970007869,0.012909091,1.311943687,6.092127683,1
-0.001787927,0.305017504,3.705877879,15.18796671,0.970361383,0.012776768,1.526098549,4.953212415,1
0.001069342,0.322237976,3.591832403,13.70861531,0.969842093,0.012704394,1.486653929,4.649310781,1
0.000777381,0.30984616,3.713355717,14.95180324,0.968998282,0.012948827,0.81530368,13.43139959,1
0.001027163,0.2959072,3.855345672,16.48634717,0.969392123,0.01304172,0.735325287,14.42056804,1
0.000172028,0.306827627,3.709364163,14.91993345,0.97567967,0.015972475,0.076081967,19.99333917,1
-0.001425803,0.320558539,3.615279609,13.80600233,0.991878728,0.018223366,-0.383596096,13.39663454,1
0.000795423,0.33219823,3.578654655,13.20857571,1.005628041,0.013833562,1.161047753,4.095255009,1
0.002454006,0.329325618,3.6157276,13.4395434,1.013679123,0.014131912,1.035830932,3.49833995,1
0.000688797,0.305454118,3.838945678,15.73022614,1.020368849,0.012638717,1.183258407,4.673783658,1
-0.000707389,0.295337253,3.883148852,16.59027289,1.023991776,0.01260429,1.343823155,5.248754263,1
0.000610539,0.298417808,3.785996803,15.95080072,1.025465884,0.013036285,1.619877129,6.206997555,1
0.001113288,0.299404768,3.739265783,15.6568717,1.025117166,0.013079311,1.669703362,6.31618876,1
0.001420722,0.29931556,3.744041542,15.69456315,1.024171339,0.012938658,1.56722777,6.112498132,1
0.000268446,0.299623206,3.746902581,15.70763101,1.022268949,0.012838178,1.466158631,6.004038047,1
0.000803944,0.298984828,3.76164588,15.79908399,1.021303504,0.01269781,1.460067192,5.438490336,0
0.003273756,0.298610436,3.726045195,15.6048132,1.021478653,0.012819589,1.35647256,4.478568914,0
0.001282275,0.324238295,3.480501211,13.01764673,1.027230889,0.014193789,0.897743546,2.429382569,0
0.000368572,0.345434653,3.384331206,11.66807461,1.033189556,0.012897084,1.013869143,4.833949514,0
-0.000889428,0.340799034,3.506238002,12.45619246,1.035877282,0.012796575,0.825815074,5.445021056,0
-0.002191942,0.336444016,3.592593993,13.02628693,1.040688051,0.012783787,1.193017632,5.452792284,0
0.00144775,0.336633134,3.564157712,12.82385472,1.050379126,0.015239349,0.927766122,2.483945136,0
0.002007209,0.326731044,3.652790093,13.65638853,1.067719977,0.016742807,0.538966032,1.457899935,0
0.002926444,0.323855858,3.739479457,14.15876068,1.083008902,0.014963782,0.995233804,3.779330276,0
-0.001007342,0.323298732,3.776620705,14.44283912,1.099850028,0.019330076,0.588908313,1.026874724,0
-0.002941033,0.323805035,3.770465844,14.40901167,1.122436632,0.018659341,0.338170501,0.93585374,5
0.000365374,0.322130004,3.797471328,14.53707283,1.148731831,0.020856712,0.408261767,0.205540545,5
-0.000550114,0.321183723,3.817825057,14.65516673,1.180025918,0.023368798,0.231111837,1.291945145,5
0.003338967,0.343760642,3.540144905,12.29837625,1.217928914,0.028446625,-0.089507701,0.683062856,5
0.004599243,0.344008831,3.534202703,12.26723427,1.248690251,0.018054196,-0.076179232,3.816031814,5
-0.00185272,0.323258607,3.77113774,14.34480448,1.267436382,0.018113648,0.47093108,4.13264858,5
-0.001485901,0.33258098,3.660707871,13.37909693,1.283373043,0.016268105,0.455518122,1.784604865,5
0.001240932,0.342550735,3.558620387,12.48378961,1.294085203,0.017217631,1.124194245,2.39543044,5
-0.000632669,0.333696487,3.631836652,13.22079507,1.307579967,0.018617991,0.132586942,1.151925212,5
0.000292969,0.333427719,3.626135331,13.19632634,1.333498056,0.021966321,0.4066889,0.005179712,5
