mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
0.001610367,0.238815778,4.601820353,24.43866407,1.558377838,0.01859255,1.043354966,1.621804247,0
0.000193941,0.236957025,4.709221894,25.52266289,1.579031917,0.032508816,0.203755924,-0.835070343,0
0.000954372,0.234958777,4.773928611,26.07273788,1.604196548,0.017770318,1.269489741,2.857727596,0
0.001294458,0.235572502,4.723831643,25.53268221,1.595976857,0.018647919,1.319126213,2.648780516,0
0.002434511,0.236196349,4.668547332,25.10065061,1.582152557,0.019193378,1.163612931,2.284674086,0
0.000372162,0.226200161,4.811972614,27.1761072,1.567201451,0.018918278,1.102818318,1.741162017,0
0.001720295,0.236585941,4.622875332,24.75311082,1.552014487,0.019468633,1.062555546,1.971153632,0
0.001370263,0.236815857,4.668180103,25.04234175,1.534056146,0.020666599,0.968569479,1.757477208,0
0.00133631,0.235777477,4.689178153,25.20487637,1.515443584,0.01924731,1.107071631,2.240442315,0
0.002803057,0.23581064,4.643977106,24.84079269,1.499240385,0.01906309,1.063675875,1.900568398,0
0.00031313,0.226294585,4.852405173,27.43742048,1.483100455,0.019719138,1.019709624,2.295297277,0
2.44E-06,0.226761183,4.833729156,27.31148549,1.468408585,0.018813635,1.14506003,2.586452448,0
0.001331517,0.238078635,4.565316486,24.24698127,1.455403846,0.018867329,1.306253084,2.676923247,0
0.000725634,0.247647775,4.417342811,22.48408851,1.442169516,0.018636036,1.368862071,2.990014886,0
0.002767508,0.246405462,4.484943821,23.06051898,1.429095949,0.018329886,1.319594672,2.416634281,0
0.001748618,0.235728622,4.677517444,25.27031606,1.416025216,0.018246241,1.259517566,2.43810078,0
0.000927213,0.235140876,4.639825677,24.95589749,1.404576492,0.017969457,1.337165124,2.80537289,0
0.001634772,0.236154503,4.632586121,24.83135117,1.395465142,0.017572794,1.501333213,3.412535451,0
0.001265965,0.236541049,4.659013613,25.04637973,1.387503815,0.017587987,1.460181058,3.349449916,0
0.002564915,0.234675403,4.661998191,25.21982178,1.379289191,0.018163997,1.266444713,3.794643113,0
0.001368628,0.231354708,4.698637541,25.69464483,1.371184322,0.018414797,1.285804124,3.138952222,0
0.001431728,0.242374754,4.524031972,23.45656786,1.363261741,0.018760912,1.130680917,4.692668429,0
0.001855682,0.246024459,4.477247922,22.96831021,1.354604612,0.017985986,1.101877429,4.623970123,0
0.001203114,0.243761326,4.550856379,23.54548609,1.3472532,0.017209952,1.24628005,5.851292526,0
0.000382383,0.230867942,4.82382174,26.54376182,1.34107617,0.017104959,1.361659353,6.188496425,0
0.002039193,0.233414455,4.741996658,25.89254699,1.335311563,0.016943919,1.655615728,3.783054234,0
0.001233582,0.245798134,4.492076995,23.06058549,1.329562923,0.016982484,1.629159922,3.571748708,0
1.34E-05,0.245083565,4.484550492,23.16346919,1.324466324,0.017074302,1.702923563,3.970517897,0
0.00668044,0.242503975,4.545712304,23.56807497,1.32084307,0.017453264,1.632733498,3.487139429,0
0.001626657,0.243923725,4.518382273,23.47218142,1.318451091,0.017407569,1.578387744,3.075190843,0
-0.003300025,0.238745582,4.511915024,24.37555592,1.315443638,0.017277723,1.572231112,3.150453531,0
0.000389903,0.230574931,4.630035093,25.78129501,1.310613523,0.016899599,1.567464233,3.252636206,0
0.000420266,0.229152162,4.739668361,26.57811087,1.307216808,0.016926955,1.711077246,3.858378824,0
0.001059644,0.237812308,4.568015436,24.50914698,1.305151912,0.016983805,1.3815936,6.014936403,0
0.001376665,0.250635055,4.243238876,21.41346652,1.303073611,0.017325389,1.231725267,4.987389976,0
0.001443989,0.24908116,4.271382327,21.64329954,1.291576876,0.020372619,0.961749106,1.549546542,0
0.000528227,0.244976311,4.516797228,23.27443822,1.280354745,0.017121467,1.559760026,3.616513588,1
0.004208542,0.255494979,4.44134002,21.7146766,1.277210672,0.017161449,1.596670784,3.422141123,1
0.001958313,0.245418046,4.642250696,23.79317864,1.270456314,0.017701874,1.458245618,2.726395356,1
-0.001323284,0.224063204,5.081253055,29.15806001,1.266657203,0.017469614,1.592927585,3.119270514,1
0.000811105,0.234354925,4.862250969,26.50343864,1.266047124,0.01769908,1.513783832,3.081543826,1
0.002033059,0.244796935,4.656825877,24.04987774,1.263813182,0.017417462,1.541002761,3.121903086,1
0.003242608,0.242679724,4.679070293,24.21874639,1.262402289,0.016648193,1.647144936,3.479661202,1
0.001587197,0.244314785,4.66885241,23.96627942,1.263327244,0.017082547,1.675443013,3.917075299,1
0.002118105,0.243025825,4.711878672,24.32914342,1.263559287,0.017488223,1.630548639,3.634298432,1
0.001745126,0.234749433,4.752336097,25.24171274,1.262448665,0.017278181,1.644875828,3.687083675,1
-0.000266294,0.238483119,4.66543973,24.49700743,1.262421581,0.01707808,1.701002415,4.283449526,1
0.001766739,0.241261002,4.665200996,24.3250971,1.262022836,0.016683972,1.681487825,3.96472121,1
0.000751426,0.229777543,4.847989054,26.81575461,1.261349433,0.016688373,1.640145642,3.574400228,1
-0.00054209,0.223275285,4.930852642,28.23506956,1.261081205,0.016954645,1.558597158,3.246122104,1
0.001149608,0.225202117,4.86026895,27.46277969,1.262506376,0.017025527,1.531600539,2.946862031,1
0.000346337,0.226067096,4.838244221,27.25070284,1.264110783,0.016841547,1.532786969,2.974549531,1
0.003449818,0.225592009,4.829197973,27.11919358,1.263973836,0.016980401,1.533873234,2.979660858,1
0.003250534,0.225452087,4.90198461,27.57085033,1.263122559,0.017414666,1.606370424,3.251268285,1
-0.00218437,0.226365335,4.919120037,27.66556578,1.262503324,0.017497968,1.621430358,3.350641059,1
0.001319183,0.235283336,4.720516783,25.31007303,1.261557552,0.01769183,0.932487308,12.62580905,1
0.004646726,0.235103546,4.756633357,25.59955171,1.259928567,0.017374142,0.964594569,13.62163413,1
0.001776005,0.22425293,4.999224512,28.4763947,1.258934675,0.017122699,1.794816028,4.486185534,1
0.00175963,0.224666421,4.931550858,27.8840402,1.259049988,0.017326157,1.726083952,3.805158041,1
0.001885914,0.226061268,4.883489761,27.40597065,1.258228248,0.017293168,1.608826922,3.129636188,1
-0.001265357,0.22516236,4.954672579,28.06921169,1.256473105,0.016644168,1.582601705,3.406706331,1
0.000992556,0.23533338,4.769800466,25.72811058,1.255971309,0.016628887,1.655945041,4.16848965,1
0.002117732,0.235554151,4.771039052,25.65437264,1.255583136,0.017128256,1.645287315,4.04794573,1
0.001183469,0.225002599,4.994156954,28.19295553,1.255104719,0.01666387,1.609351754,3.707652806,1
0.003542921,0.224455792,5.010084421,28.35123077,1.255065809,0.0169264,0.973457725,13.56583768,1
-8.55E-05,0.215385315,5.182355867,30.89738921,1.254785429,0.017643117,0.250452051,24.08241126,1
-0.002043477,0.216116043,5.170039025,30.76466082,1.254243142,0.017555341,0.865419014,15.82190873,1
0.000385633,0.225722694,4.971041813,28.05126424,1.25314173,0.017077371,1.673514647,3.535891462,1
0.001685564,0.226345463,4.941176987,27.82208786,1.251814869,0.016769197,1.677826361,3.78646808,1
0.001897032,0.226329381,4.937159052,27.85104798,1.250837163,0.016818138,1.758645826,4.524848529,1
0.001173281,0.226323616,4.939040332,27.83219363,1.250719179,0.0168336,1.716589674,4.184633833,1
0.001801045,0.226461262,4.937675925,27.82141102,1.251464135,0.016798961,1.536158482,2.961858464,1
0.001854597,0.227201095,4.883877887,27.38326696,1.251894815,0.016873779,1.579134974,3.264540298,1
0.000627842,0.228768092,4.865638045,27.07815564,1.252694757,0.016786319,1.657335563,3.533361304,1
0.000936369,0.228156282,4.888508894,27.37941899,1.252559117,0.016763806,1.659209764,3.723868274,1
0.002983919,0.226647324,4.870751902,27.32301682,1.251483427,0.017383007,1.65011829,4.108572938,1
0.003513179,0.225981229,4.900304753,27.48536031,1.250486592,0.017480827,1.644378265,3.914153689,1
0.001478243,0.225756479,4.950595597,27.90693274,1.250202887,0.017251542,1.621558914,3.31148973,1
0.001201623,0.225635678,4.963378794,28.02330385,1.250683049,0.017222996,1.680996087,3.700637237,1
0.003061131,0.224064267,5.016034218,28.53716718,1.252010563,0.017171128,1.685616883,3.805706115,1
-0.0005303,0.216158299,5.133521039,30.52460932,1.253522001,0.017144767,1.613460867,3.149190376,1
-0.001740156,0.218185102,5.045949558,29.69488558,1.253145218,0.01684262,1.712765095,3.514001743,1
0.001695275,0.226534716,4.929784647,27.67811102,1.252771269,0.016776397,1.768668932,4.153876395,1
0.001555402,0.226573967,4.927886904,27.63777317,1.252994592,0.017288119,1.231616725,10.73442685,1
0.002298301,0.225680074,4.969695569,27.98435481,1.25407753,0.017369971,1.128796055,10.65275778,1
0.002771517,0.226298493,4.945265913,27.71214976,1.255575562,0.01704949,1.591025357,4.390174696,1
0.001145442,0.227857158,4.895782202,27.24227397,1.257132285,0.01720239,1.576145181,4.086201207,1
-0.000713346,0.226362993,4.949146263,27.89120197,1.257522202,0.017283199,1.142337166,7.23696172,1
1.35E-05,0.225623374,4.976589045,28.27797661,1.256573759,0.017112833,1.168910875,7.470606652,1
0.002119282,0.225612632,4.973427749,28.21497773,1.256477683,0.017302413,1.103749488,7.948068172,1
0.001734283,0.225866147,4.927126386,27.75430446,1.256998934,0.017445494,1.175411383,7.585426087,1
0.000331781,0.227263964,4.895128208,27.37611973,1.257752064,0.017092435,1.655269416,3.671631097,1
0.000807508,0.229705326,4.850097907,26.86642178,1.25880661,0.01672405,1.517044194,3.59248914,1
0.002551987,0.229488455,4.887905629,27.14982951,1.258712769,0.016800356,1.474541573,3.255491149,1
0.002549979,0.226897557,4.930676458,27.65433286,1.257983398,0.017174077,1.586426888,3.474271421,1
0.001381949,0.22659806,4.930459487,27.66705325,1.258761106,0.017519664,1.722244025,4.252040688,1
0.002673915,0.225974557,4.971432741,27.96043523,1.259599086,0.017289693,1.720155457,4.113339088,1
0.00094659,0.21464777,5.185049454,30.92337784,1.259980992,0.01713427,1.016209873,11.36248926,1
-0.000854324,0.216350615,5.129029755,30.4109198,1.260821588,0.017387734,1.061553473,11.09862325,1
0.001001476,0.228466997,4.874624851,27.14273495,1.260902623,0.017358026,1.739075563,4.182718951,1
0.00263496,0.227677363,4.906717242,27.43053927,1.260328565,0.017570764,1.856222193,5.003686929,1
0.003795319,0.226981291,4.904912586,27.43816339,1.259620067,0.017349331,1.871439367,4.651314241,1
0.002242009,0.226432197,4.936998983,27.67126471,1.258319419,0.016758102,1.813568542,4.104538875,1
-0.000375419,0.21624663,5.180232582,30.7661438,1.257624871,0.017041414,1.40735254,7.646131692,1
-0.000499845,0.216811476,5.118163194,30.26787845,1.257592882,0.017323219,1.07895129,11.10926164,1
0.001843643,0.226399112,4.900034951,27.42651656,1.257723618,0.017057052,1.395039883,7.737076398,1
0.001530611,0.226822347,4.913661095,27.54748828,1.257945415,0.017062597,1.334493197,6.684137464,1
0.001936687,0.227456304,4.899581439,27.41487684,1.258301272,0.016974762,1.274204889,6.615092747,1
0.000973716,0.226904215,4.893019591,27.41718706,1.258446721,0.017103803,1.368973834,5.616348985,1
0.003078526,0.23605745,4.754207498,25.41117733,1.258159583,0.016865309,1.461949355,6.891125402,1
0.003132608,0.237228542,4.724624421,25.1319225,1.258468519,0.016631044,1.734136113,4.66149706,1
-0.00222566,0.22733932,4.920492492,27.65221899,1.25778329,0.01731436,1.428272821,2.91713673,1
0.000893836,0.235753098,4.74944114,25.41991533,1.256607274,0.01717484,1.50544968,3.161551123,1
0.00171031,0.245443821,4.557023708,23.20557145,1.256713758,0.016952138,1.648659973,3.788304519,1
0.001119167,0.244395666,4.597280437,23.6589345,1.256028312,0.017027054,1.533971351,3.358044215,1
0.001933214,0.233959547,4.822867077,26.19849661,1.254535784,0.01681064,1.633792908,3.517547188,1
0.00163062,0.234181422,4.857007854,26.32623966,1.253987013,0.017145387,1.674166654,3.799964676,1
0.001342405,0.234255018,4.843243709,26.10297073,1.254254641,0.017257641,1.638572469,3.852566687,1
0.000337731,0.224243701,5.00911357,28.27156358,1.254836764,0.017549803,1.206743657,8.423415071,1
0.002330887,0.234953525,4.786868797,25.66017545,1.254957036,0.017685053,1.228823741,8.195530854,1
0.003275011,0.235628785,4.803722331,25.76834835,1.254066195,0.017045426,1.678936489,3.555212735,1
0.00120042,0.22607772,5.005400987,28.20133186,1.253662709,0.016776996,1.732627973,4.031729284,1
0.000681558,0.223492903,4.985291702,28.50325733,1.255210876,0.017040781,0.802630154,16.99969473,1
0.000239809,0.216628722,5.12611526,30.32829561,1.25728302,0.017254871,0.828083293,16.72680854,1
0.000502206,0.23011989,4.889731754,26.84900848,1.257110051,0.0170278,1.755816264,4.316074853,1
0.002791279,0.236081776,4.768715828,25.36348765,1.256006513,0.016851606,1.721442012,3.920008599,1
0.00050441,0.214697765,5.226129716,31.18233831,1.255907876,0.016936242,1.646921725,3.319655705,1
5.45E-05,0.215170756,5.197278813,30.99976466,1.256926346,0.016788508,1.558785251,2.98811376,1
0.001670622,0.227592546,4.892890134,27.30395219,1.258112281,0.016793146,1.585882916,3.37280936,1
0.000704197,0.216146903,5.166186574,30.6711722,1.259494781,0.016979309,1.732054976,4.179152901,1
0.002521336,0.214143192,5.258300697,31.44800943,1.260817773,0.017012178,1.779131825,4.248961686,1
0.001531651,0.215436866,5.195446281,30.91315082,1.260825457,0.017118022,1.596079021,3.664314583,1
0.00066874,0.217527859,5.132176119,30.24262204,1.2600314,0.01677071,1.561715521,3.49887915,1
0.002997947,0.227781119,4.939621336,27.51642102,1.260134833,0.017103707,0.487136033,22.59957714,1
0.0005121,0.216066024,5.196598925,30.86563861,1.260566929,0.017266014,0.535404996,22.64426382,1
0.001308982,0.216641266,5.148585767,30.45993083,1.260566548,0.016701417,1.647176345,4.459460633,1
0.002913404,0.227402174,4.940293364,27.59619274,1.260517992,0.016638404,1.683823789,4.023032785,1
0.00164362,0.22608038,4.981464179,27.9961688,1.260705076,0.017011444,1.803135167,4.996109706,1
0.000910924,0.226160144,4.95362949,27.80734738,1.261223275,0.017118144,1.810111502,5.116698263,1
-0.000423896,0.228019524,4.88166105,27.1557022,1.262052427,0.017114774,1.681237533,4.048670506,1
0.000164206,0.227259837,4.905936675,27.38348462,1.26347956,0.017064869,1.615979117,3.526513479,1
0.001879323,0.228511958,4.887893744,27.22248915,1.265429361,0.017116155,1.631648744,3.737945996,1
0.000998271,0.228293256,4.902435635,27.35490225,1.266764832,0.017200443,1.688428254,4.030227526,1
0.002852849,0.225274415,5.019989663,28.37077946,1.26668287,0.016905401,1.741163077,4.383617489,1
0.000862237,0.214966573,5.255305829,31.42549193,1.267614746,0.0169677,1.361615927,6.439475324,1
-0.000927612,0.215982491,5.211417442,31.02794972,1.269037792,0.017088848,1.349159382,5.981650766,1
0.002217453,0.225958033,4.992967713,28.13578195,1.269341714,0.016965792,1.691144864,3.991937996,1
0.002494256,0.224902113,5.03769895,28.5528331,1.269317736,0.017250844,1.379863776,6.329449991,1
0.003072484,0.225153371,5.034296794,28.57806733,1.269426509,0.017381166,1.342531313,5.822003837,1
0.002147853,0.226490261,4.952552814,27.8579009,1.269374248,0.017004254,1.636348288,3.547700112,1
-0.00089859,0.226815125,4.909313661,27.66936346,1.27115375,0.017272191,1.646961193,4.073917841,1
0.000306061,0.245623861,4.544426991,23.33657815,1.274146434,0.017294479,1.669383347,3.965175768,1
0.00302589,0.253768416,4.383829394,21.63667549,1.275584521,0.017089499,1.613832628,3.223496377,1
0.001107513,0.241658681,4.603724117,24.00792636,1.275723485,0.017063567,1.549428911,3.269560131,1
0.000261573,0.240232144,4.683626683,24.47773799,1.27520365,0.01724674,1.621107838,3.650183416,1
0.002322497,0.241860028,4.702207304,24.53846206,1.275056621,0.017392379,0.966614911,12.08452179,1
0.001807938,0.243991204,4.694456274,24.30850875,1.277054432,0.017413335,0.883289978,12.01846785,1
0.000415447,0.235450304,4.825778996,26.03160031,1.279419599,0.01698256,1.623696506,3.340258672,1
0.00190758,0.226101061,4.949728441,27.85341457,1.279869189,0.016671386,1.633488071,3.414662308,1
0.000743905,0.214731911,5.195843124,30.99320448,1.280138561,0.017065927,1.719519226,4.3802179,1
0.0003558,0.214398301,5.186062267,30.90008324,1.28042063,0.017290141,1.7119511,4.295752913,1
0.002681874,0.225651658,4.905900409,27.53744939,1.280846732,0.016758652,1.630442652,3.578342706,1
0.003833215,0.225640577,4.937842815,27.77075687,1.281564931,0.016817454,1.279345521,7.549131391,1
8.11E-06,0.215131024,5.159290478,30.66465401,1.282198988,0.017096341,1.290349813,7.663344751,1
-0.001050326,0.203598157,5.398930192,34.20092745,1.282678005,0.017257128,1.68374453,4.188375472,1
0.001936778,0.215169884,5.137368575,30.52605907,1.28261043,0.017155461,1.650754318,3.833720708,1
0.001027405,0.215439657,5.141097671,30.58912376,1.281771742,0.016938494,1.54569841,3.941142382,1
0.000775471,0.215095154,5.171278452,30.87835308,1.281362479,0.017170303,1.56619311,4.006424508,1
0.003326444,0.224948719,4.922929306,27.71367533,1.282246508,0.017233532,1.686500522,4.308257577,1
0.002725643,0.224888789,4.956046592,27.93355071,1.283883885,0.017015156,1.660994637,4.101729152,1
-0.00019916,0.215138743,5.210778548,31.08857722,1.284771184,0.016741846,1.597974749,3.488611195,1
0.000316871,0.214942661,5.200049705,30.93419367,1.285163661,0.016614323,1.603651515,3.510855667,1
0.000887342,0.224888554,4.952425414,27.7401729,1.286168834,0.016462165,1.647898884,3.720691549,1
0.000445927,0.225525992,4.944734232,27.69022653,1.286277553,0.016696607,1.666639928,3.75429011,1
0.003053264,0.226414795,4.904809206,27.34214373,1.285685076,0.016839869,1.583933426,3.675448168,1
0.001444172,0.226242262,4.917650707,27.45967438,1.28607799,0.016696788,1.617948987,3.947282766,1
0.000399804,0.226558419,4.988939698,28.07329992,1.286806597,0.016785733,1.767179358,4.36156668,1
0.001734996,0.214745885,5.266466032,31.55345813,1.287255696,0.017189702,1.559596588,5.237905243,1
0.000375235,0.214900789,5.204148234,31.01331509,1.287149266,0.017242285,1.483572008,4.784005058,1
0.000781821,0.227193775,4.929262905,27.51001323,1.286614554,0.016929741,1.690365269,3.678345004,1
0.00080193,0.226330449,4.986231591,27.98419603,1.285981533,0.016993319,1.713982851,3.976238571,1
0.001968528,0.226131733,4.976873568,27.99486715,1.285136305,0.017405215,0.080741048,33.33500467,1
0.002113017,0.21509535,5.215133521,31.14270836,1.28479053,0.017194936,-0.015849599,34.41346752,1
0.000928848,0.214750377,5.246173293,31.30342415,1.285051509,0.017411766,0.489783638,23.88213089,1
0.002454588,0.225676434,5.008570853,28.16954514,1.285465676,0.017397918,0.517938502,24.38792117,1
0.003483313,0.226324934,4.961507944,27.88631782,1.28542148,0.016567148,1.661050506,3.817308162,1
-0.000284376,0.216178833,5.202040211,30.96919411,1.286424691,0.016454724,1.540722138,3.205976648,1
-0.000765132,0.215717268,5.244638822,31.26371561,1.287892042,0.016268888,1.551440791,3.612394129,1
0.004184902,0.234919747,4.833614491,25.95234741,1.288130678,0.016530848,0.91847775,12.55150793,1
0.001213571,0.22604211,4.996307104,28.07866746,1.28793602,0.016883668,1.030599761,12.15230823,1
-0.000547191,0.228569324,4.897227271,27.15994917,1.287870026,0.017444674,1.658215024,3.65506878,1
0.003392081,0.235670092,4.758631949,25.36483422,1.287087468,0.017445777,1.675369859,4.39459234,1
0.003387046,0.223246503,5.054053759,28.67735891,1.286479242,0.016945911,1.764107082,4.952323105,1
-0.00023015,0.21328172,5.284998673,31.62659953,1.286920221,0.017031482,1.605082957,3.417998339,1
0.000630877,0.213637214,5.253293924,31.38151322,1.287428611,0.017191275,1.61314037,3.599409547,1
0.002061898,0.223646066,5.050550773,28.63498754,1.287234225,0.017127839,1.694020277,4.230427588,1
0.000869574,0.214022506,5.200003204,31.02521985,1.28755564,0.016930654,1.580176828,4.447310949,1
0.000471307,0.216661603,5.119981897,30.16339725,1.288680158,0.016624457,1.576967856,4.417597544,1
0.0018294,0.226790928,4.964563617,27.70392189,1.288840321,0.016451673,1.646928627,4.026703501,1
0.002586319,0.226911028,4.977130085,27.79927095,1.289513615,0.017140096,1.689948302,3.635676818,1
-0.000389171,0.217171643,5.19156336,30.6980072,1.289732579,0.016863021,1.64662145,3.863015769,1
-0.000263521,0.216304393,5.206463057,30.86837269,1.289753614,0.016445957,1.423020222,5.32227915,1
0.002714964,0.225980312,5.003461437,28.07979141,1.290459878,0.016714958,1.474275529,5.197252933,1
0.001547124,0.214716778,5.24863249,31.29619682,1.29035323,0.0167705,1.620798973,4.028830701,1
-0.000440297,0.203751271,5.47838944,34.71007452,1.290511594,0.016931893,1.613734453,3.927037188,1
0.001836914,0.215163495,5.201637783,30.86447168,1.290961947,0.016844181,1.687931586,4.190682274,1
0.004423998,0.225257829,5.005088953,28.10213583,1.291352844,0.016846893,1.730821594,4.377342458,1
0.00067322,0.215216933,5.199302727,30.91191606,1.291610064,0.016826465,1.713299266,4.011907183,1
-0.000208642,0.215622289,5.150438499,30.54418388,1.29162723,0.016995364,1.731174222,3.767342123,1
0.004231155,0.22579068,4.953110604,27.75337727,1.292046411,0.017187724,1.707836029,3.735867241,1
-0.000360855,0.216041819,5.177122793,30.70489096,1.292341287,0.017135746,1.17443237,8.39057985,1
-0.001414575,0.216347566,5.185238384,30.76920104,1.292529787,0.016844143,1.177601198,9.224670201,1
0.003658421,0.226061905,4.969020261,27.82519643,1.292710658,0.016610564,1.666467102,4.154103839,1
0.001156566,0.214731802,5.198194931,30.9029295,1.292706299,0.016639096,1.733755215,4.443384306,1
0.00021923,0.226602887,4.969968221,27.9025698,1.29324319,0.01661087,1.789922755,4.62732032,1
0.003053781,0.238296307,4.728890754,25.03924298,1.293600573,0.01684641,1.67359226,3.895041611,1
0.001463268,0.238563808,4.708026828,24.85870582,1.29432809,0.017037858,1.641737968,4.078300764,1
0.001021578,0.246716089,4.598861167,23.33027314,1.29561021,0.016937866,1.525662146,5.743460783,1
-0.000549159,0.247517759,4.58895367,23.44161577,1.296889387,0.016778059,1.511761752,5.65466341,1
0.001638284,0.246184771,4.541233924,23.14165509,1.298463821,0.016908118,1.728203796,4.78503468,1
0.001553035,0.234314163,4.750562471,25.42878456,1.299292973,0.016798791,1.770031921,4.944995845,1
0.002751611,0.233794463,4.819092031,25.89093866,1.299666541,0.016451292,1.68613354,4.047458181,1
0.004045794,0.236299876,4.626576574,24.44063367,1.303639112,0.018725788,1.517842474,2.85252404,1
-0.00180338,0.23895872,4.51303836,23.83373083,1.306769889,0.019144653,1.260650432,2.321749666,1
-0.001221398,0.253650079,4.44669504,22.03240341,1.308504868,0.0179395,1.010155813,4.966800195,1
0.002406934,0.242994575,4.727070362,24.54287345,1.31245297,0.016493363,1.292579841,7.133017895,1
0.002823807,0.227546282,4.967899383,27.53993546,1.316134262,0.016415057,1.418051245,8.113910972,1
0.001520521,0.227137576,4.862554153,27.11833653,1.320263835,0.017909599,1.392979481,6.673257121,1
-0.001005962,0.232978395,4.780438151,26.36789344,1.326553672,0.018208503,1.432578218,2.976932951,1
0.000603516,0.243714894,4.664851759,24.35553613,1.331804875,0.016991675,1.580552376,3.517198614,1
0.002838324,0.228230588,4.963644058,27.73224269,1.332745089,0.016832076,1.672559464,3.968920771,1
0.002599921,0.227515428,4.954843929,27.76815264,1.333544431,0.016787534,1.721615902,3.952502211,1
-0.000119862,0.225929918,5.018269818,28.52437922,1.333697019,0.016673477,1.773274417,4.409521171,1
-0.001137543,0.217011176,5.273543506,31.35111868,1.331924329,0.016589047,1.771039367,4.383257229,1
0.002271417,0.227008427,5.06379099,28.41586206,1.329847009,0.016699879,1.699087044,3.851092775,1
0.000961879,0.226720103,5.078252725,28.58934225,1.328600366,0.016766543,1.563971388,3.640203662,1
0.000953012,0.227012036,5.093176356,28.7296897,1.327189255,0.01625648,1.593145208,3.537820188,1
0.00169077,0.227093528,5.061139106,28.42533127,1.326322556,0.016325554,1.735636476,3.791834296,1
0.002955852,0.226244418,5.040180619,28.25915718,1.326001685,0.016775979,1.232849407,9.26427199,1
0.002912986,0.224863382,5.029145023,28.24820138,1.324255317,0.016875841,0.790770383,13.12113306,1
0.002118184,0.224635747,5.038523576,28.32106679,1.322414453,0.016733112,1.223184477,8.574162696,1
0.001081454,0.226144228,5.037989457,28.37741107,1.321337182,0.016579963,1.618849587,4.311632002,1
-0.000329878,0.226623297,5.013398553,28.20087304,1.320444162,0.016657745,0.951719739,11.91528012,1
0.002343037,0.225299638,5.03792466,28.30348199,1.319825963,0.01617984,0.892482661,13.27280694,1
0.002552902,0.225870111,5.036726366,28.2174463,1.319502531,0.016073388,1.644800535,4.177881216,1
0.000405821,0.216211249,5.223661425,30.86931119,1.318684496,0.016795924,1.658688751,5.06203657,1
-0.000495313,0.204423311,5.51698271,34.85807376,1.318030276,0.01709483,1.574827325,4.477172568,1
0.000458614,0.216576288,5.242038247,30.95680277,1.317953273,0.016834343,1.600717508,3.59502672,1
0.00200116,0.227428746,5.010874953,27.94115613,1.318215452,0.017019021,1.52466983,5.180531831,1
0.00184828,0.226946161,5.048406692,28.37178513,1.318212455,0.016931695,1.549210858,5.84877472,1
-5.72E-05,0.216174454,5.282651081,31.45721724,1.316721126,0.016640511,1.592068591,5.257976869,1
3.14E-05,0.216152562,5.27750912,31.39501085,1.315515137,0.016701752,1.618527225,4.581143247,1
0.002203615,0.226733429,5.017264326,28.16537488,1.316375678,0.017185919,1.644338692,3.681073366,1
0.002224784,0.226335528,5.002003719,28.09747222,1.315764018,0.017007584,1.578180837,3.444631826,1
0.000874146,0.226657045,5.01284291,28.10378126,1.313432421,0.016637519,1.710532195,4.095643366,1
