mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
0.001669242,0.224953795,4.523542863,23.5501531,2.337217767,0.011672498,1.231882662,14.91493304,1
0.000901212,0.228824539,4.442747617,22.68378883,2.335893413,0.011998183,1.410608347,11.63022652,1
0.001360513,0.233332461,4.463717539,22.34593937,2.332288361,0.011584156,1.707516051,11.24751038,1
-0.000175395,0.233414482,4.409492369,22.13646005,2.331388909,0.011241339,1.531212588,9.138871148,1
0.001047043,0.239269427,4.303988322,21.06658879,2.331523841,0.014825893,1.583170627,5.566414362,1
0.003887401,0.242787733,4.238793052,19.924279,2.349140276,0.025136884,0.251166237,-0.477572754,1
0.001332727,0.229375103,4.391821824,21.58863234,2.367306192,0.015318717,0.104674165,4.392558174,1
0.000407547,0.219289641,4.575662736,23.63469468,2.361000334,0.013914003,0.584933205,4.848441283,1
0.000280799,0.215321918,4.575200756,23.8956328,2.353239768,0.012128244,0.478690356,18.9753759,1
0.000941044,0.212204309,4.602160279,24.51297286,2.353744452,0.011832014,0.688082093,19.12037419,1
0.001380354,0.214074256,4.5957168,24.40895739,2.35599169,0.011365923,1.432414316,9.336968404,1
0.000976855,0.214353943,4.604707986,24.46461646,2.355937467,0.01152815,1.419247834,10.15956589,1
0.001270968,0.214681491,4.586958452,24.3346754,2.355872944,0.011797892,1.437942102,12.39811216,1
0.000496183,0.235477304,4.268918565,21.06619798,2.360580226,0.013012285,0.140483375,23.38669828,1
0.000754388,0.23386346,4.351934273,21.66350377,2.366004562,0.011946748,0.06818594,32.41468757,1
3.91E-05,0.214894228,4.744231174,25.47363365,2.370409611,0.011808795,1.828626638,11.78556931,1
0.00073885,0.208717369,4.805086491,26.69246269,2.374404526,0.011739527,1.798889992,12.26715996,1
0.003182968,0.210208146,4.704678596,25.79356394,2.374106816,0.011266191,1.636447654,11.27193863,1
0.00146948,0.219358616,4.559456114,23.89554358,2.372813416,0.011062778,1.394144231,11.87718167,1
-0.000786333,0.217410042,4.604842062,24.35801774,2.372251184,0.011312627,1.43949183,13.15920146,1
-0.000399765,0.216749635,4.64019179,24.67118084,2.37056863,0.011511663,1.587600335,12.84409708,1
0.001692751,0.219739713,4.555388602,23.98235295,2.371298708,0.012736539,1.207557435,6.116751715,1
0.002471957,0.238931182,4.25794932,20.84467957,2.375188882,0.012774606,1.058317688,4.991952201,1
0.00101908,0.260160984,3.999822795,18.06110248,2.372203118,0.012618451,1.098838881,6.636312689,1
-0.000178011,0.253559076,4.197411889,19.66087091,2.365351214,0.011678187,1.17467604,9.794209208,1
-0.000461177,0.239263038,4.512251392,22.54705131,2.36263188,0.011518451,1.138270357,11.56264567,1
0.001994901,0.236198032,4.492410305,22.552321,2.361845834,0.011521821,1.207968707,11.22287948,1
0.002553249,0.245398933,4.303404806,20.6073648,2.356822641,0.012828076,0.92602242,7.875892566,1
0.001557397,0.24846816,4.229591751,20.11845811,2.348923329,0.012159394,1.544764505,14.46685388,1
-0.000230759,0.251178138,4.12527386,19.3836366,2.345787157,0.011660015,1.949237054,16.61327499,1
0.00149021,0.253165875,4.069650459,18.92113153,2.345074463,0.011707538,1.792389878,11.13208387,1
0.001203245,0.248427315,4.221908336,20.04011503,2.344805581,0.011608317,1.484729787,10.06450212,1
0.000447353,0.251569304,4.247700266,19.76157358,2.342992401,0.011643686,1.259082675,12.47881304,1
0.002370444,0.242829398,4.371693829,21.17939995,2.339181628,0.01170822,1.090439127,13.79870917,1
-0.000862296,0.236055449,4.440803824,22.24087376,2.336975261,0.011656316,1.236998521,15.33757371,1
0.00014653,0.249158404,4.205846101,19.97879563,2.33550039,0.011482434,1.61230428,12.85500916,1
0.00287369,0.255385046,4.170759272,19.24948898,2.334056364,0.011578957,1.542735627,14.6133906,1
0.001123888,0.242597566,4.443810702,21.60174638,2.332797786,0.011721619,1.263261907,13.48124108,1
0.000450538,0.231419055,4.532082789,23.02681638,2.332062204,0.011828712,1.436434686,8.406146919,1
0.001208542,0.229537802,4.369714314,21.78251115,2.347688675,0.020960412,0.61976393,0.658361979,1
0.001038443,0.23191555,4.377534397,21.70681659,2.352337755,0.017636268,0.934728783,2.415237119,1
0.001199158,0.241125744,4.410917995,21.44923827,2.337931824,0.012062402,1.393779241,10.41896102,1
0.002183977,0.246328615,4.361280326,20.59249624,2.333557401,0.011298156,1.178793528,9.228867073,1
0.000410058,0.238732613,4.489267054,22.04851601,2.331300572,0.011502069,0.983289642,7.596715052,1
-0.000400975,0.248242968,4.236639741,20.18148474,2.330308642,0.01139903,0.573879059,14.17417655,1
0.002036689,0.254317057,4.135986613,19.04350002,2.33107932,0.0111001,0.931011946,17.36460612,1
0.001798089,0.237655969,4.449945072,21.89294147,2.331180573,0.011808869,0.604670394,32.34062308,1
0.000853481,0.239147901,4.39955187,21.44663877,2.33003818,0.011713157,0.573207379,32.12296529,1
0.000451152,0.243155011,4.397408035,21.25974362,2.328587341,0.010826159,1.534741663,11.1483413,1
0.000165612,0.234010371,4.553767544,23.08790143,2.329268919,0.011055882,1.516855785,9.436946711,1
0.002372223,0.240854681,4.378962792,21.24629909,2.330475889,0.011288748,1.601694068,11.54993818,1
0.000553992,0.243396145,4.35919902,21.00040726,2.330635943,0.01134636,1.374694019,10.54857981,1
-7.91E-07,0.246739881,4.300891968,20.64824936,2.331446838,0.011342284,1.477295091,8.307199399,1
0.001557861,0.249155442,4.149748631,19.38933091,2.334955597,0.012298068,1.391141771,8.241147986,1
0.000971505,0.247582274,4.055644717,18.97702085,2.347145952,0.015759231,0.371099483,2.321736963,1
0.000839153,0.244925241,4.030272071,19.2531125,2.360048349,0.012550316,0.613052152,6.924363671,1
0.001702632,0.241389125,4.028049876,19.29948607,2.362207304,0.01111161,1.580948152,7.207421776,1
0.002144603,0.246407479,3.878118051,18.15963803,2.360866874,0.010735408,1.22509577,8.857716317,1
0.000840467,0.245334618,3.843426065,18.243783,2.363468552,0.011249326,1.415919684,9.168554673,1
0.000342845,0.24317537,3.918027188,18.80348545,2.366123199,0.011405356,1.353002133,10.52644447,1
0.003257682,0.252519297,3.76409391,17.36098367,2.368704496,0.01210995,1.34133364,13.36381925,1
0.002842137,0.255444879,3.751543443,17.17712276,2.370431137,0.01158597,1.823875454,13.00867011,1
-0.001332642,0.23574674,4.064609718,20.35058574,2.368332345,0.01103649,1.33055995,8.709840107,1
-0.000357311,0.232961848,4.078425072,20.58327861,2.367408589,0.011351862,1.300612681,11.26699265,1
0.002788539,0.242441428,3.997501628,19.32660897,2.364952959,0.011571235,1.33094126,10.12182824,1
0.002945546,0.242899198,3.971994739,19.17336622,2.361587579,0.010627595,1.336028612,10.14920829,1
0.002282593,0.248730448,3.798572193,18.06390415,2.361478424,0.010983312,1.579661982,9.616176351,1
0.000319938,0.245431309,3.870312332,18.76364785,2.361519405,0.011310733,1.248696372,10.14139134,1
-0.001554775,0.240871812,4.09423956,20.13524855,2.35863424,0.011360292,0.920853438,10.01093023,1
0.000753819,0.244520403,4.086481951,19.73300803,2.357134138,0.011280873,1.325403403,9.390800283,1
0.00279555,0.253337174,3.822033151,17.63504313,2.358583232,0.011582476,1.540275552,10.93239196,1
0.000155587,0.242523122,3.824057711,18.44363727,2.358173043,0.011478857,1.723334542,13.60879393,1
-0.000625632,0.240845311,3.883013463,18.89576867,2.356392234,0.011177455,1.782664492,11.92663353,1
0.002312491,0.253397371,3.736586047,17.17956751,2.355105482,0.01102515,1.873899125,9.664829632,1
0.002827083,0.253372871,3.744007486,17.13157454,2.356012399,0.01127771,1.760955793,11.69226042,1
-0.000394514,0.257304019,3.736417856,16.98993326,2.355558068,0.011386953,1.513011425,10.88125369,1
-0.001106212,0.251922366,3.861443145,18.23070431,2.352046095,0.011250299,1.141710666,10.60405092,1
0.00156325,0.255517608,3.815981108,17.50561668,2.351759829,0.011365242,1.31694776,11.63173463,1
-0.000106829,0.247730717,3.856285579,18.25435788,2.35406674,0.011370524,1.684391175,9.583482859,1
0.000541868,0.241564669,3.883219396,18.90235046,2.35440979,0.011173292,1.222084514,9.67153483,1
0.003252339,0.250046201,3.694446889,17.12587299,2.352946799,0.011756167,0.575766638,18.64205307,1
0.002168132,0.249906102,3.725600509,17.31969626,2.350371443,0.011693171,0.823163364,16.56387481,1
-0.00071657,0.248102776,3.804232794,17.89102298,2.34997842,0.011193073,1.068653488,7.63717665,1
-8.79E-05,0.247993343,3.738835602,17.51740714,2.361198425,0.015089201,0.347459272,2.179665981,1
0.001199092,0.253441293,3.629128432,16.79242185,2.372689492,0.011269066,1.145235748,7.573055161,1
0.000302922,0.253022235,3.713496693,17.23732964,2.373946926,0.011191385,1.684683093,9.473832444,1
0.002779861,0.24686948,3.820789845,17.93684971,2.370525905,0.011684227,1.593114082,9.236993908,1
0.001374265,0.239988991,3.877663587,18.88098349,2.367031479,0.011035573,1.671648172,9.142242798,1
-0.000102068,0.241127119,3.842118666,18.65753705,2.365432903,0.011427555,1.647131587,8.883986697,1
0.001971359,0.248107931,3.779963817,17.73249434,2.36473465,0.011556901,1.567458209,9.447009995,1
0.002550156,0.248916617,3.781838723,17.71592371,2.364936774,0.011204903,1.389011789,8.443645023,1
0.000142868,0.251177051,3.725756525,17.38403014,2.364670072,0.011286424,1.436021749,11.19566966,1
0.000416284,0.258511811,3.689585644,16.66054963,2.362419564,0.011313587,1.458987539,9.819085821,1
0.001628285,0.256494904,3.771528472,17.13872121,2.359482574,0.01102445,1.675578963,9.457781453,1
9.65E-05,0.250988593,3.778902736,17.74901971,2.359731947,0.011354532,1.962860159,12.76431011,1
0.000617987,0.254605816,3.728072484,17.42326071,2.359377234,0.011094245,1.773487118,10.7997063,1
0.001900406,0.259857093,3.743290833,16.97727789,2.357809666,0.01082226,1.32899787,5.912422366,1
0.001548915,0.257537437,3.722782539,16.87631207,2.355632237,0.011210899,1.598323914,7.564414771,1
0.000167358,0.252441578,3.741349762,17.36259657,2.35255443,0.011261311,1.823270823,9.896285145,1
0.001149026,0.256584567,3.632455756,16.69090205,2.348970413,0.011386994,1.69399081,10.39161138,1
0.000575285,0.26757015,3.54401572,15.63487109,2.345602689,0.011304582,1.529931922,11.20599587,1
0.001596431,0.270267989,3.606326364,15.47056668,2.341063472,0.011834546,1.348624607,7.268664018,1
0.002057013,0.25898167,3.634175485,16.28831263,2.3344847,0.011794575,1.491130075,7.482814463,1
0.000993262,0.259672038,3.479335664,15.99226282,2.330117634,0.011428819,1.369612458,7.81033954,1
-0.00077655,0.267347965,3.350688617,15.07427984,2.324969591,0.011990075,1.015429393,5.623892605,1
0.001291554,0.260899144,3.366647021,15.16758874,2.318645532,0.011743064,1.079958853,8.502538959,1
0.004328417,0.2535688,3.479410642,15.83578296,2.315998895,0.011632756,1.774035099,14.21105675,1
0.000132732,0.251041562,3.661610858,17.04829838,2.315391976,0.011380882,2.065017664,14.08281971,1
-0.000295042,0.252506334,3.661876961,17.08026672,2.315559006,0.011262719,1.463379422,11.25112424,1
0.002018816,0.2573442,3.558741417,16.32293283,2.316288212,0.011566011,1.276205081,10.79483212,1
0.002975588,0.262924043,3.567029291,15.94953882,2.316361673,0.011477645,1.274106645,10.88519543,1
0.000825963,0.261259238,3.661688067,16.57041958,2.318069077,0.011803572,1.406005501,9.916620485,1
0.000435144,0.262301855,3.684597195,16.74778781,2.323401751,0.012191969,1.179263432,6.604611402,1
0.002235012,0.257476379,3.800424509,17.56931288,2.326562718,0.011335753,1.490988034,9.083749173,1
0.000364439,0.230741814,4.166304464,20.98719271,2.333346067,0.01817106,1.130370904,1.630944474,1
0.000922492,0.210670427,4.457048138,23.486703,2.354671151,0.021970347,-0.278603298,-0.096678227,1
0.001209457,0.20307666,4.743542243,26.18800357,2.366420146,0.011475907,1.315435706,7.20534837,1
0.000369749,0.211255476,4.69523146,25.53248165,2.363279833,0.011079814,1.410741366,9.329204266,1
0.000494581,0.22254209,4.468391319,23.13814802,2.364163916,0.012453949,1.589745599,9.726725844,1
-0.000519006,0.249997954,4.012984571,19.05506874,2.360931996,0.013211312,1.34563947,7.075106149,1
0.001279286,0.26471996,3.852637865,17.26622241,2.354416003,0.011248004,1.156654939,7.084017016,1
0.003872138,0.246908041,4.070394866,19.3676261,2.348094995,0.011954858,0.78508582,6.133840297,1
0.000498158,0.240932094,4.008212565,19.56443054,2.341794968,0.011147458,0.614287486,8.078941897,1
-0.000807698,0.246111632,3.864852085,18.55343262,2.337800053,0.011362704,0.879595163,8.515488156,1
0.002261464,0.247136126,3.85897075,18.46693511,2.33371206,0.011483786,1.260068075,9.853991752,1
0.000624239,0.246196819,3.952109143,19.00542302,2.331073489,0.011431531,1.41467536,9.159026808,1
0.000547675,0.252450457,3.930729217,18.29506006,2.330156817,0.011175498,1.43866428,8.339222468,1
0.002067941,0.251786692,3.984604109,18.62438052,2.329147993,0.0112928,1.800061554,12.02680745,1
-2.26E-06,0.245198114,4.143550543,20.17441457,2.328378078,0.011326915,2.106142938,12.9692009,1
-0.00056214,0.244487784,4.118628699,20.05740261,2.328014537,0.011251815,1.762519512,9.850878866,1
0.000956621,0.245251168,4.028817918,19.43450026,2.32606163,0.011179554,1.493893352,9.708342209,1
0.001708583,0.245980587,3.976105276,19.08529343,2.325873021,0.010933962,1.347525426,8.281676184,1
0.002307502,0.245874445,3.947348616,18.93228506,2.327444567,0.011105279,1.646353208,8.781568629,1
0.001259249,0.240955498,4.060926098,19.77600898,2.327552577,0.011131983,1.623724933,10.30053998,1
0.000380971,0.235325209,4.196051966,20.82802831,2.325759234,0.010912769,1.329687417,8.98533122,1
0.001195986,0.232237701,4.249078564,21.30843485,2.324234881,0.012151529,0.983944975,7.723461244,1
0.000634147,0.226746216,4.424313993,22.6757177,2.326254708,0.013166507,0.958890443,7.684800407,1
0.001377241,0.234700825,4.448867219,22.05371652,2.329016495,0.013207554,0.979522708,6.427921597,1
0.002710948,0.245597439,4.333842875,20.53314915,2.328192248,0.012648225,0.830369872,7.25074694,1
0.000424295,0.245920635,4.310070609,20.72195542,2.324196352,0.011372483,1.177834497,11.51927686,1
0.001039686,0.244256649,4.40928137,21.43377635,2.322391837,0.011054148,1.615977532,12.32456047,1
0.001966886,0.236807685,4.618425454,23.14584677,2.321919632,0.011366302,1.540430655,13.02944808,1
0.000944458,0.233447649,4.669796174,23.91278335,2.320804923,0.011404427,1.297481115,12.84434168,1
0.000108366,0.23173489,4.684812491,24.10631638,2.321383449,0.011206157,1.184069036,8.921979609,1
0.000490572,0.219833944,4.819612062,26.08835559,2.32417123,0.011322384,1.371757237,8.653145839,1
0.001314338,0.225174467,4.70153862,24.8978424,2.324756459,0.011509246,1.126228308,12.00340564,1
0.000856083,0.243374483,4.413457152,21.42035398,2.323176193,0.011890283,1.217224643,13.64584085,1
0.001665554,0.242050244,4.404685796,21.44604227,2.322635814,0.011634349,1.601338107,11.54297241,1
0.001003183,0.244458694,4.397777331,21.36128562,2.326289913,0.012318974,0.972819799,11.5255015,1
-0.001130768,0.2569875,4.113865081,18.92730171,2.33227926,0.012584125,0.8280314,10.76063499,1
0.000107359,0.251702093,4.033610154,18.71893483,2.338268716,0.012668293,0.934078871,5.368918808,1
0.003554241,0.241480612,4.165204627,19.80870381,2.340590286,0.011292524,0.742705307,22.58088778,1
0.002720228,0.238924902,4.154735515,20.02973522,2.3401177,0.01152693,0.534528436,21.77290327,1
0.002844341,0.236530073,4.136121681,20.35645892,2.341976983,0.011720657,-0.011691974,34.40618789,1
0.0004398,0.229668858,4.203590985,21.51643049,2.342625427,0.011617606,-0.144672321,34.10872733,1
0.000474858,0.232865267,4.163473615,21.03982973,2.344050925,0.011652153,1.254908812,9.223859609,1
0.000227724,0.23982919,4.076574216,19.8403409,2.346316256,0.011332031,1.458428481,8.78210034,1
0.001112536,0.239507602,3.971390861,19.26395908,2.345702744,0.011124632,1.513151442,7.040009983,1
0.002435564,0.243826388,3.918333905,18.77173397,2.345500456,0.011260738,1.29792171,6.262926684,1
-0.000528835,0.245144592,3.992476725,19.17095266,2.349538803,0.011454696,0.93955815,6.783420159,1
0.000371109,0.244514851,3.975876146,19.14362087,2.35401486,0.011399925,1.198979432,9.252830041,1
0.002445053,0.259955768,3.775603016,17.15807688,2.35574864,0.011144609,1.329638402,8.439361969,1
0.002241302,0.263131111,3.819468757,17.03533988,2.356063134,0.011047556,1.271709335,6.486565991,1
-0.001455466,0.235324544,4.147427637,20.56555711,2.358028466,0.011476968,1.568521591,6.96096505,1
0.001498516,0.234595866,3.975995504,19.53232764,2.359821265,0.014221142,1.058913283,4.329234819,1
0.004350795,0.254412833,3.857684182,17.36226029,2.364289692,0.014465749,0.478878968,3.734298485,1
0.000502899,0.243133113,4.236269171,19.95061245,2.367311587,0.010871606,1.206922111,11.30879839,1
-0.000832921,0.221968796,4.578053077,23.29133335,2.365259988,0.011069681,0.55608919,16.9136479,1
0.001049377,0.226979567,4.464701574,22.32904111,2.365370941,0.011309357,0.883205073,16.61032393,1
0.00020275,0.232648687,4.469907266,22.12951724,2.365298571,0.011022919,1.640529712,14.17019135,1
0.001855467,0.236254133,4.397352014,21.36039344,2.369254248,0.015500934,1.803152482,6.276580725,1
0.000710063,0.231949666,4.337759546,21.33785628,2.380983571,0.017929782,0.885583748,2.096795137,1
0.002467183,0.226582964,4.388510282,22.08537253,2.381569835,0.017371262,0.108065726,13.47494964,1
0.002050428,0.217892325,4.63464217,24.34794779,2.374288886,0.014497831,0.232677625,26.57291065,1
-0.000407397,0.205562588,4.851470953,26.76666269,2.373291724,0.011373805,1.257824791,12.8691623,1
0.0019031,0.213551376,4.676035909,24.74226669,2.373101425,0.011421531,1.380168132,11.46722704,1
-0.000653242,0.220807337,4.625883249,24.16407904,2.371709061,0.011184717,1.556308641,10.88784283,1
0.000751341,0.241940879,4.362773224,21.15139543,2.376624407,0.012848521,0.785416082,5.933629702,1
0.002133323,0.251419566,4.198836551,19.47751192,2.38398868,0.011514786,0.883195712,9.383080668,1
2.03E-05,0.235081441,4.423407217,21.94181861,2.393305751,0.019471189,2.604808921,11.23597035,1
0.002662027,0.232017267,4.491801459,22.4860439,2.398460279,0.017940961,2.774597892,13.14581251,1
0.002749518,0.234125882,4.515215063,22.45200228,2.393531363,0.011318778,1.472747153,13.03933865,1
-0.001306353,0.229100187,4.682641667,24.1883205,2.390710286,0.011567683,1.871863442,21.12785428,1
0.002007536,0.236867107,4.515174767,22.37672234,2.389960534,0.011663328,1.426619969,19.53530015,1
0.001702881,0.239141772,4.475288361,22.04692203,2.394015993,0.0122075,1.107410189,9.960449862,1
-0.000221545,0.240815987,4.470719957,21.93774518,2.394806998,0.011840181,1.515693986,8.676652656,1
0.000589658,0.239317632,4.492100249,22.13584537,2.388674218,0.0116063,1.805098052,12.30854466,1
0.00069259,0.231379198,4.658579294,23.91245705,2.386333411,0.011496303,1.937072804,17.27024439,1
0.004177342,0.242035937,4.472071947,21.83754422,2.38681973,0.011342935,1.448729236,13.76707072,1
0.0029849,0.242318903,4.398509285,21.34412385,2.38750703,0.011223594,1.252862889,10.33167676,1
-0.000803329,0.233993478,4.545636669,22.98620472,2.386925997,0.011543427,1.623293345,12.68831466,1
-0.001671243,0.235727052,4.600887963,23.32151302,2.386259133,0.011551356,0.917564056,21.57185829,1
0.000249017,0.233992159,4.62111817,23.52233593,2.386239243,0.011671542,0.901509689,25.34156459,1
0.003387981,0.241014457,4.478185701,21.88369064,2.385722896,0.011246778,1.602278931,17.77826474,1
0.000768938,0.233605322,4.598342702,23.36210718,2.386333248,0.011014001,1.101012409,13.16895632,1
0.000215522,0.224640163,4.719933603,25.08396516,2.39021056,0.014489503,-0.194823537,32.55401867,1
0.001304711,0.235914816,4.353327111,21.63080281,2.404360744,0.017884221,-0.559307465,15.3313252,1
0.002476089,0.241880406,4.165477843,20.03152086,2.415274538,0.017502766,1.526807269,9.920828394,1
0.002025578,0.237303167,4.309839508,21.27122089,2.415957642,0.017392144,1.495487636,9.649233725,1
0.000784836,0.226025718,4.514631308,23.26340195,2.41825992,0.011481219,1.303652389,13.47420145,1
0.000171406,0.222315583,4.584101756,23.87308737,2.420203291,0.011551807,1.035312902,11.42775225,1
-0.000465304,0.224720444,4.568411838,23.67754914,2.424627577,0.012014345,0.987421559,7.984344193,1
0.001700664,0.225739087,4.553213419,23.508542,2.430806569,0.011637576,1.532327335,14.41205593,0
0.00205772,0.223614595,4.581681336,23.79298146,2.433851624,0.011585115,1.67780896,12.93907792,0
0.00040996,0.236509758,4.003510545,19.30340107,2.441523034,0.018972393,1.380441324,4.244852726,0
0.001322885,0.251464954,3.670108569,16.58872641,2.447638484,0.01950865,0.658203519,4.670054478,0
0.000784071,0.24670883,4.004366484,18.6473813,2.44540438,0.013781182,0.660502406,11.06159572,0
0.000222826,0.242737497,4.155622835,19.63849656,2.445832934,0.014122875,1.262261635,4.606702422,0
0.001080368,0.244340419,4.049155495,19.25997754,2.445022855,0.014441789,1.214502143,5.362316076,0
0.001477432,0.238986529,4.138038625,19.96502198,2.442516,0.011295889,1.659060439,14.6554278,0
0.002544342,0.235483943,4.232241961,20.38781451,2.441626086,0.01133367,1.614814498,13.2715047,0
-0.000403231,0.231551102,4.290859187,21.25933054,2.441253063,0.011306409,1.27448048,11.12557491,5
0.000663391,0.234236144,4.277903921,21.04778955,2.44215404,0.011512562,1.392138507,13.30365378,5
0.002995952,0.228571315,4.327892291,21.59865572,2.442773873,0.011739926,0.888562767,21.56755938,5
0.001324735,0.219020321,4.436033263,23.04099918,2.444397463,0.011602289,0.8544843,19.51674325,5
0.000860177,0.225252485,4.420465823,22.74161129,2.444883837,0.01134312,1.513335576,10.88022602,5
0.000380421,0.225536954,4.485046521,23.15048363,2.443293108,0.011249249,1.622624219,12.3669911,5
3.11E-05,0.22522697,4.542299315,23.56306841,2.444228799,0.011439032,1.709293382,11.66382666,5
0.003470084,0.230798276,4.474503999,22.51501272,2.448347092,0.011492954,1.831496522,12.80231408,5
0.001558384,0.226190762,4.461895481,22.55850837,2.451561574,0.010892498,1.711103414,13.05128946,5
-0.000628268,0.222603106,4.467003198,23.11930386,2.451253619,0.01146464,0.082620518,38.62587899,5
0.001035854,0.223528072,4.527121788,23.50956475,2.448437173,0.011525204,0.290799752,36.11734849,0
0.00063756,0.217967127,4.543777164,23.86745736,2.446496255,0.011378874,-0.413395631,34.5840145,0
0.002100383,0.2154369,4.49416357,23.58747596,2.446834673,0.011648063,-0.242562153,32.67980579,0
0.002043104,0.22184172,4.333923018,22.26545139,2.449841581,0.011199599,1.492964633,7.807425685,0
