t,agent,neighbor,tau,score,contacts,reputation,self_p
12,S9,S17,0.9655206468094844,1.1451081476164864,4,1.0,0.10959520090337212
12,S9,S13,0.9703725093562657,1.1743059073900275,2,0.0,0.10959520090337212
12,S7,S8,0.9558895783575597,1.1194000580353316,6,1.0,0.17322658554261514
12,S11,S4,0.995527440489009,1.2178730115941356,1,0.0,0.18489770131942165
12,S6,S7,0.946354579813443,1.1687001509185697,1,0.0,0.15596877147068133
12,S14,S7,0.9703725093562657,1.1927180804613924,1,1.0,0.08226834706748752
12,S5,S2,0.9752487531218751,1.1791821511556368,2,0.0,0.23579160479429787
12,S5,S15,0.990025,1.1939583980337618,2,1.0,0.23579160479429787
12,S5,S10,0.990025,1.1939583980337618,2,0.0,0.23579160479429787
12,S5,S3,1.0,1.2223455711051268,1,1.0,0.23579160479429787
12,S16,S5,0.985074875,1.1890082730337619,2,1.0,0.253247651215292
13,S5,S2,0.9703725093562657,1.1743059073900275,2,0.0,0.18863328383543831
13,S5,S15,0.985074875,1.1890082730337619,2,1.0,0.18863328383543831
13,S5,S10,0.985074875,1.1890082730337619,2,0.0,0.18863328383543831
13,S5,S3,0.995,1.2173455711051266,1,1.0,0.18863328383543831
13,S7,S8,0.9511101304657719,1.1146206101435436,6,1.0,0.14147517226101028
13,S9,S17,0.960693043575437,1.140280544382439,4,1.0,0.0876761607226977
13,S9,S13,0.9655206468094844,1.1694540448432462,2,0.0,0.0876761607226977
13,S6,S7,0.9416228069143757,1.1639683780195025,1,0.0,0.12477501717654507
13,S14,S7,0.9655206468094844,1.1878662179146111,1,1.0,0.06581467765399002
13,S11,S4,0.990549803286564,1.1944832013203257,2,0.0,0.14791816105553732
13,S16,S5,0.9801495006250001,1.184082898658762,2,1.0,0.20259812097223362
14,S6,S7,0.9369146928798039,1.1592602639849305,1,0.0,0.11035683284785058
14,S11,S4,0.9855970542701311,1.1758924904470591,3,0.0,0.14878214247437818
14,S14,S7,0.960693043575437,1.1830386146805636,1,1.0,0.058767808081532806
14,S9,S17,0.9558895783575597,1.126736446153928,5,1.0,0.22927694189343234
14,S9,S13,0.960693043575437,1.1646264416091987,2,0.0,0.22927694189343234
14,S7,S8,0.946354579813443,1.1098650594912147,6,1.0,0.11318013780880823
14,S5,S2,0.9655206468094844,1.1694540448432462,2,0.0,0.17377466453945994
14,S5,S15,0.9801495006250001,1.184082898658762,2,1.0,0.17377466453945994
14,S5,S10,0.9801495006250001,1.170444936801928,3,0.5,0.17377466453945994
14,S5,S3,0.990025,1.1939583980337618,2,1.0,0.17377466453945994
14,S16,S5,0.9752487531218751,1.165544189298803,3,1.0,0.2405941885492113
15,S6,S7,0.9322301194154049,1.1545756905205316,1,0.0,0.16356990063775928
15,S14,S7,0.9558895783575597,1.1782351494626864,1,1.0,0.04701424646522625
15,S14,S9,1.0,1.2223455711051268,1,0.0,0.04701424646522625
15,S7,S8,0.9416228069143757,1.1051332865921475,6,1.0,0.10290204092207177
15,S5,S2,0.989169128113813,1.1794645642907409,3,0.0,0.13901973163156797
15,S5,S15,0.9752487531218751,1.1791821511556368,2,1.0,0.13901973163156797
15,S5,S10,0.9752487531218751,1.165544189298803,3,0.5,0.13901973163156797
15,S5,S3,0.985074875,1.1890082730337619,2,1.0,0.13901973163156797
15,S11,S4,0.9806690689987805,1.1602565698057825,4,0.0,0.12369748640525383
15,S9,S17,0.9511101304657719,1.1146206101435436,6,1.0,0.3834215535147459
15,S9,S13,0.9558895783575597,1.1598229763913215,2,0.0,0.3834215535147459
15,S16,S5,0.9703725093562657,1.1606679455331936,3,1.0,0.19247535083936906
16,S6,S7,0.9275689688183278,1.1499145399234545,1,0.0,0.13085592051020742
16,S14,S7,0.9511101304657719,1.1734557015708986,1,1.0,0.23761139717218102
16,S14,S9,0.995,1.2173455711051266,1,0.0,0.23761139717218102
16,S7,S8,0.9369146928798039,1.1004251725575758,6,1.0,0.23467547354063673
16,S9,S17,0.946354579813443,1.1098650594912147,6,1.0,0.3067372428117967
16,S9,S13,0.9511101304657719,1.1550435284995337,2,0.0,0.3067372428117967
16,S11,S4,0.9757657236537866,1.1466125914501548,5,0.0,0.09895798912420306
16,S5,S2,0.9842232824732439,1.1745187186501718,3,0.0,0.3112157853052544
16,S5,S15,0.9703725093562657,1.1606679455331936,3,1.0,0.3112157853052544
16,S5,S10,0.9703725093562657,1.1499600101632679,4,0.0,0.3112157853052544
16,S5,S3,0.9801495006250001,1.170444936801928,3,1.0,0.3112157853052544
16,S16,S5,0.9856039849943732,1.1651914858013752,4,0.0,0.16367459510223975
17,S11,S4,0.9993471507331274,1.1628576304108993,6,0.0,0.233250606755841
17,S6,S7,0.9229311239742362,1.145276695079363,1,0.0,0.10468473640816595
17,S9,S17,0.9416228069143757,1.0988448680096066,7,1.0,0.24538979424943738
17,S9,S13,0.946354579813443,1.1502879778472048,2,0.0,0.24538979424943738
17,S14,S7,0.946354579813443,1.1502879778472048,2,1.0,0.19008911773774484
17,S14,S9,0.990025,1.2123705711051267,1,0.0,0.19008911773774484
17,S7,S8,0.9322301194154049,1.0957405990931768,6,1.0,0.2533452902764957
17,S5,S2,0.9793021660608776,1.1588896668678796,4,0.0,0.25087925790967197
17,S5,S15,0.9655206468094844,1.1451081476164864,4,1.0,0.25087925790967197
17,S5,S10,0.9655206468094844,1.1451081476164864,4,0.0,0.25087925790967197
17,S5,S3,0.9752487531218751,1.1548362539288772,4,1.0,0.25087925790967197
17,S16,S5,0.9831816788041499,1.154028546600518,5,0.0,0.2839912305061041
18,S14,S7,0.9416228069143757,1.1319182430913037,3,1.0,0.15207129419019588
18,S14,S9,0.985074875,1.1890082730337619,2,0.0,0.15207129419019588
18,S6,S7,0.918316468354365,1.1406620394594917,1,0.0,0.10713514889419723
18,S5,S2,0.9744056552305732,1.1539931560375754,4,0.0,0.20614305877022884
18,S5,S15,0.960693043575437,1.1315399113718052,5,1.0,0.20614305877022884
18,S5,S10,0.960693043575437,1.1315399113718052,5,0.0,0.20614305877022884
18,S5,S3,0.9703725093562657,1.1499600101632679,4,1.0,0.20614305877022884
18,S11,S4,0.9943504149794617,1.1578608946572335,6,0.0,0.32765388646286475
18,S9,S17,0.9369146928798039,1.0941367539750346,7,1.0,0.30202259192870407
18,S9,S13,0.9416228069143757,1.1455562049481376,2,0.0,0.30202259192870407
18,S9,S11,1.0,1.2223455711051268,1,0.0,0.30202259192870407
18,S7,S8,0.9275689688183278,1.0847910299135586,7,1.0,0.2039242069217371
18,S16,S5,0.9807058826960621,1.144216362373834,6,0.0,0.27783119176453885
19,S5,S2,0.9695336269544204,1.1491211277614224,4,0.0,0.16491444701618307
19,S5,S15,0.9558895783575597,1.126736446153928,5,1.0,0.16491444701618307
19,S5,S10,0.9560688530792637,1.1195793327570356,6,0.0,0.16491444701618307
19,S5,S3,0.9655206468094844,1.1363675146058525,5,1.0,0.16491444701618307
19,S6,S7,0.9137248860125932,1.1360704571177198,1,0.0,0.10477146616864723
19,S14,S7,0.9369146928798039,1.116502193686806,4,1.0,0.2551962059481516
19,S14,S9,0.9801495006250001,1.170444936801928,3,0.5,0.2551962059481516
19,S16,S5,0.9758023532825818,1.1393128329603537,6,0.0,0.23254455104532673
19,S11,S4,0.9893786629045644,1.1528891425823362,6,0.0,0.27390323590593946
19,S7,S8,0.9229311239742362,1.080153185069467,7,1.0,0.2142759446110133
19,S9,S17,0.9322301194154049,1.0839728323539195,8,1.0,0.2971944890627213
19,S9,S13,0.9369146928798039,1.1408480909135656,2,0.0,0.2971944890627213
19,S9,S11,0.995,1.1989333980337618,2,0.0,0.2971944890627213
20,S6,S7,0.9091562615825302,1.131501832687657,1,0.0,0.08381717293491779
20,S11,S4,0.9844317695900416,1.1479422492678135,6,0.0,0.21912258872475157
20,S14,S7,0.9322301194154049,1.1030769872117732,5,1.0,0.2041569647585213
20,S14,S9,0.9756050630523616,1.1551925638593636,4,0.0,0.2041569647585213
20,S5,S2,0.9646859588196482,1.1355328266160165,5,0.0,0.13193155761294648
20,S5,S15,0.9511101304657719,1.1146206101435436,6,1.0,0.13193155761294648
20,S5,S10,0.9512885088138674,1.1085105699090982,7,0.0,0.13193155761294648
20,S5,S3,0.960693043575437,1.1315399113718052,5,1.0,0.13193155761294648
20,S7,S8,0.918316468354365,1.0700591812928797,8,1.0,0.2570324882103612
20,S9,S17,0.9275689688183278,1.0744738954041484,9,1.0,0.26007549901868776
20,S9,S13,0.9322301194154049,1.1361635174491667,2,0.0,0.26007549901868776
20,S9,S11,0.990025,1.1939583980337618,2,0.0,0.26007549901868776
20,S16,S5,0.9709233415161689,1.1344338211939407,6,0.0,0.1860356408362614
21,S14,S7,0.9275689688183278,1.0910794484960997,6,1.0,0.20102086367048227
21,S14,S9,0.9707270377370998,1.1503145385441018,4,0.0,0.20102086367048227
21,S6,S7,0.9046104802746175,1.1269560513797443,1,0.0,0.06705373834793424
21,S9,S17,0.9229311239742362,1.0698360505600568,9,1.0,0.20806039921495023
21,S9,S13,0.9275689688183278,1.1315023668520896,2,0.0,0.20806039921495023
21,S9,S11,0.985074875,1.175370311176928,3,0.0,0.20806039921495023
21,S7,S8,0.9137248860125932,1.0606298125984137,9,1.0,0.20974096860201624
21,S5,S2,0.95986252902555,1.1233730087033218,6,0.5,0.17412372322478048
21,S5,S15,0.946354579813443,1.1035766409086738,7,1.0,0.17412372322478048
21,S5,S10,0.946532066269798,1.0982747792083127,8,0.5,0.17412372322478048
21,S5,S3,0.9558895783575597,1.126736446153928,5,1.0,0.17412372322478048
21,S11,S4,0.9795096107420914,1.1430200904198633,6,0.0,0.1790679209612318
21,S16,S5,0.9679226497763869,1.1251447108716177,7,0.0,0.16406911432735907
22,S7,S8,0.9091562615825302,1.0517432680289676,10,1.0,0.167792774881613
22,S14,S7,0.9229311239742362,1.086441603652008,6,1.0,0.16081669093638584
22,S14,S9,0.9793709309175173,1.1502177987138855,5,0.0,0.16081669093638584
22,S6,S7,0.9000874278732445,1.1224329989783712,1,0.0,0.16715581426244477
22,S11,S4,0.974612062688381,1.1381225423661527,6,0.0,0.14325433676898544
22,S5,S2,0.9550632163804222,1.118573696058194,6,0.5,0.1392989785798244
22,S5,S15,0.9416228069143757,1.0933655198528904,8,1.0,0.1392989785798244
22,S5,S10,0.941799405938449,1.0887043325242696,9,0.0,0.1392989785798244
22,S5,S3,0.9511101304657719,1.1146206101435436,6,1.0,0.1392989785798244
22,S9,S17,0.918316468354365,1.0609034748008024,10,1.0,0.17011577992508714
22,S9,S13,0.9229311239742362,1.126864522007998,2,0.0,0.17011577992508714
22,S9,S11,0.9801495006250001,1.170444936801928,3,0.0,0.17011577992508714
22,S16,S5,0.9630830365275049,1.1203050976227358,7,0.0,0.20032319880769078
23,S5,S2,0.9502879002985202,1.113798379976292,6,0.5,0.11143918286385952
23,S5,S15,0.9369146928798039,1.0886574058183185,8,1.0,0.11143918286385952
23,S5,S10,0.9370904089087567,1.0839953354945773,9,0.0,0.11143918286385952
23,S5,S3,0.946354579813443,1.1098650594912147,6,1.0,0.11143918286385952
23,S14,S7,0.918316468354365,1.0755385294495958,7,1.0,0.1286533527491087
23,S14,S9,0.9744740762629297,1.145320944059298,5,0.0,0.1286533527491087
23,S6,S7,0.8955869907338783,1.117932561839005,1,0.0,0.13372465140995582
23,S9,S17,0.9137248860125932,1.0563118924590305,10,1.0,0.1360926239400697
23,S9,S13,0.918316468354365,1.1222498663881268,2,0.0,0.1360926239400697
23,S9,S11,0.9752487531218751,1.1548362539288772,4,0.0,0.1360926239400697
23,S16,S5,0.9582676213448674,1.1154896824400982,7,0.0,0.16025855904615263
23,S11,S4,0.969739002374939,1.1269610634701699,7,0.0,0.11731836136424423
23,S7,S8,0.9046104802746175,1.047197486721055,10,1.0,0.13784073659229268
24,S14,S7,0.9137248860125932,1.0654675989511078,8,1.0,0.12457125196149804
24,S14,S9,0.9759088106823256,1.1394192903600975,6,0.0,0.12457125196149804
24,S6,S7,0.8911090557802088,1.1134546268853356,1,0.0,0.10697972112796467
24,S5,S2,0.9455364607970276,1.1090469404747993,6,0.5,0.08915134629108762
24,S5,S15,0.9322301194154049,1.0791350460012255,9,1.0,0.08915134629108762
24,S5,S10,0.932404956864213,1.0749919633106504,10,0.0,0.08915134629108762
24,S5,S3,0.9416228069143757,1.1051332865921475,6,1.0,0.08915134629108762
24,S7,S8,0.9000874278732445,1.0387853737158614,11,1.0,0.11930622591417231
24,S11,S4,0.9648903073630644,1.1221123684582952,7,0.0,0.11280016323523565
24,S9,S17,0.9091562615825302,1.0517432680289676,10,1.0,0.11408266925471369
24,S9,S13,0.9137248860125932,1.117658284046355,2,0.0,0.11408266925471369
24,S9,S11,0.9703725093562657,1.141219377152634,5,0.0,0.11408266925471369
24,S16,S5,0.953476283238143,1.1106983443333738,7,0.0,0.21738406185055786
25,S5,S2,0.9408087784930425,1.1043192581708143,6,0.5,0.07132107703287009
25,S5,S15,0.9275689688183278,1.0701559752647651,10,1.0,0.07132107703287009
25,S5,S10,0.9277429320798919,1.066440877922509,11,0.0,0.07132107703287009
25,S5,S3,0.9369146928798039,1.0941367539750346,7,0.0,0.07132107703287009
25,S6,S7,0.8866535105013078,1.1089990816064346,1,0.0,0.08558377690237173
25,S14,S7,0.9091562615825302,1.0560611881683508,9,1.0,0.14078434998967712
25,S14,S9,0.971029266628914,1.1345397463066857,6,0.0,0.14078434998967712
25,S11,S4,0.960065855826249,1.1172879169214798,7,0.0,0.09024013058818853
25,S9,S17,0.9046104802746175,1.0433084261172345,11,1.0,0.09126613540377096
25,S9,S13,0.9091562615825302,1.113089659616292,2,0.0,0.09126613540377096
25,S9,S11,0.9655206468094844,1.1363675146058525,5,0.0,0.09126613540377096
25,S16,S5,0.9487089018219523,1.1059309629171832,7,0.0,0.18382581183819216
25,S7,S8,0.8955869907338783,1.0307550228174165,12,1.0,0.09898962048852143
26,S11,S4,0.9552655265471178,1.1124875876423486,7,0.0,0.07219210447055083
26,S14,S7,0.9046104802746175,1.047197486721055,10,1.0,0.1126274799917417
26,S14,S9,0.9661741202957694,1.1296845999735412,6,0.0,0.1126274799917417
26,S9,S17,0.9000874278732445,1.0387853737158614,11,1.0,0.07301290832301677
26,S9,S13,0.9046104802746175,1.1085438783083794,2,0.0,0.07301290832301677
26,S9,S11,0.960693043575437,1.1315399113718052,5,0.0,0.07301290832301677
26,S6,S7,0.8822202429488013,1.104565814053928,1,0.0,0.06846702152189739
26,S7,S8,0.8911090557802088,1.0230518242442015,13,1.0,0.08297946350872104
26,S5,S2,0.9361047346005772,1.093326795695808,7,0.0,0.06454032387203953
26,S5,S15,0.9229311239742362,1.0655181304206736,10,1.0,0.06454032387203953
26,S5,S10,0.9231042174194924,1.0618021632621095,11,0.0,0.06454032387203953
26,S5,S3,0.9322301194154049,1.0894521805106356,7,0.0,0.06454032387203953
26,S16,S5,0.9439653573128426,1.0957080702513573,8,0.0,0.14706064947055372
27,S7,S8,0.8866535105013078,1.0185962789653005,13,1.0,0.06702153421846498
27,S6,S7,0.8778091417340573,1.100154712839184,1,0.0,0.09621094837202791
27,S14,S7,0.9000874278732445,1.0387853737158614,11,1.0,0.09010198399339336
27,S14,S9,0.9613432496942906,1.1248537293720624,6,0.0,0.09010198399339336
27,S9,S17,0.8955869907338783,1.0342849365764952,11,1.0,0.05841032665841342
27,S9,S13,0.9000874278732445,1.1040208259070063,2,0.0,0.05841032665841342
27,S9,S11,0.9558895783575597,1.126736446153928,5,0.0,0.05841032665841342
27,S5,S2,0.9314242109275743,1.083166923866089,8,0.0,0.06617620389723662
27,S5,S15,0.918316468354365,1.057014414196982,11,1.0,0.06617620389723662
27,S5,S10,0.9184886963323949,1.053656728415933,12,0.0,0.06617620389723662
27,S5,S3,0.9275689688183278,1.0847910299135586,7,0.0,0.06617620389723662
27,S11,S4,0.9504891989143822,1.102231911852897,8,0.0,0.057753683576440666
27,S16,S5,0.960058972627279,1.1069638992130997,9,0.0,0.15013618210006724
28,S6,S7,0.8734200960253871,1.0957656671305138,1,0.0,0.07696875869762233
28,S9,S17,0.8911090557802088,1.026277087863747,12,1.0,0.04672826132673074
28,S9,S13,0.8955869907338783,1.0995203887676401,2,0.0,0.04672826132673074
28,S9,S11,0.9511101304657719,1.1146206101435436,6,0.0,0.04672826132673074
28,S14,S7,0.8955869907338783,1.0307550228174165,12,1.0,0.07208158719471469
28,S14,S9,0.9565365334458191,1.120047013123591,6,0.0,0.07208158719471469
28,S5,S2,0.9267670898729364,1.078509802811451,8,0.0,0.05884307681550269
28,S5,S15,0.9137248860125932,1.0488929180961313,12,1.0,0.05884307681550269
28,S5,S10,0.913896252850733,1.049064284934271,12,0.0,0.05884307681550269
28,S5,S3,0.9229311239742362,1.0746738369127509,8,0.0,0.05884307681550269
28,S11,S4,0.9457367529198103,1.097479465858325,8,0.0,0.0629916050291679
28,S7,S8,0.8822202429488013,1.0111990487016795,14,1.0,0.05426336582811363
28,S16,S5,0.9563141763240575,1.0989011827704949,10,0.0,0.14370694118340815
29,S6,S7,0.8690529955452602,1.091398566650387,1,0.0,0.061575006958097867
29,S5,S2,0.9221332544235717,1.0738759673620863,8,0.0,0.047074461452402155
29,S5,S15,0.9091562615825302,1.0443242936660684,12,1.0,0.047074461452402155
29,S5,S10,0.9093267715864792,1.0444948036700175,12,0.0,0.047074461452402155
29,S5,S3,0.918316468354365,1.0700591812928797,8,0.0,0.047074461452402155
29,S11,S4,0.9410080691552113,1.092750782093726,8,0.0,0.05039328402333432
29,S7,S8,0.8778091417340573,1.004050280275803,15,1.0,0.0434106926624909
29,S14,S7,0.8911090557802088,1.026277087863747,12,1.0,0.057665269755771756
29,S14,S9,0.9518668492070562,1.109088910302287,7,0.0,0.057665269755771756
29,S9,S17,0.8866535105013078,1.021821542584846,12,1.0,0.043481493878654055
29,S9,S13,0.8911090557802088,1.0950424538139707,2,0.0,0.043481493878654055
29,S9,S11,0.946354579813443,1.1098650594912147,6,0.0,0.043481493878654055
29,S16,S5,0.9515326054424371,1.0941196118888745,10,0.0,0.11496555294672653
30,S7,S8,0.8734200960253871,0.997121220232237,16,1.0,0.11401834805894132
30,S11,S4,0.9363030288094353,1.0880457417479499,8,0.0,0.04031462721866746
30,S5,S2,0.9175225881514539,1.0692653010899686,8,0.0,0.03765956916192173
30,S5,S15,0.9047299305049326,1.0366726989689252,13,0.0,0.03765956916192173
30,S5,S10,0.9048998534038181,1.0368426218678106,13,0.0,0.03765956916192173
30,S5,S3,0.9137248860125932,1.0654675989511078,8,0.0,0.03765956916192173
30,S9,S17,0.8822202429488013,1.0173882750323395,12,1.0,0.034785195102923244
30,S9,S13,0.8866535105013078,1.0905869085350697,2,0.0,0.034785195102923244
30,S9,S11,0.9416228069143757,1.1051332865921475,6,0.0,0.034785195102923244
30,S6,S7,0.8647077305675338,1.0870533016726605,1,0.0,0.054226289462630875
30,S14,S7,0.8866535105013078,1.0185962789653005,13,1.0,0.11819234206358714
30,S14,S9,0.947107514961021,1.1043295760562517,7,0.0,0.11819234206358714
30,S16,S5,0.946774942415225,1.0893619488616624,10,0.0,0.09197244235738122
31,S9,S17,0.8778091417340573,1.0129771738175954,12,1.0,0.027828156082338597
31,S9,S13,0.8822202429488013,1.0861536409825632,2,0.0,0.027828156082338597
31,S9,S11,0.9369146928798039,1.1004251725575758,6,0.0,0.027828156082338597
31,S6,S7,0.8603841919146962,1.082729763019823,1,0.0,0.0433810315701047
31,S7,S8,0.8690529955452602,0.9927541197521101,16,1.0,0.09121467844715306
31,S15,S5,1.0,1.2223455711051268,1,0.5,0.10875164896201919
31,S11,S4,0.9316215136653881,1.0833642266039027,8,0.0,0.032251701774933965
31,S14,S7,0.8822202429488013,1.014163011412794,13,1.0,0.09455387365086972
31,S14,S9,0.9423719773862158,1.0995940384814467,7,0.0,0.09455387365086972
31,S5,S2,0.9129349752106967,1.0646776881492113,8,0.0,0.046836554527578955
31,S5,S15,0.9002062808524078,1.0321490493164005,13,0.0,0.046836554527578955
31,S5,S10,0.9003753541367989,1.0323181226007916,13,0.0,0.046836554527578955
31,S5,S3,0.9091562615825302,1.0608989745210449,8,0.0,0.046836554527578955
31,S16,S5,0.9420410677031489,1.0846280741495862,10,0.0,0.13496235559553896
32,S8,S7,1.0,1.2223455711051268,1,1.0,0.057460267675217565
32,S15,S5,0.995,1.2173455711051266,1,0.5,0.10519883488854487
32,S14,S7,0.8778091417340573,1.0097519101980499,13,1.0,0.07564309892069578
32,S14,S9,0.9376601174992847,1.0948821785945155,7,0.0,0.07564309892069578
32,S5,S2,0.9083703003346432,1.0601130132731578,8,0.0,0.037469243622063164
32,S5,S15,0.8957052494481458,1.0276480179121386,13,0.0,0.037469243622063164
32,S5,S10,0.8958734773661149,1.0278162458301074,13,0.0,0.037469243622063164
32,S5,S3,0.9046104802746175,1.0563531932131323,8,0.0,0.037469243622063164
32,S11,S4,0.9269634060970612,1.0787061190355758,8,0.0,0.025801361419947173
32,S9,S17,0.8734200960253871,1.0085881281089253,12,1.0,0.02226252486587088
32,S9,S13,0.8778091417340573,1.081742539767819,2,0.0,0.02226252486587088
32,S9,S11,0.9322301194154049,1.0957405990931768,6,0.0,0.02226252486587088
32,S6,S7,0.8560822709551227,1.0784278420602493,1,0.0,0.03470482525608376
32,S7,S8,0.8647077305675338,0.9884088547743838,16,1.0,0.07393445000490953
32,S16,S5,0.9373308623646331,1.0799178688110704,10,0.0,0.10796988447643117
33,S9,S17,0.8690529955452602,1.0042210276287984,12,1.0,0.017810019892696705
33,S9,S13,0.8734200960253871,1.077353494059149,2,0.0,0.017810019892696705
33,S9,S11,0.9275689688183278,1.0910794484960997,6,0.0,0.017810019892696705
33,S6,S7,0.851801859600347,1.0741474307054737,1,0.0,0.02776386020486701
33,S5,S2,0.90382844883297,1.0555711617714847,8,0.0,0.029975394897650533
33,S5,S15,0.891226723200905,1.0231694916648977,13,0.0,0.029975394897650533
33,S5,S10,0.8913941099792844,1.023336878443277,13,0.0,0.029975394897650533
33,S5,S3,0.9000874278732445,1.0518301408117592,8,0.0,0.029975394897650533
33,S11,S4,0.9223285890665759,1.0740713020050905,8,0.0,0.02064108913595774
33,S7,S8,0.8603841919146962,0.9840853161215461,16,1.0,0.059147560003927624
33,S8,S7,0.995,1.2173455711051266,1,1.0,0.04596821414017405
33,S14,S7,0.8734200960253871,1.0053628644893797,13,1.0,0.06051447913655662
33,S14,S9,0.9329718169117882,1.090193878007019,7,0.0,0.06051447913655662
33,S15,S5,0.990025,1.2123705711051267,1,0.5,0.12766447379640977
33,S16,S5,0.93264420805281,1.0752312144992473,10,0.0,0.08637590758114494
34,S8,S7,0.990025,1.1939583980337618,2,1.0,0.036774571312139244
34,S6,S7,0.8475428503023453,1.069888421407472,1,0.0,0.02221108816389361
34,S15,S5,0.985074875,1.2074204461051268,1,0.5,0.10213157903712783
34,S5,S2,0.8993093065888051,1.0510520195273199,8,0.0,0.02398031591812043
34,S5,S15,0.8867705895849005,1.0187133580488932,13,0.0,0.02398031591812043
34,S5,S10,0.8869371394293879,1.0188799078933806,13,0.0,0.02398031591812043
34,S5,S3,0.8955869907338783,1.047329703672393,8,0.0,0.02398031591812043
34,S4,S11,1.0,1.2223455711051268,1,0.0,0.0029721250248834537
34,S9,S17,0.8647077305675338,0.9998757626510719,12,1.0,0.014248015914157364
34,S9,S13,0.8690529955452602,1.072986393579022,2,0.0,0.014248015914157364
34,S9,S11,0.9229311239742362,1.086441603652008,6,0.0,0.014248015914157364
34,S14,S7,0.8690529955452602,1.0009957640092528,13,1.0,0.048411583309245304
34,S14,S9,0.9283069578272293,1.08552901892246,7,0.0,0.048411583309245304
34,S16,S5,0.9279809870125459,1.0705679934589833,10,0.0,0.06910072606491595
