t,agent,neighbor,tau,score,contacts,reputation,self_p
17,S2,S9,0.9655206468094844,1.1694540448432462,2,1.0,0.35139356068943184
17,S9,S2,0.990025,1.1939583980337618,2,1.0,0.11611890522436877
17,S11,S4,0.9369146928798039,1.1592602639849305,1,1.0,0.045102316097094565
17,S11,S5,0.9558895783575597,1.126736446153928,5,0.0,0.045102316097094565
17,S11,S13,0.985074875,1.175370311176928,3,1.0,0.045102316097094565
17,S17,S8,1.061924109029396,1.219146170124627,7,0.0,0.20917621555810528
17,S6,S15,0.985074875,1.2074204461051268,1,1.0,0.10026725993064592
17,S6,S10,0.995,1.1989333980337618,2,1.0,0.10026725993064592
17,S5,S15,0.9956198127602326,1.1664666805566009,5,0.0,0.19009505120092074
17,S5,S13,0.9752487531218751,1.1791821511556368,2,1.0,0.19009505120092074
18,S6,S15,0.9801495006250001,1.2024950717301268,1,1.0,0.09575165302508426
18,S6,S10,0.990025,1.1939583980337618,2,1.0,0.09575165302508426
18,S2,S9,0.960693043575437,1.1646264416091987,2,1.0,0.2822332662213899
18,S17,S8,1.0850273630680447,1.2367700760065594,8,0.0,0.16734097244648424
18,S9,S2,0.985074875,1.175370311176928,3,1.0,0.09289512417949503
18,S11,S4,0.9322301194154049,1.1545756905205316,1,1.0,0.05648669442282468
18,S11,S5,0.9511101304657719,1.12195699826214,5,0.0,0.05648669442282468
18,S11,S13,0.9801495006250001,1.170444936801928,3,1.0,0.05648669442282468
18,S5,S15,0.9906417136964314,1.1614885814927995,5,0.0,0.1520760409607366
18,S5,S13,0.9703725093562657,1.1743059073900275,2,1.0,0.1520760409607366
19,S9,S2,0.9801495006250001,1.170444936801928,3,1.0,0.07431609934359602
19,S6,S15,0.9752487531218751,1.1975943242270017,1,1.0,0.07660132242006741
19,S6,S10,0.985074875,1.175370311176928,3,1.0,0.07660132242006741
19,S17,S8,1.0796022262527045,1.2313449391912192,8,0.0,0.1338727779571874
19,S2,S9,0.9558895783575597,1.1598229763913215,2,1.0,0.22578661297711192
19,S11,S4,0.9275689688183278,1.1499145399234545,1,1.0,0.20462737391133445
19,S11,S5,0.946354579813443,1.117201447609811,5,0.0,0.20462737391133445
19,S11,S13,0.9752487531218751,1.165544189298803,3,1.0,0.20462737391133445
19,S5,S15,0.9856885051279493,1.1491989848057211,6,0.0,0.12166083276858929
19,S5,S13,0.9655206468094844,1.1694540448432462,2,1.0,0.12166083276858929
20,S13,S11,0.995,1.2173455711051266,1,1.0,0.12270999258676843
20,S17,S8,1.074204215121441,1.2259469280599558,8,0.0,0.24496070884194482
20,S6,S15,0.9703725093562657,1.1927180804613924,1,1.0,0.06128105793605393
20,S6,S10,0.9801495006250001,1.1509963684213682,5,1.0,0.06128105793605393
20,S2,S9,0.9511101304657719,1.1550435284995337,2,1.0,0.18062929038168954
20,S9,S2,0.9752487531218751,1.165544189298803,3,1.0,0.05945287947487682
20,S11,S4,0.9229311239742362,1.145276695079363,1,1.0,0.26436993363265193
20,S11,S5,0.9416228069143757,1.1124696747107439,5,0.0,0.26436993363265193
20,S11,S13,0.9703725093562657,1.1606679455331936,3,1.0,0.26436993363265193
20,S5,S15,0.9807950569470719,1.1380171180423027,7,0.0,0.09732866621487143
20,S5,S13,0.960693043575437,1.1646264416091987,2,1.0,0.09732866621487143
21,S13,S11,0.990025,1.1939583980337618,2,1.0,0.09816799406941475
21,S9,S2,0.9703725093562657,1.1606679455331936,3,1.0,0.04756230357990146
21,S17,S8,1.0688331940458338,1.2157381206316544,9,0.0,0.19916741417108244
21,S6,S15,0.9655206468094844,1.1878662179146111,1,1.0,0.049024846348843146
21,S6,S10,0.9752487531218751,1.1460956209182434,5,1.0,0.049024846348843146
21,S11,S4,0.918316468354365,1.1406620394594917,1,1.0,0.21149594690612156
21,S11,S5,0.9369146928798039,1.1077615606761722,5,0.0,0.21149594690612156
21,S11,S13,0.9655206468094844,1.1558160829864124,3,1.0,0.21149594690612156
21,S2,S9,0.946354579813443,1.1502879778472048,2,1.0,0.32126416518378065
21,S5,S15,1.004335526106781,1.1560782390452957,8,0.0,0.1572772548200505
21,S5,S13,0.9558895783575597,1.1598229763913215,2,1.0,0.1572772548200505
22,S13,S11,0.985074875,1.1890082730337619,2,1.0,0.08052881810181924
22,S17,S8,1.0634890280756046,1.2103939546614253,9,0.0,0.16003469693038813
22,S9,S2,0.9655206468094844,1.1451081476164864,4,1.0,0.03804984286392117
22,S2,S9,0.9416228069143757,1.1455562049481376,2,1.0,0.25701133214702454
22,S6,S15,0.960693043575437,1.1830386146805636,1,1.0,0.04018717023940657
22,S6,S10,0.9703725093562657,1.1338829890340376,6,1.0,0.04018717023940657
22,S11,S4,0.9137248860125932,1.1360704571177198,1,1.0,0.18770008966309487
22,S11,S5,0.9322301194154049,1.1030769872117732,5,0.0,0.18770008966309487
22,S11,S13,0.960693043575437,1.1509884797523648,3,1.0,0.18770008966309487
22,S5,S15,0.999313848476247,1.1462187750620676,9,0.0,0.3258218038560404
22,S5,S13,0.9511101304657719,1.1550435284995337,2,1.0,0.3258218038560404
23,S13,S11,0.9801495006250001,1.170444936801928,3,1.0,0.06534825720301625
23,S17,S8,1.0581715829352265,1.2050765095210472,9,0.0,0.13429520332807582
23,S6,S15,0.9558895783575597,1.1782351494626864,1,1.0,0.13890688201207418
23,S6,S10,0.9655206468094844,1.1227427079047152,7,1.0,0.13890688201207418
23,S2,S9,0.9369146928798039,1.1408480909135656,2,1.0,0.20560906571761964
23,S9,S2,0.960693043575437,1.140280544382439,4,1.0,0.03043987429113694
23,S15,S5,1.0,1.2223455711051268,1,0.0,0.13266148307215408
23,S11,S4,0.9091562615825302,1.131501832687657,1,1.0,0.15185291253076574
23,S11,S5,0.9275689688183278,1.098415836614696,5,0.0,0.15185291253076574
23,S11,S13,0.9558895783575597,1.1461850145344876,3,1.0,0.15185291253076574
23,S5,S15,0.9946029478870323,1.1371899543334696,10,0.0,0.2705877898681345
23,S5,S13,0.946354579813443,1.1502879778472048,2,1.0,0.2705877898681345
24,S13,S11,0.9752487531218751,1.1548362539288772,4,1.0,0.054824116521887054
24,S17,S8,1.0528807250205503,1.199785651606371,9,0.0,0.10800632670686508
24,S11,S4,0.9046104802746175,1.1269560513797443,1,1.0,0.1214823300246126
24,S11,S5,0.9229311239742362,1.0937779917706043,5,0.0,0.1214823300246126
24,S11,S13,0.9511101304657719,1.1414055666426999,3,1.0,0.1214823300246126
24,S6,S15,0.9511101304657719,1.1734557015708986,1,1.0,0.11112550560965935
24,S6,S10,0.960693043575437,1.1124357565139515,8,1.0,0.11112550560965935
24,S15,S5,0.995,1.1989333980337618,2,0.0,0.10612918645772328
24,S9,S2,0.9558895783575597,1.1354770791645619,4,1.0,0.02435189943290955
24,S2,S9,0.9322301194154049,1.1361635174491667,2,1.0,0.16448725257409572
24,S5,S15,0.9896299331475972,1.1322169395940345,10,0.0,0.22062501207809967
24,S5,S13,0.9416228069143757,1.1455562049481376,2,1.0,0.22062501207809967
25,S13,S11,0.9703725093562657,1.1499600101632679,4,1.0,0.045897257363687924
25,S17,S8,1.0476163213954475,1.1945212479812681,9,0.0,0.09305647819148959
25,S11,S4,0.9000874278732445,1.1224329989783712,1,1.0,0.0975836066034534
25,S11,S5,0.918316468354365,1.0891633361507331,5,0.0,0.0975836066034534
25,S11,S13,0.946354579813443,1.136650015990371,3,1.0,0.0975836066034534
25,S6,S15,0.946354579813443,1.1687001509185697,1,1.0,0.0899159680155127
25,S6,S10,0.9558895783575597,1.1027945049433803,9,1.0,0.0899159680155127
25,S9,S2,0.9511101304657719,1.130697631272774,4,1.0,0.019481519546327642
25,S2,S9,0.9275689688183278,1.1315023668520896,2,1.0,0.1315898020592766
25,S15,S5,0.990025,1.180320436176928,3,0.0,0.08656330250774469
25,S5,S15,0.9846817834818592,1.1233797293244763,11,0.0,0.17650000966247975
25,S5,S13,0.9369146928798039,1.1408480909135656,2,1.0,0.17650000966247975
26,S13,S11,0.9655206468094844,1.1451081476164864,4,1.0,0.039527586835895266
26,S9,S2,0.946354579813443,1.125942080620445,4,1.0,0.015585215637062114
26,S17,S8,1.0423782397884702,1.1892831663742909,9,0.0,0.08041976154941241
26,S11,S4,0.8955869907338783,1.117932561839005,1,1.0,0.07806688528276273
26,S11,S5,0.9137248860125932,1.0845717538089614,5,0.0,0.07806688528276273
26,S11,S13,0.9416228069143757,1.1319182430913037,3,1.0,0.07806688528276273
26,S6,S15,0.9416228069143757,1.1639683780195025,1,1.0,0.09322398200499503
26,S6,S10,0.9511101304657719,1.0936971369122093,10,1.0,0.09322398200499503
26,S2,S9,0.9229311239742362,1.126864522007998,2,1.0,0.21477426567584335
26,S15,S5,0.985074875,1.175370311176928,3,0.0,0.07062973430158927
26,S5,S15,0.9797583745644499,1.114926406647988,12,0.0,0.1412000077299838
26,S5,S13,0.9322301194154049,1.1361635174491667,2,1.0,0.1412000077299838
27,S13,S11,0.960693043575437,1.140280544382439,4,1.0,0.03751290372180131
27,S6,S15,0.9369146928798039,1.1592602639849305,1,1.0,0.07457918560399603
27,S6,S10,0.946354579813443,1.08505252565606,11,1.0,0.07457918560399603
27,S11,S4,0.8911090557802088,1.1134546268853356,1,1.0,0.06564331437126884
27,S11,S5,0.9091562615825302,1.0800031293788983,5,0.0,0.06564331437126884
27,S11,S13,0.9369146928798039,1.1272101290567318,3,1.0,0.06564331437126884
27,S2,S9,0.918316468354365,1.1222498663881268,2,1.0,0.17181941254067468
27,S9,S2,0.9416228069143757,1.1124696747107439,5,1.0,0.012468172509649692
27,S17,S8,1.037166348589528,1.1840712751753486,9,0.0,0.06433580923952993
27,S15,S5,0.9801495006250001,1.170444936801928,3,0.0,0.05654091904843235
27,S5,S15,0.9748595826916276,1.1068023511556202,13,0.0,0.12644181881154828
27,S5,S13,0.9275689688183278,1.1315023668520896,2,1.0,0.12644181881154828
28,S13,S11,0.9558895783575597,1.1354770791645619,4,1.0,0.03001032297744105
28,S15,S5,0.9752871706193765,1.1548746714263787,4,0.0,0.04523273523874588
28,S2,S9,0.9137248860125932,1.117658284046355,2,1.0,0.13745553003253974
28,S17,S8,1.0319805168465803,1.178885443432401,9,0.0,0.05511400378325076
28,S6,S15,0.9322301194154049,1.1545756905205316,1,1.0,0.05970391307241156
28,S6,S10,0.9416228069143757,1.076790838997914,12,1.0,0.05970391307241156
28,S9,S2,0.9369146928798039,1.1077615606761722,5,1.0,0.009974538007719753
28,S11,S4,0.8866535105013078,1.1089990816064346,1,1.0,0.05251465149701508
28,S11,S5,0.9046104802746175,1.0754573480709857,5,0.0,0.05251465149701508
28,S11,S13,0.9322301194154049,1.1225255555923328,3,1.0,0.05251465149701508
28,S5,S15,0.9699852847781695,1.1019280532421623,13,0.0,0.10115345504923863
28,S5,S13,0.9229311239742362,1.126864522007998,2,1.0,0.10115345504923863
29,S13,S11,0.9511101304657719,1.130697631272774,4,1.0,0.13519392801028762
29,S9,S2,0.9322301194154049,1.1030769872117732,5,1.0,0.007979630406175803
29,S6,S15,0.9275689688183278,1.1499145399234545,1,1.0,0.08142097566372894
29,S6,S10,0.9369146928798039,1.072082724963342,12,1.0,0.08142097566372894
29,S17,S8,1.0268206142623475,1.1737255408481682,9,0.0,0.05392284966246174
29,S11,S4,0.8822202429488013,1.104565814053928,1,1.0,0.04372159590408693
29,S11,S5,0.9000874278732445,1.0709342956696126,5,0.0,0.04372159590408693
29,S11,S13,0.9275689688183278,1.1178644049952557,3,1.0,0.04372159590408693
29,S2,S9,0.9091562615825302,1.113089659616292,2,1.0,0.10996442402603179
29,S15,S5,0.9704107347662796,1.1499982355732816,4,0.0,0.0709266214930741
29,S5,S15,0.9651353583542787,1.0941141641071568,14,0.0,0.08126622033019537
29,S5,S13,0.918316468354365,1.1222498663881268,2,1.0,0.08126622033019537
30,S13,S11,0.946354579813443,1.125942080620445,4,1.0,0.1083193336822751
30,S11,S4,0.8778091417340573,1.100154712839184,1,1.0,0.03497727672326955
30,S11,S5,0.8955869907338783,1.0664338585302464,5,0.0,0.03497727672326955
30,S11,S13,0.9229311239742362,1.1132265601511642,3,1.0,0.03497727672326955
30,S17,S8,1.0216865111910358,1.1685914377768565,9,0.0,0.04647152411647872
30,S2,S9,0.9046104802746175,1.1085438783083794,2,1.0,0.08797153922082544
30,S9,S2,0.9275689688183278,1.098415836614696,5,1.0,0.0063837043249406426
30,S6,S15,0.9229311239742362,1.145276695079363,1,1.0,0.06513678053098315
30,S6,S10,0.9322301194154049,1.067398151498943,12,1.0,0.06513678053098315
30,S15,S5,0.9655586810924482,1.1364055488888165,5,0.0,0.05690421805945157
30,S5,S15,0.9603096815625073,1.0865508201042529,15,0.0,0.0650129762641563
30,S5,S13,0.9137248860125932,1.117658284046355,2,1.0,0.0650129762641563
31,S13,S11,0.9416228069143757,1.1212103077213778,4,1.0,0.08916853976404128
31,S17,S8,1.0165780786350807,1.1634830052209013,9,0.0,0.040401473618506704
31,S11,S4,0.8734200960253871,1.0957656671305138,1,1.0,0.027981821378615643
31,S11,S5,0.8911090557802088,1.061955923576577,5,0.0,0.027981821378615643
31,S11,S13,0.918316468354365,1.108611904531293,3,1.0,0.027981821378615643
31,S6,S15,0.918316468354365,1.1406620394594917,1,1.0,0.07364648170031242
31,S6,S10,0.9275689688183278,1.062737000901866,12,1.0,0.07364648170031242
31,S9,S2,0.9229311239742362,1.0937779917706043,5,1.0,0.005106963459952514
31,S15,S5,0.960730887686986,1.1315777554833542,5,0.0,0.04552337444756126
31,S2,S9,0.9000874278732445,1.1040208259070063,2,1.0,0.07037723137666035
31,S5,S15,0.9555081331546947,1.0817492716964403,15,0.0,0.062410140248335286
31,S5,S13,0.9091562615825302,1.113089659616292,2,1.0,0.062410140248335286
32,S11,S4,0.8690529955452602,1.091398566650387,1,1.0,0.022385457102892515
32,S11,S5,0.8866535105013078,1.057500378297676,5,0.0,0.022385457102892515
32,S11,S13,0.9137248860125932,1.104020322189521,3,1.0,0.022385457102892515
32,S13,S11,0.9369146928798039,1.116502193686806,4,1.0,0.07133483181123303
32,S17,S8,1.0114951882419052,1.1584001148277259,9,0.0,0.06662136491988159
32,S9,S2,0.918316468354365,1.0891633361507331,5,1.0,0.004085570767962012
32,S2,S9,0.8955869907338783,1.0995203887676401,2,1.0,0.056301785101328286
32,S6,S15,0.9137248860125932,1.1360704571177198,1,1.0,0.07143980824199765
32,S6,S10,0.9229311239742362,1.0580991560577744,12,1.0,0.07143980824199765
32,S5,S15,0.9507305924889212,1.074431716695771,16,0.0,0.051727474478779935
32,S5,S13,0.9046104802746175,1.1085438783083794,2,1.0,0.051727474478779935
32,S15,S5,0.9559272332485511,1.113149294343782,7,0.0,0.0399454373002981
33,S11,S4,0.8647077305675338,1.0870533016726605,1,1.0,0.017908365682314013
33,S11,S5,0.8822202429488013,1.0530671107451695,5,0.0,0.017908365682314013
33,S11,S13,0.9091562615825302,1.0994516977594582,3,1.0,0.017908365682314013
33,S13,S11,0.9322301194154049,1.111817620222407,4,1.0,0.05706786544898643
33,S17,S8,1.0064377123006958,1.1533426388865164,9,0.0,0.07281748143887765
33,S5,S15,0.9459769395264767,1.0696780637333265,16,0.0,0.04138197958302395
33,S5,S13,0.9000874278732445,1.1040208259070063,2,1.0,0.04138197958302395
33,S2,S9,0.8911090557802088,1.0950424538139707,2,1.0,0.04504142808106263
33,S9,S2,0.9137248860125932,1.0845717538089614,5,1.0,0.0032684566143696098
33,S6,S15,0.9091562615825302,1.131501832687657,1,1.0,0.05715184659359812
33,S6,S10,0.918316468354365,1.0534845004379032,12,1.0,0.05715184659359812
33,S15,S5,0.9511475970823083,1.108369658177539,7,0.0,0.04030534280821433
34,S11,S4,0.8603841919146962,1.082729763019823,1,1.0,0.021189121836821218
34,S11,S5,0.8778091417340573,1.0486560095304256,5,0.0,0.021189121836821218
34,S11,S13,0.9046104802746175,1.0949059164515456,3,1.0,0.021189121836821218
34,S13,S11,0.9275689688183278,1.10715646962533,4,1.0,0.04565429235918914
34,S17,S8,1.0014055237391923,1.148310450325013,9,0.0,0.05825398515110212
34,S2,S9,0.8866535105013078,1.0905869085350697,2,1.0,0.03603314246485011
34,S15,S5,0.9463918590968968,1.1036139201921276,7,0.0,0.03224427424657147
34,S9,S2,0.9091562615825302,1.0800031293788983,5,1.0,0.002614765291495688
34,S5,S15,0.9412470548288443,1.0625821070430836,17,0.0,0.03310558366641916
34,S5,S13,0.8955869907338783,1.0995203887676401,2,1.0,0.03310558366641916
34,S6,S15,0.9046104802746175,1.1269560513797443,1,1.0,0.06066438978107815
34,S6,S10,0.9137248860125932,1.0488929180961313,12,1.0,0.06066438978107815
35,S11,S4,0.8560822709551227,1.0784278420602493,1,1.0,0.016951297469456974
35,S11,S5,0.8734200960253871,1.0442669638217552,5,0.0,0.016951297469456974
35,S11,S13,0.9000874278732445,1.0903828640501725,3,1.0,0.016951297469456974
35,S13,S11,0.9229311239742362,1.1025186247812382,4,1.0,0.03652343388735132
35,S17,S8,0.9963984961204964,1.143303422706317,9,0.0,0.0466031881208817
35,S9,S2,0.9046104802746175,1.0681209599523893,6,1.0,0.0020918122331965504
35,S15,S5,0.9416598998014123,1.0988819608966431,7,0.0,0.025795419397257175
35,S6,S15,0.9000874278732445,1.1224329989783712,1,1.0,0.048531511824862525
35,S6,S10,0.9091562615825302,1.0443242936660684,12,1.0,0.048531511824862525
35,S2,S9,0.8822202429488013,1.0861536409825632,2,1.0,0.13864156434557126
35,S5,S15,0.9365408195547,1.0578758717689394,17,0.0,0.04228166564747264
35,S5,S13,0.8911090557802088,1.0950424538139707,2,1.0,0.04228166564747264
36,S11,S4,0.851801859600347,1.0741474307054737,1,1.0,0.01356103797556558
36,S11,S5,0.8690529955452602,1.0398998633416283,5,0.0,0.01356103797556558
36,S11,S13,0.8955869907338783,1.0858824269108063,3,1.0,0.01356103797556558
36,S13,S11,0.918316468354365,1.097903969161367,4,1.0,0.03254402410703756
36,S17,S8,0.9914165036398939,1.1383214302257145,9,0.0,0.17245450509183136
36,S2,S9,0.8778091417340573,1.081742539767819,2,1.0,0.11091325147645702
36,S6,S15,0.8955869907338783,1.117932561839005,1,1.0,0.049399026454288765
36,S6,S10,0.9046104802746175,1.0397785123581558,12,1.0,0.049399026454288765
36,S9,S2,0.9000874278732445,1.0635979075510162,6,1.0,0.0016734497865572404
36,S15,S5,0.9369516003024052,1.08869431324092,8,0.0,0.02063633551780574
36,S5,S15,0.9318581154569265,1.0531931676711659,17,0.0,0.05557691994598978
36,S5,S13,0.8866535105013078,1.0905869085350697,2,1.0,0.05557691994598978
37,S11,S4,0.8475428503023453,1.069888421407472,1,1.0,0.010848830380452465
37,S11,S5,0.8647077305675338,1.035554598363902,5,0.0,0.010848830380452465
37,S11,S13,0.8911090557802088,1.0814044919571368,3,1.0,0.010848830380452465
37,S13,S11,0.9137248860125932,1.0933123868195953,4,1.0,0.030799444784412506
37,S17,S8,0.9864594211216944,1.133364347707515,9,0.0,0.13796360407346508
37,S6,S15,0.8911090557802088,1.1134546268853356,1,1.0,0.06968737439591051
37,S6,S10,0.9000874278732445,1.0352554599567827,12,1.0,0.06968737439591051
37,S9,S2,0.8955869907338783,1.05909747041165,6,1.0,0.0013387598292457924
37,S2,S9,0.8734200960253871,1.077353494059149,2,1.0,0.08873060118116562
37,S5,S15,0.9271988248796419,1.0485338770938812,17,0.0,0.04446153595679183
37,S5,S13,0.8822202429488013,1.0861536409825632,2,1.0,0.04446153595679183
37,S15,S5,0.9322668423008932,1.0791717688867137,9,0.0,0.020578596348213764
38,S11,S4,0.8433051360508336,1.0656507071559602,1,1.0,0.008679064304361972
38,S11,S5,0.8603841919146962,1.0312310597110643,5,0.0,0.008679064304361972
38,S11,S13,0.8866535105013078,1.0769489466782358,3,1.0,0.008679064304361972
38,S13,S11,0.9091562615825302,1.0887437623895322,4,1.0,0.028545345947753077
38,S17,S8,0.9815271240160859,1.1284320506019065,9,0.0,0.11037088325877208
38,S5,S15,0.9225628307552437,1.0416859215876524,18,0.0,0.03556922876543347
38,S5,S13,0.8778091417340573,1.081742539767819,2,1.0,0.03556922876543347
38,S6,S15,0.8866535105013078,1.1089990816064346,1,1.0,0.05574989951672841
38,S6,S10,0.8955869907338783,1.0307550228174165,12,1.0,0.05574989951672841
38,S2,S9,0.8690529955452602,1.072986393579022,2,1.0,0.0709844809449325
38,S9,S2,0.8911090557802088,1.0546195354579806,6,1.0,0.001071007863396634
38,S15,S5,0.9276055080893887,1.0745104346752092,9,0.0,0.01646287707857101
39,S11,S4,0.8390886103705794,1.061434181475706,1,1.0,0.006943251443489578
39,S11,S5,0.8560822709551227,1.026929138751491,5,0.0,0.006943251443489578
39,S11,S13,0.8822202429488013,1.0725156791257293,3,1.0,0.006943251443489578
39,S13,S11,0.9046104802746175,1.0841979810816196,4,1.0,0.12593901652936715
39,S17,S8,0.9766194883960054,1.123524414981826,9,0.0,0.0955226781268102
39,S5,S15,0.9179500166014675,1.0370731074338762,18,0.0,0.028455383012346777
39,S5,S13,0.8734200960253871,1.077353494059149,2,1.0,0.028455383012346777
39,S2,S9,0.8647077305675338,1.0686411286012956,2,1.0,0.056787584755946
39,S6,S15,0.8822202429488013,1.104565814053928,1,1.0,0.04459991961338273
39,S6,S10,0.8911090557802088,1.026277087863747,12,1.0,0.04459991961338273
39,S9,S2,0.8866535105013078,1.0501639901790796,6,1.0,0.0008568062907173073
39,S15,S5,0.9229674805489417,1.0698724071347623,9,0.0,0.01548469205215336
40,S11,S4,0.8348931673187264,1.057238738423853,1,1.0,0.005554601154791662
40,S11,S5,0.851801859600347,1.0226487273967153,5,0.0,0.005554601154791662
40,S11,S13,0.8778091417340573,1.0681045779109852,3,1.0,0.005554601154791662
40,S13,S11,0.9000874278732445,1.0796749286802465,4,1.0,0.10075121322349373
40,S17,S8,0.9717363909540254,1.118641317539846,9,0.0,0.07641814250144817
40,S9,S2,0.8822202429488013,1.045730722626573,6,1.0,0.0006854450325738459
40,S2,S9,0.8603841919146962,1.064317589948458,2,1.0,0.04543006780475681
40,S6,S15,0.8778091417340573,1.100154712839184,1,1.0,0.06736564795016456
40,S6,S10,0.8866535105013078,1.021821542584846,12,1.0,0.06736564795016456
40,S15,S5,0.918352643146197,1.0609396495926344,10,0.0,0.04137881433005223
40,S5,S15,0.9133602665184601,1.0284572899382995,20,0.0,0.02421229036342968
40,S5,S13,0.8690529955452602,1.072986393579022,2,1.0,0.02421229036342968
41,S11,S4,0.8307187014821328,1.0530642725872594,1,1.0,0.00444368092383333
41,S11,S5,0.8475428503023453,1.0183897180987136,5,0.0,0.00444368092383333
41,S11,S13,0.8734200960253871,1.063715532202315,3,1.0,0.00444368092383333
41,S13,S11,0.8955869907338783,1.0751744915408803,4,1.0,0.08060097057879499
41,S17,S8,0.9668777089992553,1.113782635585076,9,0.0,0.08072213662239552
41,S6,S15,0.8734200960253871,1.0957656671305138,1,1.0,0.05389251836013165
41,S6,S10,0.8822202429488013,1.0173882750323395,12,1.0,0.05389251836013165
41,S15,S5,0.9137608799304661,1.0563478863769034,10,0.0,0.033103051464041786
