t,agent,neighbor,tau,score,contacts,reputation,self_p
19,S14,S9,0.9703725093562657,1.1606679455331936,3,0.0,0.11338293406410685
19,S14,S3,0.9752487531218751,1.165544189298803,3,0.0,0.11338293406410685
19,S9,S5,0.946354579813443,1.0980972927519577,8,1.0,0.1713079835165957
19,S9,S10,0.9801495006250001,1.1509963684213682,5,1.0,0.1713079835165957
19,S5,S4,1.0,1.2223455711051268,1,1.0,0.23197966701000505
19,S8,S15,0.9703725093562657,1.1499600101632679,4,1.0,0.3102558769196031
19,S4,S8,0.9369146928798039,1.075612638722421,11,1.0,0.22109978668020852
19,S16,S17,0.9564033187590326,1.09899032520547,10,0.0,0.11641906201275046
19,S16,S2,0.9739036091232133,1.1534911099302154,4,0.0,0.11641906201275046
19,S16,S11,0.9752487531218751,1.1791821511556368,2,0.5,0.11641906201275046
19,S16,S7,0.9812641798388488,1.152111047635217,5,0.0,0.11641906201275046
20,S5,S4,0.995,1.1989333980337618,2,1.0,0.18558373360800406
20,S8,S15,0.9655206468094844,1.1363675146058525,5,1.0,0.2482047015356825
20,S9,S5,0.9416228069143757,1.0933655198528904,8,1.0,0.13704638681327658
20,S9,S10,0.9752487531218751,1.138759232799647,6,1.0,0.13704638681327658
20,S14,S13,0.9511101304657719,1.130697631272774,4,0.0,0.09070634725128549
20,S14,S9,0.9655206468094844,1.1558160829864124,3,0.0,0.09070634725128549
20,S14,S3,0.9703725093562657,1.1499600101632679,4,0.0,0.09070634725128549
20,S16,S17,0.9518397720891082,1.0905377179317253,11,0.0,0.09313524961020037
20,S16,S2,0.9690340910775972,1.1486215918845992,4,0.0,0.09313524961020037
20,S16,S11,0.9703725093562657,1.1743059073900275,2,0.5,0.09313524961020037
20,S16,S7,0.9765763288635253,1.1400868085412972,6,0.0,0.09313524961020037
20,S4,S8,0.9322301194154049,1.070928065258022,11,1.0,0.2543808492808609
21,S5,S4,0.990025,1.180320436176928,3,1.0,0.14846698688640325
21,S8,S15,0.960693043575437,1.1315399113718052,5,1.0,0.19856376122854602
21,S9,S5,0.9369146928798039,1.0886574058183185,8,1.0,0.10963710945062127
21,S9,S10,0.9703725093562657,1.1338829890340376,6,1.0,0.10963710945062127
21,S4,S8,0.9275689688183278,1.066266914660945,11,1.0,0.20642498890189181
21,S16,S17,0.9470805732286627,1.082248605312201,12,0.0,0.1113343958418293
21,S16,S2,0.9641889206222092,1.1350357884185773,5,0.0,0.1113343958418293
21,S16,S11,0.9655206468094844,1.1694540448432462,2,0.5,0.1113343958418293
21,S16,S7,0.9716934472192077,1.1289155083144384,7,0.0,0.1113343958418293
21,S14,S13,0.946354579813443,1.125942080620445,4,0.0,0.17785989202072527
21,S14,S9,0.960693043575437,1.1509884797523648,3,0.0,0.17785989202072527
21,S14,S3,0.9655206468094844,1.1451081476164864,4,0.0,0.17785989202072527
22,S8,S15,0.9558895783575597,1.1194000580353316,6,1.0,0.15885100898283683
22,S9,S5,0.9322301194154049,1.0839728323539195,8,1.0,0.08770968756049702
22,S9,S10,0.9655206468094844,1.1227427079047152,7,1.0,0.08770968756049702
22,S5,S4,0.985074875,1.164662375807002,4,1.0,0.1187735895091226
22,S4,S8,0.9229311239742362,1.0616290698168531,11,1.0,0.1913245146248293
22,S14,S13,0.9416228069143757,1.1212103077213778,4,0.0,0.14228791361658022
22,S14,S9,0.9558895783575597,1.1461850145344876,3,0.0,0.14228791361658022
22,S14,S3,0.960693043575437,1.140280544382439,4,0.0,0.14228791361658022
22,S16,S17,0.9423451703625194,1.0775132024460576,12,0.0,0.08906751667346345
22,S16,S2,0.9593679760190982,1.1302148438154664,5,0.0,0.08906751667346345
22,S16,S11,0.960693043575437,1.1646264416091987,2,0.5,0.08906751667346345
22,S16,S7,0.9668349799831116,1.1185776929216262,8,0.5,0.08906751667346345
23,S9,S5,0.9275689688183278,1.0744738954041484,9,1.0,0.07016775004839762
23,S9,S10,0.960693043575437,1.1124357565139515,8,1.0,0.07016775004839762
23,S8,S15,0.9511101304657719,1.1146206101435436,6,1.0,0.2332805888579306
23,S5,S4,0.9801495006250001,1.1509963684213682,5,1.0,0.110862995056739
23,S4,S8,0.918316468354365,1.0534845004379032,12,1.0,0.1551691349727378
23,S16,S17,0.9376334445107068,1.072801476594245,12,0.0,0.07125401333877077
23,S16,S2,0.9545711361390027,1.125418003935371,5,0.0,0.07125401333877077
23,S16,S11,0.9558895783575597,1.1461850145344876,3,0.0,0.07125401333877077
23,S16,S7,0.9620008050831961,1.1089057316690167,9,0.0,0.07125401333877077
23,S14,S13,0.9369146928798039,1.116502193686806,4,0.0,0.11383033089326418
23,S14,S9,0.9511101304657719,1.1414055666426999,3,0.0,0.11383033089326418
23,S14,S3,0.9558895783575597,1.1354770791645619,4,0.0,0.11383033089326418
24,S8,S15,0.946354579813443,1.1098650594912147,6,1.0,0.1866244710863445
24,S5,S4,0.9752487531218751,1.138759232799647,6,1.0,0.0886903960453912
24,S9,S5,0.9229311239742362,1.0698360505600568,9,1.0,0.0561342000387181
24,S9,S10,0.9558895783575597,1.1027945049433803,9,1.0,0.0561342000387181
24,S4,S8,0.9137248860125932,1.0488929180961313,12,1.0,0.12507397450363567
24,S14,S13,0.9322301194154049,1.111817620222407,4,0.0,0.09290556434843311
24,S14,S9,0.946354579813443,1.136650015990371,3,0.0,0.09290556434843311
24,S14,S3,0.9512230661521901,1.1220699339485583,5,0.0,0.09290556434843311
24,S16,S17,0.9455112435581201,1.0774540120221128,13,0.0,0.06315472048321244
24,S16,S2,0.9497982804583077,1.120645148254676,5,0.0,0.06315472048321244
24,S16,S11,0.9511101304657719,1.1414055666426999,3,0.0,0.06315472048321244
24,S16,S7,0.9697847383155487,1.112371744761986,10,0.0,0.06315472048321244
25,S4,S8,0.9091562615825302,1.0443242936660684,12,1.0,0.10105581523039527
25,S9,S5,0.918316468354365,1.0609034748008024,10,1.0,0.04490736003097448
25,S9,S10,0.9511101304657719,1.0936971369122093,10,1.0,0.04490736003097448
25,S8,S15,0.9416228069143757,1.1051332865921475,6,1.0,0.1492995768690756
25,S14,S13,0.9275689688183278,1.10715646962533,4,0.0,0.13362181809977142
25,S14,S9,0.9416228069143757,1.1319182430913037,3,0.0,0.13362181809977142
25,S14,S3,0.9464669508214292,1.1173138186177973,5,0.0,0.13362181809977142
25,S5,S4,0.9703725093562657,1.1275945704514965,7,1.0,0.09029615863998988
25,S16,S17,0.9432501828218702,1.0722289885747485,14,0.0,0.050523776386569956
25,S16,S2,0.9450492890560162,1.1158961568523844,5,0.0,0.050523776386569956
25,S16,S11,0.946354579813443,1.136650015990371,3,0.0,0.050523776386569956
25,S16,S7,0.9674050552312563,1.1061030010738733,11,0.0,0.050523776386569956
26,S14,S13,0.9229311239742362,1.1025186247812382,4,0.0,0.10689745447981713
26,S14,S9,0.9369146928798039,1.1272101290567318,3,0.0,0.10689745447981713
26,S14,S3,0.941734616067322,1.1125814838636903,5,0.0,0.10689745447981713
26,S9,S5,0.9137248860125932,1.0563118924590305,10,1.0,0.035925888024779584
26,S9,S10,0.946354579813443,1.08505252565606,11,1.0,0.035925888024779584
26,S5,S4,0.9655206468094844,1.117263359747999,8,1.0,0.0722369269119919
26,S8,S15,0.9369146928798039,1.1004251725575758,6,1.0,0.11943966149526049
26,S4,S8,0.9046104802746175,1.0397785123581558,12,1.0,0.08191911401403511
26,S16,S17,0.9385339319077609,1.067512737660639,14,0.0,0.040419021109255965
26,S16,S2,0.9403240426107361,1.103834522288508,6,0.5,0.040419021109255965
26,S16,S11,0.9416228069143757,1.1212103077213778,4,0.5,0.040419021109255965
26,S16,S7,0.9625680299551,1.0977360620386383,12,0.5,0.040419021109255965
27,S8,S15,0.9322301194154049,1.0894521805106356,7,1.0,0.0955517291962084
27,S9,S5,0.9091562615825302,1.0517432680289676,10,1.0,0.028740710419823668
27,S9,S10,0.9416228069143757,1.076790838997914,12,1.0,0.028740710419823668
27,S5,S4,0.960693043575437,1.1075979701612575,9,1.0,0.05778954152959353
27,S4,S8,0.9000874278732445,1.0352554599567827,12,1.0,0.0662637256905168
27,S14,S13,0.918316468354365,1.097903969161367,4,0.0,0.08551796358385372
27,S14,S9,0.9322301194154049,1.1225255555923328,3,0.0,0.08551796358385372
27,S14,S3,0.9372522759363007,1.1007627556140724,6,0.0,0.08551796358385372
27,S16,S17,0.9338412622482221,1.0600824007899676,15,0.0,0.1242479219982572
27,S16,S2,0.9356224223976825,1.0991329020754543,6,0.5,0.1242479219982572
27,S16,S11,0.9369146928798039,1.116502193686806,4,0.5,0.1242479219982572
27,S16,S7,0.9577551898053246,1.0896979582693174,13,0.0,0.1242479219982572
28,S9,S5,0.9046104802746175,1.047197486721055,10,1.0,0.022992568335858936
28,S9,S10,0.9369146928798039,1.072082724963342,12,1.0,0.022992568335858936
28,S5,S4,0.9558895783575597,1.1027945049433803,9,1.0,0.04623163322367482
28,S14,S13,0.9137248860125932,1.0933123868195953,4,0.0,0.10431698552057386
28,S14,S9,0.9275689688183278,1.1178644049952557,3,0.0,0.10431698552057386
28,S14,S3,0.9325660145566191,1.096076494234391,6,0.0,0.10431698552057386
28,S8,S15,0.9275689688183278,1.0847910299135586,7,1.0,0.07644138335696672
28,S8,S4,1.0,1.2223455711051268,1,1.0,0.07644138335696672
28,S4,S8,0.8955869907338783,1.0307550228174165,12,1.0,0.05375761507725601
28,S16,S17,0.9291720559369809,1.0554131944787266,15,0.0,0.09939833759860577
28,S16,S2,0.930944310285694,1.0944547899634658,6,0.5,0.09939833759860577
28,S16,S11,0.9322301194154049,1.111817620222407,4,0.5,0.09939833759860577
28,S16,S7,0.952966413856298,1.0849091823202905,13,0.0,0.09939833759860577
29,S5,S4,0.9511101304657719,1.0980150570515925,9,1.0,0.03698530657893986
29,S8,S15,0.9229311239742362,1.080153185069467,7,1.0,0.06115310668557338
29,S8,S4,0.995,1.2173455711051266,1,1.0,0.06115310668557338
29,S4,S8,0.8911090557802088,1.026277087863747,12,1.0,0.04300609206180481
29,S14,S13,0.9091562615825302,1.0887437623895322,4,0.0,0.0834535884164591
29,S14,S9,0.9229311239742362,1.1132265601511642,3,0.0,0.0834535884164591
29,S14,S3,0.927903184483836,1.091413664161608,6,0.0,0.0834535884164591
29,S14,S15,1.0,1.2223455711051268,1,1.0,0.0834535884164591
29,S9,S5,0.9000874278732445,1.0426744343196819,10,1.0,0.01839405466868715
29,S9,S10,0.9322301194154049,1.067398151498943,12,1.0,0.01839405466868715
29,S16,S17,0.924526195657296,1.0507673341990416,15,0.0,0.07951867007888462
29,S16,S2,0.9262895887342656,1.0898000684120375,6,0.5,0.07951867007888462
29,S16,S11,0.9275689688183278,1.10715646962533,4,0.5,0.07951867007888462
29,S16,S7,0.9482015817870165,1.0801443502510093,13,0.0,0.07951867007888462
30,S8,S15,0.918316468354365,1.0755385294495958,7,1.0,0.04892248534845871
30,S8,S4,0.990025,1.2123705711051267,1,1.0,0.04892248534845871
30,S5,S4,0.946354579813443,1.0932595063992636,9,1.0,0.03823962097076012
30,S14,S13,0.9046104802746175,1.0841979810816196,4,0.0,0.06676287073316728
30,S14,S9,0.918316468354365,1.108611904531293,3,0.0,0.06676287073316728
30,S14,S3,0.9232636685614168,1.0867741482391886,6,0.0,0.06676287073316728
30,S14,S15,0.995,1.2173455711051266,1,1.0,0.06676287073316728
30,S16,S17,0.9199035646790095,1.0461447032207551,15,0.0,0.0636149360631077
30,S16,S2,0.9216581407905943,1.0851686204683662,6,0.5,0.0636149360631077
30,S16,S11,0.9229311239742362,1.1025186247812382,4,0.5,0.0636149360631077
30,S16,S7,0.9434605738780815,1.0754033423420741,13,0.0,0.0636149360631077
30,S4,S8,0.8866535105013078,1.021821542584846,12,1.0,0.03440487364944385
30,S4,S5,1.0,1.2223455711051268,1,1.0,0.03440487364944385
30,S9,S5,0.8955869907338783,1.0381739971803157,10,1.0,0.014715243734949722
30,S9,S10,0.9275689688183278,1.062737000901866,12,1.0,0.014715243734949722
31,S9,S5,0.8911090557802088,1.0336960622266462,10,1.0,0.011772194987959778
31,S9,S10,0.9229311239742362,1.0580991560577744,12,1.0,0.011772194987959778
31,S5,S4,0.9416228069143757,1.0885277335001964,9,1.0,0.0305916967766081
31,S4,S8,0.8822202429488013,1.0173882750323395,12,1.0,0.02752389891955508
31,S4,S5,0.995,1.2173455711051266,1,1.0,0.02752389891955508
31,S14,S13,0.9000874278732445,1.0796749286802465,4,0.0,0.053410296586533824
31,S14,S9,0.9137248860125932,1.104020322189521,3,0.0,0.053410296586533824
31,S14,S3,0.9186473502186098,1.0821578298963817,6,0.0,0.053410296586533824
31,S14,S15,0.990025,1.1939583980337618,2,1.0,0.053410296586533824
31,S8,S15,0.9137248860125932,1.070946947107824,7,1.0,0.039137988278766966
31,S8,S4,0.985074875,1.2074204461051268,1,1.0,0.039137988278766966
31,S16,S17,0.9153040468556144,1.04154518539736,15,0.0,0.05089194885048616
31,S16,S2,0.9170498500866413,1.080560329764413,6,0.5,0.05089194885048616
31,S16,S11,0.918316468354365,1.097903969161367,4,0.5,0.05089194885048616
31,S16,S7,0.938743271008691,1.0706860394726836,13,0.0,0.05089194885048616
32,S9,S5,0.8866535105013078,1.0292405169477452,10,1.0,0.009417755990367822
32,S9,S10,0.918316468354365,1.0534845004379032,12,1.0,0.009417755990367822
32,S5,S4,0.9369146928798039,1.0838196194656244,9,1.0,0.026118244669509617
32,S14,S13,0.8955869907338783,1.0751744915408803,4,0.0,0.04272823726922706
32,S14,S9,0.9091562615825302,1.0994516977594582,3,0.0,0.04272823726922706
32,S14,S3,0.9140541134675167,1.0775645931452886,6,0.0,0.04272823726922706
32,S14,S15,0.985074875,1.1890082730337619,2,1.0,0.04272823726922706
32,S4,S8,0.8778091417340573,1.0129771738175954,12,1.0,0.022019119135644066
32,S4,S5,0.990025,1.1939583980337618,2,1.0,0.022019119135644066
32,S8,S15,0.9091562615825302,1.066378322677761,7,1.0,0.03131039062301357
32,S8,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.03131039062301357
32,S16,S17,0.9107275266213363,1.0369686651630818,15,0.0,0.04792198072688188
32,S16,S2,0.9124646008362081,1.0759750805139798,6,0.5,0.04792198072688188
32,S16,S11,0.9137248860125932,1.0933123868195953,4,0.5,0.04792198072688188
32,S16,S7,0.9340495546536476,1.0659923231176403,13,0.0,0.04792198072688188
33,S8,S15,0.9046104802746175,1.0618325413698484,7,1.0,0.025048312498410857
33,S8,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.025048312498410857
33,S4,S8,0.8734200960253871,1.0085881281089253,12,1.0,0.017615295308515255
33,S4,S5,0.985074875,1.175370311176928,3,1.0,0.017615295308515255
33,S5,S4,0.9322301194154049,1.0791350460012255,9,1.0,0.02295742102564086
33,S9,S5,0.8822202429488013,1.0248072493952387,10,1.0,0.007534204792294258
33,S9,S10,0.9137248860125932,1.0488929180961313,12,1.0,0.007534204792294258
33,S14,S13,0.8911090557802088,1.0706965565872109,4,0.0,0.03418258981538165
33,S14,S9,0.9046104802746175,1.0949059164515456,3,0.0,0.03418258981538165
33,S14,S3,0.9094838429001791,1.072994322577951,6,0.0,0.03418258981538165
33,S14,S15,0.9801495006250001,1.170444936801928,3,1.0,0.03418258981538165
33,S16,S17,0.9068802551492582,1.030581379356108,16,0.0,0.038337584581505504
33,S16,S2,0.907902277832027,1.071412757509799,6,0.5,0.038337584581505504
33,S16,S11,0.9091562615825302,1.0887437623895322,4,0.5,0.038337584581505504
33,S16,S7,0.9293793068803794,1.0613220753443722,13,0.0,0.038337584581505504
34,S5,S4,0.9275689688183278,1.0744738954041484,9,1.0,0.01836593682051269
34,S8,S15,0.9000874278732445,1.0573094889684753,7,1.0,0.02003864999872869
34,S8,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.02003864999872869
34,S9,S5,0.8778091417340573,1.0203961481804946,10,1.0,0.006027363833835407
34,S9,S10,0.9091562615825302,1.0443242936660684,12,1.0,0.006027363833835407
34,S4,S8,0.8690529955452602,1.0042210276287984,12,1.0,0.014092236246812204
34,S4,S5,0.9801495006250001,1.170444936801928,3,1.0,0.014092236246812204
34,S16,S17,0.9025039872647146,1.023839039478954,17,0.0,0.030670067665204404
34,S16,S2,0.903362766442867,1.0668732461206387,6,0.5,0.030670067665204404
34,S16,S11,0.9046104802746175,1.0841979810816196,4,0.5,0.030670067665204404
34,S16,S7,0.9247324103459775,1.0566751788099702,13,0.0,0.030670067665204404
34,S14,S13,0.8866535105013078,1.0662410113083098,4,0.0,0.027346071852305323
34,S14,S9,0.9000874278732445,1.0903828640501725,3,0.0,0.027346071852305323
34,S14,S3,0.9049364236856783,1.06844690336345,6,0.0,0.027346071852305323
34,S14,S15,0.9752487531218751,1.1548362539288772,4,1.0,0.027346071852305323
35,S8,S15,0.8955869907338783,1.052809051829109,7,1.0,0.016030919998982953
35,S8,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.016030919998982953
35,S9,S5,0.8734200960253871,1.0160071024718245,10,1.0,0.004821891067068326
35,S9,S10,0.9046104802746175,1.0397785123581558,12,1.0,0.004821891067068326
35,S4,S8,0.8647077305675338,0.9998757626510719,12,1.0,0.011273788997449763
35,S4,S5,0.9752487531218751,1.1548362539288772,4,1.0,0.011273788997449763
35,S5,S4,0.9229311239742362,1.0698360505600568,9,1.0,0.017273050977921936
35,S16,S17,0.897991467328391,1.0193265195426304,17,0.0,0.024536054132163525
35,S16,S2,0.8988459526106526,1.0623564322884245,6,0.5,0.024536054132163525
35,S16,S11,0.9000874278732445,1.0796749286802465,4,0.5,0.024536054132163525
35,S16,S7,0.9201087482942476,1.0520515167582403,13,0.0,0.024536054132163525
35,S14,S13,0.8822202429488013,1.0618077437558033,4,0.0,0.02187685748184426
35,S14,S9,0.8955869907338783,1.0858824269108063,3,0.0,0.02187685748184426
35,S14,S3,0.9004117415672499,1.0639222212450217,6,0.0,0.02187685748184426
35,S14,S15,0.9703725093562657,1.1499600101632679,4,1.0,0.02187685748184426
36,S4,S8,0.8603841919146962,0.9955522239982344,12,1.0,0.00901903119795981
36,S4,S5,0.9703725093562657,1.1499600101632679,4,1.0,0.00901903119795981
36,S8,S15,0.8911090557802088,1.0483311168754397,7,1.0,0.012824735999186362
36,S8,S4,0.960693043575437,1.1830386146805636,1,1.0,0.012824735999186362
36,S5,S4,0.918316468354365,1.0652213949401856,9,1.0,0.01381844078233755
36,S9,S5,0.8690529955452602,1.0116400019916976,10,1.0,0.003857512853654661
36,S9,S10,0.9000874278732445,1.0352554599567827,12,1.0,0.003857512853654661
36,S16,S17,0.893501509991749,1.0126246008241577,18,0.0,0.019628843305730823
36,S16,S2,0.8943517228475993,1.0578622025253712,6,0.5,0.019628843305730823
36,S16,S11,0.8955869907338783,1.0751744915408803,4,0.5,0.019628843305730823
36,S16,S7,0.9155082045527764,1.047450973016769,13,0.0,0.019628843305730823
36,S16,S15,1.0,1.2223455711051268,1,0.0,0.019628843305730823
36,S14,S13,0.8778091417340573,1.0573966425410595,4,0.0,0.017501485985475407
36,S14,S9,0.8911090557802088,1.0814044919571368,3,0.0,0.017501485985475407
36,S14,S3,0.8959096828594136,1.0594201625371855,6,0.0,0.017501485985475407
36,S14,S15,0.9655206468094844,1.1451081476164864,4,1.0,0.017501485985475407
37,S9,S5,0.8647077305675338,1.007294737013971,10,1.0,0.003086010282923729
37,S9,S10,0.8955869907338783,1.0307550228174165,12,1.0,0.003086010282923729
37,S4,S8,0.8560822709551227,0.9912503030386608,12,1.0,0.007215224958367849
37,S4,S5,0.9655206468094844,1.1451081476164864,4,1.0,0.007215224958367849
37,S8,S15,0.8866535105013078,1.0438755715965387,7,1.0,0.010259788799349091
37,S8,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.010259788799349091
37,S16,S17,0.8890340024417903,1.008157093274199,18,0.0,0.1643056712581372
37,S16,S2,0.8898799642333614,1.0533904439111332,6,0.5,0.1643056712581372
37,S16,S11,0.8911090557802088,1.0706965565872109,4,0.5,0.1643056712581372
37,S16,S7,0.9109306635300125,1.0428734319940052,13,0.0,0.1643056712581372
37,S16,S15,0.995,1.2173455711051266,1,0.0,0.1643056712581372
37,S14,S13,0.8734200960253871,1.053007596832389,4,0.0,0.014001188788380326
37,S14,S9,0.8866535105013078,1.0769489466782358,3,0.0,0.014001188788380326
37,S14,S3,0.8914301344451165,1.0549406141228883,6,0.0,0.014001188788380326
37,S14,S15,0.960693043575437,1.140280544382439,4,1.0,0.014001188788380326
37,S5,S4,0.9137248860125932,1.0606298125984137,9,1.0,0.01105475262587004
38,S8,S15,0.8822202429488013,1.0394423040440322,7,1.0,0.008207831039479273
38,S8,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.008207831039479273
38,S9,S5,0.8603841919146962,1.0029711983611336,10,1.0,0.0024688082263389834
38,S9,S10,0.8911090557802088,1.026277087863747,12,1.0,0.0024688082263389834
38,S5,S4,0.9091562615825302,1.0560611881683508,9,1.0,0.008843802100696033
38,S16,S17,0.8845888324295813,1.00371192326199,18,0.0,0.20739535244874582
38,S16,S2,0.8854305644121946,1.0489410440899665,6,0.5,0.20739535244874582
38,S16,S11,0.8866535105013078,1.0662410113083098,4,0.5,0.20739535244874582
38,S16,S7,0.9063760102123625,1.0383187786763552,13,0.0,0.20739535244874582
38,S16,S15,0.990025,1.2123705711051267,1,0.0,0.20739535244874582
