t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
14,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
14,S11,S14,1796,accepted_in_agg,0.0,median,0.1,0
14,S16,S11,1800,accepted_in_agg,0.0,median,0.1,0
14,S17,S2,1803,accepted_in_agg,0.0,median,0.1,0
15,S2,S13,1799,accepted_in_agg,0.0,median,0.1,0
15,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
15,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
16,S3,S8,1803,accepted_in_agg,0.0,median,0.1,0
16,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
16,S13,S15,1802,accepted_in_agg,0.0,median,0.1,0
16,S16,S11,1802,accepted_in_agg,0.0,median,0.1,0
16,S8,S10,1805,accepted_in_agg,0.0,median,0.1,0
16,S11,S14,1805,accepted_in_agg,0.0,median,0.1,0
16,S17,S2,1798,accepted_in_agg,0.0,median,0.1,0
17,S14,S4,1801,accepted_in_agg,0.0,median,0.1,0
17,S2,S13,1798,accepted_in_agg,0.0,median,0.1,0
17,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
18,S3,S8,1801,accepted_in_agg,0.0,median,0.1,0
18,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
18,S14,S4,1801,accepted_in_agg,0.0,median,0.1,0
18,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
18,S16,S11,1796,accepted_in_agg,0.0,median,0.1,0
18,S8,S10,1802,accepted_in_agg,0.0,median,0.1,0
19,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
19,S17,S6,1795,accepted_in_agg,0.0,median,0.1,1
20,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
20,S14,S4,1796,accepted_in_agg,0.0,median,0.1,0
20,S8,S10,1802,accepted_in_agg,0.0,median,0.1,0
20,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
20,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
20,S16,S11,1799,accepted_in_agg,0.0,median,0.1,0
20,S17,S3,1798,accepted_in_agg,0.0,median,0.1,0
21,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
21,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
21,S14,S17,1794,accepted_in_agg,0.0,median,0.1,0
21,S14,S4,1799,accepted_in_agg,0.0,median,0.1,0
21,S17,S2,1800,accepted_in_agg,0.0,median,0.1,0
22,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
22,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
22,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
22,S16,S11,1796,accepted_in_agg,0.0,median,0.1,0
22,S14,S17,1794,accepted_in_agg,0.0,median,0.1,0
22,S8,S10,1803,accepted_in_agg,0.0,median,0.1,0
22,S13,S15,1801,accepted_in_agg,0.0,median,0.1,0
23,S14,S4,1797,accepted_in_agg,0.0,median,0.1,0
23,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
24,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
24,S11,S14,1795,accepted_in_agg,0.0,median,0.1,0
24,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
24,S16,S11,1794,accepted_in_agg,0.0,median,0.1,0
24,S14,S17,1797,accepted_in_agg,0.0,median,0.1,0
24,S13,S15,1800,accepted_in_agg,0.0,median,0.1,0
24,S2,S13,1795,accepted_in_agg,0.0,median,0.1,0
24,S17,S2,1801,accepted_in_agg,0.0,median,0.1,0
25,S14,S4,1797,accepted_in_agg,0.0,median,0.1,0
25,S4,S7,1798,accepted_in_agg,0.0,median,0.1,0
25,S17,S3,1804,accepted_in_agg,0.0,median,0.1,1
26,S3,S8,1800,accepted_in_agg,0.0,median,0.1,0
26,S16,S11,1802,accepted_in_agg,0.0,median,0.1,0
26,S14,S4,1799,accepted_in_agg,0.0,median,0.1,0
26,S14,S17,1796,accepted_in_agg,0.0,median,0.1,0
26,S11,S14,1799,accepted_in_agg,0.0,median,0.1,0
26,S2,S13,1800,accepted_in_agg,0.0,median,0.1,0
26,S8,S10,1800,accepted_in_agg,0.0,median,0.1,0
26,S17,S2,1806,accepted_in_agg,0.0,median,0.1,0
26,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
27,S8,S10,1798,accepted_in_agg,0.0,median,0.1,0
27,S13,S15,1795,accepted_in_agg,0.0,median,0.1,0
27,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
27,S14,S4,1802,accepted_in_agg,0.0,median,0.1,0
27,S17,S3,1798,accepted_in_agg,0.0,median,0.1,0
28,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
28,S14,S17,1801,accepted_in_agg,0.0,median,0.1,0
28,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
28,S8,S10,1803,accepted_in_agg,0.0,median,0.1,0
28,S16,S11,1794,accepted_in_agg,0.0,median,0.1,0
28,S17,S2,1803,accepted_in_agg,0.0,median,0.1,0
28,S17,S6,1802,accepted_in_agg,0.0,median,0.1,0
29,S14,S4,1790,accepted_in_agg,0.0,median,0.1,0
29,S8,S10,1800,accepted_in_agg,0.0,median,0.1,0
29,S15,S16,1794,accepted_in_agg,0.0,median,0.1,0
29,S13,S15,1800,accepted_in_agg,0.0,median,0.1,0
29,S2,S13,1796,accepted_in_agg,0.0,median,0.1,0
29,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
29,S17,S2,1802,accepted_in_agg,0.0,median,0.1,0
30,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
30,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
30,S14,S17,1797,accepted_in_agg,0.0,median,0.1,0
30,S11,S14,1792,accepted_in_agg,0.0,median,0.1,0
30,S15,S16,1799,accepted_in_agg,0.0,median,0.1,0
30,S16,S11,1795,accepted_in_agg,0.0,median,0.1,0
30,S17,S3,1798,accepted_in_agg,0.0,median,0.1,0
31,S8,S10,1804,accepted_in_agg,0.0,median,0.1,0
31,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
31,S3,S8,1803,accepted_in_agg,0.0,median,0.1,0
31,S14,S4,1802,accepted_in_agg,0.0,median,0.1,0
31,S13,S15,1798,accepted_in_agg,0.0,median,0.1,0
31,S17,S6,1801,accepted_in_agg,0.0,median,0.1,0
31,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
31,S17,S2,1799,accepted_in_agg,0.0,median,0.1,0
32,S4,S7,1797,accepted_in_agg,0.0,median,0.1,0
32,S8,S10,1804,accepted_in_agg,0.0,median,0.1,0
32,S14,S17,1796,accepted_in_agg,0.0,median,0.1,0
32,S16,S11,1797,accepted_in_agg,0.0,median,0.1,0
32,S11,S14,1803,accepted_in_agg,0.0,median,0.1,0
32,S15,S16,1799,accepted_in_agg,0.0,median,0.1,0
33,S4,S7,1800,accepted_in_agg,0.0,median,0.1,0
33,S14,S17,1798,accepted_in_agg,0.0,median,0.1,0
33,S2,S13,1796,accepted_in_agg,0.0,median,0.1,0
33,S3,S8,1802,accepted_in_agg,0.0,median,0.1,0
33,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
33,S8,S10,1795,accepted_in_agg,0.0,median,0.1,0
34,S14,S4,1802,accepted_in_agg,0.0,median,0.1,0
34,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
34,S17,S3,1797,accepted_in_agg,0.0,median,0.1,0
34,S15,S16,1795,accepted_in_agg,0.0,median,0.1,0
34,S16,S11,1796,accepted_in_agg,0.0,median,0.1,0
35,S3,S8,1795,accepted_in_agg,0.0,median,0.1,0
35,S11,S14,1795,accepted_in_agg,0.0,median,0.1,0
35,S8,S10,1798,accepted_in_agg,0.0,median,0.1,0
35,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
35,S17,S2,1801,accepted_in_agg,0.0,median,0.1,0
36,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
36,S4,S7,1797,accepted_in_agg,0.0,median,0.1,0
36,S7,S4,1797,accepted_in_agg,0.0,median,0.1,0
36,S15,S13,1802,accepted_in_agg,0.0,median,0.1,0
36,S13,S2,1802,accepted_in_agg,0.0,median,0.1,0
36,S17,S14,1795,accepted_in_agg,0.0,median,0.1,0
36,S16,S15,1796,accepted_in_agg,0.0,median,0.1,0
37,S8,S3,1799,accepted_in_agg,0.0,median,0.1,0
37,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
37,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
37,S13,S2,1803,accepted_in_agg,0.0,median,0.1,0
37,S15,S13,1798,accepted_in_agg,0.0,median,0.1,0
37,S17,S14,1798,accepted_in_agg,0.0,median,0.1,1
37,S16,S15,1807,accepted_in_agg,0.0,median,0.1,0
37,S14,S11,1791,accepted_in_agg,0.0,median,0.1,0
38,S13,S2,1799,accepted_in_agg,0.0,median,0.1,0
38,S6,S17,1796,accepted_in_agg,0.0,median,0.1,0
38,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
38,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
38,S8,S3,1801,accepted_in_agg,0.0,median,0.1,0
38,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
38,S17,S14,1800,accepted_in_agg,0.0,median,0.1,0
39,S3,S8,1794,accepted_in_agg,0.0,median,0.1,0
39,S8,S10,1795,accepted_in_agg,0.0,median,0.1,0
39,S7,S4,1803,accepted_in_agg,0.0,median,0.1,0
39,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
39,S17,S14,1794,accepted_in_agg,0.0,median,0.1,0
40,S8,S3,1804,accepted_in_agg,0.0,median,0.1,0
40,S14,S11,1798,accepted_in_agg,0.0,median,0.1,0
40,S15,S13,1803,accepted_in_agg,0.0,median,0.1,0
40,S17,S6,1802,accepted_in_agg,0.0,median,0.1,0
40,S17,S14,1797,accepted_in_agg,0.0,median,0.1,0
41,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
41,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
41,S13,S2,1801,accepted_in_agg,0.0,median,0.1,0
41,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
41,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
41,S17,S14,1798,accepted_in_agg,0.0,median,0.1,0
41,S16,S15,1800,accepted_in_agg,0.0,median,0.1,0
42,S8,S3,1801,accepted_in_agg,0.0,median,0.1,0
42,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
42,S14,S11,1789,accepted_in_agg,0.0,median,0.1,0
42,S15,S13,1803,accepted_in_agg,0.0,median,0.1,0
42,S16,S15,1799,accepted_in_agg,0.0,median,0.1,0
42,S6,S17,1798,accepted_in_agg,0.0,median,0.1,1
42,S17,S6,1802,accepted_in_agg,0.0,median,0.1,0
43,S6,S17,1799,accepted_in_agg,0.0,median,0.1,0
43,S7,S4,1798,accepted_in_agg,0.0,median,0.1,0
43,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
43,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
43,S8,S10,1796,accepted_in_agg,0.0,median,0.1,0
43,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
43,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
44,S13,S2,1802,accepted_in_agg,0.0,median,0.1,0
44,S15,S13,1801,accepted_in_agg,0.0,median,0.1,0
44,S17,S6,1805,accepted_in_agg,0.0,median,0.1,0
44,S17,S14,1793,accepted_in_agg,0.0,median,0.1,0
45,S3,S8,1800,accepted_in_agg,0.0,median,0.1,0
45,S8,S3,1800,accepted_in_agg,0.0,median,0.1,0
45,S8,S10,1799,accepted_in_agg,0.0,median,0.1,0
45,S16,S15,1803,accepted_in_agg,0.0,median,0.1,0
46,S15,S16,1798,accepted_in_agg,0.0,median,0.1,0
46,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
46,S11,S14,1796,accepted_in_agg,0.0,median,0.1,0
46,S6,S17,1804,accepted_in_agg,0.0,median,0.1,0
46,S17,S6,1804,accepted_in_agg,0.0,median,0.1,0
47,S2,S13,1800,accepted_in_agg,0.0,median,0.1,0
47,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
47,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
47,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
47,S8,S3,1799,accepted_in_agg,0.0,median,0.1,0
48,S7,S4,1806,accepted_in_agg,0.0,median,0.1,0
48,S15,S16,1800,accepted_in_agg,0.0,median,0.1,0
48,S11,S14,1794,accepted_in_agg,0.0,median,0.1,0
48,S17,S6,1801,accepted_in_agg,0.0,median,0.1,0
48,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
49,S6,S17,1803,accepted_in_agg,0.0,median,0.1,0
49,S3,S8,1802,accepted_in_agg,0.0,median,0.1,0
49,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
50,S2,S13,1805,accepted_in_agg,0.0,median,0.1,0
50,S4,S7,1794,accepted_in_agg,0.0,median,0.1,0
50,S11,S14,1796,accepted_in_agg,0.0,median,0.1,0
50,S15,S16,1801,accepted_in_agg,0.0,median,0.1,0
50,S8,S3,1796,accepted_in_agg,0.0,median,0.1,0
50,S7,S4,1790,accepted_in_agg,0.0,median,0.1,0
51,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
51,S6,S17,1800,accepted_in_agg,0.0,median,0.1,0
51,S13,S15,1804,accepted_in_agg,0.0,median,0.1,0
52,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
52,S3,S8,1800,accepted_in_agg,0.0,median,0.1,0
52,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
52,S17,S6,1799,accepted_in_agg,0.0,median,0.1,0
53,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
53,S4,S7,1804,accepted_in_agg,0.0,median,0.1,0
53,S11,S14,1795,accepted_in_agg,0.0,median,0.1,0
54,S6,S17,1801,accepted_in_agg,0.0,median,0.1,0
54,S14,S11,1795,accepted_in_agg,0.0,median,0.1,0
54,S15,S16,1801,accepted_in_agg,0.0,median,0.1,0
54,S3,S8,1794,accepted_in_agg,0.0,median,0.1,0
54,S13,S15,1799,accepted_in_agg,0.0,median,0.1,0
54,S8,S3,1799,accepted_in_agg,0.0,median,0.1,0
55,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
55,S7,S4,1794,accepted_in_agg,0.0,median,0.1,0
55,S17,S6,1804,accepted_in_agg,0.0,median,0.1,0
56,S2,S13,1801,accepted_in_agg,0.0,median,0.1,0
56,S6,S17,1806,accepted_in_agg,0.0,median,0.1,0
56,S15,S16,1801,accepted_in_agg,0.0,median,0.1,0
56,S14,S11,1803,accepted_in_agg,0.0,median,0.1,0
57,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
57,S7,S4,1800,accepted_in_agg,0.0,median,0.1,0
57,S13,S15,1806,accepted_in_agg,0.0,median,0.1,0
57,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
58,S2,S13,1804,accepted_in_agg,0.0,median,0.1,0
58,S10,S8,1801,accepted_in_agg,0.0,median,0.1,0
58,S15,S16,1805,accepted_in_agg,0.0,median,0.1,0
58,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
58,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
58,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
58,S8,S3,1799,accepted_in_agg,0.0,median,0.1,0
58,S6,S17,1799,accepted_in_agg,0.0,median,0.1,0
59,S17,S6,1797,accepted_in_agg,0.0,median,0.1,0
59,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
59,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
60,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
60,S4,S7,1800,accepted_in_agg,0.0,median,0.1,0
60,S8,S3,1798,accepted_in_agg,0.0,median,0.1,0
61,S3,S8,1795,accepted_in_agg,0.0,median,0.1,0
61,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
61,S7,S4,1801,accepted_in_agg,0.0,median,0.1,0
61,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
62,S6,S17,1797,accepted_in_agg,0.0,median,0.1,0
62,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
62,S4,S7,1800,accepted_in_agg,0.0,median,0.1,0
63,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
63,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
63,S11,S14,1804,accepted_in_agg,0.0,median,0.1,0
63,S6,S17,1804,accepted_in_agg,0.0,median,0.1,0
63,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
64,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
64,S3,S8,1795,accepted_in_agg,0.0,median,0.1,0
65,S8,S3,1798,accepted_in_agg,0.0,median,0.1,0
65,S7,S4,1801,accepted_in_agg,0.0,median,0.1,0
65,S6,S17,1799,accepted_in_agg,0.0,median,0.1,0
66,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
66,S3,S8,1801,accepted_in_agg,0.0,median,0.1,0
66,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
67,S17,S6,1804,accepted_in_agg,0.0,median,0.1,0
67,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
67,S8,S3,1794,accepted_in_agg,0.0,median,0.1,0
68,S4,S7,1799,accepted_in_agg,0.0,median,0.1,0
68,S8,S3,1796,accepted_in_agg,0.0,median,0.1,0
69,S3,S8,1794,accepted_in_agg,0.0,median,0.1,0
69,S6,S17,1800,accepted_in_agg,0.0,median,0.1,0
69,S11,S14,1792,accepted_in_agg,0.0,median,0.1,0
69,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
70,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
70,S3,S8,1795,accepted_in_agg,0.0,median,0.1,0
70,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
70,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
71,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
71,S11,S14,1797,accepted_in_agg,0.0,median,0.1,0
72,S6,S17,1800,accepted_in_agg,0.0,median,0.1,0
72,S4,S7,1801,accepted_in_agg,0.0,median,0.1,0
72,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
72,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
73,S17,S6,1805,accepted_in_agg,0.0,median,0.1,0
73,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
74,S14,S11,1792,accepted_in_agg,0.0,median,0.1,0
74,S6,S17,1798,accepted_in_agg,0.0,median,0.1,0
74,S8,S3,1795,accepted_in_agg,0.0,median,0.1,0
75,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
75,S17,S6,1806,accepted_in_agg,0.0,median,0.1,0
75,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
76,S7,S4,1803,accepted_in_agg,0.0,median,0.1,0
76,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
77,S14,S11,1793,accepted_in_agg,0.0,median,0.1,0
77,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
77,S6,S17,1802,accepted_in_agg,0.0,median,0.1,0
78,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
78,S11,S14,1797,accepted_in_agg,0.0,median,0.1,0
78,S8,S3,1796,accepted_in_agg,0.0,median,0.1,0
78,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
78,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
78,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
79,S6,S17,1804,accepted_in_agg,0.0,median,0.1,0
80,S17,S6,1798,accepted_in_agg,0.0,median,0.1,0
80,S8,S3,1798,accepted_in_agg,0.0,median,0.1,0
80,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
80,S7,S4,1803,accepted_in_agg,0.0,median,0.1,0
80,S3,S8,1799,accepted_in_agg,0.0,median,0.1,0
80,S11,S14,1805,accepted_in_agg,0.0,median,0.1,0
81,S4,S7,1804,accepted_in_agg,0.0,median,0.1,0
82,S4,S7,1805,accepted_in_agg,0.0,median,0.1,0
82,S17,S6,1800,accepted_in_agg,0.0,median,0.1,0
82,S7,S4,1805,accepted_in_agg,0.0,median,0.1,0
83,S6,S17,1799,accepted_in_agg,0.0,median,0.1,0
83,S8,S3,1794,accepted_in_agg,0.0,median,0.1,0
83,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
83,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
83,S3,S8,1798,accepted_in_agg,0.0,median,0.1,0
84,S17,S6,1798,accepted_in_agg,0.0,median,0.1,0
85,S6,S17,1801,accepted_in_agg,0.0,median,0.1,0
85,S7,S4,1804,accepted_in_agg,0.0,median,0.1,1
86,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
86,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
86,S8,S3,1795,accepted_in_agg,0.0,median,0.1,0
86,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
87,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
87,S11,S14,1794,accepted_in_agg,0.0,median,0.1,0
88,S17,S6,1801,accepted_in_agg,0.0,median,0.1,0
88,S7,S4,1802,accepted_in_agg,0.0,median,0.1,0
89,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
89,S17,S6,1802,accepted_in_agg,0.0,median,0.1,0
89,S6,S17,1798,accepted_in_agg,0.0,median,0.1,0
90,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
90,S7,S4,1806,accepted_in_agg,0.0,median,0.1,0
90,S8,S3,1796,accepted_in_agg,0.0,median,0.1,0
90,S4,S7,1800,accepted_in_agg,0.0,median,0.1,0
91,S3,S8,1794,accepted_in_agg,0.0,median,0.1,0
91,S17,S6,1798,accepted_in_agg,0.0,median,0.1,0
91,S14,S11,1795,accepted_in_agg,0.0,median,0.1,0
91,S11,S14,1799,accepted_in_agg,0.0,median,0.1,0
91,S6,S17,1801,accepted_in_agg,0.0,median,0.1,0
92,S8,S3,1798,accepted_in_agg,0.0,median,0.1,0
93,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
93,S11,S14,1796,accepted_in_agg,0.0,median,0.1,0
94,S17,S6,1806,accepted_in_agg,0.0,median,0.1,0
94,S3,S8,1800,accepted_in_agg,0.0,median,0.1,0
94,S4,S7,1804,accepted_in_agg,0.0,median,0.1,0
94,S7,S4,1805,accepted_in_agg,0.0,median,0.1,1
96,S6,S17,1797,accepted_in_agg,0.0,median,0.1,0
96,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
96,S11,S14,1791,accepted_in_agg,0.0,median,0.1,0
97,S4,S7,1803,accepted_in_agg,0.0,median,0.1,0
98,S14,S11,1797,accepted_in_agg,0.0,median,0.1,0
98,S4,S7,1802,accepted_in_agg,0.0,median,0.1,0
98,S8,S3,1797,accepted_in_agg,0.0,median,0.1,0
98,S17,S6,1803,accepted_in_agg,0.0,median,0.1,0
98,S7,S4,1803,accepted_in_agg,0.0,median,0.1,0
99,S6,S17,1804,accepted_in_agg,0.0,median,0.1,0
99,S3,S8,1796,accepted_in_agg,0.0,median,0.1,0
