t,agent,neighbor,tau,score,contacts,reputation,self_p
5,S11,S6,0.9801495006250001,1.2024950717301268,1,1.0,0.3595574446600426
5,S11,S14,0.990025,1.1939583980337618,2,0.0,0.3595574446600426
5,S7,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.5364581022141828
5,S7,S2,0.9801495006250001,1.2024950717301268,1,1.0,0.5364581022141828
5,S7,S16,1.0082321276154866,1.2305776987206134,1,0.0,0.5364581022141828
5,S15,S16,0.990025,1.2123705711051267,1,1.0,0.4347262510067209
5,S13,S15,0.990025,1.1939583980337618,2,0.0,0.3564518868980843
5,S3,S7,0.9801495006250001,1.2024950717301268,1,1.0,0.5281685298061601
5,S3,S14,0.9801495006250001,1.2024950717301268,1,1.0,0.5281685298061601
5,S3,S8,1.018997639513247,1.2413432106183737,1,0.0,0.5281685298061601
5,S4,S7,0.990025,1.1939583980337618,2,0.5,0.5752001625643863
5,S14,S4,0.990025,1.1939583980337618,2,0.5,0.5738818856065273
5,S14,S17,0.995,1.2173455711051266,1,1.0,0.5738818856065273
5,S16,S3,0.9871549608119009,1.2095005319170276,1,0.0,0.36414909298080844
5,S16,S9,0.990025,1.1939583980337618,2,1.0,0.36414909298080844
5,S16,S11,0.990025,1.1939583980337618,2,0.0,0.36414909298080844
5,S16,S5,0.995,1.2173455711051266,1,1.0,0.36414909298080844
5,S17,S10,0.985074875,1.2074204461051268,1,1.0,0.5101879821188787
5,S17,S3,0.9910110994149914,1.1949444974487533,2,0.0,0.5101879821188787
5,S17,S2,0.990025,1.2123705711051267,1,0.0,0.5101879821188787
5,S17,S6,0.995,1.2173455711051266,1,1.0,0.5101879821188787
6,S3,S7,0.9752487531218751,1.1975943242270017,1,1.0,0.6148973164329402
6,S3,S14,0.9752487531218751,1.1975943242270017,1,1.0,0.6148973164329402
6,S3,S8,1.0139026513156808,1.2178360493494427,2,0.0,0.6148973164329402
6,S4,S7,0.985074875,1.1890082730337619,2,0.5,0.5477192436178014
6,S13,S15,0.985074875,1.1890082730337619,2,0.0,0.29289565694336267
6,S7,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.42916648177134625
6,S7,S2,0.9752487531218751,1.1975943242270017,1,1.0,0.42916648177134625
6,S7,S16,1.0031909669774093,1.225536538082536,1,0.0,0.42916648177134625
6,S14,S4,0.985074875,1.1890082730337619,2,0.5,0.4984503691852983
6,S14,S17,0.990025,1.2123705711051267,1,1.0,0.4984503691852983
6,S11,S9,0.9752487531218751,1.1975943242270017,1,1.0,0.4292673557932738
6,S11,S6,0.9752487531218751,1.1975943242270017,1,1.0,0.4292673557932738
6,S11,S14,0.985074875,1.1890082730337619,2,0.0,0.4292673557932738
6,S8,S10,0.990025,1.1939583980337618,2,0.0,0.4725495045410627
6,S2,S11,0.9752487531218751,1.1975943242270017,1,0.0,0.2692082694846453
6,S2,S15,0.9752487531218751,1.1975943242270017,1,0.0,0.2692082694846453
6,S2,S5,0.9801495006250001,1.2024950717301268,1,1.0,0.2692082694846453
6,S2,S8,0.9801495006250001,1.2024950717301268,1,0.0,0.2692082694846453
6,S2,S17,0.9801495006250001,1.2024950717301268,1,0.0,0.2692082694846453
6,S2,S13,0.985074875,1.1890082730337619,2,0.0,0.2692082694846453
6,S5,S13,0.9752487531218751,1.1975943242270017,1,1.0,0.6028368500962364
6,S16,S3,0.9822191860078414,1.204564757112968,1,0.0,0.46071631199691976
6,S16,S9,0.985074875,1.1890082730337619,2,1.0,0.46071631199691976
6,S16,S11,0.985074875,1.1890082730337619,2,0.0,0.46071631199691976
6,S16,S5,0.990025,1.1939583980337618,2,1.0,0.46071631199691976
6,S17,S10,0.9801495006250001,1.2024950717301268,1,1.0,0.408150385695103
6,S17,S3,0.9860560439179165,1.1899894419516783,2,0.0,0.408150385695103
6,S17,S2,0.9852596559112777,1.1891930539450395,2,0.0,0.408150385695103
6,S17,S6,0.990025,1.1939583980337618,2,1.0,0.408150385695103
6,S15,S16,0.985074875,1.1890082730337619,2,1.0,0.45870987710476974
7,S2,S11,0.9703725093562657,1.1927180804613924,1,0.0,0.41536661558771626
7,S2,S15,0.9703725093562657,1.1927180804613924,1,0.0,0.41536661558771626
7,S2,S5,0.9752487531218751,1.1975943242270017,1,1.0,0.41536661558771626
7,S2,S8,0.9752487531218751,1.1975943242270017,1,0.0,0.41536661558771626
7,S2,S17,0.9752487531218751,1.1975943242270017,1,0.0,0.41536661558771626
7,S2,S13,0.9801495006250001,1.170444936801928,3,0.5,0.41536661558771626
7,S5,S13,0.9703725093562657,1.1927180804613924,1,1.0,0.48226948007698917
7,S4,S7,0.9814231691549953,1.1717186053319233,3,0.0,0.4381753948942412
7,S8,S10,0.985074875,1.1890082730337619,2,0.0,0.37803960363285016
7,S14,S4,0.9801495006250001,1.184082898658762,2,0.5,0.4175508444922212
7,S14,S17,0.985074875,1.2074204461051268,1,1.0,0.4175508444922212
7,S11,S9,0.9703725093562657,1.1927180804613924,1,1.0,0.41508064761060426
7,S11,S6,0.9703725093562657,1.1927180804613924,1,1.0,0.41508064761060426
7,S11,S14,0.9801495006250001,1.170444936801928,3,0.0,0.41508064761060426
7,S3,S7,0.9703725093562657,1.1927180804613924,1,1.0,0.49720750831926785
7,S3,S14,0.9703725093562657,1.1927180804613924,1,1.0,0.49720750831926785
7,S3,S8,1.0088331380591025,1.2127665360928643,2,0.0,0.49720750831926785
7,S7,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.49628311724069873
7,S7,S2,0.9703725093562657,1.1927180804613924,1,1.0,0.49628311724069873
7,S7,S16,0.9981750121425222,1.220520583247649,1,0.0,0.49628311724069873
7,S15,S16,0.9801495006250001,1.184082898658762,2,1.0,0.388258543750683
7,S13,S15,0.9801495006250001,1.170444936801928,3,0.5,0.4339813229451517
7,S16,S3,0.9773080900778022,1.199653661182929,1,0.0,0.36857304959753584
7,S16,S9,0.9801495006250001,1.170444936801928,3,1.0,0.36857304959753584
7,S16,S11,0.9801495006250001,1.170444936801928,3,0.0,0.36857304959753584
7,S16,S5,0.985074875,1.1890082730337619,2,1.0,0.36857304959753584
7,S17,S10,0.9752487531218751,1.1975943242270017,1,1.0,0.3265203085560824
7,S17,S3,0.9855847356399314,1.1758801718168594,3,0.0,0.3265203085560824
7,S17,S2,0.9803333576317214,1.1842667556654831,2,0.0,0.3265203085560824
7,S17,S6,0.985074875,1.1890082730337619,2,1.0,0.3265203085560824
8,S2,S11,0.9655206468094844,1.1878662179146111,1,0.0,0.33229329247017303
8,S2,S15,0.9655206468094844,1.1878662179146111,1,0.0,0.33229329247017303
8,S2,S5,0.9703725093562657,1.1927180804613924,1,1.0,0.33229329247017303
8,S2,S8,0.9703725093562657,1.1927180804613924,1,0.0,0.33229329247017303
8,S2,S17,0.9703725093562657,1.1927180804613924,1,0.0,0.33229329247017303
8,S2,S13,0.9752487531218751,1.165544189298803,3,0.5,0.33229329247017303
8,S3,S7,0.9655206468094844,1.1878662179146111,1,1.0,0.40708050696813075
8,S3,S14,0.9655206468094844,1.1878662179146111,1,1.0,0.40708050696813075
8,S3,S8,1.003788972368807,1.194084408545735,3,0.0,0.40708050696813075
8,S11,S9,0.9655206468094844,1.1878662179146111,1,1.0,0.3577448034183732
8,S11,S6,0.9655206468094844,1.1878662179146111,1,1.0,0.3577448034183732
8,S11,S14,0.9752487531218751,1.165544189298803,3,0.0,0.3577448034183732
8,S13,S15,0.9752487531218751,1.165544189298803,3,0.5,0.34718505835612135
8,S14,S4,0.9752487531218751,1.165544189298803,3,0.5,0.38808712039827564
8,S14,S17,0.9801495006250001,1.184082898658762,2,1.0,0.38808712039827564
8,S5,S13,0.9655206468094844,1.1878662179146111,1,1.0,0.38581558406159133
8,S7,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.4496318676430667
8,S7,S2,0.9655206468094844,1.1878662179146111,1,1.0,0.4496318676430667
8,S7,S16,0.9931841370818096,1.2155297081869363,1,0.0,0.4496318676430667
8,S16,S3,0.9724215496274131,1.1947671207325399,1,0.0,0.35421189228759925
8,S16,S9,0.9752487531218751,1.165544189298803,3,1.0,0.35421189228759925
8,S16,S11,0.9752487531218751,1.165544189298803,3,0.0,0.35421189228759925
8,S16,S5,0.9801495006250001,1.184082898658762,2,1.0,0.35421189228759925
8,S8,S10,0.9884664971882686,1.1787619333651966,3,0.0,0.313245064088871
8,S4,S7,0.9765160533092203,1.1668114894861483,3,0.0,0.4110860641695642
8,S15,S16,0.9752487531218751,1.165544189298803,3,1.0,0.38275572233952765
8,S17,S10,0.9703725093562657,1.1927180804613924,1,1.0,0.29372297043031526
8,S17,S3,0.9806568119617318,1.1709522481386598,3,0.0,0.29372297043031526
8,S17,S2,0.9754316908435627,1.1793650888773246,2,0.0,0.29372297043031526
8,S17,S6,0.9801495006250001,1.170444936801928,3,1.0,0.29372297043031526
9,S8,S10,0.9835241647023273,1.1738196008792552,3,0.0,0.323468521932757
9,S7,S4,0.960693043575437,1.1830386146805636,1,1.0,0.35970549411445335
9,S7,S2,0.960693043575437,1.1830386146805636,1,1.0,0.35970549411445335
9,S7,S16,0.9882182163964006,1.2105637875015274,1,0.0,0.35970549411445335
9,S4,S7,0.9716334730426742,1.1619289092196021,3,0.0,0.33148018774784316
9,S3,S7,0.960693043575437,1.1830386146805636,1,1.0,0.3256644055745046
9,S3,S14,0.960693043575437,1.1830386146805636,1,1.0,0.3256644055745046
9,S3,S8,0.9987700275069629,1.1890654636838909,3,0.0,0.3256644055745046
9,S15,S16,0.9703725093562657,1.1606679455331936,3,1.0,0.30620457787162214
9,S14,S4,0.9703725093562657,1.1606679455331936,3,0.5,0.4937060820836887
9,S14,S17,0.9752487531218751,1.1791821511556368,2,1.0,0.4937060820836887
9,S11,S9,0.960693043575437,1.1830386146805636,1,1.0,0.3740611555325799
9,S11,S6,0.960693043575437,1.1830386146805636,1,1.0,0.3740611555325799
9,S11,S14,0.9803524185793627,1.1599399193863649,4,0.0,0.3740611555325799
9,S13,S15,0.9703725093562657,1.1606679455331936,3,0.5,0.2999012923024591
9,S2,S11,0.960693043575437,1.1830386146805636,1,0.0,0.46583463397613845
9,S2,S15,0.960693043575437,1.1830386146805636,1,0.0,0.46583463397613845
9,S2,S5,0.9655206468094844,1.1878662179146111,1,1.0,0.46583463397613845
9,S2,S8,0.9655206468094844,1.1878662179146111,1,0.0,0.46583463397613845
9,S2,S17,0.9655206468094844,1.1878662179146111,1,0.0,0.46583463397613845
9,S2,S13,0.9703725093562657,1.1499600101632679,4,0.5,0.46583463397613845
9,S5,S13,0.960693043575437,1.1830386146805636,1,1.0,0.36235717961967867
9,S16,S3,0.967559441879276,1.1899050129844027,1,0.0,0.2833695138300794
9,S16,S9,0.9703725093562657,1.1499600101632679,4,1.0,0.2833695138300794
9,S16,S11,0.9703725093562657,1.1499600101632679,4,0.5,0.2833695138300794
9,S16,S5,0.9752487531218751,1.165544189298803,3,1.0,0.2833695138300794
9,S17,S10,0.9655206468094844,1.1878662179146111,1,1.0,0.23565575908863995
9,S17,S3,0.9757535279019232,1.1660489640788512,3,0.0,0.23565575908863995
9,S17,S2,0.970554532389345,1.160849968566273,3,0.0,0.23565575908863995
9,S17,S6,0.9752487531218751,1.165544189298803,3,1.0,0.23565575908863995
10,S11,S9,0.9558895783575597,1.1782351494626864,1,1.0,0.3100149509831096
10,S11,S6,0.9558895783575597,1.1782351494626864,1,1.0,0.3100149509831096
10,S11,S14,0.9754506564864659,1.155038157293468,4,0.0,0.3100149509831096
10,S4,S7,0.9667753056774608,1.1463628064844629,4,0.0,0.2651841501982745
10,S13,S15,0.965851605206743,1.145439106013745,4,0.0,0.2458724708531918
10,S2,S11,0.9558895783575597,1.1782351494626864,1,0.0,0.3726677071809108
10,S2,S15,0.9558895783575597,1.1782351494626864,1,0.0,0.3726677071809108
10,S2,S5,0.960693043575437,1.1830386146805636,1,1.0,0.3726677071809108
10,S2,S8,0.960693043575437,1.1830386146805636,1,0.0,0.3726677071809108
10,S2,S17,0.960693043575437,1.1830386146805636,1,0.0,0.3726677071809108
10,S2,S13,0.9655206468094844,1.1451081476164864,4,0.5,0.3726677071809108
10,S14,S4,0.9655206468094844,1.1558160829864124,3,0.5,0.394964865666951
10,S14,S17,0.9703725093562657,1.1606679455331936,3,1.0,0.394964865666951
10,S5,S13,0.9558895783575597,1.1782351494626864,1,1.0,0.29419793368451375
10,S16,S3,0.9627216446698796,1.1850672157750064,1,0.0,0.28933760602717834
10,S16,S9,0.9655206468094844,1.1451081476164864,4,1.0,0.28933760602717834
10,S16,S11,0.9655206468094844,1.1451081476164864,4,0.5,0.28933760602717834
10,S16,S5,0.9703725093562657,1.1606679455331936,3,1.0,0.28933760602717834
10,S3,S7,0.9558895783575597,1.1782351494626864,1,1.0,0.2691135083121838
10,S3,S14,0.9558895783575597,1.1782351494626864,1,1.0,0.2691135083121838
10,S3,S8,0.993776177369428,1.17336367817643,4,0.0,0.2691135083121838
10,S8,S10,0.9799221341968172,1.1595096350038192,4,0.0,0.2662374436958757
10,S15,S16,0.9655206468094844,1.1451081476164864,4,1.0,0.404727939554433
10,S7,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.4508221743479222
10,S7,S2,0.9558895783575597,1.1782351494626864,1,1.0,0.4508221743479222
10,S7,S16,0.9832771253144186,1.2056226964195453,1,0.0,0.4508221743479222
10,S17,S10,0.960693043575437,1.1830386146805636,1,1.0,0.18980487628202022
10,S17,S3,0.9708747602624135,1.1504622610694155,4,0.0,0.18980487628202022
10,S17,S2,0.9657017597273982,1.1559971959043263,3,0.0,0.18980487628202022
10,S17,S6,0.9703725093562657,1.1499600101632679,4,0.0,0.18980487628202022
11,S5,S13,0.9511101304657719,1.1734557015708986,1,1.0,0.235358346947611
11,S3,S7,0.9511101304657719,1.1734557015708986,1,1.0,0.21529080664974704
11,S3,S14,0.9511101304657719,1.1734557015708986,1,1.0,0.21529080664974704
11,S3,S8,0.9888072964825809,1.159654164278949,5,0.0,0.21529080664974704
11,S2,S11,0.9511101304657719,1.1734557015708986,1,0.0,0.31147796404178957
11,S2,S15,0.9511101304657719,1.1734557015708986,1,0.0,0.31147796404178957
11,S2,S5,0.9558895783575597,1.1782351494626864,1,1.0,0.31147796404178957
11,S2,S8,0.9558895783575597,1.1782351494626864,1,0.0,0.31147796404178957
11,S2,S17,0.9558895783575597,1.1782351494626864,1,0.0,0.31147796404178957
11,S2,S13,0.9609392122756775,1.1317860800720456,5,0.0,0.31147796404178957
11,S7,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.37789283914930477
11,S7,S2,0.9511101304657719,1.1734557015708986,1,1.0,0.37789283914930477
11,S7,S16,0.9783607396878464,1.2007063107929732,1,0.0,0.37789283914930477
11,S16,S3,0.9579080364465302,1.180253607551657,1,0.0,0.2929367772404858
11,S16,S9,0.960693043575437,1.1315399113718052,5,1.0,0.2929367772404858
11,S16,S11,0.960693043575437,1.1315399113718052,5,0.5,0.2929367772404858
11,S16,S5,0.9655206468094844,1.1558160829864124,3,1.0,0.2929367772404858
11,S4,S7,0.9619501632368609,1.1327970310332292,5,0.0,0.24169249816094596
11,S14,S4,0.9611071096340192,1.1406946104410214,4,0.0,0.40320548659910543
11,S14,S17,0.9655206468094844,1.1558160829864124,3,1.0,0.40320548659910543
11,S11,S9,0.9511101304657719,1.1734557015708986,1,1.0,0.3439779037493155
11,S11,S6,0.9511101304657719,1.1734557015708986,1,1.0,0.3439779037493155
11,S11,S14,0.9747442791509706,1.1455911469473388,5,0.0,0.3439779037493155
11,S15,S16,0.960693043575437,1.1315399113718052,5,1.0,0.3461226194273922
11,S13,S15,0.9805386043643907,1.1513854721607588,5,0.0,0.2365063872852387
11,S8,S10,0.9791244477541472,1.1499713155505153,5,0.0,0.38678434488935254
11,S17,S10,0.9558895783575597,1.1782351494626864,1,1.0,0.15184390102561618
11,S17,S3,0.9660203864611014,1.1456078872681035,4,0.0,0.15184390102561618
11,S17,S2,0.9610918476147392,1.1406793484217412,4,0.0,0.15184390102561618
11,S17,S6,0.9657393648706348,1.136586232667003,5,0.0,0.15184390102561618
12,S3,S7,0.946354579813443,1.1687001509185697,1,1.0,0.17223264531979765
12,S3,S14,0.946354579813443,1.1687001509185697,1,1.0,0.17223264531979765
12,S3,S8,0.983863260000168,1.1547101277965361,5,0.0,0.17223264531979765
12,S5,S13,0.946354579813443,1.1687001509185697,1,1.0,0.1882866775580888
12,S8,S10,1.002720756511481,1.1662312361892528,6,0.0,0.30942747591148206
12,S14,S4,0.9563015740858491,1.1271484418822173,5,0.5,0.4637233336900066
12,S14,S17,0.960693043575437,1.1509884797523648,3,1.0,0.4637233336900066
12,S7,S4,0.946354579813443,1.1687001509185697,1,1.0,0.3403175199429653
12,S7,S2,0.946354579813443,1.1687001509185697,1,1.0,0.3403175199429653
12,S7,S16,0.9734689359894072,1.1958145070945339,1,0.0,0.3403175199429653
12,S11,S9,0.946354579813443,1.1687001509185697,1,1.0,0.28340823062763515
12,S11,S6,0.946354579813443,1.1687001509185697,1,1.0,0.28340823062763515
12,S11,S14,0.9698705577552158,1.1333810374329876,6,0.0,0.28340823062763515
12,S13,S15,0.9798960860051764,1.1434065656829482,6,0.0,0.2698282613480297
12,S2,S11,0.946354579813443,1.1687001509185697,1,0.0,0.44114384363289905
12,S2,S15,0.946354579813443,1.1687001509185697,1,0.0,0.44114384363289905
12,S2,S5,0.9511101304657719,1.1734557015708986,1,1.0,0.44114384363289905
12,S2,S8,0.9511101304657719,1.1734557015708986,1,0.0,0.44114384363289905
12,S2,S17,0.9511101304657719,1.1734557015708986,1,0.0,0.44114384363289905
12,S2,S13,0.9561345162142991,1.119644995892071,6,0.5,0.44114384363289905
12,S4,S7,0.968991512616607,1.1325019922943789,6,0.0,0.19685806949611548
12,S15,S16,0.9558895783575597,1.126736446153928,5,1.0,0.29910768481848066
12,S16,S3,0.9531184962642976,1.1754640673694243,1,0.0,0.23434942179238863
12,S16,S9,0.9558895783575597,1.1194000580353316,6,1.0,0.23434942179238863
12,S16,S11,0.9558895783575597,1.1194000580353316,6,0.0,0.23434942179238863
12,S16,S5,0.960693043575437,1.1509884797523648,3,1.0,0.23434942179238863
12,S17,S10,0.9511101304657719,1.1734557015708986,1,1.0,0.12147512082049294
12,S17,S3,0.961190284528796,1.140777785335798,4,0.0,0.12147512082049294
12,S17,S2,0.9562863883766655,1.1271332561730336,5,0.0,0.12147512082049294
12,S17,S6,0.9609106680462817,1.13175753584265,5,0.0,0.12147512082049294
13,S2,S11,0.9416228069143757,1.1639683780195025,1,0.0,0.3680701823529639
13,S2,S15,0.9416228069143757,1.1639683780195025,1,0.0,0.3680701823529639
13,S2,S5,0.946354579813443,1.1687001509185697,1,1.0,0.3680701823529639
13,S2,S8,0.946354579813443,1.1687001509185697,1,0.0,0.3680701823529639
13,S2,S17,0.946354579813443,1.1687001509185697,1,0.0,0.3680701823529639
13,S2,S13,0.9513538436332276,1.1148643233109994,6,0.5,0.3680701823529639
13,S7,S4,0.9416228069143757,1.1639683780195025,1,1.0,0.2996437618040153
13,S7,S2,0.9416228069143757,1.1639683780195025,1,1.0,0.2996437618040153
13,S7,S16,0.9686015913094601,1.1909471624145869,1,0.0,0.2996437618040153
13,S13,S15,0.9749966055751506,1.1385070852529224,6,0.0,0.25661402058468236
13,S14,S4,0.9515200662154198,1.122366934011788,5,0.5,0.415954554708185
13,S14,S17,0.9558895783575597,1.1354770791645619,4,1.0,0.415954554708185
13,S5,S13,0.9416228069143757,1.1639683780195025,1,1.0,0.15062934204647105
13,S4,S7,0.964146555053524,1.1276570347312957,6,0.0,0.17504532842897186
13,S11,S9,0.9416228069143757,1.1639683780195025,1,1.0,0.23247837731137605
13,S11,S6,0.9416228069143757,1.1639683780195025,1,1.0,0.23247837731137605
13,S11,S14,0.9650212049664397,1.1285316846442115,6,0.0,0.23247837731137605
13,S3,S7,0.9416228069143757,1.1639683780195025,1,1.0,0.1487253302401928
13,S3,S14,0.9416228069143757,1.1639683780195025,1,1.0,0.1487253302401928
13,S3,S8,0.9789439437001671,1.142454423377939,6,0.0,0.1487253302401928
13,S16,S3,0.9483529037829761,1.1706984748881029,1,0.0,0.26935178107066193
13,S16,S9,0.9511101304657719,1.1146206101435436,6,1.0,0.26935178107066193
13,S16,S11,0.9511101304657719,1.1146206101435436,6,0.0,0.26935178107066193
13,S16,S5,0.9558895783575597,1.1461850145344876,3,1.0,0.26935178107066193
13,S8,S10,0.9977071527289236,1.1612176324066954,6,0.0,0.37800756382446643
13,S17,S10,0.946354579813443,1.1687001509185697,1,1.0,0.11995837999412419
13,S17,S3,0.956743282439848,1.1275901502362162,5,0.0,0.11995837999412419
13,S17,S2,0.9515049564347822,1.1223518242311503,5,0.0,0.11995837999412419
13,S17,S6,0.9564656626211809,1.1199761422989527,6,0.0,0.11995837999412419
13,S15,S16,0.9511101304657719,1.1146206101435436,6,1.0,0.246610962462568
14,S3,S7,0.9369146928798039,1.1592602639849305,1,1.0,0.11898026419215424
14,S3,S14,0.9369146928798039,1.1592602639849305,1,1.0,0.11898026419215424
