t,src,dst,bytes,kind,action,cos,reason
6,S10,S8,1793,head,received,,
6,S10,S8,1793,head,buffered,0.6779773831367493,
6,S2,S17,1800,head,received,,
6,S2,S17,1800,head,buffered,0.15041646361351013,
6,S8,S3,1794,head,received,,
6,S8,S3,1794,head,buffered,0.3883385956287384,
6,S5,S16,1798,head,received,,
6,S5,S16,1798,head,drop_cos,-0.13052888214588165,cos<0.0
6,S6,S17,1798,head,received,,
6,S6,S17,1798,head,drop_cos,-0.05198141559958458,cos<0.0
6,S16,S15,1791,head,received,,
6,S16,S15,1791,head,drop_cos,-0.07930263876914978,cos<0.0
7,S11,S16,1803,head,sent,,
7,S3,S17,1791,head,sent,,
7,S14,S11,1801,head,sent,,
7,S9,S16,1799,head,sent,,
7,S13,S2,1789,head,sent,,
7,S7,S4,1793,head,sent,,
7,S15,S13,1801,head,sent,,
7,S13,S2,1789,head,received,,
7,S13,S2,1789,head,buffered,0.7037071585655212,
7,S7,S4,1793,head,received,,
7,S7,S4,1793,head,buffered,0.8112976551055908,
7,S11,S16,1803,head,received,,
7,S11,S16,1803,head,buffered,0.794960618019104,
7,S9,S16,1799,head,received,,
7,S9,S16,1799,head,drop_cos,-0.10710665583610535,cos<0.0
7,S3,S17,1791,head,received,,
7,S3,S17,1791,head,buffered,0.49226120114326477,
7,S15,S13,1801,head,received,,
7,S15,S13,1801,head,buffered,0.9117872714996338,
7,S14,S11,1801,head,received,,
7,S14,S11,1801,head,buffered,0.5345470905303955,
8,S10,S8,1800,head,sent,,
8,S6,S17,1799,head,sent,,
8,S8,S3,1798,head,sent,,
8,S4,S14,1797,head,sent,,
8,S16,S15,1794,head,sent,,
8,S4,S14,1797,head,received,,
8,S4,S14,1797,head,buffered,0.49034154415130615,
8,S16,S15,1794,head,received,,
8,S16,S15,1794,head,drop_cos,-0.08988885581493378,cos<0.0
8,S6,S17,1799,head,received,,
8,S6,S17,1799,head,drop_cos,-0.04569157212972641,cos<0.0
8,S8,S3,1798,head,received,,
8,S8,S3,1798,head,buffered,0.48046597838401794,
8,S10,S8,1800,head,received,,
8,S10,S8,1800,head,buffered,0.8957118391990662,
8,S17,S14,1795,head,sent,,
8,S17,S14,1795,head,received,,
8,S17,S14,1795,head,drop_cos,-0.023199819028377533,cos<0.0
9,S9,S16,1799,head,sent,,
9,S11,S16,1800,head,sent,,
9,S14,S11,1801,head,sent,,
9,S13,S2,1796,head,sent,,
9,S2,S17,1800,head,sent,,
9,S5,S16,1796,head,sent,,
9,S14,S11,1801,head,received,,
9,S14,S11,1801,head,buffered,0.6792232990264893,
9,S13,S2,1796,head,received,,
9,S13,S2,1796,head,buffered,0.8280323147773743,
9,S9,S16,1799,head,received,,
9,S9,S16,1799,head,drop_cos,-0.11002614349126816,cos<0.0
9,S11,S16,1800,head,received,,
9,S11,S16,1800,head,buffered,0.7567487955093384,
9,S5,S16,1796,head,received,,
9,S5,S16,1796,head,drop_cos,-0.10950861126184464,cos<0.0
9,S2,S17,1800,head,received,,
9,S2,S17,1800,head,buffered,0.27690017223358154,
10,S8,S3,1800,head,sent,,
10,S15,S13,1801,head,sent,,
10,S7,S4,1800,head,sent,,
10,S6,S17,1804,head,sent,,
10,S10,S8,1801,head,sent,,
10,S3,S17,1804,head,sent,,
10,S16,S15,1805,head,sent,,
10,S7,S4,1800,head,received,,
10,S7,S4,1800,head,buffered,0.849787175655365,
10,S16,S15,1805,head,received,,
10,S16,S15,1805,head,drop_cos,-0.09275389462709427,cos<0.0
10,S6,S17,1804,head,received,,
10,S6,S17,1804,head,buffered,0.06251309812068939,
10,S3,S17,1804,head,received,,
10,S3,S17,1804,head,buffered,0.409248024225235,
10,S15,S13,1801,head,received,,
10,S15,S13,1801,head,buffered,0.9385988712310791,
10,S10,S8,1801,head,received,,
10,S10,S8,1801,head,buffered,0.9486269950866699,
10,S8,S3,1800,head,received,,
10,S8,S3,1800,head,buffered,0.6580458879470825,
10,S17,S14,1799,head,sent,,
10,S17,S14,1799,head,received,,
10,S17,S14,1799,head,drop_cos,-0.003804589156061411,cos<0.0
11,S4,S14,1797,head,sent,,
11,S11,S16,1793,head,sent,,
11,S10,S8,1800,head,sent,,
11,S2,S17,1802,head,sent,,
11,S13,S2,1802,head,sent,,
11,S14,S11,1796,head,sent,,
11,S6,S17,1801,head,sent,,
11,S16,S15,1799,head,sent,,
11,S8,S3,1800,head,sent,,
11,S15,S13,1802,head,sent,,
11,S9,S16,1801,head,sent,,
11,S7,S4,1796,head,sent,,
11,S11,S16,1793,head,received,,
11,S11,S16,1793,head,buffered,0.821298360824585,
11,S9,S16,1801,head,received,,
11,S9,S16,1801,head,drop_cos,-0.10776147991418839,cos<0.0
11,S16,S15,1799,head,received,,
11,S16,S15,1799,head,drop_cos,-0.09423888474702835,cos<0.0
11,S13,S2,1802,head,received,,
11,S13,S2,1802,head,buffered,0.8933429718017578,
11,S15,S13,1802,head,received,,
11,S15,S13,1802,head,buffered,0.9777748584747314,
11,S6,S17,1801,head,received,,
11,S6,S17,1801,head,buffered,0.5035461187362671,
11,S2,S17,1802,head,received,,
11,S2,S17,1802,head,buffered,0.48373085260391235,
11,S4,S14,1797,head,received,,
11,S4,S14,1797,head,buffered,0.7475418448448181,
11,S7,S4,1796,head,received,,
11,S7,S4,1796,head,buffered,0.9490861296653748,
11,S10,S8,1800,head,received,,
11,S10,S8,1800,head,buffered,0.9784172773361206,
11,S14,S11,1796,head,received,,
11,S14,S11,1796,head,buffered,0.838875949382782,
11,S8,S3,1800,head,received,,
11,S8,S3,1800,head,buffered,0.844212532043457,
12,S11,S16,1794,head,sent,,
12,S14,S11,1801,head,sent,,
12,S13,S2,1806,head,sent,,
12,S4,S14,1799,head,sent,,
12,S15,S13,1801,head,sent,,
12,S9,S16,1801,head,sent,,
12,S10,S8,1797,head,sent,,
12,S2,S17,1795,head,sent,,
12,S7,S4,1797,head,sent,,
12,S15,S13,1801,head,received,,
12,S15,S13,1801,head,buffered,0.9891986846923828,
12,S2,S17,1795,head,received,,
12,S2,S17,1795,head,buffered,0.5998868346214294,
12,S4,S14,1799,head,received,,
12,S4,S14,1799,head,buffered,0.9039233326911926,
12,S14,S11,1801,head,received,,
12,S14,S11,1801,head,buffered,0.8590381145477295,
12,S7,S4,1797,head,received,,
12,S7,S4,1797,head,buffered,0.9742980599403381,
12,S11,S16,1794,head,received,,
12,S11,S16,1794,head,buffered,0.8763005137443542,
12,S9,S16,1801,head,received,,
12,S9,S16,1801,head,drop_cos,-0.09688378125429153,cos<0.0
12,S13,S2,1806,head,received,,
12,S13,S2,1806,head,buffered,0.9509747624397278,
12,S10,S8,1797,head,received,,
12,S10,S8,1797,head,buffered,0.9873302578926086,
13,S3,S17,1802,head,sent,,
13,S6,S17,1799,head,sent,,
13,S8,S3,1801,head,sent,,
13,S16,S15,1796,head,sent,,
13,S16,S15,1796,head,received,,
13,S16,S15,1796,head,drop_cos,-0.07848212122917175,cos<0.0
13,S3,S17,1802,head,received,,
13,S3,S17,1802,head,buffered,0.09283993393182755,
13,S6,S17,1799,head,received,,
13,S6,S17,1799,head,buffered,0.3881950378417969,
13,S8,S3,1801,head,received,,
13,S8,S3,1801,head,buffered,0.8575339317321777,
13,S17,S14,1802,head,sent,,
13,S17,S14,1802,head,received,,
13,S17,S14,1802,head,drop_cos,-0.02995002269744873,cos<0.0
14,S4,S14,1793,head,sent,,
14,S2,S17,1803,head,sent,,
14,S5,S16,1801,head,sent,,
14,S7,S4,1799,head,sent,,
14,S10,S8,1794,head,sent,,
14,S14,S11,1796,head,sent,,
14,S11,S16,1800,head,sent,,
14,S15,S13,1804,head,sent,,
14,S7,S4,1799,head,received,,
14,S7,S4,1799,head,buffered,0.9691668748855591,
14,S5,S16,1801,head,received,,
14,S5,S16,1801,head,drop_cos,-0.0756237581372261,cos<0.0
14,S11,S16,1800,head,received,,
14,S11,S16,1800,head,buffered,0.9077354073524475,
14,S15,S13,1804,head,received,,
14,S15,S13,1804,head,buffered,0.9894493222236633,
14,S2,S17,1803,head,received,,
14,S2,S17,1803,head,buffered,0.5721477270126343,
14,S4,S14,1793,head,received,,
14,S4,S14,1793,head,buffered,0.9437746405601501,
14,S14,S11,1796,head,received,,
14,S14,S11,1796,head,buffered,0.8812151551246643,
14,S10,S8,1794,head,received,,
14,S10,S8,1794,head,buffered,0.98166424036026,
15,S3,S17,1800,head,sent,,
15,S13,S2,1799,head,sent,,
15,S6,S17,1803,head,sent,,
15,S9,S16,1800,head,sent,,
15,S16,S15,1799,head,sent,,
15,S13,S2,1799,head,received,,
15,S13,S2,1799,head,buffered,0.9428626298904419,
15,S6,S17,1803,head,received,,
15,S6,S17,1803,head,buffered,0.35113030672073364,
15,S16,S15,1799,head,received,,
15,S16,S15,1799,head,drop_cos,-0.07363066077232361,cos<0.0
15,S9,S16,1800,head,received,,
15,S9,S16,1800,head,drop_cos,-0.0903024673461914,cos<0.0
15,S3,S17,1800,head,received,,
15,S3,S17,1800,head,buffered,0.18513290584087372,
15,S17,S14,1803,head,sent,,
15,S17,S14,1803,head,received,,
15,S17,S14,1803,head,drop_cos,-0.021664660423994064,cos<0.0
16,S11,S16,1802,head,sent,,
16,S15,S13,1802,head,sent,,
16,S2,S17,1798,head,sent,,
16,S14,S11,1805,head,sent,,
16,S8,S3,1803,head,sent,,
16,S5,S16,1800,head,sent,,
16,S10,S8,1805,head,sent,,
16,S7,S4,1801,head,sent,,
16,S5,S16,1800,head,received,,
16,S5,S16,1800,head,drop_cos,-0.07765418291091919,cos<0.0
16,S11,S16,1802,head,received,,
16,S11,S16,1802,head,buffered,0.9131655693054199,
16,S7,S4,1801,head,received,,
16,S7,S4,1801,head,buffered,0.9744223356246948,
16,S8,S3,1803,head,received,,
16,S8,S3,1803,head,buffered,0.8969747424125671,
16,S15,S13,1802,head,received,,
16,S15,S13,1802,head,buffered,0.9904944896697998,
16,S2,S17,1798,head,received,,
16,S2,S17,1798,head,buffered,0.5700692534446716,
16,S14,S11,1805,head,received,,
16,S14,S11,1805,head,buffered,0.9194230437278748,
16,S10,S8,1805,head,received,,
16,S10,S8,1805,head,buffered,0.9837261438369751,
17,S13,S2,1798,head,sent,,
17,S6,S17,1799,head,sent,,
17,S9,S16,1801,head,sent,,
17,S4,S14,1801,head,sent,,
17,S16,S15,1801,head,sent,,
17,S9,S16,1801,head,received,,
17,S9,S16,1801,head,drop_cos,-0.09470025449991226,cos<0.0
17,S6,S17,1799,head,received,,
17,S6,S17,1799,head,buffered,0.33564430475234985,
17,S4,S14,1801,head,received,,
17,S4,S14,1801,head,buffered,0.9497747421264648,
17,S13,S2,1798,head,received,,
17,S13,S2,1798,head,buffered,0.970308244228363,
17,S16,S15,1801,head,received,,
17,S16,S15,1801,head,drop_cos,-0.06972318887710571,cos<0.0
17,S17,S14,1800,head,sent,,
17,S17,S14,1800,head,received,,
17,S17,S14,1800,head,drop_cos,-0.018904870375990868,cos<0.0
18,S8,S3,1801,head,sent,,
18,S11,S16,1796,head,sent,,
18,S4,S14,1801,head,sent,,
18,S7,S4,1801,head,sent,,
18,S16,S15,1798,head,sent,,
18,S15,S13,1799,head,sent,,
18,S10,S8,1802,head,sent,,
18,S15,S13,1799,head,received,,
18,S15,S13,1799,head,buffered,0.9921655058860779,
18,S10,S8,1802,head,received,,
18,S10,S8,1802,head,buffered,0.9868887662887573,
18,S4,S14,1801,head,received,,
18,S4,S14,1801,head,buffered,0.9831970930099487,
18,S11,S16,1796,head,received,,
18,S11,S16,1796,head,buffered,0.9235720634460449,
18,S16,S15,1798,head,received,,
18,S16,S15,1798,head,drop_cos,-0.07364801317453384,cos<0.0
18,S8,S3,1801,head,received,,
18,S8,S3,1801,head,buffered,0.9453744888305664,
18,S7,S4,1801,head,received,,
18,S7,S4,1801,head,buffered,0.9809970855712891,
19,S14,S11,1800,head,sent,,
19,S6,S17,1795,head,sent,,
19,S6,S17,1795,head,received,,
19,S6,S17,1795,head,buffered,0.8441149592399597,
19,S14,S11,1800,head,received,,
19,S14,S11,1800,head,buffered,0.9098758697509766,
19,S17,S14,1799,head,sent,,
19,S17,S14,1799,head,received,,
19,S17,S14,1799,head,drop_cos,-0.0202386062592268,cos<0.0
20,S8,S3,1799,head,sent,,
20,S11,S16,1799,head,sent,,
20,S3,S17,1798,head,sent,,
20,S4,S14,1796,head,sent,,
20,S16,S15,1799,head,sent,,
20,S13,S2,1801,head,sent,,
20,S9,S16,1797,head,sent,,
20,S10,S8,1802,head,sent,,
20,S15,S13,1799,head,sent,,
20,S11,S16,1799,head,received,,
20,S11,S16,1799,head,buffered,0.9243501424789429,
20,S9,S16,1797,head,received,,
20,S9,S16,1797,head,drop_cos,-0.10338591039180756,cos<0.0
20,S16,S15,1799,head,received,,
20,S16,S15,1799,head,drop_cos,-0.06920270621776581,cos<0.0
20,S13,S2,1801,head,received,,
20,S13,S2,1801,head,buffered,0.9790817499160767,
20,S15,S13,1799,head,received,,
20,S15,S13,1799,head,buffered,0.9951044917106628,
20,S3,S17,1798,head,received,,
20,S3,S17,1798,head,buffered,0.08424006402492523,
20,S4,S14,1796,head,received,,
20,S4,S14,1796,head,buffered,0.9861342906951904,
20,S10,S8,1802,head,received,,
20,S10,S8,1802,head,buffered,0.9906783699989319,
20,S8,S3,1799,head,received,,
20,S8,S3,1799,head,buffered,0.968327522277832,
21,S5,S16,1798,head,sent,,
21,S14,S11,1801,head,sent,,
21,S2,S17,1800,head,sent,,
21,S7,S4,1801,head,sent,,
21,S7,S4,1801,head,received,,
21,S7,S4,1801,head,buffered,0.9807319641113281,
21,S5,S16,1798,head,received,,
21,S5,S16,1798,head,drop_cos,-0.08585157990455627,cos<0.0
21,S14,S11,1801,head,received,,
21,S14,S11,1801,head,buffered,0.9548761248588562,
21,S2,S17,1800,head,received,,
21,S2,S17,1800,head,buffered,0.18987637758255005,
21,S17,S14,1794,head,sent,,
21,S17,S14,1794,head,received,,
21,S17,S14,1794,head,buffered,0.01099987979978323,
21,S4,S14,1799,head,sent,,
21,S4,S14,1799,head,received,,
21,S4,S14,1799,head,buffered,0.9932714700698853,
22,S13,S2,1801,head,sent,,
22,S7,S4,1801,head,sent,,
22,S11,S16,1796,head,sent,,
22,S5,S16,1801,head,sent,,
22,S9,S16,1801,head,sent,,
22,S8,S3,1799,head,sent,,
22,S16,S15,1802,head,sent,,
22,S10,S8,1803,head,sent,,
22,S15,S13,1801,head,sent,,
22,S9,S16,1801,head,received,,
22,S9,S16,1801,head,drop_cos,-0.10615064948797226,cos<0.0
22,S13,S2,1801,head,received,,
22,S13,S2,1801,head,buffered,0.9884174466133118,
22,S16,S15,1802,head,received,,
22,S16,S15,1802,head,drop_cos,-0.06346359103918076,cos<0.0
22,S11,S16,1796,head,received,,
22,S11,S16,1796,head,buffered,0.9460884928703308,
22,S5,S16,1801,head,received,,
22,S5,S16,1801,head,drop_cos,-0.08986958861351013,cos<0.0
22,S15,S13,1801,head,received,,
22,S15,S13,1801,head,buffered,0.9967198371887207,
22,S10,S8,1803,head,received,,
22,S10,S8,1803,head,buffered,0.9933433532714844,
22,S7,S4,1801,head,received,,
22,S7,S4,1801,head,buffered,0.9915664196014404,
22,S8,S3,1799,head,received,,
22,S8,S3,1799,head,buffered,0.9792299270629883,
22,S17,S14,1794,head,sent,,
22,S17,S14,1794,head,received,,
22,S17,S14,1794,head,buffered,0.14391058683395386,
23,S6,S17,1799,head,sent,,
23,S4,S14,1797,head,sent,,
23,S6,S17,1799,head,received,,
23,S6,S17,1799,head,buffered,0.3781583905220032,
23,S4,S14,1797,head,received,,
23,S4,S14,1797,head,buffered,0.6790758967399597,
24,S2,S17,1801,head,sent,,
24,S10,S8,1799,head,sent,,
24,S11,S16,1794,head,sent,,
24,S16,S15,1796,head,sent,,
24,S14,S11,1795,head,sent,,
24,S5,S16,1799,head,sent,,
24,S9,S16,1797,head,sent,,
24,S15,S13,1800,head,sent,,
24,S13,S2,1795,head,sent,,
24,S8,S3,1796,head,sent,,
24,S14,S11,1795,head,received,,
24,S14,S11,1795,head,buffered,0.9193151593208313,
24,S10,S8,1799,head,received,,
24,S10,S8,1799,head,buffered,0.9952656626701355,
24,S2,S17,1801,head,received,,
24,S2,S17,1801,head,buffered,0.48785045742988586,
24,S15,S13,1800,head,received,,
24,S15,S13,1800,head,buffered,0.9977982640266418,
24,S11,S16,1794,head,received,,
24,S11,S16,1794,head,buffered,0.9803763628005981,
24,S8,S3,1796,head,received,,
24,S8,S3,1796,head,buffered,0.9847497344017029,
24,S5,S16,1799,head,received,,
24,S5,S16,1799,head,drop_cos,-0.09414747357368469,cos<0.0
24,S16,S15,1796,head,received,,
24,S16,S15,1796,head,drop_cos,-0.05680711567401886,cos<0.0
24,S9,S16,1797,head,received,,
24,S9,S16,1797,head,drop_cos,-0.10610444843769073,cos<0.0
24,S13,S2,1795,head,received,,
24,S13,S2,1795,head,buffered,0.9920915365219116,
24,S17,S14,1797,head,sent,,
24,S17,S14,1797,head,received,,
24,S17,S14,1797,head,buffered,0.21105946600437164,
25,S4,S14,1797,head,sent,,
25,S3,S17,1804,head,sent,,
25,S7,S4,1798,head,sent,,
25,S7,S4,1798,head,received,,
25,S7,S4,1798,head,buffered,0.9840417504310608,
25,S3,S17,1804,head,received,,
25,S3,S17,1804,head,buffered,0.1213134229183197,
25,S4,S14,1797,head,received,,
25,S4,S14,1797,head,buffered,0.6134998798370361,
26,S4,S14,1799,head,sent,,
26,S2,S17,1806,head,sent,,
26,S16,S15,1800,head,sent,,
26,S5,S16,1799,head,sent,,
26,S9,S16,1795,head,sent,,
26,S13,S2,1800,head,sent,,
26,S10,S8,1800,head,sent,,
26,S11,S16,1802,head,sent,,
26,S14,S11,1799,head,sent,,
26,S6,S17,1803,head,sent,,
26,S8,S3,1800,head,sent,,
26,S4,S14,1799,head,received,,
26,S4,S14,1799,head,buffered,0.9353678226470947,
26,S5,S16,1799,head,received,,
26,S5,S16,1799,head,drop_cos,-0.09743838757276535,cos<0.0
26,S11,S16,1802,head,received,,
26,S11,S16,1802,head,buffered,0.9755603075027466,
26,S9,S16,1795,head,received,,
26,S9,S16,1795,head,drop_cos,-0.10649093240499496,cos<0.0
26,S16,S15,1800,head,received,,
26,S16,S15,1800,head,drop_cos,-0.05202456936240196,cos<0.0
26,S13,S2,1800,head,received,,
26,S13,S2,1800,head,buffered,0.9935607314109802,
26,S14,S11,1799,head,received,,
26,S14,S11,1799,head,buffered,0.9460859298706055,
26,S2,S17,1806,head,received,,
26,S2,S17,1806,head,buffered,0.5110576152801514,
26,S8,S3,1800,head,received,,
26,S8,S3,1800,head,buffered,0.9894877672195435,
26,S6,S17,1803,head,received,,
26,S6,S17,1803,head,buffered,0.29857173562049866,
26,S10,S8,1800,head,received,,
26,S10,S8,1800,head,buffered,0.9962753653526306,
26,S17,S14,1796,head,sent,,
26,S17,S14,1796,head,received,,
26,S17,S14,1796,head,buffered,0.22770792245864868,
27,S3,S17,1798,head,sent,,
27,S3,S17,1798,head,received,,
27,S3,S17,1798,head,buffered,0.4717886447906494,
27,S5,S16,1799,head,sent,,
27,S5,S16,1799,head,received,,
27,S5,S16,1799,head,drop_cos,-0.09430753439664841,cos<0.0
27,S7,S4,1799,head,sent,,
27,S4,S14,1802,head,sent,,
27,S4,S14,1802,head,received,,
27,S4,S14,1802,head,buffered,0.8972642421722412,
27,S7,S4,1799,head,received,,
27,S7,S4,1799,head,buffered,0.9877440333366394,
27,S15,S13,1795,head,sent,,
27,S15,S13,1795,head,received,,
27,S15,S13,1795,head,buffered,0.9976595640182495,
27,S9,S16,1798,head,sent,,
27,S16,S15,1794,head,sent,,
27,S10,S8,1798,head,sent,,
27,S16,S15,1794,head,received,,
27,S16,S15,1794,head,drop_cos,-0.005691775120794773,cos<0.0
27,S9,S16,1798,head,received,,
27,S9,S16,1798,head,drop_cos,-0.1048838198184967,cos<0.0
27,S10,S8,1798,head,received,,
27,S10,S8,1798,head,buffered,0.998248815536499,
28,S2,S17,1803,head,sent,,
28,S2,S17,1803,head,received,,
28,S2,S17,1803,head,buffered,0.33390143513679504,
28,S10,S8,1803,head,sent,,
28,S6,S17,1802,head,sent,,
28,S6,S17,1802,head,received,,
28,S6,S17,1802,head,buffered,0.28332242369651794,
28,S10,S8,1803,head,received,,
28,S10,S8,1803,head,buffered,0.9990270137786865,
28,S14,S11,1800,head,sent,,
28,S14,S11,1800,head,received,,
28,S14,S11,1800,head,buffered,0.9693959951400757,
28,S8,S3,1798,head,sent,,
28,S5,S16,1799,head,sent,,
28,S11,S16,1794,head,sent,,
28,S5,S16,1799,head,received,,
28,S5,S16,1799,head,drop_cos,-0.09791606664657593,cos<0.0
28,S11,S16,1794,head,received,,
28,S11,S16,1794,head,buffered,0.9734098315238953,
28,S8,S3,1798,head,received,,
28,S8,S3,1798,head,buffered,0.9911580085754395,
28,S17,S14,1801,head,sent,,
28,S17,S14,1801,head,received,,
28,S17,S14,1801,head,buffered,0.16774900257587433,
29,S10,S8,1800,head,sent,,
29,S13,S2,1796,head,sent,,
29,S6,S17,1803,head,sent,,
29,S2,S17,1802,head,sent,,
29,S16,S15,1794,head,sent,,
29,S4,S14,1790,head,sent,,
29,S9,S16,1801,head,sent,,
29,S15,S13,1800,head,sent,,
29,S4,S14,1790,head,received,,
29,S4,S14,1790,head,buffered,0.6677055358886719,
29,S13,S2,1796,head,received,,
29,S13,S2,1796,head,buffered,0.9936758875846863,
29,S16,S15,1794,head,received,,
29,S16,S15,1794,head,buffered,0.03421095013618469,
29,S9,S16,1801,head,received,,
29,S9,S16,1801,head,drop_cos,-0.10473132878541946,cos<0.0
29,S6,S17,1803,head,received,,
29,S6,S17,1803,head,buffered,0.6018476486206055,
29,S2,S17,1802,head,received,,
29,S2,S17,1802,head,buffered,0.648922860622406,
29,S15,S13,1800,head,received,,
29,S15,S13,1800,head,buffered,0.9984363317489624,
29,S10,S8,1800,head,received,,
29,S10,S8,1800,head,buffered,0.9993378520011902,
30,S3,S17,1798,head,sent,,
30,S5,S16,1799,head,sent,,
30,S8,S3,1798,head,sent,,
30,S16,S15,1799,head,sent,,
30,S11,S16,1795,head,sent,,
30,S7,S4,1801,head,sent,,
30,S14,S11,1792,head,sent,,
30,S3,S17,1798,head,received,,
30,S3,S17,1798,head,buffered,0.28772294521331787,
30,S8,S3,1798,head,received,,
30,S8,S3,1798,head,buffered,0.992419958114624,
30,S14,S11,1792,head,received,,
30,S14,S11,1792,head,buffered,0.9592716097831726,
30,S7,S4,1801,head,received,,
