wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.7462634491784025,0.34058744389676904,0.5339857745771591,0.583985693023007,0.009718433030348389,0.4310344827586228,1
0.7487861824358679,0.34679578803728434,0.5308127601792436,0.5951872714685922,0.008638794721843063,0.41379310344827047,1
0.7512014131795323,0.35313423315899783,0.5141891447947246,0.5910041198224479,0.00971843303034814,0.4137931034482598,1
0.7540754642023968,0.35944810774385505,0.5113461514589188,0.580048417248934,0.008638794721843257,0.4137931034482598,1
0.7599814741502549,0.3659839406479968,0.49888165362506015,0.5984971638396642,0.007559156413338625,0.4137931034482598,1
0.7575714758756845,0.36684267471161525,0.49547037311139364,0.5984159740633397,0.008638794721843146,0.43103448275861567,1
0.7593395228995932,0.3636513230398735,0.48960289035825016,0.5902046136988299,0.009718433030348,0.4310344827586263,1
0.7589997198519458,0.36620483780941476,0.4930151715171507,0.595908659819855,0.008638794721843174,0.4310344827586263,1
0.7601301316472326,0.3667732966710576,0.5008916638009896,0.5877071193157742,0.008638794721843063,0.4310344827586228,1
0.7490054942239497,0.35129822734689115,0.5097263744284627,0.5857205009591598,0.008638794721843257,0.44827586206895376,1
0.7535395583248902,0.34614633377641146,0.50391176589646,0.5918600844444094,0.007559156413338375,0.4482758620689431,1
0.7532757577336593,0.34797196683924064,0.5074073874002472,0.5914733825441105,0.008638794721843257,0.4482758620689431,1
0.7511714328630312,0.3470583522075727,0.5072935487608118,0.5851341190087204,0.007559156413338375,0.4482758620689431,1
0.7499066149799565,0.3455272093871157,0.5114542411276808,0.5971950940711693,0.006478673977931199,0.4310344827586121,1
0.7510185249562682,0.34284442440607615,0.5145754779792747,0.591312769731718,0.007559156413338541,0.4310344827586121,1
0.7462465509349339,0.3385292811320948,0.526044867273262,0.588580919550236,0.004319397360921878,0.4310344827586121,1
0.7459853042756237,0.3348749096105557,0.5262289152547384,0.5941995769870406,0.00755915641333843,0.4310344827586121,1
0.7427848273702249,0.331587979402448,0.5306913477901385,0.5937400268556471,0.006478673977931199,0.4310344827586228,1
0.7459325303060977,0.3345060066092676,0.5293204956863989,0.5846689085701612,0.008638794721843562,0.4310344827586121,1
0.743060897699082,0.3360697318591711,0.5293374404918731,0.5937195180520662,0.007559156413338514,0.4310344827586121,1
0.7452960592976491,0.3315162148974849,0.5235529840124536,0.5920243687687123,0.007559156413338736,0.4310344827586121,1
0.7446286621493786,0.3323449916073452,0.5265505655136312,0.58681042183676,0.008638794721842785,0.4137931034482598,1
0.7445726240510291,0.33438876246171834,0.5229588769553315,0.5938834578490197,0.007559156413338236,0.41379310344825626,1
0.7473269125385809,0.3338712985432698,0.5265184147269151,0.5936741544307196,0.006478673977930921,0.41379310344825626,1
0.7474097428224189,0.33683229314641794,0.522176045702826,0.5849329206425208,0.006478673977930921,0.41379310344825626,1
0.7437989562565905,0.33462526892029104,0.5261814082159089,0.5942367999780434,0.00647867397793106,0.4310344827586121,1
0.7435601529219995,0.3331842554406692,0.5237846920176266,0.5941664994836253,0.006478673977931115,0.43103448275860146,1
0.7429716564134229,0.33063202465375735,0.5280163104044946,0.5872405587593419,0.00431939736092149,0.4310344827585979,1
0.743881910209376,0.3306179762312915,0.5232157908354516,0.5907837267143344,0.006478673977931115,0.43103448275860146,1
0.7455330818194449,0.33359600330965494,0.526234722090541,0.5954410480195452,0.005399035669426261,0.4310344827586121,1
0.7493050298156148,0.33907219642400577,0.5226347878331328,0.5872023748765186,0.008638794721843257,0.4310344827586121,1
0.7467194757613902,0.3363215082053269,0.5267652101720188,0.5899124459691386,0.00755915641333843,0.4310344827586121,1
0.7458489473596932,0.3372913274370925,0.5221538277825362,0.5944065463637863,0.00647867397793106,0.4310344827586121,1
0.747255078432259,0.33908486272273747,0.52591822375557,0.5902673861119707,0.006478673977931143,0.4310344827586263,1
0.7516104439894957,0.3379593070731347,0.5226693878808685,0.5878330012768431,0.006478673977931365,0.43103448275861567,1
0.7497622420342971,0.33874085259762854,0.5237017002226928,0.5944888220506889,0.005399035669426316,0.43103448275861567,1
0.7513162851677978,0.3390810274131327,0.5137621845236053,0.5889267452943088,0.006478673977931337,0.43103448275861567,1
0.7498969118460563,0.3388823911766214,0.5186442849312172,0.5882216854347223,0.005399035669425817,0.4137931034482598,1
0.751246154366968,0.3389830149509262,0.5141174638267154,0.5958934703678268,0.007559156413338819,0.4137931034482598,1
0.7499186499679444,0.33899255171908677,0.5184814011080182,0.5911550340557298,0.006478673977930727,0.4137931034482598,1
0.7513059546076273,0.33884139146936487,0.514220794402025,0.58576119304641,0.0064786739779309765,0.4137931034482598,1
0.749322662821575,0.33900842868264175,0.5183804163012654,0.5934692058661526,0.005399035669426455,0.4137931034482847,1
0.7505232373164274,0.3349439507070496,0.5154397660345974,0.5890104248710691,0.0064786739779308655,0.4137931034482776,1
0.7480478704290985,0.3345897539917305,0.5216997287993684,0.5884934205718703,0.00647867397793081,0.4137931034482776,1
0.7486050776282108,0.3356042249597113,0.5156934605759991,0.592686664771208,0.005399035669426261,0.4137931034482776,1
0.7497776579630053,0.33609208899249055,0.5190429809415052,0.5916276179902339,0.005399035669426233,0.4137931034482669,1
0.7507809211348218,0.33970187263132323,0.516119998475724,0.5844155284170764,1.3877787807814457e-16,0.4137931034482669,1
0.7455543171744649,0.3311625768274188,0.5262106834716066,0.5952714385753324,0.0043193973609216285,0.4137931034482669,1
0.7487744337606359,0.3334194639925354,0.5218995369045327,0.59456741904731,0.005399035669426566,0.4137931034482669,1
0.7502331593711007,0.33925125109583026,0.5257492405152007,0.5917786435543351,0.004319397360921767,0.4137931034482776,1
0.7510994419507497,0.3376331528910982,0.5211634102408638,0.59089669252043,0.006478673977931532,0.4137931034482669,1
0.7487706348579336,0.3327347398673654,0.525807539644275,0.5926759397646985,0.005399035669426067,0.4137931034482669,1
0.7466118233305445,0.3333638090497316,0.521773481224903,0.5868992330695947,0.005399035669426289,0.4137931034482669,1
0.7452200553089268,0.3344832432841305,0.5266081127504735,0.5938046628265031,0.00647867397793106,0.43103448275860146,1
0.7485435567747507,0.3392354886964325,0.5215978690499437,0.5888147417368232,0.005399035669426289,0.43103448275860856,1
0.7505129135481025,0.3387179226521051,0.5267483031913665,0.5891863618693098,0.005399035669426122,0.43103448275860856,1
0.7503664565358443,0.33906021798102426,0.5214750820626088,0.593368910124526,0.005399035669426511,0.43103448275860856,1
0.750862377375804,0.33940534312996545,0.5264990250604544,0.5928646571123326,0.005399035669426372,0.4310344827586263,1
0.7502638191693856,0.34351100180390387,0.5196324007186991,0.5867855539525961,0.005399035669426261,0.43103448275861567,1
0.7497543955310311,0.3376899967442557,0.5247754719696223,0.598242353221468,0.002159276617009348,0.43103448275861567,1
0.7489723580972512,0.3406867916073336,0.5218581387921489,0.5860896510741184,0.005399035669426372,0.43103448275861567,1
0.751486864608462,0.3402117970886417,0.526637961722088,0.5917123097989554,0.004319397360921434,0.41379310344824916,1
0.7474577434319689,0.33836979146704416,0.5216362816331619,0.5916077116187213,0.005399035669426261,0.41379310344824916,1
0.7486543782878701,0.34040207734159245,0.5278978494860963,0.590602387353461,0.005399035669426261,0.41379310344824916,1
0.7428217908867772,0.3318208987496907,0.5257743871320267,0.5838574297477924,0.005399035669426427,0.41379310344824916,1
0.7804523435539672,0.32858415595470936,0.44950867630360913,0.6023369841423359,0.005399035669426261,0.4310344827586121,1
0.7779714216059705,0.4498141501492356,0.3395746326287837,0.5832269674518543,0.0043193973609216285,0.43103448275860146,1
0.7485105265597017,0.39226339568523977,0.41207689739904285,0.591782006342574,0.005399035669426122,0.43103448275860146,1
0.7754494343371516,0.44189281148345483,0.42322454901931605,0.5770327871053663,0.005399035669426455,0.43103448275860146,1
0.7682981456707917,0.463479091601614,0.3965115194988085,0.6353649030425517,0.0043193973609216285,0.4482758620689502,1
0.7932236014781449,0.4527761934825682,0.365827105095374,0.6003106436628664,0.005399035669426067,0.4482758620689573,1
0.7652975703428988,0.4157028463934422,0.39189724463533027,0.5741488359646975,0.004319397360921545,0.4482758620689573,1
0.7647465602683905,0.4122194209004618,0.38213514794756764,0.5049785833700573,0.005399035669426316,0.4482758620689573,1
0.7871661222035933,0.4470235540348644,0.38353807250795896,0.6739725298966861,0.004319397360921434,0.4137931034482918,1
0.7703542559655796,0.40854167248848094,0.3803332823750286,0.6715366033851397,0.005399035669426372,0.41379310344828113,1
0.7663660371638731,0.4029975206164979,0.41015348138149993,0.5055199115981972,0.004319397360921351,0.41379310344828113,1
0.7681749100804034,0.4266655033911708,0.36340894385954475,0.5327060054909712,0.004319397360921545,0.41379310344828113,1
0.765162694247868,0.4432630696376274,0.3091995539590454,0.5702951700272327,0.002159276617009376,0.4310344827586121,1
0.7720286937101044,0.40740783538475456,0.35853961093915976,0.6716346722577258,0.0021592766170095423,0.4310344827586121,1
0.78336573220197,0.40483003425348923,0.45663640867281186,0.5566086728774283,0.0,0.4310344827586121,1
0.7593469009987607,0.39426025822991884,0.49563310046772346,0.6170556319954205,0.0043193973609216285,0.4310344827586121,1
0.7726135556627067,0.4405392275220259,0.42174190681699214,0.5840498239290632,0.0021592766170090982,0.4137931034482847,1
0.7709911756725862,0.4576388630679216,0.35972233302965795,0.5748578227198203,0.003239759052416885,0.4137931034482776,1
0.774355881359682,0.45777520426937607,0.398351452996734,0.6217654881980725,0.0021592766170093203,0.4137931034482776,1
0.7658672669466031,0.4361094759823492,0.45583265407367024,0.6224427741606612,0.0021592766170093203,0.41379310344827047,1
0.7824366567799725,0.43885859166676316,0.4471212353656238,0.5350296463840327,0.004319397360921545,0.41379310344828113,1
0.7675153743877969,0.41612707107227254,0.4462568548303685,0.6047338697001636,0.0032397590524169406,0.4137931034482847,1
0.7728132106936205,0.44116448212241915,0.37796478202178246,0.5189735053828517,0.006478673977931143,0.4137931034482847,1
0.7797897987098039,0.4212853137984139,0.3770696511926891,0.731242748018772,0.0043193973609214065,0.4137931034482847,1
0.776543823790335,0.42686305144173525,0.3789996345286361,0.5333977247661541,0.004319397360921878,0.4137931034482776,1
0.8142472745455052,0.41881836508705084,0.4554883254549824,0.5345217263138272,0.0043193973609217395,0.4137931034482669,1
0.7227711258298197,0.5141311107377221,0.4992334371744706,0.5857471443148264,0.004319397360921046,0.4137931034482669,1
0.7861639988126194,0.43826465419477906,0.5361810672086331,0.6235957979893156,0.0053990356694258446,0.4137931034482669,1
0.6236203401096205,0.4229870993163091,0.7744762277084983,0.5845976339620892,0.007559156413338375,0.43103448275860856,1
0.45637451059678036,0.39015890332780645,0.8578147049085338,0.6152872615486762,0.018357227752191174,0.43103448275860856,1
0.6366122940593619,0.37347602881038383,0.7775416122260997,0.6036277916631814,0.015117468699774428,0.43103448275860856,1
0.6253948983587796,0.3956872606608203,0.7451934804958066,0.6308127832169785,0.012958192082764997,0.43103448275860856,1
0.6804907869949561,0.38370492909715076,0.7320987362678537,0.5198386798335451,0.010798071338852883,0.4310344827586228,1
0.5931179032920988,0.3786031300246865,0.7581511081575234,0.5856386950559137,0.01619795113518188,0.4310344827586121,1
0.619967381235506,0.37090363292483003,0.7722005146310846,0.6024000576777667,0.014037830391269435,0.4310344827586121,1
0.6119455166983696,0.38596919087897935,0.7531002108769123,0.5913573227511754,0.014037830391269879,0.4310344827586121,1
0.6120671557526309,0.3689889580718664,0.7835097033865772,0.6744688594782648,0.012958192082764858,0.3965517241379395,1
0.5801127271388833,0.37740502954205923,0.7619810949955473,0.6313110332262596,0.015117468699774261,0.3965517241379395,1
0.7118641465320059,0.36925795565495323,0.6709153022952542,0.41004635282574814,0.011878553774260087,0.3965517241379395,1
0.7422476472867907,0.36107106546706214,0.5564742588306679,0.6695213229817045,0.00971843303034789,0.3965517241379395,1
0.8007487102686652,0.4044561511033501,0.47435130310868745,0.6331647073743998,0.007559156413338652,0.39655172413794304,1
0.6990969958147456,0.5576495438787542,0.6204683680914935,0.5321899287823476,0.006478673977930588,0.39655172413793593,1
0.49113927770645005,0.33111583833676506,0.8204808690128376,0.5018357716995477,0.04751337097013775,0.39655172413793593,1
0.4962381289791657,0.3603507504940462,0.8724871132882402,0.6017214635614099,0.026996022474034653,0.39655172413793593,1
0.44132665253622344,0.3461568444462957,0.8479947780919522,0.6688015238078079,0.024836745857025055,0.39655172413791817,1
0.43290822420856784,0.3033978439395014,0.8736926874052257,0.6419939634079272,0.026996022474034737,0.39655172413791817,1
0.44151317855107425,0.2898206245860704,0.8346362407321066,0.5873668998051735,0.028075660782539147,0.39655172413791817,1
0.43012915002993124,0.24670137840138784,0.8782203819911023,0.49491925544802895,0.028075660782539424,0.39655172413791817,1
0.6520990907105257,0.3899635067248838,0.7069335696116186,0.5534967245153468,0.0313154198349562,0.3965517241379395,1
0.741055395211174,0.26771536378860483,0.5333903343204477,0.6550565273122949,0.025916384165529882,0.39655172413792883,1
0.6391782294749386,0.20055106893000052,0.6604025583028212,0.6029972292006817,0.02699602247403457,0.39655172413792883,1
0.671750983357787,0.24812512243032775,0.6446857543736267,0.7122052103622094,0.023756263421617768,0.39655172413792883,1
0.6656143429724668,0.24526766735808575,0.6371606256934181,0.6223138467227076,0.021596986804608476,0.4137931034482918,1
0.6979352365117584,0.26466391613790513,0.615345531934707,0.5660663446076264,0.020517348496103455,0.4137931034482776,1
0.6944156838003824,0.25628040673903163,0.601352338198755,0.534356504384144,0.019436866060696195,0.4137931034482776,1
0.6861452124704326,0.22566415701432804,0.6018464243474203,0.3794055258872411,0.02051734849610337,0.4137931034482776,1
0.6098019856223925,0.16397284199832507,0.64604574399543,0.6354504458297302,0.019436866060696084,0.39655172413792883,1
0.5672416230369883,0.13626300232799277,0.6713825244731628,0.5930829665112392,0.019436866060696195,0.39655172413791817,1
0.5198380246943536,0.11931325576269208,0.6936207879862215,0.6029049270150224,0.016197951135181604,0.3965517241379253,1
0.5440264872455165,0.13069623430333316,0.6956761309269288,0.5773428384840381,0.016197951135181715,0.39655172413791817,1
0.513280798265918,0.12378981395401628,0.708061257513515,0.6681127450374373,0.015117468699774206,0.39655172413791817,1
0.5303093597171906,0.13054591094014073,0.7020195942392409,0.6111263917477072,0.015117468699774206,0.39655172413791817,1
0.5423476997416375,0.14983432613113068,0.6936552516507765,0.5735216997534256,0.016197951135181632,0.39655172413791817,1
0.6470005691026502,0.20083928693382003,0.63775168288081,0.5765783056148699,0.0161979511351818,0.39655172413791817,1
0.6918198782580387,0.2622700127764743,0.6096399591141632,0.5900861173907065,0.01619795113518188,0.39655172413791817,1
0.7123948041703907,0.2664934986323715,0.5873620028846906,0.6098331191047779,0.01619795113518188,0.39655172413791817,1
0.6966716186922632,0.2758290621539474,0.5902148532113916,0.5823844657782965,0.01727758944368643,0.39655172413791817,1
0.7202770777303376,0.26971440947591074,0.5877845686818317,0.607702692482837,0.016197951135182076,0.39655172413791817,1
0.6860705191563794,0.28250832853655783,0.5993476242263969,0.5992301734321905,0.015117468699774372,0.3965517241379253,1
0.7362126768226269,0.2308151310688955,0.5719175477897555,0.602720535713943,0.014037830391269629,0.3965517241379253,1
0.9002349448218265,0.3325041345162796,0.34963565901172466,0.6072837102282674,0.016197951135181632,0.3965517241379253,1
0.6033509575268916,0.6952881485825456,0.350403189491986,0.6172134085847027,0.026996022474034403,0.3965517241379253,1
0.5307459511384813,0.82492366249093,0.23651599039280388,0.6057319021605493,0.018357227752191285,0.4137931034482776,1
0.5200664814863558,0.8798422091133458,0.1699886903944201,0.7740063173815235,0.018357227752191146,0.4137931034482669,1
0.5125119262515322,0.8588131960269875,0.18409327204961737,0.6214119823620492,0.024836745857024917,0.4137931034482669,1
0.5035968565890591,0.8607784528977718,0.18193421248012165,0.3513416522496983,0.024836745857024917,0.4137931034482669,1
0.5320709757462552,0.8441275202406742,0.21428450624140558,0.5901512512704244,0.021596986804608115,0.39655172413791817,1
0.6375950378484676,0.8009204923601321,0.2298688529977383,0.5750915093063164,0.028075660782539147,0.39655172413791817,1
0.599586460643259,0.6432031166787203,0.5007042040114293,0.5775910443556006,0.01511746869977465,0.39655172413791817,1
0.5452933095212229,0.35498182933716016,0.9354270212463524,0.5877074067808382,0.014037830391269795,0.39655172413791817,1
0.4566739750209571,0.2923068726610797,0.8414335794337034,0.603207700586173,0.024836745857024778,0.4137931034482598,1
0.4318127044873043,0.25759649422883374,0.8607961904221235,0.602723000272747,0.03023578152645165,0.4137931034482527,1
0.43609980258101066,0.26972455373744575,0.8269359594714727,0.6493241435959706,0.034555178887373,0.4137931034482527,1
0.46872049602688093,0.26732914265710717,0.8400707389374137,0.6466870481423376,0.03455517888737292,0.4137931034482527,1
0.4853410219987567,0.2664353170586215,0.813928545356878,0.6019227284317337,0.03563481719587763,0.41379310344827047,1
0.4833956383281681,0.2643910604817407,0.8208116936416527,0.5612931484418971,0.03455517888737339,0.41379310344827047,1
0.4936425910872528,0.26422130767519414,0.8089736280851799,0.4543018330428603,0.034555178887373,0.41379310344827047,1
0.49795730209526323,0.26757941725299783,0.8146189429472113,0.49291782019106845,0.03347554057886834,0.41379310344827047,1
0.5017491451172417,0.26715089555855004,0.8028825955409391,0.5969843563683366,0.03563481719587816,0.39655172413792883,1
0.5021063020020808,0.26694099978495484,0.813863808687268,0.6068125049134707,0.034555178887373056,0.3965517241379253,1
0.5003304062516438,0.2644967122906112,0.8046434198463615,0.5979498091030989,0.033475540578868285,0.3965517241379253,1
0.4967603806975545,0.2609575161047194,0.8108637406501984,0.5969701416014475,0.03347554057886801,0.3965517241379253,1
0.4978911445450972,0.2598816052895873,0.8037059439581713,0.6168005184859119,0.034555178887373195,0.4137931034482669,1
0.5005916561180352,0.26150747066132474,0.8128742548004759,0.5973115672768028,0.03347554057886856,0.4137931034482669,1
0.5017880509442052,0.2631224967978049,0.8021956912677144,0.5848246611858261,0.034555178887373,0.4137931034482669,1
0.5017848350510483,0.2684296426067475,0.810302584512673,0.6126952994767276,0.03347554057886837,0.4137931034482669,1
0.5048355016603522,0.2697164396225725,0.8055906319367006,0.6054285704745554,0.03239505814346097,0.3965517241379395,1
0.5097607316236638,0.27023276167339755,0.8097979372744877,0.5872276095124991,0.03455517888737333,0.39655172413792883,1
0.5093794431034488,0.27123814021238407,0.8027033474705783,0.6067226354287403,0.03239505814346097,0.39655172413792883,1
0.5116814937842558,0.26989842076269466,0.8077581551457353,0.59603694996541,0.03347554057886823,0.39655172413792883,1
0.5106980584040474,0.2690089874054698,0.8008014073836658,0.5804108014747141,0.034555178887373195,0.4137931034482776,1
0.5156596576177407,0.26902555998886135,0.8080815483378136,0.594722814443098,0.03347554057886856,0.4137931034482776,1
0.5134325185831442,0.26958140170267114,0.8003401343756864,0.5942074783099741,0.03239505814346119,0.4137931034482776,1
0.5135501469624818,0.2699179107957207,0.8045970291526456,0.5782495494653882,0.03239505814346119,0.4137931034482776,1
0.5118150981175924,0.2691993461662716,0.801733276187956,0.6000478354327511,0.032395058143460914,0.4137931034482776,1
0.5151613906580963,0.26894836703093383,0.8064549631781814,0.6045889772022206,0.033475540578868146,0.4137931034482598,1
0.5130924244695194,0.2673045020839344,0.8014310202752057,0.5854819636468168,0.033475540578868146,0.4137931034482669,1
0.5154894725215322,0.2657357142631477,0.8057464654613977,0.5970555957258314,0.032395058143461025,0.4137931034482669,1
0.5120295279731519,0.2624900099472579,0.8000154620324651,0.6024447727486638,0.03347554057886834,0.4137931034482669,1
0.5148418257302216,0.26068721337623774,0.8019063293385909,0.5739105662889015,0.03455517888737317,0.4137931034482669,1
0.5095357449068031,0.26190836273644236,0.799697577941286,0.5920402871225098,0.02915614321794674,0.4137931034482669,1
0.5150424952755278,0.2675447488573893,0.8044101034263107,0.596022283370954,0.03131541983495642,0.4137931034482669,1
0.5116859149451825,0.26902618306164894,0.8024623343245552,0.5835333009709173,0.03347554057886823,0.4137931034482847,1
0.5183222114836155,0.2715705554698875,0.8072249990321003,0.597232647692456,0.03131541983495639,0.4137931034482776,1
0.50896259362159,0.2725680572798493,0.8028779322660711,0.5976333079197311,0.033475540578868423,0.4137931034482776,1
0.5236252020308495,0.27898769139431123,0.8082475747334916,0.5862917050733876,0.03239505814346119,0.4137931034482776,1
0.5045409731545463,0.2731788265822912,0.8016514425414656,0.5956633815845134,0.032395058143461164,0.41379310344827047,1
0.532121865986613,0.27603830080813696,0.809996077102222,0.5973470218884003,0.03347554057886856,0.41379310344827047,1
0.48749174134242046,0.25874495312065127,0.8001399535019051,0.5783627990525071,0.033475540578868146,0.41379310344827047,1
