t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
16,S17,S16,1803,accepted_in_agg,0.0,median,0.1,0
17,S15,S14,1799,accepted_in_agg,0.0,median,0.1,0
17,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
18,S15,S14,1804,accepted_in_agg,0.0,median,0.1,0
18,S3,S10,1801,accepted_in_agg,0.0,median,0.1,0
18,S13,S2,1804,accepted_in_agg,0.0,median,0.1,0
18,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
18,S17,S9,1795,accepted_in_agg,0.0,median,0.1,0
18,S17,S16,1806,accepted_in_agg,0.0,median,0.1,0
19,S13,S2,1800,accepted_in_agg,0.0,median,0.1,0
19,S3,S10,1804,accepted_in_agg,0.0,median,0.1,0
19,S15,S14,1801,accepted_in_agg,0.0,median,0.1,0
20,S17,S16,1802,accepted_in_agg,0.0,median,0.1,0
20,S17,S9,1801,accepted_in_agg,0.0,median,0.1,0
20,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
21,S3,S10,1800,accepted_in_agg,0.0,median,0.1,0
21,S15,S14,1797,accepted_in_agg,0.0,median,0.1,0
21,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
21,S17,S9,1801,accepted_in_agg,0.0,median,0.1,0
22,S15,S14,1800,accepted_in_agg,0.0,median,0.1,0
22,S3,S10,1798,accepted_in_agg,0.0,median,0.1,0
22,S17,S9,1798,accepted_in_agg,0.0,median,0.1,0
22,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
22,S17,S16,1798,accepted_in_agg,0.0,median,0.1,0
23,S3,S10,1796,accepted_in_agg,0.0,median,0.1,0
23,S15,S14,1801,accepted_in_agg,0.0,median,0.1,0
23,S13,S2,1802,accepted_in_agg,0.0,median,0.1,0
23,S17,S8,1802,accepted_in_agg,0.0,median,0.1,1
24,S14,S15,1799,accepted_in_agg,0.0,median,0.1,0
24,S10,S3,1801,accepted_in_agg,0.0,median,0.1,0
25,S16,S17,1794,accepted_in_agg,0.0,median,0.1,0
26,S14,S15,1801,accepted_in_agg,0.0,median,0.1,0
26,S10,S3,1801,accepted_in_agg,0.0,median,0.1,0
26,S16,S17,1796,accepted_in_agg,0.0,median,0.1,0
27,S10,S3,1793,accepted_in_agg,0.0,median,0.1,0
27,S14,S15,1804,accepted_in_agg,0.0,median,0.1,0
27,S17,S16,1800,accepted_in_agg,0.0,median,0.1,0
28,S14,S15,1803,accepted_in_agg,0.0,median,0.1,0
28,S16,S17,1796,accepted_in_agg,0.0,median,0.1,0
28,S17,S16,1801,accepted_in_agg,0.0,median,0.1,0
29,S10,S3,1802,accepted_in_agg,0.0,median,0.1,0
30,S14,S15,1805,accepted_in_agg,0.0,median,0.1,0
31,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
31,S10,S3,1802,accepted_in_agg,0.0,median,0.1,0
31,S17,S16,1805,accepted_in_agg,0.0,median,0.1,0
32,S15,S14,1798,accepted_in_agg,0.0,median,0.1,0
32,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
33,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
33,S10,S3,1804,accepted_in_agg,0.0,median,0.1,0
34,S15,S14,1802,accepted_in_agg,0.0,median,0.1,0
34,S17,S16,1801,accepted_in_agg,0.0,median,0.1,0
35,S14,S15,1793,accepted_in_agg,0.0,median,0.1,0
35,S10,S3,1801,accepted_in_agg,0.0,median,0.1,0
36,S15,S14,1796,accepted_in_agg,0.0,median,0.1,0
36,S16,S17,1801,accepted_in_agg,0.0,median,0.1,0
37,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
37,S10,S3,1800,accepted_in_agg,0.0,median,0.1,0
39,S15,S14,1797,accepted_in_agg,0.0,median,0.1,0
39,S16,S17,1796,accepted_in_agg,0.0,median,0.1,0
39,S17,S16,1799,accepted_in_agg,0.0,median,0.1,0
39,S10,S3,1795,accepted_in_agg,0.0,median,0.1,0
40,S14,S15,1803,accepted_in_agg,0.0,median,0.1,0
41,S15,S14,1792,accepted_in_agg,0.0,median,0.1,0
41,S10,S3,1799,accepted_in_agg,0.0,median,0.1,0
42,S14,S15,1802,accepted_in_agg,0.0,median,0.1,0
42,S16,S17,1799,accepted_in_agg,0.0,median,0.1,0
43,S10,S3,1798,accepted_in_agg,0.0,median,0.1,0
43,S17,S16,1801,accepted_in_agg,0.0,median,0.1,0
45,S16,S17,1800,accepted_in_agg,0.0,median,0.1,0
45,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
45,S10,S3,1800,accepted_in_agg,0.0,median,0.1,0
46,S3,S10,1799,accepted_in_agg,0.0,median,0.1,0
46,S17,S16,1803,accepted_in_agg,0.0,median,0.1,0
48,S16,S17,1804,accepted_in_agg,0.0,median,0.1,0
48,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
48,S3,S10,1800,accepted_in_agg,0.0,median,0.1,0
48,S17,S16,1801,accepted_in_agg,0.0,median,0.1,0
49,S15,S14,1799,accepted_in_agg,0.0,median,0.1,0
