t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
7,S5,S10,1805,accepted_in_agg,0.0,median,0.1,0
7,S6,S2,1800,accepted_in_agg,0.0,median,0.1,1
7,S7,S14,1810,accepted_in_agg,0.0,median,0.1,0
7,S7,S6,1803,accepted_in_agg,0.0,median,0.1,0
7,S8,S17,1797,accepted_in_agg,0.0,median,0.1,0
7,S14,S4,1800,accepted_in_agg,0.0,median,0.1,0
7,S14,S16,1800,accepted_in_agg,0.0,median,0.1,0
7,S14,S3,1792,accepted_in_agg,0.0,median,0.1,0
7,S3,S5,1798,accepted_in_agg,0.0,median,0.1,0
8,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
8,S7,S6,1794,accepted_in_agg,0.0,median,0.1,0
8,S7,S14,1798,accepted_in_agg,0.0,median,0.1,0
8,S3,S5,1796,accepted_in_agg,0.0,median,0.1,0
8,S10,S13,1794,accepted_in_agg,0.0,median,0.1,0
8,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
8,S14,S16,1791,accepted_in_agg,0.0,median,0.1,0
8,S14,S3,1797,accepted_in_agg,0.0,median,0.1,0
8,S14,S4,1796,accepted_in_agg,0.0,median,0.1,0
9,S7,S6,1801,accepted_in_agg,0.0,median,0.1,0
9,S3,S5,1790,accepted_in_agg,0.0,median,0.1,0
9,S6,S2,1799,accepted_in_agg,0.0,median,0.1,0
9,S10,S13,1795,accepted_in_agg,0.0,median,0.1,1
9,S5,S8,1800,accepted_in_agg,0.0,median,0.1,0
9,S5,S10,1801,accepted_in_agg,0.0,median,0.1,0
10,S5,S8,1797,accepted_in_agg,0.0,median,0.1,1
10,S8,S17,1799,accepted_in_agg,0.0,median,0.1,1
10,S7,S14,1799,accepted_in_agg,0.0,median,0.1,0
10,S14,S4,1799,accepted_in_agg,0.0,median,0.1,0
10,S14,S3,1787,accepted_in_agg,0.0,median,0.1,0
10,S14,S16,1798,accepted_in_agg,0.0,median,0.1,0
10,S14,S15,1797,accepted_in_agg,0.0,median,0.1,0
11,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
11,S7,S6,1801,accepted_in_agg,0.0,median,0.1,0
11,S7,S9,1804,accepted_in_agg,0.0,median,0.1,0
11,S5,S8,1799,accepted_in_agg,0.0,median,0.1,0
11,S5,S10,1796,accepted_in_agg,0.0,median,0.1,0
11,S14,S3,1794,accepted_in_agg,0.0,median,0.1,0
11,S14,S15,1804,accepted_in_agg,0.0,median,0.1,0
11,S14,S4,1798,accepted_in_agg,0.0,median,0.1,0
11,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
12,S7,S6,1799,accepted_in_agg,0.0,median,0.1,0
12,S7,S9,1803,accepted_in_agg,0.0,median,0.1,0
12,S7,S14,1797,accepted_in_agg,0.0,median,0.1,0
12,S13,S7,1801,accepted_in_agg,0.0,median,0.1,1
12,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
12,S3,S5,1804,accepted_in_agg,0.0,median,0.1,0
12,S5,S8,1797,accepted_in_agg,0.0,median,0.1,0
12,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
12,S14,S16,1794,accepted_in_agg,0.0,median,0.1,0
12,S14,S3,1798,accepted_in_agg,0.0,median,0.1,0
13,S7,S9,1804,accepted_in_agg,0.0,median,0.1,0
13,S7,S14,1793,accepted_in_agg,0.0,median,0.1,0
13,S14,S4,1798,accepted_in_agg,0.0,median,0.1,1
13,S14,S15,1802,accepted_in_agg,0.0,median,0.1,1
13,S14,S16,1797,accepted_in_agg,0.0,median,0.1,1
13,S6,S2,1798,accepted_in_agg,0.0,median,0.1,0
14,S7,S14,1796,accepted_in_agg,0.0,median,0.1,0
14,S7,S9,1802,accepted_in_agg,0.0,median,0.1,0
14,S7,S6,1802,accepted_in_agg,0.0,median,0.1,0
14,S14,S4,1801,accepted_in_agg,0.0,median,0.1,0
14,S14,S3,1802,accepted_in_agg,0.0,median,0.1,0
14,S14,S16,1790,accepted_in_agg,0.0,median,0.1,0
14,S10,S13,1795,accepted_in_agg,0.0,median,0.1,0
14,S3,S5,1801,accepted_in_agg,0.0,median,0.1,0
14,S5,S10,1796,accepted_in_agg,0.0,median,0.1,0
15,S5,S8,1799,accepted_in_agg,0.0,median,0.1,0
15,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
15,S13,S7,1798,accepted_in_agg,0.0,median,0.1,1
15,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
15,S7,S9,1805,accepted_in_agg,0.0,median,0.1,0
15,S7,S14,1793,accepted_in_agg,0.0,median,0.1,0
15,S6,S2,1799,accepted_in_agg,0.0,median,0.1,0
15,S14,S3,1802,accepted_in_agg,0.0,median,0.1,1
16,S13,S7,1797,accepted_in_agg,0.0,median,0.1,0
16,S14,S3,1802,accepted_in_agg,0.0,median,0.1,0
16,S14,S4,1797,accepted_in_agg,0.0,median,0.1,0
16,S14,S16,1792,accepted_in_agg,0.0,median,0.1,0
16,S5,S10,1801,accepted_in_agg,0.0,median,0.1,0
16,S3,S5,1792,accepted_in_agg,0.0,median,0.1,0
17,S10,S13,1794,accepted_in_agg,0.0,median,0.1,0
17,S3,S5,1794,accepted_in_agg,0.0,median,0.1,0
17,S14,S4,1799,accepted_in_agg,0.0,median,0.1,0
17,S14,S16,1797,accepted_in_agg,0.0,median,0.1,0
17,S6,S2,1793,accepted_in_agg,0.0,median,0.1,0
17,S7,S6,1793,accepted_in_agg,0.0,median,0.1,0
17,S7,S9,1804,accepted_in_agg,0.0,median,0.1,0
17,S7,S14,1796,accepted_in_agg,0.0,median,0.1,0
17,S5,S8,1804,accepted_in_agg,0.0,median,0.1,0
17,S13,S7,1800,accepted_in_agg,0.0,median,0.1,1
18,S5,S10,1790,accepted_in_agg,0.0,median,0.1,0
18,S5,S8,1794,accepted_in_agg,0.0,median,0.1,0
18,S13,S7,1796,accepted_in_agg,0.0,median,0.1,0
18,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
18,S14,S16,1790,accepted_in_agg,0.0,median,0.1,0
18,S14,S4,1795,accepted_in_agg,0.0,median,0.1,0
18,S14,S3,1796,accepted_in_agg,0.0,median,0.1,0
18,S6,S2,1796,accepted_in_agg,0.0,median,0.1,0
18,S7,S6,1800,accepted_in_agg,0.0,median,0.1,0
18,S7,S14,1796,accepted_in_agg,0.0,median,0.1,0
19,S13,S7,1793,accepted_in_agg,0.0,median,0.1,0
19,S5,S8,1805,accepted_in_agg,0.0,median,0.1,1
19,S7,S9,1803,accepted_in_agg,0.0,median,0.1,0
19,S7,S14,1793,accepted_in_agg,0.0,median,0.1,0
19,S14,S3,1794,accepted_in_agg,0.0,median,0.1,0
19,S14,S15,1801,accepted_in_agg,0.0,median,0.1,0
19,S14,S4,1800,accepted_in_agg,0.0,median,0.1,0
19,S8,S17,1804,accepted_in_agg,0.0,median,0.1,0
20,S14,S3,1806,accepted_in_agg,0.0,median,0.1,1
20,S14,S4,1800,accepted_in_agg,0.0,median,0.1,1
20,S14,S15,1802,accepted_in_agg,0.0,median,0.1,1
20,S3,S5,1792,accepted_in_agg,0.0,median,0.1,0
20,S13,S7,1797,accepted_in_agg,0.0,median,0.1,0
20,S7,S6,1802,accepted_in_agg,0.0,median,0.1,1
20,S10,S13,1803,accepted_in_agg,0.0,median,0.1,0
20,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
21,S15,S14,1799,accepted_in_agg,0.0,median,0.1,1
21,S6,S7,1800,accepted_in_agg,0.0,median,0.1,0
21,S6,S2,1801,accepted_in_agg,0.0,median,0.1,0
21,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
22,S15,S14,1795,accepted_in_agg,0.0,median,0.1,0
22,S15,S17,1799,accepted_in_agg,0.0,median,0.1,0
22,S8,S5,1795,accepted_in_agg,0.0,median,0.1,0
22,S5,S3,1801,accepted_in_agg,0.0,median,0.1,0
22,S7,S13,1791,accepted_in_agg,0.0,median,0.1,0
22,S7,S6,1799,accepted_in_agg,0.0,median,0.1,0
22,S6,S7,1803,accepted_in_agg,0.0,median,0.1,0
22,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
23,S7,S6,1801,accepted_in_agg,0.0,median,0.1,0
23,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
23,S15,S14,1801,accepted_in_agg,0.0,median,0.1,0
23,S14,S15,1800,accepted_in_agg,0.0,median,0.1,0
24,S15,S17,1799,accepted_in_agg,0.0,median,0.1,1
24,S8,S5,1799,accepted_in_agg,0.0,median,0.1,0
24,S6,S2,1804,accepted_in_agg,0.0,median,0.1,0
24,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
25,S6,S7,1799,accepted_in_agg,0.0,median,0.1,0
25,S5,S3,1804,accepted_in_agg,0.0,median,0.1,0
25,S14,S15,1803,accepted_in_agg,0.0,median,0.1,0
25,S15,S14,1803,accepted_in_agg,0.0,median,0.1,1
25,S8,S5,1801,accepted_in_agg,0.0,median,0.1,0
25,S7,S13,1799,accepted_in_agg,0.0,median,0.1,1
25,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
26,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
26,S15,S14,1799,accepted_in_agg,0.0,median,0.1,0
26,S15,S17,1794,accepted_in_agg,0.0,median,0.1,0
26,S17,S15,1799,accepted_in_agg,0.0,median,0.1,0
26,S7,S6,1799,accepted_in_agg,0.0,median,0.1,0
27,S5,S8,1801,accepted_in_agg,0.0,median,0.1,0
27,S15,S17,1801,accepted_in_agg,0.0,median,0.1,0
27,S7,S6,1795,accepted_in_agg,0.0,median,0.1,0
28,S3,S5,1803,accepted_in_agg,0.0,median,0.1,1
28,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
28,S6,S7,1799,accepted_in_agg,0.0,median,0.1,0
28,S6,S2,1800,accepted_in_agg,0.0,median,0.1,0
28,S15,S14,1800,accepted_in_agg,0.0,median,0.1,0
28,S7,S6,1794,accepted_in_agg,0.0,median,0.1,0
28,S17,S15,1802,accepted_in_agg,0.0,median,0.1,0
29,S5,S8,1797,accepted_in_agg,0.0,median,0.1,0
29,S5,S8,1791,accepted_in_agg,0.0,median,0.1,0
29,S15,S14,1802,accepted_in_agg,0.0,median,0.1,0
29,S17,S15,1804,accepted_in_agg,0.0,median,0.1,0
30,S3,S5,1800,accepted_in_agg,0.0,median,0.1,1
30,S10,S13,1792,accepted_in_agg,0.0,median,0.1,0
30,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
30,S15,S14,1806,accepted_in_agg,0.0,median,0.1,0
30,S7,S6,1795,accepted_in_agg,0.0,median,0.1,0
31,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
31,S5,S8,1793,accepted_in_agg,0.0,median,0.1,0
31,S15,S14,1804,accepted_in_agg,0.0,median,0.1,0
31,S17,S15,1800,accepted_in_agg,0.0,median,0.1,0
32,S3,S5,1800,accepted_in_agg,0.0,median,0.1,0
32,S15,S14,1804,accepted_in_agg,0.0,median,0.1,0
32,S6,S7,1796,accepted_in_agg,0.0,median,0.1,0
32,S6,S7,1800,accepted_in_agg,0.0,median,0.1,0
32,S2,S6,1799,accepted_in_agg,0.0,median,0.1,0
33,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
33,S5,S8,1804,accepted_in_agg,0.0,median,0.1,0
33,S15,S17,1803,accepted_in_agg,0.0,median,0.1,0
33,S15,S14,1803,accepted_in_agg,0.0,median,0.1,0
33,S6,S7,1799,accepted_in_agg,0.0,median,0.1,0
33,S17,S15,1800,accepted_in_agg,0.0,median,0.1,0
34,S3,S5,1799,accepted_in_agg,0.0,median,0.1,0
34,S7,S6,1797,accepted_in_agg,0.0,median,0.1,0
35,S17,S15,1798,accepted_in_agg,0.0,median,0.1,0
36,S6,S7,1798,accepted_in_agg,0.0,median,0.1,0
36,S15,S17,1807,accepted_in_agg,0.0,median,0.1,0
37,S7,S6,1804,accepted_in_agg,0.0,median,0.1,0
37,S17,S15,1799,accepted_in_agg,0.0,median,0.1,0
38,S6,S7,1799,accepted_in_agg,0.0,median,0.1,0
39,S15,S17,1802,accepted_in_agg,0.0,median,0.1,0
39,S17,S15,1797,accepted_in_agg,0.0,median,0.1,0
39,S7,S6,1802,accepted_in_agg,0.0,median,0.1,0
39,S6,S7,1800,accepted_in_agg,0.0,median,0.1,0
40,S15,S17,1801,accepted_in_agg,0.0,median,0.1,0
41,S17,S15,1799,accepted_in_agg,0.0,median,0.1,0
42,S15,S17,1802,accepted_in_agg,0.0,median,0.1,0
42,S7,S6,1796,accepted_in_agg,0.0,median,0.1,0
42,S6,S7,1804,accepted_in_agg,0.0,median,0.1,1
44,S17,S15,1800,accepted_in_agg,0.0,median,0.1,0
44,S7,S6,1795,accepted_in_agg,0.0,median,0.1,0
44,S6,S7,1802,accepted_in_agg,0.0,median,0.1,0
44,S15,S17,1806,accepted_in_agg,0.0,median,0.1,0
46,S17,S15,1800,accepted_in_agg,0.0,median,0.1,0
46,S15,S17,1802,accepted_in_agg,0.0,median,0.1,0
47,S7,S6,1800,accepted_in_agg,0.0,median,0.1,0
48,S7,S6,1798,accepted_in_agg,0.0,median,0.1,0
48,S6,S7,1795,accepted_in_agg,0.0,median,0.1,0
48,S6,S7,1795,accepted_in_agg,0.0,median,0.1,0
48,S17,S15,1805,accepted_in_agg,0.0,median,0.1,0
48,S15,S17,1801,accepted_in_agg,0.0,median,0.1,0
