t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
7,S6,S2,1796,accepted_in_agg,0.0,median,0.1,1
7,S7,S9,1802,accepted_in_agg,0.0,median,0.1,1
7,S7,S6,1802,accepted_in_agg,0.0,median,0.1,1
7,S2,S11,1804,accepted_in_agg,0.0,median,0.1,1
8,S7,S6,1798,accepted_in_agg,0.0,median,0.1,1
8,S7,S9,1801,accepted_in_agg,0.0,median,0.1,1
8,S7,S14,1796,accepted_in_agg,0.0,median,0.1,1
8,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
8,S10,S13,1793,accepted_in_agg,0.0,median,0.1,0
8,S6,S2,1793,accepted_in_agg,0.0,median,0.1,1
8,S14,S3,1807,accepted_in_agg,0.0,median,0.1,0
8,S14,S15,1801,accepted_in_agg,0.0,median,0.1,0
8,S14,S4,1791,accepted_in_agg,0.0,median,0.1,0
9,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
9,S14,S16,1794,accepted_in_agg,0.0,median,0.1,0
9,S14,S15,1797,accepted_in_agg,0.0,median,0.1,0
9,S14,S3,1806,accepted_in_agg,0.0,median,0.1,0
9,S7,S14,1800,accepted_in_agg,0.0,median,0.1,1
9,S7,S6,1800,accepted_in_agg,0.0,median,0.1,1
9,S7,S9,1800,accepted_in_agg,0.0,median,0.1,1
9,S6,S2,1798,accepted_in_agg,0.0,median,0.1,1
9,S13,S7,1798,accepted_in_agg,0.0,median,0.1,0
9,S10,S13,1794,accepted_in_agg,0.0,median,0.1,0
10,S7,S6,1795,accepted_in_agg,0.0,median,0.1,0
10,S7,S14,1794,accepted_in_agg,0.0,median,0.1,0
10,S7,S9,1796,accepted_in_agg,0.0,median,0.1,0
10,S2,S11,1800,accepted_in_agg,0.0,median,0.1,1
10,S6,S2,1802,accepted_in_agg,0.0,median,0.1,0
10,S14,S3,1810,accepted_in_agg,0.0,median,0.1,0
10,S14,S15,1794,accepted_in_agg,0.0,median,0.1,0
10,S14,S4,1792,accepted_in_agg,0.0,median,0.1,0
11,S7,S9,1799,accepted_in_agg,0.0,median,0.1,1
11,S3,S14,1797,accepted_in_agg,0.0,median,0.1,1
11,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
11,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
11,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
11,S2,S11,1803,accepted_in_agg,0.0,median,0.1,1
11,S2,S6,1802,accepted_in_agg,0.0,median,0.1,1
12,S3,S14,1792,accepted_in_agg,0.0,median,0.1,0
12,S2,S6,1801,accepted_in_agg,0.0,median,0.1,0
12,S7,S9,1803,accepted_in_agg,0.0,median,0.1,1
12,S11,S2,1803,accepted_in_agg,0.0,median,0.1,0
12,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
13,S9,S7,1796,accepted_in_agg,0.0,median,0.1,0
13,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
13,S2,S6,1799,accepted_in_agg,0.0,median,0.1,0
13,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
13,S13,S10,1797,accepted_in_agg,0.0,median,0.1,1
13,S7,S9,1799,accepted_in_agg,0.0,median,0.1,1
14,S15,S14,1798,accepted_in_agg,0.0,median,0.1,0
14,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
14,S11,S2,1791,accepted_in_agg,0.0,median,0.1,0
14,S2,S11,1804,accepted_in_agg,0.0,median,0.1,0
15,S15,S14,1801,accepted_in_agg,0.0,median,0.1,1
15,S13,S10,1799,accepted_in_agg,0.0,median,0.1,0
15,S10,S13,1804,accepted_in_agg,0.0,median,0.1,0
15,S2,S11,1796,accepted_in_agg,0.0,median,0.1,0
16,S15,S14,1802,accepted_in_agg,0.0,median,0.1,0
16,S11,S2,1808,accepted_in_agg,0.0,median,0.1,0
16,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
17,S15,S14,1798,accepted_in_agg,0.0,median,0.1,1
17,S7,S9,1792,accepted_in_agg,0.0,median,0.1,1
17,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
17,S13,S10,1795,accepted_in_agg,0.0,median,0.1,0
17,S10,S13,1789,accepted_in_agg,0.0,median,0.1,1
17,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
18,S15,S14,1801,accepted_in_agg,0.0,median,0.1,1
18,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
18,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
19,S15,S14,1800,accepted_in_agg,0.0,median,0.1,0
19,S10,S13,1795,accepted_in_agg,0.0,median,0.1,0
19,S13,S10,1804,accepted_in_agg,0.0,median,0.1,0
20,S11,S2,1803,accepted_in_agg,0.0,median,0.1,0
21,S17,S8,1798,accepted_in_agg,0.0,median,0.1,0
21,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
21,S13,S10,1799,accepted_in_agg,0.0,median,0.1,0
21,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
22,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
22,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
22,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
22,S10,S13,1797,accepted_in_agg,0.0,median,0.1,0
22,S8,S17,1795,accepted_in_agg,0.0,median,0.1,0
23,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
23,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
23,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
23,S10,S13,1796,accepted_in_agg,0.0,median,0.1,0
24,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
24,S8,S17,1805,accepted_in_agg,0.0,median,0.1,0
24,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
24,S2,S11,1806,accepted_in_agg,0.0,median,0.1,0
25,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
25,S8,S17,1805,accepted_in_agg,0.0,median,0.1,0
25,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
25,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
25,S13,S10,1792,accepted_in_agg,0.0,median,0.1,0
25,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
26,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
26,S17,S8,1805,accepted_in_agg,0.0,median,0.1,0
26,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
26,S2,S11,1804,accepted_in_agg,0.0,median,0.1,0
26,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
27,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
27,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
27,S11,S2,1804,accepted_in_agg,0.0,median,0.1,0
28,S13,S10,1794,accepted_in_agg,0.0,median,0.1,0
28,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
28,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
29,S17,S8,1798,accepted_in_agg,0.0,median,0.1,0
29,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
29,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
29,S11,S2,1798,accepted_in_agg,0.0,median,0.1,0
30,S10,S13,1796,accepted_in_agg,0.0,median,0.1,0
30,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
30,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
30,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
31,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
31,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
32,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
32,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
32,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
32,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
32,S13,S10,1793,accepted_in_agg,0.0,median,0.1,0
33,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
33,S10,S13,1795,accepted_in_agg,0.0,median,0.1,0
33,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
33,S11,S2,1797,accepted_in_agg,0.0,median,0.1,0
33,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
33,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
34,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
34,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
34,S8,S17,1798,accepted_in_agg,0.0,median,0.1,0
34,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
34,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
35,S13,S10,1805,accepted_in_agg,0.0,median,0.1,0
35,S13,S10,1795,accepted_in_agg,0.0,median,0.1,0
35,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
36,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
36,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
37,S11,S2,1805,accepted_in_agg,0.0,median,0.1,0
37,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
37,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
37,S8,S17,1797,accepted_in_agg,0.0,median,0.1,0
38,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
38,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
38,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
38,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
38,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
39,S10,S13,1797,accepted_in_agg,0.0,median,0.1,0
40,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
40,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
40,S2,S11,1803,accepted_in_agg,0.0,median,0.1,0
40,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
41,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
41,S13,S10,1803,accepted_in_agg,0.0,median,0.1,0
41,S13,S10,1802,accepted_in_agg,0.0,median,0.1,0
41,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
42,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
42,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
43,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
43,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
44,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
44,S8,S17,1797,accepted_in_agg,0.0,median,0.1,0
44,S2,S11,1805,accepted_in_agg,0.0,median,0.1,0
44,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
44,S13,S10,1792,accepted_in_agg,0.0,median,0.1,0
44,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
45,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
46,S8,S17,1795,accepted_in_agg,0.0,median,0.1,0
46,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
46,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
46,S2,S11,1803,accepted_in_agg,0.0,median,0.1,0
46,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
47,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
47,S13,S10,1799,accepted_in_agg,0.0,median,0.1,0
47,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
47,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
48,S10,S13,1797,accepted_in_agg,0.0,median,0.1,0
49,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
49,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
49,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
49,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
50,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
50,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
51,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
51,S10,S13,1797,accepted_in_agg,0.0,median,0.1,0
51,S13,S10,1801,accepted_in_agg,0.0,median,0.1,1
52,S8,S17,1804,accepted_in_agg,0.0,median,0.1,0
53,S11,S2,1806,accepted_in_agg,0.0,median,0.1,0
53,S13,S10,1803,accepted_in_agg,0.0,median,0.1,0
53,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
53,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
54,S17,S8,1798,accepted_in_agg,0.0,median,0.1,0
54,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
54,S8,S17,1797,accepted_in_agg,0.0,median,0.1,0
55,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
55,S2,S11,1801,accepted_in_agg,0.0,median,0.1,0
55,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
55,S10,S13,1804,accepted_in_agg,0.0,median,0.1,0
55,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
55,S13,S10,1802,accepted_in_agg,0.0,median,0.1,0
56,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
57,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
57,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
57,S17,S8,1797,accepted_in_agg,0.0,median,0.1,0
58,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
58,S13,S10,1804,accepted_in_agg,0.0,median,0.1,0
58,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
58,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
59,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
59,S17,S8,1798,accepted_in_agg,0.0,median,0.1,0
60,S13,S10,1804,accepted_in_agg,0.0,median,0.1,0
60,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
61,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
61,S13,S10,1794,accepted_in_agg,0.0,median,0.1,0
61,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
61,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
61,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
62,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
63,S13,S10,1802,accepted_in_agg,0.0,median,0.1,0
63,S10,S13,1804,accepted_in_agg,0.0,median,0.1,0
63,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
64,S11,S2,1803,accepted_in_agg,0.0,median,0.1,0
64,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
64,S2,S11,1796,accepted_in_agg,0.0,median,0.1,0
64,S17,S8,1805,accepted_in_agg,0.0,median,0.1,0
65,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
65,S13,S10,1802,accepted_in_agg,0.0,median,0.1,0
65,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
66,S8,S17,1798,accepted_in_agg,0.0,median,0.1,0
66,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
66,S13,S10,1803,accepted_in_agg,0.0,median,0.1,0
66,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
66,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
68,S13,S10,1802,accepted_in_agg,0.0,median,0.1,0
68,S8,S17,1804,accepted_in_agg,0.0,median,0.1,0
68,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
68,S10,S13,1803,accepted_in_agg,0.0,median,0.1,0
69,S2,S11,1796,accepted_in_agg,0.0,median,0.1,0
69,S11,S2,1796,accepted_in_agg,0.0,median,0.1,0
70,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
70,S2,S11,1802,accepted_in_agg,0.0,median,0.1,0
71,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
71,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
71,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
71,S17,S8,1805,accepted_in_agg,0.0,median,0.1,0
72,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
72,S11,S2,1796,accepted_in_agg,0.0,median,0.1,0
73,S8,S17,1803,accepted_in_agg,0.0,median,0.1,0
73,S2,S11,1796,accepted_in_agg,0.0,median,0.1,0
73,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
74,S13,S10,1804,accepted_in_agg,0.0,median,0.1,0
75,S13,S10,1805,accepted_in_agg,0.0,median,0.1,0
75,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
76,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
76,S17,S8,1796,accepted_in_agg,0.0,median,0.1,0
76,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
76,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
76,S8,S17,1803,accepted_in_agg,0.0,median,0.1,0
77,S11,S2,1797,accepted_in_agg,0.0,median,0.1,0
77,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
77,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
78,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
78,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
78,S17,S8,1801,accepted_in_agg,0.0,median,0.1,0
78,S11,S2,1801,accepted_in_agg,0.0,median,0.1,0
78,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
78,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
79,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
79,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
79,S17,S8,1806,accepted_in_agg,0.0,median,0.1,0
79,S11,S2,1800,accepted_in_agg,0.0,median,0.1,0
80,S10,S13,1803,accepted_in_agg,0.0,median,0.1,0
81,S11,S2,1803,accepted_in_agg,0.0,median,0.1,0
81,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
81,S2,S11,1794,accepted_in_agg,0.0,median,0.1,0
81,S13,S10,1805,accepted_in_agg,0.0,median,0.1,0
81,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
81,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
82,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
83,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
83,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
83,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
83,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
83,S8,S17,1800,accepted_in_agg,0.0,median,0.1,0
84,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
84,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
85,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
85,S13,S10,1799,accepted_in_agg,0.0,median,0.1,0
85,S13,S10,1804,accepted_in_agg,0.0,median,0.1,0
85,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
86,S8,S17,1798,accepted_in_agg,0.0,median,0.1,0
86,S2,S11,1796,accepted_in_agg,0.0,median,0.1,0
87,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
87,S13,S10,1795,accepted_in_agg,0.0,median,0.1,0
87,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
88,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
88,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
88,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
89,S17,S8,1805,accepted_in_agg,0.0,median,0.1,0
89,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
89,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
89,S8,S17,1802,accepted_in_agg,0.0,median,0.1,0
90,S11,S2,1804,accepted_in_agg,0.0,median,0.1,0
90,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
90,S2,S11,1794,accepted_in_agg,0.0,median,0.1,0
90,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
91,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
91,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
92,S10,S13,1803,accepted_in_agg,0.0,median,0.1,0
93,S2,S11,1800,accepted_in_agg,0.0,median,0.1,0
93,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
93,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
93,S13,S10,1805,accepted_in_agg,0.0,median,0.1,0
93,S13,S10,1803,accepted_in_agg,0.0,median,0.1,0
94,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
95,S17,S8,1802,accepted_in_agg,0.0,median,0.1,0
95,S10,S13,1796,accepted_in_agg,0.0,median,0.1,0
95,S11,S2,1805,accepted_in_agg,0.0,median,0.1,0
95,S11,S2,1802,accepted_in_agg,0.0,median,0.1,0
95,S2,S11,1799,accepted_in_agg,0.0,median,0.1,0
95,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
96,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
96,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
96,S2,S11,1797,accepted_in_agg,0.0,median,0.1,0
97,S2,S11,1798,accepted_in_agg,0.0,median,0.1,0
97,S11,S2,1799,accepted_in_agg,0.0,median,0.1,0
97,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
97,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
97,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
98,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
99,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
99,S8,S17,1801,accepted_in_agg,0.0,median,0.1,0
99,S8,S17,1803,accepted_in_agg,0.0,median,0.1,0
99,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
