t,agent,neighbor,tau,score,contacts,reputation,self_p
12,S9,S5,0.9966008408813853,1.1761883416883874,4,0.0,0.3576521140441321
12,S6,S8,0.960693043575437,1.1509884797523648,3,1.0,0.1456726579478555
12,S6,S2,0.9703725093562657,1.1606679455331936,3,1.0,0.1456726579478555
12,S5,S17,1.0130636838790232,1.1926511846860253,4,0.0,0.2749490430188588
13,S14,S15,0.9655206468094844,1.1290311264872561,6,1.0,0.1460083903147939
13,S9,S13,0.962470080939677,1.152765517116605,3,0.0,0.2861216912353057
13,S9,S5,0.9985485194331524,1.1693953872295206,5,0.0,0.2861216912353057
13,S6,S8,0.9558895783575597,1.1461850145344876,3,1.0,0.11653812635828441
13,S6,S2,0.9655206468094844,1.1451081476164864,4,1.0,0.11653812635828441
13,S4,S10,0.995,1.1989333980337618,2,1.0,0.06518783437258921
13,S2,S3,0.996952846345326,1.2008862443790878,2,0.0,0.19719354804962194
13,S5,S17,1.007998365459628,1.1788452332559962,5,0.0,0.22124548771594266
14,S14,S15,0.960693043575437,1.1179151046706677,7,1.0,0.11680671225183513
14,S6,S8,0.9511101304657719,1.1414055666426999,3,1.0,0.09323050108662753
14,S6,S2,0.960693043575437,1.1315399113718052,5,1.0,0.09323050108662753
14,S9,S13,0.9576577305349786,1.1479531667119065,3,0.0,0.23991430827782576
14,S9,S5,0.9935557768359866,1.1644026446323548,5,0.0,0.23991430827782576
14,S5,S17,1.00295837363233,1.1738052414286981,5,0.0,0.17699639017275415
14,S5,S4,1.0,1.2223455711051268,1,1.0,0.17699639017275415
14,S4,S10,0.990025,1.180320436176928,3,1.0,0.2521502674980714
14,S2,S3,0.9919680821135993,1.195901480147361,2,0.0,0.283710065764888
15,S6,S8,0.946354579813443,1.136650015990371,3,1.0,0.09350247989496514
15,S6,S2,0.9558895783575597,1.126736446153928,5,1.0,0.09350247989496514
15,S2,S3,0.9870082417030314,1.1909416397367931,2,0.0,0.22696805261191041
15,S14,S15,0.9558895783575597,1.1076322912960743,8,1.0,0.1922627870049926
15,S9,S13,0.9571558536897459,1.136743354496748,4,0.0,0.1919314466222606
15,S9,S5,0.9928696470794628,1.1563801267572347,6,0.0,0.1919314466222606
15,S9,S11,1.0042745249194571,1.2266200960245839,1,0.0,0.1919314466222606
15,S5,S17,0.9979435817641683,1.1614540614419402,6,0.5,0.3415971121382033
15,S5,S4,0.995,1.1989333980337618,2,1.0,0.3415971121382033
15,S4,S10,0.985074875,1.164662375807002,4,1.0,0.2914443516031712
16,S6,S8,0.9416228069143757,1.1319182430913037,3,1.0,0.22159327930125
16,S6,S2,0.9511101304657719,1.12195699826214,5,1.0,0.22159327930125
16,S6,S7,1.004105213256627,1.2264507843617538,1,0.0,0.22159327930125
16,S14,S15,0.9511101304657719,1.0980150570515925,9,1.0,0.19689118262804206
16,S14,S9,1.0,1.2223455711051268,1,1.0,0.19689118262804206
16,S2,S3,0.9820732004945162,1.186006598528278,2,0.0,0.18157444208952833
16,S4,S10,0.9801495006250001,1.1509963684213682,5,1.0,0.233155481282537
16,S5,S17,0.9929538638553475,1.1501759249505783,7,0.5,0.27327768971056265
16,S5,S4,0.990025,1.1939583980337618,2,1.0,0.27327768971056265
16,S9,S13,0.9523700744212972,1.1319575752282993,4,0.0,0.23185623771892022
16,S9,S5,0.9879052988440655,1.1514157785218373,6,0.0,0.23185623771892022
16,S9,S11,0.9992531522948598,1.2215987233999865,1,0.0,0.23185623771892022
17,S2,S3,0.9771628344920436,1.1810962325258054,2,0.0,0.14525955367162266
17,S5,S17,0.9879890945360708,1.1397318074745855,8,0.0,0.21862215176845012
17,S5,S4,0.985074875,1.175370311176928,3,1.0,0.21862215176845012
17,S6,S8,0.9369146928798039,1.1272101290567318,3,1.0,0.27989306751414744
17,S6,S2,0.946354579813443,1.117201447609811,5,1.0,0.27989306751414744
17,S6,S7,1.010718427340348,1.2146518253741099,2,0.0,0.27989306751414744
17,S4,S10,0.9752487531218751,1.138759232799647,6,1.0,0.2210855468092382
17,S9,S13,0.9476082240491907,1.1271957248561928,4,0.0,0.20343416411961965
17,S9,S5,0.9829657723498452,1.146476252027617,6,0.0,0.20343416411961965
17,S9,S11,0.9942568865333855,1.2166024576385122,1,0.0,0.20343416411961965
17,S14,S15,0.946354579813443,1.0889415862598804,10,1.0,0.15751294610243366
17,S14,S9,0.995,1.1989333980337618,2,1.0,0.15751294610243366
18,S2,S3,0.9722770203195833,1.1625724564965112,3,0.0,0.11620764293729813
18,S5,S17,0.9899544143646536,1.1368593409504741,9,0.0,0.17489772141476012
18,S5,S4,0.9801495006250001,1.159737001432002,4,1.0,0.17489772141476012
18,S4,S10,0.9703725093562657,1.1275945704514965,7,1.0,0.18004530476489128
18,S6,S8,0.9322301194154049,1.1225255555923328,3,1.0,0.2770309310586071
18,S6,S2,0.9416228069143757,1.1124696747107439,5,1.0,0.2770309310586071
18,S6,S7,1.0116973218890477,1.2019927580659757,3,0.0,0.2770309310586071
18,S9,S13,0.9428701829289446,1.1224576837359468,4,0.0,0.2788109333000247
18,S9,S5,0.978050943488096,1.1415614231658677,6,0.0,0.2788109333000247
18,S9,S11,0.9892856021007186,1.1932190001344805,2,0.5,0.2788109333000247
18,S14,S15,0.9416228069143757,1.0842098133608131,10,1.0,0.13805954641648507
18,S14,S9,0.990025,1.180320436176928,3,1.0,0.13805954641648507
19,S2,S3,0.9674156352179853,1.1577110713949132,3,0.0,0.23021857704146734
19,S6,S8,0.9275689688183278,1.1178644049952557,3,1.0,0.22162474484688569
19,S6,S2,0.9369146928798039,1.1004251725575758,6,0.0,0.22162474484688569
19,S6,S7,1.0066388352796025,1.1862263360866045,4,0.0,0.22162474484688569
19,S9,S13,0.9381558320142999,1.117743332821302,4,0.0,0.2661535615878921
19,S9,S5,0.9731606887706554,1.1366711684484272,6,0.0,0.2661535615878921
19,S9,S11,0.984339174090215,1.1882725721239769,2,0.5,0.2661535615878921
19,S5,S17,0.9850046422928304,1.131909568878651,9,0.0,0.1399181771318081
19,S5,S4,0.9752487531218751,1.1460956209182434,5,1.0,0.1399181771318081
19,S4,S10,0.9655206468094844,1.117263359747999,8,1.0,0.14661228425450765
19,S14,S15,0.9369146928798039,1.075612638722421,11,1.0,0.11209721363668909
19,S14,S9,0.985074875,1.164662375807002,4,0.0,0.11209721363668909
20,S14,S15,0.9322301194154049,1.067398151498943,12,1.0,0.28436608645020756
20,S14,S9,0.9801495006250001,1.159737001432002,4,0.0,0.28436608645020756
20,S2,S3,0.9625785570418954,1.1528739932188234,3,0.0,0.18417486163317387
20,S6,S8,0.9229311239742362,1.1132265601511642,3,1.0,0.17729979587750855
20,S6,S2,0.9322301194154049,1.0957405990931768,6,0.0,0.17729979587750855
20,S6,S7,1.0016056411032046,1.1811931419102066,4,0.0,0.17729979587750855
20,S5,S17,0.9800796190813662,1.1269845456671868,9,0.0,0.28641256483463495
20,S5,S4,0.9703725093562657,1.1338829890340376,6,1.0,0.28641256483463495
20,S4,S10,0.960693043575437,1.1075979701612575,9,1.0,0.11890906535001385
20,S9,S13,0.9334650528542283,1.1130525536612303,4,0.0,0.21292284927031369
20,S9,S5,0.9682948853268022,1.125516946422033,7,0.0,0.21292284927031369
20,S9,S11,0.9794174782197639,1.1697129143966918,3,0.0,0.21292284927031369
21,S2,S3,0.957765664256686,1.1480611004336139,3,0.0,0.1473398893065391
21,S4,S10,0.9558895783575597,1.1027945049433803,9,1.0,0.09683856628337463
21,S9,S13,0.9287977275899572,1.1083852283969593,4,0.0,0.1766025994601582
21,S9,S5,0.9634534109001682,1.120675471995399,7,0.0,0.1766025994601582
21,S9,S11,0.974520390828665,1.164815827005593,3,0.0,0.1766025994601582
21,S6,S8,0.918316468354365,1.108611904531293,3,1.0,0.14183983670200684
21,S6,S2,0.9275689688183278,1.0910794484960997,6,0.0,0.14183983670200684
21,S6,S7,0.9985120945185156,1.169358962314884,5,0.0,0.14183983670200684
21,S5,S17,0.9751792209859593,1.1177662274323967,10,0.0,0.22913005186770796
21,S5,S4,0.9655206468094844,1.1227427079047152,7,1.0,0.22913005186770796
21,S14,S15,0.9275689688183278,1.0595117372823206,13,1.0,0.22749286916016606
21,S14,S9,0.9752487531218751,1.1460956209182434,5,0.5,0.22749286916016606
22,S9,S13,0.9241537389520074,1.1037412397590094,4,0.0,0.14128207956812655
22,S9,S5,0.9586361438456674,1.1103788567841821,8,0.0,0.14128207956812655
22,S9,S11,0.9696477888745217,1.1492352896815239,4,0.0,0.14128207956812655
22,S6,S8,0.9137248860125932,1.104020322189521,3,1.0,0.2642328877527862
22,S6,S2,0.9229311239742362,1.080153185069467,7,0.0,0.2642328877527862
22,S6,S7,0.9935195340459231,1.1570300137236949,6,0.0,0.2642328877527862
22,S14,S15,0.9229311239742362,1.0548738924382288,13,1.0,0.2555083657096634
22,S14,S9,0.9703725093562657,1.141219377152634,5,0.5,0.2555083657096634
22,S4,S10,0.9511101304657719,1.0980150570515925,9,1.0,0.077652909894379
22,S5,S17,0.9703033248810295,1.1090012707236465,11,0.0,0.1907911651798715
22,S5,S4,0.960693043575437,1.1124357565139515,8,1.0,0.1907911651798715
22,S2,S3,0.9529768359354025,1.1432722721123305,3,0.0,0.2806344998226889
23,S2,S3,0.9482119517557255,1.1385073879326535,3,0.0,0.22450759985815114
23,S6,S8,0.9091562615825302,1.0994516977594582,3,1.0,0.21138631020222898
23,S6,S2,0.918316468354365,1.0755385294495958,7,0.0,0.21138631020222898
23,S6,S7,0.9886762920188585,1.1458983531140894,7,0.0,0.21138631020222898
23,S4,S10,0.946354579813443,1.0889415862598804,10,0.0,0.06215843256250885
23,S9,S13,0.9195329702572473,1.0903798380536156,5,0.0,0.11875178837932308
23,S9,S5,0.9538429631264391,1.1007478897122598,9,0.0,0.11875178837932308
23,S9,S11,0.9647995499301492,1.1443870507371512,4,0.0,0.11875178837932308
23,S5,S17,0.9654518082566244,1.1041497540992413,11,0.0,0.24108073085742662
23,S5,S4,0.9558895783575597,1.1027945049433803,9,1.0,0.24108073085742662
23,S14,S15,0.918316468354365,1.0472952741072432,14,1.0,0.20440669256773072
23,S14,S9,0.9655206468094844,1.1290311264872561,6,0.5,0.20440669256773072
24,S5,S17,0.9606245492153412,1.0993224950579583,11,0.0,0.1928645846859413
24,S5,S4,0.9511101304657719,1.0980150570515925,9,1.0,0.1928645846859413
24,S9,S13,0.9149353054059611,1.0857821732023294,5,0.0,0.09500143070345847
24,S9,S5,0.9490737483108069,1.0959786748966276,9,0.0,0.09500143070345847
24,S9,S11,0.9599755521804985,1.1395630529875005,4,0.0,0.09500143070345847
24,S14,S15,0.9137248860125932,1.0427036917654713,14,1.0,0.2113851789717682
24,S14,S9,0.960693043575437,1.1242035232532088,6,0.5,0.2113851789717682
24,S14,S11,1.0,1.2223455711051268,1,0.5,0.2113851789717682
24,S6,S8,0.9046104802746175,1.0949059164515456,3,1.0,0.16910904816178318
24,S6,S2,0.9137248860125932,1.070946947107824,7,0.0,0.16910904816178318
24,S6,S7,0.9837329105587642,1.140954971653995,7,0.0,0.16910904816178318
24,S3,S2,1.0024876869650932,1.22483325807022,1,0.0,0.07093275015710242
24,S2,S3,0.9434708919969469,1.1337663281738748,3,0.0,0.37960607988652095
24,S4,S10,0.9416228069143757,1.0842098133608131,10,0.0,0.053861847025328834
24,S16,S4,1.0,1.2223455711051268,1,1.0,0.2531159325480728
25,S3,S2,0.9974752485302677,1.2198208196353943,1,0.0,0.1866086066359498
25,S14,S15,0.9091562615825302,1.0381350673354084,14,1.0,0.16910814317741457
25,S14,S9,0.9558895783575597,1.1194000580353316,6,0.5,0.16910814317741457
25,S14,S11,0.995,1.2173455711051266,1,0.5,0.16910814317741457
25,S6,S8,0.9000874278732445,1.0903828640501725,3,1.0,0.13528723852942656
25,S6,S2,0.9091562615825302,1.066378322677761,7,0.0,0.13528723852942656
25,S6,S7,0.9788142460059704,1.1360363071012012,7,0.0,0.13528723852942656
25,S6,S15,1.0,1.2223455711051268,1,1.0,0.13528723852942656
25,S2,S3,0.9387535375369621,1.12904897371389,3,0.0,0.3036848639092168
25,S4,S10,0.9369146928798039,1.0795016993262412,10,0.0,0.04444086834726839
25,S9,S13,0.9103606288789313,1.0812074966752996,5,0.0,0.07600114456276678
25,S9,S5,0.9443283795692529,1.0912333061550734,9,0.0,0.07600114456276678
25,S9,S11,0.9551756744195959,1.134763175226598,4,0.0,0.07600114456276678
25,S5,S17,0.9558214264692645,1.0945193723118816,11,0.0,0.1567885862458585
25,S5,S4,0.946354579813443,1.0932595063992636,9,1.0,0.1567885862458585
25,S17,S5,1.0,1.2223455711051268,1,0.0,0.045239719275188606
25,S16,S4,0.995,1.2173455711051266,1,1.0,0.20249274603845824
26,S3,S2,0.9924878722876164,1.1964212703213781,2,0.0,0.14928688530875986
26,S14,S15,0.9046104802746175,1.0335892860274958,14,1.0,0.13528651454193166
26,S14,S9,0.9511101304657719,1.1146206101435436,6,0.5,0.13528651454193166
26,S14,S11,0.9902765330054976,1.1942099310392593,2,0.0,0.13528651454193166
26,S9,S13,0.9058088257345367,1.0766556935309048,5,0.0,0.06080091565021343
26,S9,S5,0.9396067376714066,1.0865116642572272,9,0.0,0.06080091565021343
26,S9,S11,0.9503997960474979,1.1299872968545,4,0.0,0.06080091565021343
26,S5,S17,0.9510423193369182,1.0862103514204564,12,0.0,0.12543086899668682
26,S5,S4,0.9416228069143757,1.0885277335001964,9,1.0,0.12543086899668682
26,S6,S8,0.8955869907338783,1.0858824269108063,3,1.0,0.10822979082354126
26,S6,S2,0.9046104802746175,1.0618325413698484,7,0.0,0.10822979082354126
26,S6,S7,0.9739201747759406,1.1311422358711714,7,0.0,0.10822979082354126
26,S6,S15,0.995,1.2173455711051266,1,1.0,0.10822979082354126
26,S4,S10,0.9322301194154049,1.0748171258618422,10,0.0,0.036882898912445616
26,S2,S3,0.9340597698492773,1.1243552060262052,3,0.0,0.33861571318631695
26,S17,S5,0.995,1.2173455711051266,1,0.0,0.15427929879510113
26,S16,S4,0.990025,1.1939583980337618,2,1.0,0.28195849392915073
27,S2,S3,0.9293894710000309,1.108976971807033,4,0.0,0.2708925705490536
27,S6,S8,0.8911090557802088,1.0814044919571368,3,1.0,0.08658383265883302
27,S6,S2,0.9000874278732445,1.0573094889684753,7,0.0,0.08658383265883302
27,S6,S7,0.969050573902061,1.1262726349972918,7,0.0,0.08658383265883302
27,S6,S15,0.990025,1.1939583980337618,2,1.0,0.08658383265883302
27,S9,S13,0.901279781605864,1.0721266494022321,5,0.0,0.048640732520170746
27,S9,S5,0.9349087039830495,1.0818136305688701,9,0.0,0.048640732520170746
27,S9,S11,0.9456477970672604,1.1252352978742626,4,0.0,0.048640732520170746
27,S14,S15,0.9000874278732445,1.0290662336261227,14,1.0,0.13822819428782643
27,S14,S9,0.946354579813443,1.1098650594912147,6,0.5,0.13822819428782643
27,S14,S11,0.9854402470218288,1.1757356831987567,3,0.0,0.13822819428782643
27,S3,S2,0.9875254329261783,1.19145883095994,2,0.0,0.12940627202526442
27,S5,S17,0.9462871077402336,1.0814551398237717,12,0.0,0.1269940923208023
27,S5,S4,0.9369146928798039,1.0838196194656244,9,1.0,0.1269940923208023
27,S4,S10,0.9275689688183278,1.0701559752647651,10,0.0,0.03005517278653471
27,S4,S5,1.0,1.2223455711051268,1,1.0,0.03005517278653471
27,S17,S5,0.990025,1.2123705711051267,1,0.0,0.12342343903608091
27,S16,S4,0.985074875,1.175370311176928,3,1.0,0.2255667951433206
28,S17,S5,0.985074875,1.2074204461051268,1,0.0,0.09873875122886473
28,S16,S4,0.9801495006250001,1.170444936801928,3,1.0,0.18045343611465647
28,S3,S2,0.9825878057615475,1.1865212037953092,2,0.0,0.10352501762021155
28,S4,S10,0.9229311239742362,1.0655181304206736,10,0.0,0.02404413822922777
28,S4,S5,0.995,1.2173455711051266,1,1.0,0.02404413822922777
28,S2,S3,0.9247425236450307,1.1043300244520329,4,0.0,0.21671405643924288
28,S5,S17,0.9415556722015325,1.0767237042850706,12,0.0,0.10159527385664185
28,S5,S4,0.9322301194154049,1.0791350460012255,9,1.0,0.10159527385664185
28,S14,S15,0.8955869907338783,1.0245657964867565,14,1.0,0.11058255543026115
28,S14,S9,0.9416228069143757,1.1051332865921475,6,0.5,0.11058255543026115
28,S14,S11,0.9805130457867196,1.1601005465937217,4,0.0,0.11058255543026115
28,S6,S8,0.8866535105013078,1.0769489466782358,3,1.0,0.06926706612706642
28,S6,S2,0.8955869907338783,1.052809051829109,7,0.0,0.06926706612706642
28,S6,S7,0.9642053210325506,1.1214273821277814,7,0.0,0.06926706612706642
28,S6,S15,0.985074875,1.1890082730337619,2,1.0,0.06926706612706642
28,S9,S13,0.8967733826978347,1.067620250494203,5,0.0,0.0389125860161366
28,S9,S5,0.9302341604631342,1.0771390870489548,9,0.0,0.0389125860161366
28,S9,S11,0.9409195580819242,1.1205070588889263,4,0.0,0.0389125860161366
29,S3,S2,0.9776748667327397,1.1816082647665016,2,0.0,0.08282001409616924
29,S16,S4,0.9752487531218751,1.165544189298803,3,1.0,0.14436274889172518
29,S17,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.15031438241132328
29,S4,S10,0.918316468354365,1.0609034748008024,10,0.0,0.019235310583382216
29,S4,S5,0.990025,1.2123705711051267,1,1.0,0.019235310583382216
29,S2,S3,0.9201188110268056,1.0997063118338077,4,0.0,0.17376233325985618
29,S14,S15,0.8911090557802088,1.020087861533087,14,1.0,0.08846604434420892
29,S14,S9,0.9369146928798039,1.1004251725575758,6,0.5,0.08846604434420892
29,S14,S11,0.975610480557786,1.1551979813647881,4,0.0,0.08846604434420892
29,S5,S17,0.9368478938405248,1.0687906623045174,13,0.0,0.09352432192172598
29,S5,S4,0.9275689688183278,1.0744738954041484,9,1.0,0.09352432192172598
29,S6,S8,0.8822202429488013,1.0725156791257293,3,1.0,0.055413652901653135
29,S6,S2,0.8911090557802088,1.0483311168754397,7,0.0,0.055413652901653135
29,S6,S7,0.9593842944273879,1.1166063555226187,7,0.0,0.055413652901653135
29,S6,S15,0.9801495006250001,1.170444936801928,3,1.0,0.055413652901653135
29,S9,S13,0.8922895157843455,1.0631363835807137,5,0.0,0.03113006881290928
29,S9,S5,0.9255829896608185,1.0724879162466392,9,0.0,0.03113006881290928
29,S9,S11,0.9362149602915145,1.1158024610985167,4,0.0,0.03113006881290928
30,S2,S3,0.9155182169716716,1.0951057177786736,4,0.0,0.13900986660788495
30,S3,S2,0.9729628247393612,1.1632582609162891,3,0.0,0.0662560112769354
30,S9,S13,0.8878280682054237,1.058674936001792,5,0.0,0.024904055050327424
30,S9,S5,0.9209550747125145,1.067860001298335,9,0.0,0.024904055050327424
30,S9,S11,0.9315338854900569,1.111121386297059,4,0.0,0.024904055050327424
30,S6,S8,0.8778091417340573,1.0681045779109852,3,1.0,0.21486741495037864
30,S6,S2,0.8866535105013078,1.0438755715965387,7,0.0,0.21486741495037864
30,S6,S7,0.954587372955251,1.1118094340504818,7,0.0,0.21486741495037864
30,S6,S15,0.9752487531218751,1.165544189298803,3,1.0,0.21486741495037864
30,S14,S15,0.8866535105013078,1.015632316254186,14,1.0,0.1123666015270944
30,S14,S9,0.9322301194154049,1.0957405990931768,6,0.5,0.1123666015270944
30,S14,S11,0.970732428154997,1.1503199289619992,4,0.0,0.1123666015270944
30,S4,S10,0.9137248860125932,1.0563118924590305,10,0.0,0.015388248466705773
30,S4,S5,0.985074875,1.1890082730337619,2,1.0,0.015388248466705773
30,S16,S4,0.9703725093562657,1.1606679455331936,3,1.0,0.13230500237106183
30,S17,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.12025150592905863
30,S5,S17,0.9321636543713222,1.064106422835315,13,0.0,0.07481945753738078
30,S5,S4,0.9229311239742362,1.0698360505600568,9,1.0,0.07481945753738078
31,S14,S15,0.8822202429488013,1.0111990487016795,14,1.0,0.08989328122167553
31,S14,S9,0.9275689688183278,1.0910794484960997,6,0.5,0.08989328122167553
31,S14,S11,0.9658787660142221,1.145466266821224,4,0.0,0.08989328122167553
31,S9,S13,0.8833889278643966,1.0542357956607649,5,0.0,0.01992324404026194
31,S9,S5,0.9163502993389518,1.0632552259247725,9,0.0,0.01992324404026194
31,S9,S11,0.9268762160626066,1.1064637168696088,4,0.0,0.01992324404026194
31,S4,S10,0.9091562615825302,1.0517432680289676,10,0.0,0.01231059877336462
31,S4,S5,0.9801495006250001,1.184082898658762,2,1.0,0.01231059877336462
31,S6,S8,0.8734200960253871,1.063715532202315,3,1.0,0.17189393196030292
31,S6,S2,0.8822202429488013,1.0394423040440322,7,0.0,0.17189393196030292
31,S6,S7,0.9498144360904747,1.1070364971857054,7,0.0,0.17189393196030292
31,S6,S15,0.9703725093562657,1.1606679455331936,3,1.0,0.17189393196030292
31,S3,S2,0.9680980106156645,1.1583934467925925,3,0.0,0.05300480902154832
31,S16,S4,0.9655206468094844,1.1558160829864124,3,1.0,0.24666651755333635
31,S2,S3,0.9109406258868132,1.0905281266938154,4,0.0,0.11120789328630797
31,S17,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.16241000852846216
31,S5,S17,0.9275028360994656,1.0564816418523437,14,0.0,0.05985556602990463
31,S5,S4,0.918316468354365,1.0652213949401856,9,1.0,0.05985556602990463
32,S4,S10,0.9046104802746175,1.047197486721055,10,0.0,0.009848479018691696
32,S4,S5,0.9752487531218751,1.1791821511556368,2,1.0,0.009848479018691696
32,S9,S13,0.8789719832250746,1.0498188510214428,5,0.0,0.015938595232209554
32,S9,S5,0.9117685478422571,1.0586734744280777,9,0.0,0.015938595232209554
32,S9,S11,0.9222418349822936,1.1018293357892956,4,0.0,0.015938595232209554
32,S14,S15,0.8778091417340573,1.0067879474869355,14,1.0,0.08685124748762403
32,S14,S9,0.9229311239742362,1.086441603652008,6,0.5,0.08685124748762403
32,S14,S11,0.961049372184151,1.1406368729911531,4,0.0,0.08685124748762403
32,S17,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.14431094489710616
32,S16,S4,0.960693043575437,1.1509884797523648,3,1.0,0.1973332140426691
32,S3,S2,0.9632575205625862,1.1535529567395142,3,0.0,0.04240384721723866
32,S6,S8,0.8690529955452602,1.0593484317221882,3,1.0,0.14312449939068145
32,S6,S2,0.8778091417340573,1.035031202829288,7,0.0,0.14312449939068145
32,S6,S7,0.9450653639100223,1.102287425005253,7,0.0,0.14312449939068145
32,S6,S15,0.9655206468094844,1.1558160829864124,3,1.0,0.14312449939068145
32,S2,S3,0.9063859227573792,1.0859734235643812,4,0.0,0.08896631462904638
32,S5,S17,0.9228653219189683,1.0518441276718464,14,0.0,0.05908566712059307
32,S5,S4,0.9137248860125932,1.0606298125984137,9,1.0,0.05908566712059307
33,S9,S13,0.8745771233089492,1.0454239911053174,5,0.0,0.012750876185767644
33,S9,S5,0.9072097051030459,1.0541146316888665,9,0.0,0.012750876185767644
33,S9,S11,0.9176306258073822,1.0972181266143843,4,0.0,0.012750876185767644
33,S6,S8,0.8647077305675338,1.0550031667444617,3,1.0,0.13300749477552976
33,S6,S2,0.8734200960253871,1.030642157120618,7,0.0,0.13300749477552976
33,S6,S7,0.9403400370904722,1.097562098185703,7,0.0,0.13300749477552976
33,S6,S15,0.960693043575437,1.1509884797523648,3,1.0,0.13300749477552976
33,S3,S2,0.9584412329597732,1.1487366691367011,3,0.0,0.03392307777379093
33,S4,S10,0.9000874278732445,1.0426744343196819,10,0.0,0.007878783214953358
33,S4,S5,0.9703725093562657,1.1743059073900275,2,1.0,0.007878783214953358
33,S2,S3,0.9018539931435923,1.0814414939505943,4,0.0,0.07117305170323711
33,S14,S15,0.8734200960253871,1.0023989017782653,14,1.0,0.06948099799009923
33,S14,S9,0.918316468354365,1.0818269480321367,6,0.5,0.06948099799009923
33,S14,S11,0.9562441253232302,1.1358316261302324,4,0.0,0.06948099799009923
33,S16,S4,0.9558895783575597,1.1461850145344876,3,1.0,0.15786657123413528
33,S17,S5,0.960693043575437,1.1646264416091987,2,0.0,0.2380547644444747
33,S5,S17,0.9182509953093735,1.044492133851119,15,0.0,0.04726853369647446
33,S5,S4,0.9091562615825302,1.0560611881683508,9,1.0,0.04726853369647446
34,S6,S8,0.8603841919146962,1.0506796280916242,3,1.0,0.10640599582042382
34,S6,S2,0.8690529955452602,1.026275056640491,7,0.0,0.10640599582042382
34,S6,S7,0.9356383369050199,1.0928603980002507,7,0.0,0.10640599582042382
34,S6,S15,0.9558895783575597,1.1461850145344876,3,1.0,0.10640599582042382
34,S17,S5,0.9558895783575597,1.1598229763913215,2,0.0,0.19044381155557977
34,S9,S13,0.8702042376924045,1.0410511054887728,5,0.0,0.010200700948614116
34,S9,S5,0.9026736565775306,1.0495785831633513,9,0.0,0.010200700948614116
34,S9,S11,0.9130424726783453,1.0926299734853473,4,0.0,0.010200700948614116
34,S3,S2,0.9536490267949743,1.1439444629719022,3,0.0,0.03143836604290137
