t,agent,neighbor,tau,score,contacts,reputation,self_p
20,S4,S3,0.9558895783575597,1.1598229763913215,2,0.0,0.15414242083125035
20,S10,S7,0.946354579813443,1.0889415862598804,10,1.0,0.10499102642633629
20,S17,S8,1.0168548311438321,1.155552776986449,11,0.0,0.05531015982782583
20,S16,S4,0.9091562615825302,1.131501832687657,1,1.0,0.24246013056581608
20,S16,S13,0.960693043575437,1.1242035232532088,6,1.0,0.24246013056581608
20,S16,S15,0.9655206468094844,1.1363675146058525,5,1.0,0.24246013056581608
21,S14,S11,0.9416228069143757,1.1212103077213778,4,0.0,0.11996702290918809
21,S14,S10,0.9558895783575597,1.1027945049433803,9,1.0,0.11996702290918809
21,S9,S5,0.9191312074955831,1.0708739204340978,8,0.0,0.08364167658806017
21,S9,S4,0.9355752194433589,1.0990856991211306,6,0.0,0.08364167658806017
21,S9,S17,0.9471702237177274,1.098912936656242,8,0.0,0.08364167658806017
21,S10,S7,0.9416228069143757,1.0842098133608131,10,1.0,0.08966874348923665
21,S4,S3,0.9511101304657719,1.1550435284995337,2,0.0,0.12568478485416934
21,S8,S2,0.960693043575437,1.140280544382439,4,0.5,0.08439059182118158
21,S13,S9,0.9322301194154049,1.1030769872117732,5,0.0,0.14176415366264447
21,S17,S8,1.0401992077376967,1.175367239821235,12,0.0,0.05306736511959435
21,S16,S4,0.9046104802746175,1.1269560513797443,1,1.0,0.31295384915014174
21,S16,S13,0.9558895783575597,1.1131116394527905,7,1.0,0.31295384915014174
21,S16,S15,0.960693043575437,1.1315399113718052,5,1.0,0.31295384915014174
22,S14,S11,0.9369146928798039,1.116502193686806,4,0.0,0.11542642476113314
22,S14,S10,0.9511101304657719,1.0936971369122093,10,1.0,0.11542642476113314
22,S13,S9,0.9275689688183278,1.0910794484960997,6,0.0,0.11341132293011558
22,S9,S5,0.9145355514581052,1.0662782643966198,8,0.0,0.21613910426089222
22,S9,S4,0.930897343346142,1.088119404441373,7,0.0,0.21613910426089222
22,S9,S17,0.9424343725991388,1.0893392991849593,9,0.0,0.21613910426089222
22,S8,S2,0.9842552293270888,1.155102097123457,5,0.0,0.2675124734569453
22,S10,S7,0.9369146928798039,1.0795016993262412,10,1.0,0.10589389288802964
22,S4,S3,0.946354579813443,1.1502879778472048,2,0.0,0.10273938089776126
22,S16,S4,0.9000874278732445,1.1224329989783712,1,1.0,0.2503630793201134
22,S16,S13,0.9511101304657719,1.1083321915610027,7,1.0,0.2503630793201134
22,S16,S15,0.9558895783575597,1.1194000580353316,6,1.0,0.2503630793201134
22,S17,S8,1.0365753531214732,1.1685181215854659,13,0.0,0.09839278279805172
23,S9,S5,0.9099628737008146,1.0617055866393292,8,0.0,0.17291128340871378
23,S9,S4,0.9262428566294113,1.077985569567926,8,0.0,0.17291128340871378
23,S9,S17,0.9377222007361431,1.0803092071825804,10,0.0,0.17291128340871378
23,S14,S11,0.9322301194154049,1.111817620222407,4,0.0,0.09234113980890651
23,S14,S10,0.946354579813443,1.0889415862598804,10,1.0,0.09234113980890651
23,S10,S7,0.9322301194154049,1.070928065258022,11,1.0,0.08471511431042372
23,S8,S2,0.9793339531804534,1.1501808209768216,5,0.0,0.21400997876555625
23,S13,S9,0.9229311239742362,1.086441603652008,6,0.0,0.09072905834409246
23,S4,S3,0.9416228069143757,1.1319182430913037,3,0.0,0.08443713682093916
23,S17,S8,1.0313924763558657,1.1633352448198584,13,0.0,0.10728380602418208
23,S16,S4,0.8955869907338783,1.117932561839005,1,1.0,0.40029046345609076
23,S16,S13,0.946354579813443,1.1035766409086738,7,1.0,0.40029046345609076
23,S16,S15,0.9511101304657719,1.1083321915610027,7,1.0,0.40029046345609076
24,S9,S5,0.9054130593323105,1.0571557722708251,8,0.0,0.13832902672697103
24,S9,S4,0.9216116423462642,1.0685165689320848,9,0.0,0.13832902672697103
24,S9,S17,0.9330335897324624,1.0756205961788998,10,0.0,0.13832902672697103
24,S14,S11,0.9275689688183278,1.10715646962533,4,0.0,0.07387291184712522
24,S14,S10,0.9416228069143757,1.0803207527569927,11,1.0,0.07387291184712522
24,S13,S9,0.918316468354365,1.0818269480321367,6,0.0,0.07633835970591332
24,S10,S7,0.9275689688183278,1.066266914660945,11,1.0,0.08916506530567192
24,S4,S3,0.9369146928798039,1.1272101290567318,3,0.0,0.06857588047679727
24,S8,S2,0.974437283414551,1.1452841512109193,5,0.0,0.17537589609123555
24,S17,S8,1.0264439490770323,1.1554227548299105,14,0.0,0.08582704481934567
24,S16,S4,0.8911090557802088,1.1134546268853356,1,1.0,0.32023237076487265
24,S16,S13,0.9421309707023791,1.0938736836408938,8,0.0,0.32023237076487265
24,S16,S15,0.946354579813443,1.0980972927519577,8,1.0,0.32023237076487265
25,S14,S11,0.9229311239742362,1.1025186247812382,4,0.0,0.22628099923373934
25,S14,S10,0.9369146928798039,1.072082724963342,12,1.0,0.22628099923373934
25,S4,S3,0.9322301194154049,1.1225255555923328,3,0.0,0.05722254723850711
25,S8,S2,0.9695650969974783,1.13307557667525,6,0.0,0.1426922262320378
25,S10,S7,0.9229311239742362,1.0616290698168531,11,1.0,0.0818071705380786
25,S13,S9,0.9137248860125932,1.070946947107824,7,0.0,0.06443007038419132
25,S9,S5,0.900885994035649,1.0477909206214695,9,0.0,0.11075818090360082
25,S9,S4,0.9170035841345329,1.0595905905809702,10,0.0,0.11075818090360082
25,S9,S17,0.9283684217838001,1.0670663676264172,11,0.0,0.11075818090360082
25,S16,S4,0.8866535105013078,1.1089990816064346,1,1.0,0.3479673144056802
25,S16,S13,0.9384929582008699,1.0853978847866905,9,0.0,0.3479673144056802
25,S16,S15,0.9416228069143757,1.0885277335001964,9,1.0,0.3479673144056802
25,S17,S8,1.0214957351214997,1.1477368736632454,15,0.0,0.12468495345575548
26,S13,S9,0.9091562615825302,1.066378322677761,7,0.0,0.051544056307353064
26,S14,S11,0.918316468354365,1.097903969161367,4,0.0,0.18102479938699148
26,S14,S10,0.9322301194154049,1.067398151498943,12,1.0,0.18102479938699148
26,S14,S4,1.0,1.2223455711051268,1,1.0,0.18102479938699148
26,S8,S2,0.9647172715124909,1.1282277511902628,6,0.0,0.11415378098563025
26,S7,S10,1.0,1.2223455711051268,1,1.0,0.10434757602474318
26,S4,S3,0.9275689688183278,1.1178644049952557,3,0.0,0.04759399345092767
26,S10,S7,0.918316468354365,1.057014414196982,11,1.0,0.07998319341559644
26,S9,S5,0.8963815640654706,1.0432864906512913,9,0.0,0.09533845541354224
26,S9,S4,0.9124185662138602,1.0550055726602976,10,0.0,0.09533845541354224
26,S9,S17,0.923726579674881,1.062424525517498,11,0.0,0.09533845541354224
26,S17,S8,1.0163882564458921,1.1426293949876378,15,0.0,0.09974796276460439
26,S17,S9,1.0009169942633254,1.2232625653684521,1,0.0,0.09974796276460439
26,S16,S4,0.8822202429488013,1.104565814053928,1,1.0,0.3071589805926427
26,S16,S13,0.9338004934098655,1.080705419995686,9,0.0,0.3071589805926427
26,S16,S15,0.9369146928798039,1.0838196194656244,9,1.0,0.3071589805926427
27,S14,S11,0.9137248860125932,1.0933123868195953,4,0.0,0.14886040216415874
27,S14,S10,0.9275689688183278,1.062737000901866,12,1.0,0.14886040216415874
27,S14,S4,0.995,1.1989333980337618,2,1.0,0.14886040216415874
27,S7,S10,0.995,1.1989333980337618,2,1.0,0.08347806081979454
27,S9,S5,0.8918996562451433,1.038804582830964,9,0.0,0.0762707643308338
27,S9,S4,0.9078564733827909,1.0504434798292281,10,0.0,0.0762707643308338
27,S9,S17,0.9191079467765066,1.0578058926191236,11,0.0,0.0762707643308338
27,S9,S13,1.0,1.2223455711051268,1,0.0,0.0762707643308338
27,S8,S2,0.9598936851549285,1.1234041648327002,6,0.0,0.09176508953134804
27,S13,S9,0.9046104802746175,1.0618325413698484,7,0.0,0.04424039912327265
27,S4,S3,0.9229311239742362,1.1132265601511642,3,0.0,0.038934247909366344
27,S10,S7,0.9137248860125932,1.0524228318552102,11,1.0,0.07740436933690115
27,S17,S8,1.0113063151636628,1.1375474537054084,15,0.0,0.07979837021168351
27,S17,S9,0.9959124092920087,1.2182579803971354,1,0.0,0.07979837021168351
27,S16,S4,0.8778091417340573,1.100154712839184,1,1.0,0.24572718447411415
27,S16,S13,0.9291314909428161,1.0760364175286368,9,0.0,0.24572718447411415
27,S16,S15,0.9322301194154049,1.0791350460012255,9,1.0,0.24572718447411415
27,S16,S8,1.0012698038967527,1.2236153750018794,1,0.0,0.24572718447411415
28,S9,S5,0.8874401579639176,1.0343450845497382,9,0.0,0.06101661146466704
28,S9,S4,0.9033171910158769,1.0459041974623142,10,0.0,0.06101661146466704
28,S9,S17,0.9145124070426242,1.0532103528852412,11,0.0,0.06101661146466704
28,S9,S13,0.995,1.2173455711051266,1,0.0,0.06101661146466704
28,S13,S9,0.9000874278732445,1.0573094889684753,7,0.0,0.03539231929861812
28,S14,S11,0.9091562615825302,1.0887437623895322,4,0.0,0.119088321731327
28,S14,S10,0.9229311239742362,1.0580991560577744,12,1.0,0.119088321731327
28,S14,S4,0.990025,1.180320436176928,3,1.0,0.119088321731327
28,S7,S10,0.990025,1.180320436176928,3,1.0,0.07530016204636526
28,S8,S2,0.9550942167291538,1.1186046964069256,6,0.0,0.07341207162507844
28,S4,S3,0.918316468354365,1.108611904531293,3,0.0,0.03129978425709762
28,S10,S7,0.9091562615825302,1.0478542074251471,11,1.0,0.06501115673703552
28,S17,S8,1.0062497835878443,1.13249092212959,15,0.0,0.06383869616934681
28,S17,S9,0.9909328472455488,1.2132784183506755,1,0.0,0.06383869616934681
28,S16,S4,0.8734200960253871,1.0957656671305138,1,1.0,0.19658174757929134
28,S16,S13,0.924485833488102,1.0713907600739225,9,0.0,0.19658174757929134
28,S16,S15,0.9275689688183278,1.0744738954041484,9,1.0,0.19658174757929134
28,S16,S8,0.996263454877269,1.2186090259823956,1,0.0,0.19658174757929134
29,S7,S10,0.985074875,1.175370311176928,3,1.0,0.060240129637092216
29,S14,S11,0.9046104802746175,1.0841979810816196,4,0.0,0.0960171273166012
29,S14,S10,0.918316468354365,1.0534845004379032,12,1.0,0.0960171273166012
29,S14,S4,0.985074875,1.175370311176928,3,1.0,0.0960171273166012
29,S10,S7,0.9046104802746175,1.0433084261172345,11,1.0,0.055727830379765454
29,S9,S5,0.883002957174098,1.0299078837599187,9,0.0,0.04881328917173364
29,S9,S4,0.8988006050607975,1.041387611507235,10,0.0,0.04881328917173364
29,S9,S17,0.909939845007411,1.048637790850028,11,0.0,0.04881328917173364
29,S9,S13,0.990025,1.1939583980337618,2,0.0,0.04881328917173364
29,S8,S2,0.9503187456455081,1.11382922532328,6,0.0,0.05872965730006276
29,S8,S17,1.0,1.2223455711051268,1,0.0,0.05872965730006276
29,S4,S3,0.9137248860125932,1.104020322189521,3,0.0,0.025039827405678096
29,S13,S9,0.8955869907338783,1.052809051829109,7,0.0,0.030538035843222146
29,S16,S4,0.8690529955452602,1.091398566650387,1,1.0,0.1572653980634331
29,S16,S13,0.9198634043206615,1.0667683309064822,9,0.0,0.1572653980634331
29,S16,S15,0.9229311239742362,1.0698360505600568,9,1.0,0.1572653980634331
29,S16,S8,0.9912821376028826,1.2136277087080094,1,0.0,0.1572653980634331
29,S17,S8,1.0012185346699052,1.1274596732116509,15,0.0,0.0576896865583848
29,S17,S9,0.985978183009321,1.2083237541144478,1,0.0,0.0576896865583848
30,S7,S10,0.9801495006250001,1.170444936801928,3,1.0,0.04819210370967378
30,S4,S3,0.9091562615825302,1.0994516977594582,3,0.0,0.02003186192454248
30,S14,S11,0.9000874278732445,1.0796749286802465,4,0.0,0.07681370185328096
30,S14,S10,0.9137248860125932,1.0488929180961313,12,1.0,0.07681370185328096
30,S14,S4,0.9801495006250001,1.170444936801928,3,1.0,0.07681370185328096
30,S13,S9,0.8911090557802088,1.0483311168754397,7,0.0,0.13218886609508923
30,S8,S2,0.9455671519172806,1.1090776315950523,6,0.0,0.04698372584005021
30,S8,S17,0.995,1.2173455711051266,1,0.0,0.04698372584005021
30,S9,S5,0.8785879423882276,1.0254928689740481,9,0.0,0.03905063133738691
30,S9,S4,0.8943066020354935,1.036893608481931,10,0.0,0.03905063133738691
30,S9,S17,0.905390145782374,1.044088091624991,11,0.0,0.03905063133738691
30,S9,S13,0.985074875,1.1890082730337619,2,0.0,0.03905063133738691
30,S10,S7,0.9000874278732445,1.0387853737158614,11,1.0,0.04458226430381237
30,S16,S4,0.8647077305675338,1.0870533016726605,1,1.0,0.12581231845074647
30,S16,S13,0.9152640872990582,1.0621690138848787,9,0.0,0.12581231845074647
30,S16,S15,0.918316468354365,1.0652213949401856,9,1.0,0.12581231845074647
30,S16,S8,0.9863257269148682,1.208671298019995,1,0.0,0.12581231845074647
30,S17,S8,0.9962124419965557,1.1224535805383014,15,0.0,0.04615174924670784
30,S17,S9,0.9810482920942745,1.2033938631994012,1,0.0,0.04615174924670784
31,S4,S3,0.9046104802746175,1.0949059164515456,3,0.0,0.016025489539633984
31,S8,S2,0.9408393161576942,1.104349795835466,6,0.0,0.037586980672040166
31,S8,S17,0.990025,1.1939583980337618,2,0.0,0.037586980672040166
31,S14,S11,0.8955869907338783,1.0751744915408803,4,0.0,0.06145096148262477
31,S14,S10,0.9091562615825302,1.0443242936660684,12,1.0,0.06145096148262477
31,S14,S4,0.9752487531218751,1.165544189298803,3,1.0,0.06145096148262477
31,S9,S5,0.8741950026762865,1.021099929262107,9,0.0,0.03124050506990953
31,S9,S4,0.8898350690253161,1.0324220754717535,10,0.0,0.03124050506990953
31,S9,S17,0.9008631950534621,1.0395611408960792,11,0.0,0.03124050506990953
31,S9,S13,0.9801495006250001,1.170444936801928,3,0.0,0.03124050506990953
31,S7,S10,0.9752487531218751,1.1548362539288772,4,1.0,0.042904682725357905
31,S13,S9,0.8866535105013078,1.0438755715965387,7,0.0,0.10662659040876417
31,S10,S7,0.8955869907338783,1.0307550228174165,12,1.0,0.03761019171607573
31,S17,S8,0.9912313797865729,1.1174725183283185,15,0.0,0.06740282790809916
31,S17,S9,0.9761430506338031,1.19848862173893,1,0.0,0.06740282790809916
31,S16,S4,0.8603841919146962,1.082729763019823,1,1.0,0.10064985476059718
31,S16,S13,0.9106877668625629,1.0575926934483835,9,0.0,0.10064985476059718
31,S16,S15,0.9137248860125932,1.0606298125984137,9,1.0,0.10064985476059718
31,S16,S8,0.9813940982802939,1.2037396693854205,1,0.0,0.10064985476059718
32,S7,S10,0.9703725093562657,1.1499600101632679,4,1.0,0.03432374618028632
32,S14,S11,0.8911090557802088,1.0706965565872109,4,0.0,0.04916076918609982
32,S14,S10,0.9046104802746175,1.0397785123581558,12,1.0,0.04916076918609982
32,S14,S4,0.9703725093562657,1.1606679455331936,3,1.0,0.04916076918609982
32,S10,S7,0.8911090557802088,1.026277087863747,12,1.0,0.030088153372860582
32,S4,S3,0.9000874278732445,1.0903828640501725,3,0.0,0.012820391631707187
32,S13,S9,0.8822202429488013,1.033962955887316,8,0.0,0.08647525332916355
32,S8,S2,0.9361351195769058,1.0996455992546776,6,0.0,0.030069584537632133
32,S8,S17,0.985074875,1.1890082730337619,2,0.0,0.030069584537632133
32,S9,S5,0.869824027662905,1.0167289542487257,9,0.0,0.025243281010620174
32,S9,S4,0.8853858936801895,1.027972900126627,10,0.0,0.025243281010620174
32,S9,S17,0.8963588790781948,1.0350568249208119,11,0.0,0.025243281010620174
32,S9,S13,0.9752487531218751,1.165544189298803,3,0.0,0.025243281010620174
32,S17,S8,0.98627522288764,1.1125163614293856,15,0.0,0.053922262326479335
32,S17,S9,0.9712623353806341,1.1936079064857608,1,0.0,0.053922262326479335
