t,agent,neighbor,tau,score,contacts,reputation,self_p
17,S4,S3,1.0,1.2223455711051268,1,1.0,0.10642278194424433
17,S17,S8,0.9369146928798039,1.0795016993262412,10,1.0,0.11344837083588898
17,S16,S13,0.9511101304657719,1.1550435284995337,2,1.0,0.09483392718387332
17,S16,S15,0.9511101304657719,1.1083321915610027,7,1.0,0.09483392718387332
18,S14,S10,0.9369146928798039,1.075612638722421,11,0.5,0.065435735079669
18,S14,S11,0.985074875,1.1890082730337619,2,1.0,0.065435735079669
18,S10,S7,0.995,1.1989333980337618,2,0.5,0.12117578164603499
18,S4,S3,0.995,1.2173455711051266,1,1.0,0.0858913897881392
18,S9,S17,0.9811435715961515,1.1198415174387686,11,0.0,0.29078915170395886
18,S9,S5,0.9570339304653129,1.1278807982616812,5,0.0,0.29078915170395886
18,S9,S4,1.0095489455794493,1.15645387216527,9,0.0,0.29078915170395886
18,S13,S9,0.995,1.1989333980337618,2,0.0,0.07314330224516792
18,S8,S2,0.946354579813443,1.1035766409086738,7,0.0,0.10147530953407655
18,S16,S13,0.946354579813443,1.136650015990371,3,1.0,0.16030867537634902
18,S16,S15,0.946354579813443,1.0980972927519577,8,1.0,0.16030867537634902
18,S17,S8,0.9322301194154049,1.070928065258022,11,0.5,0.13724056331181514
19,S14,S10,0.9322301194154049,1.070928065258022,11,0.5,0.1761406742884448
19,S14,S11,0.9801495006250001,1.184082898658762,2,1.0,0.1761406742884448
19,S9,S17,0.9762378537381707,1.1114058858217088,12,0.0,0.2326313213631671
19,S9,S5,0.9522487608129864,1.1230956286093545,5,0.0,0.2326313213631671
19,S9,S4,1.0045012008515521,1.1470882072979895,10,0.0,0.2326313213631671
19,S10,S7,0.990025,1.180320436176928,3,0.5,0.096940625316828
19,S16,S13,0.9416228069143757,1.1212103077213778,4,1.0,0.12824694030107922
19,S16,S15,0.9416228069143757,1.0933655198528904,8,1.0,0.12824694030107922
19,S8,S2,0.9416228069143757,1.0933655198528904,8,0.0,0.08327277074157312
19,S4,S3,0.990025,1.2123705711051267,1,1.0,0.06965731067603127
19,S13,S9,0.990025,1.1939583980337618,2,0.0,0.06059862370595587
19,S17,S8,0.9275689688183278,1.062737000901866,12,0.5,0.11243461581532796
20,S14,S10,0.9275689688183278,1.066266914660945,11,0.5,0.1422975301758905
20,S14,S11,0.9752487531218751,1.1791821511556368,2,1.0,0.1422975301758905
20,S13,S9,0.985074875,1.175370311176928,3,0.0,0.0484788989647647
20,S10,S7,0.985074875,1.164662375807002,4,0.5,0.0775525002534624
20,S16,S13,0.9369146928798039,1.116502193686806,4,1.0,0.10259755224086338
20,S16,S15,0.9369146928798039,1.0886574058183185,8,1.0,0.10259755224086338
20,S8,S2,0.9369146928798039,1.0886574058183185,8,0.0,0.06803252782291205
20,S4,S3,0.985074875,1.1890082730337619,2,1.0,0.0562065090169395
20,S9,S17,0.9713566644694799,1.106524696553018,12,0.0,0.19129479305528568
20,S9,S5,0.9474875170089214,1.1183343848052896,5,0.0,0.19129479305528568
20,S9,S4,0.9994786948472943,1.1381766406899114,11,0.0,0.19129479305528568
20,S17,S8,0.9229311239742362,1.0548738924382288,13,0.5,0.08994769265226238
21,S4,S3,0.9801495006250001,1.184082898658762,2,1.0,0.0449652072135516
21,S10,S7,0.9801495006250001,1.1509963684213682,5,0.5,0.062042000202769926
21,S14,S10,0.9229311239742362,1.0616290698168531,11,0.5,0.14658688620824012
21,S14,S11,0.9703725093562657,1.1606679455331936,3,1.0,0.14658688620824012
21,S8,S2,0.9322301194154049,1.0791350460012255,9,0.0,0.05835777084401407
21,S13,S9,0.9801495006250001,1.159737001432002,4,0.0,0.04430248275800115
21,S9,S17,0.9664998811471325,1.0984426496111253,13,0.0,0.1599931410960341
21,S9,S5,0.9427500794238768,1.113596947220245,5,0.0,0.1599931410960341
21,S9,S4,0.9944813013730579,1.133179247215675,11,0.0,0.1599931410960341
21,S16,S13,0.9322301194154049,1.1030769872117732,5,1.0,0.08258901760701817
21,S16,S15,0.9322301194154049,1.0791350460012255,9,1.0,0.08258901760701817
21,S17,S8,0.918316468354365,1.0472952741072432,14,0.5,0.11931915875885997
22,S8,S2,0.9275689688183278,1.0744738954041484,9,0.0,0.04668621667521126
22,S14,S10,0.918316468354365,1.057014414196982,11,0.5,0.1172695089665921
22,S14,S11,0.9655206468094844,1.1558160829864124,3,1.0,0.1172695089665921
22,S10,S7,0.9752487531218751,1.138759232799647,6,0.0,0.04963360016221594
22,S13,S9,0.9752487531218751,1.1460956209182434,5,0.0,0.035441986206400926
22,S9,S17,0.9616673817413968,1.090646187494275,14,0.0,0.14676246323320513
22,S9,S5,0.9380363290267574,1.1015468087045293,6,0.0,0.14676246323320513
22,S9,S4,0.9895088948661926,1.1246769269497308,12,0.0,0.14676246323320513
22,S4,S3,0.9752487531218751,1.165544189298803,3,1.0,0.03625062933144398
22,S17,S8,0.9137248860125932,1.0427036917654713,14,0.5,0.10798694421078119
22,S16,S13,0.9275689688183278,1.098415836614696,5,1.0,0.06607121408561455
22,S16,S15,0.9275689688183278,1.0744738954041484,9,1.0,0.06607121408561455
23,S4,S3,0.9703725093562657,1.1606679455331936,3,1.0,0.02900050346515519
23,S14,S10,0.9137248860125932,1.0524228318552102,11,0.5,0.11595561378160353
23,S14,S11,0.960693043575437,1.140280544382439,4,1.0,0.11595561378160353
23,S10,S7,0.9703725093562657,1.1275945704514965,7,0.0,0.039706880129772755
23,S9,S17,0.9568590448326898,1.0831001833744354,15,0.0,0.11899219340524692
23,S9,S5,0.9333461473816236,1.0968566270593954,6,0.0,0.11899219340524692
23,S9,S4,0.9845613503918617,1.1197293824753998,12,0.0,0.11899219340524692
23,S8,S2,0.9229311239742362,1.0698360505600568,9,0.0,0.04030831610477896
23,S13,S9,0.9703725093562657,1.1338829890340376,6,0.0,0.035598087016534774
23,S16,S13,0.9229311239742362,1.086441603652008,6,1.0,0.07057122060396419
23,S16,S15,0.9229311239742362,1.0698360505600568,9,1.0,0.07057122060396419
23,S17,S8,0.9091562615825302,1.0353974001242758,15,0.5,0.11046621596214526
24,S13,S9,0.9655206468094844,1.1290311264872561,6,0.0,0.028478469613227822
24,S10,S7,0.9655206468094844,1.117263359747999,8,0.0,0.031765504103818204
24,S8,S2,0.918316468354365,1.0652213949401856,9,0.0,0.03224665288382317
24,S4,S3,0.9655206468094844,1.1558160829864124,3,1.0,0.02320040277212415
24,S9,S17,0.9520747496085263,1.078315888150272,15,0.0,0.09519375472419754
24,S9,S5,0.9286794166447154,1.0859014777399463,7,0.0,0.09519375472419754
24,S9,S4,0.9796385436399023,1.1148065757234404,12,0.0,0.09519375472419754
24,S14,S10,0.9091562615825302,1.0478542074251471,11,0.5,0.09276449102528284
24,S14,S11,0.9558895783575597,1.1354770791645619,4,1.0,0.09276449102528284
24,S17,S8,0.9046104802746175,1.0308516188163632,15,0.5,0.08837297276971622
24,S16,S13,0.918316468354365,1.0818269480321367,6,1.0,0.18878091238475714
24,S16,S15,0.918316468354365,1.0652213949401856,9,1.0,0.18878091238475714
25,S6,S11,1.0011136971778092,1.223459268282936,1,0.0,0.09378332865796765
25,S4,S3,0.960693043575437,1.1509884797523648,3,1.0,0.01856032221769932
25,S10,S7,0.960693043575437,1.1124357565139515,8,0.0,0.025412403283054566
25,S14,S10,0.9046104802746175,1.0433084261172345,11,0.5,0.07421159282022627
25,S14,S11,0.9511101304657719,1.130697631272774,4,1.0,0.07421159282022627
25,S8,S2,0.9137248860125932,1.0606298125984137,9,0.0,0.025797322307058536
25,S8,S17,1.0,1.2223455711051268,1,0.0,0.025797322307058536
25,S9,S17,0.9473143758604837,1.0735555144022293,15,0.0,0.09444900519230687
25,S9,S5,0.9240360195614918,1.0812580806567227,7,0.0,0.09444900519230687
25,S9,S4,0.9747403509217029,1.109908383005241,12,0.0,0.09444900519230687
25,S9,S13,1.0,1.2223455711051268,1,0.0,0.09444900519230687
25,S13,S9,0.960693043575437,1.1242035232532088,6,0.0,0.02398599828582867
25,S16,S13,0.9137248860125932,1.077235365690365,6,1.0,0.15102472990780572
25,S16,S15,0.9137248860125932,1.0606298125984137,9,1.0,0.15102472990780572
25,S17,S8,0.9000874278732445,1.0263285664149902,15,0.5,0.20520242395369015
25,S17,S9,1.0005386939568046,1.2228842650619314,1,0.0,0.20520242395369015
26,S4,S3,0.9558895783575597,1.1461850145344876,3,1.0,0.014848257774159457
26,S10,S7,0.9558895783575597,1.1027945049433803,9,0.0,0.020329922626443654
26,S13,S9,0.9558895783575597,1.1194000580353316,6,0.0,0.019188798628662938
26,S14,S10,0.9000874278732445,1.0387853737158614,11,0.5,0.05936927425618102
26,S14,S11,0.946354579813443,1.125942080620445,4,1.0,0.05936927425618102
26,S9,S17,0.9425778039811813,1.0688189425229269,15,0.0,0.0755592041538455
26,S9,S5,0.9194158394636843,1.076637900558915,7,0.0,0.0755592041538455
26,S9,S4,0.9698666491670943,1.1050346812506324,12,0.0,0.0755592041538455
26,S9,S13,0.995,1.2173455711051266,1,0.0,0.0755592041538455
26,S6,S11,0.9961081286919201,1.2184536997970468,1,0.0,0.2750266629263741
26,S8,S2,0.9091562615825302,1.0560611881683508,9,0.0,0.026696339405953003
26,S8,S17,0.995,1.2173455711051266,1,0.0,0.026696339405953003
26,S17,S8,0.8955869907338783,1.021828129275624,15,0.5,0.16416193916295213
26,S17,S9,0.9955360004870206,1.2178815715921474,1,0.0,0.16416193916295213
26,S16,S13,0.9091562615825302,1.072666741260302,6,1.0,0.3208197839262446
26,S16,S15,0.9091562615825302,1.0560611881683508,9,1.0,0.3208197839262446
26,S16,S8,1.023241010537159,1.2455865816422858,1,0.0,0.3208197839262446
27,S14,S10,0.8955869907338783,1.0342849365764952,11,0.5,0.04749541940494482
27,S14,S11,0.9416228069143757,1.1212103077213778,4,1.0,0.04749541940494482
27,S4,S3,0.9511101304657719,1.1414055666426999,3,1.0,0.011878606219327566
27,S13,S9,0.9511101304657719,1.1146206101435436,6,0.0,0.015351038902930351
27,S7,S10,1.0,1.2223455711051268,1,0.0,0.04405983714689833
27,S6,S11,0.9911275880484605,1.2134731591535872,1,0.0,0.2200213303410993
27,S9,S17,0.9378649149612753,1.0615660391681252,16,0.0,0.1783546989639761
27,S9,S5,0.9148187602663659,1.0720408213615966,7,0.0,0.1783546989639761
27,S9,S4,0.9650173159212588,1.100185348004797,12,0.0,0.1783546989639761
27,S9,S13,0.990025,1.2123705711051267,1,0.0,0.1783546989639761
27,S8,S2,0.9046104802746175,1.0515154068604382,9,0.0,0.022128134534955334
27,S8,S17,0.990025,1.2123705711051267,1,0.0,0.022128134534955334
27,S10,S7,0.9511101304657719,1.0980150570515925,9,0.0,0.020391113863271464
27,S16,S13,0.9046104802746175,1.0681209599523893,6,1.0,0.2566558271409957
27,S16,S15,0.9046104802746175,1.047197486721055,10,1.0,0.2566558271409957
27,S16,S8,1.0181248054844731,1.222058203518235,2,0.0,0.2566558271409957
27,S17,S8,0.8911090557802088,1.0173501943219545,15,0.5,0.26968797561584557
27,S17,S9,0.9950371844421678,1.1989705824759296,2,0.0,0.26968797561584557
28,S9,S17,0.9331755903864689,1.0568767145933189,16,0.0,0.1426837591711809
28,S9,S5,0.9102446664650341,1.067466727560265,7,0.0,0.1426837591711809
28,S9,S4,0.9601922293416525,1.0953602614251907,12,0.0,0.1426837591711809
28,S9,S13,0.985074875,1.2074204461051268,1,0.0,0.1426837591711809
28,S13,S9,0.946354579813443,1.1098650594912147,6,0.0,0.012280831122344281
28,S10,S7,0.946354579813443,1.0889415862598804,10,0.0,0.016312891090617173
28,S6,S11,0.9861719501082181,1.2085175212133448,1,0.0,0.2271414785242059
28,S4,S3,0.946354579813443,1.136650015990371,3,1.0,0.009502884975462055
28,S8,S2,0.9000874278732445,1.0469923544590651,9,0.0,0.017702507627964267
28,S8,S17,0.985074875,1.2074204461051268,1,0.0,0.017702507627964267
28,S14,S10,0.8911090557802088,1.0298070016228258,11,0.5,0.03799633552395586
28,S14,S11,0.9369146928798039,1.116502193686806,4,1.0,0.03799633552395586
28,S7,S10,0.995,1.2173455711051266,1,0.0,0.03677142646281937
28,S17,S8,0.8866535105013078,1.0128946490430535,15,0.5,0.21575038049267647
28,S17,S9,0.990061998519957,1.193995396553719,2,0.0,0.21575038049267647
28,S16,S13,0.9000874278732445,1.0635979075510162,6,1.0,0.3533516597628442
28,S16,S15,0.9000874278732445,1.0426744343196819,10,1.0,0.3533516597628442
28,S16,S8,1.0130341814570507,1.2169675794908126,2,0.0,0.3533516597628442
29,S10,S7,0.9416228069143757,1.0842098133608131,10,0.0,0.013050312872493738
29,S6,S11,0.981241090357677,1.2035866614628037,1,0.0,0.18171318281936474
29,S13,S9,0.9416228069143757,1.1051332865921475,6,0.0,0.009824664897875425
29,S4,S3,0.9416228069143757,1.1319182430913037,3,1.0,0.007602307980369644
29,S7,S10,0.990025,1.2123705711051267,1,0.0,0.1399073156365741
29,S8,S2,0.8955869907338783,1.042491917319699,9,0.0,0.017062626932978053
29,S8,S17,0.9801495006250001,1.2024950717301268,1,0.0,0.017062626932978053
29,S14,S10,0.8866535105013078,1.0253514563439248,11,0.5,0.03039706841916469
29,S14,S11,0.9322301194154049,1.1030769872117732,5,1.0,0.03039706841916469
29,S16,S13,0.8955869907338783,1.05909747041165,6,1.0,0.2832130743315239
29,S16,S15,0.8955869907338783,1.0381739971803157,10,1.0,0.2832130743315239
29,S16,S8,1.0098241657489513,1.2001196019258793,3,0.0,0.2832130743315239
29,S17,S8,0.8822202429488013,1.008461381490547,15,0.5,0.18251659663950634
29,S17,S9,0.9851116885273572,1.189045086561119,2,0.0,0.18251659663950634
29,S9,S17,0.9285097124345366,1.049844764648776,17,0.0,0.11414700733694472
29,S9,S5,0.9056934431327089,1.0629155042279397,7,0.0,0.11414700733694472
29,S9,S4,0.9553912681949442,1.0905593002784824,12,0.0,0.11414700733694472
29,S9,S13,0.9801495006250001,1.2024950717301268,1,0.0,0.11414700733694472
30,S13,S9,0.9369146928798039,1.1004251725575758,6,0.0,0.00785973191830034
30,S10,S7,0.9369146928798039,1.075612638722421,11,0.0,0.010440250297994991
30,S7,S10,0.985074875,1.2074204461051268,1,0.0,0.1119258525092593
30,S6,S11,0.9763348849058886,1.1986804560110154,1,0.0,0.191779487458029
30,S4,S3,0.9369146928798039,1.116502193686806,4,1.0,0.006081846384295715
30,S8,S2,0.8911090557802088,1.0380139823660295,9,0.0,0.01681053046873145
30,S8,S17,0.9752487531218751,1.1975943242270017,1,0.0,0.01681053046873145
30,S16,S13,0.8911090557802088,1.0546195354579806,6,1.0,0.22657045946521912
30,S16,S15,0.8911090557802088,1.0298070016228258,11,0.0,0.22657045946521912
30,S16,S8,1.0047750449202064,1.1843625457272084,4,0.0,0.22657045946521912
30,S14,S10,0.8822202429488013,1.0209181887914183,11,0.5,0.02431765473533175
30,S14,S11,0.9275689688183278,1.098415836614696,5,1.0,0.02431765473533175
30,S17,S8,0.8778091417340573,1.004050280275803,15,0.5,0.24486974898521413
30,S17,S9,0.9801861300847204,1.1841195281184822,2,0.0,0.24486974898521413
30,S9,S17,0.9238671638723639,1.0429902547047725,18,0.0,0.09131760586955578
30,S9,S5,0.9011649759170454,1.058387037012276,7,0.0,0.09131760586955578
30,S9,S4,0.9506143118539695,1.0857823439375076,12,0.0,0.09131760586955578
30,S9,S13,0.9752487531218751,1.1975943242270017,1,0.0,0.09131760586955578
31,S8,S2,0.8866535105013078,1.0335584370871285,9,0.0,0.013448424374985161
31,S8,S17,0.9703725093562657,1.1927180804613924,1,0.0,0.013448424374985161
31,S13,S9,0.9322301194154049,1.0957405990931768,6,0.0,0.006287785534640273
31,S14,S10,0.8778091417340573,1.0165070875766744,11,0.5,0.0194541237882654
31,S14,S11,0.9229311239742362,1.0937779917706043,5,1.0,0.0194541237882654
31,S7,S10,0.9801495006250001,1.2024950717301268,1,0.0,0.08954068200740745
31,S17,S8,0.8734200960253871,0.9996612345671327,15,0.5,0.19589579918817132
31,S17,S9,0.9752851994342968,1.1792185974680587,2,0.0,0.19589579918817132
31,S4,S3,0.9322301194154049,1.111817620222407,4,1.0,0.004865477107436573
31,S6,S11,0.9714532104813591,1.193798781586486,1,0.0,0.15342358996642322
31,S10,S7,0.9322301194154049,1.070928065258022,11,0.0,0.011441219988783394
31,S16,S13,0.8866535105013078,1.0501639901790796,6,1.0,0.27472464420395565
31,S16,S15,0.8866535105013078,1.0253514563439248,11,0.0,0.27472464420395565
31,S16,S8,0.9997511696956054,1.1793386705026074,4,0.0,0.27472464420395565
31,S9,S17,0.9192478280530021,1.0383709188854107,18,0.0,0.07305408469564463
31,S9,S5,0.8966591510374601,1.0538812121326908,7,0.0,0.07305408469564463
31,S9,S4,0.9458612402946996,1.0810292723782378,12,0.0,0.07305408469564463
31,S9,S13,0.9703725093562657,1.1927180804613924,1,0.0,0.07305408469564463
32,S8,S2,0.8822202429488013,1.029125169534622,9,0.0,0.01075873949998813
32,S8,S17,0.9655206468094844,1.1878662179146111,1,0.0,0.01075873949998813
32,S13,S9,0.9275689688183278,1.0910794484960997,6,0.0,0.005227744989812871
32,S14,S10,0.8734200960253871,1.012118041868004,11,0.5,0.015563299030612321
32,S14,S11,0.918316468354365,1.0891633361507331,5,1.0,0.015563299030612321
32,S6,S11,0.9665959444289524,1.188941515534079,1,0.0,0.12273887197313858
32,S10,S7,0.9275689688183278,1.066266914660945,11,0.0,0.009152975991026716
32,S17,S8,0.8690529955452602,0.9952941340870058,15,0.5,0.2717189900129953
32,S17,S9,0.9704087734371253,1.174342171470887,2,0.0,0.2717189900129953
32,S4,S3,0.9275689688183278,1.10715646962533,4,1.0,0.003892381685949258
32,S7,S10,0.9754451933716607,1.1793785914054224,2,0.0,0.08903621201118632
32,S9,S17,0.9146515889127371,1.0337746797451457,18,0.0,0.058443267756515704
32,S9,S5,0.8921758552822727,1.0493979163775036,7,0.0,0.058443267756515704
32,S9,S4,0.9411319340932262,1.0762999661767643,12,0.0,0.058443267756515704
32,S9,S13,0.9655206468094844,1.1878662179146111,1,0.0,0.058443267756515704
32,S16,S13,0.8822202429488013,1.045730722626573,6,1.0,0.246658891263346
32,S16,S15,0.8822202429488013,1.0173882750323395,12,0.5,0.246658891263346
32,S16,S8,0.9947524138471274,1.1743399146541296,4,0.0,0.246658891263346
33,S8,S2,0.8778091417340573,1.0247140683198779,9,0.0,0.008606991599990505
33,S8,S17,0.960693043575437,1.1830386146805636,1,0.0,0.008606991599990505
33,S13,S9,0.9229311239742362,1.086441603652008,6,0.0,0.004182195991850297
33,S14,S10,0.8690529955452602,1.0077509413878771,11,0.5,0.012450639224489857
33,S14,S11,0.9137248860125932,1.0845717538089614,5,1.0,0.012450639224489857
33,S4,S3,0.9229311239742362,1.0937779917706043,5,1.0,0.003113905348759407
33,S7,S10,0.9705679674048023,1.174501365438564,2,0.0,0.07122896960894906
33,S17,S8,0.8647077305675338,0.9909488691092794,15,0.5,0.27671421458078693
33,S17,S9,0.9655567295699397,1.1694901276037015,2,0.0,0.27671421458078693
33,S10,S7,0.9229311239742362,1.0580991560577744,12,0.0,0.0073223807928213735
33,S6,S11,0.9735498877615905,1.1774832857953523,2,0.0,0.1755369884414978
33,S9,S17,0.9100783309681735,1.029201421800582,18,0.0,0.04675461420521257
33,S9,S5,0.8877149760058614,1.0449370371010922,7,0.0,0.04675461420521257
33,S9,S4,0.93642627442276,1.0715943065062983,12,0.0,0.04675461420521257
33,S9,S13,0.960693043575437,1.1830386146805636,1,0.0,0.04675461420521257
33,S16,S13,0.8778091417340573,1.0413196214118292,6,1.0,0.19732711301067682
33,S16,S15,0.8778091417340573,1.0129771738175954,12,0.5,0.19732711301067682
33,S16,S8,0.9897786517778918,1.169366152584894,4,0.0,0.19732711301067682
34,S8,S2,0.8734200960253871,1.0203250226112077,9,0.0,0.007848915030556054
34,S8,S17,0.9558895783575597,1.1782351494626864,1,0.0,0.007848915030556054
34,S13,S9,0.918316468354365,1.0818269480321367,6,0.0,0.0033457567934802378
34,S14,S10,0.8647077305675338,1.0034056764101509,11,0.5,0.009960511379591886
34,S14,S11,0.9091562615825302,1.0800031293788983,5,1.0,0.009960511379591886
34,S4,S3,0.918316468354365,1.0891633361507331,5,1.0,0.002491124279007526
34,S17,S8,0.8603841919146962,0.9866253304564419,15,0.5,0.22137137166462956
34,S17,S9,0.9607289459220899,1.1646623439558517,2,0.0,0.22137137166462956
34,S6,S11,0.9686821383227825,1.1726155363565443,2,0.0,0.27565652658061
