t,agent,neighbor,tau,score,contacts,reputation,self_p
7,S4,S13,0.9801495006250001,1.184082898658762,2,1.0,0.6150026373226051
7,S8,S2,0.9703725093562657,1.1927180804613924,1,1.0,0.41355982450929857
7,S2,S8,0.9703725093562657,1.1927180804613924,1,1.0,0.490890683136236
7,S2,S11,0.9703725093562657,1.1927180804613924,1,0.0,0.490890683136236
7,S2,S17,0.9703725093562657,1.1927180804613924,1,0.0,0.490890683136236
7,S5,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.42002273415618346
7,S17,S8,0.9813537136801911,1.171649149857119,3,0.0,0.33236239995053257
7,S17,S16,0.9813544460881652,1.1716498822650931,3,0.0,0.33236239995053257
7,S17,S9,0.985074875,1.1890082730337619,2,0.0,0.33236239995053257
8,S2,S8,0.9655206468094844,1.1878662179146111,1,1.0,0.39271254650898885
8,S2,S11,0.9655206468094844,1.1878662179146111,1,0.0,0.39271254650898885
8,S2,S17,0.9655206468094844,1.1878662179146111,1,0.0,0.39271254650898885
8,S11,S6,0.9842367864246656,1.1638242872316678,4,0.0,0.34333634889211484
8,S11,S15,1.0126648931725972,1.1835117609689654,5,0.0,0.34333634889211484
8,S13,S11,0.9752487531218751,1.1791821511556368,2,1.0,0.4151379787296904
8,S13,S2,0.9752487531218751,1.165544189298803,3,1.0,0.4151379787296904
8,S8,S2,0.9655206468094844,1.1878662179146111,1,1.0,0.5308478596074389
8,S10,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.4144368273311475
8,S10,S4,0.9752487531218751,1.1548362539288772,4,1.0,0.4144368273311475
8,S7,S14,0.9655206468094844,1.1878662179146111,1,1.0,0.3732879697812337
8,S3,S10,1.0036301278447133,1.1832176286517153,4,0.0,0.3457016533083847
8,S3,S17,0.9752487531218751,1.1791821511556368,2,0.0,0.3457016533083847
8,S4,S7,0.9655206468094844,1.1878662179146111,1,1.0,0.4975314169893653
8,S4,S13,0.9752487531218751,1.1791821511556368,2,1.0,0.4975314169893653
8,S5,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.3460767705100571
8,S15,S14,1.003495392511704,1.183082893318706,4,0.0,0.3945645709354623
8,S14,S7,0.9765669656851887,1.1668624018621168,3,0.0,0.461633482175236
8,S16,S5,0.9753811120915902,1.1549686128985923,4,0.0,0.32370181483085875
8,S9,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.3262928399040132
8,S9,S16,0.9655206468094844,1.1878662179146111,1,0.0,0.3262928399040132
8,S9,S13,0.9655206468094844,1.1878662179146111,1,0.0,0.3262928399040132
8,S9,S3,1.0059670765019426,1.1855545773089446,4,0.0,0.3262928399040132
8,S6,S4,0.9655206468094844,1.1878662179146111,1,0.0,0.5073573802817282
8,S17,S8,0.9764560682661642,1.1560435690731663,4,0.0,0.26588991996042605
8,S17,S16,0.9764568122427402,1.1560443130497422,4,0.0,0.26588991996042605
8,S17,S9,0.9801586339274879,1.170454070104416,3,0.0,0.26588991996042605
9,S13,S11,0.9704606411441629,1.1607560773210908,3,0.0,0.33211038298375234
9,S13,S2,0.9703725093562657,1.1606679455331936,3,1.0,0.33211038298375234
9,S5,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.4497312008837293
9,S3,S10,0.9986119772054897,1.1781994780124918,4,0.0,0.4468122560843354
9,S3,S17,0.9709683099144645,1.1612637460913924,3,0.0,0.4468122560843354
9,S9,S5,0.960693043575437,1.1830386146805636,1,0.0,0.46103427192321056
9,S9,S16,0.960693043575437,1.1830386146805636,1,0.0,0.46103427192321056
9,S9,S13,0.960693043575437,1.1830386146805636,1,0.0,0.46103427192321056
9,S9,S3,1.0009372411194328,1.1805247419264349,4,0.0,0.46103427192321056
9,S2,S8,0.960693043575437,1.1830386146805636,1,1.0,0.3141700372071911
9,S2,S11,0.960693043575437,1.1830386146805636,1,0.0,0.3141700372071911
9,S2,S17,0.960693043575437,1.1830386146805636,1,0.0,0.3141700372071911
9,S14,S7,0.9716841308567628,1.1619795670336908,3,0.0,0.4829942542302711
9,S6,S4,0.960693043575437,1.1830386146805636,1,0.0,0.42867759680448486
9,S8,S2,0.960693043575437,1.1830386146805636,1,1.0,0.4517921775244731
9,S15,S14,0.9984779155491456,1.1780654163561477,4,0.0,0.31565165674836987
9,S4,S7,0.960693043575437,1.1830386146805636,1,1.0,0.3980251335914923
9,S4,S13,0.9703725093562657,1.1743059073900275,2,1.0,0.3980251335914923
9,S10,S3,0.960693043575437,1.1830386146805636,1,1.0,0.4934752465256629
9,S10,S4,0.9703725093562657,1.1499600101632679,4,1.0,0.4934752465256629
9,S7,S14,0.960693043575437,1.1830386146805636,1,1.0,0.4931954481443782
9,S11,S6,0.9793156024925422,1.1589031032995443,4,0.0,0.3828374780017646
9,S11,S15,1.0076015687067343,1.1784484365031025,5,0.0,0.3828374780017646
9,S17,S8,0.9715737879248333,1.1511612887318354,4,0.0,0.21384385228132655
9,S17,S16,0.9715745281815265,1.1511620289885285,4,0.0,0.21384385228132655
9,S17,S9,0.9752578407578505,1.1655532769347785,3,0.0,0.21384385228132655
9,S16,S5,0.9705042065311322,1.1500917073381343,4,0.0,0.298804711856073
10,S13,S11,0.965608337938442,1.15590377411537,3,0.0,0.26568830638700186
10,S13,S2,0.9655206468094844,1.1558160829864124,3,1.0,0.26568830638700186
10,S8,S2,0.9558895783575597,1.1782351494626864,1,1.0,0.3614337420195785
10,S14,S7,0.966825710202479,1.1464132110094811,4,0.5,0.3863954033842169
10,S3,S10,0.9936189173194622,1.1644657851158304,5,0.5,0.35744980486746836
10,S3,S17,0.9661134683648922,1.1564089045418202,3,0.0,0.35744980486746836
10,S2,S8,0.9558895783575597,1.1782351494626864,1,1.0,0.2513360297657529
10,S2,S11,0.9558895783575597,1.1782351494626864,1,0.0,0.2513360297657529
10,S2,S17,0.9558895783575597,1.1782351494626864,1,0.0,0.2513360297657529
10,S11,S6,0.9970263356883321,1.1678732034847004,5,0.0,0.32949216932854075
10,S11,S15,1.0252464396855199,1.1887569193632916,6,0.0,0.32949216932854075
10,S9,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.36882741753856846
10,S9,S16,0.9558895783575597,1.1782351494626864,1,0.0,0.36882741753856846
10,S9,S13,0.9558895783575597,1.1782351494626864,1,0.0,0.36882741753856846
10,S9,S3,0.9959325549138357,1.1755200557208378,4,0.0,0.36882741753856846
10,S15,S14,0.9934855259713998,1.173073026778402,4,0.0,0.45252132539869594
10,S10,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.4116493881952586
10,S10,S4,0.9655206468094844,1.1363675146058525,5,1.0,0.4116493881952586
10,S5,S9,0.960693043575437,1.1830386146805636,1,0.0,0.38280628485259005
10,S6,S4,0.9558895783575597,1.1782351494626864,1,0.0,0.3447769633695336
10,S16,S5,0.9656516854984766,1.1364985532948448,5,0.0,0.25096858926583054
10,S7,S14,0.9558895783575597,1.1782351494626864,1,1.0,0.40139452029008954
10,S4,S7,0.9558895783575597,1.1782351494626864,1,1.0,0.3254872155189953
10,S4,S13,0.9655206468094844,1.1694540448432462,2,1.0,0.3254872155189953
10,S17,S8,0.9667159189852091,1.1463034197922113,4,0.0,0.1770175500091915
10,S17,S16,0.9667166555406188,1.137563523336987,5,0.0,0.1770175500091915
10,S17,S9,0.9703815515540613,1.1606769877309893,3,0.0,0.1770175500091915
11,S5,S9,0.9558895783575597,1.1782351494626864,1,0.0,0.3062450278820721
11,S6,S4,0.9511101304657719,1.1734557015708986,1,0.0,0.2758215706956269
11,S15,S14,0.9885180983415428,1.159364966137911,5,0.0,0.36803599785143043
11,S7,S14,0.9511101304657719,1.1734557015708986,1,1.0,0.32111561623207163
11,S4,S7,0.9511101304657719,1.1734557015708986,1,1.0,0.26038977241519623
11,S4,S13,0.9614989454136562,1.1517943815905842,3,0.0,0.26038977241519623
11,S10,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.3346123496054724
11,S10,S4,0.960693043575437,1.1315399113718052,5,1.0,0.3346123496054724
11,S3,S10,0.9886508227328649,1.1594976905292331,5,0.5,0.2859598438939747
11,S3,S17,0.9857880642224657,1.1653755650294677,4,0.0,0.2859598438939747
11,S13,S11,0.9607802962487498,1.140367797055752,4,0.0,0.233373019833038
11,S13,S2,0.960693043575437,1.140280544382439,4,0.0,0.233373019833038
11,S14,S7,0.9619915816514666,1.1415790824584686,4,0.5,0.5091163227073736
11,S8,S2,0.9511101304657719,1.1734557015708986,1,1.0,0.29858057249631276
11,S11,S6,0.9920412040098905,1.1628880718062586,5,0.0,0.3458663647225696
11,S11,S15,1.0201202074870923,1.183630687164864,6,0.0,0.3458663647225696
11,S9,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.32790101653381903
11,S9,S16,0.9511101304657719,1.1734557015708986,1,0.0,0.32790101653381903
11,S9,S13,0.9511101304657719,1.1734557015708986,1,0.0,0.32790101653381903
11,S9,S3,0.9909528921392665,1.1705403929462685,4,0.0,0.32790101653381903
11,S2,S8,0.9511101304657719,1.1734557015708986,1,1.0,0.22945826605961522
11,S2,S11,0.9511101304657719,1.1734557015708986,1,0.0,0.22945826605961522
11,S2,S17,0.9511101304657719,1.1734557015708986,1,0.0,0.22945826605961522
11,S16,S5,0.9608234270709842,1.1316702948673525,5,0.0,0.20077487141266445
11,S17,S8,0.9622648932707768,1.133111761067145,5,0.0,0.1564475771514108
11,S17,S16,0.9618830722629157,1.1327299400592838,5,0.0,0.1564475771514108
11,S17,S9,0.9659130492157506,1.1455005500227526,4,0.0,0.1564475771514108
12,S8,S2,0.946354579813443,1.1687001509185697,1,1.0,0.23910287194417257
12,S9,S5,0.946354579813443,1.1687001509185697,1,0.0,0.2729785061645211
12,S9,S16,0.946354579813443,1.1687001509185697,1,0.0,0.2729785061645211
12,S9,S13,0.946354579813443,1.1687001509185697,1,0.0,0.2729785061645211
12,S9,S3,0.9859981276785702,1.1568449954749385,5,0.0,0.2729785061645211
12,S6,S4,0.946354579813443,1.1687001509185697,1,0.0,0.22065725655650154
12,S4,S7,0.946354579813443,1.1687001509185697,1,1.0,0.208311817932157
12,S4,S13,0.9566914506865879,1.1469868868635158,3,0.0,0.208311817932157
12,S14,S7,0.9594474579866202,1.1302943257829885,5,0.0,0.4404950545216974
12,S2,S8,0.946354579813443,1.1687001509185697,1,1.0,0.19569787378731954
12,S2,S11,0.946354579813443,1.1687001509185697,1,0.0,0.19569787378731954
12,S2,S17,0.946354579813443,1.1687001509185697,1,0.0,0.19569787378731954
12,S13,S11,0.9559763947675061,1.1355638955745082,4,0.0,0.2037398491682996
12,S13,S2,0.9558895783575597,1.1354770791645619,4,0.0,0.2037398491682996
12,S11,S6,0.9870809979898411,1.1579278657862093,5,0.0,0.3011133946289828
12,S11,S15,1.0150196064496568,1.1785300861274286,6,0.0,0.3011133946289828
12,S10,S3,0.946354579813443,1.1687001509185697,1,1.0,0.26899503073813325
12,S10,S4,0.9558895783575597,1.126736446153928,5,1.0,0.26899503073813325
12,S16,S5,0.9732913624293111,1.136801842107083,6,0.0,0.21499084066425436
12,S7,S14,0.946354579813443,1.1687001509185697,1,1.0,0.26076122629377185
12,S5,S9,0.9511101304657719,1.1734557015708986,1,0.0,0.24758539485787173
12,S3,S10,0.9837075686192005,1.1472180482969723,6,0.5,0.3648275739629969
12,S3,S17,0.9808591239013533,1.1604466247083554,4,0.0,0.3648275739629969
12,S15,S14,0.983575507849835,1.1544223756462033,5,0.0,0.2944287982811444
12,S17,S8,0.9574535688044229,1.1283004366007912,5,0.0,0.12515806172112864
12,S17,S16,0.9570736569016011,1.120584136579373,6,0.0,0.12515806172112864
12,S17,S9,0.9610834839696718,1.1406709847766738,4,0.0,0.12515806172112864
13,S10,S3,0.9416228069143757,1.1639683780195025,1,1.0,0.21657507858373712
13,S10,S4,0.9511101304657719,1.1146206101435436,6,1.0,0.21657507858373712
13,S7,S14,0.9416228069143757,1.1639683780195025,1,1.0,0.2086089810350175
13,S5,S9,0.946354579813443,1.1687001509185697,1,0.0,0.2438202731113091
13,S3,S10,0.9787890307761045,1.1422995104538762,6,0.5,0.29186205917039754
13,S3,S17,0.9905991113678404,1.1614459791642087,5,0.0,0.29186205917039754
13,S6,S4,0.9416228069143757,1.1639683780195025,1,0.0,0.3262068983176334
13,S14,S7,0.9546502206966871,1.1254970884930553,5,0.0,0.3568301382208867
13,S15,S14,0.9844345699613783,1.1479450496391501,6,0.0,0.3472997177445182
13,S8,S2,0.9416228069143757,1.1639683780195025,1,1.0,0.19381664410290322
13,S13,S11,0.9511965127936686,1.1220433805900367,5,0.0,0.1735009518954057
13,S13,S2,0.9511101304657719,1.12195699826214,5,0.0,0.1735009518954057
13,S2,S8,0.9416228069143757,1.1639683780195025,1,1.0,0.16476685223762744
13,S2,S11,0.9416228069143757,1.1639683780195025,1,0.0,0.16476685223762744
13,S2,S17,0.9416228069143757,1.1639683780195025,1,0.0,0.16476685223762744
13,S9,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.21854353663918713
13,S9,S16,0.9416228069143757,1.1639683780195025,1,0.0,0.21854353663918713
13,S9,S13,0.9416228069143757,1.1639683780195025,1,0.0,0.21854353663918713
13,S9,S3,0.9810681370401774,1.1519150048365456,5,0.0,0.21854353663918713
13,S4,S7,0.9416228069143757,1.1639683780195025,1,1.0,0.17006012981726343
13,S4,S13,0.9525658964012937,1.1321533972082958,4,0.0,0.17006012981726343
13,S11,S6,0.982214458721194,1.1457249383989658,6,0.0,0.24927335706027073
13,S11,S15,1.0100132976212424,1.1672353587164732,7,0.0,0.24927335706027073
13,S16,S5,0.9684249056171645,1.1319353852949363,6,0.0,0.1719926725314035
13,S17,S8,0.9527920179144658,1.1163024975922375,6,0.0,0.11618366761309178
13,S17,S16,0.952288288617093,1.115798768294865,6,0.0,0.11618366761309178
13,S17,S9,0.9564039932652133,1.1272508610615815,5,0.0,0.11618366761309178
14,S6,S4,0.9369146928798039,1.1592602639849305,1,0.0,0.41070673260765606
14,S4,S7,0.9369146928798039,1.1592602639849305,1,1.0,0.13604810385381075
14,S4,S13,0.9478030669192873,1.1273905677262894,4,0.0,0.13604810385381075
14,S5,S9,0.9416228069143757,1.1639683780195025,1,0.0,0.1950562184890473
14,S11,S6,0.977303386427588,1.1408138661053597,6,0.0,0.1994186856482166
14,S11,S15,1.0049632311331362,1.162185292228367,7,0.0,0.1994186856482166
14,S14,S7,0.9500146814272846,1.1135251611050565,6,0.0,0.3076229971613597
14,S8,S2,0.9369146928798039,1.1592602639849305,1,1.0,0.1565765865930187
14,S9,S5,0.9369146928798039,1.1592602639849305,1,0.0,0.17980239114342483
14,S9,S16,0.9369146928798039,1.1592602639849305,1,0.0,0.17980239114342483
14,S9,S13,0.9369146928798039,1.1592602639849305,1,0.0,0.17980239114342483
14,S9,S3,0.9761627963549765,1.1396732760327484,6,0.0,0.17980239114342483
14,S13,S11,0.9464405302297002,1.1172873980260685,5,0.0,0.13880076151632456
14,S13,S2,0.946354579813443,1.117201447609811,5,0.0,0.13880076151632456
14,S2,S8,0.9369146928798039,1.1592602639849305,1,1.0,0.13181348179010197
14,S2,S11,0.9369146928798039,1.1592602639849305,1,0.0,0.13181348179010197
14,S2,S17,0.9369146928798039,1.1592602639849305,1,0.0,0.13181348179010197
14,S16,S5,0.9635827810890787,1.1270932607668505,6,0.0,0.16434196725572406
14,S3,S10,0.9738950856222239,1.1311171467174548,7,0.0,0.3221292053652315
14,S3,S17,0.9856461158110011,1.1564929836073694,5,0.0,0.3221292053652315
14,S7,S14,0.9369146928798039,1.1592602639849305,1,1.0,0.19022554156895366
14,S10,S3,0.9369146928798039,1.1592602639849305,1,1.0,0.17330879616942152
14,S10,S4,0.946354579813443,1.1098650594912147,6,1.0,0.17330879616942152
14,S15,S14,0.9795123971115715,1.1430228767893433,6,0.0,0.34847494643827004
14,S17,S8,0.9480280578248934,1.1115385375026652,6,0.0,0.1001605569413534
14,S17,S16,0.9475268471740076,1.1047489082692383,7,0.5,0.1001605569413534
14,S17,S9,0.9516219732988872,1.1224688410952555,5,0.0,0.1001605569413534
15,S14,S7,0.9452646080201482,1.10877508769792,6,0.0,0.2460983977290878
15,S7,S14,0.9322301194154049,1.1545756905205316,1,1.0,0.16433187193906618
15,S11,S6,0.97241686949545,1.1359273491732218,6,0.0,0.1595349485185733
15,S11,S15,0.9999384149774706,1.1571604760727014,7,0.0,0.1595349485185733
