t,src,dst,bytes,kind,action,cos,reason
3,S10,S5,1802,head,sent,,
3,S5,S3,1794,head,sent,,
3,S15,S13,1796,head,sent,,
3,S4,S7,1792,head,sent,,
3,S11,S15,1797,head,sent,,
3,S8,S2,1793,head,sent,,
3,S9,S5,1791,head,sent,,
3,S7,S3,1793,head,sent,,
3,S10,S5,1802,head,received,,
3,S10,S5,1802,head,buffered,0.012140323407948017,
3,S5,S3,1794,head,received,,
3,S5,S3,1794,head,drop_cos,-0.02312019094824791,cos<0.0
3,S7,S3,1793,head,received,,
3,S7,S3,1793,head,buffered,0.04982692748308182,
3,S11,S15,1797,head,received,,
3,S11,S15,1797,head,drop_cos,-0.015137586742639542,cos<0.0
3,S9,S5,1791,head,received,,
3,S9,S5,1791,head,buffered,0.10882213711738586,
3,S8,S2,1793,head,received,,
3,S8,S2,1793,head,buffered,0.04337262362241745,
3,S4,S7,1792,head,received,,
3,S4,S7,1792,head,drop_cos,-0.16552092134952545,cos<0.0
3,S15,S13,1796,head,received,,
3,S15,S13,1796,head,buffered,0.051979340612888336,
4,S7,S3,1797,head,sent,,
4,S9,S5,1790,head,sent,,
4,S15,S13,1802,head,sent,,
4,S4,S7,1801,head,sent,,
4,S8,S2,1797,head,sent,,
4,S6,S13,1806,head,sent,,
4,S11,S15,1793,head,sent,,
4,S10,S5,1805,head,sent,,
4,S13,S3,1801,head,sent,,
4,S10,S5,1805,head,received,,
4,S10,S5,1805,head,buffered,0.33751147985458374,
4,S8,S2,1797,head,received,,
4,S8,S2,1797,head,buffered,0.7276636362075806,
4,S6,S13,1806,head,received,,
4,S6,S13,1806,head,drop_cos,-0.031282953917980194,cos<0.0
4,S9,S5,1790,head,received,,
4,S9,S5,1790,head,buffered,0.43828320503234863,
4,S7,S3,1797,head,received,,
4,S7,S3,1797,head,buffered,0.5213522911071777,
4,S11,S15,1793,head,received,,
4,S11,S15,1793,head,drop_cos,-0.022039156407117844,cos<0.0
4,S4,S7,1801,head,received,,
4,S4,S7,1801,head,drop_cos,-0.17044389247894287,cos<0.0
4,S13,S3,1801,head,received,,
4,S13,S3,1801,head,drop_cos,-0.05491895601153374,cos<0.0
4,S15,S13,1802,head,received,,
4,S15,S13,1802,head,buffered,0.6954778432846069,
5,S3,S11,1797,head,sent,,
5,S5,S3,1798,head,sent,,
5,S2,S4,1797,head,sent,,
5,S13,S3,1796,head,sent,,
5,S8,S2,1797,head,sent,,
5,S15,S13,1799,head,sent,,
5,S14,S10,1795,head,sent,,
5,S7,S3,1791,head,sent,,
5,S16,S4,1795,head,sent,,
5,S11,S15,1795,head,sent,,
5,S10,S5,1803,head,sent,,
5,S2,S4,1797,head,received,,
5,S2,S4,1797,head,drop_cos,-0.04125751554965973,cos<0.0
5,S14,S10,1795,head,received,,
5,S14,S10,1795,head,buffered,0.10179876536130905,
5,S7,S3,1791,head,received,,
5,S7,S3,1791,head,buffered,0.8384432196617126,
5,S16,S4,1795,head,received,,
5,S16,S4,1795,head,drop_cos,-0.05172549933195114,cos<0.0
5,S5,S3,1798,head,received,,
5,S5,S3,1798,head,buffered,0.03174719959497452,
5,S3,S11,1797,head,received,,
5,S3,S11,1797,head,drop_cos,-0.02498340606689453,cos<0.0
5,S13,S3,1796,head,received,,
5,S13,S3,1796,head,drop_cos,-0.10612371563911438,cos<0.0
5,S11,S15,1795,head,received,,
5,S11,S15,1795,head,drop_cos,-0.02683832496404648,cos<0.0
5,S10,S5,1803,head,received,,
5,S10,S5,1803,head,buffered,0.5622386336326599,
5,S15,S13,1799,head,received,,
5,S15,S13,1799,head,buffered,0.92697674036026,
5,S8,S2,1797,head,received,,
5,S8,S2,1797,head,buffered,0.9271636009216309,
5,S17,S2,1798,head,sent,,
5,S17,S2,1798,head,received,,
5,S17,S2,1798,head,buffered,0.16207671165466309,
6,S5,S3,1796,head,sent,,
6,S7,S3,1800,head,sent,,
6,S4,S7,1796,head,sent,,
6,S8,S2,1797,head,sent,,
6,S15,S13,1797,head,sent,,
6,S13,S3,1796,head,sent,,
6,S3,S11,1795,head,sent,,
6,S2,S4,1798,head,sent,,
6,S11,S15,1803,head,sent,,
6,S9,S5,1793,head,sent,,
6,S10,S5,1792,head,sent,,
6,S14,S10,1794,head,sent,,
6,S6,S13,1799,head,sent,,
6,S15,S13,1797,head,received,,
6,S15,S13,1797,head,buffered,0.9746789932250977,
6,S13,S3,1796,head,received,,
6,S13,S3,1796,head,drop_cos,-0.08494880795478821,cos<0.0
6,S8,S2,1797,head,received,,
6,S8,S2,1797,head,buffered,0.8478193283081055,
6,S7,S3,1800,head,received,,
6,S7,S3,1800,head,buffered,0.8559207916259766,
6,S11,S15,1803,head,received,,
6,S11,S15,1803,head,drop_cos,-0.03197900578379631,cos<0.0
6,S4,S7,1796,head,received,,
6,S4,S7,1796,head,drop_cos,-0.1686752587556839,cos<0.0
6,S9,S5,1793,head,received,,
6,S9,S5,1793,head,buffered,0.3213324248790741,
6,S2,S4,1798,head,received,,
6,S2,S4,1798,head,drop_cos,-0.06239883229136467,cos<0.0
6,S3,S11,1795,head,received,,
6,S3,S11,1795,head,buffered,0.14060929417610168,
6,S6,S13,1799,head,received,,
6,S6,S13,1799,head,drop_cos,-0.015301491133868694,cos<0.0
6,S14,S10,1794,head,received,,
6,S14,S10,1794,head,buffered,0.7008678317070007,
6,S5,S3,1796,head,received,,
6,S5,S3,1796,head,buffered,0.2660824954509735,
6,S10,S5,1792,head,received,,
6,S10,S5,1792,head,buffered,0.6928156018257141,
6,S17,S2,1795,head,sent,,
6,S17,S2,1795,head,received,,
6,S17,S2,1795,head,buffered,0.5565484762191772,
7,S6,S13,1801,head,sent,,
7,S4,S7,1797,head,sent,,
7,S7,S3,1799,head,sent,,
7,S5,S3,1801,head,sent,,
7,S8,S2,1794,head,sent,,
7,S3,S11,1804,head,sent,,
7,S13,S3,1801,head,sent,,
7,S14,S10,1795,head,sent,,
7,S13,S3,1801,head,received,,
7,S13,S3,1801,head,drop_cos,-0.06738080084323883,cos<0.0
7,S4,S7,1797,head,received,,
7,S4,S7,1797,head,drop_cos,-0.16144080460071564,cos<0.0
7,S3,S11,1804,head,received,,
7,S3,S11,1804,head,buffered,0.7253921627998352,
7,S5,S3,1801,head,received,,
7,S5,S3,1801,head,buffered,0.49510857462882996,
7,S8,S2,1794,head,received,,
7,S8,S2,1794,head,buffered,0.7537135481834412,
7,S6,S13,1801,head,received,,
7,S6,S13,1801,head,drop_cos,-0.015436768531799316,cos<0.0
7,S14,S10,1795,head,received,,
7,S14,S10,1795,head,buffered,0.9075695276260376,
7,S7,S3,1799,head,received,,
7,S7,S3,1799,head,buffered,0.817075252532959,
7,S15,S13,1794,head,sent,,
7,S15,S13,1794,head,received,,
7,S15,S13,1794,head,buffered,0.9856917262077332,
7,S16,S4,1799,head,sent,,
7,S10,S5,1794,head,sent,,
7,S9,S5,1799,head,sent,,
7,S10,S5,1794,head,received,,
7,S10,S5,1794,head,buffered,0.513851523399353,
7,S16,S4,1799,head,received,,
7,S16,S4,1799,head,drop_cos,-0.051215868443250656,cos<0.0
7,S9,S5,1799,head,received,,
7,S9,S5,1799,head,buffered,0.6067697405815125,
7,S2,S4,1803,head,sent,,
7,S2,S4,1803,head,received,,
7,S2,S4,1803,head,drop_cos,-0.07010642439126968,cos<0.0
8,S2,S4,1799,head,sent,,
8,S5,S3,1797,head,sent,,
8,S10,S5,1802,head,sent,,
8,S6,S13,1791,head,sent,,
8,S14,S10,1800,head,sent,,
8,S7,S3,1800,head,sent,,
8,S15,S13,1801,head,sent,,
8,S11,S15,1807,head,sent,,
8,S9,S5,1793,head,sent,,
8,S3,S11,1802,head,sent,,
8,S6,S13,1791,head,received,,
8,S6,S13,1791,head,drop_cos,-0.016443071886897087,cos<0.0
8,S2,S4,1799,head,received,,
8,S2,S4,1799,head,drop_cos,-0.05986751988530159,cos<0.0
8,S5,S3,1797,head,received,,
8,S5,S3,1797,head,buffered,0.5489493012428284,
8,S15,S13,1801,head,received,,
8,S15,S13,1801,head,buffered,0.9908324480056763,
8,S10,S5,1802,head,received,,
8,S10,S5,1802,head,buffered,0.5308278203010559,
8,S14,S10,1800,head,received,,
8,S14,S10,1800,head,buffered,0.9535164833068848,
8,S11,S15,1807,head,received,,
8,S11,S15,1807,head,drop_cos,-0.08225881308317184,cos<0.0
8,S3,S11,1802,head,received,,
8,S3,S11,1802,head,buffered,0.867825448513031,
8,S7,S3,1800,head,received,,
8,S7,S3,1800,head,buffered,0.798470139503479,
8,S9,S5,1793,head,received,,
8,S9,S5,1793,head,buffered,0.7353478670120239,
9,S2,S4,1794,head,sent,,
9,S14,S10,1797,head,sent,,
9,S16,S4,1803,head,sent,,
9,S10,S5,1799,head,sent,,
9,S6,S13,1786,head,sent,,
9,S13,S3,1794,head,sent,,
9,S9,S5,1798,head,sent,,
9,S8,S2,1798,head,sent,,
9,S5,S3,1797,head,sent,,
9,S7,S3,1793,head,sent,,
9,S3,S11,1803,head,sent,,
9,S11,S15,1802,head,sent,,
9,S4,S7,1803,head,sent,,
9,S15,S13,1801,head,sent,,
9,S6,S13,1786,head,received,,
9,S6,S13,1786,head,drop_cos,-0.02182011306285858,cos<0.0
9,S14,S10,1797,head,received,,
9,S14,S10,1797,head,buffered,0.969852864742279,
9,S13,S3,1794,head,received,,
9,S13,S3,1794,head,drop_cos,-0.05211641266942024,cos<0.0
9,S7,S3,1793,head,received,,
9,S7,S3,1793,head,buffered,0.7981218099594116,
9,S5,S3,1797,head,received,,
9,S5,S3,1797,head,buffered,0.5818487405776978,
9,S2,S4,1794,head,received,,
9,S2,S4,1794,head,drop_cos,-0.06977635622024536,cos<0.0
9,S10,S5,1799,head,received,,
9,S10,S5,1799,head,buffered,0.5799649953842163,
9,S9,S5,1798,head,received,,
9,S9,S5,1798,head,buffered,0.7674894332885742,
9,S16,S4,1803,head,received,,
9,S16,S4,1803,head,drop_cos,-0.043461594730615616,cos<0.0
9,S3,S11,1803,head,received,,
9,S3,S11,1803,head,buffered,0.899390697479248,
9,S8,S2,1798,head,received,,
9,S8,S2,1798,head,buffered,0.899388313293457,
9,S4,S7,1803,head,received,,
9,S4,S7,1803,head,drop_cos,-0.1424839198589325,cos<0.0
9,S15,S13,1801,head,received,,
9,S15,S13,1801,head,buffered,0.9919787049293518,
9,S11,S15,1802,head,received,,
9,S11,S15,1802,head,drop_cos,-0.06708554923534393,cos<0.0
9,S17,S2,1799,head,sent,,
9,S17,S2,1799,head,received,,
9,S17,S2,1799,head,buffered,0.3994908630847931,
10,S15,S13,1799,head,sent,,
10,S4,S7,1800,head,sent,,
10,S5,S3,1799,head,sent,,
10,S14,S10,1798,head,sent,,
10,S7,S3,1790,head,sent,,
10,S8,S2,1799,head,sent,,
10,S10,S5,1803,head,sent,,
10,S9,S5,1795,head,sent,,
10,S6,S13,1799,head,sent,,
10,S11,S15,1800,head,sent,,
10,S9,S5,1795,head,received,,
10,S9,S5,1795,head,buffered,0.7679803967475891,
10,S7,S3,1790,head,received,,
10,S7,S3,1790,head,buffered,0.8023229837417603,
10,S11,S15,1800,head,received,,
10,S11,S15,1800,head,drop_cos,-0.0522807277739048,cos<0.0
10,S5,S3,1799,head,received,,
10,S5,S3,1799,head,buffered,0.6211070418357849,
10,S8,S2,1799,head,received,,
10,S8,S2,1799,head,buffered,0.7978699207305908,
10,S15,S13,1799,head,received,,
10,S15,S13,1799,head,buffered,0.9923952221870422,
10,S4,S7,1800,head,received,,
10,S4,S7,1800,head,drop_cos,-0.13535743951797485,cos<0.0
10,S10,S5,1803,head,received,,
10,S10,S5,1803,head,buffered,0.6187596917152405,
10,S14,S10,1798,head,received,,
10,S14,S10,1798,head,buffered,0.9783980250358582,
10,S6,S13,1799,head,received,,
10,S6,S13,1799,head,drop_cos,-0.02943097986280918,cos<0.0
11,S16,S4,1802,head,sent,,
11,S6,S13,1798,head,sent,,
11,S11,S15,1797,head,sent,,
11,S5,S3,1790,head,sent,,
11,S3,S11,1800,head,sent,,
11,S15,S13,1799,head,sent,,
11,S2,S4,1801,head,sent,,
11,S7,S3,1788,head,sent,,
11,S8,S2,1795,head,sent,,
11,S13,S3,1802,head,sent,,
11,S9,S5,1797,head,sent,,
11,S10,S5,1801,head,sent,,
11,S9,S5,1797,head,received,,
11,S9,S5,1797,head,buffered,0.7608330249786377,
11,S16,S4,1802,head,received,,
11,S16,S4,1802,head,drop_cos,-0.03335822373628616,cos<0.0
11,S2,S4,1801,head,received,,
11,S2,S4,1801,head,drop_cos,-0.03869513049721718,cos<0.0
11,S13,S3,1802,head,received,,
11,S13,S3,1802,head,drop_cos,-0.058138657361269,cos<0.0
11,S10,S5,1801,head,received,,
11,S10,S5,1801,head,buffered,0.646256685256958,
11,S8,S2,1795,head,received,,
11,S8,S2,1795,head,buffered,0.9379391670227051,
11,S11,S15,1797,head,received,,
11,S11,S15,1797,head,drop_cos,-0.03650788962841034,cos<0.0
11,S15,S13,1799,head,received,,
11,S15,S13,1799,head,buffered,0.9936861991882324,
11,S6,S13,1798,head,received,,
11,S6,S13,1798,head,drop_cos,-0.034085240215063095,cos<0.0
11,S7,S3,1788,head,received,,
11,S7,S3,1788,head,buffered,0.8087092041969299,
11,S5,S3,1790,head,received,,
11,S5,S3,1790,head,buffered,0.6611561179161072,
11,S3,S11,1800,head,received,,
11,S3,S11,1800,head,buffered,0.8287724852561951,
11,S17,S2,1803,head,sent,,
11,S17,S2,1803,head,received,,
11,S17,S2,1803,head,buffered,0.35453060269355774,
12,S4,S7,1806,head,sent,,
12,S16,S4,1803,head,sent,,
12,S9,S5,1800,head,sent,,
12,S10,S5,1803,head,sent,,
12,S8,S2,1802,head,sent,,
12,S13,S3,1799,head,sent,,
12,S2,S4,1799,head,sent,,
12,S3,S11,1796,head,sent,,
12,S11,S15,1796,head,sent,,
12,S5,S3,1793,head,sent,,
12,S14,S10,1798,head,sent,,
12,S14,S10,1798,head,received,,
12,S14,S10,1798,head,buffered,0.9723750352859497,
12,S3,S11,1796,head,received,,
12,S3,S11,1796,head,buffered,0.8989396095275879,
12,S4,S7,1806,head,received,,
12,S4,S7,1806,head,drop_cos,-0.13214610517024994,cos<0.0
12,S10,S5,1803,head,received,,
12,S10,S5,1803,head,buffered,0.6648532748222351,
12,S5,S3,1793,head,received,,
12,S5,S3,1793,head,buffered,0.6918293237686157,
12,S9,S5,1800,head,received,,
12,S9,S5,1800,head,buffered,0.7553033828735352,
12,S8,S2,1802,head,received,,
12,S8,S2,1802,head,buffered,0.8324570655822754,
12,S16,S4,1803,head,received,,
12,S16,S4,1803,head,drop_cos,-0.029651563614606857,cos<0.0
12,S13,S3,1799,head,received,,
12,S13,S3,1799,head,drop_cos,-0.062082935124635696,cos<0.0
12,S11,S15,1796,head,received,,
12,S11,S15,1796,head,drop_cos,-0.03115433268249035,cos<0.0
12,S2,S4,1799,head,received,,
12,S2,S4,1799,head,drop_cos,-0.045419685542583466,cos<0.0
12,S17,S2,1795,head,sent,,
12,S17,S2,1795,head,received,,
12,S17,S2,1795,head,buffered,0.5871627926826477,
13,S14,S10,1800,head,sent,,
13,S5,S3,1794,head,sent,,
13,S2,S4,1801,head,sent,,
13,S13,S3,1798,head,sent,,
13,S11,S15,1799,head,sent,,
13,S16,S4,1799,head,sent,,
13,S9,S5,1801,head,sent,,
13,S8,S2,1804,head,sent,,
13,S4,S7,1801,head,sent,,
13,S10,S5,1804,head,sent,,
13,S15,S13,1802,head,sent,,
13,S6,S13,1791,head,sent,,
13,S16,S4,1799,head,received,,
13,S16,S4,1799,head,drop_cos,-0.02688959613442421,cos<0.0
13,S2,S4,1801,head,received,,
13,S2,S4,1801,head,drop_cos,-0.044900357723236084,cos<0.0
13,S11,S15,1799,head,received,,
13,S11,S15,1799,head,drop_cos,-0.02885831892490387,cos<0.0
13,S14,S10,1800,head,received,,
13,S14,S10,1800,head,buffered,0.9853407144546509,
13,S5,S3,1794,head,received,,
13,S5,S3,1794,head,buffered,0.909912109375,
13,S13,S3,1798,head,received,,
13,S13,S3,1798,head,buffered,0.01120044570416212,
13,S6,S13,1791,head,received,,
13,S6,S13,1791,head,drop_cos,-0.04432867467403412,cos<0.0
13,S10,S5,1804,head,received,,
13,S10,S5,1804,head,buffered,0.676105260848999,
13,S9,S5,1801,head,received,,
13,S9,S5,1801,head,buffered,0.7519626021385193,
13,S15,S13,1802,head,received,,
13,S15,S13,1802,head,buffered,0.9908185601234436,
13,S4,S7,1801,head,received,,
13,S4,S7,1801,head,drop_cos,-0.1325933039188385,cos<0.0
13,S8,S2,1804,head,received,,
13,S8,S2,1804,head,buffered,0.7612714171409607,
13,S17,S2,1801,head,sent,,
13,S17,S2,1801,head,received,,
13,S17,S2,1801,head,buffered,0.6857249140739441,
14,S2,S4,1793,head,sent,,
14,S14,S10,1797,head,sent,,
14,S4,S7,1803,head,sent,,
14,S5,S3,1796,head,sent,,
14,S13,S3,1804,head,sent,,
14,S16,S4,1797,head,sent,,
14,S15,S13,1800,head,sent,,
14,S10,S5,1802,head,sent,,
14,S9,S5,1806,head,sent,,
14,S7,S3,1796,head,sent,,
14,S11,S15,1796,head,sent,,
14,S9,S5,1806,head,received,,
14,S9,S5,1806,head,buffered,0.7503342032432556,
14,S14,S10,1797,head,received,,
14,S14,S10,1797,head,buffered,0.9905123710632324,
14,S2,S4,1793,head,received,,
14,S2,S4,1793,head,drop_cos,-0.040047939866781235,cos<0.0
14,S16,S4,1797,head,received,,
14,S16,S4,1797,head,drop_cos,-0.025409962981939316,cos<0.0
14,S13,S3,1804,head,received,,
14,S13,S3,1804,head,buffered,0.4906965494155884,
14,S5,S3,1796,head,received,,
14,S5,S3,1796,head,buffered,0.8422411680221558,
14,S15,S13,1800,head,received,,
14,S15,S13,1800,head,buffered,0.9950586557388306,
14,S7,S3,1796,head,received,,
14,S7,S3,1796,head,buffered,0.33216622471809387,
14,S4,S7,1803,head,received,,
14,S4,S7,1803,head,drop_cos,-0.1329239159822464,cos<0.0
14,S11,S15,1796,head,received,,
14,S11,S15,1796,head,drop_cos,-0.011772062629461288,cos<0.0
14,S10,S5,1802,head,received,,
14,S10,S5,1802,head,buffered,0.6851457357406616,
14,S17,S2,1799,head,sent,,
14,S17,S2,1799,head,received,,
14,S17,S2,1799,head,buffered,0.7242998480796814,
15,S2,S8,1793,head,sent,,
15,S3,S5,1798,head,sent,,
15,S4,S2,1805,head,sent,,
15,S11,S3,1801,head,sent,,
15,S15,S11,1800,head,sent,,
15,S11,S3,1801,head,received,,
15,S11,S3,1801,head,buffered,0.7217617034912109,
15,S2,S8,1793,head,received,,
15,S2,S8,1793,head,buffered,0.39237576723098755,
15,S15,S11,1800,head,received,,
15,S15,S11,1800,head,buffered,0.0016482692444697022,
15,S3,S5,1798,head,received,,
15,S3,S5,1798,head,buffered,0.8279671669006348,
15,S4,S2,1805,head,received,,
15,S4,S2,1805,head,drop_cos,-0.05806140974164009,cos<0.0
16,S10,S14,1803,head,sent,,
16,S15,S11,1800,head,sent,,
16,S5,S10,1793,head,sent,,
16,S11,S3,1793,head,sent,,
16,S4,S2,1803,head,sent,,
16,S14,S10,1803,head,sent,,
16,S3,S5,1799,head,sent,,
16,S5,S10,1793,head,received,,
16,S5,S10,1793,head,buffered,0.6428510546684265,
16,S10,S14,1803,head,received,,
16,S10,S14,1803,head,buffered,0.9860329031944275,
16,S11,S3,1793,head,received,,
16,S11,S3,1793,head,buffered,0.6542351245880127,
16,S3,S5,1799,head,received,,
16,S3,S5,1799,head,buffered,0.8451218008995056,
16,S14,S10,1803,head,received,,
16,S14,S10,1803,head,buffered,0.9860329031944275,
16,S15,S11,1800,head,received,,
16,S15,S11,1800,head,buffered,0.8411663770675659,
16,S4,S2,1803,head,received,,
16,S4,S2,1803,head,drop_cos,-0.0588834322988987,cos<0.0
17,S2,S8,1802,head,sent,,
17,S2,S8,1802,head,received,,
17,S2,S8,1802,head,buffered,0.7974461317062378,
17,S5,S10,1794,head,sent,,
17,S5,S10,1794,head,received,,
17,S5,S10,1794,head,buffered,0.6727893948554993,
17,S11,S3,1800,head,sent,,
17,S8,S2,1794,head,sent,,
17,S10,S14,1802,head,sent,,
17,S14,S10,1794,head,sent,,
17,S8,S2,1794,head,received,,
17,S8,S2,1794,head,buffered,0.7974461317062378,
17,S14,S10,1794,head,received,,
17,S14,S10,1794,head,buffered,0.9864547252655029,
17,S10,S14,1802,head,received,,
17,S10,S14,1802,head,buffered,0.9864547252655029,
17,S11,S3,1800,head,received,,
17,S11,S3,1800,head,buffered,0.7390995025634766,
18,S11,S15,1798,head,sent,,
18,S10,S5,1801,head,sent,,
18,S11,S15,1798,head,received,,
18,S11,S15,1798,head,buffered,0.9436479210853577,
18,S10,S5,1801,head,received,,
18,S10,S5,1801,head,buffered,0.7335704565048218,
18,S4,S7,1800,head,sent,,
18,S2,S8,1798,head,sent,,
19,S4,S7,1800,head,received,,
19,S4,S7,1800,head,drop_cos,-0.13550953567028046,cos<0.0
19,S2,S8,1798,head,received,,
19,S2,S8,1798,head,buffered,0.9975196123123169,
19,S11,S15,1800,head,sent,,
19,S3,S11,1800,head,sent,,
19,S5,S3,1792,head,sent,,
19,S4,S7,1800,head,sent,,
19,S14,S10,1799,head,sent,,
19,S8,S2,1801,head,sent,,
19,S10,S5,1800,head,sent,,
19,S15,S13,1796,head,sent,,
19,S14,S10,1799,head,received,,
19,S14,S10,1799,head,buffered,0.9787392616271973,
20,S4,S7,1800,head,received,,
20,S4,S7,1800,head,drop_cos,-0.1363409012556076,cos<0.0
19,S8,S2,1801,head,received,,
19,S8,S2,1801,head,buffered,0.9907883405685425,
19,S10,S5,1800,head,received,,
19,S10,S5,1800,head,buffered,0.9409034848213196,
19,S5,S3,1792,head,received,,
19,S5,S3,1792,head,buffered,0.5086942911148071,
20,S15,S13,1796,head,received,,
20,S15,S13,1796,head,buffered,0.9733800292015076,
19,S3,S11,1800,head,received,,
19,S3,S11,1800,head,buffered,0.9242442846298218,
19,S11,S15,1800,head,received,,
19,S11,S15,1800,head,buffered,0.9696057438850403,
