t,agent,neighbor,tau,score,contacts,reputation,self_p
3,S5,S16,0.990025,1.2123705711051267,1,1.0,0.55471581988336
3,S5,S10,0.995,1.2173455711051266,1,1.0,0.55471581988336
3,S13,S8,0.995,1.2173455711051266,1,0.0,0.6776673277659685
3,S13,S9,1.0,1.2223455711051268,1,1.0,0.6776673277659685
3,S10,S2,0.990025,1.1939583980337618,2,0.0,0.5475351947415485
3,S10,S4,0.995,1.2173455711051266,1,1.0,0.5475351947415485
3,S10,S15,0.995,1.2173455711051266,1,1.0,0.5475351947415485
3,S10,S7,1.0,1.2223455711051268,1,0.0,0.5475351947415485
3,S4,S3,1.0,1.2223455711051268,1,1.0,0.7283950127886472
3,S4,S14,1.0,1.2223455711051268,1,0.0,0.7283950127886472
3,S15,S5,0.990025,1.2123705711051267,1,0.0,0.607459073099551
3,S15,S8,0.990025,1.2123705711051267,1,0.0,0.607459073099551
3,S17,S14,0.990025,1.2123705711051267,1,0.0,0.691765352980286
4,S11,S4,0.985074875,1.2074204461051268,1,0.0,0.40960000000000013
4,S11,S9,0.985074875,1.2074204461051268,1,0.0,0.40960000000000013
4,S11,S6,0.995,1.1989333980337618,2,1.0,0.40960000000000013
4,S4,S3,0.995,1.1989333980337618,2,1.0,0.5827160102309178
4,S4,S14,0.9952158812245774,1.1991492792583391,2,0.0,0.5827160102309178
4,S8,S2,0.995,1.1989333980337618,2,1.0,0.5941361596646888
4,S8,S16,1.005906923071502,1.209840321105264,2,0.0,0.5941361596646888
4,S15,S5,0.985074875,1.2074204461051268,1,0.0,0.6859672584796408
4,S15,S8,0.985074875,1.2074204461051268,1,0.0,0.6859672584796408
4,S14,S6,0.985074875,1.2074204461051268,1,1.0,0.4989877096156158
4,S14,S13,0.985074875,1.2074204461051268,1,0.5,0.4989877096156158
4,S14,S9,0.990025,1.2123705711051267,1,1.0,0.4989877096156158
4,S14,S7,0.990025,1.2123705711051267,1,1.0,0.4989877096156158
4,S14,S10,0.995,1.1989333980337618,2,1.0,0.4989877096156158
4,S6,S3,0.985074875,1.2074204461051268,1,1.0,0.6227399309710316
4,S5,S16,0.985074875,1.2074204461051268,1,1.0,0.4507186055013523
4,S5,S10,0.990025,1.2123705711051267,1,1.0,0.4507186055013523
4,S13,S8,0.990025,1.2123705711051267,1,0.0,0.5629997556065431
4,S13,S9,0.995,1.1989333980337618,2,0.0,0.5629997556065431
4,S10,S2,0.985074875,1.1890082730337619,2,0.0,0.6189178545518268
4,S10,S4,0.990025,1.2123705711051267,1,1.0,0.6189178545518268
4,S10,S15,0.990025,1.2123705711051267,1,1.0,0.6189178545518268
4,S10,S7,0.995,1.1989333980337618,2,0.5,0.6189178545518268
4,S16,S7,0.985074875,1.2074204461051268,1,0.5,0.5284020138168681
4,S16,S13,0.995,1.1989333980337618,2,0.0,0.5284020138168681
4,S16,S15,0.995,1.1989333980337618,2,0.0,0.5284020138168681
4,S9,S5,0.990025,1.180320436176928,3,1.0,0.44000235513692454
4,S9,S17,0.995,1.1989333980337618,2,1.0,0.44000235513692454
4,S9,S4,0.995,1.2173455711051266,1,0.0,0.44000235513692454
4,S17,S14,0.985074875,1.2074204461051268,1,0.0,0.5849407975025853
5,S6,S3,0.9801495006250001,1.2024950717301268,1,1.0,0.4981919447768253
5,S10,S2,0.9801495006250001,1.184082898658762,2,0.0,0.49513428364146145
5,S10,S4,0.985074875,1.2074204461051268,1,1.0,0.49513428364146145
5,S10,S15,0.985074875,1.2074204461051268,1,1.0,0.49513428364146145
5,S10,S7,0.990025,1.1939583980337618,2,0.5,0.49513428364146145
5,S13,S8,0.985074875,1.2074204461051268,1,0.0,0.45039980448523453
5,S13,S9,0.990025,1.180320436176928,3,0.0,0.45039980448523453
5,S11,S4,0.9801495006250001,1.2024950717301268,1,0.0,0.3340027170987277
5,S11,S9,0.9801495006250001,1.2024950717301268,1,0.0,0.3340027170987277
5,S11,S6,0.990025,1.1939583980337618,2,1.0,0.3340027170987277
5,S4,S3,0.990293020607863,1.1805884567847909,3,0.0,0.46683019263809045
5,S4,S14,0.990507524625642,1.1808029608025699,3,0.0,0.46683019263809045
5,S8,S2,0.990025,1.180320436176928,3,1.0,0.47894922018466446
5,S8,S16,1.0008773884561446,1.2048107864899065,2,0.0,0.47894922018466446
5,S14,S6,0.9801495006250001,1.2024950717301268,1,1.0,0.40661319671105217
5,S14,S13,0.9801495006250001,1.2024950717301268,1,0.5,0.40661319671105217
5,S14,S9,0.985074875,1.2074204461051268,1,1.0,0.40661319671105217
5,S14,S7,0.985074875,1.2074204461051268,1,1.0,0.40661319671105217
5,S14,S10,0.990025,1.1939583980337618,2,1.0,0.40661319671105217
5,S14,S11,1.0,1.2223455711051268,1,0.0,0.40661319671105217
5,S9,S5,0.985074875,1.164662375807002,4,1.0,0.3641186403186831
5,S9,S17,0.990025,1.1939583980337618,2,1.0,0.3641186403186831
5,S9,S4,0.990025,1.1939583980337618,2,0.0,0.3641186403186831
5,S5,S16,0.9801495006250001,1.2024950717301268,1,1.0,0.37673020325842266
5,S5,S10,0.985074875,1.2074204461051268,1,1.0,0.37673020325842266
5,S15,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.5777092335065411
5,S15,S8,0.9801495006250001,1.2024950717301268,1,0.0,0.5777092335065411
5,S16,S7,0.9801495006250001,1.2024950717301268,1,0.5,0.42272161105349454
5,S16,S13,0.990025,1.1939583980337618,2,0.0,0.42272161105349454
5,S16,S15,0.990025,1.180320436176928,3,0.0,0.42272161105349454
5,S17,S14,0.9801495006250001,1.2024950717301268,1,0.0,0.46795263800206827
5,S17,S8,1.0,1.2223455711051268,1,1.0,0.46795263800206827
6,S4,S3,0.9853415555048236,1.1756369916817515,3,0.0,0.3745288981532616
6,S4,S14,0.9855549870025138,1.1758504231794418,3,0.0,0.3745288981532616
6,S5,S16,0.9752487531218751,1.1975943242270017,1,1.0,0.47691219320350703
6,S5,S10,0.9801495006250001,1.2024950717301268,1,1.0,0.47691219320350703
6,S15,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.5255792946543216
6,S15,S8,0.9752487531218751,1.1975943242270017,1,0.0,0.5255792946543216
6,S11,S4,0.9752487531218751,1.1975943242270017,1,0.0,0.4672021736789822
6,S11,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.4672021736789822
6,S11,S6,0.985074875,1.175370311176928,3,1.0,0.4672021736789822
6,S14,S6,0.9752487531218751,1.1975943242270017,1,1.0,0.33512884344182015
6,S14,S13,0.9752487531218751,1.1975943242270017,1,0.5,0.33512884344182015
6,S14,S9,0.9801495006250001,1.2024950717301268,1,1.0,0.33512884344182015
6,S14,S7,0.9801495006250001,1.2024950717301268,1,1.0,0.33512884344182015
6,S14,S10,0.985074875,1.175370311176928,3,1.0,0.33512884344182015
6,S14,S11,0.995,1.2173455711051266,1,0.0,0.33512884344182015
6,S8,S2,0.985074875,1.175370311176928,3,1.0,0.5831593761477316
6,S8,S16,0.9958730015138638,1.1998063995476256,2,0.0,0.5831593761477316
6,S9,S5,0.9801495006250001,1.159737001432002,4,1.0,0.3103704145292024
6,S9,S17,0.985074875,1.1890082730337619,2,1.0,0.3103704145292024
6,S9,S4,0.985074875,1.1890082730337619,2,0.0,0.3103704145292024
6,S10,S2,0.9752487531218751,1.1791821511556368,2,0.0,0.5961074269131692
6,S10,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.5961074269131692
6,S10,S15,0.9801495006250001,1.2024950717301268,1,1.0,0.5961074269131692
6,S10,S7,0.985074875,1.175370311176928,3,0.5,0.5961074269131692
6,S13,S8,0.9801495006250001,1.2024950717301268,1,0.0,0.39811313195679865
6,S13,S9,0.985074875,1.175370311176928,3,0.0,0.39811313195679865
6,S6,S3,0.9752487531218751,1.1975943242270017,1,1.0,0.5985535558214603
6,S17,S14,0.9752487531218751,1.1975943242270017,1,0.0,0.3743621104016546
6,S17,S8,0.995,1.2173455711051266,1,1.0,0.3743621104016546
6,S16,S7,0.9752487531218751,1.1975943242270017,1,0.5,0.33817728884279563
6,S16,S13,1.013694215413639,1.203989651590567,3,0.0,0.33817728884279563
6,S16,S15,0.985074875,1.175370311176928,3,0.0,0.33817728884279563
7,S6,S3,0.9703725093562657,1.1927180804613924,1,1.0,0.47884284465716825
7,S13,S8,0.9752487531218751,1.1975943242270017,1,0.0,0.4391970594488467
7,S13,S9,0.9801495006250001,1.159737001432002,4,0.5,0.4391970594488467
7,S10,S2,0.9703725093562657,1.1743059073900275,2,0.0,0.5591531273355262
7,S10,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.5591531273355262
7,S10,S15,0.9752487531218751,1.1975943242270017,1,1.0,0.5591531273355262
7,S10,S7,0.9801495006250001,1.170444936801928,3,0.5,0.5591531273355262
7,S15,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.4348823166943376
7,S15,S8,0.9703725093562657,1.1927180804613924,1,0.0,0.4348823166943376
7,S4,S3,0.9804148477272995,1.1600023485343016,4,0.0,0.3506877066403572
7,S4,S14,0.9806272120675011,1.1602147128745033,4,0.0,0.3506877066403572
7,S9,S5,0.9752487531218751,1.1460956209182434,5,1.0,0.4482963316233619
7,S9,S17,0.9801495006250001,1.170444936801928,3,0.5,0.4482963316233619
7,S9,S4,0.9801495006250001,1.170444936801928,3,0.5,0.4482963316233619
7,S5,S16,0.9703725093562657,1.1927180804613924,1,1.0,0.3964478021020915
7,S5,S10,0.9752487531218751,1.1975943242270017,1,1.0,0.3964478021020915
7,S8,S2,0.9801495006250001,1.159737001432002,4,1.0,0.4963060446646238
7,S8,S16,0.9908936365062945,1.1811890726832224,3,0.0,0.4963060446646238
7,S11,S4,0.9703725093562657,1.1927180804613924,1,0.0,0.4333553303505478
7,S11,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.4333553303505478
7,S11,S6,0.9801495006250001,1.170444936801928,3,1.0,0.4333553303505478
7,S16,S7,0.9703725093562657,1.1927180804613924,1,0.5,0.41969460942520626
7,S16,S13,1.008625744336571,1.198921180513499,3,0.0,0.41969460942520626
7,S16,S15,0.9801495006250001,1.159737001432002,4,0.0,0.41969460942520626
7,S14,S6,0.9703725093562657,1.1927180804613924,1,1.0,0.4305498922476863
7,S14,S13,0.9703725093562657,1.1927180804613924,1,0.5,0.4305498922476863
7,S14,S9,0.9752487531218751,1.1975943242270017,1,1.0,0.4305498922476863
7,S14,S7,0.9752487531218751,1.1975943242270017,1,1.0,0.4305498922476863
7,S14,S10,0.9801495006250001,1.170444936801928,3,1.0,0.4305498922476863
7,S14,S11,0.990025,1.1939583980337618,2,0.0,0.4305498922476863
7,S17,S14,0.9703725093562657,1.1927180804613924,1,0.0,0.29998938752195753
7,S17,S8,0.990025,1.1939583980337618,2,1.0,0.29998938752195753
8,S4,S3,0.9755127734886629,1.155100274295665,4,0.0,0.4805501653122858
8,S4,S14,0.9757240760071636,1.1553115768141657,4,0.0,0.4805501653122858
8,S14,S6,0.9655206468094844,1.1878662179146111,1,1.0,0.3944693088810332
8,S14,S13,0.9655206468094844,1.1878662179146111,1,0.5,0.3944693088810332
8,S14,S9,0.9703725093562657,1.1927180804613924,1,1.0,0.3944693088810332
8,S14,S7,0.9703725093562657,1.1927180804613924,1,1.0,0.3944693088810332
8,S14,S10,0.9752487531218751,1.1548362539288772,4,1.0,0.3944693088810332
8,S14,S11,0.985074875,1.1890082730337619,2,0.0,0.3944693088810332
8,S15,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.3527307181683127
8,S15,S8,0.9655206468094844,1.1878662179146111,1,0.0,0.3527307181683127
8,S5,S16,0.9655206468094844,1.1878662179146111,1,1.0,0.3327551299827544
8,S5,S10,0.9703725093562657,1.1927180804613924,1,1.0,0.3327551299827544
8,S13,S8,0.9703725093562657,1.1927180804613924,1,0.0,0.3513576475590774
8,S13,S9,0.9752487531218751,1.1548362539288772,4,0.5,0.3513576475590774
8,S8,S2,0.9752487531218751,1.1548362539288772,4,1.0,0.3970448357316991
8,S8,S16,0.985939168323763,1.176234604500691,3,0.0,0.3970448357316991
8,S9,S5,0.9703725093562657,1.141219377152634,5,1.0,0.37241942047020293
8,S9,S17,0.9752487531218751,1.165544189298803,3,0.5,0.37241942047020293
8,S9,S4,0.9752487531218751,1.165544189298803,3,0.5,0.37241942047020293
8,S11,S4,0.9655206468094844,1.1878662179146111,1,0.0,0.48668520188542963
8,S11,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.48668520188542963
8,S11,S6,0.9752487531218751,1.1548362539288772,4,1.0,0.48668520188542963
8,S6,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.4092572416257679
8,S10,S2,0.9655206468094844,1.1694540448432462,2,0.0,0.5148804926791504
8,S10,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.5148804926791504
8,S10,S15,0.9703725093562657,1.1927180804613924,1,1.0,0.5148804926791504
8,S10,S7,0.9752487531218751,1.1548362539288772,4,0.0,0.5148804926791504
8,S17,S14,0.9655206468094844,1.1878662179146111,1,0.0,0.23999151001756602
8,S17,S8,0.985074875,1.1890082730337619,2,1.0,0.23999151001756602
8,S16,S7,0.9655206468094844,1.1878662179146111,1,0.5,0.3504876956791836
8,S16,S13,1.0035826156148882,1.1938780517918162,3,0.0,0.3504876956791836
8,S16,S15,0.9752487531218751,1.1548362539288772,4,0.0,0.3504876956791836
9,S6,S3,0.960693043575437,1.1830386146805636,1,1.0,0.3274057933006143
9,S10,S2,0.960693043575437,1.1646264416091987,2,0.0,0.5422340810178777
9,S10,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.5422340810178777
9,S10,S15,0.9655206468094844,1.1878662179146111,1,1.0,0.5422340810178777
9,S10,S7,0.9703725093562657,1.1499600101632679,4,0.0,0.5422340810178777
9,S11,S4,0.960693043575437,1.1830386146805636,1,0.0,0.4674159130129849
9,S11,S9,0.960693043575437,1.1830386146805636,1,0.0,0.4674159130129849
9,S11,S6,0.9703725093562657,1.1499600101632679,4,1.0,0.4674159130129849
9,S4,S3,0.9709124967369394,1.1417593645333075,5,0.0,0.39040100212742446
9,S4,S14,0.9711228967057103,1.1419697645020785,5,0.0,0.39040100212742446
9,S16,S7,0.960693043575437,1.1830386146805636,1,0.5,0.3212512798709316
9,S16,S13,0.99871655330244,1.178304054109442,4,0.0,0.3212512798709316
9,S16,S15,0.97052427547821,1.1413711432745781,5,0.0,0.3212512798709316
9,S8,S2,0.9703725093562657,1.141219377152634,5,1.0,0.3245591156621503
9,S8,S16,0.9810094724821442,1.1605969732891463,4,0.0,0.3245591156621503
9,S9,S5,0.9655206468094844,1.1290311264872561,6,1.0,0.31328501806920783
9,S9,S17,0.9703725093562657,1.1499600101632679,4,0.0,0.31328501806920783
9,S9,S4,0.9703725093562657,1.1499600101632679,4,0.0,0.31328501806920783
9,S5,S16,0.960693043575437,1.1830386146805636,1,1.0,0.45256358301197946
9,S5,S10,0.9655206468094844,1.1878662179146111,1,1.0,0.45256358301197946
9,S15,S5,0.960693043575437,1.1830386146805636,1,0.0,0.32399015302552125
9,S15,S8,0.960693043575437,1.1830386146805636,1,0.0,0.32399015302552125
9,S13,S8,0.9655206468094844,1.1878662179146111,1,0.0,0.33594081561782496
9,S13,S9,0.9704817723864448,1.141328640182813,5,0.0,0.33594081561782496
9,S14,S6,0.960693043575437,1.1830386146805636,1,1.0,0.3424234926960736
9,S14,S13,0.960693043575437,1.1830386146805636,1,0.5,0.3424234926960736
9,S14,S9,0.9655206468094844,1.1878662179146111,1,1.0,0.3424234926960736
9,S14,S7,0.9655206468094844,1.1878662179146111,1,1.0,0.3424234926960736
9,S14,S10,0.9703725093562657,1.1499600101632679,4,1.0,0.3424234926960736
9,S14,S11,0.9801495006250001,1.170444936801928,3,0.0,0.3424234926960736
9,S17,S14,0.960693043575437,1.1830386146805636,1,0.0,0.21455682884832739
9,S17,S8,0.9801495006250001,1.170444936801928,3,1.0,0.21455682884832739
10,S10,S2,0.9558895783575597,1.1598229763913215,2,0.0,0.4337872648143022
10,S10,S4,0.960693043575437,1.1830386146805636,1,1.0,0.4337872648143022
10,S10,S15,0.960693043575437,1.1830386146805636,1,1.0,0.4337872648143022
10,S10,S7,0.9655206468094844,1.1363675146058525,5,0.0,0.4337872648143022
10,S4,S3,0.9660579342532547,1.1369048020496229,5,0.0,0.3123208017019396
10,S4,S14,0.9662672822221817,1.13711415001855,5,0.0,0.3123208017019396
10,S15,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.259192122420417
10,S15,S8,0.9558895783575597,1.1782351494626864,1,0.0,0.259192122420417
10,S11,S4,0.9558895783575597,1.1782351494626864,1,0.0,0.38265011112315744
10,S11,S9,0.9558895783575597,1.1782351494626864,1,0.0,0.38265011112315744
10,S11,S6,0.9655206468094844,1.1451081476164864,4,1.0,0.38265011112315744
10,S6,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.2619246346404915
10,S14,S6,0.9558895783575597,1.1782351494626864,1,1.0,0.29914661239510415
10,S14,S13,0.9558895783575597,1.1782351494626864,1,0.5,0.29914661239510415
10,S14,S9,0.960693043575437,1.1830386146805636,1,1.0,0.29914661239510415
10,S14,S7,0.960693043575437,1.1830386146805636,1,1.0,0.29914661239510415
10,S14,S10,0.9655206468094844,1.1451081476164864,4,1.0,0.29914661239510415
10,S14,S11,0.9752487531218751,1.165544189298803,3,0.0,0.29914661239510415
10,S13,S8,0.960693043575437,1.1830386146805636,1,0.0,0.26875265249426
10,S13,S9,0.9656293635245126,1.1364762313208807,5,0.0,0.26875265249426
10,S5,S16,0.9558895783575597,1.1782351494626864,1,1.0,0.3620508664095836
10,S5,S10,0.960693043575437,1.1830386146805636,1,1.0,0.3620508664095836
10,S8,S2,0.9655206468094844,1.1363675146058525,5,1.0,0.25964729252972024
10,S8,S16,0.9761044251197335,1.1556919259267355,4,0.0,0.25964729252972024
10,S9,S5,0.960693043575437,1.1242035232532088,6,1.0,0.25243742319206564
10,S9,S17,0.9655206468094844,1.1451081476164864,4,0.0,0.25243742319206564
10,S9,S4,0.9655206468094844,1.1451081476164864,4,0.0,0.25243742319206564
10,S16,S7,0.9558895783575597,1.1782351494626864,1,0.5,0.2570010238967453
10,S16,S13,0.9937229705359278,1.1733104713429299,4,0.0,0.2570010238967453
10,S16,S15,0.9656716541008189,1.1365185218971872,5,0.0,0.2570010238967453
10,S17,S14,0.9558895783575597,1.1782351494626864,1,0.0,0.19099603965218473
10,S17,S8,0.9752487531218751,1.165544189298803,3,1.0,0.19099603965218473
11,S13,S8,0.9558895783575597,1.1782351494626864,1,0.0,0.2864548010913317
11,S13,S9,0.96080121670689,1.1243116963846618,6,0.5,0.2864548010913317
11,S11,S4,0.9511101304657719,1.1734557015708986,1,0.0,0.3155262629306459
11,S11,S9,0.9511101304657719,1.1734557015708986,1,0.0,0.3155262629306459
11,S11,S6,0.960693043575437,1.1315399113718052,5,1.0,0.3155262629306459
11,S6,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.40953970771239323
11,S9,S5,0.9558895783575597,1.1131116394527905,7,0.0,0.212606428633365
11,S9,S17,0.960693043575437,1.1315399113718052,5,0.0,0.212606428633365
11,S9,S4,0.960693043575437,1.1315399113718052,5,0.0,0.212606428633365
11,S15,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.296960134925645
11,S15,S8,0.9511101304657719,1.1734557015708986,1,0.0,0.296960134925645
11,S8,S2,0.960693043575437,1.1315399113718052,5,1.0,0.22085618327764656
11,S8,S16,0.9712239029941349,1.1420707707905031,5,0.0,0.22085618327764656
11,S4,S3,0.9612276445819884,1.1320745123783567,5,0.0,0.27442651013930325
11,S4,S14,0.9622380690690735,1.1257485487468453,6,0.0,0.27442651013930325
11,S5,S16,0.9511101304657719,1.1734557015708986,1,1.0,0.30158768813797787
11,S5,S10,0.9558895783575597,1.1782351494626864,1,1.0,0.30158768813797787
11,S16,S7,0.9511101304657719,1.1734557015708986,1,0.5,0.2503984521375347
11,S16,S13,0.9887543556832482,1.1596012234796165,5,0.5,0.2503984521375347
11,S16,S15,0.9608432958303148,1.1243537755080866,6,0.5,0.2503984521375347
11,S10,S2,0.9511101304657719,1.1550435284995337,2,0.0,0.36810919140540777
11,S10,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.36810919140540777
11,S10,S15,0.9558895783575597,1.1782351494626864,1,1.0,0.36810919140540777
11,S10,S7,0.960693043575437,1.1315399113718052,5,0.0,0.36810919140540777
11,S14,S6,0.9511101304657719,1.1734557015708986,1,1.0,0.2429737025263586
11,S14,S13,0.9511101304657719,1.1734557015708986,1,0.5,0.2429737025263586
11,S14,S9,0.9558895783575597,1.1782351494626864,1,1.0,0.2429737025263586
11,S14,S7,0.9558895783575597,1.1782351494626864,1,1.0,0.2429737025263586
11,S14,S10,0.960693043575437,1.1315399113718052,5,1.0,0.2429737025263586
11,S14,S11,0.9703725093562657,1.1499600101632679,4,0.0,0.2429737025263586
11,S17,S14,0.9511101304657719,1.1734557015708986,1,0.0,0.16196113312696925
11,S17,S8,0.9703725093562657,1.1499600101632679,4,1.0,0.16196113312696925
12,S13,S8,0.9511101304657719,1.1734557015708986,1,0.0,0.23505598158991264
12,S13,S9,0.9559972106233555,1.1195076903011274,6,0.5,0.23505598158991264
12,S9,S5,0.9511101304657719,1.1083321915610027,7,0.0,0.17008514290669202
12,S9,S17,0.9558895783575597,1.126736446153928,5,0.0,0.17008514290669202
12,S9,S4,0.9558895783575597,1.126736446153928,5,0.0,0.17008514290669202
12,S5,S16,0.946354579813443,1.1687001509185697,1,1.0,0.2412701505103823
12,S5,S10,0.9511101304657719,1.1734557015708986,1,1.0,0.2412701505103823
12,S6,S3,0.946354579813443,1.1687001509185697,1,1.0,0.32763176616991463
12,S4,S3,0.9564215063590784,1.1199319860368502,6,0.0,0.21954120811144262
12,S4,S14,0.9574268787237281,1.1209373584014999,6,0.0,0.21954120811144262
12,S8,S2,0.9558895783575597,1.1194000580353316,6,1.0,0.196793986888892
12,S8,S16,0.9663677834791642,1.1372146512755323,5,0.0,0.196793986888892
12,S15,S5,0.946354579813443,1.1687001509185697,1,0.0,0.237568107940516
12,S15,S8,0.946354579813443,1.1687001509185697,1,0.0,0.237568107940516
12,S11,S4,0.946354579813443,1.1687001509185697,1,0.0,0.2566565913567058
12,S11,S9,0.946354579813443,1.1687001509185697,1,0.0,0.2566565913567058
12,S11,S6,0.9558895783575597,1.126736446153928,5,1.0,0.2566565913567058
12,S10,S2,0.946354579813443,1.1502879778472048,2,0.0,0.2966384823846665
12,S10,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.2966384823846665
12,S10,S15,0.9511101304657719,1.1734557015708986,1,1.0,0.2966384823846665
12,S10,S7,0.9558895783575597,1.1194000580353316,6,0.0,0.2966384823846665
12,S14,S6,0.946354579813443,1.1687001509185697,1,1.0,0.19553847522478426
12,S14,S13,0.946354579813443,1.1687001509185697,1,0.5,0.19553847522478426
12,S14,S9,0.9511101304657719,1.1734557015708986,1,1.0,0.19553847522478426
12,S14,S7,0.9511101304657719,1.1734557015708986,1,1.0,0.19553847522478426
12,S14,S10,0.9558895783575597,1.126736446153928,5,1.0,0.19553847522478426
12,S14,S11,0.9655206468094844,1.1451081476164864,4,0.0,0.19553847522478426
12,S16,S7,0.946354579813443,1.1687001509185697,1,0.5,0.2558068164345446
12,S16,S13,0.983810583904832,1.1546574517012003,5,0.5,0.2558068164345446
12,S16,S15,0.9560390793511633,1.119549559028935,6,0.5,0.2558068164345446
12,S17,S14,0.946354579813443,1.1687001509185697,1,0.0,0.1390755407238277
12,S17,S8,0.9655206468094844,1.1451081476164864,4,1.0,0.1390755407238277
13,S6,S3,0.9416228069143757,1.1639683780195025,1,1.0,0.2621054129359317
13,S4,S3,0.951639398827283,1.1151498785050549,6,0.0,0.1756329664891541
13,S4,S14,0.9527230243907586,1.1099450854859894,7,0.0,0.1756329664891541
13,S15,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.19005448635241282
13,S15,S8,0.9416228069143757,1.1639683780195025,1,0.0,0.19005448635241282
13,S13,S8,0.946354579813443,1.1687001509185697,1,0.0,0.18804478527193014
13,S13,S9,0.9512172245702387,1.1084392856654695,7,0.5,0.18804478527193014
13,S10,S2,0.9416228069143757,1.1455562049481376,2,0.0,0.23731078590773322
13,S10,S4,0.946354579813443,1.1687001509185697,1,1.0,0.23731078590773322
13,S10,S15,0.946354579813443,1.1687001509185697,1,1.0,0.23731078590773322
