t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
7,S9,S17,1801,accepted_in_agg,0.0,median,0.1,1
7,S8,S16,1798,accepted_in_agg,0.0,median,0.1,0
7,S16,S15,1804,accepted_in_agg,0.0,median,0.1,0
7,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
8,S10,S7,1798,accepted_in_agg,0.0,median,0.1,0
9,S4,S14,1801,accepted_in_agg,0.0,median,0.1,0
9,S4,S3,1802,accepted_in_agg,0.0,median,0.1,0
9,S16,S15,1794,accepted_in_agg,0.0,median,0.1,0
9,S16,S13,1793,accepted_in_agg,0.0,median,0.1,0
9,S8,S16,1793,accepted_in_agg,0.0,median,0.1,0
9,S9,S4,1787,accepted_in_agg,0.0,median,0.1,0
9,S9,S17,1800,accepted_in_agg,0.0,median,0.1,0
9,S13,S9,1799,accepted_in_agg,0.0,median,0.1,0
9,S14,S11,1803,accepted_in_agg,0.0,median,0.1,0
10,S10,S7,1799,accepted_in_agg,0.0,median,0.1,0
11,S13,S9,1799,accepted_in_agg,0.0,median,0.1,1
11,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
11,S9,S4,1793,accepted_in_agg,0.0,median,0.1,0
11,S9,S17,1803,accepted_in_agg,0.0,median,0.1,0
11,S8,S16,1791,accepted_in_agg,0.0,median,0.1,0
11,S4,S14,1803,accepted_in_agg,0.0,median,0.1,0
11,S16,S15,1790,accepted_in_agg,0.0,median,0.1,1
11,S16,S13,1796,accepted_in_agg,0.0,median,0.1,1
11,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
12,S4,S3,1802,accepted_in_agg,0.0,median,0.1,0
12,S10,S7,1800,accepted_in_agg,0.0,median,0.1,0
13,S4,S14,1795,accepted_in_agg,0.0,median,0.1,0
13,S13,S9,1801,accepted_in_agg,0.0,median,0.1,1
13,S9,S5,1802,accepted_in_agg,0.0,median,0.1,0
13,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
14,S9,S4,1799,accepted_in_agg,0.0,median,0.1,0
14,S9,S17,1801,accepted_in_agg,0.0,median,0.1,0
14,S8,S16,1791,accepted_in_agg,0.0,median,0.1,0
14,S4,S3,1800,accepted_in_agg,0.0,median,0.1,0
14,S16,S15,1798,accepted_in_agg,0.0,median,0.1,0
15,S4,S14,1803,accepted_in_agg,0.0,median,0.1,0
15,S10,S7,1802,accepted_in_agg,0.0,median,0.1,0
15,S13,S9,1795,accepted_in_agg,0.0,median,0.1,0
15,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
15,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
15,S16,S13,1800,accepted_in_agg,0.0,median,0.1,1
16,S4,S3,1800,accepted_in_agg,0.0,median,0.1,0
16,S9,S17,1798,accepted_in_agg,0.0,median,0.1,0
17,S4,S14,1798,accepted_in_agg,0.0,median,0.1,0
17,S10,S7,1802,accepted_in_agg,0.0,median,0.1,0
17,S8,S16,1801,accepted_in_agg,0.0,median,0.1,0
17,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
17,S14,S11,1798,accepted_in_agg,0.0,median,0.1,0
17,S13,S9,1801,accepted_in_agg,0.0,median,0.1,1
17,S16,S13,1800,accepted_in_agg,0.0,median,0.1,0
17,S16,S15,1799,accepted_in_agg,0.0,median,0.1,0
18,S9,S4,1802,accepted_in_agg,0.0,median,0.1,0
18,S9,S5,1797,accepted_in_agg,0.0,median,0.1,0
18,S9,S17,1798,accepted_in_agg,0.0,median,0.1,0
18,S8,S16,1796,accepted_in_agg,0.0,median,0.1,0
18,S14,S11,1801,accepted_in_agg,0.0,median,0.1,0
18,S4,S14,1803,accepted_in_agg,0.0,median,0.1,0
18,S4,S3,1802,accepted_in_agg,0.0,median,0.1,0
18,S16,S15,1798,accepted_in_agg,0.0,median,0.1,0
19,S13,S9,1793,accepted_in_agg,0.0,median,0.1,1
19,S10,S7,1802,accepted_in_agg,0.0,median,0.1,0
19,S16,S13,1797,accepted_in_agg,0.0,median,0.1,0
20,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
20,S9,S4,1795,accepted_in_agg,0.0,median,0.1,0
20,S14,S11,1800,accepted_in_agg,0.0,median,0.1,1
20,S4,S3,1796,accepted_in_agg,0.0,median,0.1,0
20,S4,S14,1799,accepted_in_agg,0.0,median,0.1,0
20,S16,S15,1796,accepted_in_agg,0.0,median,0.1,0
21,S16,S13,1806,accepted_in_agg,0.0,median,0.1,0
21,S13,S9,1795,accepted_in_agg,0.0,median,0.1,0
21,S8,S16,1792,accepted_in_agg,0.0,median,0.1,0
21,S10,S7,1803,accepted_in_agg,0.0,median,0.1,0
21,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
22,S9,S5,1796,accepted_in_agg,0.0,median,0.1,1
22,S9,S4,1802,accepted_in_agg,0.0,median,0.1,1
22,S9,S17,1795,accepted_in_agg,0.0,median,0.1,1
22,S4,S14,1801,accepted_in_agg,0.0,median,0.1,0
22,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
23,S10,S7,1803,accepted_in_agg,0.0,median,0.1,0
23,S13,S9,1796,accepted_in_agg,0.0,median,0.1,1
23,S16,S13,1799,accepted_in_agg,0.0,median,0.1,0
23,S16,S15,1793,accepted_in_agg,0.0,median,0.1,0
23,S17,S8,1792,accepted_in_agg,0.0,median,0.1,0
24,S13,S9,1798,accepted_in_agg,0.0,median,0.1,0
24,S8,S16,1800,accepted_in_agg,0.0,median,0.1,0
24,S4,S14,1799,accepted_in_agg,0.0,median,0.1,0
24,S4,S3,1799,accepted_in_agg,0.0,median,0.1,0
24,S9,S4,1801,accepted_in_agg,0.0,median,0.1,1
24,S9,S17,1800,accepted_in_agg,0.0,median,0.1,1
24,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
24,S17,S8,1799,accepted_in_agg,0.0,median,0.1,0
25,S10,S7,1805,accepted_in_agg,0.0,median,0.1,0
25,S16,S13,1804,accepted_in_agg,0.0,median,0.1,0
26,S13,S9,1799,accepted_in_agg,0.0,median,0.1,0
26,S4,S14,1796,accepted_in_agg,0.0,median,0.1,0
26,S4,S3,1800,accepted_in_agg,0.0,median,0.1,0
26,S14,S11,1796,accepted_in_agg,0.0,median,0.1,0
26,S9,S5,1795,accepted_in_agg,0.0,median,0.1,0
26,S9,S17,1804,accepted_in_agg,0.0,median,0.1,0
26,S16,S15,1796,accepted_in_agg,0.0,median,0.1,0
26,S17,S8,1797,accepted_in_agg,0.0,median,0.1,0
27,S9,S4,1801,accepted_in_agg,0.0,median,0.1,0
27,S8,S16,1790,accepted_in_agg,0.0,median,0.1,0
27,S16,S13,1803,accepted_in_agg,0.0,median,0.1,0
28,S9,S17,1801,accepted_in_agg,0.0,median,0.1,0
28,S4,S14,1806,accepted_in_agg,0.0,median,0.1,0
28,S14,S11,1802,accepted_in_agg,0.0,median,0.1,0
29,S4,S3,1798,accepted_in_agg,0.0,median,0.1,0
29,S13,S9,1795,accepted_in_agg,0.0,median,0.1,1
29,S9,S5,1801,accepted_in_agg,0.0,median,0.1,0
29,S16,S15,1796,accepted_in_agg,0.0,median,0.1,0
29,S16,S13,1806,accepted_in_agg,0.0,median,0.1,0
29,S17,S8,1800,accepted_in_agg,0.0,median,0.1,0
30,S9,S17,1800,accepted_in_agg,0.0,median,0.1,0
30,S4,S14,1800,accepted_in_agg,0.0,median,0.1,1
30,S14,S11,1800,accepted_in_agg,0.0,median,0.1,0
31,S8,S16,1799,accepted_in_agg,0.0,median,0.1,0
31,S10,S7,1805,accepted_in_agg,0.0,median,0.1,0
31,S9,S5,1798,accepted_in_agg,0.0,median,0.1,0
31,S9,S4,1801,accepted_in_agg,0.0,median,0.1,0
31,S13,S9,1800,accepted_in_agg,0.0,median,0.1,0
31,S16,S15,1792,accepted_in_agg,0.0,median,0.1,0
31,S16,S13,1802,accepted_in_agg,0.0,median,0.1,0
31,S4,S3,1800,accepted_in_agg,0.0,median,0.1,0
32,S4,S14,1802,accepted_in_agg,0.0,median,0.1,0
32,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
32,S17,S8,1804,accepted_in_agg,0.0,median,0.1,0
33,S4,S14,1801,accepted_in_agg,0.0,median,0.1,0
33,S9,S5,1799,accepted_in_agg,0.0,median,0.1,0
33,S9,S17,1798,accepted_in_agg,0.0,median,0.1,0
33,S10,S7,1799,accepted_in_agg,0.0,median,0.1,0
33,S13,S9,1798,accepted_in_agg,0.0,median,0.1,0
33,S16,S13,1805,accepted_in_agg,0.0,median,0.1,0
33,S16,S15,1793,accepted_in_agg,0.0,median,0.1,0
33,S17,S8,1796,accepted_in_agg,0.0,median,0.1,0
34,S14,S11,1799,accepted_in_agg,0.0,median,0.1,0
34,S9,S4,1804,accepted_in_agg,0.0,median,0.1,0
35,S8,S16,1798,accepted_in_agg,0.0,median,0.1,0
35,S4,S3,1797,accepted_in_agg,0.0,median,0.1,0
35,S10,S7,1806,accepted_in_agg,0.0,median,0.1,0
35,S16,S13,1803,accepted_in_agg,0.0,median,0.1,0
35,S16,S15,1793,accepted_in_agg,0.0,median,0.1,0
35,S13,S9,1802,accepted_in_agg,0.0,median,0.1,1
36,S4,S14,1801,accepted_in_agg,0.0,median,0.1,0
36,S9,S5,1800,accepted_in_agg,0.0,median,0.1,0
36,S17,S8,1803,accepted_in_agg,0.0,median,0.1,0
37,S8,S17,1799,accepted_in_agg,0.0,median,0.1,0
37,S9,S13,1803,accepted_in_agg,0.0,median,0.1,0
37,S3,S4,1803,accepted_in_agg,0.0,median,0.1,0
37,S15,S16,1798,accepted_in_agg,0.0,median,0.1,0
37,S11,S14,1802,accepted_in_agg,0.0,median,0.1,0
37,S7,S10,1798,accepted_in_agg,0.0,median,0.1,0
38,S7,S10,1806,accepted_in_agg,0.0,median,0.1,0
38,S5,S9,1801,accepted_in_agg,0.0,median,0.1,1
38,S3,S4,1808,accepted_in_agg,0.0,median,0.1,0
38,S9,S13,1803,accepted_in_agg,0.0,median,0.1,0
38,S15,S16,1803,accepted_in_agg,0.0,median,0.1,0
39,S5,S9,1803,accepted_in_agg,0.0,median,0.1,0
39,S7,S10,1804,accepted_in_agg,0.0,median,0.1,0
39,S11,S14,1801,accepted_in_agg,0.0,median,0.1,0
39,S9,S13,1804,accepted_in_agg,0.0,median,0.1,0
39,S15,S16,1799,accepted_in_agg,0.0,median,0.1,0
40,S5,S9,1798,accepted_in_agg,0.0,median,0.1,0
40,S7,S10,1795,accepted_in_agg,0.0,median,0.1,0
40,S15,S16,1798,accepted_in_agg,0.0,median,0.1,0
40,S9,S13,1807,accepted_in_agg,0.0,median,0.1,0
40,S11,S14,1800,accepted_in_agg,0.0,median,0.1,0
41,S8,S17,1803,accepted_in_agg,0.0,median,0.1,0
42,S3,S4,1798,accepted_in_agg,0.0,median,0.1,0
42,S5,S9,1802,accepted_in_agg,0.0,median,0.1,0
42,S7,S10,1802,accepted_in_agg,0.0,median,0.1,0
