t,agent,neighbor,tau,score,contacts,reputation,self_p
3,S11,S6,1.0,1.2223455711051268,1,0.0,0.6449802542327986
3,S6,S5,0.990025,1.2123705711051267,1,0.0,0.5184822805810491
3,S14,S9,0.990065570514174,1.2124111416193006,1,0.0,0.6461963329898037
3,S14,S13,0.995,1.2173455711051266,1,1.0,0.6461963329898037
3,S14,S11,1.0,1.2223455711051268,1,1.0,0.6461963329898037
3,S15,S16,0.990025,1.2123705711051267,1,1.0,0.5939009965363616
3,S15,S6,0.990025,1.2123705711051267,1,1.0,0.5939009965363616
3,S15,S8,0.990025,1.2123705711051267,1,1.0,0.5939009965363616
3,S15,S7,0.990025,1.2123705711051267,1,0.5,0.5939009965363616
3,S4,S14,1.0,1.2223455711051268,1,1.0,0.583262594268347
3,S4,S3,1.0,1.2223455711051268,1,0.0,0.583262594268347
3,S17,S2,0.990025,1.2123705711051267,1,0.0,0.5472013986423176
4,S9,S17,0.985074875,1.1890082730337619,2,0.5,0.7704999200200022
4,S9,S5,0.995,1.2173455711051266,1,1.0,0.7704999200200022
4,S9,S4,0.9954599256319623,1.217805496737089,1,0.0,0.7704999200200022
4,S14,S9,0.9851152426616031,1.2074608137667298,1,0.0,0.556275560456122
4,S14,S13,0.990025,1.2123705711051267,1,1.0,0.556275560456122
4,S14,S11,0.995,1.2173455711051266,1,1.0,0.556275560456122
4,S14,S10,1.0,1.2223455711051268,1,1.0,0.556275560456122
4,S5,S15,0.985074875,1.2074204461051268,1,1.0,0.6020374064117011
4,S5,S10,0.990025,1.2123705711051267,1,0.5,0.6020374064117011
4,S6,S5,0.985074875,1.2074204461051268,1,0.0,0.4155753584779013
4,S15,S16,0.985074875,1.2074204461051268,1,1.0,0.47786363126744924
4,S15,S6,0.985074875,1.2074204461051268,1,1.0,0.47786363126744924
4,S15,S8,0.985074875,1.2074204461051268,1,1.0,0.47786363126744924
4,S15,S7,0.985074875,1.2074204461051268,1,0.5,0.47786363126744924
4,S11,S4,0.985074875,1.2074204461051268,1,1.0,0.5159842033862388
4,S11,S6,0.995,1.2173455711051266,1,0.0,0.5159842033862388
4,S4,S14,0.995,1.2173455711051266,1,1.0,0.46715896289528075
4,S4,S3,0.995,1.2173455711051266,1,0.0,0.46715896289528075
4,S10,S11,0.985074875,1.2074204461051268,1,1.0,0.4188339315337476
4,S10,S3,0.985074875,1.2074204461051268,1,1.0,0.4188339315337476
4,S10,S7,0.995,1.2173455711051266,1,0.0,0.4188339315337476
4,S8,S2,0.995,1.2173455711051266,1,0.0,0.5275782138742935
4,S8,S16,0.995,1.2173455711051266,1,0.0,0.5275782138742935
4,S13,S14,0.985074875,1.2074204461051268,1,1.0,0.43835587638025963
4,S13,S9,0.995,1.2173455711051266,1,0.0,0.43835587638025963
4,S17,S2,0.985074875,1.2074204461051268,1,0.0,0.4383302574148599
4,S17,S8,1.0,1.2223455711051268,1,0.0,0.4383302574148599
4,S16,S15,0.995,1.2173455711051266,1,1.0,0.45342497969006523
4,S16,S13,1.0,1.2223455711051268,1,0.0,0.45342497969006523
5,S10,S11,0.9801495006250001,1.2024950717301268,1,1.0,0.345769250667975
5,S10,S3,0.9801495006250001,1.2024950717301268,1,1.0,0.345769250667975
5,S10,S7,0.990025,1.1939583980337618,2,0.0,0.345769250667975
5,S11,S4,0.9801495006250001,1.2024950717301268,1,1.0,0.4127873627089911
5,S11,S6,0.990025,1.1939583980337618,2,0.0,0.4127873627089911
5,S13,S14,0.9801495006250001,1.2024950717301268,1,1.0,0.5018364143336328
5,S13,S9,1.0117774547370753,1.2157108527708371,2,0.0,0.5018364143336328
5,S8,S2,0.990025,1.1939583980337618,2,0.0,0.43432909787921475
5,S8,S16,0.990025,1.2123705711051267,1,0.0,0.43432909787921475
5,S14,S9,0.9801896664482951,1.2025352375534217,1,0.0,0.4450204483648976
5,S14,S13,0.985074875,1.2074204461051268,1,1.0,0.4450204483648976
5,S14,S11,0.990025,1.2123705711051267,1,1.0,0.4450204483648976
5,S14,S10,0.995,1.2173455711051266,1,1.0,0.4450204483648976
5,S4,S14,0.990025,1.2123705711051267,1,1.0,0.37745497157285574
5,S4,S3,0.990025,1.2123705711051267,1,0.0,0.37745497157285574
5,S15,S16,0.9801495006250001,1.2024950717301268,1,1.0,0.38841922969823756
5,S15,S6,0.9801495006250001,1.2024950717301268,1,1.0,0.38841922969823756
5,S15,S8,0.9801495006250001,1.2024950717301268,1,1.0,0.38841922969823756
5,S15,S7,0.9801495006250001,1.2024950717301268,1,0.5,0.38841922969823756
5,S5,S15,0.9801495006250001,1.2024950717301268,1,1.0,0.4960398029197283
5,S5,S10,0.985074875,1.2074204461051268,1,0.5,0.4960398029197283
5,S9,S17,0.9801495006250001,1.184082898658762,2,0.5,0.6229357259109037
5,S9,S5,0.990025,1.1939583980337618,2,0.0,0.6229357259109037
5,S9,S4,0.9904826260038024,1.1944160240375643,2,0.0,0.6229357259109037
5,S6,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.3403456311032462
5,S16,S15,0.990025,1.1939583980337618,2,1.0,0.3627399837520522
5,S16,S13,0.995,1.2173455711051266,1,0.0,0.3627399837520522
5,S17,S2,0.9801495006250001,1.2024950717301268,1,0.0,0.3556046665841159
5,S17,S8,0.995,1.2173455711051266,1,0.0,0.3556046665841159
6,S6,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.4243738289641663
6,S5,S15,0.9752487531218751,1.1975943242270017,1,1.0,0.5303081218081988
6,S5,S10,0.9801495006250001,1.2024950717301268,1,0.5,0.5303081218081988
6,S9,S17,0.9752487531218751,1.165544189298803,3,0.0,0.4999259522851697
6,S9,S5,0.985074875,1.1890082730337619,2,0.0,0.4999259522851697
6,S9,S4,0.9855302128737834,1.1894636109075452,2,0.0,0.4999259522851697
6,S4,S14,0.985074875,1.1890082730337619,2,1.0,0.47766305408213394
6,S4,S3,0.985074875,1.1890082730337619,2,0.5,0.47766305408213394
6,S10,S11,0.9752487531218751,1.1975943242270017,1,1.0,0.46226932305679846
6,S10,S3,0.9752487531218751,1.1975943242270017,1,1.0,0.46226932305679846
6,S10,S7,0.985074875,1.1890082730337619,2,0.0,0.46226932305679846
6,S14,S9,0.9752887181160536,1.1976342892211802,1,0.0,0.3823926543208873
6,S14,S13,0.9801495006250001,1.2024950717301268,1,1.0,0.3823926543208873
6,S14,S11,0.985074875,1.1890082730337619,2,0.0,0.3823926543208873
6,S14,S10,0.990025,1.1939583980337618,2,1.0,0.3823926543208873
6,S13,S14,0.9752487531218751,1.1975943242270017,1,1.0,0.4249916263993838
6,S13,S9,1.0067185674633898,1.2106519654971517,2,0.0,0.4249916263993838
6,S16,S15,0.985074875,1.1890082730337619,2,1.0,0.4445765160797715
6,S16,S13,0.990025,1.1939583980337618,2,0.5,0.4445765160797715
6,S11,S4,0.9752487531218751,1.1975943242270017,1,1.0,0.3790677008189173
6,S11,S6,0.985074875,1.1890082730337619,2,0.0,0.3790677008189173
6,S8,S2,0.985074875,1.1890082730337619,2,0.0,0.35191462900683357
6,S8,S16,0.985074875,1.1890082730337619,2,0.0,0.35191462900683357
6,S15,S16,0.9752487531218751,1.1975943242270017,1,1.0,0.48225421325873585
6,S15,S6,0.9752487531218751,1.1975943242270017,1,1.0,0.48225421325873585
6,S15,S8,0.9752487531218751,1.1975943242270017,1,1.0,0.48225421325873585
6,S15,S7,0.9752487531218751,1.1975943242270017,1,0.5,0.48225421325873585
6,S17,S2,0.9752487531218751,1.1975943242270017,1,0.0,0.4794326544606494
6,S17,S8,0.990025,1.1939583980337618,2,0.5,0.4794326544606494
7,S10,S11,0.9703725093562657,1.1927180804613924,1,1.0,0.42272322183608474
7,S10,S3,0.9703725093562657,1.1927180804613924,1,1.0,0.42272322183608474
7,S10,S7,0.9801495006250001,1.184082898658762,2,0.0,0.42272322183608474
7,S8,S2,0.9801495006250001,1.170444936801928,3,0.0,0.28668335490781327
7,S8,S16,0.9801495006250001,1.184082898658762,2,0.0,0.28668335490781327
7,S13,S14,0.9703725093562657,1.1927180804613924,1,1.0,0.3399933011195071
7,S13,S9,1.001684974626073,1.191980410803001,3,0.0,0.3399933011195071
7,S11,S4,0.9703725093562657,1.1927180804613924,1,1.0,0.48734042883664525
7,S11,S6,0.9801495006250001,1.170444936801928,3,0.0,0.48734042883664525
7,S14,S9,0.9704122745254733,1.1927578456306,1,0.0,0.3080838066514944
7,S14,S13,0.9752487531218751,1.1975943242270017,1,1.0,0.3080838066514944
7,S14,S11,0.9801495006250001,1.184082898658762,2,0.0,0.3080838066514944
7,S14,S10,0.985074875,1.1890082730337619,2,1.0,0.3080838066514944
7,S4,S14,0.9801495006250001,1.184082898658762,2,1.0,0.38213044326570716
7,S4,S3,0.9801495006250001,1.184082898658762,2,0.5,0.38213044326570716
7,S9,S17,0.9703725093562657,1.1606679455331936,3,0.0,0.4046730048134509
7,S9,S5,0.9801495006250001,1.170444936801928,3,0.0,0.4046730048134509
7,S9,S4,0.9806025618094145,1.1845359598431764,2,0.0,0.4046730048134509
7,S5,S15,0.9703725093562657,1.1927180804613924,1,1.0,0.479995197982912
7,S5,S10,0.9752487531218751,1.1975943242270017,1,0.5,0.479995197982912
7,S6,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.3737994319279013
7,S15,S16,0.9703725093562657,1.1927180804613924,1,1.0,0.4034987608830646
7,S15,S6,0.9703725093562657,1.1927180804613924,1,1.0,0.4034987608830646
7,S15,S8,0.9703725093562657,1.1927180804613924,1,1.0,0.4034987608830646
7,S15,S7,0.9703725093562657,1.1927180804613924,1,0.5,0.4034987608830646
7,S16,S15,0.9801495006250001,1.170444936801928,3,0.0,0.35566121286381724
7,S16,S13,0.985074875,1.1890082730337619,2,0.5,0.35566121286381724
7,S17,S2,0.9703725093562657,1.1927180804613924,1,0.0,0.3835461235685196
7,S17,S8,0.985074875,1.1890082730337619,2,0.5,0.3835461235685196
8,S6,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.3555636118794925
8,S13,S14,0.9655206468094844,1.1878662179146111,1,1.0,0.2719946408956057
8,S13,S9,0.9966765497529426,1.1869719859298706,3,0.0,0.2719946408956057
8,S9,S17,0.9655206468094844,1.1451081476164864,4,0.0,0.32373840385076075
8,S9,S5,0.9752487531218751,1.165544189298803,3,0.0,0.32373840385076075
8,S9,S4,0.9756995490003675,1.1659949851772955,3,1.0,0.32373840385076075
8,S5,S15,0.9655206468094844,1.1878662179146111,1,1.0,0.39498424091534556
8,S5,S10,0.9703725093562657,1.1927180804613924,1,0.5,0.39498424091534556
8,S11,S4,0.9655206468094844,1.1878662179146111,1,1.0,0.4418480085038802
8,S11,S6,0.9752487531218751,1.165544189298803,3,0.0,0.4418480085038802
8,S4,S14,0.9752487531218751,1.165544189298803,3,1.0,0.3216669006972938
8,S4,S3,0.9752874731956528,1.1655829093725807,3,0.0,0.3216669006972938
8,S16,S15,0.9752487531218751,1.165544189298803,3,0.0,0.34544070638734187
8,S16,S13,0.9801495006250001,1.184082898658762,2,0.5,0.34544070638734187
8,S10,S11,0.9655206468094844,1.1878662179146111,1,1.0,0.38319025316517147
8,S10,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.38319025316517147
8,S10,S7,0.9752487531218751,1.165544189298803,3,0.0,0.38319025316517147
8,S14,S9,0.9655602131528459,1.1879057842579726,1,0.0,0.4464670453211955
8,S14,S13,0.9703725093562657,1.1927180804613924,1,1.0,0.4464670453211955
8,S14,S11,0.9752487531218751,1.165544189298803,3,0.5,0.4464670453211955
8,S14,S10,0.9801495006250001,1.170444936801928,3,1.0,0.4464670453211955
8,S8,S2,0.9752487531218751,1.165544189298803,3,0.0,0.42934668392625064
8,S8,S16,0.9752487531218751,1.165544189298803,3,0.0,0.42934668392625064
8,S15,S16,0.9655206468094844,1.1878662179146111,1,1.0,0.33901290535200684
8,S15,S6,0.9655206468094844,1.1878662179146111,1,1.0,0.33901290535200684
8,S15,S8,0.9655206468094844,1.1878662179146111,1,1.0,0.33901290535200684
8,S15,S7,0.9655206468094844,1.1878662179146111,1,0.5,0.33901290535200684
8,S17,S2,0.9655206468094844,1.1878662179146111,1,0.0,0.38251042212307973
8,S17,S8,0.9801495006250001,1.170444936801928,3,0.0,0.38251042212307973
9,S11,S4,0.960693043575437,1.1830386146805636,1,1.0,0.523050568251093
9,S11,S6,0.9988803044564885,1.1784678052634905,4,0.0,0.523050568251093
9,S10,S11,0.960693043575437,1.1830386146805636,1,1.0,0.5065522025321372
9,S10,S3,0.960693043575437,1.1830386146805636,1,1.0,0.5065522025321372
9,S10,S7,0.9703725093562657,1.1606679455331936,3,0.0,0.5065522025321372
9,S13,S14,0.960693043575437,1.1830386146805636,1,1.0,0.2175957127164846
9,S13,S9,1.0169649428323293,1.1965524436393313,4,0.0,0.2175957127164846
9,S14,S9,0.9607324120870817,1.1830779831922085,1,0.0,0.450034185283762
9,S14,S13,0.9655206468094844,1.1878662179146111,1,1.0,0.450034185283762
9,S14,S11,0.9703725093562657,1.1606679455331936,3,0.5,0.450034185283762
9,S14,S10,0.9752487531218751,1.165544189298803,3,1.0,0.450034185283762
9,S5,S15,0.960693043575437,1.1830386146805636,1,1.0,0.3159873927322765
9,S5,S10,0.9655206468094844,1.1878662179146111,1,0.5,0.3159873927322765
9,S8,S2,0.9703725093562657,1.1499600101632679,4,0.0,0.35448832354374865
9,S8,S16,0.9703725093562657,1.1606679455331936,3,0.0,0.35448832354374865
9,S4,S14,0.9703725093562657,1.1606679455331936,3,1.0,0.2586688614073808
9,S4,S3,0.9704110358296745,1.1607064720066025,3,0.0,0.2586688614073808
9,S15,S16,0.960693043575437,1.1830386146805636,1,1.0,0.3171490260098173
9,S15,S6,0.960693043575437,1.1830386146805636,1,1.0,0.3171490260098173
9,S15,S8,0.960693043575437,1.1830386146805636,1,1.0,0.3171490260098173
9,S15,S7,0.960693043575437,1.1830386146805636,1,0.5,0.3171490260098173
9,S6,S5,0.960693043575437,1.1830386146805636,1,0.0,0.38368902023622364
9,S9,S17,0.960693043575437,1.140280544382439,4,0.0,0.26724407926997906
9,S9,S5,0.9703725093562657,1.1606679455331936,3,0.0,0.26724407926997906
9,S9,S4,0.9708210512553657,1.1611164874322937,3,1.0,0.26724407926997906
9,S17,S2,0.960693043575437,1.1830386146805636,1,0.0,0.3060083376984638
9,S17,S8,0.9752487531218751,1.165544189298803,3,0.0,0.3060083376984638
9,S16,S15,0.971439876064328,1.1510273768713302,4,0.0,0.2763525651098735
9,S16,S13,0.9752487531218751,1.1791821511556368,2,0.5,0.2763525651098735
10,S9,S17,0.9558895783575597,1.1354770791645619,4,0.0,0.22686247324994657
10,S9,S5,0.9655206468094844,1.1558160829864124,3,0.0,0.22686247324994657
10,S9,S4,0.9659669459990888,1.145554446806091,4,1.0,0.22686247324994657
10,S6,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.4334355060581674
10,S5,S15,0.9558895783575597,1.1782351494626864,1,1.0,0.2527899141858212
10,S5,S10,0.960693043575437,1.1830386146805636,1,0.5,0.2527899141858212
10,S14,S9,0.9559287500266463,1.178274321131773,1,0.0,0.4392566172108002
10,S14,S13,0.960693043575437,1.1830386146805636,1,1.0,0.4392566172108002
10,S14,S11,0.9655206468094844,1.1451081476164864,4,0.0,0.4392566172108002
10,S14,S10,0.9703725093562657,1.1499600101632679,4,0.0,0.4392566172108002
10,S4,S14,0.9655206468094844,1.1451081476164864,4,1.0,0.3599119349657212
10,S4,S3,0.9655589806505261,1.1451464814575283,4,0.0,0.3599119349657212
10,S11,S4,0.9558895783575597,1.1782351494626864,1,1.0,0.4717402917399408
10,S11,S6,0.993885902934206,1.173473403741208,4,0.0,0.4717402917399408
10,S13,S14,0.9558895783575597,1.1782351494626864,1,1.0,0.33453607687215725
10,S13,S9,1.0118801181181676,1.1914676189251696,4,0.0,0.33453607687215725
10,S10,S11,0.9558895783575597,1.1782351494626864,1,1.0,0.43153458417026336
10,S10,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.43153458417026336
10,S10,S7,0.9655206468094844,1.1558160829864124,3,0.0,0.43153458417026336
10,S8,S2,0.9655206468094844,1.1451081476164864,4,0.0,0.365408994970984
10,S8,S16,0.9655206468094844,1.1451081476164864,4,0.0,0.365408994970984
10,S16,S15,0.9665826766840063,1.1461701774910085,4,0.0,0.25890106821649644
10,S16,S13,0.9703725093562657,1.1606679455331936,3,0.5,0.25890106821649644
10,S15,S16,0.9558895783575597,1.1782351494626864,1,1.0,0.25371922080785386
10,S15,S6,0.9558895783575597,1.1782351494626864,1,1.0,0.25371922080785386
10,S15,S8,0.9558895783575597,1.1782351494626864,1,1.0,0.25371922080785386
10,S15,S7,0.9558895783575597,1.1782351494626864,1,0.5,0.25371922080785386
10,S17,S2,0.9558895783575597,1.1782351494626864,1,0.0,0.24480667015877106
10,S17,S8,0.9913219539601796,1.1709094547671817,4,0.0,0.24480667015877106
11,S4,S14,0.960693043575437,1.140280544382439,4,1.0,0.2984793177848815
11,S4,S3,0.9607311857472736,1.1403186865542756,4,0.0,0.2984793177848815
11,S8,S2,0.960693043575437,1.1315399113718052,5,0.0,0.2923271959767872
11,S8,S16,0.960693043575437,1.140280544382439,4,0.0,0.2923271959767872
11,S6,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.3467484048465339
11,S14,S9,0.9511491062765131,1.1734946773816397,1,0.0,0.3534170407478139
11,S14,S13,0.9558895783575597,1.1782351494626864,1,1.0,0.3534170407478139
11,S14,S11,0.960693043575437,1.140280544382439,4,0.0,0.3534170407478139
11,S14,S10,0.9655206468094844,1.1451081476164864,4,0.0,0.3534170407478139
11,S13,S14,0.9511101304657719,1.1734557015708986,1,1.0,0.3195167437847764
11,S13,S9,1.0354400579412157,1.206286925737584,5,0.0,0.3195167437847764
11,S11,S4,0.9511101304657719,1.1734557015708986,1,1.0,0.3922302312435112
11,S11,S6,0.9889164734195349,1.168503974226537,4,0.0,0.3922302312435112
11,S10,S11,0.9511101304657719,1.1734557015708986,1,1.0,0.35600241322414294
11,S10,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.35600241322414294
11,S10,S7,0.960693043575437,1.140280544382439,4,0.0,0.35600241322414294
11,S15,S16,0.9511101304657719,1.1734557015708986,1,1.0,0.23060619388940276
11,S15,S6,0.9511101304657719,1.1734557015708986,1,1.0,0.23060619388940276
11,S15,S8,0.9511101304657719,1.1734557015708986,1,1.0,0.23060619388940276
11,S15,S7,0.9511101304657719,1.1734557015708986,1,0.5,0.23060619388940276
11,S5,S15,0.9511101304657719,1.1734557015708986,1,1.0,0.2684327474824786
11,S5,S10,0.9558895783575597,1.1782351494626864,1,0.5,0.2684327474824786
11,S9,S17,0.9511101304657719,1.12195699826214,5,0.0,0.18863761154154537
11,S9,S5,0.960693043575437,1.140280544382439,4,0.0,0.18863761154154537
11,S9,S4,0.9611371112690934,1.1407246120760954,4,1.0,0.18863761154154537
11,S16,S15,0.9902258478389623,1.1610727156353304,5,0.0,0.26436272169196395
11,S16,S13,0.9655206468094844,1.1558160829864124,3,0.5,0.26436272169196395
11,S17,S2,0.9511101304657719,1.1734557015708986,1,0.0,0.21212941110838573
11,S17,S8,0.9863653441903787,1.1659528449973808,4,0.0,0.21212941110838573
12,S5,S15,0.946354579813443,1.1687001509185697,1,1.0,0.21474619798598288
12,S5,S10,0.9511101304657719,1.1734557015708986,1,0.5,0.21474619798598288
12,S9,S17,0.946354579813443,1.117201447609811,5,0.0,0.15091008923323632
12,S9,S5,0.9558895783575597,1.1354770791645619,4,0.0,0.15091008923323632
12,S9,S4,0.956331425712748,1.1271782935091161,5,1.0,0.15091008923323632
12,S6,S5,0.946354579813443,1.1687001509185697,1,0.0,0.3364378805363134
12,S4,S14,0.9558895783575597,1.126736446153928,5,1.0,0.2441686379063409
12,S4,S3,0.9559275298185372,1.1267743976149054,5,0.0,0.2441686379063409
12,S16,S15,0.9852747185997675,1.1561215863961356,5,0.0,0.237154098019075
12,S16,S13,0.960693043575437,1.140280544382439,4,0.0,0.237154098019075
12,S8,S2,0.9558895783575597,1.126736446153928,5,0.0,0.30418176426034227
12,S8,S16,0.9558895783575597,1.126736446153928,5,0.0,0.30418176426034227
12,S10,S11,0.946354579813443,1.1687001509185697,1,1.0,0.289199251044255
12,S10,S3,0.946354579813443,1.1687001509185697,1,1.0,0.289199251044255
12,S10,S7,0.9558895783575597,1.1354770791645619,4,0.0,0.289199251044255
12,S13,S14,0.946354579813443,1.1687001509185697,1,1.0,0.2823436704215785
12,S13,S9,1.0302628576515096,1.2011097254478778,5,0.0,0.2823436704215785
12,S11,S4,0.946354579813443,1.1687001509185697,1,1.0,0.3259409656875735
12,S11,S6,0.9839718910524372,1.1548187588488055,5,0.0,0.3259409656875735
12,S14,S9,0.9463933607451305,1.1687389318502572,1,0.0,0.2901872799573445
12,S14,S13,0.9511101304657719,1.1734557015708986,1,1.0,0.2901872799573445
12,S14,S11,0.9558895783575597,1.126736446153928,5,0.0,0.2901872799573445
12,S14,S10,0.960693043575437,1.1315399113718052,5,0.0,0.2901872799573445
12,S15,S16,0.946354579813443,1.1687001509185697,1,1.0,0.2680380623734534
12,S15,S6,0.946354579813443,1.1687001509185697,1,1.0,0.2680380623734534
12,S15,S8,0.946354579813443,1.1687001509185697,1,1.0,0.2680380623734534
12,S15,S7,0.946354579813443,1.1687001509185697,1,0.5,0.2680380623734534
12,S17,S2,0.946354579813443,1.1687001509185697,1,0.0,0.1697035288867086
12,S17,S8,0.9814335174694268,1.152280385265795,5,0.0,0.1697035288867086
13,S8,S2,0.9511101304657719,1.1146206101435436,6,0.0,0.24334541140827382
13,S8,S16,0.9511101304657719,1.12195699826214,5,0.0,0.24334541140827382
13,S13,S14,0.9416228069143757,1.1639683780195025,1,1.0,0.2447284938891327
13,S13,S9,1.025111543363252,1.1886220230410238,6,0.0,0.2447284938891327
13,S6,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.26915030442905075
13,S11,S4,0.9416228069143757,1.1639683780195025,1,1.0,0.31780310806768847
13,S11,S6,0.979052031597175,1.1498988993935433,5,0.0,0.31780310806768847
13,S14,S9,0.9416613939414048,1.1640069650465314,1,0.0,0.2321498239658756
13,S14,S13,0.946354579813443,1.1687001509185697,1,1.0,0.2321498239658756
13,S14,S11,0.9511101304657719,1.12195699826214,5,0.0,0.2321498239658756
13,S14,S10,0.9558895783575597,1.126736446153928,5,0.0,0.2321498239658756
13,S10,S11,0.9416228069143757,1.1639683780195025,1,1.0,0.28337406342602234
13,S10,S3,0.9416228069143757,1.1639683780195025,1,1.0,0.28337406342602234
13,S10,S7,0.9511101304657719,1.130697631272774,4,0.0,0.28337406342602234
13,S4,S14,0.9511101304657719,1.12195699826214,5,1.0,0.22857819957355283
13,S4,S3,0.9511478921694445,1.1219947599658127,5,0.0,0.22857819957355283
13,S9,S17,0.9416228069143757,1.1124696747107439,5,0.0,0.3045829240080047
13,S9,S5,0.9546791668388285,1.1255260346351967,5,0.0,0.3045829240080047
13,S9,S4,0.9515497685841843,1.1223966363805524,5,1.0,0.3045829240080047
13,S5,S15,0.9416228069143757,1.1639683780195025,1,1.0,0.37179695838878635
13,S5,S10,0.946354579813443,1.1687001509185697,1,0.5,0.37179695838878635
13,S15,S16,0.9416228069143757,1.1639683780195025,1,1.0,0.2239045927912763
13,S15,S6,0.9416228069143757,1.1639683780195025,1,1.0,0.2239045927912763
13,S15,S8,0.9416228069143757,1.1639683780195025,1,1.0,0.2239045927912763
13,S15,S7,0.9416228069143757,1.1639683780195025,1,0.5,0.2239045927912763
13,S17,S2,0.9416228069143757,1.1639683780195025,1,0.0,0.13576282310936688
13,S17,S8,0.9765263498820796,1.147373217678448,5,0.0,0.13576282310936688
13,S16,S15,1.008792789451213,1.1723032691289847,6,0.0,0.18972327841526002
13,S16,S13,0.9558895783575597,1.1354770791645619,4,0.0,0.18972327841526002
14,S10,S11,0.9369146928798039,1.1592602639849305,1,1.0,0.22669925074081787
14,S10,S3,0.9369146928798039,1.1592602639849305,1,1.0,0.22669925074081787
14,S10,S7,0.946354579813443,1.125942080620445,4,0.0,0.22669925074081787
14,S13,S14,0.9369146928798039,1.1592602639849305,1,1.0,0.19578279511130617
14,S13,S9,1.0199859856464357,1.1834964653242075,6,0.0,0.19578279511130617
14,S9,S17,0.9369146928798039,1.1004251725575758,6,0.0,0.24366633920640376
14,S9,S5,0.9499057710046344,1.1207526388010025,5,0.0,0.24366633920640376
14,S9,S4,0.9467920197412634,1.1103024994190351,6,1.0,0.24366633920640376
14,S5,S15,0.9369146928798039,1.1592602639849305,1,1.0,0.2974375667110291
14,S5,S10,0.9416228069143757,1.1639683780195025,1,0.5,0.2974375667110291
