t,agent,neighbor,tau,score,contacts,reputation,self_p
15,S9,S10,0.9842783717591032,1.141500432854334,7,0.0,0.24531128007941516
15,S2,S3,0.9752487531218751,1.1791821511556368,2,0.0,0.19775436488288078
15,S10,S13,0.9558895783575597,1.1354770791645619,4,1.0,0.1941721554393694
15,S15,S2,0.989042514916561,1.179337951093489,3,0.0,0.30738671608519935
15,S5,S15,0.9567075570345438,1.1036124836203645,9,0.5,0.23625304610027076
15,S16,S9,0.995,1.2173455711051266,1,0.0,0.37631841278422107
15,S16,S5,1.0205465092459223,1.242892080351049,1,0.0,0.37631841278422107
16,S5,S15,0.9519240192493711,1.0945110256958084,10,0.5,0.18900243688021662
16,S10,S13,0.9511101304657719,1.130697631272774,4,1.0,0.1553377243514955
16,S3,S17,1.0282055064950693,1.1669034523376862,11,0.0,0.20723028809468877
16,S15,S2,0.9840973023419782,1.1636848031489804,4,0.0,0.2577862296228543
16,S15,S11,1.0,1.2223455711051268,1,1.0,0.2577862296228543
16,S11,S4,0.9558895783575597,1.1027945049433803,9,0.0,0.28033800385873753
16,S2,S3,0.9703725093562657,1.1743059073900275,2,0.0,0.20866433154251723
16,S9,S8,0.9416228069143757,1.1124696747107439,5,0.0,0.38240658829364227
16,S9,S10,0.9793569799003077,1.1365790409955385,7,0.0,0.38240658829364227
16,S16,S9,0.990025,1.1939583980337618,2,0.0,0.3010547302273769
16,S16,S5,1.0154437766996927,1.2377893478048194,1,0.0,0.3010547302273769
17,S10,S13,0.946354579813443,1.125942080620445,4,1.0,0.12427017948119641
17,S15,S2,0.9791768158302684,1.1587643166372705,4,0.0,0.20622898369828346
17,S15,S11,0.995,1.1989333980337618,2,1.0,0.20622898369828346
17,S9,S8,0.9369146928798039,1.1077615606761722,5,0.0,0.3059252706349138
17,S9,S10,0.9744601950008062,1.131682256096037,7,0.0,0.3059252706349138
17,S2,S3,0.9655206468094844,1.1558160829864124,3,0.0,0.1669314652340138
17,S5,S15,0.9471643991531242,1.0897514055995616,10,0.5,0.3512019495041733
17,S3,S17,1.023064478962594,1.161762424805211,11,0.0,0.16669108596496493
17,S11,S4,0.9511101304657719,1.0980150570515925,9,0.0,0.25937338650069086
17,S16,S9,0.985074875,1.1890082730337619,2,0.0,0.331977054963809
17,S16,S5,1.0103665578161942,1.214299955849956,2,0.0,0.331977054963809
18,S3,S17,1.017949156567781,1.1531171886513192,12,0.0,0.13335286877197194
18,S3,S7,1.0,1.2223455711051268,1,1.0,0.13335286877197194
18,S10,S13,0.9416228069143757,1.1212103077213778,4,1.0,0.09941614358495714
18,S9,S8,0.9322301194154049,1.1030769872117732,5,0.0,0.24474021650793107
18,S9,S10,0.9695878940258021,1.1268099551210329,7,0.0,0.24474021650793107
18,S11,S4,0.946354579813443,1.0932595063992636,9,0.0,0.2074987092005527
18,S2,S3,0.960693043575437,1.1509884797523648,3,0.0,0.1594154498249492
18,S5,S15,0.9432907285836245,1.0819886744262415,11,0.0,0.3144827504637532
18,S15,S2,0.9742809317511171,1.1451277995474853,5,0.0,0.18097760676659785
18,S15,S11,0.990025,1.1939583980337618,2,1.0,0.18097760676659785
18,S16,S9,0.9801495006250001,1.184082898658762,2,0.0,0.2655816439710472
18,S16,S5,1.0053147250271133,1.1956101612040413,3,0.0,0.2655816439710472
19,S10,S13,0.9369146928798039,1.116502193686806,4,1.0,0.07953291486796571
19,S9,S8,0.9275689688183278,1.098415836614696,5,0.0,0.19579217320634487
19,S9,S10,0.9647399545556731,1.1219620156509038,7,0.0,0.19579217320634487
19,S15,S2,0.9694095270923615,1.1402563948887297,5,0.0,0.14478208541327828
19,S15,S11,0.985074875,1.1890082730337619,2,1.0,0.14478208541327828
19,S2,S3,0.9558895783575597,1.1354770791645619,4,0.0,0.12753235985995937
19,S11,S4,0.9416228069143757,1.0885277335001964,9,0.0,0.16599896736044217
19,S5,S15,0.9385742749407063,1.0772722207833234,11,0.0,0.25341092560296186
19,S3,S17,1.012859410784942,1.1480274428684802,12,0.0,0.1228634406169705
19,S3,S7,0.995,1.1989333980337618,2,1.0,0.1228634406169705
19,S16,S9,0.9752487531218751,1.1791821511556368,2,0.0,0.21246531517683778
19,S16,S5,1.0002881514019777,1.1798756522089797,4,0.0,0.21246531517683778
20,S10,S13,0.9322301194154049,1.111817620222407,4,1.0,0.06362633189437257
20,S9,S8,0.9229311239742362,1.0937779917706043,5,0.0,0.1566337385650759
20,S9,S10,0.9599162547828947,1.1171383158781254,7,0.0,0.1566337385650759
20,S15,S2,0.9645624794568997,1.1280729591346714,6,0.0,0.11582566833062263
20,S15,S11,0.9801495006250001,1.170444936801928,3,1.0,0.11582566833062263
20,S3,S17,1.0077951137310173,1.13973788219501,13,0.0,0.09829075249357641
20,S3,S7,0.990025,1.180320436176928,3,1.0,0.09829075249357641
20,S5,S15,0.9338814035660028,1.0725793494086198,11,0.0,0.2027287404823695
20,S11,S4,0.9369146928798039,1.0838196194656244,9,0.0,0.14159389176947104
20,S2,S3,0.9511101304657719,1.130697631272774,4,0.0,0.11021490855061875
20,S16,S9,0.9703725093562657,1.1743059073900275,2,0.0,0.17932400156333436
20,S16,S5,0.9952867106449678,1.17487421145197,4,0.0,0.17932400156333436
21,S5,S15,0.9292119965481728,1.0643800286317109,12,0.5,0.16218299238589562
21,S10,S13,0.9275689688183278,1.10715646962533,4,1.0,0.050901065515498056
21,S11,S4,0.9322301194154049,1.0791350460012255,9,0.0,0.11327511341557683
21,S2,S3,0.946354579813443,1.117201447609811,5,0.0,0.088171926840495
21,S9,S8,0.918316468354365,1.0891633361507331,5,0.0,0.12530699085206073
21,S9,S10,0.9551166735089802,1.112338734604211,7,0.0,0.12530699085206073
21,S15,S2,0.9597396670596151,1.123250146737387,6,0.0,0.10156385062244569
21,S15,S11,0.9752487531218751,1.165544189298803,3,1.0,0.10156385062244569
21,S3,S17,1.0027561381623622,1.1346989066263549,13,0.0,0.09130521494396528
21,S3,S7,0.985074875,1.164662375807002,4,1.0,0.09130521494396528
21,S16,S9,0.9655206468094844,1.1694540448432462,2,0.0,0.1434592012506675
21,S16,S5,0.9903102770917429,1.169897777898745,4,0.0,0.1434592012506675
22,S9,S8,0.9137248860125932,1.0845717538089614,5,0.0,0.1002455926816486
22,S9,S10,0.9503410901414353,1.1075631512366662,7,0.0,0.1002455926816486
22,S5,S15,0.924565936565432,1.0597339686489702,12,0.5,0.1297463939087165
22,S15,S2,0.954940968724317,1.1121630298195477,7,0.0,0.08125108049795655
22,S15,S11,0.9703725093562657,1.1606679455331936,3,1.0,0.08125108049795655
22,S10,S13,0.9229311239742362,1.1025186247812382,4,1.0,0.04072085241239845
22,S11,S4,0.9275689688183278,1.0744738954041484,9,0.0,0.09062009073246147
22,S3,S17,0.9992685922598181,1.1282473980126964,14,0.0,0.07304417195517222
22,S3,S7,0.9801495006250001,1.159737001432002,4,1.0,0.07304417195517222
22,S2,S3,0.9416228069143757,1.1124696747107439,5,0.0,0.07123934546904442
22,S16,S9,0.960693043575437,1.1646264416091987,2,0.0,0.114767361000534
22,S16,S5,0.9853587257062842,1.1649462265132864,4,0.0,0.114767361000534
23,S15,S2,0.9501662638806954,1.1073883249759262,7,0.0,0.06500086439836525
23,S15,S11,0.9655206468094844,1.1558160829864124,3,1.0,0.06500086439836525
23,S2,S3,0.9372488594861791,1.100759339163951,6,0.0,0.05699147637523554
23,S5,S15,0.9199431068826048,1.055111138966143,12,0.5,0.1037971151269732
23,S11,S4,0.9229311239742362,1.0698360505600568,9,0.0,0.07249607258596917
23,S10,S13,0.918316468354365,1.097903969161367,4,1.0,0.03257668192991876
23,S9,S8,0.9091562615825302,1.0800031293788983,5,0.0,0.08019647414531889
23,S9,S10,0.9455893846907282,1.102811445785959,7,0.0,0.08019647414531889
23,S3,S17,0.994272249298519,1.1205133878402647,15,0.0,0.07059056659234193
23,S3,S7,0.9752487531218751,1.1460956209182434,5,1.0,0.07059056659234193
23,S16,S9,0.9558895783575597,1.1598229763913215,2,0.0,0.0918138888004272
23,S16,S5,0.9804319320777528,1.1600194328847548,4,0.0,0.0918138888004272
24,S11,S4,0.918316468354365,1.0652213949401856,9,0.0,0.05799685806877534
24,S2,S3,0.9325626151887482,1.09607309486652,6,0.0,0.04559318110018844
24,S9,S8,0.9046104802746175,1.0754573480709857,5,0.0,0.06415717931625511
24,S9,S10,0.9408614377672745,1.0980834988625052,7,0.0,0.06415717931625511
24,S10,S13,0.9137248860125932,1.0933123868195953,4,1.0,0.02606134554393501
24,S3,S17,0.9893008880520264,1.115542026593772,15,0.0,0.05647245327387355
24,S3,S7,0.9703725093562657,1.1338829890340376,6,1.0,0.05647245327387355
24,S5,S15,0.9155818581693198,1.0475246266333125,13,0.0,0.08303769210157858
24,S15,S2,0.9454154325612919,1.1026374936565226,7,0.0,0.07774717547982019
24,S15,S11,0.960693043575437,1.1509884797523648,3,1.0,0.07774717547982019
24,S16,S9,0.9511101304657719,1.1550435284995337,2,0.0,0.07345111104034177
24,S16,S5,0.975529772417364,1.1551172732243662,4,0.0,0.07345111104034177
25,S10,S13,0.9091562615825302,1.0887437623895322,4,1.0,0.02084907643514801
25,S9,S8,0.9000874278732445,1.0709342956696126,5,0.0,0.05132574345300409
25,S9,S10,0.9361571305784381,1.0933791916736688,7,0.0,0.05132574345300409
25,S3,S17,0.9843543836117663,1.110595522153512,15,0.0,0.045177962619098844
25,S3,S7,0.9655206468094844,1.1227427079047152,7,1.0,0.045177962619098844
25,S2,S3,0.9278998021128044,1.0914102817905762,6,0.0,0.03647454488015075
25,S15,S2,0.9406883553984854,1.0979104164937161,7,0.0,0.06219774038385615
25,S15,S11,0.9558895783575597,1.1354770791645619,4,0.5,0.06219774038385615
25,S11,S4,0.9150973801850874,1.0576843866315246,10,0.0,0.058813096630561154
25,S5,S15,0.9110039488784732,1.042946717342466,13,0.0,0.09446465019106207
25,S16,S9,0.946354579813443,1.1502879778472048,2,0.0,0.1524062371141804
25,S16,S5,0.9715330830063619,1.1423799508027301,5,0.0,0.1524062371141804
26,S11,S4,0.9105218932841619,1.0531088997305993,10,0.0,0.047050477304448925
26,S5,S15,0.9064489291340809,1.0383916975980736,13,0.0,0.07557172015284966
26,S9,S8,0.8955869907338783,1.0664338585302464,5,0.0,0.04106059476240328
26,S9,S10,0.9314763449255459,1.0832190578640606,8,0.0,0.04106059476240328
26,S15,S2,0.9359849136214929,1.0877276265600075,8,0.0,0.04975819230708492
26,S15,S11,0.9511101304657719,1.130697631272774,4,0.5,0.04975819230708492
26,S3,S17,0.9794326116937074,1.1031337359005573,16,0.0,0.036142370095279076
26,S3,S7,0.960693043575437,1.1124357565139515,8,1.0,0.036142370095279076
26,S16,S9,0.9416228069143757,1.1455562049481376,2,0.0,0.2278495740548227
26,S16,S5,0.96667541759133,1.1375222853876983,5,0.0,0.2278495740548227
26,S2,S3,0.9232603031022404,1.0867707827800122,6,0.0,0.030828718137592012
26,S10,S13,0.9046104802746175,1.0841979810816196,4,1.0,0.07716342648376404
27,S15,S2,0.9313049890533854,1.0830477019919,8,0.0,0.03980655384566794
27,S15,S11,0.946354579813443,1.125942080620445,4,0.5,0.03980655384566794
27,S5,S15,0.9019166844884106,1.0338594529524032,13,0.0,0.06045737612227973
27,S4,S11,1.0,1.2223455711051268,1,0.0,0.006760142240772442
27,S10,S13,0.9000874278732445,1.0796749286802465,4,1.0,0.06173074118701123
27,S10,S9,1.0001323572468797,1.2224779283520064,1,0.0,0.06173074118701123
27,S2,S3,0.9186440015867292,1.082154481264501,6,0.0,0.027082945865277284
27,S3,S17,0.9745354486352389,1.0982365728420889,16,0.0,0.04450485346976531
27,S3,S7,0.9558895783575597,1.1076322912960743,8,1.0,0.04450485346976531
27,S3,S2,1.0,1.2223455711051268,1,0.0,0.04450485346976531
27,S11,S4,0.9059692838177411,1.0485562902641785,10,0.0,0.03941068869522834
27,S9,S8,0.8911090557802088,1.061955923576577,5,0.0,0.0473403533092507
27,S9,S10,0.9268189632009182,1.0785616761394328,8,0.0,0.0473403533092507
27,S16,S9,0.9369146928798039,1.1408480909135656,2,0.0,0.18227965924385817
27,S16,S5,0.9618420405033734,1.1326889082997416,5,0.0,0.18227965924385817
27,S17,S3,1.0014771006508565,1.2238226717559832,1,0.0,0.24984998416537413
28,S3,S17,0.9696627713920627,1.0933638955989127,16,0.0,0.035603882775812244
28,S3,S7,0.9511101304657719,1.1028528434042866,8,1.0,0.035603882775812244
28,S3,S2,0.995,1.2173455711051266,1,0.0,0.035603882775812244
28,S2,S3,0.9140507815787956,1.0775612612565675,6,0.0,0.02166635669222183
28,S11,S4,0.9014394373986524,1.0440264438450897,10,0.0,0.03152855095618267
28,S11,S15,1.002988126359961,1.2253336974650877,1,0.0,0.03152855095618267
28,S4,S11,0.995,1.2173455711051266,1,0.0,0.007396639222429226
28,S5,S15,0.8974071010659685,1.0293498695299612,13,0.0,0.048365900897823784
28,S9,S8,0.8866535105013078,1.057500378297676,5,0.0,0.037872282647400564
28,S9,S10,0.9221848683849135,1.0739275813234281,8,0.0,0.037872282647400564
28,S13,S10,1.0,1.2223455711051268,1,0.0,0.0051380975346186925
28,S10,S13,0.8955869907338783,1.0751744915408803,4,1.0,0.051240909702084926
28,S10,S9,0.9951316954606453,1.217477266565772,1,0.0,0.051240909702084926
28,S15,S2,0.9266484641081185,1.0783911770466332,8,0.0,0.053300908076030225
28,S15,S11,0.9416228069143757,1.1212103077213778,4,0.5,0.053300908076030225
28,S17,S3,0.9964697151476022,1.2188152862527288,1,0.0,0.3112454329090945
28,S16,S9,0.9322301194154049,1.1361635174491667,2,0.0,0.20962391629090377
28,S16,S5,0.9570328303008565,1.1278796980972248,5,0.0,0.20962391629090377
29,S15,S2,0.9220152217875779,1.0737579347260926,8,0.0,0.043499380521298744
29,S15,S11,0.9369146928798039,1.116502193686806,4,0.5,0.043499380521298744
29,S10,S13,0.8911090557802088,1.0706965565872109,4,1.0,0.040992727761667944
29,S10,S9,0.9901560369833421,1.2125016080884687,1,0.0,0.040992727761667944
29,S9,S8,0.8822202429488013,1.0530671107451695,5,0.0,0.03029782611792045
29,S9,S10,0.917573944042989,1.0693166569815036,8,0.0,0.03029782611792045
29,S2,S3,0.9094805276709016,1.0729910073486735,6,0.0,0.017333085353777464
29,S5,S15,0.8929200655606387,1.0248628340246313,13,0.0,0.03869272071825903
29,S13,S10,0.995,1.2173455711051266,1,0.0,0.04908349459637192
29,S4,S11,0.990025,1.1939583980337618,2,0.0,0.006365802565720171
29,S11,S4,0.8969322402116592,1.0395192466580965,10,0.0,0.09272319755798095
29,S11,S15,0.9979731857281611,1.2203187568332878,1,0.0,0.09272319755798095
29,S3,S17,0.9648144575351024,1.0885155817419523,16,0.0,0.04134164707457619
29,S3,S7,0.946354579813443,1.0980972927519577,8,1.0,0.04134164707457619
29,S3,S2,0.990025,1.2123705711051267,1,0.0,0.04134164707457619
29,S17,S3,0.9914873665718642,1.195420764605626,2,0.0,0.44899634632727564
29,S16,S9,0.9275689688183278,1.1315023668520896,2,0.0,0.16769913303272302
29,S16,S5,0.9522476661493522,1.1230945339457203,5,0.0,0.16769913303272302
30,S13,S10,0.990025,1.2123705711051267,1,0.0,0.03926679567709754
30,S4,S11,0.985074875,1.1890082730337619,2,0.0,0.01879541573239825
30,S11,S4,0.8924475790106009,1.0350345854570382,10,0.0,0.07417855804638476
30,S11,S15,0.9995791007909656,1.2035124988247274,2,0.0,0.07417855804638476
30,S10,S13,0.8866535105013078,1.0662410113083098,4,1.0,0.032794182209334354
30,S10,S9,0.9852052567984254,1.207550827903552,1,0.0,0.032794182209334354
30,S3,S17,0.9599903852474269,1.0836915094542767,16,0.0,0.03307331765966095
30,S3,S7,0.9416228069143757,1.0933655198528904,8,1.0,0.03307331765966095
30,S3,S2,0.985074875,1.2074204461051268,1,0.0,0.03307331765966095
30,S5,S15,0.8884554652328356,1.0203982336968282,13,0.0,0.030954176574607223
30,S2,S3,0.9049331250325471,1.068443604710319,6,0.0,0.013866468283021972
30,S9,S8,0.8778091417340573,1.0486560095304256,5,0.0,0.024238260894336363
30,S9,S10,0.912986074322774,1.0647287872612887,8,0.0,0.024238260894336363
30,S15,S2,0.91740514567864,1.0691478586171546,8,0.0,0.0385413250157832
30,S15,S11,0.9322301194154049,1.111817620222407,4,0.5,0.0385413250157832
30,S17,S3,0.9865299297390049,1.1904633277727668,2,0.0,0.3591970770618205
30,S16,S9,0.9229311239742362,1.126864522007998,2,0.0,0.13415930642617843
30,S16,S5,0.9474864278186054,1.1183332956149736,5,0.0,0.13415930642617843
31,S9,S8,0.8734200960253871,1.0442669638217552,5,0.0,0.01939060871546909
31,S9,S10,0.9084211439511601,1.0553260705369807,9,0.0,0.01939060871546909
31,S4,S11,0.9801495006250001,1.184082898658762,2,0.0,0.01607262000023214
31,S3,S17,0.9551904333211897,1.0765254855354291,17,0.0,0.06279906013837129
31,S3,S7,0.9369146928798039,1.0886574058183185,8,1.0,0.06279906013837129
31,S3,S2,0.9801495006250001,1.184082898658762,2,0.0,0.06279906013837129
31,S2,S3,0.9004084594073843,1.0639189390851562,6,0.0,0.046743120972728994
31,S5,S15,0.8840131879066714,1.015955956370664,13,0.0,0.025339250437651
31,S17,S3,0.9817762741648532,1.1720717103417813,3,0.0,0.48735766164945643
31,S15,S2,0.9128181199502468,1.0645608328887615,8,0.0,0.03273073757581478
31,S15,S11,0.9275689688183278,1.098415836614696,5,0.0,0.03273073757581478
31,S16,S9,0.918316468354365,1.1222498663881268,2,0.0,0.10732744514094275
31,S16,S5,0.9434613121148901,1.106971791792662,6,0.0,0.10732744514094275
31,S11,S4,0.8879853411155479,1.0305723475619852,10,0.0,0.10242611620659488
31,S11,S15,0.9945812052870108,1.1985146033207725,2,0.0,0.10242611620659488
31,S13,S10,0.985074875,1.2074204461051268,1,0.0,0.03141343654167803
31,S10,S13,0.8822202429488013,1.0618077437558033,4,1.0,0.09401583272705341
31,S10,S9,0.9802792305144333,1.20262480161956,1,0.0,0.09401583272705341
32,S5,S15,0.879593121967138,1.0115358904311307,13,0.0,0.020271400350120802
32,S10,S13,0.8778091417340573,1.0573966425410595,4,1.0,0.07521266618164274
32,S10,S9,0.9754702867787799,1.1794036848125418,2,0.0,0.07521266618164274
32,S3,S17,0.9504144811545837,1.0717495333688232,17,0.0,0.050239248110697035
32,S3,S7,0.9322301194154049,1.0839728323539195,8,1.0,0.050239248110697035
32,S3,S2,0.9752487531218751,1.1791821511556368,2,0.0,0.050239248110697035
32,S15,S2,0.9082540293504955,1.0599967422890102,8,0.0,0.026184590060651824
32,S15,S11,0.9229311239742362,1.0937779917706043,5,0.0,0.026184590060651824
32,S13,S10,0.9801495006250001,1.2024950717301268,1,0.0,0.025130749233342426
32,S11,S4,0.8835454144099703,1.0222433602525873,11,0.5,0.0819408929652759
32,S11,S15,0.9896082992605757,1.1935416972943376,2,0.0,0.0819408929652759
32,S2,S3,0.8959064171103475,1.0594168967881192,6,0.0,0.0373944967781832
32,S9,S8,0.8690529955452602,1.0398998633416283,5,0.0,0.016802302110124536
32,S9,S10,0.9038790382314044,1.050783964817225,9,0.0,0.016802302110124536
32,S4,S11,0.9752487531218751,1.1791821511556368,2,0.0,0.014453459352895711
32,S17,S3,0.976867392794029,1.167162828970957,3,0.0,0.3898861293195652
32,S16,S9,0.9137248860125932,1.117658284046355,2,0.0,0.16514946294851438
32,S16,S5,0.9387440055543157,1.1022544852320875,6,0.0,0.16514946294851438
33,S13,S10,0.9752487531218751,1.1975943242270017,1,0.0,0.020104599386673944
33,S4,S11,0.9703725093562657,1.1743059073900275,2,0.0,0.01156276748231657
33,S17,S3,0.9719830558300588,1.1515705566370609,4,0.0,0.36894739759856415
33,S11,S4,0.8791276873379203,1.0178256331805373,11,0.5,0.06555271437222072
33,S11,S15,0.9846602577642728,1.1885936557980346,2,0.0,0.06555271437222072
33,S2,S3,0.8914268850247957,1.0549373647025675,6,0.0,0.03386222233872862
33,S5,S15,0.8751951563573023,1.0071379248212948,13,0.0,0.01833266858947512
33,S15,S2,0.903712759203743,1.0554554721422578,8,0.0,0.02094767204852146
33,S15,S11,0.918316468354365,1.0891633361507331,5,0.0,0.02094767204852146
33,S10,S13,0.8734200960253871,1.053007596832389,4,1.0,0.06032467511705956
33,S10,S9,0.970592935344886,1.1745263333786478,2,0.0,0.06032467511705956
33,S3,S17,0.9456624087488108,1.0647854995812194,18,0.0,0.08650615580074852
33,S3,S7,0.9275689688183278,1.0793116817568424,8,1.0,0.08650615580074852
33,S3,S2,0.9703725093562657,1.1606679455331936,3,0.0,0.08650615580074852
33,S9,S8,0.8647077305675338,1.035554598363902,5,0.0,0.013441841688099629
33,S9,S10,0.8993596430402473,1.0419466494866847,10,0.0,0.013441841688099629
33,S16,S9,0.9091562615825302,1.113089659616292,2,0.0,0.18581722153236713
33,S16,S5,0.934580841567626,1.0918029026628568,7,0.0,0.18581722153236713
34,S13,S10,0.9703725093562657,1.1927180804613924,1,0.0,0.016083679509339154
34,S2,S3,0.8869697505996718,1.0504802302774436,6,0.0,0.027089777870982896
34,S4,S11,0.9655206468094844,1.1694540448432462,2,0.0,0.009250213985853257
34,S17,S3,0.9671231405509085,1.1467106413579107,4,0.0,0.29515791807885133
34,S11,S4,0.8747320489012308,1.0134299947438479,11,0.5,0.05244217149777658
34,S11,S15,0.9797369564754514,1.1836703545092133,2,0.0,0.05244217149777658
34,S10,S13,0.8690529955452602,1.0486404963522622,4,1.0,0.04825974009364765
34,S10,S9,0.9657399706681615,1.1696733687019234,2,0.0,0.04825974009364765
34,S9,S8,0.8603841919146962,1.0312310597110643,5,0.0,0.010753473350479704
34,S9,S10,0.8948628448250461,1.0374498512714834,10,0.0,0.010753473350479704
34,S16,S9,0.9046104802746175,1.1085438783083794,2,0.0,0.2386920703832241
34,S16,S5,0.9299079373597878,1.0871299984550187,7,0.0,0.2386920703832241
34,S3,S17,0.9409340967050668,1.0600571875374754,18,0.0,0.06920492464059882
