t,src,dst,bytes,kind,action,cos,reason
12,S15,S5,1801,head,buffered,0.8899644613265991,
12,S4,S11,1798,head,received,,
12,S4,S11,1798,head,buffered,0.9906395077705383,
12,S17,S3,1800,head,sent,,
12,S17,S3,1800,head,received,,
12,S17,S3,1800,head,buffered,0.986139714717865,
13,S15,S5,1798,head,sent,,
13,S4,S11,1797,head,sent,,
13,S15,S5,1798,head,received,,
13,S15,S5,1798,head,buffered,0.9708893895149231,
13,S4,S11,1797,head,received,,
13,S4,S11,1797,head,buffered,0.9933346509933472,
14,S9,S16,1799,head,sent,,
14,S4,S11,1795,head,sent,,
14,S2,S15,1797,head,sent,,
14,S3,S2,1806,head,sent,,
14,S10,S9,1799,head,sent,,
14,S15,S5,1805,head,sent,,
14,S10,S9,1799,head,received,,
14,S10,S9,1799,head,buffered,0.9790089130401611,
14,S2,S15,1797,head,received,,
14,S2,S15,1797,head,buffered,0.7242231369018555,
14,S15,S5,1805,head,received,,
14,S15,S5,1805,head,buffered,0.9882615804672241,
14,S9,S16,1799,head,received,,
14,S9,S16,1799,head,buffered,0.13263002038002014,
14,S4,S11,1795,head,received,,
14,S4,S11,1795,head,buffered,0.9953116178512573,
14,S3,S2,1806,head,received,,
14,S3,S2,1806,head,buffered,0.48831048607826233,
14,S17,S3,1795,head,sent,,
14,S17,S3,1795,head,received,,
14,S17,S3,1795,head,buffered,0.9794869422912598,
15,S5,S16,1795,head,sent,,
15,S15,S5,1804,head,sent,,
15,S4,S11,1798,head,sent,,
15,S15,S5,1804,head,received,,
15,S15,S5,1804,head,buffered,0.938426673412323,
15,S5,S16,1795,head,received,,
15,S5,S16,1795,head,buffered,0.1653338223695755,
15,S4,S11,1798,head,received,,
15,S4,S11,1798,head,buffered,0.9963279366493225,
15,S17,S3,1798,head,sent,,
15,S17,S3,1798,head,received,,
15,S17,S3,1798,head,buffered,0.9886598587036133,
16,S9,S16,1802,head,sent,,
16,S15,S5,1807,head,sent,,
16,S11,S15,1800,head,sent,,
16,S2,S15,1803,head,sent,,
16,S11,S15,1800,head,received,,
16,S11,S15,1800,head,drop_cos,-0.04334765672683716,cos<0.0
16,S2,S15,1803,head,received,,
16,S2,S15,1803,head,buffered,0.7501758933067322,
16,S15,S5,1807,head,received,,
16,S15,S5,1807,head,buffered,0.9875436425209045,
16,S9,S16,1802,head,received,,
16,S9,S16,1802,head,buffered,0.5588465332984924,
16,S17,S3,1800,head,sent,,
16,S17,S3,1800,head,received,,
16,S17,S3,1800,head,buffered,0.9927361607551575,
17,S11,S15,1802,head,sent,,
17,S3,S2,1804,head,sent,,
17,S5,S16,1798,head,sent,,
17,S11,S15,1802,head,received,,
17,S11,S15,1802,head,drop_cos,-0.021214565262198448,cos<0.0
17,S5,S16,1798,head,received,,
17,S5,S16,1798,head,buffered,0.4055194854736328,
17,S3,S2,1804,head,received,,
17,S3,S2,1804,head,buffered,0.7592780590057373,
18,S5,S16,1796,head,sent,,
18,S2,S15,1802,head,sent,,
18,S15,S5,1802,head,sent,,
18,S7,S3,1797,head,sent,,
18,S7,S3,1797,head,received,,
18,S7,S3,1797,head,drop_cos,-0.05753625929355621,cos<0.0
18,S2,S15,1802,head,received,,
18,S2,S15,1802,head,buffered,0.7800650596618652,
18,S15,S5,1802,head,received,,
18,S15,S5,1802,head,buffered,0.9468716382980347,
18,S5,S16,1796,head,received,,
18,S5,S16,1796,head,buffered,0.8322247266769409,
18,S17,S3,1799,head,sent,,
18,S17,S3,1799,head,received,,
18,S17,S3,1799,head,buffered,0.9894300103187561,
19,S3,S2,1799,head,sent,,
19,S7,S3,1799,head,sent,,
19,S5,S16,1798,head,sent,,
19,S7,S3,1799,head,received,,
19,S7,S3,1799,head,drop_cos,-0.06118286773562431,cos<0.0
19,S5,S16,1798,head,received,,
19,S5,S16,1798,head,buffered,0.9414238929748535,
19,S3,S2,1799,head,received,,
19,S3,S2,1799,head,buffered,0.8878771662712097,
20,S2,S15,1802,head,sent,,
20,S7,S3,1793,head,sent,,
20,S11,S15,1807,head,sent,,
20,S7,S3,1793,head,received,,
20,S7,S3,1793,head,drop_cos,-0.06363336741924286,cos<0.0
20,S2,S15,1802,head,received,,
20,S2,S15,1802,head,buffered,0.8619616031646729,
20,S11,S15,1807,head,received,,
20,S11,S15,1807,head,drop_cos,-0.007710083853453398,cos<0.0
20,S17,S3,1799,head,sent,,
20,S17,S3,1799,head,received,,
20,S17,S3,1799,head,buffered,0.9897943139076233,
21,S15,S5,1800,head,sent,,
21,S3,S2,1801,head,sent,,
21,S7,S3,1800,head,sent,,
21,S7,S3,1800,head,received,,
21,S7,S3,1800,head,drop_cos,-0.06486516445875168,cos<0.0
21,S15,S5,1800,head,received,,
21,S15,S5,1800,head,buffered,0.8111572861671448,
21,S3,S2,1801,head,received,,
21,S3,S2,1801,head,buffered,0.9299981594085693,
22,S2,S15,1797,head,sent,,
22,S2,S15,1797,head,received,,
22,S2,S15,1797,head,buffered,0.9128150343894958,
22,S17,S3,1800,head,sent,,
22,S17,S3,1800,head,received,,
22,S17,S3,1800,head,buffered,0.9909853935241699,
23,S3,S2,1805,head,sent,,
23,S7,S3,1799,head,sent,,
23,S7,S3,1799,head,received,,
23,S7,S3,1799,head,drop_cos,-0.06673567742109299,cos<0.0
23,S3,S2,1805,head,received,,
23,S3,S2,1805,head,buffered,0.9540115594863892,
23,S17,S3,1797,head,sent,,
23,S17,S3,1797,head,received,,
23,S17,S3,1797,head,buffered,0.9957150220870972,
24,S15,S5,1805,head,sent,,
24,S7,S3,1793,head,sent,,
24,S7,S3,1793,head,received,,
24,S7,S3,1793,head,drop_cos,-0.0669870674610138,cos<0.0
24,S15,S5,1805,head,received,,
24,S15,S5,1805,head,buffered,0.9093972444534302,
25,S5,S16,1797,head,sent,,
25,S4,S11,1800,head,sent,,
25,S11,S15,1799,head,sent,,
25,S7,S3,1800,head,sent,,
25,S5,S16,1797,head,received,,
25,S5,S16,1797,head,buffered,0.8102503418922424,
25,S7,S3,1800,head,received,,
25,S7,S3,1800,head,drop_cos,-0.07085484266281128,cos<0.0
25,S11,S15,1799,head,received,,
25,S11,S15,1799,head,buffered,0.006644263863563538,
25,S4,S11,1800,head,received,,
25,S4,S11,1800,head,buffered,0.9751758575439453,
26,S2,S15,1793,head,sent,,
26,S10,S9,1801,head,sent,,
26,S7,S3,1800,head,sent,,
26,S2,S15,1793,head,received,,
26,S2,S15,1793,head,buffered,0.6848098635673523,
26,S7,S3,1800,head,received,,
26,S7,S3,1800,head,drop_cos,-0.07433424144983292,cos<0.0
26,S10,S9,1801,head,received,,
26,S10,S9,1801,head,buffered,0.956352174282074,
26,S17,S3,1798,head,sent,,
26,S17,S3,1798,head,received,,
26,S17,S3,1798,head,buffered,0.9922769665718079,
27,S11,S4,1796,head,sent,,
27,S3,S17,1802,head,sent,,
27,S2,S3,1801,head,sent,,
27,S9,S10,1802,head,sent,,
27,S2,S3,1801,head,received,,
27,S2,S3,1801,head,buffered,0.9550129175186157,
27,S3,S17,1802,head,received,,
27,S3,S17,1802,head,buffered,0.9962700009346008,
27,S11,S4,1796,head,received,,
27,S11,S4,1796,head,buffered,0.9904257655143738,
27,S9,S10,1802,head,received,,
27,S9,S10,1802,head,buffered,0.9893519878387451,
28,S10,S13,1798,head,sent,,
28,S15,S11,1801,head,sent,,
28,S10,S13,1798,head,received,,
28,S10,S13,1798,head,buffered,0.02885083109140396,
28,S15,S11,1801,head,received,,
28,S15,S11,1801,head,buffered,0.27176958322525024,
29,S11,S4,1802,head,sent,,
29,S3,S17,1797,head,sent,,
29,S3,S17,1797,head,received,,
29,S3,S17,1797,head,buffered,0.9821122884750366,
29,S11,S4,1802,head,received,,
29,S11,S4,1802,head,buffered,0.8232952952384949,
30,S15,S11,1798,head,sent,,
30,S15,S11,1798,head,received,,
30,S15,S11,1798,head,buffered,0.7320460081100464,
31,S2,S3,1801,head,sent,,
31,S3,S17,1798,head,sent,,
31,S10,S9,1797,head,sent,,
31,S5,S16,1804,head,sent,,
31,S11,S15,1807,head,sent,,
31,S2,S3,1801,head,received,,
31,S2,S3,1801,head,buffered,0.9832212328910828,
31,S10,S9,1797,head,received,,
31,S10,S9,1797,head,buffered,0.9938061833381653,
31,S11,S15,1807,head,received,,
31,S11,S15,1807,head,buffered,0.9270655512809753,
31,S3,S17,1798,head,received,,
31,S3,S17,1798,head,buffered,0.9937411546707153,
31,S5,S16,1804,head,received,,
31,S5,S16,1804,head,buffered,0.9385680556297302,
31,S17,S3,1798,head,sent,,
31,S17,S3,1798,head,received,,
31,S17,S3,1798,head,buffered,0.9937411546707153,
32,S9,S10,1800,head,sent,,
32,S4,S11,1799,head,sent,,
32,S4,S11,1799,head,received,,
32,S4,S11,1799,head,buffered,0.7567135095596313,
32,S9,S10,1800,head,received,,
32,S9,S10,1800,head,buffered,0.9980400800704956,
33,S5,S16,1800,head,sent,,
33,S3,S17,1802,head,sent,,
33,S10,S9,1799,head,sent,,
33,S2,S3,1793,head,sent,,
33,S17,S3,1802,head,sent,,
33,S10,S9,1799,head,received,,
33,S10,S9,1799,head,buffered,0.9991645216941833,
33,S2,S3,1793,head,received,,
33,S2,S3,1793,head,buffered,0.9858485460281372,
33,S17,S3,1802,head,received,,
33,S17,S3,1802,head,buffered,0.9968172907829285,
33,S3,S17,1802,head,received,,
33,S3,S17,1802,head,buffered,0.9968172907829285,
33,S5,S16,1800,head,received,,
33,S5,S16,1800,head,buffered,0.9812843799591064,
34,S15,S11,1802,head,sent,,
35,S15,S11,1802,head,received,,
35,S15,S11,1802,head,buffered,0.7972072958946228,
35,S17,S3,1796,head,sent,,
35,S2,S3,1800,head,sent,,
35,S2,S3,1800,head,received,,
35,S2,S3,1800,head,buffered,0.9881906509399414,
35,S17,S3,1796,head,received,,
35,S17,S3,1796,head,buffered,0.9973569512367249,
35,S10,S9,1799,head,sent,,
35,S11,S15,1802,head,sent,,
35,S10,S9,1799,head,received,,
35,S10,S9,1799,head,buffered,0.9992702603340149,
35,S11,S15,1802,head,received,,
35,S11,S15,1802,head,buffered,0.7894743084907532,
36,S5,S16,1800,head,sent,,
36,S5,S16,1800,head,received,,
36,S5,S16,1800,head,buffered,0.9894581437110901,
37,S3,S17,1795,head,sent,,
38,S3,S17,1795,head,received,,
38,S3,S17,1795,head,buffered,0.9948958158493042,
38,S15,S11,1803,head,sent,,
39,S15,S11,1803,head,received,,
39,S15,S11,1803,head,buffered,0.9928855895996094,
39,S2,S3,1796,head,sent,,
39,S17,S3,1797,head,sent,,
39,S2,S3,1796,head,received,,
39,S2,S3,1796,head,buffered,0.9887055158615112,
39,S17,S3,1797,head,received,,
39,S17,S3,1797,head,buffered,0.9981666803359985,
39,S11,S15,1800,head,sent,,
39,S11,S15,1800,head,received,,
39,S11,S15,1800,head,buffered,0.988905668258667,
40,S15,S11,1803,head,sent,,
40,S3,S17,1798,head,sent,,
40,S15,S11,1803,head,received,,
40,S15,S11,1803,head,buffered,0.9991066455841064,
41,S3,S17,1798,head,received,,
41,S3,S17,1798,head,buffered,0.9965580105781555,
41,S2,S3,1795,head,sent,,
41,S2,S3,1795,head,received,,
41,S2,S3,1795,head,buffered,0.9912115335464478,
42,S17,S3,1800,head,sent,,
42,S17,S3,1800,head,received,,
42,S17,S3,1800,head,buffered,0.9937891364097595,
42,S5,S16,1799,head,sent,,
42,S5,S16,1799,head,received,,
42,S5,S16,1799,head,buffered,0.9881540536880493,
42,S15,S2,1800,head,sent,,
43,S15,S2,1800,head,received,,
43,S15,S2,1800,head,buffered,0.6982035040855408,
44,S17,S3,1794,head,sent,,
44,S17,S3,1794,head,received,,
44,S17,S3,1794,head,buffered,0.997864305973053,
44,S5,S16,1802,head,sent,,
44,S5,S16,1802,head,received,,
44,S5,S16,1802,head,buffered,0.995013952255249,
44,S3,S17,1797,head,sent,,
45,S3,S17,1797,head,received,,
45,S3,S17,1797,head,buffered,0.997864305973053,
44,S15,S2,1801,head,sent,,
44,S15,S2,1801,head,received,,
44,S15,S2,1801,head,buffered,0.9050670862197876,
44,S2,S3,1797,head,sent,,
44,S2,S3,1797,head,received,,
44,S2,S3,1797,head,buffered,0.9311918020248413,
45,S17,S3,1797,head,sent,,
45,S17,S3,1797,head,received,,
45,S17,S3,1797,head,buffered,0.9942945241928101,
45,S5,S16,1797,head,sent,,
45,S5,S16,1797,head,received,,
45,S5,S16,1797,head,buffered,0.9980183839797974,
46,S4,S11,1798,head,sent,,
46,S2,S3,1799,head,sent,,
46,S4,S11,1798,head,received,,
46,S4,S11,1798,head,buffered,0.7619437575340271,
46,S2,S3,1799,head,received,,
46,S2,S3,1799,head,buffered,0.8621697425842285,
46,S3,S17,1797,head,sent,,
46,S15,S2,1799,head,sent,,
47,S15,S2,1799,head,received,,
47,S15,S2,1799,head,buffered,0.9614441990852356,
47,S3,S17,1797,head,received,,
47,S3,S17,1797,head,buffered,0.9992403984069824,
48,S4,S11,1804,head,sent,,
48,S2,S3,1796,head,sent,,
48,S2,S3,1796,head,received,,
48,S2,S3,1796,head,buffered,0.9256989359855652,
48,S4,S11,1804,head,received,,
48,S4,S11,1804,head,buffered,0.9387845396995544,
48,S17,S3,1793,head,sent,,
48,S17,S3,1793,head,received,,
48,S17,S3,1793,head,buffered,0.9646478891372681,
49,S4,S11,1798,head,sent,,
49,S4,S11,1798,head,received,,
49,S4,S11,1798,head,buffered,0.985019862651825,
49,S15,S2,1802,head,sent,,
49,S3,S17,1798,head,sent,,
50,S3,S17,1798,head,received,,
50,S3,S17,1798,head,buffered,0.959702730178833,
50,S15,S2,1802,head,received,,
50,S15,S2,1802,head,buffered,0.9817371964454651,
