t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
14,S9,S8,1803,accepted_in_agg,0.0,median,0.1,0
14,S16,S5,1802,accepted_in_agg,0.0,median,0.1,0
14,S16,S9,1801,accepted_in_agg,0.0,median,0.1,0
14,S11,S4,1798,accepted_in_agg,0.0,median,0.1,0
14,S15,S11,1797,accepted_in_agg,0.0,median,0.1,0
14,S15,S2,1800,accepted_in_agg,0.0,median,0.1,0
15,S2,S3,1791,accepted_in_agg,0.0,median,0.1,1
15,S9,S10,1802,accepted_in_agg,0.0,median,0.1,1
15,S9,S8,1800,accepted_in_agg,0.0,median,0.1,1
15,S10,S13,1794,accepted_in_agg,0.0,median,0.1,0
15,S16,S5,1805,accepted_in_agg,0.0,median,0.1,1
15,S11,S4,1796,accepted_in_agg,0.0,median,0.1,0
15,S15,S11,1797,accepted_in_agg,0.0,median,0.1,0
15,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
16,S15,S11,1795,accepted_in_agg,0.0,median,0.1,0
16,S15,S2,1803,accepted_in_agg,0.0,median,0.1,0
16,S8,S6,1803,accepted_in_agg,0.0,median,0.1,1
16,S16,S5,1808,accepted_in_agg,0.0,median,0.1,0
16,S16,S9,1797,accepted_in_agg,0.0,median,0.1,0
17,S2,S3,1799,accepted_in_agg,0.0,median,0.1,1
17,S3,S7,1793,accepted_in_agg,0.0,median,0.1,0
17,S3,S17,1798,accepted_in_agg,0.0,median,0.1,0
17,S9,S10,1800,accepted_in_agg,0.0,median,0.1,1
17,S16,S9,1803,accepted_in_agg,0.0,median,0.1,1
17,S15,S11,1794,accepted_in_agg,0.0,median,0.1,1
18,S9,S8,1798,accepted_in_agg,0.0,median,0.1,1
18,S9,S10,1799,accepted_in_agg,0.0,median,0.1,1
18,S15,S2,1800,accepted_in_agg,0.0,median,0.1,0
18,S15,S11,1802,accepted_in_agg,0.0,median,0.1,0
18,S3,S17,1800,accepted_in_agg,0.0,median,0.1,0
18,S11,S4,1800,accepted_in_agg,0.0,median,0.1,0
18,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
18,S16,S5,1805,accepted_in_agg,0.0,median,0.1,1
18,S2,S3,1799,accepted_in_agg,0.0,median,0.1,0
19,S3,S7,1797,accepted_in_agg,0.0,median,0.1,0
19,S11,S4,1800,accepted_in_agg,0.0,median,0.1,0
19,S15,S2,1794,accepted_in_agg,0.0,median,0.1,0
19,S9,S8,1804,accepted_in_agg,0.0,median,0.1,1
19,S8,S6,1804,accepted_in_agg,0.0,median,0.1,0
19,S16,S9,1799,accepted_in_agg,0.0,median,0.1,0
20,S3,S17,1794,accepted_in_agg,0.0,median,0.1,1
20,S8,S6,1802,accepted_in_agg,0.0,median,0.1,0
20,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
20,S16,S9,1805,accepted_in_agg,0.0,median,0.1,0
20,S16,S5,1799,accepted_in_agg,0.0,median,0.1,0
20,S9,S10,1798,accepted_in_agg,0.0,median,0.1,1
20,S15,S11,1796,accepted_in_agg,0.0,median,0.1,0
20,S15,S2,1800,accepted_in_agg,0.0,median,0.1,0
21,S3,S7,1798,accepted_in_agg,0.0,median,0.1,0
21,S15,S2,1802,accepted_in_agg,0.0,median,0.1,0
21,S15,S11,1800,accepted_in_agg,0.0,median,0.1,0
22,S2,S3,1798,accepted_in_agg,0.0,median,0.1,0
22,S8,S6,1797,accepted_in_agg,0.0,median,0.1,0
22,S10,S13,1800,accepted_in_agg,0.0,median,0.1,0
22,S9,S10,1800,accepted_in_agg,0.0,median,0.1,0
22,S9,S8,1803,accepted_in_agg,0.0,median,0.1,0
22,S3,S17,1799,accepted_in_agg,0.0,median,0.1,0
22,S16,S5,1806,accepted_in_agg,0.0,median,0.1,0
22,S16,S9,1805,accepted_in_agg,0.0,median,0.1,0
23,S15,S2,1795,accepted_in_agg,0.0,median,0.1,0
24,S3,S7,1805,accepted_in_agg,0.0,median,0.1,0
24,S3,S17,1796,accepted_in_agg,0.0,median,0.1,0
24,S9,S10,1798,accepted_in_agg,0.0,median,0.1,0
24,S11,S4,1797,accepted_in_agg,0.0,median,0.1,0
24,S15,S11,1796,accepted_in_agg,0.0,median,0.1,0
24,S16,S9,1797,accepted_in_agg,0.0,median,0.1,0
25,S9,S8,1805,accepted_in_agg,0.0,median,0.1,0
25,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
25,S8,S6,1795,accepted_in_agg,0.0,median,0.1,0
25,S16,S5,1799,accepted_in_agg,0.0,median,0.1,1
25,S15,S2,1797,accepted_in_agg,0.0,median,0.1,0
26,S2,S3,1792,accepted_in_agg,0.0,median,0.1,0
26,S3,S7,1801,accepted_in_agg,0.0,median,0.1,0
26,S16,S9,1804,accepted_in_agg,0.0,median,0.1,1
27,S3,S17,1797,accepted_in_agg,0.0,median,0.1,1
27,S9,S10,1798,accepted_in_agg,0.0,median,0.1,0
27,S10,S13,1802,accepted_in_agg,0.0,median,0.1,0
27,S8,S6,1797,accepted_in_agg,0.0,median,0.1,0
27,S15,S11,1798,accepted_in_agg,0.0,median,0.1,0
27,S15,S2,1798,accepted_in_agg,0.0,median,0.1,0
27,S16,S5,1803,accepted_in_agg,0.0,median,0.1,1
28,S4,S11,1797,accepted_in_agg,0.0,median,0.1,0
28,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
29,S4,S11,1797,accepted_in_agg,0.0,median,0.1,0
29,S3,S2,1802,accepted_in_agg,0.0,median,0.1,0
29,S2,S15,1800,accepted_in_agg,0.0,median,0.1,1
29,S13,S10,1801,accepted_in_agg,0.0,median,0.1,0
29,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
29,S8,S9,1802,accepted_in_agg,0.0,median,0.1,0
30,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
30,S2,S15,1802,accepted_in_agg,0.0,median,0.1,1
30,S4,S11,1790,accepted_in_agg,0.0,median,0.1,0
30,S8,S9,1799,accepted_in_agg,0.0,median,0.1,0
30,S5,S16,1804,accepted_in_agg,0.0,median,0.1,0
30,S17,S3,1802,accepted_in_agg,0.0,median,0.1,0
31,S5,S16,1800,accepted_in_agg,0.0,median,0.1,0
31,S8,S9,1802,accepted_in_agg,0.0,median,0.1,0
31,S15,S2,1796,accepted_in_agg,0.0,median,0.1,0
31,S17,S3,1802,accepted_in_agg,0.0,median,0.1,0
32,S6,S8,1801,accepted_in_agg,0.0,median,0.1,0
32,S3,S17,1803,accepted_in_agg,0.0,median,0.1,0
32,S2,S15,1799,accepted_in_agg,0.0,median,0.1,0
32,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
32,S13,S10,1795,accepted_in_agg,0.0,median,0.1,1
32,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
32,S8,S6,1802,accepted_in_agg,0.0,median,0.1,0
32,S8,S9,1801,accepted_in_agg,0.0,median,0.1,0
33,S11,S4,1795,accepted_in_agg,0.0,median,0.1,0
33,S5,S16,1796,accepted_in_agg,0.0,median,0.1,0
33,S15,S2,1795,accepted_in_agg,0.0,median,0.1,0
33,S2,S15,1796,accepted_in_agg,0.0,median,0.1,0
33,S8,S6,1803,accepted_in_agg,0.0,median,0.1,1
33,S8,S9,1803,accepted_in_agg,0.0,median,0.1,1
34,S6,S8,1804,accepted_in_agg,0.0,median,0.1,0
34,S4,S11,1791,accepted_in_agg,0.0,median,0.1,0
34,S5,S16,1806,accepted_in_agg,0.0,median,0.1,0
34,S13,S10,1800,accepted_in_agg,0.0,median,0.1,1
34,S10,S13,1797,accepted_in_agg,0.0,median,0.1,0
34,S11,S4,1793,accepted_in_agg,0.0,median,0.1,0
35,S13,S10,1803,accepted_in_agg,0.0,median,0.1,1
35,S10,S13,1795,accepted_in_agg,0.0,median,0.1,0
35,S3,S17,1797,accepted_in_agg,0.0,median,0.1,0
35,S2,S15,1799,accepted_in_agg,0.0,median,0.1,0
35,S8,S6,1801,accepted_in_agg,0.0,median,0.1,0
35,S8,S9,1803,accepted_in_agg,0.0,median,0.1,0
36,S4,S11,1796,accepted_in_agg,0.0,median,0.1,0
36,S6,S8,1804,accepted_in_agg,0.0,median,0.1,0
36,S13,S10,1800,accepted_in_agg,0.0,median,0.1,0
37,S17,S3,1800,accepted_in_agg,0.0,median,0.1,0
37,S4,S11,1793,accepted_in_agg,0.0,median,0.1,0
37,S11,S4,1796,accepted_in_agg,0.0,median,0.1,0
37,S15,S2,1797,accepted_in_agg,0.0,median,0.1,0
37,S3,S17,1800,accepted_in_agg,0.0,median,0.1,0
37,S5,S16,1800,accepted_in_agg,0.0,median,0.1,0
38,S10,S13,1799,accepted_in_agg,0.0,median,0.1,0
38,S6,S8,1800,accepted_in_agg,0.0,median,0.1,0
38,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
38,S8,S9,1796,accepted_in_agg,0.0,median,0.1,0
39,S13,S10,1798,accepted_in_agg,0.0,median,0.1,0
39,S11,S4,1792,accepted_in_agg,0.0,median,0.1,0
39,S10,S13,1801,accepted_in_agg,0.0,median,0.1,0
39,S4,S11,1790,accepted_in_agg,0.0,median,0.1,0
40,S6,S8,1803,accepted_in_agg,0.0,median,0.1,0
40,S17,S3,1794,accepted_in_agg,0.0,median,0.1,0
40,S3,S17,1799,accepted_in_agg,0.0,median,0.1,0
41,S4,S11,1790,accepted_in_agg,0.0,median,0.1,0
41,S11,S4,1794,accepted_in_agg,0.0,median,0.1,0
41,S3,S17,1797,accepted_in_agg,0.0,median,0.1,0
41,S15,S2,1802,accepted_in_agg,0.0,median,0.1,0
41,S8,S6,1803,accepted_in_agg,0.0,median,0.1,0
41,S8,S9,1803,accepted_in_agg,0.0,median,0.1,0
41,S5,S16,1801,accepted_in_agg,0.0,median,0.1,0
42,S6,S8,1809,accepted_in_agg,0.0,median,0.1,0
42,S13,S10,1803,accepted_in_agg,0.0,median,0.1,0
42,S8,S9,1801,accepted_in_agg,0.0,median,0.1,0
43,S7,S3,1795,accepted_in_agg,0.0,median,0.1,1
43,S11,S4,1798,accepted_in_agg,0.0,median,0.1,0
43,S13,S10,1806,accepted_in_agg,0.0,median,0.1,0
43,S3,S17,1799,accepted_in_agg,0.0,median,0.1,0
43,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
43,S5,S16,1793,accepted_in_agg,0.0,median,0.1,0
44,S13,S10,1799,accepted_in_agg,0.0,median,0.1,0
44,S6,S8,1807,accepted_in_agg,0.0,median,0.1,0
44,S11,S4,1796,accepted_in_agg,0.0,median,0.1,0
44,S4,S11,1799,accepted_in_agg,0.0,median,0.1,0
44,S10,S13,1798,accepted_in_agg,0.0,median,0.1,0
44,S3,S17,1796,accepted_in_agg,0.0,median,0.1,0
44,S8,S6,1802,accepted_in_agg,0.0,median,0.1,0
44,S8,S9,1806,accepted_in_agg,0.0,median,0.1,0
44,S5,S16,1794,accepted_in_agg,0.0,median,0.1,0
45,S7,S3,1797,accepted_in_agg,0.0,median,0.1,0
45,S6,S8,1802,accepted_in_agg,0.0,median,0.1,0
45,S5,S16,1800,accepted_in_agg,0.0,median,0.1,1
45,S8,S9,1799,accepted_in_agg,0.0,median,0.1,0
46,S4,S11,1793,accepted_in_agg,0.0,median,0.1,0
46,S10,S13,1796,accepted_in_agg,0.0,median,0.1,0
46,S11,S4,1799,accepted_in_agg,0.0,median,0.1,0
46,S15,S2,1789,accepted_in_agg,0.0,median,0.1,0
46,S8,S6,1802,accepted_in_agg,0.0,median,0.1,0
47,S7,S3,1800,accepted_in_agg,0.0,median,0.1,1
47,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
47,S5,S16,1803,accepted_in_agg,0.0,median,0.1,0
47,S8,S9,1801,accepted_in_agg,0.0,median,0.1,0
48,S6,S8,1804,accepted_in_agg,0.0,median,0.1,0
48,S3,S17,1792,accepted_in_agg,0.0,median,0.1,0
48,S8,S6,1799,accepted_in_agg,0.0,median,0.1,0
49,S7,S3,1796,accepted_in_agg,0.0,median,0.1,0
49,S13,S10,1796,accepted_in_agg,0.0,median,0.1,0
49,S4,S11,1797,accepted_in_agg,0.0,median,0.1,0
49,S8,S9,1803,accepted_in_agg,0.0,median,0.1,0
49,S15,S2,1803,accepted_in_agg,0.0,median,0.1,0
49,S5,S16,1805,accepted_in_agg,0.0,median,0.1,0
