t,agent,neighbor,tau,score,contacts,reputation,self_p
3,S16,S5,0.990025,1.2123705711051267,1,0.0,0.6022057220226386
4,S8,S14,0.985074875,1.2074204461051268,1,0.0,0.6931602658009834
4,S8,S17,0.995,1.2173455711051266,1,1.0,0.6931602658009834
4,S3,S5,1.0,1.2223455711051268,1,1.0,0.4778205528966599
4,S6,S8,0.985074875,1.2074204461051268,1,1.0,0.7341743884360807
4,S6,S2,0.995,1.2173455711051266,1,1.0,0.7341743884360807
4,S11,S7,0.985074875,1.2074204461051268,1,1.0,0.4784751878928723
4,S11,S6,0.985074875,1.2074204461051268,1,1.0,0.4784751878928723
4,S13,S17,0.990025,1.2123705711051267,1,0.0,0.5849561394789011
4,S13,S7,1.0,1.2223455711051268,1,0.0,0.5849561394789011
4,S10,S2,0.985074875,1.2074204461051268,1,1.0,0.561060948094267
4,S10,S4,0.985074875,1.2074204461051268,1,0.0,0.561060948094267
4,S10,S13,0.9975933288168085,1.2199388999219352,1,0.0,0.561060948094267
4,S5,S3,0.985074875,1.2074204461051268,1,1.0,0.4372860493155725
4,S5,S10,0.990025,1.1939583980337618,2,0.0,0.4372860493155725
4,S5,S8,0.995,1.2173455711051266,1,1.0,0.4372860493155725
4,S16,S15,0.985074875,1.2074204461051268,1,0.0,0.5264969954069207
4,S16,S5,0.985074875,1.2074204461051268,1,0.0,0.5264969954069207
4,S7,S13,0.990025,1.2123705711051267,1,0.0,0.43258971657426404
4,S7,S6,0.995,1.2173455711051266,1,1.0,0.43258971657426404
4,S7,S14,1.0,1.2223455711051268,1,1.0,0.43258971657426404
4,S14,S16,1.0133302439635854,1.2172636419973473,2,0.5,0.7042890901822454
4,S14,S4,0.995,1.2173455711051266,1,1.0,0.7042890901822454
4,S14,S3,0.995,1.2173455711051266,1,0.5,0.7042890901822454
4,S14,S15,0.995,1.2173455711051266,1,0.5,0.7042890901822454
4,S17,S11,0.985074875,1.2074204461051268,1,1.0,0.5767412366216068
4,S17,S9,0.990025,1.2123705711051267,1,0.0,0.5767412366216068
5,S5,S3,0.9801495006250001,1.2024950717301268,1,1.0,0.49964342298302344
5,S5,S10,1.0135193194444445,1.2038147556213725,3,0.0,0.49964342298302344
5,S5,S8,0.990025,1.1939583980337618,2,1.0,0.49964342298302344
5,S14,S16,1.0082635927437675,1.2121969907775294,2,0.5,0.5642525993998821
5,S14,S4,0.9965717309935712,1.200505129027333,2,0.0,0.5642525993998821
5,S14,S3,0.990025,1.2123705711051267,1,0.5,0.5642525993998821
5,S14,S15,0.9965790051391196,1.2005124031728813,2,0.0,0.5642525993998821
5,S7,S13,0.985074875,1.2074204461051268,1,0.0,0.34607177325941124
5,S7,S6,0.990025,1.1939583980337618,2,1.0,0.34607177325941124
5,S7,S14,0.995,1.2173455711051266,1,1.0,0.34607177325941124
5,S3,S5,0.995,1.2173455711051266,1,1.0,0.38225644231732797
5,S13,S17,0.985074875,1.2074204461051268,1,0.0,0.5095939466081187
5,S13,S7,0.995,1.2173455711051266,1,0.0,0.5095939466081187
5,S2,S11,1.0,1.2223455711051268,1,1.0,0.6122751993843759
5,S10,S2,0.9801495006250001,1.2024950717301268,1,1.0,0.6488487584754137
5,S10,S4,0.9801495006250001,1.2024950717301268,1,0.0,0.6488487584754137
5,S10,S13,1.0055655001973245,1.2094988982310864,2,0.0,0.6488487584754137
5,S11,S7,0.9801495006250001,1.2024950717301268,1,1.0,0.5827801503142979
5,S11,S6,0.9801495006250001,1.2024950717301268,1,1.0,0.5827801503142979
5,S8,S14,0.9801495006250001,1.2024950717301268,1,0.0,0.6092760943787829
5,S8,S17,0.990025,1.1939583980337618,2,1.0,0.6092760943787829
5,S6,S8,0.9801495006250001,1.2024950717301268,1,1.0,0.6363760259551084
5,S6,S2,0.990025,1.1939583980337618,2,1.0,0.6363760259551084
5,S17,S11,0.9801495006250001,1.2024950717301268,1,1.0,0.46257992461968866
5,S17,S9,0.985074875,1.2074204461051268,1,0.0,0.46257992461968866
5,S16,S15,0.9801495006250001,1.2024950717301268,1,0.0,0.4211975963255366
5,S16,S5,0.9801495006250001,1.2024950717301268,1,0.0,0.4211975963255366
6,S8,S14,0.9752487531218751,1.1975943242270017,1,0.0,0.4874208755030264
6,S8,S17,0.985074875,1.1890082730337619,2,1.0,0.4874208755030264
6,S10,S2,0.9752487531218751,1.1975943242270017,1,1.0,0.6000063692599006
6,S10,S4,0.9752487531218751,1.1975943242270017,1,0.0,0.6000063692599006
6,S10,S13,1.0005376726963378,1.2044710707300996,2,0.0,0.6000063692599006
6,S11,S7,0.9752487531218751,1.1975943242270017,1,1.0,0.49883612588694537
6,S11,S6,0.9752487531218751,1.1975943242270017,1,1.0,0.49883612588694537
6,S13,S17,0.9801495006250001,1.2024950717301268,1,0.0,0.5193540205119784
6,S13,S7,0.990025,1.2123705711051267,1,0.0,0.5193540205119784
6,S7,S13,0.9801495006250001,1.2024950717301268,1,0.0,0.276857418607529
6,S7,S6,0.985074875,1.1890082730337619,2,1.0,0.276857418607529
6,S7,S14,0.990025,1.2123705711051267,1,1.0,0.276857418607529
6,S7,S9,1.0,1.2223455711051268,1,0.0,0.276857418607529
6,S14,S16,1.0032222747800488,1.1935177109569768,3,0.5,0.45140207951990574
6,S14,S4,0.9915888723386034,1.1955222703723651,2,0.0,0.45140207951990574
6,S14,S3,0.985074875,1.1890082730337619,2,0.5,0.45140207951990574
6,S14,S15,0.991596110113424,1.1955295081471857,2,0.0,0.45140207951990574
6,S6,S8,0.9752487531218751,1.1975943242270017,1,1.0,0.5721458217519887
6,S6,S2,0.985074875,1.1890082730337619,2,1.0,0.5721458217519887
6,S2,S11,0.995,1.2173455711051266,1,1.0,0.5103912196750996
6,S3,S5,0.990025,1.1939583980337618,2,1.0,0.4794689297191723
6,S5,S3,0.9752487531218751,1.1975943242270017,1,1.0,0.43942369771081674
6,S5,S10,1.0084517228472223,1.1987471590241503,3,0.0,0.43942369771081674
6,S5,S8,0.985074875,1.1890082730337619,2,1.0,0.43942369771081674
6,S16,S15,0.9752487531218751,1.1975943242270017,1,0.0,0.3886427819626198
6,S16,S5,0.9752487531218751,1.1975943242270017,1,0.0,0.3886427819626198
6,S17,S11,0.9752487531218751,1.1975943242270017,1,1.0,0.37677152839798955
6,S17,S9,0.9801495006250001,1.2024950717301268,1,0.0,0.37677152839798955
7,S3,S5,0.985074875,1.1890082730337619,2,1.0,0.4623617971494937
7,S6,S8,0.9703725093562657,1.1927180804613924,1,1.0,0.45771665740159095
7,S6,S2,0.9801495006250001,1.170444936801928,3,1.0,0.45771665740159095
7,S5,S3,0.9703725093562657,1.1927180804613924,1,1.0,0.3635982175618535
7,S5,S10,1.0034094642329863,1.1829969650399883,4,0.0,0.3635982175618535
7,S5,S8,0.9801495006250001,1.170444936801928,3,1.0,0.3635982175618535
7,S14,S16,0.9982061634061485,1.1885015995830766,3,0.5,0.3846567187566261
7,S14,S4,0.9866309279769103,1.1769263641538383,3,0.0,0.3846567187566261
7,S14,S3,0.9801495006250001,1.184082898658762,2,0.5,0.3846567187566261
7,S14,S15,0.9866381295628568,1.1769335657397848,3,0.0,0.3846567187566261
7,S2,S11,0.990025,1.1939583980337618,2,1.0,0.47564832265951845
7,S10,S2,0.9703725093562657,1.1927180804613924,1,1.0,0.5027392941771842
7,S10,S4,0.9703725093562657,1.1927180804613924,1,0.0,0.5027392941771842
7,S10,S13,0.995534984332856,1.185830420509784,3,0.0,0.5027392941771842
7,S13,S17,0.9752487531218751,1.1975943242270017,1,0.0,0.47510747474755644
7,S13,S7,0.985074875,1.1890082730337619,2,0.5,0.47510747474755644
7,S11,S7,0.9703725093562657,1.1927180804613924,1,1.0,0.4148752859320889
7,S11,S6,0.9703725093562657,1.1927180804613924,1,1.0,0.4148752859320889
7,S8,S14,0.9703725093562657,1.1927180804613924,1,0.0,0.39679131753708
7,S8,S17,0.9801495006250001,1.170444936801928,3,1.0,0.39679131753708
7,S7,S13,0.9752487531218751,1.1975943242270017,1,0.0,0.26504318381631004
7,S7,S6,0.9801495006250001,1.184082898658762,2,1.0,0.26504318381631004
7,S7,S14,0.985074875,1.1890082730337619,2,1.0,0.26504318381631004
7,S7,S9,0.995,1.2173455711051266,1,0.0,0.26504318381631004
7,S16,S15,0.9703725093562657,1.1927180804613924,1,0.0,0.409611879907524
7,S16,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.409611879907524
7,S17,S11,0.9703725093562657,1.1927180804613924,1,1.0,0.4727837294022751
7,S17,S9,0.9752487531218751,1.1975943242270017,1,0.0,0.4727837294022751
8,S2,S11,0.985074875,1.175370311176928,3,1.0,0.38051865812761476
8,S13,S17,0.9703725093562657,1.1927180804613924,1,0.0,0.40044674834813704
8,S13,S7,0.9801495006250001,1.170444936801928,3,0.0,0.40044674834813704
8,S11,S7,0.9655206468094844,1.1878662179146111,1,1.0,0.33228127291361786
8,S11,S6,0.9655206468094844,1.1878662179146111,1,1.0,0.33228127291361786
8,S6,S8,0.9655206468094844,1.1878662179146111,1,1.0,0.5661733259212728
8,S6,S2,0.9752487531218751,1.165544189298803,3,1.0,0.5661733259212728
8,S14,S16,0.9932151325891178,1.1835105687660457,3,0.5,0.45276072631009556
8,S14,S4,0.9816977733370258,1.1719932095139538,3,0.0,0.45276072631009556
8,S14,S3,0.9752487531218751,1.165544189298803,3,0.5,0.45276072631009556
8,S14,S15,0.9817049389150425,1.1720003750919705,3,0.0,0.45276072631009556
8,S8,S14,0.9655206468094844,1.1878662179146111,1,0.0,0.5174330540296641
8,S8,S17,0.9752487531218751,1.165544189298803,3,1.0,0.5174330540296641
8,S3,S5,0.9801495006250001,1.170444936801928,3,1.0,0.37759513429984
8,S7,S13,0.9703725093562657,1.1927180804613924,1,0.0,0.39527559681015323
8,S7,S6,0.9752715844686439,1.165567020645572,3,0.0,0.39527559681015323
8,S7,S14,0.9801495006250001,1.170444936801928,3,1.0,0.39527559681015323
8,S7,S9,0.9900478567290332,1.193981254762795,2,0.0,0.39527559681015323
8,S10,S2,0.9655206468094844,1.1878662179146111,1,1.0,0.44117625418595974
8,S10,S4,0.9655206468094844,1.1878662179146111,1,0.0,0.44117625418595974
8,S10,S13,0.9905573094111918,1.170144810218194,4,0.5,0.44117625418595974
8,S5,S3,0.9655206468094844,1.1878662179146111,1,1.0,0.2964462942125525
8,S5,S10,0.9983924169118213,1.1692392847081896,5,0.0,0.2964462942125525
8,S5,S8,0.9752487531218751,1.1548362539288772,4,1.0,0.2964462942125525
8,S16,S15,0.9655206468094844,1.1878662179146111,1,0.0,0.32768950392601925
8,S16,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.32768950392601925
8,S17,S11,0.9655206468094844,1.1878662179146111,1,1.0,0.3782269835218201
8,S17,S9,0.9703725093562657,1.1927180804613924,1,0.0,0.3782269835218201
9,S11,S7,0.960693043575437,1.1830386146805636,1,1.0,0.4658250183308943
9,S11,S6,0.960693043575437,1.1830386146805636,1,1.0,0.4658250183308943
9,S2,S11,0.9801495006250001,1.170444936801928,3,1.0,0.30441492650209184
9,S3,S5,0.9752487531218751,1.165544189298803,3,1.0,0.4201490558866683
9,S7,S13,0.9655206468094844,1.1878662179146111,1,0.0,0.449707856547506
9,S7,S6,0.9703952265463007,1.1606906627232287,3,0.0,0.449707856547506
9,S7,S14,0.9752487531218751,1.165544189298803,3,1.0,0.449707856547506
9,S7,S9,0.985097617445388,1.18903101547915,2,0.0,0.449707856547506
9,S6,S8,0.960693043575437,1.1830386146805636,1,1.0,0.46804146509162753
9,S6,S2,0.9703725093562657,1.1606679455331936,3,1.0,0.46804146509162753
9,S10,S2,0.960693043575437,1.1830386146805636,1,1.0,0.3529410033487678
9,S10,S4,0.960693043575437,1.1830386146805636,1,0.0,0.3529410033487678
9,S10,S13,0.9856045228641358,1.165192023671138,4,0.5,0.3529410033487678
9,S8,S14,0.960693043575437,1.1830386146805636,1,0.0,0.5872763052811867
9,S8,S17,0.9703725093562657,1.1499600101632679,4,1.0,0.5872763052811867
9,S5,S3,0.960693043575437,1.1830386146805636,1,1.0,0.41088947506443074
9,S5,S10,0.9934004548272622,1.1642473226236305,5,0.0,0.41088947506443074
9,S5,S8,0.9703725093562657,1.1499600101632679,4,1.0,0.41088947506443074
9,S13,S17,0.9655206468094844,1.1878662179146111,1,0.0,0.32035739867850965
9,S13,S7,0.9752487531218751,1.165544189298803,3,0.0,0.32035739867850965
9,S14,S16,1.0168204854976006,1.1964079863046027,4,0.0,0.36220858104807646
9,S14,S4,0.9767892844703406,1.1670847206472685,3,0.0,0.36220858104807646
9,S14,S3,0.9703725093562657,1.1606679455331936,3,0.5,0.36220858104807646
9,S14,S15,0.9767964142204673,1.1670918503973953,3,0.0,0.36220858104807646
9,S16,S15,0.960693043575437,1.1830386146805636,1,0.0,0.3172988175033986
9,S16,S5,0.960693043575437,1.1830386146805636,1,0.0,0.3172988175033986
9,S17,S11,0.960693043575437,1.1830386146805636,1,1.0,0.3180523500639881
9,S17,S9,0.9655206468094844,1.1878662179146111,1,0.0,0.3180523500639881
10,S13,S17,0.960693043575437,1.1830386146805636,1,0.0,0.2562859189428077
10,S13,S7,0.9737695569049061,1.153357057711908,4,0.0,0.2562859189428077
10,S11,S7,0.9558895783575597,1.1782351494626864,1,1.0,0.37266001466471543
10,S11,S6,0.9558895783575597,1.1782351494626864,1,1.0,0.37266001466471543
10,S6,S8,0.9558895783575597,1.1782351494626864,1,1.0,0.37443317207330207
10,S6,S2,0.9655206468094844,1.1451081476164864,4,1.0,0.37443317207330207
10,S5,S3,0.9558895783575597,1.1782351494626864,1,1.0,0.3287115800515446
10,S5,S10,1.0146083202154292,1.178118799893201,6,0.0,0.3287115800515446
10,S5,S8,0.9655206468094844,1.1363675146058525,5,1.0,0.3287115800515446
10,S8,S14,0.9558895783575597,1.1782351494626864,1,0.0,0.4799328868348505
10,S8,S17,0.9655206468094844,1.1363675146058525,5,1.0,0.4799328868348505
10,S14,S16,1.0117363830701127,1.1825832508664809,5,0.0,0.4897668648384612
10,S14,S4,0.971905338047989,1.151492838854991,4,0.0,0.4897668648384612
10,S14,S3,0.9655206468094844,1.1451081476164864,4,0.0,0.4897668648384612
10,S14,S15,0.971912432149365,1.151499932956367,4,0.0,0.4897668648384612
10,S2,S11,0.9752487531218751,1.165544189298803,3,1.0,0.391904585320988
10,S3,S5,0.9703725093562657,1.1606679455331936,3,1.0,0.42774089628836104
10,S16,S15,0.9558895783575597,1.1782351494626864,1,0.0,0.26148323934968787
10,S16,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.26148323934968787
10,S7,S13,0.960693043575437,1.1830386146805636,1,0.0,0.40207798367593095
10,S7,S6,0.9655432504135693,1.1558386865904973,3,0.0,0.40207798367593095
10,S7,S14,0.9703725093562657,1.1499600101632679,4,1.0,0.40207798367593095
10,S7,S9,0.9801721293581611,1.1704675655350891,3,0.0,0.40207798367593095
10,S10,S2,0.9558895783575597,1.1782351494626864,1,1.0,0.4683045436729316
10,S10,S4,0.9558895783575597,1.1782351494626864,1,0.0,0.4683045436729316
10,S10,S13,0.9806765002498151,1.1602640010568173,4,0.5,0.4683045436729316
10,S17,S11,0.9558895783575597,1.1782351494626864,1,1.0,0.3520732879437189
10,S17,S9,0.960693043575437,1.1830386146805636,1,0.0,0.3520732879437189
11,S3,S5,0.9655206468094844,1.1558160829864124,3,1.0,0.3421927170306889
11,S2,S11,0.9703725093562657,1.1499600101632679,4,1.0,0.3135236682567904
11,S10,S2,0.9511101304657719,1.1734557015708986,1,1.0,0.3746436349383453
11,S10,S4,0.9511101304657719,1.1734557015708986,1,0.0,0.3746436349383453
11,S10,S13,0.975773117748566,1.1466199855449342,5,0.5,0.3746436349383453
11,S5,S3,0.9511101304657719,1.1734557015708986,1,1.0,0.2629692640412357
11,S5,S10,1.009535278614352,1.1730457582921239,6,0.0,0.2629692640412357
11,S5,S8,0.960693043575437,1.1242035232532088,6,1.0,0.2629692640412357
11,S14,S16,1.035153785693138,1.1986642653709099,6,0.0,0.40144413897802966
11,S14,S4,0.9954902558021935,1.1663371235985618,5,0.0,0.40144413897802966
11,S14,S3,0.960693043575437,1.140280544382439,4,0.0,0.40144413897802966
11,S14,S15,0.9670528699886182,1.1466403707956203,4,0.0,0.40144413897802966
11,S7,S13,0.9558895783575597,1.1782351494626864,1,0.0,0.3299504806918363
11,S7,S6,0.9607155341615013,1.1403030349685035,4,0.0,0.3299504806918363
11,S7,S14,0.9655206468094844,1.1363675146058525,5,1.0,0.3299504806918363
11,S7,S9,0.9752712687113703,1.1548587695183723,4,0.0,0.3299504806918363
11,S13,S17,0.9558895783575597,1.1782351494626864,1,0.0,0.23678088327356506
11,S13,S7,0.9770926369966244,1.1479395047929926,5,0.0,0.23678088327356506
11,S8,S14,0.9511101304657719,1.1734557015708986,1,0.0,0.3851385928441013
11,S8,S17,0.960693043575437,1.1242035232532088,6,1.0,0.3851385928441013
11,S6,S8,0.9511101304657719,1.1734557015708986,1,1.0,0.49954653765864165
11,S6,S2,0.960693043575437,1.140280544382439,4,1.0,0.49954653765864165
11,S11,S7,0.9511101304657719,1.1734557015708986,1,1.0,0.45621042259620403
11,S11,S6,0.9511101304657719,1.1734557015708986,1,1.0,0.45621042259620403
11,S16,S15,0.9511101304657719,1.1734557015708986,1,0.0,0.21302478024903812
11,S16,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.21302478024903812
11,S17,S11,0.9511101304657719,1.1734557015708986,1,1.0,0.30732059311039783
11,S17,S9,0.9558895783575597,1.1782351494626864,1,0.0,0.30732059311039783
12,S13,S17,0.9511101304657719,1.1734557015708986,1,0.0,0.18942470661885205
12,S13,S7,0.9722071738116412,1.1430540416080095,5,0.0,0.18942470661885205
12,S8,S14,0.946354579813443,1.1687001509185697,1,0.0,0.30822879002283265
12,S8,S17,0.9558895783575597,1.1194000580353316,6,1.0,0.30822879002283265
12,S3,S5,0.960693043575437,1.140280544382439,4,1.0,0.2737541736245511
12,S11,S7,0.946354579813443,1.1687001509185697,1,1.0,0.3697253895307978
12,S11,S6,0.946354579813443,1.1687001509185697,1,1.0,0.3697253895307978
12,S6,S8,0.946354579813443,1.1687001509185697,1,1.0,0.4072048920950028
12,S6,S2,0.9558895783575597,1.126736446153928,5,1.0,0.4072048920950028
12,S7,S13,0.9511101304657719,1.1734557015708986,1,0.0,0.28671388739297454
12,S7,S6,0.9559119564906938,1.135499457297696,4,0.0,0.28671388739297454
12,S7,S14,0.960693043575437,1.1315399113718052,5,1.0,0.28671388739297454
12,S7,S9,0.9703949123678134,1.1499824131748155,4,0.0,0.28671388739297454
12,S14,S16,1.0299780167646724,1.1934884964424441,6,0.0,0.3244154406992051
12,S14,S4,0.9905128045231826,1.1613596723195507,5,0.0,0.3244154406992051
12,S14,S3,0.9558895783575597,1.1354770791645619,4,0.0,0.3244154406992051
12,S14,S15,0.9622176056386751,1.1330644734350432,5,0.0,0.3244154406992051
12,S10,S2,0.946354579813443,1.1687001509185697,1,1.0,0.43136971458054685
12,S10,S4,0.946354579813443,1.1687001509185697,1,0.0,0.43136971458054685
12,S10,S13,0.9708942521598232,1.1417411199561913,5,0.5,0.43136971458054685
12,S2,S11,0.9655206468094844,1.1451081476164864,4,1.0,0.3973557852394034
12,S5,S3,0.946354579813443,1.1687001509185697,1,1.0,0.4103754112329886
12,S5,S10,1.0044876022212803,1.1617096633165112,7,0.0,0.4103754112329886
12,S5,S8,0.9558895783575597,1.1194000580353316,6,1.0,0.4103754112329886
12,S17,S11,0.946354579813443,1.1687001509185697,1,1.0,0.35593037568578445
12,S17,S9,0.9511101304657719,1.1734557015708986,1,0.0,0.35593037568578445
12,S16,S15,0.946354579813443,1.1687001509185697,1,0.0,0.18707392938906428
12,S16,S5,0.946354579813443,1.1687001509185697,1,0.0,0.18707392938906428
13,S5,S3,0.9416228069143757,1.1639683780195025,1,1.0,0.3315414882734712
13,S5,S10,0.999465164210174,1.1566872253054048,7,0.0,0.3315414882734712
13,S5,S8,0.9511101304657719,1.1083321915610027,7,1.0,0.3315414882734712
13,S7,S13,0.946354579813443,1.1687001509185697,1,0.0,0.22937110991437965
13,S7,S6,0.9511323967082403,1.1219792645046085,5,0.5,0.22937110991437965
13,S7,S14,0.9558895783575597,1.1194000580353316,6,1.0,0.22937110991437965
13,S7,S9,0.9655429378059743,1.1363898056023425,5,0.5,0.22937110991437965
13,S2,S11,0.960693043575437,1.1315399113718052,5,1.0,0.31788462819152274
13,S10,S2,0.9416228069143757,1.1639683780195025,1,1.0,0.3568763254108186
13,S10,S4,0.9416228069143757,1.1639683780195025,1,0.0,0.3568763254108186
13,S10,S13,0.9661641856238151,1.129674665301587,6,0.0,0.3568763254108186
13,S16,S15,0.9416228069143757,1.1639683780195025,1,0.0,0.19702368998248784
13,S16,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.19702368998248784
13,S6,S8,0.9416228069143757,1.1639683780195025,1,1.0,0.34344607986291387
13,S6,S2,0.9511101304657719,1.12195699826214,5,1.0,0.34344607986291387
13,S11,S7,0.9416228069143757,1.1639683780195025,1,1.0,0.32245348395938167
13,S11,S6,0.9416228069143757,1.1639683780195025,1,1.0,0.32245348395938167
13,S14,S16,1.024828126680849,1.1820501877760798,7,0.0,0.26609689762804967
13,S14,S4,0.9855602405005667,1.156407108296935,5,0.0,0.26609689762804967
13,S14,S3,0.9511101304657719,1.12195699826214,5,0.0,0.26609689762804967
13,S14,S15,0.9574065176104817,1.12825338540685,5,0.0,0.26609689762804967
13,S13,S17,0.946354579813443,1.1687001509185697,1,0.0,0.15698284553280065
13,S13,S7,0.9673461379425831,1.1381930057389513,5,0.0,0.15698284553280065
13,S8,S14,0.9416228069143757,1.1639683780195025,1,0.0,0.24732998727718364
13,S8,S17,0.9511101304657719,1.1146206101435436,6,1.0,0.24732998727718364
13,S3,S5,0.9558895783575597,1.1354770791645619,4,1.0,0.35738414249207373
13,S17,S11,0.9416228069143757,1.1639683780195025,1,1.0,0.2847443005486276
13,S17,S9,0.946354579813443,1.1687001509185697,1,0.0,0.2847443005486276
14,S11,S7,0.9369146928798039,1.1592602639849305,1,1.0,0.2594822494617914
14,S11,S6,0.9369146928798039,1.1592602639849305,1,1.0,0.2594822494617914
14,S8,S14,0.9369146928798039,1.1592602639849305,1,0.0,0.1990908490727838
14,S8,S17,0.946354579813443,1.1035766409086738,7,1.0,0.1990908490727838
14,S7,S13,0.9416228069143757,1.1639683780195025,1,0.0,0.18349688793150373
14,S7,S6,0.9463767347246992,1.1172236025210673,5,0.5,0.18349688793150373
14,S7,S14,0.9511101304657719,1.1146206101435436,6,1.0,0.18349688793150373
14,S7,S9,0.9607152231169445,1.1315620909133126,5,0.5,0.18349688793150373
14,S14,S16,1.0197039860474448,1.1769260471426757,7,0.0,0.21516671942253976
14,S14,S4,1.0090453138818596,1.1725557935596314,6,0.0,0.21516671942253976
14,S14,S3,0.946354579813443,1.117201447609811,5,0.0,0.21516671942253976
14,S14,S15,0.9526194850224292,1.1234663528187974,5,0.0,0.21516671942253976
14,S2,S11,0.9558895783575597,1.126736446153928,5,1.0,0.2543077025532182
14,S6,S8,0.9369146928798039,1.1592602639849305,1,1.0,0.2915059257228136
14,S6,S2,0.946354579813443,1.117201447609811,5,1.0,0.2915059257228136
14,S13,S17,0.9416228069143757,1.1639683780195025,1,0.0,0.1255862764262405
14,S13,S7,0.9625094072528702,1.1333562750492383,5,0.0,0.1255862764262405
14,S10,S2,0.9369146928798039,1.1592602639849305,1,1.0,0.2855010603286549
14,S10,S4,0.9369146928798039,1.1592602639849305,1,0.0,0.2855010603286549
14,S10,S13,0.9613333646956961,1.1248438443734678,6,0.0,0.2855010603286549
14,S3,S5,0.9511101304657719,1.12195699826214,5,1.0,0.285907313993659
14,S5,S3,0.9369146928798039,1.1592602639849305,1,1.0,0.2860655859129622
14,S5,S10,0.9944678383891231,1.1516898994843539,7,0.0,0.2860655859129622
14,S5,S8,0.946354579813443,1.1035766409086738,7,1.0,0.2860655859129622
14,S17,S11,0.9369146928798039,1.1592602639849305,1,1.0,0.2595279689655127
14,S17,S9,0.9416228069143757,1.1639683780195025,1,0.0,0.2595279689655127
14,S16,S15,0.9369146928798039,1.1592602639849305,1,0.0,0.2150472062976212
