t,agent,from,bytes,decision,cos_thresh,mode,trim_p,rolled_back
19,S9,S11,1798,accepted_in_agg,0.0,median,0.1,0
19,S11,S4,1798,accepted_in_agg,0.0,median,0.1,0
19,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
19,S5,S3,1803,accepted_in_agg,0.0,median,0.1,0
19,S16,S5,1800,accepted_in_agg,0.0,median,0.1,1
19,S4,S6,1799,accepted_in_agg,0.0,median,0.1,0
19,S6,S16,1793,accepted_in_agg,0.0,median,0.1,0
20,S6,S16,1799,accepted_in_agg,0.0,median,0.1,0
20,S9,S11,1802,accepted_in_agg,0.0,median,0.1,0
20,S9,S17,1799,accepted_in_agg,0.0,median,0.1,0
20,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
20,S5,S15,1800,accepted_in_agg,0.0,median,0.1,0
20,S5,S2,1801,accepted_in_agg,0.0,median,0.1,0
20,S16,S5,1796,accepted_in_agg,0.0,median,0.1,0
21,S14,S9,1795,accepted_in_agg,0.0,median,0.1,0
21,S14,S7,1805,accepted_in_agg,0.0,median,0.1,0
21,S9,S11,1803,accepted_in_agg,0.0,median,0.1,0
21,S9,S13,1811,accepted_in_agg,0.0,median,0.1,0
21,S5,S2,1800,accepted_in_agg,0.0,median,0.1,0
21,S5,S3,1803,accepted_in_agg,0.0,median,0.1,0
21,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
21,S5,S14,1801,accepted_in_agg,0.0,median,0.1,0
21,S11,S4,1800,accepted_in_agg,0.0,median,0.1,0
21,S4,S6,1797,accepted_in_agg,0.0,median,0.1,1
21,S16,S5,1804,accepted_in_agg,0.0,median,0.1,0
22,S9,S17,1801,accepted_in_agg,0.0,median,0.1,0
23,S11,S4,1804,accepted_in_agg,0.0,median,0.1,1
23,S5,S15,1804,accepted_in_agg,0.0,median,0.1,0
23,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
23,S5,S14,1797,accepted_in_agg,0.0,median,0.1,0
23,S5,S2,1803,accepted_in_agg,0.0,median,0.1,0
23,S6,S16,1803,accepted_in_agg,0.0,median,0.1,1
23,S4,S6,1794,accepted_in_agg,0.0,median,0.1,0
23,S9,S13,1803,accepted_in_agg,0.0,median,0.1,0
23,S9,S17,1802,accepted_in_agg,0.0,median,0.1,0
23,S14,S9,1799,accepted_in_agg,0.0,median,0.1,0
23,S14,S7,1802,accepted_in_agg,0.0,median,0.1,0
24,S14,S7,1807,accepted_in_agg,0.0,median,0.1,0
24,S14,S9,1801,accepted_in_agg,0.0,median,0.1,0
24,S5,S10,1802,accepted_in_agg,0.0,median,0.1,0
24,S11,S4,1800,accepted_in_agg,0.0,median,0.1,0
24,S4,S6,1793,accepted_in_agg,0.0,median,0.1,0
24,S9,S11,1798,accepted_in_agg,0.0,median,0.1,0
24,S9,S17,1803,accepted_in_agg,0.0,median,0.1,0
24,S16,S5,1793,accepted_in_agg,0.0,median,0.1,0
25,S5,S3,1795,accepted_in_agg,0.0,median,0.1,0
25,S5,S15,1802,accepted_in_agg,0.0,median,0.1,0
25,S5,S2,1802,accepted_in_agg,0.0,median,0.1,0
25,S5,S10,1797,accepted_in_agg,0.0,median,0.1,0
25,S6,S16,1801,accepted_in_agg,0.0,median,0.1,0
25,S9,S17,1804,accepted_in_agg,0.0,median,0.1,0
26,S4,S6,1797,accepted_in_agg,0.0,median,0.1,0
26,S5,S10,1804,accepted_in_agg,0.0,median,0.1,0
26,S5,S14,1801,accepted_in_agg,0.0,median,0.1,0
26,S11,S4,1802,accepted_in_agg,0.0,median,0.1,0
26,S14,S9,1800,accepted_in_agg,0.0,median,0.1,0
26,S6,S16,1801,accepted_in_agg,0.0,median,0.1,1
26,S9,S13,1807,accepted_in_agg,0.0,median,0.1,0
26,S9,S11,1803,accepted_in_agg,0.0,median,0.1,0
26,S16,S5,1801,accepted_in_agg,0.0,median,0.1,0
27,S9,S13,1807,accepted_in_agg,0.0,median,0.1,0
27,S9,S17,1803,accepted_in_agg,0.0,median,0.1,0
27,S5,S10,1800,accepted_in_agg,0.0,median,0.1,0
28,S7,S14,1800,accepted_in_agg,0.0,median,0.1,0
28,S6,S4,1799,accepted_in_agg,0.0,median,0.1,0
28,S15,S5,1801,accepted_in_agg,0.0,median,0.1,1
28,S16,S6,1801,accepted_in_agg,0.0,median,0.1,0
28,S17,S9,1806,accepted_in_agg,0.0,median,0.1,0
29,S5,S16,1800,accepted_in_agg,0.0,median,0.1,0
29,S7,S14,1803,accepted_in_agg,0.0,median,0.1,0
29,S6,S4,1799,accepted_in_agg,0.0,median,0.1,0
29,S4,S11,1801,accepted_in_agg,0.0,median,0.1,0
29,S16,S6,1799,accepted_in_agg,0.0,median,0.1,0
29,S17,S9,1803,accepted_in_agg,0.0,median,0.1,0
30,S17,S9,1802,accepted_in_agg,0.0,median,0.1,0
31,S7,S14,1805,accepted_in_agg,0.0,median,0.1,0
31,S9,S17,1806,accepted_in_agg,0.0,median,0.1,0
31,S6,S4,1802,accepted_in_agg,0.0,median,0.1,0
31,S5,S15,1800,accepted_in_agg,0.0,median,0.1,0
31,S4,S11,1802,accepted_in_agg,0.0,median,0.1,0
31,S15,S5,1800,accepted_in_agg,0.0,median,0.1,1
31,S16,S6,1803,accepted_in_agg,0.0,median,0.1,0
31,S17,S9,1804,accepted_in_agg,0.0,median,0.1,0
33,S6,S16,1801,accepted_in_agg,0.0,median,0.1,0
